X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
-184.03049727703194,182.0362161094919,354.7022900995166,166.34035460174215,61.11321039611823,-774.2784699908724,557.4913707118817,150.29356758247417,310.58659373989326,-173.39074452615873,-41.22227542786609,64.47748951331812,13.35331749148917,-1.5157874109769613,-55.840735628505044,15.02128685229373,-122.11403292892625,-77.91674523703675,-49.910464119696435,-19.18411467317265,-20.46069158078408,-41.00789956940528,-45.27816320396705,27.895871990802462,13.429363611200557,-19.170284900657972,-11.373296138948666,-30.70032396695314,-2.7061071822342644,6.609156738720708,41.51228325681042,-11.757750001593577,-11.621787877502626,-21.886088340055355,3.888582942352585,-27.00596224711677,11.171551978866187,16.98735949258834,11.611192236046026,-1.4376606006908703,3.5519777585068115,1.8696532544880888,-2.756885100207354,1.7536986767758946,6.150107823249388,3.402789397863007,-3.663788782531115,0.17952040336314531,-8.029255733772093,6.9982296277372535,5.365085091089957,0.6339586009302012,-0.6276162437612945,0.3364836654861649,5.0,1.9746976690177371,-1.0224605230047765,-0.6837522286181772,-0.50724064961865,-0.25960750131004107
306.9243565947769,37.8024830160778,-187.29989697477384,257.42761414714926,122.59300170524547,-659.5079066032257,1194.7380137444245,205.35211643284325,553.7979801783749,-14.998761814176016,-475.39670041979923,359.19842383247664,82.08508181584504,31.350052050514947,105.4708732859559,58.95930122150033,-18.50041455331925,-149.15471426700825,-181.4908325571466,146.3656807806544,202.34341665374296,-221.95466863275414,-28.656891826452654,23.874238946149795,-2.023031134855085,-16.20756988512642,-92.91994791937238,-107.13759107180691,-38.46199611674719,-60.11177314763417,23.88798345067917,-14.086500239562529,14.03201714136001,-30.28413564819754,13.063440628382242,-27.37712140977092,27.441095860387758,25.038436937214975,7.354565597643945,1.4886546526112818,-18.248420096846846,-8.319360257015907,11.58171957405892,-7.465701092828323,0.44102742636393033,6.04493223835012,-3.246455810785867,0.6410492406666771,-6.1923450508567015,4.5115330694988245,4.306871560107429,-1.607653137098204,0.16259745930285407,1.8044030064197043,5.0,0.4329347526619133,-0.26822970614830727,0.041159121881078405,-0.012202019985752505,-1.3979947778266577
537.2859595434304,-14.09024117035581,-367.5417699344205,326.5965662133033,194.39543732250115,-560.9185546376152,1550.974699959848,206.3849928221475,693.7223441815665,84.94383369363061,-681.2878752104925,537.4399228388584,101.32250573328736,49.41363985926533,205.95896750977826,88.97596477492625,59.86415349863406,-183.9799969986985,-260.6169588301669,265.8243304904162,332.0922867000498,-338.48406345424496,-20.772154456732856,22.2730244692764,-10.995513985249445,-15.88126040002089,-146.6173719952708,-162.48376068189967,-60.59361807922757,-103.80812181293597,12.15728138359415,-16.76104035403838,28.40764444686952,-37.924485733949936,18.926477147443002,-25.603742682752255,34.59602365272722,31.256438388966135,5.299748114273323,3.281764251698708,-31.219922971558894,-14.800998108352129,20.466447248051157,-13.12764237711876,-2.2932676160452914,7.270862936081414,-4.552566932669965,-0.4591348395648192,-5.1569057542658845,3.275842949751277,3.4910526030769202,-2.703550336993647,-0.20761986130476456,2.2506468261667982,5.0,-0.6556588349854945,0.38973121304094804,-0.2768952734060175,-0.3214382304962527,-1.6618881069526552
234.45130493288326,35.8914541579228,137.17096518003473,322.8868827915495,245.97295754947532,-103.58124127762478,855.7302260642746,-22.183927269065098,371.5002297740277,55.63560599569141,-256.12571111445646,331.62381650595427,-5.388533014363607,8.17435737728664,153.07583350042415,54.15501854773431,139.86157450918014,-86.65597762506452,-172.16925419463982,258.9809433867245,222.9242064831291,-248.98496088821352,-11.561824428569476,10.76491957167744,-22.112862396498045,-6.85150816356407,-112.09808642877742,-133.39696937590017,-39.452943498943526,-78.68990466574394,-3.5767451510413184,-18.339605250338586,18.54178726368569,-33.605000622576206,14.221589247482603,-15.004863809991424,15.058473667598408,22.27200221901696,6.916792105590994,2.364505635084568,-18.75356004008663,-7.944430542209649,10.757195329570708,-7.042112624556855,-0.8971813179684374,5.954436799821811,-7.951073720983485,-1.4972903439171876,-4.870905102235441,4.202604405138595,0.4881271019999688,-1.9075494402819966,-0.5329338125487925,1.09922167750864,5.0,-1.1889739867362297,0.6238298396856149,-0.7451734677412168,-0.5511090144806577,-0.8440929753804413
-207.84290980356815,170.24509588803113,569.3002753606869,225.34212018729926,160.87769616101096,-315.8551599125164,317.4666397382444,-20.510399561715918,174.63247790050062,-107.3757155053024,98.43245227774696,62.78658947150951,-50.57347929558533,-12.23771940323276,-6.530437454157237,17.82447429900682,7.941440444867582,-29.114216838725934,-44.79402882349656,79.89036279456663,9.859143172952313,-77.27960356948608,-30.78852616502527,16.550648345043303,-3.564265983420045,-14.695913413620067,-32.558302555911744,-57.25065403055508,-9.286071957929844,-13.034180303212645,19.75198447472507,-13.028055664315275,-6.0038229113262,-24.84048001099102,5.36570876762709,-17.93156702013395,4.104608241650432,15.264584078632922,10.592354541487463,-0.5952389291828888,-0.02252474409016011,1.2673039280057687,-2.3358778247093515,1.2347313437006568,3.7172868870100517,3.715109652517186,-5.926187557203393,-0.6993569226319566,-6.475620117290624,6.427511443889528,2.1974964168654814,0.1421675672900718,-0.5787250129411363,0.17925171233457488,5.0,0.5737696409867179,-0.30103214417249224,-0.4187548857807118,-0.5164342679856714,-0.19779503004687204
-140.40887463039672,143.9563587336225,627.0328751115941,291.3853926717207,244.18095758819834,-30.95778312896567,314.5960340544093,-109.21447818841517,149.1897746545876,-42.39956340248471,101.22250343452694,124.21890741794557,-77.83762343967994,-9.918352201025238,55.31692050438401,31.25555134475162,107.14758870829903,-13.02523121900037,-66.77507066412822,178.23534214612107,70.5609041305974,-140.2172688629245,-20.742415621096878,9.026081217697676,-16.06281852715134,-13.991324831627963,-63.560685879878235,-92.4413558911218,-21.966051977515512,-39.26891507145045,5.110178705064386,-14.123334251469627,1.8380298533913124,-30.18450924756767,8.197754468888732,-12.80475189446794,4.1075343014923025,16.75668371299398,9.20033349169329,0.24894808675958985,-7.20313980354164,-1.3798453568903801,1.664599104914773,-1.2385676436196094,0.5194278304606931,4.271968205369668,-7.204557127707846,-0.333006774352231,-4.555563321173337,5.600738287110826,-0.10601674795278732,-0.5807363772288766,-0.023892338175144186,0.2480835834191782,5.0,-0.3168211433706448,0.2248812835619721,-0.026381992555527835,0.026250856381990255,-0.14373411640779418
-171.65815833544278,169.63338376779697,292.2130402033601,151.6319145739179,36.24584846020704,-777.5638165233056,521.0668773828436,168.98547302331426,290.45361968091635,-181.94860972704137,-55.67234026684002,50.022661669592786,22.753565501278892,3.2690667662493076,-63.91957475547292,15.340304278949894,-138.49981216574255,-73.85835239871038,-35.50260414216166,-40.16180673072555,-29.919306735079875,-30.282986152858353,-45.070447900525345,26.273640917434896,13.739902597009934,-20.54908422238357,-5.25401272153551,-22.31614576716011,-4.1901979609833395,11.146534518222447,43.48550251665507,-8.54496242592143,-11.824016762001639,-19.467870724636846,3.395393617146966,-28.067598581256778,13.34096315352116,15.779578769088708,10.814195319268887,-1.7526773722827698,2.7588449977736835,2.136949159942731,-3.1311351662667364,1.9966328421355244,5.07462439021885,3.394491178095818,-1.2776739618658604,1.7849901312669587,-7.308212930262996,6.727065784435415,5.56811257712308,0.5242223102821846,0.2890372524600984,0.7128831753750098,5.0,2.4382230066544333,-1.3052341317091747,0.5602489857087571,0.3710990875079795,-0.42301163325658186
37.84190724977744,73.36881361594858,600.6259374727153,391.2077605439958,364.5976552994815,423.6333865272152,371.3250227290859,-232.34538386530937,131.09748893337272,76.03603336726938,43.14716884871785,246.22700116150466,-104.98801613101084,-3.4879627181497845,164.80169434315246,54.70588428877731,267.4625142899249,2.290380268697148,-114.59455141597199,337.86583304798484,188.794734288949,-248.07223951364816,-1.4129129529681934,-3.3539068626294206,-36.947891316980154,-10.930353519964223,-116.6376017572379,-149.194375992561,-43.71354181739632,-84.60386446551293,-20.05700774166014,-15.616097883226411,16.964452222161025,-37.53181511007651,13.094994711014484,-4.497560058298014,5.701386379115165,18.966389421180303,6.876323814660941,2.588590215973411,-21.22517689110698,-6.633397786429435,8.682904676768414,-5.810834908331568,-4.642313275609787,5.848426534472503,-9.527069002118818,-0.2261969096568371,-2.0451872330020686,4.210343212141701,-3.7414018617722777,-1.6816474753813273,0.5589432038526251,0.7358182491891659,5.0,-2.216454503386877,1.1443360329774492,0.38772255158968605,0.4070220341761924,-0.5370660566100299
-366.9472886466304,198.7818207961017,844.4018487835663,240.40763383469368,201.19064288834755,-58.890213329545055,-39.261316994816,-135.44777797720533,6.110148181309043,-124.18896205842273,310.4020732924309,-33.690096902357475,-106.74970582690261,-27.645127346201186,-28.889337131715,7.389125982128798,54.76492480187245,26.340193972478403,7.531519899209719,85.99339104384941,-43.460942547105866,-41.62465157745803,-27.407726279920333,8.220886742991407,-9.262848061290036,-12.857559171213358,-19.21892411521148,-48.87351863829765,-4.541932966908654,-3.58150173540885,13.480675945995694,-11.671693367979927,-10.485450690872616,-24.31299531607572,2.9855742045195917,-12.557761287138197,-3.293724717802026,11.383311455804035,11.279549331625802,-1.055559142056462,3.5033576767638253,4.134547202626083,-5.843328471889389,3.6876398205274605,2.916115979545027,3.105467559921039,-6.830114636770571,0.12399785065183686,-5.2970046748289965,7.0050357441119955,0.3570706019679825,0.633056004492875,-0.09683541119836113,-0.33946459230653164,5.0,0.647445814604348,-0.35040946450362587,-0.02896096913817317,0.18544204727258226,0.2638892882620883
45.83116238454985,93.96772258558804,182.33061625787496,240.2342159045566,138.2858607756037,-437.42100695285325,695.9150158139515,88.29439506027961,331.9629572693728,-65.19267809768523,-176.97363680899733,196.75747630356656,14.572402256967218,11.639584495837918,45.95184346193747,39.04390966905076,-2.0448176025452542,-79.300705767314,-99.35105456668255,108.2768395416592,99.26405288879198,-142.66894403161686,-28.295364946006437,17.2591020321664,-3.5995494047404755,-15.917962863968361,-59.25789292455132,-79.01814361676671,-25.891713394477176,-34.77749982472233,22.268248779116878,-11.252610612108082,3.921306725021906,-26.880873001918168,8.652209378919629,-22.116170943579114,16.65632164062452,19.13314643356395,8.77188409178911,0.47380906837701775,-10.447447309482621,-3.290129303249972,4.583497716652373,-2.9714323280099335,0.8655803952450729,4.6984220948993105,-3.5400572037909654,1.252374850161338,-5.372830922938983,5.42695643628989,2.945804159062392,-0.5264402956095924,0.5361399922407778,1.0735205149018476,5.0,0.7703749408573973,-0.5043483885895086,0.5843523407878737,0.4194312124497763,-0.7741248997105991
