X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62
10574.578943980669,2643.1658133980486,4895.945329972015,-7540.508192575327,-3273.6522016436184,733.335031821415,7176.922387448554,4805.210869182761,-2649.0832573275256,5747.049386144052,50.53812680604693,2079.694701088215,-467.15591762462077,-1756.0321695590717,-1471.0877088854563,-1451.8118224785117,-1669.164471626161,-1395.9331008705635,-328.12934936736343,390.4879588170681,-199.86918667870196,689.050780942895,-67.42421209373137,-897.9679400196792,-498.14870137311925,850.3500435907644,85.51064839850285,30.343261558564837,792.0630923871764,109.89921630914817,78.87463638659335,170.42708158688015,63.313124951964035,-368.46458369007786,21.26838954729673,136.59191769553448,42.10631913567133,30.400870696677355,-76.48575891133355,38.692595006089604,-15.24347176627255,46.68269934191162,7.909840036971552,-7.322755538660784,1.7885756590658748,-0.6622926281285214,22.311034596469295,-4.709973335957573,-6.962490385285476,1.100125840596585,-1.788233962024716,2.2553418380405947,-7.264994088471282,-0.05434220482873694,0.7560875608654295,1.0649869551612785,-1.237661710632003,2.009344779003764,-0.720032495402809,6.322961306721968,-0.48275289652714,5.0,0.31581557807687477
8872.409730058067,2385.6382894322946,4136.249860129633,-5994.021657420124,-2733.3282028010162,514.3378656683703,5973.069225820875,4101.273914208541,-2360.0411300468577,4967.997848890618,52.49660576992975,1882.7494455670767,-494.14550362104643,-1523.9296755583364,-1250.1928809725646,-1187.908897689424,-1395.8296587841644,-1169.3177309338428,-255.5395254868919,300.3189220426798,-159.94418333786854,535.9383864665241,-47.762940162827306,-747.5913883539763,-413.2403051480522,714.0458682656478,90.57821601318449,17.88409026424448,650.6616115299801,96.42339188256534,62.75261671229588,131.778226129173,46.81004853382125,-306.11853609394717,20.436961724922618,117.2388313460876,34.10072421265059,22.40594024832578,-68.66729059344404,34.97275912174301,-13.726359463578419,42.365297460557635,11.698491052961078,-2.653110551893216,-1.494732890787154,-4.47062685238872,21.881925264325744,-4.936746459429977,-6.969432205861469,-0.6958177840618577,-1.5131234609097086,1.9848146513305698,-6.731057074395429,0.19560000948362488,-1.7286002844088424,1.1736727061811785,-1.4175214283340585,2.2128477242522906,0.7549865094604565,6.41165128057548,-0.4694047736933007,5.0,-1.0506494791391452
9623.721327956622,2554.045631241258,4563.689034979869,-6956.594371479452,-3073.218856602848,569.1199554159552,6475.354493219991,4486.615056301015,-2484.905562066751,5065.904198276026,28.475623272340222,1921.4720139803428,-411.0129066482562,-1656.9559586514106,-1311.5970949313312,-1370.4837488400033,-1479.4655557081448,-1265.5011901012847,-315.24198689671033,353.2127986788389,-190.0523619172879,575.559059800446,-92.26538619592549,-826.5787590347303,-468.36851080759607,754.3691779286091,76.62498900448654,7.332056446111038,693.5968235595387,68.71390572421213,103.170225809811,167.36315895076254,46.59947441333508,-316.32430240624774,11.905142945567173,115.29235921458836,35.35580494126621,22.15157868280851,-85.71900609679705,34.757098323133505,-13.96784534795907,49.95387049787613,11.696483347513466,-6.325658172879704,-2.122815272419573,-4.050632350524412,21.286759570822905,-3.556735163298984,-6.331406233841767,-0.6181345497462715,-1.5726973078691242,1.2899736460897127,-7.573078081000864,0.2691815084529432,0.8835036138159029,1.1845374882953605,-1.9113380198249859,2.0953366133157605,-0.8274536246170995,6.547239062248702,-1.4164018361669979,5.0,-0.7147041038499141
13941.771660853476,3772.480179105738,6554.191657292315,-9492.725830125984,-4298.731522115006,862.4516375098184,9371.473268050857,6350.984714036942,-3740.9978072499885,7488.286799290908,-110.60662060484569,2936.0914619660175,-753.6315472207937,-2364.0108733622715,-1944.2305673442117,-1886.938305732265,-2208.7962927082062,-1847.7642205592135,-415.1152275708427,516.941525351153,-251.26305556923697,894.5855530040478,-78.40022111750484,-1165.3090142800618,-645.5463536278207,1096.9794598082274,112.17560279207405,30.16992230816254,1028.7060425006396,139.4954435818739,107.7746623079001,216.16228518093402,81.94382709743158,-479.0200939852013,27.402201966395776,173.88419520794295,53.45065480948588,40.673245160398054,-96.21097689859702,45.582239166267044,-17.274191003092273,61.41318957836057,9.853656497476303,-9.618542689796442,2.815446175675234,2.1270670770168603,25.304332312747206,-8.21022601480332,-8.639311491203891,1.089982888694174,-2.085212933226071,4.520128477213355,-7.738885080966246,0.021485256977332175,1.837255885788097,1.3247332766536308,-0.5753691403078166,1.9899159694079835,-1.3071200364131563,6.367215363015588,1.180030554460434,5.0,-0.3658651498587916
10959.523904666346,2856.9014666247376,5118.204880870193,-7609.804581571789,-3379.6714817282555,705.8459479594545,7400.331635228607,4988.781513309519,-2850.8632638653594,5912.600932042871,-25.11689251894731,2240.5003428094938,-548.2926068021931,-1842.824229571989,-1525.567892049004,-1498.4673933211445,-1730.9328329134473,-1448.1604776343083,-333.47915703002525,404.74717688900273,-202.63907634287546,707.034668153647,-61.833044983423214,-922.602116363502,-511.3882408704255,871.9197748891162,91.03117064354835,27.303788325681833,812.9535431666181,111.13045480053765,83.73739838447241,173.36635383365575,67.48368399629591,-378.5644684152568,21.80342743764948,137.89279544814838,42.25801806032291,32.83462616370614,-78.51599873469416,37.03864416579269,-14.031508322759928,47.97621092285528,6.7364851952249545,-8.060846633258238,1.8504459319258026,0.7723838027499578,22.343649660699878,-4.570540676378962,-7.083381986293072,1.0826363376003685,-1.9569795347649541,2.529546157559235,-7.5511069763934975,0.08913141614876192,0.9473642196568767,1.392612841026517,-0.9883997637430257,1.7767515076414961,-0.9534400601241223,6.299346991206106,-0.3732131046654051,5.0,0.14214699305104808
11111.992348097423,3113.863291579999,5278.261459250355,-7564.00371053361,-3480.9984606934754,606.2557242679578,7431.604396712118,5160.6282962194355,-3037.196330961283,5965.88538853243,-47.46249936718792,2379.206309467975,-608.2023684881083,-1931.9641488707055,-1540.848391842959,-1522.7721304977376,-1730.7610369374083,-1467.5573166435656,-334.4565527032681,396.12721160867204,-203.8647609121177,664.0155175227037,-80.17187652681861,-936.3045636345126,-523.9998109793013,868.4613536470526,96.98207726981835,10.187436974693076,799.6499475015949,95.67119242567583,101.40453654386883,175.92308262672879,54.9336041566397,-370.061857184003,18.785768187764027,136.00505869459457,40.69874301889667,26.873747880057618,-89.41826884237334,39.02995473100197,-15.18087523296757,55.48320625521871,13.858059303339079,-5.417725260731256,-1.7416902952044244,-3.153714354320183,23.228718127044743,-6.318492289954509,-7.764456300871577,-0.8199817253707166,-1.619505723406934,3.022966834014552,-7.055589299078658,0.14404759630450534,0.004456859992905501,1.1717684158373283,-1.0730953800379317,2.0999479955752607,-0.24916247388002685,6.418316905587765,0.13825862420921764,5.0,-1.3330707335996754
10180.863533418724,2777.422777354829,4731.051338950418,-6668.805084268139,-3088.933509911329,593.314714385575,6845.623349239668,4669.590371127254,-2764.7333540552386,5764.347780880988,16.495337517523424,2220.3751036068093,-623.9988199401065,-1743.2374114265428,-1449.2397562726803,-1329.9126449731232,-1622.992013120976,-1347.5199419480598,-277.42973125873266,340.6853612909902,-174.9504879776719,629.3995229458731,-37.144790362391525,-848.776559460405,-464.2975894207546,821.9291743462027,106.46915481797654,25.64154685729489,752.9138581895562,123.88716385800963,61.229801845378226,141.628616124716,57.23844208099059,-357.7565170653471,27.132297791706502,136.4143831434233,40.23750733252997,27.979975312172655,-71.06073743971278,39.467270388886234,-14.987997218135181,46.006742340364845,12.203602776956583,-2.4304828514092063,-0.2960111512903115,-2.787797340372321,22.779544543295717,-6.939655177366441,-8.23054284797761,-0.23546062468492693,-1.175663106711349,3.2260459615518107,-6.545918219026744,0.294700074292489,-2.0892913378449847,1.0781236564829202,-0.8567108258860232,1.8885387492396202,0.8573150929207465,6.420723634666901,0.49658527253575285,5.0,-1.0879645809153955
10435.18830825376,2826.6923760500986,4878.473606951754,-7043.347842113318,-3218.1801570111766,612.8182172119451,7018.692993880674,4808.204566612561,-2794.990968581617,5782.674518123103,15.106638633011583,2221.819959889593,-583.6495782227763,-1790.2278659570247,-1466.3860749123826,-1399.845323966278,-1646.8942102973338,-1376.8770662160919,-302.8734334633192,361.63121596202063,-187.62679961628822,638.989892574888,-57.28557377733059,-877.2698871589977,-484.769908785633,834.6310646944289,101.74896510021597,20.05802198764347,767.2998417510183,111.8720519847909,76.29383512183196,156.15551068283904,56.23252270851652,-360.0217586820741,23.544942285030935,135.50095194588653,40.85817108599476,27.250586754824358,-77.29078578656825,39.121612622742845,-15.063235764615557,49.12375455980057,12.102090475323767,-3.8606872220709194,-0.752594780775882,-2.720692979885119,22.282397064067876,-6.5224950280665235,-7.958291456454255,-0.4422977587665218,-1.2197706217813125,2.943156853552736,-6.908485614165464,0.16946213383568312,-1.139697093090232,0.9994745780125364,-0.7605720670699481,1.932739971179855,0.28695087200635216,6.37699664523511,0.3013549989664477,5.0,-0.9360822803624583
12614.262601777127,3410.6515839490485,5932.735066241273,-8643.01318468453,-3909.224214036098,769.163830594444,8480.683685432303,5776.4618328176575,-3370.7027441231317,6797.473498286972,-62.81610690550007,2646.3498098018017,-668.3777939317598,-2148.6094963721107,-1756.5348247035986,-1715.2051103912556,-1990.400814993563,-1669.3112049628178,-379.0557732193142,461.7837201655665,-229.67405026883523,795.5510747744407,-77.86760598576511,-1059.6067819764444,-587.987951595756,994.7722103914658,105.01396086905415,23.956421902541475,927.9479319421714,123.17329841373278,101.2110607970439,197.16205733828747,70.66092176560953,-431.6187221965642,24.291372006461604,157.85183988918948,48.351479064319975,34.77434758004248,-91.00354113763511,42.88465489423084,-16.461356082597277,57.783574520227596,10.977140973754134,-7.859601896324435,1.2150128981075825,0.08479079448596749,23.976934022335907,-7.56836419434682,-8.281222270623639,0.41977126856687647,-1.588555322549028,3.925211509065905,-7.184891313980821,0.2746099742211082,1.119683363366133,1.0028530992532247,-0.7490965366248579,1.9572258384000054,-0.8985724236591792,6.2849643016632255,0.8378380909339808,5.0,-0.5607233816213086
10660.96512767901,2572.757039720127,4807.192216162418,-7292.501878608379,-3177.353638228301,801.538273601216,7283.047522978154,4757.3947775493925,-2648.369479120275,6140.878305002472,107.30081553546364,2141.673114495809,-547.1530535327888,-1730.0086896543,-1527.8914645499792,-1380.3174187190034,-1734.654597654698,-1413.8718522810175,-294.66264854739774,369.2164483349322,-186.45443748049468,729.984313968401,-25.056229234962274,-893.9026821798179,-482.1598702736336,888.9292445861826,103.46485218778717,51.24283467017661,826.684296210615,156.01550720062525,41.22230559744317,147.35856052330084,72.4695634857787,-396.0157669818868,33.743865051459764,152.65707832295718,47.065738518967194,35.088200575396854,-62.11468408969893,43.00872992394096,-16.682651091935682,40.68758333464789,7.398647732778921,-4.291586417185974,3.8576523017361772,0.5637796737300276,23.069582181754882,-6.766491351441133,-8.33681723083429,1.8711894791138126,-1.3357459057476038,3.189055578087262,-6.474197658672612,0.03130295277131767,-1.2598385418184777,0.9707023183588629,-0.7580707229289161,1.9300324536569327,0.4510692164534041,6.306028232521317,0.3696781277950915,5.0,0.5569362365777278
