X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86
5827.70959086898,-1248.6072310188542,-53189.018831731926,-18097.753629249,29154.314221858538,30320.766974455484,-8232.614686764698,253.5660415222197,5686.913177385093,-34290.18969973465,11342.834254993404,-2758.2537967549215,4464.61854475369,-344.17542229986753,1324.8746079285781,16702.63806073907,4091.5149338205065,15098.46017524013,-3352.408299557362,1562.0997859813983,-663.2494912308463,5159.737233182604,2450.120039505432,-877.6263275140749,308.6489035714722,388.37712151048595,-804.2744562768918,504.14224192924445,520.7028811911098,-247.06771154863205,715.0082495795004,1093.1178455777056,897.7892537892833,1122.3415480688668,327.85836459781984,-77.49902766775371,-386.48006673566334,-664.3691169400289,-1015.0790531711148,686.5631183099039,65.27674107317391,369.8273885306312,-214.4675107526491,46.79734660349474,-146.15891033116782,68.14956523606408,-41.21803045170163,22.713800606711956,41.237622336804165,74.99241038112194,160.37544944314303,-88.02448888702465,5.0,20.361324936942225,8.992670231528495,-16.493534990133604,-13.557441606688894,-39.86963044399681,-3.9459083814330236,2.483369844013833,31.880743407846975,-18.572153303621246,5.63860524971495,-20.768095161223318,1.3580029161213598,1.241275627745351,-0.14023862073602134,3.8075473438316356,6.462805428785752,1.384583732733572,-2.9581455904828946,1.5241647691356797,-2.1742995238383105,-5.273304547453051,3.1437657834090755,0.3480693708670166,1.0400723631029747,1.0074619746909188,2.471587122392418,-1.175823969827356,2.044819031460166,-0.7667431790462348,-1.7826282727875167,1.3030672014010842,-1.4278354993588809,-0.6629233822879667,-0.5796227494840664
11982.18374057115,-2694.555872996465,-142458.3643761285,-50826.724362705965,78276.1434885808,80368.03306969145,-22332.12638742677,943.6522295658614,16862.684305392282,-91665.23075763315,30372.91200123619,-5362.020937536529,11785.657080646684,-1401.4274107339734,3753.9466132845628,45473.68206167698,10911.5739767993,40562.55039310673,-8697.860388069475,3696.648534197384,-1530.4842700134434,14368.785733581437,6735.170233580192,-2302.099486513095,890.2605996825854,1027.9969343867053,-2831.032423948544,1756.20037140442,1309.747720764574,-754.8439792974406,1859.6412994356085,2423.016509885158,2181.8140187244576,2979.4630106671334,397.6472973490658,-282.55731262078586,-902.3067563533178,-1901.1523464675088,-2948.095303352158,1890.9909102067024,-37.08659569023142,720.8576095331039,-512.1942314643352,198.11791281735648,-329.2392380387134,300.0784798209734,-161.45516713467802,-65.10917196245107,133.8934267535321,150.3074116193825,437.25902658147913,-254.60003570033678,5.0,14.687035596399326,-37.32146493670647,24.827523946767005,-46.45350290812382,-116.31742408022676,-26.614239109577454,-2.4890422159526313,84.24769899373331,-23.68931420567584,-11.224981357058315,-55.43325822455209,-16.489640189531574,14.471130667730856,-7.2670798978496345,11.15411315934919,14.335282007793582,8.806436222496995,2.0313652709678736,6.333519818340637,-5.9607044860336105,-7.5325031951734625,6.029249797539287,-0.2196100055631009,-2.020122324406547,2.2565946001563573,2.5085345630249973,-3.2001141853370223,3.5289087848939285,-0.9163356674201493,-3.1058848462092685,1.829285992629525,-0.8227514858951076,1.130560558354423,-0.7056788650583697
3356.581212899597,-2138.995619321055,-58392.3005487216,-21466.890020436284,31503.562990314913,32616.14590952468,-9718.943858532262,898.412253433984,7578.260823865822,-36757.024350829255,12206.942161266084,-2240.644131009881,4831.975488720582,-464.3343260843758,1775.1087553903717,18176.566513201156,4078.94063196491,16481.760888601395,-3481.046711286842,1437.1320615905693,-491.7491575987402,5887.2072827427155,2607.7256518705362,-881.9231865977521,530.4916829101776,385.2071428765946,-1070.9400650836565,709.3266746158235,515.4955715445212,-271.68449041976737,697.7936327204866,926.2898008170645,800.9652434463194,1192.2364986044522,174.57315802253692,-84.98644459717706,-372.62894800571405,-692.0694466225365,-1076.2969955433832,721.2335783180807,12.343570140377198,316.43393858537473,-202.0903232083541,84.93143981908003,-131.51742186481033,96.41361232400203,-67.27987039210745,-11.927681937714743,38.29331108585853,54.176137131263545,170.19292626687493,-100.38337974052708,5.0,10.60087116655123,-7.490637141515273,-2.0145213538097684,-13.86472031305957,-43.1540732521392,-11.916919976730311,-0.007526260983094557,25.38471004307464,-7.060719854521146,1.0327251370065458,-19.24827940024617,-1.690407389029259,6.107430643764774,-4.225633869086052,1.8177417721208016,5.269740093442154,3.052030132922436,-1.2277942848710655,1.2533791308821345,-3.473933407628758,-3.223102859405848,1.872664794828946,-1.1897251173720726,0.3674700315983156,0.46952322019953563,1.763742401856778,-1.8127973555292392,0.287041686888777,-0.46651657617283293,-0.2655673144634237,0.30157317631399577,-0.6728824204799239,0.4115201129796193,-0.6713365468173431
-596.6696203008295,-1394.2384780999666,-27327.685236757523,-11295.27002550532,14779.938066111186,14922.415743729414,-4996.018890667032,809.0064653592207,4496.178458870474,-17034.46131497946,5629.548859026851,-454.01003398253556,2272.5053073462295,-304.40571920673517,1015.214816816686,8689.703914287165,1718.448026456216,7906.762255242426,-1547.7818830758329,476.29222716425414,-70.77927441150182,3043.3307836448384,1243.6481977642184,-415.66333123378024,329.14948108962614,167.44026332828443,-710.5828964489486,467.8536631577104,226.8886801982805,-161.8587448817058,295.1954721373205,210.6749471171427,263.13984862240574,537.0683618477661,-96.56369026443942,-61.95863566162232,-128.49037219096977,-340.8092795472659,-546.2293244487198,337.82536690823264,-54.372888787773206,55.48085215628147,-59.80543515826724,70.4626256344124,-39.25365134888704,69.16783226489271,-49.84610632549727,-41.95045309049604,24.636968735260414,6.211331412218847,83.29375400695197,-54.20880550785098,5.0,-9.35746386782357,-25.118828640623263,24.18884279228736,-9.727629060656627,-23.59802109508314,-11.250677127970068,-4.157086200223764,12.799459216570751,7.587867694755976,-10.071170754650757,-8.968345903022984,-8.461697272538583,6.524035568015107,-4.85827851784719,0.8583119076974811,1.0962928171469564,3.493822189005415,3.2911519763173276,1.704941076040042,-1.8695790940183283,0.9266848283320586,-0.33249785035239277,-1.1652632536990017,-1.6126776722375664,-0.006119925482793193,-0.7232613443235492,-1.0142769563290759,-0.835142240108579,0.23900254577672883,0.8162864764009554,-0.6746740706750834,0.9341629244524203,1.5552042692088568,0.15570493988698056
1329.72150754662,-1790.1512581612208,-38886.65433442023,-14757.632491251528,20777.928975366496,21541.571356669076,-6732.144239672702,818.5256268768161,5450.844148619631,-24163.175943192073,8031.518145761258,-1366.935031431858,3215.7869635149004,-294.0060842782655,1286.9383111601965,11992.384624810591,2562.799971194674,10945.540309303562,-2274.21341550091,891.9838877597274,-247.27570409809394,3973.7698168605043,1691.4528316091332,-564.7989779328856,421.7541638070365,242.28589678098396,-727.5290651246156,497.7341366739169,332.34558596079813,-171.00114518432756,432.20263024939516,542.0913821140892,475.69448452800344,776.7507623656506,81.40834287482808,-44.519475725896186,-239.55820867782884,-430.09356215281986,-673.5906661922531,459.043644695699,6.654546780225455,200.701611883897,-123.08538211232796,64.3599656819267,-81.78474298916167,56.22765082832681,-48.71857936332697,-9.030138960178265,20.520710777269446,30.111722061238126,112.06763566541682,-67.24391463642843,5.0,6.333905634713378,-3.8416343792278305,-1.5564934577807361,-7.6908395457894345,-27.744554678326097,-9.738536287369223,-0.7743377546183224,14.068282864667273,-0.7254571121547657,0.7812531117938254,-11.223121782252502,-1.198380983531248,4.655058909144355,-4.570865977817513,0.5685640374059282,3.089670438325228,2.4200146484168363,-0.6334977164521743,0.4292444778322998,-2.971973057395344,-1.202920442160481,0.35839541993656465,-1.4463346703660707,0.2930186504877689,0.022465928877813523,0.8138903922136334,-1.5708838432794718,-0.39742146851443827,-0.43630143694784984,0.3969654448106938,-0.12037134679209245,-0.17036168604644802,0.8282197723227602,-0.34267397992903226
-3241.1591033251016,-2174.2272074153498,27592.502664416006,10124.759713079426,-16846.130634613706,-15861.019229085441,3148.7903458946507,778.1326425029592,-2882.078098830352,19774.163336964604,-6468.842531607284,-321.9960487865051,-2198.494608909734,827.8073555089658,-319.95481453779485,-10495.813909822104,-3016.465201986996,-8513.532262756891,1770.8914487716077,-601.6223962071634,429.81366537509587,-3239.3368423907177,-1812.6807753788005,599.7580127950367,190.15398754369127,-272.10337144519303,1227.0222926091164,-646.0671390349055,-264.8275933856528,298.1509739024838,-478.1338400252371,-278.31296418639687,-500.5917512823985,-626.4780594909328,281.79278411335366,196.67203603156062,80.99984984057357,664.066281061201,1052.5527974414215,-527.9860272549204,226.94565999739265,118.3884277447385,65.86519357135191,-84.94318582785309,28.710881339209898,-208.71902845601252,66.01115731504824,137.49239760468572,-83.18890815454294,-13.071184012383862,-109.58053114382345,71.97669731352629,5.0,39.20415878869749,78.77824381531374,-89.66589425994884,31.423100434007104,41.62902402212461,12.991034519209343,9.122540550667319,-37.94368655518431,-2.6568119570722057,35.1315742891478,20.138106081143107,29.940297462017806,-10.128403169091882,1.0879628696047579,-10.298689032897729,-2.482076309375155,-6.073465745460048,-12.364495695849179,-6.225512953075124,-1.6569999354383393,-2.5285667754180063,-2.2321197425601498,-2.707031421525922,6.835139601039284,-1.5471215332770583,3.8932168967590166,-0.8991722610901457,-2.563344984821041,-0.8776162925314749,2.3643483948409996,-0.5883193029182217,-2.456009094169288,-1.9979550148639973,-1.0025615180112692
-6003.8744301096685,-1482.6990118845963,57374.30669848484,20535.807309092164,-33001.00953184586,-32651.267440990454,7834.933102020185,575.2677178084384,-6297.448638764229,38712.11256265329,-12771.860219597478,962.9044099146528,-4645.905002827511,1072.2464771200375,-1117.8934042924961,-19794.928538314656,-5246.71513872074,-16841.65964410768,3573.3958349862787,-1405.4891082268227,764.5892640143821,-6136.425256768728,-3164.5843444715533,1053.887630024402,-21.39595199179802,-481.2642546157458,1731.786831977396,-969.7792090432528,-531.5814673451761,432.8030952310719,-858.1875383558054,-834.2836167555299,-963.0956831091179,-1248.6778662798288,141.8829843933768,238.1638329419277,283.86250920953097,1033.2884291052164,1620.0292109373568,-909.8359191378216,209.5126830692168,-66.18097399445838,183.27196358824102,-117.95597037360432,103.36402848106854,-258.54596756869364,94.33119213501921,136.8653049778112,-104.15577980114118,-47.69339835388966,-196.90583500947312,121.87738004889465,5.0,30.28149500379589,77.04337020073692,-83.08889137787834,38.584484281886255,62.9922040327859,16.933174242034557,8.300476690624764,-52.159806370661094,4.075120754208633,32.315098355362565,30.435473539056478,29.573282751410574,-11.870569046285398,2.6394942526733796,-11.61611343194037,-5.465513585798232,-7.177565796074651,-10.790519678736127,-7.048042564765945,-0.23585214760343945,-0.1724449227341755,-3.6889495802101337,-2.306577079841816,6.2446538176771,-1.9006720209406476,2.6010519881628746,-0.10945900389391863,-3.297991812887179,-0.37621849172582283,2.873437837216892,-0.9351502106681098,-1.8572015282832064,-1.9621855002405146,-0.5467953119728094
-4034.895182276011,4317.144501476694,70296.5430711223,25107.29436959889,-36067.592728038,-38795.98652845573,12582.057297226123,-1683.0847607292733,-9162.66268275078,42066.001991679754,-14186.904746352382,3558.1977631539708,-5755.670906384298,184.28940099542598,-2443.6037450684676,-20223.674195617645,-4163.143756931473,-18733.468726280655,3937.043780265102,-1768.629835310575,548.3781106434801,-6481.121336530883,-2651.291161294443,822.742190986553,-965.1172373700139,-404.15042709224537,711.9972930030843,-593.9697688714949,-555.821692797539,192.8203414333428,-735.2121531092687,-1322.7114309531255,-895.8963093840327,-1406.8264507950767,-537.8644702275095,-42.69547868855292,520.5728808528122,583.561940084526,883.316898664566,-744.2413877806785,-202.39368906544277,-633.2108097904476,301.82737837513406,-47.273169074214465,188.7228989021135,0.9462017452346441,48.38751092326302,-88.7203159118919,8.57112790579848,-75.24567821642174,-178.46823670360686,97.97036448661757,5.0,-54.958544439720654,-65.44497377513667,89.29741684594133,-8.094408743373162,31.329487440560104,7.771024146617991,-7.677884301767313,-7.2140178398246935,10.935389088799326,-33.886030905338586,12.49921761834161,-24.94455161740133,-0.32570446304107614,7.190675960228605,7.134335628718259,-6.117885477620526,0.14103191970741744,13.223432049148215,3.704928337500256,7.54241695697174,7.049011858200735,-0.06007179528469479,5.077045940294573,-6.933817870275438,0.9173893855354829,-6.200594999573573,3.9142919961753275,2.370009983973322,1.4395301123437612,-2.226255786371856,0.2436895820790796,3.186975489096775,0.7809443356558353,1.6038046732722744
202.716076554065,-3399.3748724265347,-33376.370237447045,-12626.161478607715,16592.479601481748,18163.24164906172,-6702.616578108493,1416.4914451069726,5090.4840291399205,-19208.759402408097,6468.9614817340125,-1934.300187399695,2801.422256124833,98.05889324637518,1424.467569712794,9111.920210403146,1527.0988131280822,8860.42340518946,-1829.1387601472688,784.8747288081595,-105.53078759607814,3111.4726264890674,1090.507885520508,-356.3885700113546,637.0232877020742,157.75931654207966,-196.25427702003265,240.50431518889266,264.6266323819445,-52.74628400749497,286.94484534000935,561.9950619316099,331.87169756000463,633.4751957561439,288.1606357527146,60.96222292456912,-259.3461661497008,-172.19286730268013,-256.7423090507756,288.0429280063694,146.81342088084781,342.28942376653566,-128.7533727752997,25.05424564724621,-90.18870767978841,-50.257365692299665,-20.558062693166573,70.90059389000189,-21.307731143324588,32.03783454628604,79.55441267235351,-42.83824615062134,5.0,33.201164678244716,45.49638646243259,-58.37464678544222,9.478207161163503,-10.597078255904403,-4.11458252085745,4.58478048772883,-2.991990243715678,-1.4514214849346816,22.08449583609356,-2.676438576777554,16.7094856584396,-0.37880639305446684,-5.305421202317483,-5.61190668557537,2.3634440105041388,-0.3059501353796031,-8.012266511991514,-3.054403645637921,-4.712458480069815,-3.090738949663882,-1.2909907367629827,-3.5692541266860407,4.409094628782002,-0.9282100939850884,3.446726590841222,-2.527825375877587,-2.2436339764753432,-1.118362823811673,2.02533251273337,-0.5293131338939192,-1.6918957828652168,-0.11330112336468628,-1.044723076390926
2503.7317129147095,-1636.6904293861737,-24113.916305988405,-7968.013942630486,12590.69291877315,13688.864178307776,-4177.192353686833,464.91632927966407,2631.4822897863064,-14805.583293208823,4923.505243900055,-1893.089253537947,2070.3870854085553,84.5284993462979,748.5197073513091,6894.604415735619,1514.9635131682662,6593.188904116312,-1502.198800720277,779.3653910635652,-267.769647735625,2136.4993013894523,909.1821563398963,-345.2158428248425,273.80883627302507,151.3478352403628,-68.29307991320262,86.81127250015199,238.0040801095309,-51.02352896956874,287.58325719272176,599.5026898221876,393.04308464189813,494.0036538371169,312.1896750513238,21.104147597168662,-219.0568170081023,-187.14089468146884,-270.50463538994325,250.0598804346943,124.96088888188096,280.5089819005471,-113.76125707723817,-0.4018647534004066,-83.55083200790428,-32.28452344669515,-2.230860689010829,64.29849582018699,-3.284218978527453,43.17631059761134,63.725685126151795,-30.434462620732344,5.0,27.410152420865515,34.34920962484696,-43.0980597642165,2.498723570158358,-10.306970981289034,2.175618305071616,5.072981529170344,6.856149847127099,-11.995888941928635,16.410640783108423,-6.244496145242792,11.499499073644612,-2.7042273922555373,0.03524217170038774,-1.4118657308629194,3.2202608712135024,-1.1601562580468838,-6.266550708098956,-1.304770995776357,-1.8205318784239024,-4.280921334777509,1.1644659613755821,-0.878477050741019,3.1388099276268338,0.12051467334194789,3.015094853429443,-0.9988205778407034,0.24380683241106452,-0.7588972669055738,-0.22383910954973163,0.6324943217464757,-1.7717491159421004,-1.179419711690911,-0.7694324850777385
