X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
-58902.58146041384,59694.5984277288,42423.41654058865,-11697.412302761422,-52369.20375590441,-8863.666553040683,17962.089528163153,-20534.333612644372,13257.410015274885,-4733.948738804469,-30107.42856794877,2314.670526393437,10531.973356367289,-11107.042286899341,2695.0013751544043,912.3535424953949,-4983.766753501609,-1035.1070732494486,-3078.949432952173,-3226.1482359031916,3687.9643827349987,-196.91305013210146,-2149.293840998315,-1079.9526392316511,4328.816217209859,2385.35473913102,937.6020084716918,-307.47546173152864,1300.4204971980255,67.57205835721061,137.6285175656184,706.9408950888215,1341.7970400784795,-683.4400939187359,5.0,522.59989349412,667.1739764982218,-482.11035175900827,518.6941480787151,212.72749836761872,-37.21992310814256,214.41200732791657,-19.02888447642438,7.478621524879307,43.160947139870565,367.6850206529321,212.5994631463709,4.006162835732246,-149.36320323421228,-1.5672102613693104,-94.89272499580245,-105.18834279627202,50.00039884738859,-7.129518378107736,77.96432043191362,44.99360766130122,29.38378379367368,21.895071814157326,13.985131592309894,-74.59478760958942,-13.249156066577989,-18.867263524056742,11.503286635849634,-4.632462210014946,-11.139634876658976,-48.915712975191404,-27.88838215153131,-27.837767662917553,-16.58340952716345,3.6873808090265605,-13.613153488195797,8.334620512519345,-0.6309342837057292,7.525031996639419,7.446237518863664,-1.921892365802857,1.9822258525282606,0.3457179084489563,-3.207904535516908,2.646157668206458,-0.15168718806201173,4.675913790926732,-0.5288702781897925,-1.0467249985251952,1.5290619808305441,0.4448035868240801,-0.7536160817828272,-0.24903156459234796,1.3899420881339906,-0.5331065788236489,-0.3347003350802114,-0.21109604747650224,-0.4850855668853815,0.2363997370581085,0.28960073484484133,0.16320062821470643,0.07437524016959526,0.16071328725662265,-0.30473383201766874
118103.6856876841,-72982.41639556154,-83483.60771923201,23187.39779496315,54595.70702066736,-1376.1923404150891,-20597.549610662583,42455.74197335132,-35144.017677606374,16326.996140359022,34678.330401331325,-4817.081256574229,-4495.414667843495,7564.76361324087,-9569.79764056972,19214.210677285027,4443.569975239668,-3290.449124364786,3355.474116794415,-2980.489737343023,1736.252789643422,4917.197744838093,-888.7848603945993,-2145.8411062416913,-381.63107036336913,-833.6864514011925,1979.0428265678518,-788.3594008172566,-623.1854539156737,-263.6644421943664,140.52364260826792,-145.25882821535075,39.604700630576254,137.37070416627424,5.0,276.6368830800503,1166.0618839424221,499.02033309784366,182.84184385708838,-215.9601933999584,192.83728939565137,-270.1286759017347,-549.6313470022098,-42.091476321925015,379.6124575643735,551.1065874402178,484.6089092781892,55.884461925124945,-183.5794676257897,136.40638633357702,-201.12414036350592,129.86384039701548,-40.623017514882925,-25.978582335868794,125.64620605698708,-39.18378013187524,-34.57249701412923,-31.498779206427212,35.99308676271261,-184.7234777238584,4.42633396598885,-42.832869833365436,51.362192319486056,-28.51615587271375,-23.33429242740403,-129.86720583236,-82.0873844602358,-81.30947186375343,-37.81706734791214,18.67438565217697,-34.440820443794465,-3.1937648169418558,4.776806808696995,14.346336626495223,15.564606823619137,-6.049648296971988,4.124929968708224,-3.923869074259339,-10.313494123282059,5.455930635003825,-4.616208068896149,10.803305114794604,-1.211572441817333,-1.2983060222767084,3.4162149316159796,0.9393378312932743,-2.095426268915776,-0.7787465664370795,-4.042564280329799,-1.190478190014248,0.5527637994726842,0.584813308812854,-1.5585546561122128,1.7454087563247727,0.10844097150864407,-0.9182354019279295,-0.6412204827283378,-1.1319110100133687,-0.3288544411300297
92703.3808905014,-91618.19788109892,-67146.06289152306,17497.617130141585,78158.74611765673,12043.328312370695,-26247.17963782478,33066.142286594346,-22172.361821273793,9338.553430037768,46385.863828908026,-3987.626960935331,-13093.616772155283,16291.351652829815,-5377.302069552025,640.7402744155922,7450.942282730218,1020.8849603344656,4791.04341901337,3959.3210711162233,-4851.543933521698,896.003766663745,3690.49914356595,1166.2822442203662,-6044.264473641567,-3311.349617675338,-1094.9372601636665,563.8011538642378,-1672.6986644780093,165.97565629089138,-326.70647591692904,-1017.1850376593972,-1843.6729165709821,963.9137753086037,5.0,-887.5373897333777,-947.8612143439933,725.6951488199205,-862.8442176452794,-256.22357428733,34.95708112029685,-291.3027671172335,108.43462931691977,12.251491775595332,-146.3274385636455,-447.4715577083129,-268.69133171157773,-86.01682943718693,189.56928667712222,-40.54384983393893,136.92724875205386,150.16874895015457,-12.65866167778933,18.483352883136206,-102.1336096322351,-94.28588792518447,-22.029809179881067,-42.62649869617471,-18.821800562402057,89.41214037952639,-69.38586928648921,-60.50167719478548,9.047116087234695,7.33624888555692,23.231814960089256,56.660208250954376,30.807485191280467,30.460897981340395,19.602086832604712,-15.22670388881206,8.637728867220202,31.706229355164513,-7.463758433966062,-15.939902138337434,-7.893464930407169,1.1421626998134324,-3.423746310042276,9.394779407228084,-1.8880536662132303,2.7307194079455996,6.375618987958407,0.062403227283173254,0.23363631149514286,1.3199312881955714,0.18068083447822225,2.33149599248762,0.9935651659174307,1.6542657745823781,8.095172250544806,-0.7675922181049833,-1.8690699361826895,-1.9555657386573095,-2.471209993475076,0.48199045024102316,-0.8230175488725461,0.793694391310254,2.1180497838163377,1.0875833449508696,1.0033973783131493
154487.8843328751,-127471.03356090674,-111093.70338879146,29844.268085109805,105769.99458274257,11676.461848332263,-37286.3106681358,55075.54163228983,-40242.41948859986,17169.659088246477,63293.76678858218,-5966.857640573964,-16363.685987992807,20130.023542334297,-10029.843915298752,10993.995317145624,9514.88145177072,-758.746984389201,6485.80298904348,2371.6959804905787,-3879.5948992421836,3377.5088270926085,2656.2457269210227,101.25570212165803,-6368.117034300654,-3806.0437735468004,-91.25788261145614,61.454654750626354,-2156.091251706737,-188.72487578375546,-169.06976125762102,-1097.8654518461453,-1816.5396865676405,1058.8441457142326,5.0,-550.2651054616733,-200.90545868498452,984.0999560144687,-628.0392182458943,-428.9848755666837,154.0843054578605,-486.39104193575116,-325.15189396472846,-16.774973361642264,188.5450583981612,-157.71093158635458,1.3606104793020846,43.35323657220841,88.84868309135229,98.8775293637298,10.313691233467722,231.12502457593655,-102.69945982701017,-10.56924754004618,-25.983348417871973,-84.37242612695076,-65.89772953748479,-48.87239063822622,5.0402657168629,-17.16494408565858,30.753235198326426,8.469512024674893,13.356077076344791,-11.740523505998322,1.3112364466842061,-16.284947398800856,-13.974761278808522,-13.35099713521723,-2.114623068472645,7.305304857287157,-2.36392179959664,-17.87934232604245,3.370109490177966,2.131536927070911,-0.13642708916601975,-1.400338394786422,0.34026931613017436,-5.192355697054411,-0.7224581639671612,-0.40730540635368623,-3.8890613471967956,-0.08066406930399558,0.6880151878399781,0.474965307489449,-0.006244526952720528,0.2674955620827988,-0.003599043022581405,0.4085501594163723,-6.8931403185029145,0.09298906441561655,1.1937621533209717,1.6843976610669267,-0.26204908924002357,0.3485622927139651,-0.4301318174349674,-0.2462282179252892,-1.3150206120242236,-0.49082729518033696,0.4177348993066701
-87048.22305922165,88046.95719586873,63694.73935755531,-16776.151123669442,-77974.46821389781,-14138.392693104548,26861.698468819905,-30653.865979946648,19297.803566752194,-6954.665302450532,-44768.69937860474,2945.817380487266,15598.895111470236,-16836.322886593327,4048.8144689854453,1438.2587151053656,-7258.210560721784,-1480.4934879176712,-4776.565665376278,-4781.032063230824,5523.320270416408,-142.50734671279676,-3169.965720723824,-1661.2923943847247,6840.557587350975,3653.346287672859,1535.1033199626283,-577.8096021808421,2046.9689701651382,159.40582204991907,219.60598112308182,1096.6971212233564,2066.020454296816,-1083.9532695958997,5.0,695.3439870070363,982.1033462866901,-727.7151007224667,742.7516869220763,354.379632851869,-47.509920513214354,368.7451200567972,46.436413706430905,1.5819016864128008,-5.88056229988079,571.0467019434378,335.7030347523408,-54.90167211435599,-230.89071186876134,-43.5945932862846,-139.92597530607733,-170.23490181893052,118.73205766747944,-1.5782066488777893,113.78205180790371,50.03561371806928,62.33065580114513,27.334447775339378,19.844482090833345,-109.73534122269318,-80.56759723148485,-83.69103084421826,31.321341143292475,-5.390509685228431,-12.299069282027556,-72.9107324430437,-43.539451218178215,-42.97921315764839,-23.465476891968745,-1.1976545747279557,-25.404312006251,40.31703367477568,-4.5750027896415,2.7974687050279656,10.834343283388971,-3.733928391296283,1.7581473623173713,8.973393050290712,-9.604252799481143,7.4107932141220925,4.637126561438759,10.652363251757198,-1.6295181485415289,-1.0278877520576886,3.449058462446748,1.9200641400122678,-1.3147217771823638,-0.07716743084466475,9.52367442867327,-1.8965241060544507,-2.063529165637123,-2.374112318173541,-2.6477518704321397,1.5225811403822915,-0.06654225128355395,0.01667514838069345,2.2951090480720575,0.17210879632335035,-0.026235655543266307
75501.77017847411,-86093.42066132295,-54343.3262812929,14936.141118340936,77416.47428145159,15095.329623349,-26168.423313549618,25801.986278905795,-15180.302820565039,4553.664161506489,43704.453414027776,-2988.2959206084624,-17212.56756559048,17134.56570499782,-2483.119057953975,-5509.326240083494,7530.422784298542,2496.735142209318,4409.096454198047,6079.816654446929,-6614.485876280463,-663.0744826775802,3758.613713638132,2329.0260135213525,-7194.6986191845635,-3902.031208027723,-1996.1805855881917,592.6639769944775,-2084.4992416378022,-106.52525765720519,-221.58166070656532,-1203.5960419578503,-2242.6366453609685,1101.7424464176845,5.0,-941.331946976104,-1377.5297024255776,744.2717835115452,-899.5795179293069,-339.41276379661633,49.538466952632206,-315.5514945976221,127.13575223768821,-23.583300146351654,-125.69243263278229,-764.3323634150661,-445.8566639267993,-9.437800267626917,298.17389030423203,-15.540912445369415,202.63682166176494,159.7697114112579,-92.89041440685156,16.239627814106885,-159.72938105490223,-64.79028991446704,-43.41510578721523,-30.88754738484588,-31.65314477727338,173.17932883004778,39.74105825684722,61.025268040734744,-34.058614055684146,15.250217391760167,22.13636455050512,114.0385787578166,59.056305159850986,62.38016103241158,37.59969190820376,-6.418829629395214,30.436106740318785,-23.44489869887917,4.402030690132285,-14.886510892067783,-15.354411573587093,5.73048414044651,-4.188552916883607,-1.5439753047827447,9.27603981670254,-7.161689984927444,-0.8867440306130666,-12.630785364804272,0.061616108088100245,1.778776883360447,-4.580709912313392,-1.846850171431586,1.1241460046842375,-0.000691138623321725,-2.231788878252437,1.9269058116363489,0.7880725156346405,0.11559188125790915,2.3099292819823636,-0.4442138674429497,-0.2684546375784158,-0.7446310421560308,-0.13807100760828944,-1.314479606465274,0.41741851621153997
-225006.70860678834,187984.97115829794,162177.70586871056,-43090.6075039018,-155445.39889662896,-17316.192304727363,54274.57989530419,-80656.55437058117,58799.45846870553,-25663.103726091893,-93652.65017316789,8919.634267691205,22812.039251963673,-29777.330129728398,15035.099633507563,-15612.330690505069,-14069.985046686865,1098.739772204434,-9677.680795164244,-3539.675126683278,5784.361816012278,-4926.634435973369,-4449.778509189473,-117.66095699390009,9399.171622661299,5533.243734035851,180.8022696839323,-274.7114211319748,3044.8332517838794,82.27656352657173,353.77734640122816,1610.6257881155998,2725.6219735486634,-1577.8363897717823,5.0,946.4622054786273,420.80121075808097,-1430.2176421654667,1044.783354944074,561.1488788848307,-185.3400108672252,676.0477798736763,360.47363644046084,0.7882303274349438,-156.7159792871126,224.61967808830525,41.08000410912663,6.435780489192363,-135.66233566798846,-85.72929984869127,-31.11026019876112,-321.2897555159553,96.06411453142283,5.041473048966776,48.03223305388855,145.75712390649943,86.0108144854117,78.71800398043356,-0.8928451272982005,23.66810562757185,25.36541199901556,61.28855349502443,-37.829485557251154,14.264171867577785,-8.423321077510671,23.53952917523282,9.620885099008664,16.287884290454887,4.266018409163489,-0.40440181502774797,6.7515578381050085,-12.330734951197945,3.8918998432767897,3.296808606496465,-1.5327784722912479,3.1554829239611615,0.8439937968136595,-1.7565360621968356,5.76163093130805,-4.540290684698993,-0.8142701307399074,-5.513113929732141,-0.13216156080379804,-0.4889972832530916,-2.322686497464155,-2.039049110582162,-0.23147887623154353,-1.19784159095697,0.5484033468600983,1.1090737706306655,0.6795020060801933,-0.558344002191136,2.610430066547014,-0.9036873154250649,0.5357268738484666,-0.6942651164310302,0.24394086170327395,-0.7632643358462162,-0.7885862142196539
117783.74466822876,-111255.58700523472,-86226.05213064271,21994.410220312857,94799.87946289928,14464.118919567196,-32260.33917531901,42560.86976943921,-28749.12842850043,12493.273248069318,56405.19924017351,-4591.561631631534,-15055.727722568765,19591.519102045164,-7302.349612124646,2914.483171333059,8777.915247072251,633.7238893370758,6088.306699719079,4082.320908605656,-5276.464499829562,1387.146512524095,4045.65246876412,1066.7883790138458,-7276.989369888261,-3903.332230050887,-1157.0162370978255,727.4573951882213,-2060.293416599795,130.95731133056776,-380.3318363596369,-1171.6116925909043,-2178.0843076798783,1186.0623205384286,5.0,-902.8540697101312,-923.9740243235889,867.0084067463429,-937.1101859749217,-339.0893361613747,41.5410345264064,-397.45753926324244,4.1991301038811555,27.669844569331673,-82.07071210436106,-452.0627253729019,-285.9954651336521,-44.16587456248291,199.8840197774134,-3.6157457333752436,129.50331442256604,191.12866776498828,-43.97195287171364,12.29854763747497,-100.95554696205008,-100.68332362413054,-45.60648517336269,-46.929215700566516,-16.936281902800484,74.47914821000911,-41.94519915879159,-41.54977542530511,6.120718435783032,2.4384260654216,21.04883799617206,47.381971703330095,34.494978806634236,30.410820382700674,16.181069449503727,-12.332928246001003,11.547195882828024,19.163792623109927,-8.193538078227142,-10.571896753065733,-9.41416053181927,0.6470041000054448,-2.852973214530791,4.61143414148059,-0.37727673671073203,1.681170808988732,4.332598080662589,0.34107763504786837,1.9088855657785395,1.2500608613708377,0.7967016202246638,2.368452646927473,1.7358887292228067,2.0837336253424623,2.268695539807462,-0.5989748201452723,-0.8470924065666938,-0.18426302945912806,-2.188070864714832,-0.5056726577968815,-0.8522498147854517,1.5822603247541607,0.36123666974439905,2.1442373063612226,1.1438506233252461
-53127.537261749734,42496.7035432119,37764.531661071545,-10622.984402561715,-34828.73019271176,-3149.552840318407,12393.106834373564,-18830.898199942814,14140.540374532218,-5978.063218518739,-20830.134554481258,2200.8569886423397,5318.453988157248,-6360.51850117428,3477.343743057383,-4372.0908373008615,-3151.4104890360372,393.4033133419544,-2069.351344991841,-574.3232536534757,1067.537495619494,-1313.4437346597222,-693.6910140342484,105.70456963075026,1803.7047266622324,1148.1757814167509,-120.05360033660358,64.1363032333594,655.6646727489971,70.27031127073028,31.572462095657265,312.8791677020137,536.9900247429645,-310.59467431985996,5.0,164.1844977027445,-10.485706782737806,-312.9642527940115,181.169239532158,125.32108274580573,-56.29161825785719,144.95876445430315,110.60044077075489,8.849408421815518,-53.146703684333275,3.449436000338935,-27.68968249742256,1.0798022497043978,-15.279437471756337,-23.01006515578527,10.921493912769364,-70.0498778687617,17.263854513047978,0.4199542226560407,1.1290529845434787,31.98530289776551,19.08471712098351,17.31893024824952,-2.909531873364631,17.787825704171745,11.069763384104,17.236102410615054,-11.483726891651974,4.551126074413263,0.06090461672752456,14.006225824133546,7.311758509928853,8.33607690775609,3.2838419730416497,-1.108141329867119,3.6360926125872526,-3.989291713793713,0.5260894874290606,0.9343338300627926,-0.0936223797178094,1.1922250333533322,0.2558562869487539,-0.8205443925221626,2.122396259948039,-1.45002332122596,-0.32927478979239866,-2.2057950858329916,0.05691067694551629,-0.2912115739202099,-0.8303906543076965,-0.6676444341159136,-0.020374021972728112,-0.13635354370207256,-0.5326349284463998,0.37712893708378176,0.25007229652084295,0.1470646901558448,0.8033465064279509,-0.341441278763105,0.2097955696529386,0.05181821210062326,-0.19264689177392177,-0.06231053700896644,-0.2900553086121937
34135.13550261891,-21001.202868979195,-25290.068136532715,5730.793732953123,14606.500935467515,-567.7525068995875,-5056.480732620316,13237.639729313472,-10824.847653562469,6183.1041246622435,10477.685759186266,-1421.1013485678475,1250.3346289170172,2048.1349037253713,-3711.323025512267,6454.683131607033,1117.213274816192,-1351.6922122043145,1258.7440023630513,-1446.305710710593,930.6420631146351,1632.3982667913554,253.00516097756346,-919.2672457890965,-57.10282255613637,-60.86567685651837,653.9202524606538,33.85857828220119,3.9361753839837297,166.3147981532223,-101.03788028619707,-9.51655531198518,52.084638543211895,50.902701509068464,5.0,3.1096635753228314,322.248928449112,123.09563200785975,-38.43294639162373,-9.081260510114694,10.187750966544318,-63.228767031705836,-89.69760500073379,24.801498406026685,34.8015572850014,220.5103161887473,133.4054535672025,-34.4288809360857,-69.81827862328329,7.473033741002307,-53.87986593961315,29.07466227779985,34.14626118707427,-2.071945140801565,42.34015643374148,-29.343323136061567,0.6400647163296935,-14.426129573667007,9.707513750480054,-68.68640647544066,-60.35526628870463,-77.16926988179216,31.63134908580657,-8.474487355363408,-1.1613245833463381,-47.35358381542118,-22.404305759152294,-26.04536015356596,-15.076341774835042,-3.6144556611171015,-15.756248994598785,31.88566296869965,-7.724420523546219,2.31537870340754,6.050952076332142,-3.287267786145754,0.9806408497452341,5.346729163672496,-7.257299666526664,6.452895733591268,3.715906464325272,8.850621641709646,0.23375559422525205,-0.6512909829321266,3.521774835685799,2.675385176063621,-0.1483133959416489,0.9192840882296753,5.135720300775306,-1.6406350226484414,-1.566571857830501,-0.8488174430819388,-2.939096773665857,0.26997842545915096,-0.1093150562457868,1.3254835592460712,0.8356327685311241,1.8980752592933965,0.13744189039161608
