X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
110372.26985696024,-77133.08789779388,-81030.07532834279,18120.058164163995,58998.9896671557,2574.33873754625,-20805.258479879147,41219.73677246477,-32376.142057776884,17219.806661995517,37661.54349813907,-4081.70642618048,-2529.332309860979,9380.07550857184,-10101.172489141518,16351.294700523773,4570.798760258458,-3058.7716564659268,4247.212107078311,-2611.981274481086,934.5856478340396,3931.7967232358246,1037.1355363048635,-1488.0958581417262,-2227.96670389467,-1478.7379848502255,958.6863848857038,-27.182065458174833,-739.4624997995543,-6.966361241670944,-41.83172930134556,-597.3652719925151,-303.7131792222769,350.57988107520254,130.9343185419614,5.0,538.2997168251513,724.4797206635773,-176.14149660237845,-305.38342387066655,176.49665641383507,-369.7087536660918,-455.5553753432382,-33.50932830773045,300.3916611120087,225.90261867579525,266.78003893073577,57.94464752378204,-57.48561185330944,122.01103593040895,-107.33032253842079,173.3692490338108,-75.29861813862496,-20.724110179449568,56.784713764285506,-55.29647371748426,-53.54965117607014,-38.475248935075854,21.84999888092975,-109.63255487965924,29.01598668144867,-10.571383228208152,32.54972612423294,-20.694671125383064,-14.091645290728405,-79.50546206652305,-50.52248515687128,-52.291077766443074,-22.517776765642793,15.489037849718084,-19.678571097115007,-14.287874884102342,5.142591435168996,10.116875300861325,10.29231844751909,-3.7909945255937014,2.6817151162163735,-5.368699918600696,-5.282982059224468,2.2328776061009874,-4.840377129156958,5.291803803314708,-1.0302524685560055,-0.7868716045161571,1.494442340795337,0.17320373716682214,-1.4003019394910494,-0.6346321830293421,-5.656633568385757,-0.5281691920298999,0.8232407059921187,1.3311098350886756,-0.3178710308036844,1.0349870922437134,0.2417621922419196,-0.7428978053264685,-1.4750373552849292,-1.1501983561377556,-0.30034091226536386
-137527.22948868247,134781.14803361136,120865.53658706314,-7275.491603931353,-110904.45089190542,-24236.24939466755,32804.46143792293,-62443.88856996365,37520.08954583825,-32136.521561310143,-72448.47067902115,3018.917145700825,-5510.670345031848,-22658.806144670823,18655.484111182075,-14164.462082259468,-7116.616669482015,5273.848654805507,-12229.371029113632,3195.9630421072084,1025.0189686631056,-785.0744450404112,-8135.198812154584,591.4653745214624,12349.037417152782,5037.96044029755,2889.130030304962,-4454.7473555005645,1967.573498146953,-759.14472102166,592.7356444609819,2371.9267781202298,2304.561043902336,-1367.801546788298,-646.4419016663775,5.0,1382.0539849971428,-1876.7045064110928,1657.8841938586966,783.0481769674282,-189.601852564501,880.9608043836231,256.05300595556866,-0.20831535723246067,-52.60405305252482,751.3223024417281,380.3857588906844,10.189184819377287,-342.25711676860044,-73.20296454727405,-176.7875651799646,-423.2036723766829,153.3693013409843,-8.454029076676775,159.30395352803225,186.480772526571,114.29512143460353,96.18033852160264,22.11523836585218,-97.58426289738416,3.1448601133169647,20.634037922040545,-11.955632831972308,3.9163383691253952,-25.229247934727574,-58.51458449496047,-36.95049772406944,-33.204466831012404,-22.019350207526234,6.853167052980391,-16.362973830184256,1.2329821546152324,3.4630807296761095,12.62073736678214,11.576149499784835,-0.8300005431074718,3.7186900846299475,-0.07661781090599257,-1.1482857329216456,0.13949713868097208,-1.0370592820517477,2.4091896192631883,-1.6665340289794406,-1.9865259250382372,0.05910383493735796,-1.677188913350157,-1.7205907235351263,-1.8582564592582067,2.4835215326503235,-0.05919513870366756,-0.05824738612384037,-0.835421462886236,1.4298811042600834,0.37969974559404096,1.0234896126230535,-1.0244002361324096,0.49372737354786406,-1.1014775151354725,-1.1459842240329166
-141897.74096281326,131753.94687701596,117904.15708087254,-14330.947749396199,-108573.47604181396,-20423.953422157036,33687.35382233728,-60302.32611506214,38242.39358813543,-27588.55274371327,-69598.7922167907,3916.002751711104,689.9435805045032,-21860.503070861792,16105.18393593903,-13324.560824034332,-7771.036373485292,4049.499203321959,-10578.128442792391,1592.9154092650606,1758.3841416603555,-1580.3572000481138,-6350.593811790949,536.012228115403,10466.926985707898,4579.145055547023,1943.0538365029413,-3255.4130601521288,1983.4167446963997,-457.15540587710746,467.5969342543558,1921.7130114881334,2155.8931131238833,-1245.2966034077288,-412.9463930392964,5.0,935.8017574766982,-1563.4709414662973,1343.2322827601429,608.0035755196752,-154.58740003476896,730.3191848495326,244.0608179212629,-17.103998210847468,-54.313962552086146,476.16689989278535,231.5573967324563,22.92177931921988,-235.8008439457879,-57.39648223209289,-113.03345553970452,-345.0214604467746,104.82308739156359,-4.244356779066898,104.63743572496978,160.8486711517482,95.23707664044721,82.87205039893306,11.163869292215841,-37.75460117723134,31.612127788578412,51.36867197434531,-25.13000037559254,5.959343147967947,-19.246848924480684,-18.471050467266267,-16.807866939108848,-10.383532237213634,-8.820190153935817,5.967293524157039,-4.632521834894778,-13.595983894472552,5.725455775781763,8.738967845452484,5.557139085520384,1.409364177732631,2.6765095422606846,-2.6611865626766127,2.633452613805788,-3.3427928951189436,-2.271332574440401,-2.4028286237899947,-0.9562797524985266,-1.367082089586822,-1.3495680869057791,-2.4499470994405814,-1.0392458767600985,-2.0772673325912097,-0.40231713874994957,0.9372768793697062,0.61539896231519,-0.4960020920412672,2.5787428924967104,-0.3386616488400812,0.8509507282843846,-1.2507736857586869,0.01027903843342238,-1.3131676410320061,-1.2381811813254242
18505.584471820992,-19066.52591152635,-16808.98445198229,496.5881857407778,15712.917669467348,3744.99292963563,-4489.14974566852,8677.082076575369,-5023.198013254176,4622.765523790254,10400.19717111866,-320.9378143022933,1105.1020657586364,3329.716658537098,-2709.5575474928255,1817.9837037457803,975.2462344301832,-746.2408156000188,1806.5394123515398,-469.690393380605,-171.5230095308382,46.7376387633268,1316.594961917987,-48.43750119608831,-1895.3158051402838,-752.7467217018301,-479.1795664131404,714.1309775960265,-276.56865203988355,126.54055858306255,-105.46538878754227,-376.81383615296,-343.5455707438803,207.26420521049585,97.32921104014986,5.0,-231.25582519986122,283.6707787067609,-263.413682562648,-110.21960247022548,23.192445642664087,-133.5445984375788,-29.628005320866755,5.674762241606625,3.065509470403002,-119.46609886573862,-65.52101359394233,0.2686460367741675,54.18581312348557,9.886857160975639,31.71795439650344,62.06384370030584,-25.017514072076267,0.9383733948336045,-25.278240051236573,-27.05025301969457,-18.991934974029103,-13.985465468774414,-3.5141902526707542,15.90798234470987,1.3244944185371568,1.8841388161820707,0.36902716233132615,0.6629321059607673,4.643787780280269,9.399366046190234,5.181873398351205,4.861972896315734,3.5083841769762647,-0.565983683008862,2.835234593234627,-1.7238543965413282,-0.12166529473841164,-1.5139150389070304,-1.808920827914865,0.15790120022295476,-0.6932077171917439,-0.48861082505231124,0.8129907306117896,-0.04907729253394358,-0.2717609784489729,-0.9233059972225914,0.22392455754689317,0.39451187754310313,-0.4390712504178243,0.20889700556643398,0.10153309990970713,0.46018316894761363,-0.5207192869236487,0.08060456966699646,-0.015975329859064843,0.30948056984807837,-0.18309593969896926,0.17228643269686492,-0.351131930193043,0.2131074077683308,-0.13487197828851544,-0.081530790897712,0.32459728402900895
107046.31246352938,-79981.58180515145,-79271.6200073657,18799.014195795284,63687.60909262635,5345.663716391139,-22274.84456209152,40156.936284132746,-30045.475009985057,15356.054459543584,39895.42038302038,-3957.673975325663,-5177.044924233664,11177.884786080873,-9028.173831528216,12883.977853959579,5193.182978816508,-2327.2872780196176,4666.074230723761,-1070.8015813335633,-319.8970696528618,3099.4093903030216,1227.9972110753956,-1078.527218003861,-3242.2354124654107,-1862.8210715322755,539.3864615307633,284.35515047266944,-1036.3765866352983,-38.380614337684136,-84.72276242279573,-562.39467572406,-757.7837842210831,509.338848955168,53.03012836773803,5.0,323.2092989370709,646.9016453525659,-282.1865133153693,-257.04007474842956,118.22247152300055,-328.87203277455933,-330.3410884229936,-2.8739796717116546,187.00711396413314,158.76045395410333,161.53209153653816,17.890125001256305,-29.77768227973908,76.63024662248945,-70.13433446118273,152.81464740864186,-39.14601935048139,-10.875549293183983,34.44546438168604,-65.36249111579802,-44.08614003651176,-38.04410543110664,13.743679331174377,-86.21452846221355,-15.951204954502378,-47.27023424717509,35.02566566622283,-16.994682021988776,-5.59079189270495,-61.854530872229226,-30.682864518372963,-35.72327832791763,-18.037074131857796,5.486703924312789,-15.139256474525384,8.429540487130563,-2.3620544498677014,5.164839719474811,5.922570251360796,-3.911924347175099,1.236080512661244,-0.672765936062667,-6.3290825835336895,4.560008216929904,-0.557566310934779,7.65979588600428,0.4018206117685553,-0.36679632389225747,3.0190406606771973,1.594953848216028,-0.2676011877127474,0.5892088627061312,-1.37044020586627,-1.0411345645921,-0.1923841542624954,0.630581388496408,-1.9317244116132104,0.6479369485172812,-0.21455326027689223,0.6788082424821236,-0.5084628043348824,0.7397194863193872,0.2915391546713892
25502.354223030376,-9544.762904305164,-11658.238615674123,11358.99971030551,6897.887507484522,-4411.2873000286545,-4441.748786323273,5370.346199064167,-7075.079042844843,-1602.663239893585,3042.637553948067,-1884.6408798836303,-7010.219308467701,335.4843453639117,870.1720927920525,2691.2382014536774,1447.1313586905449,640.8491836356242,-1122.9706337823939,1050.8552084552562,-370.34771933744116,1719.6756184554702,-2015.8885487871382,-379.56081073331075,1973.9109409879823,372.69684327490177,1358.912564093001,-1395.4379744518474,-100.5498688972509,-323.6953097857872,153.74525417993232,470.29338935139674,177.2077854447798,-113.75596994830399,-231.3680983737184,5.0,660.8356837056366,-243.90785210572432,358.1524617296258,136.40397737627583,2.438119559967397,116.16295770045916,-74.36106166321076,4.123169777888711,60.956134583364296,376.2333600679297,241.2202562839942,-15.848332405530112,-143.16198253204905,4.065883068559217,-100.55618046381244,-55.94063147489847,50.56348575653053,-7.05189150819898,77.80715856418502,14.778133644228364,20.717764968935196,6.46435664611465,16.723354763344567,-89.90014520007823,-40.2392742520458,-51.26864589045731,25.289330222939636,-8.270067911477108,-9.203963457457409,-61.12926466417573,-34.71826649847094,-36.470475227003746,-19.194956448664914,2.266834651679076,-18.554248269928614,20.50086088750443,-2.855925835010949,4.886353870656126,8.445520277056492,-3.18952154777633,1.710961132642951,3.305964130931789,-6.600868738875367,5.034637318584935,1.5600781809988795,7.545222956906435,-0.795321091921063,-1.0121904114786677,2.451102411181964,1.4417691614349384,-0.7976636274058296,0.12008932088455403,3.5422389046255387,-1.29622996741938,-1.0068499040065235,-0.7429296625253523,-1.9736682916182609,0.9772345421812446,0.053419519917216815,0.16059464564344605,0.8404692481109601,0.41455090751839657,0.048474390740727166
-258863.9378698847,180608.36439759572,185091.5131214582,-50362.71404965157,-141790.25067120726,-6104.985623800013,51754.40156456111,-93365.78202711394,73523.09033620305,-33552.01716462281,-87930.25112516743,10174.807293524536,15606.599345151293,-23408.23472016996,19760.96580594822,-33185.43990287938,-12070.332195314711,5119.909119092326,-8968.836157931184,2601.2703026778036,81.81560503995671,-8811.207160848215,-718.9232813010925,2956.4190148961757,4762.886587561201,3505.4473020920823,-2595.689580698199,826.522051550328,2196.666241776122,364.176054513128,15.448280071078363,851.0727999909737,1186.45444733296,-933.0045394511149,8.971597503074586,5.0,-1438.6432457662136,-1261.5531222696877,198.34850799038594,525.6887866450076,-306.59499249688486,675.6926030809016,928.0367638767497,28.465129256338113,-590.4476427635193,-687.0020765794814,-620.6943099257436,-92.36157717131233,199.3942097398229,-231.9174037041073,266.9844691101393,-312.2698814597502,94.9137258109314,41.04302100974386,-155.73609392869176,113.65460440654908,92.10615320446733,74.00835506994902,-51.30470584124541,276.8465161615895,1.0353344218602853,87.6738054999818,-85.65522494343931,49.65875187205544,28.9062540179677,194.5450186029239,106.98339486895335,115.60495999120027,57.33046801891478,-23.677472318787267,47.591446124499875,-2.007944607029476,0.16258499402930726,-22.156626726973176,-21.163588039491643,10.753238864484851,-5.8813278063646015,6.644118178176495,16.198866247649956,-9.970399230736005,5.33009170333479,-19.333169669383878,-0.5593526586029363,1.6573048522912612,-7.278824879981133,-2.9864529087328573,1.5848553696150471,-0.38808950055803004,8.774393780199581,2.7470860586150936,-0.7206877255207393,-2.6001965982232136,4.018787321751183,-1.744934821368517,0.044705516345975554,-0.6205310138399391,2.5239133555654107,-0.9258136883025456,-0.21279597035169182
13287.586534626118,-14005.134891507383,-11060.5983614398,1772.7120575458105,11914.261690765947,2464.6032657708406,-3590.342567379558,5697.471598108669,-3282.387258890142,2307.652747890452,7564.0400596293375,-553.7853418539044,-770.0750014892249,2532.596546450078,-1302.3299022469776,426.35281033569737,983.9683698565055,-209.97649490211168,1113.1893541688198,251.39509173748846,-479.99058509149387,-26.85930924581162,656.4634150104484,16.002659729678136,-1173.0976382203064,-524.4824898348741,-244.3815089926854,382.39316717471627,-239.77728578477831,48.59313226309358,-42.3487513366786,-158.1730906913763,-305.27305578364235,128.9985954286643,18.361253833043115,5.0,-145.2729365381447,128.85127056229553,-167.379638773464,-31.65669756906781,5.480292426549083,-39.20020967044559,40.368405163461084,4.414744873351291,-49.641988228563726,-51.170749742837366,-31.486660166614044,-39.941316083151015,22.767756420600563,-22.625770986101728,20.75440385203344,23.718945126587105,16.76774861811741,5.51140750774602,-15.489996882076152,-25.23988852968117,3.3611702287087843,-10.763516394473843,-3.574983750117962,10.521555398920269,-38.75819441157013,-38.12146786689557,9.957298469382918,0.6542114604888889,5.560587651173856,6.544811297683651,3.435343120553077,3.5974910629789325,2.2660265886615107,-5.749945047992415,-1.5055932907941023,18.974529151438137,-3.5239016463589095,-5.481554311349136,-0.515345176597773,-0.45493132531308844,-0.9115294250390445,4.945140951424227,-2.626872003064106,2.541982097764597,3.325662467301956,2.310928635791568,-0.1473756552663456,0.2870574657875997,0.9143487559644987,1.2320802474893289,0.20875222036376723,0.6282846165761932,4.636847347840533,-0.6271905492965497,-1.124708664447993,-1.0187567796763355,-1.434693728819745,0.42420835423358916,-0.34287473450844586,0.3085938741588002,1.2494475283580964,0.42535996830973466,0.4271022132229423
-87367.44623080324,84058.38249038212,74405.70456681267,-6757.744934281556,-68934.9139277872,-13731.05783805777,20714.88480409555,-38318.88132120024,23764.829555760974,-18789.743209702192,-44663.724744865925,2388.487581844862,-1498.4820190165653,-13858.493956143122,10873.019579096679,-8547.834557978287,-4730.935226303382,2896.4062256914685,-7083.639643517895,1505.4837907631124,869.3592942816323,-754.3285537005465,-4597.358853391478,343.37388403632303,7055.376346260607,3016.635660467366,1495.4227833755876,-2396.4904272195167,1198.2877481436308,-388.6187408416936,310.1705108634249,1358.7617738856807,1362.9449152716675,-777.8771131136041,-342.5072668189681,5.0,750.7049638684131,-1097.1019710860753,964.4426957087354,426.3978048686952,-121.01904252913138,489.21961959662093,124.6099921762728,4.620564679485149,-7.888832241017095,388.2744069451218,176.66040096044796,37.175634821799704,-181.59498928418637,-25.453584989621337,-93.92376937988733,-239.2641843888901,65.47036985792138,-6.916899280988508,84.90027945887847,116.62367052628957,56.996153141859054,59.26929160405607,9.95176038320613,-46.0050299076858,34.48352721282234,43.49160113322899,-17.2624380305129,2.1327657763234535,-15.830186216883831,-25.337595672833817,-13.555934063758718,-11.399771949926935,-10.959915470341102,6.04640633150347,-3.6717764230188483,-13.999429501480531,3.421769516977062,10.392528830631756,5.070265684284696,0.014136972833337424,2.4403095900841563,-4.313814904744368,2.5881400388179783,-2.133953215486903,-2.6854345469883327,-0.9357592207268948,0.16322435957260573,-0.8928291502167226,-0.42777093526991067,-1.8191221150906038,-0.6280454984084354,-1.2698891207273888,-2.4486390789418815,0.6507060440445946,0.7881701703498656,0.611974228228787,1.9202433210164478,-0.6139856356748254,0.6624431222017617,-0.2845598806561844,-0.770754456542187,-0.42292809125042696,-0.8492292837905078
-42350.047570213224,10606.116801079528,19380.19127212561,-17705.281875003722,-6024.732442425318,9026.487465683953,5996.513083647336,-8980.473019496896,12679.309237003104,1620.8658596421674,-1891.39156399608,2719.9236181560523,9434.507243842676,1029.098033806546,-792.8093238171251,-6996.282739187072,-1634.1975365550504,-455.9774385227125,2157.3690404817207,-524.9192989013666,-398.0805525960185,-3318.1988237729965,3648.8011110587686,921.7498200538671,-3917.208259657481,-943.0538553369602,-2473.5889339722908,2518.7155348829533,0.5258677241595446,533.3207024339131,-270.93579982545936,-783.9656500126121,-599.517714254321,249.37647783269276,322.4029994170828,5.0,-1277.9386368553012,382.40025290675334,-729.2562987707928,-150.21099955008958,-33.42358901337818,-132.56492467364242,282.22092309859227,8.538635440576055,-239.3872543318843,-646.7225369387895,-439.19711448707665,-59.71421832164965,247.59785478282598,-72.96404535681451,197.03430489431102,71.35428381744518,-22.980001556871027,23.64035995034675,-143.47128628087043,-47.986417255201886,-12.069753292799836,-17.509105411118142,-32.51092821151391,163.71728786717787,-17.03281056918665,11.358603562716597,-25.868980829660426,18.7705207510625,25.426746766513446,109.90435119282934,62.87624214325569,63.89409928306169,34.82143175975916,-14.967948503854286,26.682506427350294,6.171019072867812,-2.950313548210016,-17.476844041362607,-14.388092813255069,4.7466296754526525,-4.483152224647046,5.033114311678575,6.079377643621677,-3.313989695242951,3.9667507175639294,-8.27171358203729,0.2792740519988638,1.768705297608156,-2.7317623671708646,-0.11027762369493238,1.5124456719607469,0.7715384590558872,4.54974599079129,0.9449147094773886,-0.7819062715369697,-1.1540849699629199,0.41398341717386933,-0.518146470448948,-0.5689992121088705,0.26896051270307886,1.3438081675565654,0.19459668926612697,0.7095283652017856
