X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97
63968.748457688744,153389.1670270182,7910.47950597451,68405.1371065383,85432.68651292085,-118930.31741831747,-5007.007244568256,26920.30919582957,22066.026063688125,5368.178070532689,65357.046213767935,38950.98131226939,-1728.7455414090055,20595.463102791426,15727.699810020118,-10887.33196461498,5492.643119444244,-11283.763955191618,1473.257602641555,-503.7353534338542,1807.4777705358176,1695.3256318408235,-7417.498496509689,-1541.4765415165214,-505.2005118806177,2227.8183718579958,-649.2784393135456,1057.8839729142308,-51.423751326878936,2680.7094326438705,-625.928050812712,1068.664423380779,2448.320130449751,-2799.4074851263085,-1732.0402788226343,1914.0220481858184,-369.0221142073073,1529.1511298836376,-275.6594553520767,-1074.4407779400876,-1223.5133256867298,-7.1960469975417345,-398.50875111583315,862.3792152531304,-184.19958969910775,-106.71455456888528,-4.141548239567418,95.12906562594559,-46.52764728589721,81.9235494426998,-141.63931717320477,32.791506875158994,-373.595971542977,-76.26595438573733,-99.78247002703077,-43.873072821968435,-226.36958031667155,-32.15729261534882,56.81864871855849,-58.73843614390683,-31.738564001894385,-66.19554867793738,-35.68141718931917,1.8777416952383428,-11.52387900238031,4.160573549769065,-14.708982567274724,18.472463870551074,-17.749528756516963,-7.074452273574196,-20.01326109247647,-0.9906164503785174,0.014725126944926623,7.085625651794759,0.26575338421669203,-10.539674717442418,-9.08897151396025,-0.9532391681231647,5.0,1.9577264500341085,2.867319795413078,4.138993783388257,0.7850281175090701,-0.5023308825807468,0.45918306855828506,1.88790128644174,3.906435536650843,2.263189104167202,-0.5013735496228418,1.5317917828877978,-1.7305249268636884,-1.0191096298774907,-0.05129488719574829,1.1265712547964313,0.033295503157049454,0.9378976016447358,0.8130292286237883,1.3140435805972233
-423087.5529518107,-904709.0419977575,-76550.82620022689,-423879.18105531187,-511104.80782047374,717125.6370354282,34556.22630265799,-159441.95296819328,-134131.199994298,-32922.58777526077,-387295.681741969,-259012.94237162196,26090.709472802046,-148189.86530189155,-118565.38476298528,75669.24724165603,-21071.203565019758,54070.344641437936,-22072.11170279806,12687.328437851487,-9381.961379461398,-4841.782197582787,23999.084760491154,3016.988230060567,2488.097931735487,1614.9730504870186,10280.613875922658,-13332.72211485661,5204.240535416792,-9865.6833022959,-2767.7270208346617,3002.334889304047,-7036.4282308157735,7409.443223624028,1423.5774074957053,-8876.673675914226,3624.7852025081334,-2968.4681482885726,2804.327494266016,2082.0187903924702,1047.5605288708834,393.940125628183,564.3631370386166,-6789.62425181397,1300.1458059531708,2162.971937224662,521.0685106095925,907.9302141727449,532.9752367886523,-648.8126900384424,918.0243227654624,-177.34242815716564,1391.1508609783195,-8.642427166716086,1313.1915919323294,-125.69644312820826,813.6355671195727,-149.20355307164658,-13.272732545059299,478.27862562825413,468.2452656802746,347.05078352903195,275.3201040140857,-15.46049784642765,172.3093370692785,131.87058902182093,49.27663159822421,-134.20132014588734,48.77253478612477,128.46289993924646,24.391382847964504,-29.60027911405116,4.2870280640978695,-45.636556890969935,-2.944814019275042,-9.541609743747395,-3.516770187364352,-36.73889522467032,5.0,-19.300891479374226,1.4264270386010434,16.787209135784238,-0.24515749262232195,-12.511208436838162,0.01217276153232967,-7.561518321909546,-1.7327675285765498,0.16998063738181343,-1.7446658228078225,0.5122424119719491,0.7279925058552628,0.9502652387878787,0.4739451342013255,-0.8229470185135257,-0.31292472404715027,-0.5600435696505136,-0.5402724241677132,-0.5872682877367342
-236307.2708726193,-428116.0441697665,-45360.5505322372,-204909.74458187868,-266229.963320426,347139.03452988976,30724.304633515214,-88451.76472147951,-68369.23318783446,-14136.428694488286,-193359.0323000988,-144029.61857007656,19460.3451770267,-80598.71996131413,-70521.84638134895,40926.135993972704,-12255.214315438234,21831.586536869643,-16133.820513041117,11289.622519078512,-5696.46563257806,35.09890775281564,3134.1527481711623,-2313.552728402394,1104.0518639419931,7276.04506784713,4231.518469530981,-9215.940983353928,4337.888927049334,-2337.834925410556,-2667.575563544732,4968.4692311548,-824.9204857059607,493.9607209650681,-1719.2129115320045,-3220.794699163768,2396.234591604093,733.9254518995907,1877.155045943619,-529.8326352447145,-1154.8446160422131,298.4059904233677,-343.7360301814856,-4099.125498992588,741.4656894671481,1689.702898377512,450.7014342570957,679.1848068380943,289.33977266457447,-384.11799566339243,491.229533601556,-72.9098623818952,343.3026647186761,-192.87530655322112,861.3162629868683,-123.25384573088921,166.8993533155863,-194.1284266812359,125.46670328408482,305.3350277054147,180.1739975389031,133.68276262246977,181.34790886410775,-16.830225547374866,60.772430420709355,111.29828498268854,-4.297063347373887,-67.33429286295492,16.810208656162214,88.6348685587836,9.014159809569081,0.7355126395949462,1.8862067872094896,-29.119417359416584,-2.147895772244642,-9.98659362467714,0.06121208512344417,-28.405025175996396,5.0,-14.450983432153043,1.0170095875639944,9.928102955142966,-0.0846378488064882,-10.08785315004089,1.4372798499388293,-8.180851691356835,-1.8853915048358223,0.0717507496994615,-0.07851384197008993,-0.23269527264100467,1.1019508189468439,3.6263088209759564,-0.6431011936255991,-2.3819083019457703,0.47232205889361956,-0.8292678336441301,-1.5374381480857506,-0.7703909614220394
1091232.2792471754,2425470.4043744453,187899.27009890397,1126318.5549352563,1349601.7522308705,-1913380.0761136103,-78479.2147944374,416328.1847558264,354619.4306977851,89772.66833773418,1030825.028247882,668591.4902808238,-59185.753627130965,380495.7379840025,298371.60598477337,-195187.5470369272,57981.89671911229,-152186.65057193927,50105.82300542209,-26575.35641219005,24456.6609727971,16614.26601305291,-77894.70797522708,-12956.017835065972,-6880.339564569439,5825.377824234533,-26223.960355940715,31035.10632892299,-10773.258759703795,30302.078536667086,4029.179865385183,-2002.2335439813246,23395.932172071887,-25351.144595219066,-8588.404484027906,25394.288316701044,-8699.759187059915,11686.86158342317,-6720.591732966808,-8209.403962229253,-6266.085496039525,-906.7408990474397,-2605.2360497094105,16916.827040789954,-3353.7591696642307,-4723.657308145792,-1014.1678964363877,-1731.7648566595767,-1318.167404314127,1628.739596239864,-2419.8199267825225,495.41346749096334,-4281.117522198194,-284.7261323840981,-3084.0799799799674,137.7381087085152,-2536.250185602369,178.8362568433152,250.36060909690823,-1178.6961479957138,-1212.0005604388803,-962.6548220416727,-670.2830108367157,32.103395834186294,-449.7584652853891,-255.43609130875618,-172.39754436927956,353.80576269190425,-155.23159087084437,-286.57252089590867,-96.39150391850335,88.96753835817269,-9.860313231383502,124.33229692164862,6.417236512869807,-4.069432575159027,-13.478725319185976,75.11944252410461,5.0,38.66295962870863,-5.608823135900554,-37.51674308907779,0.29955471098199454,26.66344771639451,-0.005268791553426008,14.759655230628606,1.4932787491286015,-2.1243194610484584,3.7954909417251073,-2.092988843535893,-0.6739809696263696,-1.1391807437413726,-0.4716093088191433,0.40833744853036125,0.3731000912019918,1.217497255899739,0.4024727341939643,0.49849607351875125
-273956.93843461643,-637210.5127584179,-49121.701468040155,-296488.9026776508,-341755.35187893664,500316.6865012103,13466.379212908467,-102385.00204073769,-91130.47113129105,-24215.827508337345,-265211.12640486995,-167795.51547972066,14001.886762066688,-98100.11719754495,-74103.73759241086,50184.44894270328,-12190.290380661032,40135.958425881865,-12097.782264498794,5497.760684253941,-5583.194533813088,-4782.6612053013305,21813.68263858229,4679.60388180539,1816.3405985654144,-2881.1818592067034,8277.29942183818,-7653.991807196342,2573.1493156632073,-8357.101113960158,-1423.5851929354344,63.000875555039535,-6348.043497623702,6868.4210515666855,2193.3935914117087,-6841.032866430338,2133.992471638477,-3290.1620552410013,1633.2398312799335,2334.463611642279,1528.168621968728,175.8284366380287,737.9061425510893,-4228.749829907002,820.2736826159801,1125.5778429080042,258.7552754430002,564.4767476495263,363.62732329461613,-404.29207929250305,601.1442329460983,-134.36278588535336,1164.3392691116073,105.63081716195467,798.9132835163525,-81.36279707870256,706.8099798364952,-46.68306813719004,-84.53331679439759,280.6252254818016,378.93316181173776,269.33328908456485,156.35703534631736,-2.791458439348965,141.87852749063214,70.08368340379963,53.63911627180708,-92.03967831741345,34.666928634461364,76.22432155856247,13.693030609975455,-35.78968796284107,6.442508416297466,-22.661121161385406,-2.8413921937303175,-9.570328371518782,-12.184520586627826,-20.701958267333,5.0,-12.12674085386276,0.6830456919878148,11.37958910552516,-1.1487041484006928,-6.234450316291391,-2.9621804719578133,-1.502415398995412,-2.1958834719130214,-0.2959282674015759,-2.509911651081954,0.8327412251033535,1.3475516307943805,-3.5677048025569182,1.6981408249257481,1.2335059364578203,-1.055970287472744,-0.1397607140638219,0.7236234522262114,-1.0961928368366805
-223785.93386055864,-435865.7852037009,-43020.95038552615,-207536.69849704625,-258244.93436728584,350881.4342752492,23141.95789997448,-82628.11123179416,-67262.64603818266,-15513.077777453385,-191728.88424455936,-136833.75905169963,16917.390366499094,-78059.16395433035,-65566.03672682164,39632.3575463151,-10280.901737053005,23565.018807500273,-14075.63772418423,9138.334927252574,-4979.16349291846,-943.9833760837782,6636.9922684980775,-670.6001847748174,1144.948846108277,4690.558975120215,5207.335439354158,-8202.383934236217,3675.5882315811095,-3316.4297086643123,-2330.350071098571,3641.1705837561567,-1787.4063155674517,1614.4524636264152,-1014.0759606099994,-3666.8969508265795,2144.620378410212,-55.78017035621042,1681.5834832383352,38.18635237528494,-636.2089041870613,269.3045802156526,-118.9431045175703,-3778.5828376289646,704.536176308054,1433.3251250309852,368.93169967306625,647.884930392888,290.9268465084124,-358.4363468268657,479.85227502600605,-78.7898010046006,483.09792151295323,-119.79965519975279,788.8157322544575,-112.72135670612404,261.3817038807061,-152.59392197981146,75.95298173763477,273.27366322319904,229.533851896652,150.06659534187753,157.57865976892631,-11.655338839109117,81.22229769542881,95.28320968924622,9.81060351787193,-69.638925174702,16.96619162424339,78.21243958771943,4.2887984975462565,-13.339578600649286,3.448894132669955,-27.43498765204756,-1.6970630349400915,-11.980874829861534,-4.446219561887787,-24.576925139090093,5.0,-11.31014607339721,4.426931542208426,13.915263862996007,0.1922068685509331,-9.722764733981222,0.6123104989370579,-5.361154715871181,1.191262262206609,2.2723499258467394,-1.0098541262316354,1.4177889947042326,-0.5197828713423723,0.9302468477150837,-0.5828311071949664,-0.011922211220510716,0.3233512146689153,-0.3127208301554096,-0.010542593969967718,0.3693219923103134
327216.0730572328,702034.3233396057,55441.16294426107,326163.32726431586,401087.07673373114,-555000.4348454355,-29612.633259429425,126707.43342994564,104236.92553411846,25161.294917448795,302501.28062064975,200607.39993804696,-18865.148645847552,112345.24995198664,90558.06060378268,-57633.786822673945,19304.307417560085,-43442.28686013389,15881.200371816007,-9313.263923125442,7795.608948467304,4284.309686631234,-20617.173459112255,-2481.7309951913694,-1940.7958189944065,29.75093876894948,-6399.640088073563,9647.241514565649,-3493.2147375625536,8213.857472151267,1115.901858432213,-1308.1911676367176,6330.21597481925,-6856.129011795901,-2321.0629035812044,7136.1395194455035,-2713.1589492832027,3009.33619500426,-2100.010723154083,-2079.453656900044,-1712.9829377125109,-328.3668616802387,-644.3299970721652,5149.081346690975,-1024.9015488384937,-1532.613968717734,-326.40678567632415,-446.3430248801889,-374.5136225732112,498.1613090464955,-726.5408640337313,139.33733581110627,-1164.9303396804476,-42.320241210751256,-925.5774415269747,11.6423886922858,-678.1947190221156,56.14670365742518,49.38589227154621,-374.34263768876576,-300.16972443964175,-262.6749330778163,-217.80871272946263,15.342757293760794,-112.07340538872366,-76.22643975404188,-39.85816406421571,101.27736762499298,-48.560090928623296,-87.93649669943304,-35.05140084677906,10.696127199266622,3.5340340793649743,42.93231475514098,0.8380749437138479,-8.906884456361869,-16.663616503252133,23.240681356271,5.0,10.577184702295904,0.4644784441519483,-7.945816125794202,-0.957857535883611,7.71548546272323,-3.797147060641069,6.152417158792186,-1.2485059238766123,-0.20553430744158924,-0.4449742853728619,0.371259132630044,0.7089422690723748,-4.792079082225719,0.6320205682478078,2.488283038545002,-0.305252097864122,-0.12382338715560105,1.6901400432376585,-0.5440102211208857
707644.2930003137,1663068.5302498522,119681.29922449976,768210.6175891953,896952.8797781458,-1301242.5365784578,-39052.93615050627,271446.2370093205,237218.731950224,62543.553065073116,694154.165993081,434340.9433282668,-33015.91671794757,249782.21916262267,188814.54502067555,-128183.55109877208,37297.317609186546,-107916.96868372944,28577.8644571274,-12651.813898787725,15378.23362108759,13822.64521518622,-61635.23757800294,-12918.97535070362,-4702.298660506224,10667.860998285305,-18571.3421838414,18343.04383716882,-5483.270699363209,23085.60959984605,1619.7004103905488,2159.6275418779705,18511.049723492368,-20393.173105537717,-8338.202121979048,18461.89497361568,-5308.089408046262,10193.495341205722,-4053.2308677964916,-7133.808750049137,-5898.102684512487,-540.4894984907718,-2387.5606019390834,10710.259290606637,-2168.342144247332,-2593.9164801239826,-494.867730029184,-953.9770230385285,-877.6986395282694,1045.3369277631086,-1591.6680800591228,351.89740021036937,-3230.6957609815254,-393.71211455378966,-1876.432164405881,28.444334420973618,-1951.242594869117,-25.47301631572373,314.12489090041583,-739.8610099418858,-879.7381836700997,-689.4356461336432,-417.14943590119395,14.008547511460101,-339.2411480524305,-124.0261497702767,-144.34661001698197,232.24920586349808,-110.431418527707,-172.75355871210436,-61.91934268977391,67.95351203900405,0.3746060284956689,76.86319855997938,2.66674245082333,-9.72141613527897,-10.567309034765241,43.760022184559624,5.0,20.597818999251896,0.3101905051057386,-21.137722029534267,-1.0183995402554953,12.296205210699341,-1.9694314197645428,4.078135890367832,-3.5324212438984617,-0.5450230816890898,2.5675545244483335,-1.3796387026204273,1.8848507364083917,-0.13279145128493003,-1.8442407250877737,-0.09798368548793762,1.0800233952353666,-1.4525762803004112,-0.08636055682272333,-1.3420156774455554
-71193.36591921162,-172383.7855765473,-14453.697452447495,-81362.7627076514,-88400.52590392486,133210.13253690716,3197.276921066998,-26396.453756065028,-23800.599117137626,-6291.40758693144,-69219.03417941675,-43927.63754095115,3958.93894449253,-26981.370376763334,-19730.30025361505,13535.98729062395,-2554.114868120266,10186.509049369999,-3684.690083332514,1584.6050470786843,-1289.981589679963,-1200.9459319985422,5100.447426126739,1306.7961122755157,398.1354653639966,-364.40606724918086,2493.1200480544026,-2298.7981586252176,869.3041949309144,-2020.0081858744707,-829.309319508103,387.5034896322228,-1391.342827807326,1495.0131353725662,288.8496698728278,-1800.6663697617967,626.1045425483876,-697.2732622747942,461.1666547262624,466.9849079396628,109.7569130796678,76.9199376882201,124.23816374083097,-1185.8250829544688,214.7327574450888,373.27586554337324,99.41767392133474,233.89732822429065,117.13310016452041,-117.64646500107656,149.71773848226584,-34.65251799769642,265.09669435320285,18.116396962263497,242.3228044081844,-41.02616639338349,167.75005315993607,-8.048230341857213,-19.850234663067102,85.79932106914774,122.87162914150224,71.76199162915812,50.753664866408265,-1.9067216011819366,51.32263874200994,24.836149210304416,11.389414040265164,-20.98497121846449,5.052414859034426,28.69536312491419,-5.792005381412307,-4.805602417243962,-3.6686712711984146,-3.5585928113775522,-0.007463363656456834,-5.610240635806457,-5.214928901367577,-9.687832289299665,5.0,-4.596287039558238,-3.1530109224780785,2.1773881981037113,0.7477356975304246,-0.9406844841375717,1.614072253930049,0.34124379911308894,1.3605433732772982,-1.201413909510413,-0.3573127852465124,-0.38700100004921023,-0.7331614648150206,0.6922925532433186,1.2897463404218366,-0.7380135763946201,-0.8148875060208073,1.127846615555355,-0.5023216424425877,0.5261675890390392
981929.2457230598,2295303.0033906517,165744.7976035616,1060114.1873052204,1241862.7036316313,-1798179.0240473154,-54889.058804218665,376054.2112977231,328489.53991055704,86343.75675579681,960280.582918759,602130.8666704107,-46189.13303267373,345556.8712121308,262086.13967918057,-177542.55869580607,51695.204060614946,-148920.96606311787,39784.104926780215,-17920.593640408722,21431.129952888576,18836.492486747233,-84534.37649577613,-17522.769316293914,-6599.3049793364835,14319.989252724705,-25660.11228920826,25465.87492048777,-7694.339144185346,31799.558225514564,2218.7989708708765,2790.522305018402,25430.220430232297,-27963.116321155347,-11338.538970919153,25375.77304240746,-7323.34697720787,13919.777627451429,-5600.213411727127,-9791.104929210083,-8034.4654928965665,-678.660578843656,-3270.0829058372924,14823.059039032172,-2973.6871351666136,-3604.6291008111866,-715.32815348449,-1334.2495703471345,-1202.7978882342886,1432.6409367611243,-2189.4328036588577,483.53847208724886,-4452.984882251643,-523.7134463986439,-2605.5278381065928,65.40273633259625,-2687.6832621550184,5.950621216476586,414.59326905208803,-1010.102167179465,-1203.018486969183,-956.4142356960317,-569.3325132564737,16.423734051773433,-456.0576955169153,-181.7043679896096,-198.05731564973917,325.74500895374115,-152.6448619562965,-237.26698062498,-91.04579043634855,98.09077645732323,-10.006210257527577,101.29092754193051,5.226425692251832,-9.125995111874765,-6.941788733138956,57.91316323966548,5.0,32.5978217479994,-0.15287514298291985,-29.234607804292125,0.9775306913306622,18.82014922711886,3.2743011010640872,8.339616427262516,3.4685274410783737,0.9996054951267919,4.281160308305776,-0.7416291230615613,-1.021461864145036,2.310419376477509,-2.2037101575161744,-1.5109868135423545,1.2714977685466438,1.170612294127629,-1.019481043654287,0.7699128946877293
