X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
-73.32488568054255,-16.09349185432617,237.47750965186117,90.59388016325185,92.20060059085704,306.9865537540953,-181.90630232556984,-122.99907281512012,-92.92735714754333,7.091607272427982,114.08601769153596,5.0,-61.25772249638644,-6.22377456699987,24.017761843577045,4.706293239400931,107.05965570233909,57.48238007912185,31.010962764235057,74.14658468011432,1.6722986875678312,-17.165050325202447,10.017338332744572,-11.779357187734085,-14.821543337104712,-1.7645162188000907,-10.868111536245943,-18.342689780625218,-8.672193038409208,-10.12542142066819,-12.753412946282914,2.1782203609852,1.7673589992953136,-4.408952492768653,0.34773261629088065,6.851322573670252,-3.257448550323728,-1.9989128978558146,-0.1271498534029952,0.4768036064632885,-5.764220389444936,0.14667991803017083,-0.39999876634582066,0.19199121797046317,-4.58618297257256,0.4346338518824181,-0.7555927017542348,2.9608012590909536,2.962793471085087,0.07211449978233753,-3.59640513830366,0.03802165715356656,1.8207768332823329,-0.028930911148589828,0.5017344319946794,-0.38974813737122965,0.07955291677655181,1.8236961258432958,1.7580206918408083,0.017390644589109393
257.450471028856,17.54306788780356,11.329290503856978,73.87824287277544,165.04790671371515,959.0554156209668,-270.7964914209059,-209.23193893259983,-254.84857853199614,207.27591323167613,96.08344648706104,5.0,-15.00026450425982,14.421239612025229,148.34444754384182,40.32779095802381,171.94227686473215,-17.80494034333419,-95.69987250356198,212.54000655322127,177.83011681373637,-173.6079533853939,13.913968596436915,-8.078453610862312,-21.458079714190685,0.6554960986230336,-82.02236851360936,-90.22618999869744,-33.46886106910102,-65.56993129490304,-21.932265687735548,-5.089097966396942,19.977667325341848,-15.155235954803565,8.252661762587232,3.817736895421282,7.537305725340286,8.436553458726511,-1.2281019745286725,2.621431163424014,-18.634827908169616,-7.712707372903825,11.187161796951111,-6.96126621748398,-5.267997373051366,2.4465043490161,-3.5603688808069154,-0.5037126611961795,1.5386858395519711,-0.6296044708194151,-2.8982004875367062,-1.4616770375569772,0.31186169137093805,0.6485473261060745,0.8884161402929345,-1.8873603410327655,0.9745731873260038,0.16133169950327675,0.21308720468494094,-0.3869772026896412
-564.3368129920059,7.217898940399782,706.0117234296683,122.64933672795598,40.83892656312802,-546.0135416492576,-49.507321308273184,-48.88135633848894,130.11393554560888,-236.2354139690267,207.3535878202095,5.0,-140.75698810663542,-41.85531231328542,-130.32898847835958,-41.47145640777857,29.36948219557989,141.44462285213092,168.39683315055098,-78.66286939255248,-218.5140641207505,164.90770601735903,-1.4979962095949202,-10.758524857126915,-3.5366260607851148,-3.3280326216164986,69.98886827418642,58.09658463206563,27.052752096428037,54.73978547628139,-0.90804687725216,5.39806251146583,-22.659663225537038,5.255849354710227,-9.114300341571216,10.217836772562777,-21.293013236475094,-12.02237289668623,3.2687576227519846,-2.2709575794713537,16.052985277108885,10.636777048708023,-14.948019843457688,9.595997100395035,0.3094684771713566,-2.2198336790647484,-1.2104837990528936,2.6021967177169048,1.5125909789896042,2.040052212150666,-3.638881979998619,2.148886498811241,1.2118860191677931,-1.4989128267342113,0.025866806503619603,0.5556155034291654,-0.5004720507319564,1.3081839926396284,1.2364320986709427,1.1039875615297718
598.9224114808812,-22.21697186337624,-778.9350813624242,-107.91089197441978,-49.16659717885937,543.636343627694,70.61875758749362,81.10396514191783,-128.5976119930852,223.5959388001125,-254.4007746929479,5.0,154.1628272154843,52.424765274162176,131.784718438524,50.28968439921264,-38.24268057131452,-141.19909394333612,-159.76446388097733,74.18623801742362,224.5499015473693,-171.58777157875525,0.954368058096372,8.957168552946273,2.984898209045129,-1.520486670898703,-71.16227259355588,-58.99892607619802,-34.88664681718814,-55.34874004244428,5.8060691737065,-1.347480952960107,23.446785506310576,-6.116571693454203,9.278226816338844,-11.80868174536233,27.23609127488604,12.11528541908983,-3.784583008133247,2.377917095765979,-21.61535292580058,-11.5289448405918,16.06575602442558,-10.32579444685776,-3.5110782301227053,2.5938502126519984,3.441630405562716,1.0310384402613,0.14161102911483142,-2.2504550888507353,3.082226242990761,-2.020542079768361,0.542967384296423,2.030495616663613,0.3180873022847303,0.129914311672959,-0.1387423441130043,0.6513912369037886,0.6733380694038573,-1.4432373855208074
194.44121689062334,-20.857289272145135,-3.997445000668282,74.13968863885418,124.12616676464293,765.5373702028074,-239.98860161771177,-171.05585485966432,-208.637737812897,142.52909848309184,70.7848697404382,5.0,-19.185470980897072,9.103049208053784,109.57275044742612,27.14840996318959,149.54822182345782,4.076428412999078,-55.42748461315124,160.66315357154548,128.12649576464986,-119.21131380648389,15.922334303712327,-10.015478045643711,-21.93409204939443,0.7719165238502569,-56.33327838290289,-61.846735689083054,-25.796411970700795,-46.60035054826392,-20.283697429630525,-1.691232478775865,15.533063133428982,-9.880156427760923,5.990805170849944,4.521585898604403,5.560273847785141,3.8288806690372597,-1.4656217079462261,2.0685238401287966,-15.720300513904652,-5.223089495098506,7.179683099001562,-4.656144022506322,-6.068801135949758,2.0855789152597954,-1.2381348923133093,1.8809607769382222,2.5443457764384094,-0.8338673431230234,-3.2489789819837296,-1.2104193192776382,1.4908819595972005,0.6868243933272878,0.8378634600878097,-1.2916567295343535,0.5845303176023807,1.6282042384244952,1.3081448356741863,-0.4975240376691931
-378.0744050193306,9.452864014242515,540.6691466746039,109.96061854070042,70.70950549849572,-173.21493915870488,-123.7895141651469,-79.01781526125045,27.964276559772514,-132.8226129189186,176.50322285490117,5.0,-110.25345856280371,-22.61447012815987,-64.82530573195756,-17.60685828958493,60.03112383509281,108.93715296212571,115.37097628323858,-12.38727986737849,-127.20613264259525,84.19104162003185,1.6653250963312045,-11.556548437451514,-6.602919196067995,-4.296795753738881,34.18840218230527,22.28045620781948,8.689545793402647,25.786710769531783,-3.7687679340932685,5.273189692484309,-12.359380186400905,0.5109756762419648,-5.234281017810781,9.038893334004683,-12.773231288227572,-7.0424496813278346,1.8912364173873697,-1.4938973683662093,5.8462172339021015,6.073812289082572,-8.099051290008425,5.3857677114912725,-2.1936979043046736,-1.188971321219684,-0.4522819435113909,2.7945803993617444,2.584418282756756,1.1794371450253933,-3.5335013411648215,1.4718535488355216,1.481580785201366,-0.9907996969349584,0.21642041240506152,0.585820386661983,-0.4261341712785309,1.7948376949957683,1.6977374705886457,0.5905665486616893
-49.487125178624844,-11.938357500436098,-81.48951999102347,-45.61758261604706,-76.55239298645537,-376.6138988524787,145.1834754415338,93.13881216940445,110.19096192703464,-63.130988087193174,-68.40587660255065,5.0,19.625893141553163,-5.346790112851949,-49.521254803569875,-16.14487365325019,-74.89376100562919,-8.762213193424564,19.867141121482863,-82.45196845146796,-52.39474599450542,58.91683467127504,-5.065843191867596,4.925288044552557,9.298028916450633,1.8185602489755595,28.22293779821839,33.56738664719556,13.763181690478564,22.664470114376595,7.967105334930146,0.4021643577431771,-6.113567931547579,6.373491849139922,-2.493852650297845,-2.327528799319939,-2.1260181377128253,-2.563818224858067,0.2603949293106006,-0.8052868196693491,7.718371076481823,2.469838485927659,-3.443629095848813,2.2085980783054073,2.8513138703561323,-1.0057970710098676,1.0260797077590333,-0.7444326928673406,-1.1388837325481431,0.11244646542008949,1.6516410499276497,0.28595291649412163,-0.5256648587523767,-0.22366180972129038,-0.3852413751984082,0.5119288478190345,-0.2268080652081646,-0.5661808260682245,-0.5476230438063843,0.2641769600510922
-495.4374683467954,23.584239407444308,924.5748001711971,203.6033185870713,194.50940333936063,169.59770307481318,-319.1513341386751,-270.9214972609914,-63.49805915313457,-103.1412415117552,371.6332213061617,5.0,-199.70536956479265,-48.26140693094626,-32.954298349867976,-24.863736756354424,197.4331525908333,163.36407039785766,121.14133926917081,88.9034788825491,-120.41718300087159,62.4294989651565,12.946866663247762,-19.38339156830162,-24.478417629581553,1.16282803743289,18.377717546220858,-2.4900444467557,11.06537225758096,12.38273519393284,-25.85595027926431,-0.48520352979924275,-11.021983808516552,-4.884059080129244,-4.057105976107836,17.82638434667455,-25.059865543751602,-8.541415391552905,2.8379823980546144,-0.8893391640991594,7.453449363435079,7.192668913815685,-10.36958286080361,6.522558177325016,-2.293423695496724,-0.957083854415852,-5.598454321657968,0.680786348622415,2.5485426264963014,1.7185957609146103,-6.814310616768971,0.955460289455484,0.7639935721503426,-1.70106678222895,0.6630680188676618,-1.203653027783896,0.6190830029613705,0.7628614621564485,0.7453087507662408,1.1499812502028108
358.51301294346325,11.372488176479933,138.39674843885834,143.43653392134905,292.28271269578784,1595.7281922700738,-489.3377850260552,-406.93962868067655,-423.0026289761016,327.6162712432827,219.38682599650522,5.0,-58.322204912290964,3.533749457920259,236.4940571121921,49.74362052132713,323.66442287658145,-4.9286307372366,-145.9997971834378,359.57628503976224,272.1832179515557,-262.5021655451935,29.195924261344057,-15.738010983777588,-42.8939178690793,7.926414401432606,-126.78701116034927,-139.93822730532384,-44.31621937215848,-102.64022411918401,-47.68883910517527,-12.012385324086463,31.469252897553794,-22.842416763128615,13.254779977097103,10.687210419993358,3.392789744219325,10.658261988035495,-1.9080224812580941,3.9923132018805134,-24.997064723211412,-10.490373892700841,14.59765929642952,-9.54970891779192,-7.233225183663333,3.9385221613657246,-7.924901985225107,-2.3556422442212037,2.0430247513219655,-1.046964128397423,-5.7675829151587505,-2.5736559295722863,-0.20509883924967268,0.6334452048212833,1.3778637072922568,-3.7602657168310953,2.0540493554642874,-0.46660573726386945,-0.37816212185533077,-0.4877585692397105
-472.8450256464124,14.894603907356531,562.981142209984,68.96914783731387,12.413855723290135,-557.6701650327445,14.957247835555311,-18.859610145544245,145.45073251728635,-193.8466645239737,160.67961099291952,5.0,-108.83337807143045,-39.44281694421189,-116.82893405210669,-41.58424512159148,-0.19184005780549437,101.89541750772752,127.01306662609348,-84.57079959056968,-186.32683010848513,147.74769368693353,-3.157023771130053,-4.566082152067603,2.4316334398645476,0.8379390593161784,62.59803342513699,54.45418930402556,29.533236494325315,49.38854130776312,0.980041284069342,1.7392587295087998,-20.21698063263812,5.842810732920848,-7.974217755914182,8.083179272703656,-20.411280873379496,-9.711514269880308,3.036704823411142,-2.309880326941486,18.164386108102892,9.318632525304814,-12.833717805194867,8.388495569605562,3.3052039541426383,-2.6453204229748515,-2.3140849519586144,-0.46349774033143176,-0.03343343204496024,1.851721126506602,-1.9076372375232855,1.845027578168839,-0.3550667948248501,-1.8891471719619573,-0.2540764002091633,0.2952212021180241,-0.08984315440123959,-0.6254024325869365,-0.6111075724006485,1.2940357457437122
