X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62
4959.447722155077,1576.68757524066,2347.731701666659,-2687.9014363179717,-1400.7823909687086,219.5439324329097,3277.9927137736468,2249.4287835475457,-1580.0611659705924,2870.48557688973,-161.22063551596136,1288.8293186381597,-477.58017135288486,-878.4774856307096,-729.2528706348803,-581.36825490698,-842.8085863156372,-683.4019800712213,-94.27602479565552,151.74066522962252,-64.5749089713856,327.12536363084416,25.85584239101375,-393.01479825355796,-206.18482274633266,395.6390686435943,54.6691637647722,19.8696346187409,371.7610585928213,80.79173418485551,23.266785130331584,47.44354035017115,31.624454264587314,-182.3598615302295,19.295920232128804,65.77751135922446,18.434880209165808,18.25763067304947,-28.212419723288495,17.88564211945086,-5.974736879402423,19.154439964088525,6.247519209402709,1.0202652443001246,1.5079783788939223,1.8550121615287831,7.856271087923241,-8.791662178123804,-4.365200218450622,0.8161111298022234,0.07166701462060886,5.0,-0.1031738614911228,0.10901754479856193,-1.4274068469974832,0.0706138763388856,-0.19245728573508028,0.22705682403083005,0.7715918065573449,0.5133307612097111,-0.18674739004693383,0.3779250443480701,-0.7850600110012543
5465.2578776639475,2220.5629016013704,2916.8959535328627,-3050.758519252395,-1773.773129653248,6.094643994900606,3428.4700005938453,2683.569693409781,-2038.4241391256112,2508.971495612849,-414.78594250330684,1548.9811365603211,-530.3990322241054,-1103.7266654882033,-729.2737467258917,-763.0767578240946,-833.1922369942694,-740.5325998185674,-152.64061751629376,203.991576784176,-86.72027582214352,260.73651922727134,-48.12555842668661,-438.2188748069585,-253.7204623217226,357.3072632042405,36.6208125182768,-31.5487678106152,339.0433208131311,1.035803535912675,98.51103078480229,86.89725504717158,13.466905058808212,-148.49936250045985,-1.439591079337958,41.49269161943086,11.225276689318816,9.735837087779219,-54.546057981202374,8.322231481111391,-1.9314095891730612,34.969987568675826,9.765628685834555,-2.9083257284414077,-3.2009140181466407,1.376602755713788,3.7170487384660986,-8.318756288919449,-2.656190846731724,-1.9239996282165417,0.21271642032129043,5.0,0.0590629254751581,0.5883683127839789,2.1448258912474953,0.16784811410277622,0.5455940637127146,-0.23624464003510132,-1.2527872308918384,-0.8131307379386458,0.9959677878179382,-0.6392156488032452,-2.655320061419487
5917.38339522109,1962.439245541134,2926.171427633987,-3581.1239635403285,-1812.1831931015533,199.98349594687764,3870.0025284243825,2781.083308111584,-1888.5005116263567,3062.274978627541,-242.91401089559218,1477.497335413757,-475.60064372306704,-1091.1038876092932,-816.2158501695676,-788.7727196072865,-954.6227002915111,-805.9291816766945,-154.56815012084402,203.41226069785728,-94.88544684482108,351.98695886130344,-17.803365310458606,-485.24364104904345,-268.83813820180734,443.32368569927087,49.52936425867766,1.1621884150561974,418.10106942941115,50.33023448070991,73.147398411067,84.27352667537035,28.695583193704397,-193.32700803378376,10.55941759381883,62.86347441971717,18.837036584952852,17.33982399947333,-50.44678583362095,17.750482484692213,-6.009080672031415,30.37835116815465,8.52101913774302,-2.0346175692425095,-0.3183076118098372,1.3314207846025548,7.129940611076977,-8.876009524534329,-4.004382317549773,0.10259181496589409,0.1425346622948255,5.0,-0.8594636705532986,0.42967702692518794,0.7828117773541377,0.1559375216593875,-0.8380394641880409,0.13568557718364732,-0.4724728375383344,0.3573338130181938,-1.0793980253818949,0.21540232169170884,-1.3496311579754936
5171.158263200053,1205.992550158403,2229.9425794275794,-3047.8430310985405,-1332.2548571997966,454.3645746974783,3572.8969141683565,2153.4673188733454,-1349.6409737280464,3201.4156958762205,-65.52987906218421,1144.3880135155107,-404.3183229723199,-788.9252378964936,-781.5333662892541,-570.3660185633024,-942.0919840120503,-720.5329023079581,-90.40857622240624,162.54812465116518,-66.52650875143884,443.7618082126466,67.22683220621535,-412.27401601634153,-203.09767568238325,458.6129320509212,53.85186008089594,59.80728294807949,443.5641898812383,132.25797167321704,-11.920543500990394,41.1455103523295,55.17005610014965,-224.20982622826938,31.39259438110513,82.20352837994278,25.9335977060685,30.102397522052506,-12.504371882888828,21.98015391950682,-7.740826825404736,8.45008661952726,-1.1263840414994288,-0.9213766456562733,7.536122633755647,6.8312762019885325,7.582865511207618,-8.058147697658582,-4.524308044052715,4.279355556375182,-0.2853182649514642,5.0,-0.10254077173279683,-0.30781379803767545,-0.8338839471560237,-0.04171398412509375,-0.6427617808322678,-0.0017104843977905626,0.4492526103609426,0.2986325358723233,-1.4661899007824981,0.2887129908130828,1.8846271628654736
4425.51611601649,1358.9760087277264,2045.0826369601932,-2339.2588676216424,-1213.5739017869755,222.3333748584237,2948.666444910403,1985.0532965427644,-1384.8310590481683,2687.5796427080422,-111.69314010466104,1152.6919265506285,-441.1616756760676,-771.3256828351932,-663.5145567261951,-495.562688693613,-771.4610994076284,-612.172758252488,-74.30950272965669,124.56646549820663,-53.80805287992178,303.1844290837641,36.853609201160396,-350.5403457827429,-179.06722000662683,367.1147454573086,55.93417566590922,24.1269264044166,344.0278099280046,88.46066876930472,10.599534074235583,35.08591385906665,30.770765183807946,-171.99258663981772,21.936088454858538,63.43052481717031,18.78336595679572,17.836028349712976,-20.919526639395187,17.983157743002774,-5.9682454474704585,15.893499137025955,5.988141023227051,2.1445764966303105,1.9969728050572884,2.1189466361365867,6.29960011522737,-8.816559494596225,-4.463854029340529,0.8950644673822541,0.5292502896925891,5.0,0.5539708999349773,0.2588053602888122,-2.01415497993332,-0.12174766283680895,0.15519358532480654,-0.008294934715995114,1.1386357605095399,0.2004636657310535,0.10572405438056794,0.1679780036338377,-0.6347183971246122
2457.5956056940104,854.7578229431348,1115.2482879369848,-797.8918167834096,-548.9344567667481,113.73436857038676,1617.5916651909642,1023.0267054642761,-913.0914206879403,1618.9145367317938,-181.94206813443407,788.3305020700941,-388.7047788942984,-420.1970963083068,-400.86421569489903,-199.6530776512781,-481.6551687269354,-358.696709954492,-2.155444156891206,61.309986570111775,-9.980607158853989,205.67031692687553,67.8166525468233,-171.5227780670555,-75.78702131796308,207.6683917828388,35.21264626434192,28.4648487162009,205.03348784547092,78.7455709969695,-18.127242021278093,-2.726280664511983,26.457337464216202,-109.80305844377756,19.861876805385798,39.62412834850643,10.514745952172591,15.893489722200616,2.208626898632913,8.579439361671538,-2.0086391859107824,1.9086265744770496,0.48888451965209645,2.2376421296621594,4.123965253359424,4.956699346933928,1.5856354988082078,-8.260739466257323,-2.539428765492255,1.9095314250890747,0.4755573847582125,5.0,2.311815878652295,-0.04087988419512243,-1.445564079661463,-0.3467787552572579,0.36819774301248676,-0.4425117400341586,0.881697836261625,-1.7049321420740637,0.5980115943368941,-1.2669380536296757,0.17191022094245362
3946.88409903638,1261.5352576575826,1862.9911057866552,-2046.5090200416512,-1075.9223876759381,198.41267485479818,2612.2654698139977,1740.6478261829275,-1283.4721015431903,2262.3259389186687,-200.44340289815136,1049.0288986518117,-407.30313835940166,-685.1566389632551,-584.3157110915097,-447.0518626396336,-696.9267078119119,-553.3640217795178,-66.97301076195043,126.70910154879745,-45.973351128470476,289.29455230233,35.316368961500125,-306.3338463950699,-156.88780597782002,315.0397902661699,38.88574507966951,21.843271647510218,306.73877817840037,73.62790367817165,15.044783899776693,33.105014518075485,31.31373954207443,-151.8354166661411,17.80169612543163,51.621912118609565,16.061633893287258,18.55063651218541,-15.785549243723716,12.192202208441378,-3.6207203971119193,12.052447811306498,2.315451045438219,-0.0969885484818595,3.3356490267424412,5.266576662780146,2.446931877956357,-8.31391675806542,-3.059917760734507,1.7146463048731435,0.428447644107736,5.0,1.4278821991408106,-0.02455738850365812,0.17157647692570885,-0.213077599065498,0.42849930775436385,-0.38008583463460055,0.011245281509825625,-1.3277057691005494,0.23371886180242984,-1.019717117719767,0.062302690156342884
5911.36005562116,1647.516142809405,2707.6108523210733,-3600.350275963195,-1700.8443881825149,361.0073440001855,3983.9741340154696,2663.754841844495,-1673.5573866143113,3486.084128192364,-49.9190188968448,1371.4073637146735,-444.3389045981037,-1004.6248846200305,-861.2168217209685,-717.5834697678378,-999.1556193018118,-804.1362862828288,-131.15493992819336,179.77310074761624,-88.0810653266209,401.1044672438762,15.596491879287688,-486.29355110111453,-255.7450890438479,492.6358122217382,65.50598093255438,28.058503922011138,459.2294046349864,101.5084822579028,26.506412911730756,65.03513672523367,38.069127990083395,-223.9639850081425,24.37911038689781,83.17807455470657,26.156823064505918,21.172333924774154,-34.474755956118045,25.399214896875105,-9.21100010355183,24.141448092369885,8.39242491159868,1.1612282824565274,1.863273081049747,1.337487377183423,9.067682281199641,-8.984769070114334,-5.585776893518967,0.9219859012533093,0.3658097915116608,5.0,-0.4825407925133122,0.11748830489206778,-1.676876496091828,-0.13436045187318468,0.0904982144441756,0.22315303898128863,0.9753982454871456,1.1245783281698312,-0.004994611932170963,0.9557729852767626,-0.5979239058516962
6848.161320456524,2395.6483836196417,3538.5347868310996,-4435.140319022787,-2232.6555302989423,196.8344388213857,4415.692145555701,3257.795108036965,-2236.5102735546025,3080.223279971092,-410.55048418179626,1667.3949095795024,-472.19628977952726,-1286.6477931938493,-898.1371570566934,-996.1996930497685,-1049.1969447147656,-923.431226879547,-221.30776089396176,282.7318054068839,-123.89356743043179,388.1586232308477,-71.65021067636098,-565.4444058870149,-326.9048297101995,466.4511137693431,27.539532962425415,-21.89941795873829,453.61694573752396,5.941570923464095,117.73339810317331,123.93755990643125,26.596879138870808,-196.95420311971014,-2.8821392138094235,55.589968872639936,17.175672215409115,16.12981217804964,-63.444715329470895,10.990265797039187,-3.278990658060679,39.08504166956171,6.4114824362087655,-7.202338716151447,-0.36845380059764615,4.45540996185949,4.578894232705108,-7.613385064573325,-2.3012013517864096,-0.2556153156858143,-0.26421066106303237,5.0,-0.8804143356836996,0.4926564107348027,4.4997930891128775,0.255425932912448,0.3866384084901909,-0.27436848666567354,-2.570835509586108,-0.6179909129334644,0.408428759845011,-0.5536727365512045,-1.4453936564034249
5374.75869109166,1709.6578198393129,2598.7741314071677,-3158.4760786655306,-1586.0091184133362,249.29038715726165,3543.4325366917233,2438.293535390334,-1687.4748884744847,2855.5610108184906,-239.86116784305824,1334.7779795521565,-448.5068660750312,-950.1908279579719,-759.3390674972374,-682.0728546517981,-894.2711689780989,-735.8632951626744,-129.27117883232424,190.87583469553545,-79.62714793892766,358.28731548060955,2.6191096666065676,-431.79323263751206,-232.92742084136944,410.87952179983193,42.65616688796824,12.824815947460449,396.8015879895392,64.43726084743201,45.684981350117866,67.86367237601365,34.401485269826345,-187.74613467584362,14.18890117287506,61.90072764372992,19.673785756953976,19.903602632244738,-32.567588480296514,14.540073012576563,-4.552383802307781,22.107457933306286,3.6760502851203722,-2.485955529130778,2.724492132529295,5.132640187252898,4.135429471372259,-8.17088236550788,-3.3721924341002727,1.2196380444932329,0.34586377423981846,5.0,0.2778303381067292,0.2132058116511063,1.244714564948103,-0.12947447297747006,0.32965800455204,-0.33801755622088525,-0.7200082908682865,-0.6370686349625282,0.4404044351875191,-0.445000920268878,-0.4627681665987123
