X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
-93887731087.36894,-0.9753940937716097,-124214107129.02158,-156493803255.4599,-0.05074381247321128,15860689596.66236,-13527875584.069748,4.910698641962897e+22,129257891939.06969,187761229011.05408,119670756177.4801,-2468994.0444082846,-3420251.320199628,-834039.1196948559,395716469127.04333,791941.5774698185,-125323.61248401449,-2212675.5095240106,-0.06064935987833258,248600.47475584998,-6480.554751858505,73430.53317162368,38354.92574612283,249.9832762075662,-0.08380580774978957,-0.08935493518577436,-544.9138018383442,0.11519288126599861,1.1091873082307147,-0.8571204690674992,0.45452906005684557,-1373104.9145878262,-0.6017370393383659,1095127.1344037016,-3.231492843484801,1453982.7874589919,0.8063266772478813,56714.73372542557,-348.4568866779383,1103.9656667557113,0.38913091217481616,-31.01367933329092,1.0850635987544486,366.1345027271216,19.610696221394942,892.6069613306646,-57.02031864088786,4.956581090626135,-0.07918998864062152,-40.96931799652173,0.42621070357632396,0.98679062790723,0.12759197525765073,18.028712370625055,0.1657940839615841,-7.186009991529446,209.56936237107413,11.902803316270427,1.020567532424103,-17.965114521568978,17.218028972443772,11.416791463862255,-0.5106894848498846,41.679760957096775,0.40453896603228146,-8.182313435781122,-3.4382030097913976,-2.4040134323036515,5.0,-5.120085407489345,0.762919287608306,-0.20932930335875966,6.008881987742513,-0.0807555956941351,1.004842070651642,0.9339058076535407,-0.9418736724276536,-0.1730891467511782,-0.14917241422617053,0.15820031981370536,0.0739128899170716,0.10183628678725522,-0.10501538777376572,2.34443802209616,0.14769033749655663,0.6833143595715104,2.0601473957455907,1.8691985667867992,1.505386958019902,-0.9419318654595471,0.9962527774749662,0.011305754960882208,0.5310418545230643
-4128654421379.649,-0.7702871534927033,-5462517914080.328,-6882068933493.589,-0.04763811083877635,697516670079.2186,-594906054655.9236,9.497071938954262e+25,5684328128793.73,8257145251674.657,5262668669199.259,-14180512.765926102,-19591967.039285537,-5297344.524140941,17402357202351.95,4547751.104676557,-672100.8626464613,-12673180.057613168,-0.07213093866264984,1638118.4126557624,-42593.49552661398,418897.7515340617,218949.05582349948,578.9852378532303,-0.07935656249109253,0.09506942867430244,-1181.6893507754894,0.09329250780474871,-1.0103445653595908,0.47534950616079763,-0.7342850981430804,-7866102.501707609,-0.2269601711751138,7188698.357254041,-1.4465859751990489,8332500.8731049355,0.9579729386102936,157496.9635094131,-815.7162530661107,2769.038377861435,0.8880372736276858,-74.20379924446985,0.9840917377115125,699.9740180800084,55.01723975786411,2137.0807422350695,-64.49049856038152,-6.460828312806828,-0.039164901589649324,-8.988322398922303,0.23560577047020462,0.12096976373114299,23.486929527483184,34.928342829161814,1.0444197740301584,-16.665629814052384,473.4723658310909,17.16230902101254,-0.0012884655318491922,-6.138915578674237,-9.652482563414171,16.21576446692962,-0.49027559560863143,4.715421217222726,0.019622717780835144,-3.391266130243673,5.7277479949551,-3.995557893792904,5.0,-7.180931903858573,-0.1413549747243153,-0.06914125052879186,5.399230940240487,3.6257756754703316,-7.741041184411423,11.181319944714796,-0.5221755785750267,-0.5279728504740736,-2.647538425776782,0.9343841017813417,-0.046885291308502386,-2.1408533686183038,0.4621488240701469,1.0702369599391997,0.16219083674698753,0.29551631101523074,0.7440811772797616,-1.509691001494414,-0.017803213807327772,0.6760326801978398,-0.3918482500467978,0.3436950309411706,-0.6064890640417048
-5.821584045011528e+16,0.19627582513823563,-7.70244943694072e+16,-9.704092437048102e+16,-0.04039927444689043,9835409737392772.0,-8388492572753920.0,1.8882605290549535e+34,8.015212934549168e+16,1.1643033145522997e+17,7.420641004156208e+16,-942056784.1916234,-1311788598.7141492,-552588856.3475803,2.4538292897575965e+17,309028863.5879454,-43184355.02064775,-848497569.8057363,0.04591950513443089,189133603.55774722,-4911842.549127045,28028453.848884076,14651130.020411834,2763.3591080800884,0.145869428657537,-0.08850273332648004,-11094.655867349835,0.012143494729093382,-0.8108854927687924,-1.2103513469543603,0.9192482424008434,-527541995.84633756,0.026308044360167746,828461673.0582032,-9.220381751909752,558926757.1390924,0.946496635763413,3634319.9055029745,-3783.9487874135825,29322.326004790546,-0.20106828720624031,-693.5145758185854,0.9191955629974321,3380.4939428502976,197.21913390313128,19904.105571166052,-219.81331819540233,-19.164065040522203,1.0696445315485088,-102.47779620201818,0.818525683117307,0.016711047906559223,-24.43194774342519,67.3084061333234,-0.02851179760747177,-76.48788179044854,2213.5406317624947,16.934905123761844,-0.6888081088674257,-21.113318794502224,30.998762606960952,28.262387519977995,-0.9519058400522138,101.50900522345545,0.07220937202861448,-19.96146540642117,11.854332050353392,-2.6688648756705793,5.0,-12.379074332436428,-0.08222675107121225,0.18941744429429522,12.79903553774879,8.540228413188183,-9.261432362911712,13.403759908274203,-0.8815451133817261,-2.547451633628687,-2.9486004749932553,0.9702736064696578,0.013638466878230657,-1.0988747204020648,0.006806184992455637,2.8668457062933013,0.017673479030774864,0.03902262667480117,0.1683311248846963,-2.469134750174774,1.4040825894448177,0.9542926200977524,-1.4149886328571661,-0.03174575664707189,0.15843705177633505
-18568624284067.53,-0.8119648104606177,-24567774757774.316,-30952229362699.418,-0.06637255465712934,3137101518209.25,-2675599736832.0596,1.9210370721497952e+27,25565368763199.543,37136673018841.34,23668932565526.535,-30556738.8455885,-42188494.32878958,-11281163.287588928,78267449380160.39,9790110.325115245,-1437190.2278013858,-27289303.833423976,-0.1815347651394319,3479858.296970398,-90443.21370188172,901661.1714287372,471282.33355591615,875.0308246573463,-0.14429426974637735,-0.15943467522928376,-1725.1538883945882,0.10079055166737685,1.0003112667506915,-1.1413086911296635,0.24258804710660772,-16937332.20466139,0.2916855947218827,15261295.157311892,-2.3095407538366723,17942756.207887437,1.0941246045559536,301063.2390826434,-1220.2372388442436,4030.9439972543423,0.0033424671547296805,-107.03499827976482,1.0676282142150093,1014.2402297036687,73.66526929923705,3118.7963653593515,-85.68326567670242,-15.426205177177444,-0.02555275339261326,-4.891870384408682,0.20888525193400542,0.0555009078816517,34.6196464731783,28.322186799286573,0.9910634832473738,-24.952508532900577,716.8101539855296,13.928690268271543,-0.5926392921831692,-22.305822108999962,2.0708566294845623,19.475474505989336,-0.4069395834316797,2.4142871923937963,-0.0980939213527274,-5.619751484441426,8.904822160938519,-8.199982654259365,5.0,-0.46409368565450104,0.0011223764440171419,-0.0829370119825957,4.469104971535806,7.002133419649347,-2.7752706351997167,4.9242470642687675,1.1707179737845874,-2.2783885526396093,-1.2248295531389903,0.8053025542447267,-0.15857271599062733,0.3327924286552779,0.07203012081242063,-1.734420332014168,0.34356508735953895,-0.2645907229929862,-0.5730437930620313,-1.305589701630733,-1.0937145283049832,0.9432531650699896,-0.9829477875885816,-0.22789108608098418,0.8357206786588809
-52221676570587.164,0.6075716768551367,-69093568903861.05,-87048985979061.77,-0.10499501080418604,8822682497265.453,-7524762779648.02,1.519425459767126e+28,71899165195825.73,104441919887956.64,66565675710671.57,-47031004.565417945,-65210291.86831894,-18491912.666774917,220116723925853.9,15157481.711044898,-2327304.0245259795,-42180712.46555147,0.006094506976927984,5802143.759451839,-150780.61745336093,1397773.4654166172,730528.9400905175,988.8857643454079,-0.015187023282635815,-0.04140583564231823,-2406.1725540637326,0.00555179790339848,-0.564681773965502,-1.0432867947556526,-0.6395257328385417,-26184872.32108542,0.357021289587613,25439306.77242671,-10.976026811142326,27739804.376388412,0.8911602026435581,831935.3843705457,-1339.6973074530995,5228.337560619679,0.9196379516663472,-139.1891244234014,0.9299168537927228,1436.3711777825786,63.24112289644826,4029.9381828076225,-150.90150268634812,1.3409630863675035,0.8349778594161376,-158.01585254287104,-0.0884389263636791,0.891136855708112,-74.05174828900498,25.058651386634875,-0.12060772257692931,-27.10096310383506,787.7777850746376,8.379759797022546,0.5013206126813352,-16.495841052332167,60.50347505780544,12.058987544655565,-0.2602229007336192,167.1989449895969,0.22649949931887708,-21.051213874490443,-2.08289161228135,3.180463163076014,5.0,-7.053429657234726,0.03399615986471688,-0.20838748485285274,10.076109835397373,0.6004839519447381,-0.31225374762677577,0.2743316599635295,-0.6623085485055495,1.7082454957611857,0.8163131314984092,0.19176524198072464,0.08913955810820452,0.32832273344546353,0.17376290151953205,4.101980891968466,0.09942494281115086,-0.1957986450236273,-0.3686973418299966,0.9527448127560839,2.3643766702795648,-0.4187095902173158,0.5892998715002873,0.022367176954198993,-0.10678236384558451
-1114943151901.3984,0.4592230120854703,-1475153368619.056,-1858504676890.9653,-0.10938681332702352,188363021864.8587,-160654458880.09457,6.925945325125809e+24,1535054218389.0403,2229844708448.518,1421183998242.4324,-3523878.9997484796,-4923797.004049002,-2358690.296890949,4699508399885.005,1166616.942319164,-159771.8799682389,-3185084.6277051945,0.08025310267854485,821573.0097457827,-21371.33128283593,105185.59343096882,54978.77692072836,117.03105354050591,0.09976852404407725,0.07418563526792957,-712.6513319310033,-0.131700972653166,0.5630700241390427,-0.7202757473204683,0.7656851311863906,-1981676.0596886787,0.9378280427103635,3606599.5412923303,-1.2928687973000204,2099091.6881533107,0.8439719439148233,6026.660802152498,-173.66733035908572,1955.315478525403,-0.10742035329481896,-44.694796118759776,1.0156146539894901,130.01402553011377,12.468510939882224,1273.3333712318902,-42.54991966693114,1.3134740086017327,0.0453945147681302,-0.01836283808409675,0.1934969181356408,-0.09895228409381618,25.69158609944166,19.914659023613975,1.1145257233684973,-3.7893207521428356,104.76549533273639,11.144071780514068,0.42497789908746497,-10.684417939894116,3.0898515842524983,7.39015597291013,-0.26768728491306804,6.517145420492407,-0.0677480343806769,4.660940337730603,0.29612656435797974,-6.298467252301858,5.0,2.6588347574518654,0.13265773530755967,-0.3439666903075739,-1.295625613683031,0.28557081496612075,0.46369887467792525,0.3996643572132647,0.8899694535631126,-0.20094649217215255,0.20586058066970384,-0.006675404893128813,-0.16161629264827443,-1.2944171225597472,-0.13950960674628107,-1.2127092148406182,0.3429044996544916,0.2843303130274631,0.46023401840407574,0.7062078953747423,-0.6807073543558914,-0.2441962441480918,0.3743771994327444,-0.005129314612031297,0.1899016342265992
-674695204183498.2,-0.8867198683814101,-892678717315807.8,-1124660027536009.8,-0.19403029248644887,113987859166467.8,-97218799337471.95,2.5362646962016824e+30,928926599444079.1,1349374382777801.2,860018447276506.1,-94739141.10613696,-132091449.58176276,-58810194.86544282,2843876021545824.5,31190636.788431555,-4318925.272332005,-85441266.89654376,-0.09698643421712272,20304406.31288323,-527433.7357344427,2822076.38792366,1475125.1655304017,776.2774947313537,0.08908952101565476,0.16883325758424883,-3572.4118584774424,-0.04693728909151227,0.7901977334805566,-0.2826732818033806,0.19235287363877845,-53136938.10065032,0.9472090662504603,88967754.0704179,-2.9703691829023438,56296116.68807469,1.0441483218849619,261845.81009679392,-1080.5553254287554,9633.613006529222,-0.026828638475051375,-223.9256941270324,1.0042695942502509,914.6773254768327,62.25917936240232,6421.889675750742,-106.4954230968137,-10.676646971983827,-0.09334783053560675,-12.932405828893083,0.16470613956039787,-0.03539680069339066,24.8104356437416,34.819711337587584,0.8919464140765002,-21.993137175015082,635.3880535820562,13.228876725794805,0.8790927343604712,-13.82324919074517,11.364709043618861,12.152649794687857,-0.07062919089973793,16.527540207843153,0.19605400115914645,4.342331690260029,7.031870972077504,-8.789881371785526,5.0,1.032411457382423,0.09641110101543741,-0.11245785633890959,-1.5337790365843529,3.4538162340214393,-2.061564126353124,3.429813961886968,0.9149844768135968,-3.0390009825967272,-1.01813100734533,0.12351210883298283,-0.04900137562392788,0.35275179770892495,-0.07335723482897492,-1.5344820127423295,0.4175415351436143,0.19914144855788485,0.24664759725621552,-1.260069725047129,-0.7915541811569328,1.1327856543552512,-1.0808423542948717,-0.42810662152095935,0.5106912199917901
-1177529262024.6687,0.310392022467519,-1557956153159.9985,-1962825221144.4072,-0.06290545151769232,198936428786.66415,-169672310783.87897,7.725291424578147e+24,1621219056961.189,2355008529297.055,1500957978079.2964,-4905065.150086926,-6815087.088801104,-2555776.658263987,4963298529887.203,1598394.8902773038,-227422.66271312555,-4408543.778824409,-0.16350908825191213,854034.9659189966,-22216.464743336946,145664.00337638668,76127.2693648145,224.43825538487397,-0.114894856653408,0.027117985240847006,-790.1668504827283,-0.06469798058353604,-0.006232806375669904,-1.0348824740243656,0.2964890671622003,-2739657.0017004553,0.045609783923323585,3749715.151040566,-1.5979413309837394,2901858.016552329,0.901911368194656,31716.062145428696,-321.41497472285215,2000.3611672629888,0.7094093166434302,-48.706633542178885,1.0775573939815932,290.31052510554815,23.214361280815325,1398.8159876354541,-53.166284100974494,1.42309222999139,0.023095108100601794,-10.762255575900703,-0.053373212589603654,-0.07864168559276204,20.069798872597545,24.338244292866115,-0.02042754626628085,-6.711978230142034,194.00706002791912,13.603703191820777,0.5626944685455301,-13.439138762660075,2.6719796064427523,10.12240884321372,-0.3575891864485828,8.469958392756558,1.060197366407472,-4.518899998059133,1.0322235590285282,-4.41518833214474,5.0,-4.624928616010522,-0.11442139149388891,-0.16326010709838387,3.3450037826213896,0.6919874627412044,-0.21198190967414818,2.0048587251511107,-0.34480723579184863,-1.4830733023401985,-0.9164587795907452,0.17603088847833856,-0.13238926500329806,-0.7994254278785918,0.03097068564543988,1.5009727636160262,0.563577328640003,0.48459547320681945,1.3292428197042896,0.27226294117280214,0.6943796846866783,0.025026150300245027,0.16562528466228843,0.026520483260650207,0.4656996885612291
-1.4123442253436518e+19,0.7562869560553843,-1.8686512621476688e+19,-2.354259449234912e+19,0.05643527519772569,2.386117786307071e+18,-2.035088545751761e+18,1.1113752356798983e+39,1.9445291775112176e+19,2.8246558016019423e+19,1.800283163541912e+19,-11393715388.92578,-15959487663.903723,-8270552388.784462,5.953107816411291e+19,3795032134.8641877,-517925249.7899306,-10323008624.841715,0.06243444833642278,2920888530.167363,-75849520.0865451,341096773.8860213,178300896.09503818,5855.455648780964,0.20473761714966174,-0.11258303940914892,-40988.87379895764,0.06800813475860361,-0.9831496315985649,-0.5302441930594688,0.5920014748465806,-6425302919.851811,0.5195865148321972,12792802843.764694,-19.62472693383846,6807659720.772475,0.9313959159280052,15783000.057232521,-7928.10991414439,114836.5135424078,-0.09574191242240597,-2586.021271810959,0.8606536928810548,7091.5480883200635,364.4942711922131,73856.65740132546,-410.39677769455045,-30.281539846428505,0.9283889441443114,-221.70793390290893,0.9649856053147869,0.9749550494423624,-85.6441987187114,105.56631955165788,-0.06735903674039355,-159.559231784699,4646.026454846444,14.19872937369406,0.7754506588017723,-37.64222853442181,90.78110446658404,35.981208346390936,-0.9561073901552446,239.94859819700721,-0.017762811943033748,-30.49974718181173,15.046738305648365,-2.6261717371776956,5.0,-8.8316019780683,-0.0488516225781896,0.22699810859926206,16.350613561354873,13.377697933645248,-6.768089143483616,9.500268249128858,-0.9903072723997957,-2.757690264266646,-2.2127489560796856,1.2576715768586544,-0.10855164302617092,0.892353161921228,0.0734821949444766,0.7055468041296591,-0.022830677160293807,-0.5126335101613749,-1.1239068866254616,-2.6129128057764066,0.4032048283970044,0.6745740239095503,-1.6430042419109079,-0.17614379508247063,0.9622744480467904
-16494173.713609166,0.5233378934229033,-20688442.81369655,-25953941.8596998,0.029571745204701023,2686965.324249385,-2268924.52669755,1340700239753481.5,21440351.339183804,30953711.43238657,20127622.10480019,-397329.52956238796,-545872.5551825122,-48563.64236110168,65549365.07393963,124280.0806987559,-20835.808008866814,-353237.31662392156,-0.0993496194201064,5640.189417065666,-151.4289637410513,11706.477846781063,6127.276209824324,189.6625585666858,-0.07259512581765702,-0.023461607123361355,-137.48311242171636,0.10009354662739961,-0.6301847376713222,0.07961626997865394,-0.9472185580861318,-218865.44840165362,0.4574275556670663,26485.00349866128,-0.7533168581649985,231469.64942841305,0.9949261451588398,13372.859581705852,-261.838043041013,187.38831383200105,-0.9126653386807402,-8.747386908684001,1.0132947669967292,212.36733881729836,14.548594058712936,254.64820096521868,-23.31664534822098,-2.2035223910822688,-0.05285875807749518,-2.0465454388764046,0.11569201363078663,-0.1109146501502458,26.219365778839432,15.438227458256529,0.9985492235352619,-5.43475763983838,154.68450088105672,12.583730176083797,0.5302332597469696,-12.440125689822665,-4.830353263312297,12.185871048576042,-0.22230623819045697,3.86206588545446,0.06916083569052915,-1.4165978608759775,1.0303697000506675,-3.128128241607635,5.0,1.598058900040008,0.13511779371330995,0.060744698281091275,2.2470366821626206,3.126315282649751,-2.347021492391145,2.2568921755509113,-0.722599410676319,-0.0883722141917608,-0.2663537530306913,0.8736472072648291,-0.10865408622464148,-0.27742740953074047,0.04363973944700262,-1.8589612389496215,0.8166071929404272,-0.1913026057720445,-0.4008454268982033,0.16301549054213016,-1.1454563562052988,0.031059490983640813,0.18343709984839507,0.0014092618960247494,0.3884040729544079
