X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62
-3289.1493756025166,-1825.9351727605406,-2083.2295163153135,2061.511675320818,1366.899677159638,300.9046800690093,-1875.412394216883,-1958.5423077003175,1483.2822408379002,-1011.437003797437,299.3964200254425,-1041.2102917036218,288.15131094297396,846.0363852766367,360.8905426579635,603.4021190202377,363.0458530341641,419.10031329217304,147.0126060818035,-124.13419586575148,76.69633555374216,12.904371692537707,128.69735967514296,288.3363125922649,195.0344410364317,-148.47494459261435,-18.229399611403355,85.63077371098471,-114.36228293637282,97.43110160823939,-144.05818721112155,-90.6753511373884,28.46413879184052,26.96359936242708,24.876867562494,2.573916130201233,3.552473523979128,13.492364831523117,75.15790388806928,-2.143177269073783,0.6536005753200902,-44.46098798666662,-19.072248763088215,0.8050799361160889,12.94046790503591,9.304527878497694,-4.7974163238773615,2.8855899130074487,1.6069054302001344,6.569567293739003,-0.28812766513014243,-1.1481979628588563,2.1741188802871467,-1.1261475971273083,-1.1556303791812756,-0.47137215135959104,0.11011172085881502,-0.491343084113869,0.8066276981815259,-1.6062711227733222,-0.15663566556173136,-1.1106043969745445,5.0
3782.6663614530435,74.30842286246707,1221.8894126518096,-2700.2749401766223,-795.4819589419491,743.3025243696328,2882.4579296726774,1255.5424098628084,-412.0633315888676,2851.05735343006,267.2074574695118,455.08149845036957,-106.59165356429392,-348.08046821992036,-633.7749475945136,-340.1964660801159,-759.1733387787858,-517.7691602867718,-57.72684576092575,132.9571520803535,-48.74018226933848,467.2281203018314,94.72026491239689,-301.044112777625,-129.29130120661299,411.87518726822447,41.7222379662751,104.40442699428381,408.45672052934367,173.92854124430775,-97.39372173058952,15.02269128176285,70.3639121690402,-218.29316197886962,40.053708436271656,93.56259124643312,30.318175424000934,33.94699147813008,28.060400177583176,22.027498539149377,-8.630262642592758,-14.161704246881778,-13.929096208447268,-3.095808907570769,14.437123396411973,9.592480369526205,9.835047570902962,-1.4029525876427353,-3.119550255248555,7.196361585713189,-1.408397040130631,1.1434257769339307,-2.3221440791090866,-1.0345855793051069,-1.1602231049374496,0.27382740835040587,-0.26550894075358217,0.760719725660677,0.7078535552781883,2.299783776930514,0.29518852221263037,1.7687370471340969,5.0
2594.6996285939977,-147.7083247020413,709.4503587748226,-1773.5671336632042,-424.7351771737455,650.2633005005046,2049.459698528937,696.1579181301096,-180.77970475342377,2094.0329914797785,172.59591874552052,257.78286935937297,-77.07073067098112,-153.72765988997935,-463.4898469788645,-177.1492448246291,-574.9492533912182,-365.98613715473766,-20.35781171441774,99.9011009020371,-23.772157132064276,400.10497438390644,103.76135418013153,-194.10699050182328,-70.74006967270431,303.8589066442848,23.050766358871623,98.97402576744534,315.8282227442482,156.16512519746763,-101.62904341054988,-3.3719795282753826,65.00108808572838,-173.90090979576394,36.0236816635351,73.3233677265518,24.74239465036183,32.108261170017556,39.61011449387935,14.107344907652072,-5.287834112248672,-20.357927349320768,-16.8887420110457,-3.6481586704235105,15.599080536198633,12.523118885013327,4.406239742056621,-0.9306077861534042,-1.5095811208977143,7.507863691719867,-1.2189509737054933,1.5748741832663187,-0.5197300527602551,-1.1723079320091545,0.027409765366328977,0.03850483949677386,0.4802713368461966,-0.14663166085633433,-0.043853078512151845,0.34648952984430115,1.1588728748427028,0.15349996312483102,5.0
-2457.343053780221,-1563.4696633720753,-1666.2991221926807,1505.9602381630348,1101.502030578655,338.25017334241767,-1330.8342936526917,-1576.3549993603267,1230.440206084616,-627.2081374924404,257.24765546998185,-852.8278655421304,237.4242055408973,698.3308009145339,250.14933544118088,484.364094628149,234.07640508980123,308.02589351263344,119.35158973915385,-87.03574824303843,61.51688161249636,64.98035601397842,121.42443650161256,220.53810941049474,156.35823744688395,-90.42178291535754,-15.540202793491924,85.48166077589185,-56.716513269885084,100.07617959042453,-133.37628365780446,-75.7498605001142,32.783164063267456,1.5565632370465448,24.78371274491505,10.55334035961801,5.645975367606651,15.80037556697628,69.21513257790636,-1.128833954113736,0.3857789248597506,-40.926457251422676,-19.6454481012536,-0.2974755908628507,13.356183412648853,10.24047520691792,-3.859038896166391,2.010726060829361,1.4073884230107907,6.696196622615892,-0.33169901003698476,-0.6477401891248686,1.7115391289843496,-1.0401880907420444,-0.7517853454238583,-0.34431852227500814,0.14021044930395343,-0.5077884352355144,0.41438296894114557,-1.4021040189112903,-0.06681602533844418,-1.145396290876879,5.0
699.524729342931,-715.8169194883315,-203.84021088551125,-556.6525852347796,156.8898344735615,545.5428038689297,796.5834370896642,-156.2503163588076,377.18119864453945,1144.3034911920613,239.91078898933577,-170.15637441072403,43.53067713030606,170.24297331123228,-202.96974779738719,78.27859695147258,-277.15807514605217,-113.79037385738671,35.318295907301554,24.846750207168565,8.997604596090286,275.6773775434212,113.57381275443707,-39.779700625981434,15.118961053199945,163.05594030270794,13.080915020075505,96.2734189741671,180.68402703284386,141.12411998599114,-118.11936192592849,-33.440915361477984,53.097450263295585,-112.01390315111077,33.27232204932248,53.193877567793514,18.287111739186646,25.7750426256801,51.06600166733819,9.95807992959384,-3.805816441496049,-28.511465192715328,-17.09316378703492,-1.6102920631341269,14.481071660263593,10.682396710732675,2.298955246442418,-0.35616718340365794,-0.66617932070923,7.119436639639296,-0.8514694567216983,0.6297404581808771,0.3177320933176543,-0.9864395369976202,-0.6309271494473264,-0.11376554398569594,0.1230018233127344,0.12409181029402422,0.3413462174851016,-0.010554392049039185,0.6209319172399624,-0.05728568419451901,5.0
-1323.1670432144747,-1096.8631678090567,-1030.509081724538,797.8999023430578,711.8857248593787,347.7344627216701,-632.3588391788383,-1034.070025200272,806.7009983034894,-249.31021093298511,134.81835429782512,-557.6236210812865,153.40017253356024,477.854534599218,109.37465614849317,306.61581662605323,79.73185697200765,156.66334387264493,77.18669634446668,-28.16869352501055,39.602537590886975,124.53558304252324,101.50629491654999,130.91962084426675,101.47309123153238,-30.559694256091355,-20.238887966555623,77.11281707898226,4.322925605604434,86.72618670392723,-109.48370921038331,-50.78764134327951,36.6795085120481,-21.827872477523517,19.73415599159419,14.236482745902856,5.543302018576147,17.689303837542408,58.13327723084073,-2.322358313467853,1.0001350953573453,-34.31976326360668,-19.551521882612267,-2.7841998272221598,13.632438941051788,11.164417404116517,-2.327550735680352,2.4218643433259217,1.8903582531527061,6.789791591225495,-1.1850048384651901,-0.22726682156788425,1.1681142158371505,-1.1194029422120046,0.8543743351703683,-0.11900493971158069,0.3591528830919033,-0.4640991089124057,-0.335650238369186,-1.317388226665925,0.23656099388006882,-1.1383102200060675,5.0
-2953.2551422052015,-1835.1285803837075,-1906.9982885631919,1383.6773141727797,1171.3651650466797,340.25891890404483,-1626.2494044694167,-1753.5122364792746,1519.226891049135,-983.4105180162063,369.06789204578314,-1105.8525007182755,396.2742539615727,788.7063075197077,347.31605265931466,489.7965393312557,344.93276533146354,384.01479975148084,103.99090568033037,-102.57637719687715,53.5016755999041,18.177790398026172,92.96780812976382,239.7428348286768,160.24909723167661,-125.05408042607594,-24.149897071277678,78.21596676226046,-96.87961151399135,77.35058661146624,-116.90831332379699,-65.74895839763134,25.21042333611975,25.98734605102657,18.964112503741617,1.194024783101732,4.208359772986549,11.324892575065183,60.23775281891562,0.04286027723248457,-0.8448901164006029,-38.04964374157575,-17.204770034289545,-0.6828016129030281,11.51568987720079,7.151782424907933,-3.1882416703403536,4.706803140944185,1.6305978412362079,6.175646335417207,-0.5700503309549332,-2.2505747539631926,0.595287217562217,-1.0287666850595008,-0.5162393752197525,-0.23079438426127952,-0.45203884865518434,-0.12589921309215008,0.35939094692069146,-0.4454031876550689,-1.7093996133995042,-0.293268018892157,5.0
-390.986419497311,-1092.959783801502,-685.1044443868715,-270.19445170165113,390.45580643815174,488.93091807512735,79.39920456330684,-599.0689578036023,784.9703862110584,360.18070482828875,303.4708039873942,-533.1244635659591,232.81478948767526,352.64588977915474,-11.7208820889616,151.28541484157077,-63.54472535213897,42.08809995689884,31.349813357831067,-3.0090489595994945,10.212182059534497,186.85106967411798,81.3114856405773,31.18223542414065,45.14270071879187,70.04997675277629,-6.781145427791,83.72362746504929,90.03774378477561,102.05873427975466,-99.00780804794078,-27.767486655163854,41.03444750664644,-61.117919713374725,23.506320576164537,32.06992953820762,13.384235905083445,19.335788008401614,45.27863463771908,6.678165049273,-3.204947608668327,-27.9051128356875,-16.557573177592545,-2.8829788574228523,12.612939444320862,8.647475358598317,0.7667883131094169,2.8257896764566084,0.370798707610282,6.622630499069908,-1.0352230513716334,-1.0750140181239982,-0.3009474492918079,-1.077676198215494,0.22566574652503457,-0.1577034436210858,-0.37689236555297007,0.023844172030470387,-0.050199418370561806,0.2576233328614521,-0.9578662450789523,0.2740636414294751,5.0
4500.991335799755,215.3319830628209,1562.2360328667671,-3411.9017825389788,-1055.2285875023222,821.7664306044538,3380.880606063825,1579.1755129049334,-543.4596245133514,3133.3848417991494,261.79800501282165,536.1974030289899,-80.039698897657,-458.2726804884843,-716.574094801895,-465.0802872283264,-868.3429324063562,-612.3863085561993,-94.53271946167277,170.01291739006098,-68.4115018191876,521.7977319622389,75.55982115745536,-369.2766248228486,-169.86371925817357,466.1211432854935,37.81548785536091,104.12497484958799,464.6654699507002,172.93048807179778,-79.99798881952633,35.51256703563469,73.54929545706791,-240.91998876913135,38.79033536350985,99.59347097986193,34.07314052572157,35.831574461654235,21.165982311458247,23.935940566361506,-9.540088974124165,-9.748428038998112,-13.689031621520387,-4.842599017173908,15.279648020338405,10.919128680833445,8.524792371012646,-1.9716874245030676,-2.9600680821994962,7.510205175667734,-1.1699736557492904,1.5007158509769847,-1.9009193860868665,-1.1288450216335126,0.2937461838969414,0.08188178103536464,-0.08906572111553616,0.5126977145982807,-0.13995890275052686,1.7565658057783426,0.5539695498621902,1.3923683181012365,5.0
-502.94382653741224,-1041.5439792006048,-756.6456050850724,187.27550749444052,502.8159955246264,460.0121193538767,-16.095034647764933,-682.7950871653478,712.613805581233,449.6385573007843,266.35620773394317,-443.7020948232791,132.4873130709707,369.52791086298424,-24.879401299034033,223.5846661307944,-70.23323398859951,49.44927946807488,63.91593374584766,-21.020182995174554,25.878726200283097,188.199499021416,110.93786337214034,56.08337482470357,65.45455913722755,65.78318217282047,1.549516703418793,90.34751793165483,84.68455335370311,120.43586671504714,-119.8010067549988,-47.07034605207161,44.44538698423292,-65.30133041498914,28.645198550597556,35.765027708820206,13.000480004232601,21.14973578645061,54.08650634743176,6.490209053460217,-2.751346784083223,-31.85803572836532,-16.666712977879715,-0.8198640796331027,13.439394228394146,9.177875057675658,1.3654288927046307,2.068314553664215,-0.058878761371762414,6.7806925115974295,-1.0256252785346565,-0.4464619019768432,0.05635601091956089,-1.1049933818531652,-1.0870063646153318,-0.0787953421009961,-0.258163632867318,0.07926110011479219,0.5664744602505104,0.2189344641481004,-0.28713503670146334,0.1571242956403317,5.0
-2878.960899369439,-1557.6550995390962,-1778.2189201296706,1784.356673522622,1183.3464052348736,259.09551551899983,-1661.9403445507492,-1734.5198308027211,1263.8282998023226,-1059.7590936993577,177.17266013501992,-910.9739824970029,257.71952355760453,743.2868473160808,329.9732776774465,509.49079084472146,324.90187410826235,365.10691950598164,119.9333626427052,-89.94901315903267,65.08737416981305,23.054679782964005,107.4930619021446,256.23196029565,170.85450977437364,-146.069544452038,-28.775687362748663,73.59508111463765,-106.30220470165852,73.22476299619659,-118.67784893761028,-73.32703077488291,27.889164574929037,29.515283138139086,17.66240670385295,-3.998363294291953,1.0149365259327745,13.355614420374344,66.95400479203006,-6.469764131142619,2.4748393224248106,-40.4415561335136,-20.35794233286229,-1.7903858593133077,12.844411764263082,10.736420627813848,-5.564779975716076,3.310225061866685,2.5674315220568724,6.514837085536713,-0.6670169133117504,-0.978280646324581,1.9367960490068978,-1.07269292188469,0.6199630290704145,-0.31365595673486396,0.2520403748364862,-0.6282920775584449,-0.21894497516013933,-1.9570490829976888,-0.2847062376526257,-1.5542928244917906,5.0
2699.321903583755,-159.0078839170205,829.9963640080491,-2306.6190956900336,-577.6749417927973,635.3260617477492,2117.479117031942,823.4880822614706,-121.39094893834957,1885.1599308084594,204.26682505473042,160.05670654420635,42.769302861761936,-190.27531044099055,-432.58373663602396,-281.10349101218657,-540.3867050597697,-368.7979664084026,-63.58713239631433,120.1167529167385,-45.46069916780077,377.22808051748024,60.01340298941018,-222.71305517260757,-98.60171046705561,296.64938433914944,11.621485992201082,84.60528994683916,304.5791752232163,119.40511700221944,-65.85887153673914,24.033101554580842,59.157526153874365,-158.29571085546348,25.621946323142026,64.15293736352831,22.185222975533865,28.343498406674172,21.15249194065525,13.830376636694162,-5.706696360577207,-13.666210414663716,-15.104058990614849,-6.179711830085528,13.239309084262796,9.433430851734471,6.499484504049686,2.052017784017935,-0.8777897114765147,6.815159662639182,-2.0089742939468023,-0.23391484807278945,-2.3761909346862504,-1.0946677118199093,1.2974560985910149,0.4666092109935451,-0.7138708459656681,0.4125962535765306,-0.7615561574123391,1.6349910678415185,-1.0764786472474002,1.309364799021234,5.0
1893.8122663654196,-371.18146166049223,403.9656655846336,-1524.600396401369,-262.29611420387914,607.3968722496445,1585.3921201997805,409.58838458047734,59.91008411308661,1619.3442459315406,198.6088885798215,49.16301616633677,21.211835123812573,-40.7238319016062,-347.09646843090326,-120.377455442755,-447.2399456956584,-268.9139111777379,-17.48969538030147,81.8822250761192,-19.67856382341588,344.98273801035083,88.38496681108947,-144.9684786060125,-48.32201110929862,244.3595234959811,12.879148620220237,91.79409232888248,259.89936262129237,134.88590240229635,-92.4432262625365,-3.4641649126860377,57.8893023746483,-143.71538245523163,30.54393598887419,61.48185406537602,21.543553293293588,28.24325535222623,37.8323227606517,11.7254617644519,-4.540926475509822,-21.12390585043518,-16.79189958430735,-4.150741651906685,14.57892118966053,11.369265515005493,3.306074210368838,-0.11285210841443069,-0.7999989262297711,7.118536068980641,-1.135634750792736,0.7263000560786946,-0.5867711889436868,-1.005404417524929,0.6335673164320503,0.030200834451014347,0.053545375357140705,0.1355611395360591,-0.35847889079107004,0.18608954721264315,0.40357985728143325,0.1332408009116408,5.0
