X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55
-7774.828750036149,6577.044727722483,1272.8490007927498,5573.0723846478195,3333.099861609093,610.2199116698202,2275.9093722510447,-626.4421941812036,-124.44234051494728,686.7312272078982,-253.8533687707082,597.3383046992809,83.57408919930242,453.0280288686365,101.72192876751623,884.8105402023422,-146.37321392052024,261.82547610926883,419.99233617079886,51.69034555168939,5.0,-191.48445140803128,387.09606499414616,-97.05993371282992,-222.63735705142568,-34.98387010438066,-83.56350828810784,1.4419537594150669,-42.55176369556407,90.5165992941656,-26.556568177884557,-36.40245715068351,137.9327109508245,-31.735112739024277,17.525349605042567,-53.75067150246138,9.28090988759465,-93.2167248629966,-29.98131728164008,10.464623502442343,-2.31044202079991,-14.018648397334106,-7.438177894261606,-22.286360299119753,-13.48514769211495,-5.264172556850195,-3.388482894686677,9.373533271226048,0.8644123345221584,4.3608132082162845,2.640946920326209,0.31594367688781944,-3.7369668765759454,-2.0611036749101137,-0.152258511708242,1.039891699225396
832.1016322718352,-1050.1917748242759,-112.68631613946756,-696.7573911195941,-437.50969243095375,131.81320614580858,-221.93385814249478,121.24227902699981,-21.4803793884945,-3.0924993240456407,1.7404756383154585,-24.816282106633874,19.81287434644651,-24.034775571305122,19.76144540741912,-79.66089000087517,29.882458786020518,6.4765952804188185,-10.713645899277367,-13.760716845219806,5.0,-0.11008010223335322,-22.943130921410866,3.9003869009468435,10.395376892588834,3.622722422277432,2.116720762730441,0.5844923327355082,0.5399717445765947,-11.015228563017182,-0.4420149309909693,4.419984858724769,5.674634739741051,2.2320983652650734,2.737666064351342,4.565268782035927,-4.012367482929712,0.36720907670062347,0.18149285641431717,-0.797033667238751,5.315041603138787,-1.9416002813450646,2.1203630043284027,0.7509826339392801,-0.5216608778305667,-1.3924178695722182,0.22986032438104992,-0.26666282168790406,2.613970735825059,-1.8029949832389762,-0.9469305008899682,0.7480245143699921,-0.8044184915161163,0.7230075530171061,1.1156924290217705,-0.4346237322713669
3243.4258490471207,-2599.488940471623,-558.0581342798693,-2288.8251737850956,-1370.000618260849,-372.04582968587533,-961.0679408450965,269.34037652130746,51.47444855895644,-301.75095789240373,73.9580671760853,-250.09730122866333,-71.57288903085653,-207.29643649188296,-48.50463150025853,-396.6811035393386,68.22048531148342,-122.25897397513023,-161.1526286807369,-7.616763266432529,5.0,83.80683111350837,-169.35920657577594,36.493313598934606,108.46039271624339,6.875224679769705,40.48918743766459,-2.5427873376717764,18.611671476812987,-36.513151011056294,11.498818424823147,10.88799875408195,-58.057099550292996,8.693092962148846,-10.933336123707342,21.73526589505742,-3.071154492043958,36.36369406690062,12.620457151675314,-3.391052093914179,-4.410603034018164,5.5589005933919236,0.8556564128753721,7.97895340750342,5.696667908767203,2.0343844396229622,1.941732420542227,-2.6498483369565218,-2.268608333530823,-1.4888746856575712,-0.5422710589791118,1.3811483924574763,1.2380602070195728,0.5805883149410237,-1.199453833618825,-0.3734066278342657
5000.169620612079,-4708.195402596828,-818.8209813100099,-3725.789282328881,-2261.1681948976766,-241.33556054829316,-1439.071433951316,485.1452679366845,-2.4645363275884886,-311.54863583699415,84.06284962192952,-313.57245456591056,-47.22322321747261,-252.60004594027106,8.455272827431404,-575.7647345022482,104.384232899902,-110.98791282858475,-187.3109247732052,-37.964853476623055,5.0,82.91497986184555,-232.79254166414304,36.37821162853488,154.34306199172403,9.701903283502439,50.05899527884758,-0.5345142675184871,19.686693162703833,-60.54933763718684,6.802139820845696,16.830342362049024,-49.44565167051971,11.312370491685927,-7.424503467385086,30.887861771181228,-7.434310400366779,39.87747190700119,12.760504180026272,-4.408993239947117,-0.021936153190598457,-0.9214978666596747,4.7848285294762976,15.133745916746241,4.358689735135618,3.0990399278008924,2.5317645841768046,-1.7075171080283655,3.812132035102683,-3.406199819942221,-1.805531805161564,0.5252414255402128,-0.4507097711733421,1.4912485240015594,0.012521568272179767,-0.6476166503013593
-6441.815765066297,5706.830551232453,1081.9763501501996,4674.507209951982,2814.4948188789085,491.43234760799703,1878.4975774704956,-551.096641733503,-26.82945946689827,484.3384956930172,-160.45212376466978,456.41882529813813,71.28934868836876,344.12032023204114,20.501387029380382,745.6318263198017,-113.86499660245511,176.49872887525416,292.59017600643153,52.394259396946744,5.0,-127.84825140617806,318.35072628127614,-55.53838198772896,-206.27270015363715,-18.340784585722876,-68.84232315086697,1.7299655773186702,-29.540705422547735,78.31992158045055,-10.985398698342813,-24.741098306839945,83.97340456881612,-18.98063913025382,11.048683651432734,-41.49027111611066,7.915970100874632,-64.26671262515954,-19.48062256715306,7.258442411630108,1.8864552175211216,-1.4848682616681603,-6.546696027632599,-23.593727854624746,-7.524452726237941,-5.702481281045865,-3.537321577362118,3.9416374515821273,-4.483626953931841,3.8016635749875984,2.3392132766919973,0.33356910692991715,-0.28352909771354756,-1.9405465331048726,0.26716322401466325,1.0289166872927193
16360.078418187657,-14224.291342902821,-2830.13235716141,-11763.601376288525,-7102.200277986161,-1536.390792626227,-4783.827932384267,1390.9450300724488,10.503184733854068,-1227.9029795357121,350.4599736569593,-1179.613228787114,-235.27552144865874,-898.8830177420238,-39.07106901091686,-1945.9705624737405,295.44303460792395,-451.6867729303362,-708.4048118604679,-127.97030814809136,5.0,321.5290959107197,-823.3493584559188,123.91230917470673,552.2193033755314,35.845411795099494,179.06871659874884,-9.303885758089958,73.13843793212142,-200.6816735797751,20.802030473310257,56.19305133444067,-202.79704268982454,42.12168681576315,-30.853146194088325,103.55314945949915,-18.52993395366013,156.61881230678944,46.869097964115994,-16.69688535381413,-15.657239595037803,-0.07249280122197074,14.759572130334998,64.19698356520747,17.378850088250797,16.758909792220877,9.817039292073424,-6.80747583455575,11.968566601961871,-8.772567188079728,-5.245872752370236,-0.4334934462235879,-0.6911179023317914,4.327445036904558,-3.3531601728530678,-2.356126774242155
3810.8805346799077,-3200.8483858612576,-641.2546821841136,-2694.6548116802373,-1621.6943157847807,-327.7136203354554,-1113.3603752010167,306.2031376267963,31.08002487610099,-329.0820464882092,113.30706484890769,-305.33738173529235,-39.35493127798253,-223.47703094768545,-37.356416981147795,-436.3277060122099,73.88668918839308,-119.55603862594614,-198.49789101598068,-32.60012431096736,5.0,87.89570105577413,-188.75693057570734,40.83236990561721,111.31957674550644,17.293858379269217,39.031399456060946,-2.2735735691427816,18.793472276799964,-44.854377137667285,8.425705800285069,18.17521655691748,-60.999554746817545,15.627557893439818,-7.027108338076545,24.903229140800747,-4.303516835344483,44.80727909712215,12.916964023868086,-5.435043765609331,-0.5138398336942192,3.9337315473932213,4.26262472012179,14.386985996178314,5.476353814111032,3.795637681545174,1.8737469695949136,-3.823756885256739,1.8346097022451457,-1.9226508625761052,-1.3486198350352565,-0.8286800229496223,0.9836299903895408,1.1452378728487649,-0.09822864559985811,-0.6083976524656949
-1486.7806645758974,1283.0844666043247,267.62670632668863,1080.4262052815263,650.3225816508876,193.56130005788862,439.82064955550595,-122.71570991748133,1.1537718906837313,102.58894053086571,-24.94350664958547,96.8664573774555,35.55775676828566,79.71893604773578,-2.3282916833477714,188.6480751306977,-20.370557274111007,42.289135933191886,54.9460615684429,6.729837380052689,5.0,-28.248896416546966,80.35162578851788,-7.71207648615567,-61.473262133494615,1.365213563487222,-19.577098031396183,0.8103093132050505,-7.0738381074636525,19.26918017498291,-1.6596486901149745,-2.403058137904393,16.78073970578443,-0.9917486312895558,4.185722852237065,-9.71780886840334,1.4750608086259098,-11.73176269635181,-4.0199704075569525,0.7176150829445281,4.160029767372634,0.5250681985866398,-0.36361652252241417,-5.313644805430751,-1.2958270218788555,-1.4005660397675381,-1.0992284760458408,-0.40433864755902377,-0.6030382295673792,0.7063633212000746,0.2775758166959108,-0.6189262114815497,0.37716622197749483,-0.18929929726561046,1.0300033246777585,0.0463931683021802
6799.216796314375,-6044.838119864337,-1184.373832937554,-4921.224061518419,-2979.999915531249,-608.5216727473017,-1981.6723297570388,594.9476499644629,-27.84844668700189,-473.2314624476406,124.6130647156661,-473.1958562649749,-92.42375875625858,-359.6059472184886,7.315021639175786,-809.701907008178,123.74642878555896,-169.6041216710778,-272.2567282809107,-59.23547297047139,5.0,121.00379165565053,-337.684405592881,42.70638604589165,232.08162999141578,12.108036495750738,72.2762873921439,-3.8224886904518325,27.992826568260167,-84.78156493880795,4.973771749587131,21.4066943607369,-72.28453002810959,15.382013565672173,-10.623726399734275,42.04145997498947,-7.939823668461587,59.38042663906812,17.521144925404293,-6.313011260462415,-6.246267759752123,-3.0767065016594883,6.749990096498219,27.864483407117522,6.171450882551156,7.215704628407542,4.079580098397416,-1.7031549251982427,6.603397040933791,-3.701191589056507,-2.2579247750575155,-0.537553086878513,-1.0224254583532326,1.8833887487109353,-1.275497026220652,-1.0401484656726667
7502.203295760091,-6655.682679759279,-1242.900133754224,-5480.7227151907355,-3298.0109743772455,-556.2384272277294,-2188.7649259724617,682.2331973139909,58.31261158458163,-565.3686155536517,136.50589581088,-505.6747532830696,-114.85039937694764,-411.7566417072137,-30.995388664241275,-880.8886320976097,147.14004901493539,-215.8895202315341,-319.7212133918988,-36.07728534623906,5.0,150.2978219635052,-366.9346425006984,64.59018568264507,252.41090782710722,10.909944255289505,87.18057985636429,-0.6820722807360844,36.19639049161027,-86.25049917250008,17.585035179236186,22.3357574437245,-101.30743823607185,15.608801587436197,-17.55403769445046,47.60134951706703,-8.215310834582322,70.2475499258957,23.590661646992352,-6.691427849679944,-6.971090328207019,3.9149540395076188,3.996142491376417,22.44689151982115,9.198359572070506,4.730506474316404,4.379757681243437,-3.5279945348643857,1.6728945975634646,-4.201204086253032,-2.2064573866008876,2.188070813239758,0.4934195417714838,1.8243318702762952,-1.627534814011731,-0.9957062207761499
