X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
-109963.00338870347,23735.084012236857,54837.05968234968,-23078.972969635637,-64682.94078299736,-118216.91279629858,-639.6692343558949,-8050.947286018309,-24257.107958021552,-9265.462691057186,41347.00281196856,-5544.754678489418,1135.0110628586713,-9814.881973665286,30683.363111373557,35805.86837655729,9171.196212416988,15174.465681200072,-1448.1959550004176,-15176.332849604258,-3215.2147584771524,-7873.042952346746,10337.544966164856,3243.078641999546,-474.3738575655948,-468.9558008178682,128.1419141636593,-3278.0863102604585,2598.6052406734566,803.7918533385866,2757.421933926159,1354.0282453521077,1014.9342616963694,-3027.3686400749616,-1176.441354469161,308.7590733191189,-594.7880522379066,-1150.6463753075336,-235.9416054363084,731.5973237529989,228.7832818844898,367.58496923383257,383.1218303403189,284.8145057529248,-412.21666476829853,242.54889356788803,-133.16978724314495,633.7376421753493,118.48632760789778,-141.38659165428203,-282.9139309773383,45.03022473059724,194.3324724417053,-348.85003432488907,-250.39416437882065,61.45317676981518,60.80021985811669,-105.1618364435797,13.862572774287889,-132.37894404839457,173.46475795924934,-85.07255835253225,62.57906016879922,-12.084750393270069,5.360260147028912,-26.73618626774743,-20.52522788142614,1.049978659099094,-16.034835465673662,19.670981499819018,5.771900084216738,-11.815506037881484,4.382201806516083,7.534627388409864,-16.345255850135317,9.388774576384142,-1.8226845573386035,-2.931185925185717,-4.171577639595334,-1.4855185321777467,2.390792235473678,1.1370207368814174,0.1536595840058763,-0.9207171950435058,5.0,3.4084417033015306,0.09393340243986449,1.753206336150856,0.05830602970353391,1.8846326950905166,0.9984019248168181,0.9636996181902352,-0.7173848346362817
44675.34198067084,-3924.3499490856148,-15148.036173875595,-27853.68614375099,36975.28504218402,33353.68171441194,11800.982362005383,-1182.535039247759,-13323.359175614078,13351.422590826456,-13553.740115136818,-16158.292889296137,-4232.751345495701,13117.868069709604,3736.896409274652,-4076.374179820957,-5215.396632792301,11382.241316560296,-519.549761099427,-4438.91504725899,4461.492564399837,-2874.8061765928674,1178.425886884619,-3056.890820561425,-2055.00964315057,-222.36041869222242,-3113.327567786217,2354.67226738349,2497.3388556263235,2137.761994792987,-502.5185137466497,-1994.4738293683963,1585.3886874657312,-957.624217519086,-1026.2105913124983,-406.7835910262032,-1153.6064449828289,1001.9995969787761,517.9887520342775,-363.4512718742305,-1225.5816966087446,-573.6289356828026,-207.12411443984413,-598.7967007729459,321.69589695823043,-497.1085561870196,381.93018493016194,-524.4475095787316,-54.00713607692759,260.7549012262363,358.06790770834584,-109.15330818849061,-298.1626686711723,495.92672937220857,197.81581537722076,-241.31454152762578,-289.85673539872795,180.14010259674714,66.66428120655361,198.5631803027778,-295.68562466895867,120.82087420309317,-120.00557682038665,70.09200866438903,-31.26790740682111,35.84956081173837,20.71930599319502,-5.822411546421471,20.99732015419038,-30.6730088220275,8.371634778936707,23.12755744634029,-12.822781964985998,-0.846680686360666,3.7852207958595643,4.789601480790024,2.314639207532924,-10.732562020275992,3.819166496561868,-4.301750626252144,0.8008420055573747,-0.9840186103056684,0.1189105171533809,1.166918944572336,5.0,-5.309768332264544,-0.18967287302038532,-2.648874316620991,0.1295502637122388,-3.0203705770237455,-1.5115011647259993,-0.7560124039370985,-1.1776977598008538
-275065.94280842657,61126.927057030225,133197.51876828822,-52640.50350936278,-161481.78722626469,-290253.8729173088,-2984.212199789881,-19052.141998456857,-55163.268763203094,-26610.288888680938,101255.46842169297,-10647.0668201439,4514.4867907677735,-26345.13300229222,73871.03979267947,88212.42812661521,23408.297850203286,35291.48265769807,-3712.1211919858724,-36266.856954909934,-8415.329163702789,-18721.482852024943,24777.744496969528,7856.727279722355,-766.3718643227061,-1144.1827375290598,409.19538772805095,-8253.486139136527,5723.135890817517,1925.9289841058294,6617.3077264885105,3474.67567983692,2194.7636197915676,-7133.186605374105,-2699.5000970560645,730.4021068312265,-1386.7240183146137,-2988.032439157185,-628.7263804795142,1863.6459724685687,598.4231108056213,994.1355881838532,785.158631579824,825.4132208445477,-987.463383369538,629.1494949488412,-373.58991340255176,1508.9991469255904,379.43062292040895,-357.48515943420136,-691.3267134807588,147.16472638142588,489.54414737827295,-869.0183329062645,-613.7308371493343,126.09024494131081,89.58463338254379,-274.28929603803823,46.06317955661513,-336.2113305188091,436.7646419657275,-208.86783455629939,163.1309503168623,-13.089094003556436,31.079824771037085,-58.68255243266284,-34.543114796393944,-1.1963475093658442,-15.140585510153297,44.179789931762606,11.65799220179436,-17.26697120791602,5.677105808114237,18.640944268592857,-37.575780286177725,25.11045117966015,-4.5533010722593925,-1.491619191952961,-5.544878675694557,-12.315585775693139,5.991101297376152,1.6288314112470235,-0.017740654847861505,-0.8689555911210324,5.0,3.385670083033515,-2.355380171249963,-1.9246505430248075,3.330954396371978,1.6803036822682296,-1.084077643284063,1.1015640849812696,-0.05126385801434806
288219.50355864724,-58088.14719327171,-131397.32844223685,14888.047917012596,180606.84486390735,287941.0936286437,15440.810527693871,14947.269882253902,32329.412697063708,38519.234628169215,-102357.37767311306,-9045.642166292868,-9087.893914560278,37423.21503719425,-59649.69825717889,-81224.48806807157,-26216.250389450248,-17942.56011637267,2768.6108010058842,26551.072575936396,12238.098508474723,13054.505206182384,-20200.51465719814,-10036.759493385349,-1647.0933594462206,699.941503954674,-3617.0614849040253,9725.433403065352,-2131.174552601894,491.09420382598097,-6241.516969728769,-5198.802130142607,-164.90818202492792,5155.276975108514,1222.2817033166853,-1057.2612472665155,-20.667947219465717,3713.804339015056,1119.8055306906904,-2009.8776447725722,-1792.0288755780043,-1512.8394893880138,-824.5595362001591,-1395.4095622226623,1175.4396966030092,-1089.981934239761,761.470692431528,-1840.0711726735196,-433.39578364027756,595.0527472308074,975.845511665647,-257.5353685104502,-740.0250459950377,1283.1807210197435,741.7485964109538,-347.33572242952266,-343.32929679109105,436.9665683623916,20.266084942755448,502.3653092572647,-693.2569438845517,307.22542607729076,-274.4847615824006,74.41196071626266,-71.20280002104391,85.46482070233772,42.785359284696874,-3.75233254610316,21.422222652050536,-69.19563358123092,0.5003920753819595,31.230644331018897,-16.408626816418625,-18.466353657080806,36.01025279492051,-18.745853194208944,6.3858452663816685,-14.037443281982322,6.9002154154498,11.799882712677524,-5.1223025418047525,-1.6586375879945285,0.011530106598684371,1.4461228243263942,5.0,-5.834142273043862,3.0344907337038083,1.70674583259139,-4.329157040709485,-2.9052679663742276,0.9876585587268581,-1.0882259992486696,-1.5326623712844667
34559.69982693141,-5541.103656733425,-15246.912642220019,-5189.676425117922,23798.77120375726,32683.1893476643,3826.784616940297,811.3131014276157,47.67116267656661,6173.7129292989675,-11946.921407495156,-4446.210285878441,-1820.562102766383,5922.449352121199,-4287.498516755688,-8047.842530320207,-3483.41771104808,930.7767464797759,201.65441311227775,1478.2003924241174,2105.800301731908,569.0701653749247,-1747.726629579952,-1676.6033612037013,-625.6691071669146,-61.23944022690533,-908.239541572679,1341.527092393555,303.01609421427406,319.7814242945762,-681.8541849712052,-923.400196446659,254.0788482755038,396.3055717178001,-53.28549378569216,-172.44681682331105,-212.2288626468695,533.4294596758733,243.07595075272323,-202.9942401978316,-353.8738384364096,-286.9074387196677,-76.10773185602767,-236.33422545896636,136.060201528446,-221.7100878589373,192.86524649480435,-248.43899918561576,-73.4258962593025,126.26286051197488,159.5960945328179,-53.22915620844701,-112.09265790928688,214.7981377841949,98.45150234741187,-71.03701912478064,-59.921394224659636,79.0450375717503,6.31913773618197,76.65553858540068,-122.75551394846815,48.42961307820289,-55.67877146867082,11.949536941171178,-23.425016259777852,12.985432775943275,0.6879423824368058,-2.5974271873637083,-8.066614393082503,-13.639626713298648,4.339640039711613,-2.5526443102384944,-7.257877455467098,-5.388881685271285,8.45786640071227,-6.230792215916662,1.001711901498098,-8.918146518636886,2.0307375081918235,7.083158811478334,-3.595323353177959,-0.5914873555216735,-0.026798348740955737,-0.09258629860286074,5.0,0.050143200749659306,0.7502781880523464,1.1892469236218597,-1.3260861426368684,0.032646010488397055,0.6899261011501485,-0.4470089617321608,0.8404579234563685
228314.79631280538,-48022.61077582326,-103435.42986136822,17692.337093574846,140596.77926207616,228520.89767328938,10331.227812081122,12370.774193888787,27937.57153277746,29984.508786290236,-80727.86144805905,-4742.1793535167535,-7170.45514664989,28501.411704116817,-49369.502578779604,-65936.36608930815,-20635.778219385447,-16756.250327373757,2458.7005728009667,22476.017595635152,9137.426471493734,11179.224140384313,-16569.668900403343,-7375.803987073964,-980.1772152832018,633.3088600855244,-2263.7171189123496,7509.657690083537,-2084.239228878048,-53.22368528321798,-4937.569223109868,-3824.9841274584446,-371.72280058437315,4302.03168004455,1162.0147960060117,-756.0331735448949,233.20306024026914,2882.755580657482,797.2664817061891,-1610.2159306959932,-1198.375270881882,-1129.7375383926828,-570.622523717369,-1057.6198329324006,887.434497743214,-778.4499658221652,538.7519617623461,-1375.1743680230043,-375.25573143077537,422.66167912109813,713.0169493849095,-198.73899920146837,-545.1594335467532,937.5220278403478,565.4452134276556,-215.53589513445093,-192.2077146240121,320.7352379704433,-3.32872142322018,371.57180832007356,-500.32834746169044,223.50698129680657,-197.9617442119115,39.02451183721471,-55.729647818716096,59.04149048676726,25.45927598396798,0.4794793398597548,7.238805961790513,-46.999766811988344,-1.5532046744229386,18.56201292791507,-6.595471934382492,-13.601002900232517,26.247285697834133,-15.435932019327288,4.707209821813695,-9.66847165813985,2.306185617357431,11.96936842246701,-3.2638004590546186,-0.37278886791485705,0.11595870603176041,0.5181803436402055,5.0,-1.8593591843174149,3.5082961119341425,4.322419141520185,-4.5993775591342505,-0.7974209069937226,2.414243349036524,-0.17980424384937763,-1.7573142842300153
-57806.84024087931,17338.37456003999,33753.86474103075,-39768.311484871185,-25574.315090718155,-72490.91653047793,8335.377235603795,-7354.45255070488,-29606.05866705654,1751.7442447530898,23786.49456800046,-16516.186428056677,-1905.2245791866721,1566.7817428340402,28110.540462124707,26743.412355151293,3811.1615630463425,21054.536694499562,-1682.1921511028343,-15922.46053819998,646.7227852084767,-8678.557508347629,9482.102082954603,356.8136059318483,-1878.8233186592415,-542.9570160107328,-2331.6697549984474,-935.1619996487632,3971.339365048335,2401.071116382856,1876.082670700575,-377.99101288489493,2042.9906343784023,-3254.9259467362817,-1759.3412595756977,-71.87124553228749,-1393.494091351365,-211.4412221865506,179.405953441766,322.09642713609094,-782.1299183604046,-106.56765824459754,103.11966835289115,-205.5186125123127,-72.38408831584745,-170.63611501295642,159.91613133473362,94.77327487998446,87.90950955360121,76.18150633570261,46.29466620034148,-34.933902152641735,-74.5307706052334,95.62145763064707,-48.3098116145226,-146.93912860427702,-203.78539484305344,49.299919685877725,70.36292368812688,46.234510408972575,-84.30290957746581,25.15333291610988,-37.37364204105755,52.693814153589365,-11.467231155860498,8.55548733940442,5.798235840329792,-3.9827213267216464,15.39400035212958,-8.465922957645011,9.660082453575724,15.73970740842899,-5.790487063601839,7.322960149930755,-12.255564031083997,14.73653384166565,0.24812066498470947,-7.311462621493247,0.22219460232944876,-9.514730268950116,3.8972077878990667,0.07228535383765489,0.004552112317481552,0.8963865625852611,5.0,-3.0519124063659144,-0.6106292056761388,-2.7893841075292807,1.1260151188738932,-1.829234470161489,-1.6617202253301604,0.09098071767778639,-1.756317853222894
11795.086074077979,1265.1676037421328,299.7257625957188,-24143.4829429499,14365.645046796599,1240.976256101905,8227.50658498837,-2446.1730314321726,-14856.924267627168,8270.03374567293,-1694.5122359355041,-13035.253969890015,-3174.6708951397763,7697.790155090648,8669.776090722453,3686.606660602313,-2117.9579509622345,11124.540692385923,-596.1782033621205,-6126.347908248756,2577.080406159018,-3584.0592874808685,2912.898945963043,-1412.961978780872,-1549.9920296655619,-274.08857674966083,-2151.061780222094,1076.9215497046039,2343.77759174653,1648.1289494728155,199.77281134749967,-1147.405519386749,1366.2785611004692,-1323.7196690114147,-986.2361739643867,-218.30326084737095,-924.2243015673955,519.6142795138292,314.70438214247434,-139.98716624264082,-808.6269301407139,-339.0319982993637,-39.845802189892396,-396.39698548674573,148.37685688273712,-297.96029931637855,241.48997567472767,-244.667255285293,-36.402361578432476,149.68243828809563,195.2968363030803,-72.86461686537298,-176.78924271188546,284.32873592103783,96.01731442237728,-146.42505262675655,-176.11854331108748,110.65843546188303,45.83005805013084,117.37093386737139,-172.0509780745855,68.14865231825328,-72.42472512106717,43.62682180482107,-23.84100710059788,18.777508641546707,7.583383780181934,-1.929639341299353,10.075863917433956,-15.088192669090555,6.43422271994362,13.831035254089493,-4.7486147183957765,1.7386874214636194,-3.4173977338986705,6.961662499738295,1.0225994133780822,-7.543293277042339,0.42479273366238773,-3.3618513715796428,2.2198933173257562,0.16714798932723934,0.30197212096058323,0.5931726231942069,5.0,-2.259347831204818,0.5502213060753486,-0.593130971979966,-0.5333797506824258,-1.2891497652290573,-0.3027303132544089,0.07373284542288223,-1.7260041649561784
-17523.71965637801,7719.5551017803045,13134.485171602462,-26822.26996817861,-3409.1283610097726,-27706.116796293514,7013.309696486801,-4063.3157660595302,-18261.34961559374,4268.945349737573,8475.441847263588,-12478.775558735597,-2149.5837179586265,4013.6846114711166,15061.244405119785,12212.374785638318,541.1976880019141,13378.107636237348,-929.21502744543,-9027.439478734885,1451.3072206300894,-5034.58154044492,4968.523971156385,-568.7806084183571,-1449.4317438199175,-367.6419833741773,-1892.4982379548226,119.80886244071095,2600.684316749604,1649.961544145093,810.304262375423,-692.0880333526572,1399.9932681653447,-1828.267611646074,-1120.4380475377357,-132.83107413771606,-964.7850557967297,149.00472327984318,224.36975894695868,79.68562671385884,-664.4381692795174,-204.53074500797177,24.042154337064126,-255.37990351065082,32.452494361794976,-210.95579709986316,186.6634637217779,-74.73768540481703,15.117693279589357,105.35329335536788,109.2047189919826,-47.361531321780866,-106.87906599000496,168.96038576492933,24.13790627024766,-124.62265190408645,-155.79506589486388,70.76430612317785,46.406372859235695,69.60640663284015,-112.2970455678206,40.664129709302586,-50.099830005094375,39.02523123741127,-17.587544357821333,12.060429391015257,4.839582944658305,-3.4899301318124,8.048411532662607,-11.040236975816825,7.748494496808513,10.173769625457476,-5.5380172850392295,2.5167936260197163,-5.046517830072359,7.489200899246618,0.666136825779019,-7.732193791915213,0.7168984119507881,-3.826017986548892,1.7721609969827947,0.059871370591584525,0.12329784697242238,0.6170179720729816,5.0,-2.18609483376609,-0.21813607143905078,-1.3378743839586196,0.1781408544490802,-1.234802392637612,-0.6971577593288589,-0.057509982692319536,-1.0854594363194736
-55028.369174161526,9822.59324371924,26745.85096665645,-2852.861078176791,-35414.20227208549,-56701.198034256166,-3213.299731075605,-3248.9362780143456,-7474.879685632976,-6237.491418283881,20475.3926037967,1153.199628663609,983.8937980179712,-7006.373936920269,11885.53443933324,15343.711848238301,4823.327355260128,3574.2126317553516,-339.7729068106908,-5138.920361508016,-2368.3220764797593,-2535.6396392174506,3918.619239158452,2196.9904523418727,251.97021940562544,-175.2120957592023,956.4078710167951,-1926.0224033822496,545.0427707951789,-370.02472489723687,1291.6436367444485,1044.9757435650538,33.66301434939489,-974.3933494457306,-215.08911828606364,250.89480348479105,85.9175895471082,-685.431210248585,-218.94216816617242,389.3589200199182,461.76804776269495,266.45198363920144,289.95469928709116,242.97055416106332,-281.7056730286565,221.75400703309182,-126.53489736203298,427.85243367928626,17.755146073583738,-120.09715486562602,-219.57006092369292,33.27434391782296,164.65103208798647,-280.95002874440746,-158.1551785407088,109.82542862130414,147.41345071803306,-87.31513677443492,-24.085493109267126,-109.98017895821074,153.38112794169106,-70.87670443401177,53.53388872058376,-36.305095740007054,0.2110673449404631,-24.484902969163617,-22.673221712070934,2.92354204124794,-26.619448839192057,17.67791275313496,2.351229275381485,-19.92003898902004,6.87644528984582,1.842562166030504,-7.0124178708815545,-0.2703791830639091,-1.223886123701117,-2.6428238467271923,-4.711344473690845,6.284890572314198,-0.2572359724826835,1.5527352937926808,-0.014263981499574132,-1.2385342323265263,5.0,5.478617399460251,1.2457407536654008,4.376238328173058,-1.3939736613605347,3.0781628082644596,2.5622428217618602,1.0438819052362105,0.26645552135532785
