X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
-22.870910210951088,-36.15961802839983,569.4831386864421,-84.93666711588702,293.6642451573811,75.62843252850713,5.0,-139.04585228321136,-91.21285790200162,64.5688467932123,12.782353383368108,-23.807241494615685,30.1807687591787,-69.70006922567276,22.8701694832587,-42.848154361345756,11.323180833581185,23.090449877984078,-25.081191190522166,-34.2186537696496,6.381872313082701,-10.540032057690324,16.67511262334323,13.69108687442072,9.239966595326184,9.321943698882608,-11.084811734455002,16.29702762092308,16.216584310514204,-6.310731979678923,7.491019974052305,4.516017339691819,5.6118410586229945,-4.5702042565301015,-1.3901301183884556,-3.687919724053144,-0.2576515893632798,0.07402070943525947,-2.3511306086373414,3.5143859118811474,-0.24575994846246585,-1.4303116069582174,-0.09452475535046984,-2.5773573941883643,-0.9109756324469147,-1.2638540237876799,-1.1291807985406133,-0.25908478525389766,-0.2256179839370018,-1.2112378188129043,-1.2828617236484146,0.8919655065595338,1.6893264399930619
-452.2539022253733,-503.5764028129683,-556.411230945835,-5.684496183080562,-116.70092910855212,-103.03079746820019,5.0,-411.2865174883737,-191.76099330438078,81.79536505410235,-43.00152338631242,24.63442960755527,-39.462302903923586,38.44406965298504,-26.94149922696239,-29.478288192642466,26.042032283232857,-7.495035269925479,17.467015966708512,30.17534419492645,-0.9812235812934342,22.316201770600617,-24.13917860921189,-20.912956680238427,-4.154010863177958,0.3511855510115526,5.839778119268675,-13.094945478964537,-0.7289931150834691,-1.22049733292855,-3.4663480529136343,-1.3520852058406638,-4.037384815126974,3.4690343297042605,1.713111671929533,-0.6360796980744481,1.1675751311804932,-0.36972056136342213,-0.9422580603560688,0.5659296938748752,-1.433440677084669,1.5859969637996654,-0.0982504289080339,0.8161760684697797,0.22002821131419084,0.4002583335185329,0.4826709375968237,0.09228514154920281,0.6202312280221836,0.3539850316135403,0.24504681394599756,-0.21876452972150096,0.548934401448978
688.7812363405543,746.5516149413886,1399.9842460094421,-82.95194314418157,461.02029041881224,237.53715444305888,5.0,515.4194218937239,212.0360269803796,-70.48838353585994,76.40673272550801,-56.440704185741296,98.8503894601733,-118.01611568957901,60.63299574992622,0.31688813065402055,-26.850717315397183,28.896391767862767,-48.823744454554244,-71.19027990274395,10.185488557065705,-47.71492832843972,51.860648956763725,47.780096564253654,9.669244759286665,7.1390145250533115,-20.44882638949899,34.73983437655901,14.435897404736256,-0.11756873784443489,6.017447833020379,9.283518940023251,9.420954987868846,-8.98588240856092,-1.1519096711535102,-0.8945806105073821,-3.295585444252918,0.1840897499443292,-0.5204183005209937,0.05439894444640629,2.6946027157053334,-1.6108277929600328,-0.07688138201073227,-2.4590451522233487,0.6502330845728824,-1.2552987861914344,-1.1826799819661191,-0.21213676977204188,-1.3259230549479186,-1.1745749799463423,-1.1054433564696668,0.8354374321062499,-0.38061311233233636
13.833288956384093,16.996933386565637,-183.2632047878427,25.154241162712758,-96.20324207558507,-21.360448012866996,5.0,61.99330546308388,40.224735721958304,-20.93116488408598,-4.5595687848680635,8.118494585971003,-10.889873360073977,22.830887318344015,-13.215870231080558,18.806866815948503,0.7368432922761164,-8.283198242766208,7.19747268348626,18.8687612016867,-6.564182657827436,11.270384496418364,-10.68327973839036,-10.390123263900586,-5.1487207329703635,-3.8223229311614464,8.930090072254336,-6.726828461478628,-5.441791411704255,-0.03839719206546237,-2.5517509963704277,-3.1394417527857663,-2.126186738394277,1.5440271017493832,1.791017631999164,-0.5189928793362839,0.5401806677587706,-0.37853946789216664,-0.7479655734613979,0.45740336416075555,-0.6749097642379238,-0.8522155088703802,-0.06654403603056604,0.42070123428646244,0.4487520777796561,0.2676626909290355,0.21761145140103091,-0.06068596535829664,-0.8062975943601396,0.27464875849060655,0.1723221690932353,-0.1612987107748317,0.27851334064201516
-1086.0534978299522,-1204.3320140179073,-1947.8718764387727,68.31687700699567,-584.8044299476367,-331.0044500683469,5.0,-867.7285245352558,-376.94725507316616,135.68764053811577,-116.1652931412946,83.17960377996474,-127.69753779647075,165.771202480992,-90.98763695750786,-28.048533982014842,53.355057004894896,-40.758604956308154,68.51056385712302,112.0525815069187,-9.552214510903115,68.06611188478007,-77.82690922689301,-66.8695634361128,-19.936573736362178,-8.640243182701587,26.827188872021978,-48.71946686360699,-17.856164162452824,2.7198747040063393,-15.78015423198956,-8.651244245719669,-15.320443201773166,12.945135997036411,6.06575339079228,1.561924924088383,3.2399517799108795,-0.9109719182554782,-0.1451781043611118,-1.5136670128248488,-3.4450426817888573,4.501415657317221,-0.03872352466549289,4.31632965215688,1.2469203985030892,2.0704741065976484,2.1544779424036804,0.3742619958614447,1.4452410868343069,2.307730121625672,2.031505531153786,-1.530927560504919,-0.11680585710800971
170.6387841127099,193.57469806331616,425.72892092424456,-27.626736898171668,151.00576428443742,66.30844997821302,5.0,120.12613944365204,46.269685863102275,-10.9747424322219,22.60195763795471,-18.66935885901487,27.52149396155869,-38.86817645045044,18.88876093559596,-3.1691218710739,-6.78259940450378,10.665085707281618,-15.418602798461349,-22.783952153305766,2.6938894526780413,-12.949921586725578,15.846516752609721,13.492311912147919,4.325647227009204,2.9278429052484953,-6.433171644673638,10.79170417863489,5.596187637011249,-1.4491440658329497,4.19231117255812,2.2778337336789836,3.6076694967176897,-3.0176625782513633,-0.8972948975530398,-0.7993374880451953,-0.5014496817848321,0.1908233739258018,-0.19216585380346016,0.739940891037654,0.5611824324162854,-1.280059531501983,-0.022230041229984593,-1.0467794817098108,-0.261648924779085,-0.5120158781704168,-0.3627335332059395,-0.11262273442639675,-0.42280490468655135,-0.5855342842890527,-0.6008975186519716,0.3848257021498682,0.22922770223358002
-1496.0153622968578,-1629.4514082950616,-3878.750403493617,289.34173969088613,-1411.043876701035,-605.4583108701232,5.0,-931.4424554927671,-328.72883717447917,78.06283888350325,-197.96343525457104,163.37814965470565,-263.14618822751237,351.781257946051,-188.4484647698217,68.6057858694034,64.43166317348181,-95.15657207618065,137.75896104294333,237.29431307138867,-47.77567421755295,148.8526059928331,-159.07289416518947,-148.2634736086146,-44.42249324427886,-29.482384128934275,80.01267339323444,-105.04839528996196,-53.156266327107524,1.3964270791825624,-26.701206740911523,-31.98257174272248,-30.607180054090772,27.200943512428083,11.072019048799538,0.030364233277368632,8.552943129064104,-1.5722942357937375,-2.097912508008129,1.1015984924479456,-8.883076614411154,1.8227891716346918,-0.07551587833886994,7.372836179471559,0.9264846723417467,3.4280332231708197,3.399466663902531,0.8750975236233157,0.2789738284957169,3.8941056653153874,3.583819430680032,-2.5305795603277272,2.028582132026265
-664.4503065114475,-735.4013514136853,-1409.5952669079,71.72211503436749,-466.2952282445836,-228.0085412883929,5.0,-484.11301566837113,-198.5908270421718,62.07054725111419,-78.70838909008093,61.29511137569018,-89.79278336919444,126.9307097948522,-68.38873974256748,0.025658784160620236,31.821375038203286,-34.646827799551076,50.644645877056604,85.85503732345722,-10.612779837938357,50.48689474279145,-57.51587033572303,-49.859755916967735,-17.239075853722234,-8.994165862383314,23.39355461332122,-36.83380395055423,-17.00284054515626,2.690985200226193,-13.172212487444476,-7.638567014675962,-11.99991915970667,9.79953613207444,5.751259254560332,1.112954477928101,2.3470685841792984,-0.9139636623565098,-0.2225465917202557,-1.3913680082151092,-2.4247476430302175,2.944690560938543,-0.1614297195941945,3.420013161096985,1.4857660730718536,1.5784204354918843,1.4673341339757944,0.48538918222355776,0.4579037160897723,1.8206427480476826,1.697629279674874,-1.1920857073799838,-0.23616452415420938
123.35600095415346,146.19018028107925,842.4289709168291,-95.98739984521272,374.0517999525339,111.46508985448547,5.0,-24.579345134946806,-47.09877178723031,36.32401387787644,33.93999821970564,-35.77489762948276,54.42346207768443,-84.8584619296637,46.69710533943499,-48.82463957600373,-5.999655340089128,26.22772165978693,-30.44931546764141,-61.95350291094197,19.13957372103999,-37.93042586035452,38.757471233291,37.98926736109819,14.284216787588853,10.345137293755313,-26.80223354583766,25.489867411400713,16.906765321243967,0.41714576410436166,7.266269643502755,10.27605481775175,7.368511723554367,-6.58357729804884,-4.25909967478566,1.0229646297724242,-2.180367470726648,0.49104671723405147,1.8040179991363128,-0.9768329111796915,2.626285027101364,1.2209674456479611,0.09775284802359137,-1.6147198300615209,-0.7835489402131884,-0.7521203318560172,-0.6584685514351628,-0.35321702103103736,1.1088405476069545,-0.8813267019765726,-0.7594863255165515,0.5165792453720112,-0.8495538990616
-741.0578348048484,-794.9450572136628,-1779.017081894,129.45532974598362,-631.1216048615504,-283.57157495767905,5.0,-489.15176834343504,-185.08136935107493,46.82823220067624,-94.30354095234108,76.04351133569821,-119.38158444621165,160.27507522338212,-81.91018875734918,21.118773195658775,28.203596408434468,-43.25899793080875,63.97112610012783,101.17525111719347,-17.009812692003866,61.24846709254828,-68.75490894880943,-62.538886399958045,-18.540509294416687,-12.154140957790464,30.890098878363872,-46.80953683291185,-23.58034479195171,2.4851490011801975,-12.72345370287854,-12.340011615067928,-14.071527435449656,12.654267676151193,4.327390736909671,1.619423192398926,3.532111813120563,-0.5503249670702282,0.23738611928949224,-1.0439902096188844,-3.2130409692909945,2.7934818147112312,-0.06948340561769781,3.93642366439427,0.602238925324324,1.908010648632876,1.643916645260912,0.5986966457527483,0.9662932999801427,2.0616094454189318,1.9948844479488477,-1.3505795105850722,0.03733933307597616
