X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
-724.0058653629928,-656.9898037396769,-27.450085268859418,-98.33542073832797,210.71658319114292,-66.58218968906924,109.06130921536194,-689.227440825522,-349.8709760612651,171.6314354349969,-38.398534541614794,6.887934783807229,-18.97103047465396,-14.05513211309896,-13.500454045350528,-82.67397950391037,43.109217859115475,9.798843339133159,-0.7306335892592818,5.0,8.7406862923249,16.416851317599555,-15.07081453354612,-12.132976349660353,3.2410047495447443,8.841925505436194,-5.698587679469987,-0.2524063663146737,13.733178693554915,-6.753350961646525,2.277927887824105,3.636090725783309,0.5299829048884196,0.2655705651969275,1.5589158424348666,-3.5938900477842974,1.1533082069240674,0.19123126416210606,-2.644730825394283,3.225177487333646,-1.7542837887954217,1.5944256586615702,0.04125822883389413,-0.8819765661148663,-0.12803695908227086,-0.445855404814425,-0.4401463187108653,0.05285126379349188,0.9065721979439538,-0.4469790221680227,-0.45246438398910477,0.2732203515503453,1.66095178223521
455.4799763826025,508.321052490777,-613.7874084274209,242.84028406793982,-483.4832589538468,6.797542180391696,-45.955079126155596,618.7614776297194,385.89014093591777,-187.30974931742603,-14.725037395287064,61.32866274654724,-107.73414386378158,69.93202871431866,-56.82008651361996,146.21649856159567,-33.40668072889502,-45.49967877570475,8.07395198851709,5.0,-38.46463757303882,46.16334304531117,-45.550023105774955,-52.496044717291426,-15.544967719293652,-21.525627961854475,43.33127201478524,-45.64005817962874,-37.948663320744096,3.4602711859176174,-6.098509610288563,-23.09064185745042,-11.908644240628151,10.854725890745692,-2.8008050701882654,2.403780661614018,3.2818476055856585,-0.701817593098841,2.4287456885001806,0.2423239177688912,-2.4954306819103835,-4.068013717513999,-0.1003874838150279,2.536409240755892,-2.414198968987241,0.9428455969393049,1.130642665636522,0.2097834249905789,-0.3350465630302926,1.3196674501823713,1.056655080549379,-0.7915274167268084,0.6131526508028551
-101.91667084266001,-50.21787316095613,-391.2771553699037,96.43854503788874,-187.66395607001928,-8.496075787129787,30.23146207607485,14.753902020138433,68.64540527478371,-23.567914691059002,-34.17121280824842,60.85087402629575,-101.7019002285489,41.46984055477896,-71.41013463197461,60.244365330311936,14.183443677026691,-38.110143584623884,-2.504428526607629,5.0,-27.973233873118254,60.50183420570279,-60.52868797860599,-60.06050869627513,-17.329597286620448,-14.020809541008434,38.47920158584596,-41.49224524111523,-23.95352775893457,-1.2109933193252242,-8.591367820047427,-16.3767427822036,-11.63691406371334,10.312236767813252,3.1400990498040295,-1.1701120246067955,3.6737384291778095,-0.9150215244854508,-1.8444591248093332,2.1135779282309484,-3.9343616694977035,-1.7791276347041438,-0.058382771871153816,2.005507313597564,-0.2909469212752124,0.8662837577325766,0.8641718880063242,0.1649292107363073,-0.7266273691261081,1.2474713332928888,0.8886871376796107,-0.6412340659362853,1.6739159537688972
-298.9052140829901,-266.733483134472,-129.50866307768968,-17.82062238304285,21.863983503123787,-37.006560031194894,44.73998164138305,-254.72611113020068,-116.25903094005214,59.338759225563216,-22.149852009638874,13.425569724977878,-29.147073209787646,6.9273253315122325,-17.787580639545908,-18.608333456171913,20.0560627106834,-3.4818713841534126,1.753407387769108,5.0,-3.184777902909503,19.616852802403567,-17.44559282329184,-16.28195018220081,-0.482758887563829,0.532220923610939,6.299971062820034,-7.8166145567748355,0.8658640374587308,-3.3088430674752636,-0.405919597805839,-2.308178867877324,-2.1356627101893233,1.4527326416676134,-0.12867373425132783,-1.9980407836699796,1.1119788687771526,-0.6610528315187542,-1.5917199068472145,2.09588814549478,-1.4804233967547948,-0.4191826013134955,-0.12765436476240322,-0.32617105994469503,-0.5151163877404709,-0.19752646881663757,-0.41815992728881557,-0.30417772175573526,0.1997248929002054,-0.14505641413323833,-0.3970389926740541,0.20611737621473214,1.225209048641452
-866.8580909658041,-741.906601254042,-345.6798643423829,-31.990009727886868,76.43055745731917,-70.63065036609837,153.35899579871247,-731.4794253181734,-320.66047507368523,155.32862286480986,-70.37279903737488,68.3417162666817,-102.94773823259092,30.42749894780914,-77.63912293254127,-44.774416108913,56.14061495853552,-29.68297105263692,-1.437768225160145,5.0,-6.6446153570093776,59.793388525884644,-67.2726555324068,-57.481614473749886,-16.423729773324386,-4.427058835725327,21.257306432212307,-38.546242820779064,-10.147709316057043,-0.2925147225370567,-13.071185243106807,-5.842493386127002,-12.347951766305709,10.564878691625617,6.408985362500562,-0.19434490869157195,2.7495193770131956,-0.6573167407121286,-1.7502785479022258,0.15225264830157725,-3.391552550637553,4.165635876665836,-0.012556629060502679,3.0720122096925597,1.3428773450930354,1.3682382992672004,1.4963726559549066,0.4263320705180717,1.0954686948440973,1.7198017393831462,1.4707646818424391,-1.0198129512639824,0.6600840869404863
706.6345138800186,604.8805034302422,161.49191233409056,50.14259498043265,-121.51816108058462,60.4063328264089,-117.94781970894918,625.3707973220748,288.64894891819665,-139.55972387391262,45.91728874093451,-38.544336436416586,66.10204165911001,-10.286973388032655,45.98370572328439,49.877000240830135,-41.99541757324354,14.295260403546129,2.491829273779906,5.0,-1.060102782737262,-36.81700369017978,40.64195367872153,34.3385934325831,5.871842900080081,-0.10330342611150078,-8.229860868497287,21.018273545460527,1.818322964576451,1.9339027236485842,4.752645332270428,2.0460437752065936,6.10189845866089,-5.805456434571868,-3.1777369118253493,0.7061374340853509,-2.409021283891704,0.16061524556131093,0.9961291533565522,-0.5450764895194549,2.404546871868854,-2.976127748202758,-0.003282466999079428,-1.4797862911795436,-0.5193623337292712,-0.9698876346999259,-0.7206871630681466,-0.24199698553691057,-1.093718048182092,-0.7644769821291552,-0.6668495832495364,0.5612029594742481,-0.5410285319041193
857.6614448759616,728.2618330307749,304.28448079346197,25.53766713872384,-86.44939863328506,40.21519705206738,-159.01208700267082,721.2716921238978,291.4297592030887,-150.6506258701763,71.23207255927312,-91.72916980813665,140.90293193682743,-34.075663379217154,111.16231484252901,24.891500115523453,-65.3215935894317,48.8867238542777,12.202807543563962,5.0,14.959409879202912,-86.36648711440279,95.20602838032745,82.30736100760589,26.273345582716082,11.800825457444896,-36.8390207930049,55.714755021948406,21.13880104761005,-0.9796936779182683,18.122939075595394,11.529947132646683,17.295993885178312,-14.866782692974065,-9.733410565796406,0.42679589425709286,-4.2106306714737,1.1862130538623517,2.1500512293544674,0.1456218524284334,5.0807204715524925,-3.6207126732385966,0.16346178564895253,-4.528673380031319,-2.0535559458837542,-2.1098149692780193,-2.3106378336357225,-0.34274352321378654,-0.40643672512166173,-2.342169422882497,-2.042976353531849,1.6475389599265966,-0.8410880693937792
469.26021777783603,535.6218347887233,-754.7806473283297,289.2151409580174,-567.9987491625758,25.860626014966165,-37.14423208578044,674.123907182404,447.8553474597056,-212.45292126158915,-27.44920513443464,98.99763038251406,-161.1167557183128,92.39446146608732,-103.32213707691554,184.00886628475635,-26.568068883310342,-73.01306866002028,2.565475358947798,5.0,-53.02145224550155,79.75791421991326,-82.79946614578904,-87.0202663133617,-30.191573414375263,-31.43583719243562,65.66039851334453,-71.21722297296992,-54.91478688245008,5.736057385366653,-15.148612467091365,-31.062147150719433,-19.87395815356236,17.471260991582863,2.2072776651730037,3.0328315018630674,5.251327141454909,-1.21178438158979,1.809850151195461,-0.702217854911016,-4.32184618898729,-3.847420253180543,-0.16912705032706526,4.634172927129585,-1.1215797354199744,2.1581485928396704,2.3896234303796087,0.7062180801235365,-1.1629171111249308,2.500982814359106,2.3091397306850023,-1.6424604315959637,0.491341931666577
-143.2561758293254,-90.6573440878722,-451.6740965260042,109.62027061550677,-207.99917686398715,-0.12173817959752915,36.50300490206141,-14.51306890738405,72.70704960865787,-20.694767631091402,-40.8720591331977,82.32173592519666,-132.7244905549503,52.19902150991573,-102.51298004770436,75.5757453141146,22.71569526111981,-53.91824714160859,-7.265530417219531,5.0,-35.34867896895169,82.7070984542083,-85.58937688273852,-82.25652363024001,-26.805401210053386,-19.564496819040677,52.04929490465414,-56.345022393096066,-32.919599517362734,-0.5382303046893785,-12.993129509371697,-20.900039956444846,-15.650187684664717,14.830954368646221,6.75302449742009,-1.3000935133961737,5.013028746740927,-0.3422652834036258,-2.7538999275739195,1.9127366686340443,-5.485442160048676,-1.3627556454076357,0.2125428079308757,3.5723701792540914,0.534166224250953,1.4554403006886618,1.5188895832329294,0.4108349514243636,-1.0375947889930128,2.020896090837612,1.8030006717972231,-1.172849841011073,1.8819393845335788
-187.11846223803215,-172.34093522451582,-34.51668142457426,-33.33041171071168,45.536268630412664,-32.865734331762354,26.02990965367621,-179.3553078516284,-102.17444764506087,40.57317692314324,-7.02298911159282,-5.919006390606702,13.725071359494711,1.948400875974029,10.420381859654686,-32.56891558676177,5.411394918644193,7.009468397906201,6.360146647116623,5.0,9.918013358588722,-11.773059171761577,8.853509528639899,11.3969970787428,3.1545496300447784,4.1074537043688935,-10.895066683871358,6.537179649316401,6.100206518134035,1.7333518481388634,-0.24582559117856165,5.283529616692493,1.2559090855480781,-1.3446000885312919,-0.42243475136713987,1.2577411495984658,-0.9840851364756931,0.1209408171908766,0.8968794270700452,-1.528437873650195,1.1085480707986697,2.277256587777936,0.08695067676805349,0.15698219225427057,0.3172349464905756,0.19284914089120112,0.09788542875665733,0.0563917738729206,0.8789097558624455,0.15566945001740148,0.1825026592455288,-0.12150637646949632,-0.8237889724742992
