X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
28525.70366515418,23905.039623169145,99424.84766366235,14911.482695485063,-34595.80131090867,6411.755015078338,22043.324045855356,4506.04008497276,42104.333061678386,13280.18067698572,14550.978479623327,-7709.460471545435,-10731.88087831134,15797.554345090242,-3965.4490014298603,10658.96304840598,-7230.309740984992,1996.3630349591608,1083.0153854866332,-1695.8396264264932,635.5291703268252,3375.4683607038537,-3363.475782694976,-4727.929134549791,2062.1634487524707,1171.9535147019967,1044.3018498728127,271.6650170270254,1927.6988845838098,1474.8123772728522,-1779.9670651071042,-1348.0500000326388,-45.021829051161994,337.2687791971057,-1811.4525759856679,-387.5119380684043,-753.1754623011948,183.48785715831528,-300.236048476121,59.532425769148105,141.9864105683591,5.0,-26.060153747410165,-19.44374591896348,178.96872789266897,606.2983013658485,64.88097916220634,-104.9758880854363,314.13696699535325,-177.09856383490958,-126.00183845447316,167.7290050866858,-3.534980198663328,5.445569329193156,29.177598824065818,5.149591633043499,85.58465737687129,-46.08173921293433,-29.195932261779365,35.261678362604556,32.89296798707167,-24.542395593480418,-3.877362000167379,-21.206504533003752,-4.5309555919126,28.5142948680483,11.044741212477344,2.555302609595191,5.424997026932592,-3.3662990338119934,3.7756308096652287,11.242519788483406,-2.14221287546171,0.1075569599079799,0.12502721205823575,-5.394860631966113,3.5043738087648535,1.6031527551926916,1.5742733238619253,0.6430910412885367,-1.5789210026738068,0.21525542603196882,0.3610614789648449,-0.3519908569960457,-0.37557297492347597,0.2957432017122925,-0.30416761267011383,-0.4024013367647742,-0.8333151892409375,0.21610970305565957,-0.13821541368935925,0.9085527835673621,-0.5111529941064022
-11913.874130640717,-5267.27684100709,-22285.62482660689,-34.5481362617002,5991.5417646210035,-982.3995254862493,-3389.9037656249557,152.71470389633978,-9477.615231009479,-2293.949639384852,-1679.8808806808647,2889.0542150260762,1086.3442884206586,-2117.557604088956,951.264263298551,-2375.8080700765227,1199.416948715303,-675.8580689345588,-238.652736124754,99.26971536603695,166.54699420377713,-437.75239331115984,380.8587323754293,610.2222605578653,-310.6197045765465,-297.1545879608511,20.124648211965653,5.26044069896622,155.9284709727916,-162.77070619645937,70.42834008154945,269.2374207220277,25.59335407202859,73.68225597150062,375.69204060532155,140.89944337944925,236.38661725327498,-18.724133381177033,66.89900793042078,54.99608755387564,133.76036329925697,5.0,-45.59680304707925,23.116730181960595,-60.3755116025313,-42.08917666886389,-19.686239527233468,46.11249170205592,-35.9231498010557,-10.719811618025327,44.516012042982055,-5.529181782803134,30.256659208376178,-32.77761563573289,3.790097889046278,-27.08777355866145,-31.38153112604567,31.367771161293142,25.346385336347538,4.649044285720842,-0.11789500412816234,17.98203315894293,-2.2884346675461353,-3.6367694377233217,3.119090271188884,-14.435637401834487,-8.644331708064177,-2.949437792406744,-0.16371182457402328,0.2273206708118873,-2.445078342171573,0.40666954028403113,0.7767443086893369,-0.36494931278910303,-0.04791420178343845,-0.15561331949966992,-0.12050125960561986,-0.05963894849508426,-0.28821617871509286,-0.14463134667192315,0.07317354050280162,0.1001739855566443,0.11001205060670136,0.09087398117565924,-0.01849567690663796,0.26509450415848446,0.18602117269604634,-0.08269442929346454,-1.9276357397804673,0.2664732859883017,0.03412000001403942,-0.24970689422673617,0.03602397404894425
-47226.406633572435,-37762.925327632205,-155916.8770538019,-21466.762351777983,53232.396564758594,-10258.683779467045,-34092.25221218348,-6689.338801842034,-65898.65701643602,-20377.0906038976,-22292.686031882906,12737.303355892222,16195.091309464697,-24313.349703198855,6511.469950677675,-16715.40523847443,11164.436878292356,-3271.825545242298,-1766.5631717230174,2543.154957313922,-830.4054578668586,-5048.178176931302,4915.641904031218,7115.460010618444,-3076.6005079952074,-1882.411829073607,-1499.2127064788704,-428.6689319196066,-2681.3028978876782,-2239.526510214398,2598.533146637365,2063.6567885125455,22.653474105571068,-444.4604688907578,2818.1297713950075,644.0482626716702,1203.9655067626086,-274.8832247849264,433.7227625274698,-62.16799702345582,-120.7599527697553,5.0,16.203877932627147,39.35955936191721,-294.21797647014745,-901.2483360246482,-106.62218614972453,188.54371230886903,-471.43459950861893,257.86009219353605,206.50485438165416,-249.20525384497554,27.449176725518864,-27.161668323470497,-35.03220564142911,-27.940229602456935,-142.18993045334335,86.1435650320853,63.829952080340135,-41.5727073637738,-45.397596271139356,50.178603513898345,4.883627800572984,26.803452735868333,9.029922354821345,-48.330874558105684,-21.24280974778768,-5.466347570106529,-7.85873519205578,4.020689505641507,-7.104122564780665,-14.320454823223937,4.917450482134726,-1.219716925911066,0.4282026408279409,6.728612314832348,-4.651110416760015,-2.1477949332131065,-2.7592166144536057,-1.310925892700117,2.4598055734718933,-0.042098995597977903,-0.5391520927607785,0.977419679054034,0.11946562664739355,0.11365725563425061,0.7548096482774431,0.1544540981488006,-0.29282387474276733,0.6898786365957921,-0.007222034099230432,0.42464058217332773,0.05988355235882919
-36534.00965694942,-32326.993499304925,-134034.644781402,-19720.74617086727,46424.04584497243,-9400.871628967863,-31281.101587103563,-6218.753349920134,-55980.94455084059,-17410.251978864057,-20744.524711262267,10396.4250443509,14835.87847824091,-22484.740953418546,5646.123562893963,-14391.653783198026,9967.315594965401,-2549.74568918024,-1299.9127787539592,2211.07008402333,-872.9109054901884,-4527.445163443285,4377.439208371037,6377.310848526246,-2715.754571966278,-1582.5203426464782,-1412.87491809357,-401.3198638086984,-2586.602550994994,-2008.3422837907187,2399.8451616496163,1770.748678363426,-12.945641218384635,-445.6490682614858,2483.7437609358553,537.9096610823434,1013.7229751512175,-240.09266902718286,367.2872342374143,-70.05249051092085,-144.0535996896426,5.0,28.51795725597751,27.958211249223105,-257.55109988751894,-834.1388393209579,-90.09948227271141,160.21902250721843,-433.39435759522513,244.36685475330043,173.17515801236394,-229.0671247593722,15.548618579832112,-14.87054580517798,-31.06096700829361,-17.194506670019308,-124.4504319036645,65.16911937986951,58.76233905087079,-37.016424753431664,-39.262940166495326,41.42683253522662,3.4382979990870712,26.187618362065507,6.254922896569176,-39.13856733701893,-16.34222277277862,-3.6724022834255194,-6.904352084145313,3.5987546126911507,-5.225365511613191,-10.352751076622557,4.693926438092394,-2.320818451680785,0.8961690600655937,4.888509056743566,-4.027584185878112,-1.0540469286939882,-2.202181026497953,-0.7809557361027485,1.7514570941583263,0.4461069584994857,-0.4893684656545565,0.9223933396950932,-0.31616800664627975,0.3697457244078573,0.5004745911647953,-0.4956565039838007,0.4066018941997531,1.523177082265511,-0.043624450714737376,2.6675285359579775,-0.5102695275475236
-79050.78742008272,-65832.77963300148,-272174.9979798146,-38734.631020311324,93564.53015915891,-18307.419630419903,-61040.39998884811,-12107.373730421401,-114557.91994259683,-35586.37814400203,-40156.99007291446,21717.870977333918,29010.140782226747,-43671.59629688508,11369.601473675633,-29192.279197168307,19789.59066087393,-5505.294718238477,-2925.362914829264,4469.587679056512,-1578.8127319872356,-8982.6280935965,8749.359273929675,12658.680356643321,-5444.29154423239,-3244.759157621815,-2734.113800272713,-777.328593297814,-4937.121419099352,-3991.64079883379,4691.468478506912,3617.6513721519627,25.796112713597136,-834.6070805523891,4973.687493134067,1106.8476727202167,2085.4645950814725,-490.64304670735515,763.5778835952227,-126.27200519295296,-257.6427975403377,5.0,43.05981553195764,63.190610529805696,-515.8679729646339,-1626.2189649356712,-184.7545350965187,321.54009977593734,-848.6317775784391,469.11189310340956,354.3972674305905,-447.3996195648958,37.84929206613305,-37.920929275933,-64.23079317130455,-39.535914204615466,-249.12462856006556,139.23911652161976,111.30112349662278,-76.43364887667903,-80.52296004648746,83.79949082612106,7.860315641560569,50.54483291620863,13.94004937103344,-82.11075854284998,-34.943134376100424,-8.303604298323112,-13.812025854935587,7.350892678450953,-11.087062062871976,-23.400852925654007,8.52342118839192,-3.021394268158847,1.0346872048940678,10.985322932100141,-8.250967865883009,-2.629996333370745,-4.481286879021198,-1.669946708511335,3.8827695298802487,0.27615269765707584,-1.0652776587378698,1.5656543156300358,-0.07215507223794623,0.2420769370887622,1.0360675722692672,-0.30866277516742946,0.5799427476332774,1.7460291375202686,0.014558456634632917,2.08499634190972,-0.2876531245186338
-6169.037362422047,-10382.624828598488,-45530.210672172834,-9623.572883188976,17406.433190367115,-3559.8918048624073,-12962.927999206464,-2819.021459051645,-18522.445280641245,-6145.819737644446,-9092.58164698211,2419.0319384075033,6633.149570133632,-9633.164946232999,1634.5136541091163,-4930.813660183505,3899.605779415819,-453.3234181304421,-103.55583841350318,905.4789481126741,-666.6419221883618,-1970.5897073474139,1982.3182040115917,2702.593407219173,-1155.4000898539255,-486.68721805877226,-712.8944016024993,-142.6864380415225,-1491.482191490722,-805.3004038490799,1150.544163191564,599.7945828123063,2.1826670191568933,-301.3137607297084,903.9270177666059,137.02918131507877,284.8481041692154,-75.40815571682616,143.42220200664713,-64.52539968376533,-178.3696036609911,5.0,46.8718955635573,-4.104045554090589,-80.7197967432032,-383.242827046881,-28.325106550364403,39.831898032703464,-189.7809339526879,125.72081865020586,51.31449284345164,-108.18507161145602,-18.722488090757704,18.73290650424773,-21.45072385121872,15.146653024837947,-37.51575453799822,7.146551295991849,6.32942059924255,-24.562438068350918,-19.984227973210714,4.249478072648788,2.8489973777183852,16.728731504374835,0.13014358418991379,-9.412446873320373,-1.1745093919057166,0.49965976336342016,-3.338049190487412,2.0487029667468297,-0.518313451137407,-5.778062914494631,1.0815382065046533,-0.7070600467639142,0.27436148585445874,2.8270962584480186,-2.007480905127754,-0.5706351655391593,-0.6927536110428387,-0.2519400711618058,0.6395316837455615,0.1340597296632436,-0.28383708238377153,0.2618231179638434,-0.10488048697014458,-0.24868443564583076,0.07711929972237573,-0.1680744261220259,1.7944866700363076,0.46408780686426404,-0.12031234215176415,0.13704122286010473,-0.07942461176276645
105276.32344855965,80177.82993843437,335654.18467053043,44785.6383006538,-113935.35192899687,20815.028833782286,72063.74462836627,13046.358305722028,142117.53836108051,43543.465320041745,46615.66407365477,-27980.857675327192,-34235.45770160844,51151.536824315015,-13317.058945723977,35969.86172474221,-23736.038406949454,7006.378305219144,3523.4697801568573,-5224.4030806384435,1667.5070600895438,10937.821146779706,-10826.769804212423,-15251.388155743314,6770.0792782242015,4019.6236867862463,3104.8655140811593,768.363231581241,5561.474189936604,4655.467764403459,-5467.137648022011,-4478.8773861050195,-166.0398805505207,901.7930766730323,-6053.68703980415,-1374.861451771858,-2646.028967012089,567.0979717082673,-995.2176810511387,85.31057342935219,203.4717268494989,5.0,-4.565273636468641,-98.1341279181226,632.3300662737787,1892.4985808080303,223.55392962081393,-400.25128662201496,1001.8921522567342,-520.0215333595185,-452.79334744034077,514.6631893899746,-63.46987119784151,70.16905990199277,75.34515594335888,63.202183359053436,306.5948154368039,-193.41296908053715,-132.45817499487143,93.98719281176976,96.7715566801456,-105.9077543147431,-8.607532770846797,-56.10850458819553,-19.250109788605954,107.7791518888595,47.66483039607057,12.846719893659623,16.201061972128375,-10.258801276123638,16.044090484768308,33.42345944308801,-8.587864456825017,0.5525522563559583,0.10085815322855199,-16.028239035365,10.754976194273778,5.781123173803766,5.595533878304549,2.87304915392697,-4.6558228618303055,0.7465223713956721,0.9772412315132732,-1.3741085173376302,-0.9746298674492307,0.0896882441917352,-1.1450472600526727,-1.2056243587804243,1.2267532038310802,0.3662951712471184,-0.8617767872144184,0.5979567036202033,-1.2380616216269151
-9304.371220599638,-7076.35722971967,-26048.35829704986,-2886.3291647474753,8461.744726949759,-2062.3154994085103,-5101.298583994002,-1367.9343483045905,-11170.753050303769,-3483.2580977006846,-3309.5777454392983,2388.648887093084,2208.1614141508394,-3579.5069128227724,1509.3177090562276,-2776.894129627167,1746.7535640178376,-770.5263758419826,-588.3246011373737,466.54734300969926,-16.763174718285942,-609.2584807988242,506.2257953290116,966.2287344328057,-350.1490269104028,-346.11301388339604,-197.13063613964624,-137.00600731945963,-255.75490762086054,-395.69027988775315,333.92180735352105,334.45066711628544,-45.479126500308894,-27.291577628985603,451.0293179804429,135.36539694622962,206.90547365969115,-62.527759552380715,42.52623251858162,-13.175358752746423,9.935470450371906,5.0,-2.130652163697095,3.9727354729078743,-53.102287560098034,-124.91848183531255,-20.774594524834182,38.359826005463816,-65.73678124927828,37.629770652997074,34.9553923551693,-36.393458796932975,11.10357819045753,-8.902272742548956,-3.629043941593703,-10.856430338295224,-25.10824435142334,17.522695694897738,16.95276682929718,-1.7299737205421046,-6.006166189676263,12.283632230894082,0.25963856431996524,2.8316597157454737,2.455519452933386,-8.201342124306231,-4.875856549031892,-1.2388555770752336,-1.584344995860546,-0.2274857931570739,-1.4769916317157243,-1.0514800510873819,1.0889805473123537,-0.5767096551699832,0.5562030365996915,0.42202545232408173,-0.4787582544620482,0.1275822977469041,-0.3619604050791662,0.03992027668966522,0.5532494256940872,0.4319290594944112,-0.04290766447337997,0.3710371193844562,-0.09380101403727191,0.24957314606653486,0.2458794032966541,-0.1190236392286364,-0.4262372415694634,0.4141279239137084,0.1473055393040838,0.5218075005698518,-0.13826197746947944
-9112.454303570523,-6386.226341881208,-30714.450562578066,-3639.7900058539863,10340.905933242864,-1671.9058954452794,-7354.154989140492,-507.72770771514826,-12539.99081983998,-3473.5545191824676,-4655.286254509028,2647.1599968274904,3435.908735178025,-5209.850496782167,835.8178096521656,-3316.577659892211,2257.051594617063,-403.86392280368136,91.05347290448867,305.7761045240125,-211.96316629734275,-1149.9937518545767,1215.8669271023655,1498.8991121123058,-757.7664868901489,-337.89630808347624,-264.1626294964625,16.93471031170532,-534.6230420803505,-359.9668254920812,503.23659033502935,374.2107653411238,44.98269719508949,-81.48513548781737,586.2207073453084,123.36993197245877,249.13397283545635,-21.173497196047798,114.84757030294529,23.439612948766428,15.256340410718193,5.0,-11.531565873126182,16.450346057555883,-70.60031491492443,-179.38217103896224,-22.113181418282153,44.89302708215876,-101.16205661879087,40.65957417135056,50.14151392090955,-44.09117809627582,11.996951015420356,-13.874911457526505,-4.314827212244321,-10.83289192687854,-34.5233425897305,22.758476029788515,17.849080693063218,-8.038227490810119,-7.806965031784601,12.245310912322957,-0.39275362032239786,4.340841954771139,1.8288022967759114,-12.536060526423443,-6.23092639650981,-1.7201535267227155,-1.2407420761341506,1.286852548066346,-1.871675487256094,-2.765932710289153,0.37703535206249733,0.0572632923857446,-0.01677176944382916,1.3504179553153934,-1.1434099392235013,-0.49982996853240014,-0.19357899277602925,0.12093290217991741,0.23698818022706056,0.02941403017338956,-0.050440342845624694,0.04820762988858624,0.04127548699091871,0.13401867976492707,-0.06494352654806566,0.07338482634662075,-0.656135273035176,-0.05969561199355137,0.4874998435072377,1.1789796868346043,0.3963294353839434
-161167.98003725678,-126691.55984037685,-526371.2004846793,-71683.78580800351,179341.22423236092,-33857.442036544395,-114556.81385919216,-21714.740147632372,-222481.07690749512,-68558.45191972701,-74587.46205845672,43271.821042428055,54346.827148203505,-81532.37078233763,21515.14062169076,-56414.23055190988,37552.53971288111,-10987.364723954044,-5726.739568697197,8404.422989858227,-2739.4186863350596,-17114.339912336916,16804.891174522923,24019.089398737822,-10505.441539767771,-6313.147962675157,-4999.877583645378,-1353.7953436112523,-8945.322719159074,-7475.206496889176,8711.878479187197,7001.80800517985,160.70205630233198,-1465.1674528536244,9530.787619298868,2171.5691469845233,4105.9789082104235,-916.9992493947962,1516.3640125857046,-178.2295053958163,-377.51507376736515,5.0,32.23159122721519,136.70130606347837,-997.0341105898691,-3022.1642572679416,-354.79498996799856,628.0278409662703,-1590.9713613459762,848.255703713327,703.9309361690557,-827.694137326392,91.22584325272852,-97.53079250400434,-123.04181063082535,-92.46798293601249,-481.3920619723952,294.21729324469015,210.47600002507824,-147.25024565568629,-154.079866769709,165.4910788019832,13.562143946185747,92.25712220851672,29.599571787689047,-165.92331381256326,-72.79368186168588,-18.939451441119747,-25.98122309497045,15.332367721582616,-24.58633788740493,-50.70976883326469,13.866984822378983,-2.1824914830057573,0.8943349041666967,24.23060930507916,-16.796902167743404,-8.40758176936996,-8.629589406123857,-4.260304197989638,7.115285443934766,-0.5560456140023431,-1.6920806599675833,2.259609152700215,1.088428484222191,0.07983611520658898,2.094681341247885,1.28163098532409,-0.893824914056113,0.5562120525474427,1.0852300052008526,-0.08857162343948984,1.5646214914220697
