X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
5.0,96.56997439973959,113.78446155255865,-22.314265851773992,-242.18773529365407,157.27164969174487,-54.62248984620719,-55.23808593801225,253.19931321569382,214.43636522072168,47.657603159137295,-4.432498992911892,-61.93594366183597,143.96770829576013,20.12611019688395,32.33449165095454,29.17726832676077,-55.993501727688944,-90.4449779358794,20.93976869098767,-16.53578386862285,0.5569695338063216,-18.041849222905395,-16.794352414405633,-15.912881925896128,16.006356564065065,12.094820234417854,5.28958303474237,-8.48294090026711,-6.931039249797021,1.9028192579935932,-10.221762391391897,-6.728422783719297,-7.574403383104213,-17.621978788931337,10.14785184950425,-4.15893596452456,6.4090835164243956,-4.372822711875172,-2.490876355527369,-5.762518573210608,0.854251636467919,-1.941243468484785,-0.618594278806403,0.6425848881480654,0.32447624198113545,0.29630252792359335,0.22217450412575096,0.2621815347149006,1.2597841196410553,2.7484957986646372,-0.19262443188995826,1.5575851862161791,-0.08634820897488882,-0.21071830497507268,1.1146399153687405,-0.0785710105612057,0.44133301818540654
5.0,-1545.537939638813,-130.08389735800287,-391.03567373388717,-54.28146472561853,-437.15899870312137,246.95972498738686,-632.6313492083463,348.059163999416,381.1378363090227,-6.386378443017518,-3.438708204429617,-151.17418145599856,-433.19837700527944,17.948451122243412,-33.83297662416873,18.89994217710923,-49.95016162024247,199.35516404505606,29.613390626859943,20.389151442841886,8.182388558330162,-19.970040451109607,24.488283022287877,-19.13515535542207,-52.64568358148777,-36.76271301365961,-4.8892108695189895,-25.78257408417223,-13.287616159698711,-1.1699092961240412,-6.812443352875705,-7.7786270477452,-4.223152838155674,-3.7999545717457157,6.571960412819661,-1.0738802210634928,5.044640051703082,-0.409188577665187,1.5146925434477057,-6.487060128341914,-2.53064975383063,-4.781326482987776,0.8817426066709764,1.5516346928523206,-1.0008557958839286,-0.5639678601735937,-0.7831301429053226,-0.9960643376635031,0.4417442327178692,1.3077577201733828,0.1669868121819674,0.3147249640289971,0.46274995359427123,0.41756092375623727,0.6847897093260071,0.23848661079778743,-1.0808822650916237
5.0,-2835.018818699554,-298.41382283895456,-810.3357261939043,-104.16203167899994,-817.5091257950434,388.63313876074204,-1158.3058636557528,662.2523364498556,716.5792020687948,-4.478419590684195,13.765638913148589,-282.46188002732777,-805.687965144654,30.116305607000648,-69.28666769325115,10.031093297050653,-84.32682750485246,379.42328047390316,48.32391748015971,38.99525338293978,2.359717969143386,-29.06331850959152,66.92005813254573,-29.661393781251224,-91.0095449491832,-55.69136646838434,-10.108731284615578,-23.373932988840483,-14.078252375343164,-3.9454701591450365,-11.090038032566232,1.2721502909986013,-4.8269633839987245,3.8340376645821808,8.746413555169024,-0.7895409782047592,4.050871778020415,5.292866114727466,0.054016296264483524,2.0089521680147895,-6.14195963557216,-1.0827272952307614,-2.841001058804369,-0.7216973614238792,-1.9348515394017185,-0.6485005363108277,-2.4868123846486454,-2.3616006940133474,0.7937634348202629,-1.0826448750058306,-1.4699499886873506,-1.755498159726856,1.270953631863836,0.09284481857782628,-0.008336490837008305,0.9040906531353752,0.01666714410502459
5.0,-7855.007270736181,-591.9449925196704,-2204.8582183985527,-641.7411004440446,-2086.6374769712866,1095.8693692781471,-3334.289780597549,2199.700698490938,2273.060931099186,29.95580235756415,12.53657059766872,-852.9043421978262,-2072.3934255261956,119.62061353250404,-133.44338406606096,92.0111058294707,-330.16071521743754,936.655015786227,162.363550327995,75.59944767188638,17.92464572772382,-111.41963636308057,135.93613016525387,-111.54840477097162,-252.56120510412728,-159.7074928989799,-30.83321451421334,-104.4169358180314,-64.38073987096335,-14.889626107327787,-52.90186998550184,-21.597500524940763,-24.092992278898194,-30.79646632745287,41.97786430399029,-12.676167787021164,24.24442350269597,-0.7542244722912659,0.4693453639559445,-17.50125861972153,-9.485566207951598,-14.412883766859181,-3.872738046053338,1.2481013147016817,-3.1338458168727974,-1.2848959990289375,-3.8263965807592957,-4.0853146429069,1.8092116864840881,4.358637782722294,0.38781176712686505,0.7173788164017221,2.0556769825540915,0.28195862875256494,0.4731006336633561,1.3725193559555313,-0.5683519996710458
5.0,4268.799988977401,341.1665165904604,1196.6012613470793,294.48707345622114,1179.1769766055254,-595.7357682031287,1791.014160116355,-1132.7181975494889,-1167.2017919039556,5.191505931435735,-8.341065783208665,436.6512782840348,1165.8302723882102,-61.024745269586724,75.56714274250342,-33.001669821758504,167.94974227049588,-535.8995130162198,-78.37397990167017,-38.66607102329463,-7.421556804608078,53.54230107456723,-79.29895768149983,55.615102749103606,145.32221812196914,91.83144280559756,25.599768820073685,51.26257448785253,33.97196690702659,12.43367295882796,30.050039783735095,8.499947546254178,8.919679700257058,14.291788506809496,-19.386461717641854,7.255339476947189,-11.217912285075483,0.6820352959373974,-0.57746431447475,7.158684407314606,2.275290381890756,6.602505675906033,2.309339209973798,0.20053974633907146,0.6665411079261448,0.06695261376717462,0.961116259002525,1.378745499805316,0.5237482091901011,-1.422375642070528,-1.7039638723534598,-0.2950018703251806,-0.6344872506899855,0.06356602722795975,1.3350539535199015,-0.36709642051757246,-0.21397743854856052
5.0,-2254.6651550745787,-222.71128677876686,-602.0718459023742,-58.87254306364976,-669.0858694438152,339.127930080719,-900.3410956505173,483.18027172673646,520.7509127989124,-12.600465614468213,6.891680840672245,-203.4085228817045,-658.0922287768153,25.469429684254212,-55.199896752015434,13.033152479987889,-62.56703895055141,310.6314210657319,34.49157894568122,30.30213945180849,5.165685389709066,-20.100111670611454,45.75261878649811,-23.19025879811525,-79.9157461351943,-51.75952872135939,-11.28468709437503,-25.406696940210786,-14.36114053652361,-5.078909475701028,-9.124246910783596,-2.650206798759387,-2.811343520825393,0.3768744826886199,6.788088681878382,-1.5393005881910546,2.6919562828267676,2.060522556118967,1.7356578145780999,-2.067085632369004,-2.9905017146236395,-3.091271714051544,-0.8680724352775818,0.23034238586154032,-1.0688876982160258,-0.6938544324950506,-1.0287330186532155,-1.128219208428391,-0.2944963000731975,-0.19496603625950956,0.22896358037632636,-0.6572250230776768,0.606143455800039,0.22427480580675746,-0.45147062373514185,0.408989501257575,-0.17762080326201904
5.0,4895.472807274562,439.50821078131906,1173.2771467468112,-23.785427682165086,1524.3215650600655,-837.006005715694,1945.6463939051237,-895.2695685143623,-998.4269824486232,66.1194384279194,18.494090678916713,403.47883682933787,1502.2564931402133,-45.46387931676447,111.0725132291466,-33.936496197654854,133.56029125866644,-708.6498912272814,-65.46740373234277,-70.00353602089487,-19.57589203458722,51.26640004840885,-88.3658596031775,49.69900724203821,188.33051957083833,129.13418976627366,24.835873544850504,82.18645616188829,43.99083595103939,11.750405650052125,21.530486550023326,21.496905787707373,8.147782270674048,1.9025780840369313,-10.369784843393388,4.975480630386372,-9.41431531284757,0.8425189753059057,-7.867691816690569,18.570905104888997,4.8931855864728755,14.610507264887314,-4.541287836697398,-3.5755827538402034,2.5729012574844714,1.3284112947254876,0.5743507764376206,0.5398713979365044,2.5004836165200066,-2.3631954862126174,-3.268341463518648,-1.0826076664299906,-0.2877478670081791,-1.1736946861260975,0.7279115113068779,-0.24379649225047928,2.5501023483896
5.0,5678.675569452099,529.4660969632006,1563.4968851089739,261.1073170292996,1613.6627894783578,-817.028400465442,2329.094236151255,-1362.625840785871,-1453.2256281853724,8.637214821422475,-15.848020881864187,563.280304331314,1591.5926277625601,-68.92035001790407,126.28022321069598,-42.24468831101086,185.43764878548077,-741.2799470814484,-100.8026421735288,-70.96344896326005,-13.1771371885112,63.59124712706527,-113.91891373558974,66.19589258293767,189.06967377383447,120.73681950044542,22.973574540196235,64.87497251163921,37.67673613008242,9.605907472632978,26.797183757681847,8.436996203289288,11.40557596508752,4.779880495924904,-21.717126616373683,4.379542784725364,-11.375809164063062,-4.725442832644557,-1.9919444598102345,6.26520885651781,9.11856537766357,7.7022082304941755,2.9063604837831036,-0.7182037154425334,3.185902496191382,1.4438089601120658,3.4386904313463016,3.6597290312642015,-0.7973652647262105,-0.43689160222360207,0.6483880432566232,1.4052454323138788,-1.824982509395816,-0.5597311474433266,0.05494333151827616,-1.1298151663549094,0.7302261905250135
5.0,3534.6809375095927,322.3316723262154,883.7721695461751,24.055374380640536,1087.9736576978066,-576.7041995697782,1411.0060447679439,-694.1572776782067,-754.1406942198639,44.529611673868274,5.050344829365158,297.40054100054925,1069.3365951809262,-34.60522659987123,78.86195522512621,-18.892730030792702,100.4570617395844,-504.99868206006886,-46.98086505249643,-46.04943597697089,-10.38639723820171,34.87703832063401,-66.55025396428246,36.14000457920035,135.7221281452724,89.67937325211791,20.72193489669005,52.37674666622472,30.03648013681228,10.996425835610728,17.45371425319966,10.478191283787766,4.520067082714527,2.425898366368597,-8.398914140768401,4.19038316176916,-5.996280344301332,0.0840248437669125,-4.55192385612306,9.092909844565812,2.5478335018986615,8.384337918902897,-1.730072505848477,-1.2990683278648278,1.0964545794958547,0.6484119133129992,0.5507289503140897,0.3385269273730752,1.8598718971145063,-1.2055864749692464,-2.580340300553926,-0.4564522767956166,-0.2515971136287849,-0.4976161334368383,1.2423739140426464,-0.0763659904366502,1.0494068569124688
5.0,6366.218603399146,453.877193406347,1735.5624604090149,460.44962001967394,1736.836298989468,-924.4637555785093,2700.2029183807813,-1723.4032536911573,-1777.8052567294578,2.4943808637281957,3.5789079674569213,665.7060319257646,1721.597337359077,-93.46190932671082,100.50153765269083,-68.73321895870063,270.1615971274912,-781.1506102208069,-122.79332661682545,-57.60135793074716,-15.608928623692409,91.4995157625478,-106.36715277470498,89.71067501421568,217.04163909062996,138.97071432121152,31.494273474551544,94.52053708632377,58.95316208016129,16.48290257497371,47.393491509430675,22.505151135921544,18.4386102471788,28.657200043390954,-31.504749701139986,12.694432809022297,-20.402906842113467,4.244111032301787,-1.8984308620944776,19.10075999341201,4.166487813687663,14.42139243880534,0.563596634485046,-1.7886731347623737,1.4765410849622314,0.5408792947705854,1.416695211889102,1.2645985367170118,0.3825658652705224,-4.688870992718936,-2.879241315896784,-2.021559357599304,-0.7322513474601863,-0.3495671709677448,0.525891415162766,-0.4943049465769072,0.5211336992433364
