X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
355.3098904655956,335.20586036673546,427.278722272405,-0.5912261404165108,97.75563184605313,87.74447977109624,-41.61314013805178,271.63118608906257,123.53220830953335,-46.66144077327375,28.13002728094695,-20.21355494915183,29.885004464895,-42.59269294134115,23.938122952169365,15.599264200759428,-16.048497625516116,10.932533805829305,-17.272617798818395,-29.571283654492,-1.0374668308269996,-16.15617075093636,20.472264386510965,15.996792319532423,5.745456865813193,2.2438667108823087,-4.850641106239415,11.605903226726682,4.042610669120748,-1.408869857687567,5.0,1.01532583892017,3.68916434144261,-3.290818207226831,-2.2237862011914418,-0.6603687992907498,-0.6417472405993234,0.03589912242245373,-0.08463415567411248,0.9517982434100583,0.758550718562041,-1.9791314517118015,-0.16354362294505045,-1.5179489625755884,-0.706449241145926,-0.7137244167168577,-0.748469235462247,-0.1878415493774071,-0.4592587011624228,-0.7279276384438755,-0.677418959097775,0.512715952967646,0.3667476116552632
543.9726754169384,478.3934052555087,1377.7119669867502,-141.71750260558122,525.87303970588,228.03709053742818,-55.318367461975804,256.3964559043945,78.13771443173516,-4.169730072794282,71.06331982372878,-60.695065535751056,98.27869967787838,-131.6385723263895,60.75584159178448,-38.272066763289864,-11.87306476263239,36.1494398996192,-52.05826794690433,-77.60356626084909,17.37468725473754,-46.528482840462914,51.03371813711009,48.298183798768235,13.292527358130016,11.546612493022208,-26.54717076956132,38.129587753162106,21.74975615176151,-2.5286037231869187,5.0,11.802730648023223,11.400739163263253,-9.8556966691812,-1.2769459534373298,-1.722420017025159,-2.6686872754229025,0.924822858994942,-1.0073023757256714,0.8752075459560333,2.2506205498015945,-1.2587411513696118,0.16661646417037854,-2.7431834182221086,0.20657704511789624,-1.2279339934259583,-1.1681556431244307,-0.24746173922195897,-0.7477297869253241,-1.485190321417062,-1.3044940158766283,0.9257936629856275,-0.03885158035224092
-448.9124607730285,-423.4832699744902,-1066.9377285925905,95.67070443758519,-392.84235244341727,-192.79501640362395,26.805792269652148,-246.31584775273691,-93.17511774192248,23.465958676343064,-47.150883186179456,40.076226960099625,-66.68066025118192,97.50352436955089,-48.314369284947894,27.083461593851585,12.220406722401648,-25.714147395906206,38.69932293730892,64.33042127911902,-12.915155533977016,38.109797163694985,-40.12504923813211,-37.96521915548299,-10.842206055552017,-8.657399245932478,21.614536330436533,-26.68127057341129,-14.961035845180614,-0.19326570096125156,5.0,-9.102882890425812,-7.437466421012873,7.200624796256753,2.775998409969371,0.013019745929582788,2.6702599765619626,-0.16008207930102436,-0.317463122014361,0.39602730478516623,-2.4416982776799543,-0.057532656402130525,-0.09905927990870492,1.559587921164729,0.13799334321239776,1.0310918271104497,0.9967412204234039,0.19994780380100916,-0.07698687301276226,0.804639766791409,0.9097478793295017,-0.6154068258600861,0.5742104525219103
-89.33701959798785,-76.56985989079308,-87.41237454715383,4.482035665920513,-16.886558875108662,-29.327522547506547,7.329368904024191,-72.79779383207149,-41.83153325797208,14.8961515280805,-3.293893585175566,2.102027770008001,1.686065533464735,6.909366412811068,0.9387586980169629,-5.810226077190821,0.05589360415919924,-1.018035924019573,3.8229687257169425,2.5012134065349065,3.4382559310062577,-3.968158624127789,0.9992755784043771,2.8268273272526407,-0.577238718937243,0.13521023054117978,-2.821850470358744,0.18669229507700702,-0.2835573524098921,2.3433879591324747,5.0,1.6587009827031314,-0.49106461605854157,0.6789746408128097,0.40108221663491966,1.2682189268987234,-0.5315080862228698,0.1919733117377236,0.7548829807890377,-1.5132242546473422,0.3740861278903683,1.6635594980392057,0.012010008737410302,0.5337402800939883,0.5163713233054943,0.3820251838484158,0.2565298928607581,0.11813525643150359,0.49729332024137457,0.2812300130364808,0.3501643981353282,-0.22643996259768653,-0.7084865575770715
989.7520839932012,912.8930157617341,3163.202760057527,-346.633125562166,1277.1829395225154,506.3363227143633,-64.45588451057274,367.54569560654824,67.98095113729082,32.33685923638347,142.68132922560807,-129.02002254491705,217.8209287940316,-300.6656878450814,144.11382725821315,-122.43433369271071,-20.562711050821054,82.67497762504243,-116.3845347475346,-188.96658799263113,50.633124997515175,-116.1221769213022,120.45552264375806,118.46182793007264,33.33698295989252,29.431997278036246,-72.15411211907485,87.1163499681835,52.46238606395367,-1.4530224056050378,5.0,32.145100302913804,24.418674853016373,-22.09107294236571,-5.0346730548507885,-0.8099712040660421,-7.495997809884629,1.1900788297546792,-0.10516512484678858,-1.0474234336533754,6.96343675440025,1.5595030408175483,0.060533701842387634,-5.331971741814396,0.8078643572192381,-2.647116798121283,-2.5587215172213895,-0.7059685336948174,0.27888694106980955,-2.8955000809866167,-2.51389076546568,1.8521071795923132,-1.5322133668424258
289.23940163521974,212.11509745772898,-942.7198305267949,166.4519331214482,-550.6516942406041,-111.61104545792121,-91.42343173108843,422.89000272327075,240.60942191054903,-131.62025235773726,-4.09935142708882,27.84338636160225,-37.84804137645849,100.2132109628722,-37.650351052012915,103.79371030779564,-22.691643549696742,-33.59862804535329,34.04301783122445,64.7579020387884,-23.73344822983109,27.494893158648196,-28.539363884712905,-29.05843306868529,-16.900187423690998,-16.91402458277999,30.183559823902993,-24.392493756451934,-26.295436104588838,4.45437455290205,5.0,-12.492551957973314,-7.508711050223119,5.793288541829838,4.162716543425922,1.0976336867274943,1.3651647750853715,-0.7698998411171126,0.04974953327729498,-1.2279605044585944,-1.3284661700875653,-3.011157179643482,-0.24152636184434814,2.2693095741653613,1.1906489295243314,1.056362064257068,0.898529518411783,0.14703333235438842,-2.24149596563338,1.0859061002983688,1.1075082637422595,-0.8487719670710482,-0.3862373609416251
-416.833190245057,-406.95244498350377,1473.977647922718,-312.9756833389277,873.2008501417524,149.8286585627761,92.08673495887835,-688.9494605023003,-416.68184473319235,233.91834397899797,25.45519412575916,-55.73852659605804,97.47558500560102,-154.85927309604307,54.17792853126764,-170.11944500990995,48.26989831386577,49.38292446500198,-54.28975162022126,-78.90002599085263,38.068416091516255,-39.77000712135278,41.09378502036542,48.3469253336863,16.68318254503558,24.492919178419257,-43.483531525202395,44.01253731436472,42.087093460088994,-4.917914530408893,5.0,23.76910697407266,10.96963346382505,-10.914561917402775,1.8791847699163535,-3.360766648941152,-3.4052424793722276,-0.10565635349971218,-3.316748156056178,0.8315254383101159,1.9726893410325608,4.176791022814959,-0.025474672431694684,-2.9369045131768465,2.049164692787546,-1.2776603675559361,-1.3518736315966569,-0.38349222959610557,0.755712108367558,-1.415170768505669,-1.7162414864475748,1.0481152769750197,4.232999913839453e-05
215.74639526100339,177.5091420909019,2748.7524102344473,-412.9264330208794,1315.6603039112558,382.29939854454983,32.43301180884227,-312.19159434029734,-263.0628213616701,190.63992798299492,93.25944684295881,-109.58272038285732,177.53287655440428,-274.6400213462932,110.61073625281247,-185.6019919159409,27.37469418250832,81.16784870258473,-102.46297577111594,-154.73547194248337,50.60263377942952,-81.70314127410057,88.5509249585609,90.56950968010705,30.87806440315253,33.40271879806868,-65.45778161890529,76.80206135193977,59.172108528539184,-8.489400626452571,5.0,31.291632752531424,21.793790656866815,-19.494166585034744,-1.8930273112836924,-4.968782929090598,-5.339696821008104,0.9312078756743678,-3.4745712021847677,2.6942421062990394,4.085040114546464,1.7881201574001289,0.08348347897239362,-5.876476867475792,0.8727114869478441,-2.895460648364047,-2.652585916225966,-0.7554830224988079,0.35134283906437896,-2.9606997263100103,-2.9189311816130123,2.021734870340678,0.5608657114296737
-929.3792780527224,-860.0407987705084,-815.1747042923525,-20.429841500438304,-114.25975712457944,-203.97117363150633,107.23975860539556,-757.7808006556602,-367.97366958367434,157.04861565250616,-62.19898692377079,35.29924938048607,-53.76324984290654,65.99452832133568,-43.06229973516174,-54.822787916536775,41.916067388911955,-12.22715350705274,30.449824759366983,52.315042671433005,4.485782512280471,32.35858312548972,-37.612755757008614,-29.53479917087022,-6.969095316769579,0.24886312646119033,5.812233115256816,-18.112482943331173,-0.27592322003877856,-1.2698083584516713,5.0,-0.5220446243537328,-5.900942213762713,5.411267453900389,4.416403721726786,-0.49297869661207017,1.719773849735505,-0.20610327694632843,-1.1450069004332157,0.25757327944655745,-1.9112992431978408,3.2493492308259913,-0.1963426576751323,1.334136150303269,0.9984233288023153,0.7910961543674244,0.8587916105743865,0.13281726873450278,0.8791684684913113,0.7120655568246144,0.9434651157603727,-0.5940963589811048,0.4125367570588231
-342.4019415950804,-341.80932662800626,-320.78692590626764,-10.341296936753437,-45.21046723093235,-75.41644041319742,33.61485528887734,-283.2054035347482,-139.44126894844467,66.87091691316941,-25.32717157576223,13.283606705928065,-17.692239389478704,21.74118492468232,-21.191032653788305,-18.160017516232696,21.711151987792913,-3.826953182294812,9.348493948158675,30.497147854966858,-3.41470590080651,19.778061473173693,-19.217570924014403,-16.923636984467596,-6.193546207569427,-0.09624314286051049,7.54787048369436,-7.833350426448612,0.39046349279543247,-2.561158130490983,5.0,-1.4355350982487431,-2.610507711660599,1.703024585576363,3.5148906540085063,-2.2719499037090394,0.6004275801924669,-0.6170185922208212,-2.3609517267136257,1.7788995586039476,-1.4714098110692697,-0.23912164790016766,-0.22692053869531295,0.28794432189388297,0.779843073561556,-0.1386914552671601,0.06609168123817194,0.09586268531817699,-0.6398293591984301,0.18889290876514828,-0.003324274552963552,-0.11218257102868716,1.0628415684796333
