X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
-64.3088136461477,-34.504375548982274,-141.77665064906296,2.789932881906044,-46.876127535083754,-36.77436331757837,29.813975677186818,-12.97906677407811,5.0,23.44548574970364,-19.49169964317408,14.852360013952659,-20.829296351355342,30.757424383094644,-14.331440529589118,-7.307313322828615,7.303181802857393,-8.454707453719704,12.874947729829664,18.023765537661006,1.0951114151592907,8.38028699279828,-11.637659152486025,-9.050436536515297,-3.490808305461144,-1.6255519173100907,2.026756808619026,-8.295719023818451,-3.7079223486279784,2.057124004189735,-3.2290342965695498,-0.42669235393585914,-2.677612218667209,2.3829275056895916,1.2871329552544024,1.254960238501831,0.47717360523942154,-0.047127426443433845,0.8606052471487292,-1.4293645205530188,-0.1801971016424782,1.7503271002847682,-0.049066513508803485,1.2117298112421517,0.4384667987759633,0.6930960788967214,0.7392526840490282,0.24055695341776534,0.5494247049071168,0.5326626707543878,0.513148353139405,-0.487231531347472,-0.5890472132143829
-52.20871015924966,-18.958573842434774,-33.61478333314763,-0.5521489291339443,-2.3488687079346118,-22.918869229617602,27.361743950272597,-15.682940191624335,5.0,38.31491517235063,-19.094236850116793,8.219771682333983,-24.879009063143556,12.855117642861247,-12.122175409447909,-6.13112510024536,11.342163454179316,-0.9980093123595968,6.7249596780505545,9.491054243505836,-4.524675810415809,15.263132229512756,-12.160794678578048,-13.651732674726809,1.800934630002394,0.7573171066514774,5.829892701477563,-5.315760711556032,0.9917272249189182,-4.571976027896937,2.8802964686376806,-3.378152999601338,-0.5845749927072944,1.480742318940021,-1.000624553982842,-2.2411295604158274,1.4730642958885902,0.1441770740738271,-1.3519514895286633,2.653250398254184,-1.6502288223481731,-1.1010196393961138,0.016098676013511677,-0.9057316438990625,-1.130893101546876,-0.36476834260900337,-0.6118264977833037,-0.11120171625093758,0.19679797452132636,-0.4282620207660255,-0.4223453392500545,0.3642803830809681,1.5033972614070208
501.181329001052,442.8626811321255,1542.1029255391136,-125.26719871709847,599.4804512301909,264.1551090014266,-83.06323162626805,159.4895057114536,5.0,-39.70091300552948,101.29073355596873,-84.52361132056744,131.77426317375892,-187.4157594575957,96.21257778052858,-31.587359571637062,-32.96107146264935,51.779261747152574,-73.14131389232674,-123.00924591487772,22.529482721430842,-73.73311150338313,80.86073560748135,73.13433723688492,24.005426959490578,15.758681191509769,-39.207940264982774,54.11168183552465,28.596657686880746,-2.95872307841489,15.613140359319235,14.827958011701181,16.285115958323768,-13.89532240503766,-6.0780272194667,-1.3334398503495533,-3.9319049969893296,0.8553511483092129,0.208031745547257,1.0390756778927832,3.749086754626198,-1.9026267877318586,-0.10794040956656285,-4.741185492017127,-1.1024830226496256,-2.1066789645836526,-1.9788932632617442,-0.4281359646778686,-0.23183473479363048,-2.515835016118855,-2.1163322045620965,1.5950739787953478,-0.12906572014583867
-99.21303674147137,-19.443068079162448,-57.52601534833664,11.932356602896453,-9.297527186227377,-35.12483534943349,50.301872247024534,-27.56148111617883,5.0,46.05302922925029,-28.358679430639416,13.389588393044258,-37.71277156594644,17.60436562758101,-10.210739839336272,-9.709500935008496,9.86185410165469,-0.6601375638801633,9.84077118396841,4.2701912095581065,-3.4251560674876202,14.318489015367694,-10.879897145178706,-13.198686593029866,5.270744503911829,1.2541802822670722,3.4654747748884644,-7.4564724629284855,0.9419476981212882,-4.384957110414443,3.949316111680958,-3.8515019763888536,-1.0627359537992809,1.5685536594124878,-3.8220057460423167,-1.3661287153932327,1.6640846186798046,-0.11156842386365622,0.08913777875766843,2.554000215507215,-1.1791884537370967,-0.9088578075685925,-0.10096378404663034,-1.0264856191500724,-2.061717587681078,-0.43675974938166134,-0.5639901732730647,-0.2823657049739782,1.024239797411203,-0.47945516934649374,-0.4826329148923016,0.39158050400736877,1.30915929540712
215.91813838896786,121.2300176729576,186.95797768353845,61.369101654848535,0.9726111817127715,92.49287272433862,-128.66293027176886,81.34078676275922,5.0,-140.89536791641115,76.82337251863254,-50.21523668102074,64.41489524965061,-93.06736952001195,53.802813296654634,59.7894462009661,-46.32895964843934,23.2036284573763,-40.038539079650384,-65.23434654953316,-6.023150911284214,-34.41663553083754,45.64256091029583,33.07015251414981,13.343941073582048,1.9900135835821708,-6.299003550902876,25.487318384549397,5.932372228283588,-4.915424636825319,14.238300390766302,-1.4736038242371245,9.703320084970816,-7.530990326067274,-6.426842235631361,-2.352710338035329,-0.9090605849929593,0.7564882325821738,-0.2934009233905725,3.468071119372014,1.141818082851244,-6.433516706392586,0.17085677737192012,-3.6910818260132316,-2.596341592733018,-1.8893694588578753,-1.7294607507320092,-0.391039742922987,-1.4735385485492467,-1.8088776025577418,-1.7665115521212058,1.318654050438166,1.3217517831999606
72.89817818552545,41.45910106895951,-47.38785275442248,51.557690803206704,-62.538845203393,29.5865552329209,-54.7793740246034,40.02837786395873,5.0,-86.1159423515449,31.214351021741756,-16.47199766034631,27.168937334504275,-30.66466674978299,25.14737741752995,33.6540308738062,-26.767302200541366,5.7468869160452405,-13.704411707156243,-28.54199912456541,-2.0603614535518067,-20.806184505261825,22.590590232085958,18.04898138080859,4.229001839072941,-0.3888535500358803,-4.36455201323879,8.99626557200378,-0.9232115221938723,2.1628833610466405,2.6203156482769754,0.5392440876773201,2.5977816271841285,-2.7207163089847013,-2.9617201193049496,1.3188572557081604,-1.0352879579155405,-0.012353317673303901,1.301125130569613,-0.9423656979136829,1.5301371320278927,-1.23748057920873,-0.01549652695477062,-0.5952969115286795,-0.5395513336993426,-0.2890612431510403,-0.30120178474116266,0.04058852878781094,-0.2199600705322195,-0.2867764151655981,-0.3124493075911933,0.18935543333777258,-0.6609954340506615
-97.4495556594016,-76.16553016594483,-375.48938798488757,51.03034631034654,-159.91651291940167,-47.96795456574224,14.526815204075252,-16.620549752397103,5.0,-23.19675333355088,-18.141837784487954,18.595986372381766,-22.561805714906935,35.847633696830485,-12.426178787525618,15.836838970113542,-2.917962475880902,-10.76292821809117,13.7650812351977,18.815288790907836,-3.3947983601302574,6.100124451658087,-9.401298900147362,-8.744449816401273,-5.060701791387626,-3.654315251187226,4.959026834616541,-10.668745631544686,-7.758104543003677,3.7925359012060813,-5.497480549537673,-1.969661695808278,-4.124715838100439,2.7442774839357433,0.6295140586026704,2.003856106898279,-0.08203798645356664,-0.6135523236781641,1.4812900751846187,-2.0251226959584687,0.23822457917385131,1.2699719985044946,-0.1906745574537039,1.2057387117294223,0.3414120415831239,0.7279692016226695,0.8329502452420098,0.3168301657179499,0.37467103207352825,0.6767074099118392,0.6711092326804567,-0.48574224246933717,-0.980055351685876
-135.14289485769172,-180.7049698187938,-954.4710192456135,154.00902609334443,-447.9655265690483,-99.37130429031247,-66.44739046161045,-20.928475946298818,5.0,-127.81683587020379,5.3921038382402,14.348758665155218,-24.369223346752662,51.21472499740454,-13.375440700425303,80.8287531914926,-28.48527362965099,-18.45709173181838,16.397166440140122,22.555247865710985,-15.144957749467252,8.489986015097738,-8.710554856316588,-12.390530992183592,-6.170949304880926,-10.492348892754148,16.172399459433414,-13.444487169871755,-17.30410124081739,3.0690648364755804,-2.081201066036392,-8.911951007004527,-3.3441774828390374,3.546872498511605,-0.7115700504353676,1.7248978445113845,0.9003899841742362,0.22494404627497314,1.48140509236248,-0.8882740707284533,-0.4319238681399896,-1.9608248528595207,0.06564954803478705,1.0801019773889016,-0.5052150409609107,0.5541791632287487,0.49684884902532084,0.1223707781180176,-0.5288177117807439,0.44871542740894976,0.6094589220753532,-0.438699600384524,-0.39880072146989404
68.94699048685992,-1.4417206393318318,-80.04331770888109,16.63015491440816,-60.08160026046834,13.150170008291239,-56.7605416854553,29.372203362873243,5.0,-54.42815986934154,25.58439380715821,-12.467324534281296,21.154284548402625,-12.532355198064643,7.457626947970913,24.51329123889728,-11.188014289249557,0.9869181247545534,-7.615665400634438,-4.829070535395192,-3.5723142094388916,-5.113802598070066,6.993253323164576,6.094582582298823,-1.354179091798385,-2.1691243559864204,2.6518239242669264,4.9005100884028705,-1.481940077992712,0.3179536709901589,0.49256672944378477,-0.6410864070373191,1.5178457241098482,-1.6006112741162022,0.7767494429567543,-0.522886387437434,-0.4174003258699772,0.009271970633420251,-0.8080742960351166,0.3102451645550606,0.15315922465127002,-1.8861259820685623,0.11209715221500852,-0.33929578086626755,0.4499848430889611,-0.26435560754478343,-0.16007991237403602,-0.15694851393812864,-1.3058718327001495,-0.16250931425613072,-0.30222119598382247,0.09417418305112063,0.14221787986433504
86.24721872700641,110.07982170203313,387.39365302907004,-34.22598938723474,156.17855602016024,50.20160362836812,3.463678430818459,32.274689359021444,5.0,10.661728384667478,14.780955999781348,-16.641159254199007,17.77123141580483,-38.450064476814774,22.58134865084325,-16.08695054218565,-4.2487676532056655,11.730685699263033,-13.715262517120593,-31.711970980977913,6.143874390238729,-14.234890213788832,17.799336179753098,15.586190899699526,9.200753337788612,4.320145757845258,-10.54323464433018,10.99043087139145,7.421303135921817,-1.5936864949978207,5.044653599282177,2.946403190473854,3.365456914750523,-3.6708318965726616,-3.8644609710239894,-0.3398151479646312,-0.5580721469726727,-0.39224265282827303,1.101648104917833,0.5928862719651246,1.140672108106586,-0.8621325718445005,-0.19015963950626877,-1.4907809896663704,-1.1583650932538758,-0.6464562483740657,-0.6657555893849704,-0.38098463595427323,0.35018686697270107,-0.7283727298531584,-0.8687752480571147,0.5097566196693842,0.07419058686773215
