X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95
-155736.71109668678,-20270.36051062086,66690.36565599909,-112536.73121868933,1466.8146718987464,86373.909859487,32662.8006483298,19292.09288160774,-53654.742250757925,-56073.57829785888,-31925.69459617747,64143.16975742365,-39153.24982741809,-24061.070990155542,42480.33202561162,-41418.77136526228,48059.24199120198,3318.6786539891277,8980.252311729026,12967.934381527868,15581.934903031288,23788.73271518803,-9477.631622844767,5989.395219644848,-13338.466818309074,-4218.93024738375,-27947.458011888502,5083.389257160833,-3218.5984802149687,-3349.9564136167496,3959.9422226944666,1.0853514566551097,1096.3495173199258,-11010.827302946622,-3168.881979955713,654.8488370839094,-6348.563954307821,3899.840682793004,1659.3776198366938,-828.1863798440837,-33.10623232014345,-592.4189841672066,-1661.1364522777267,-321.43631223975046,3123.309822297796,5.0,-140.29386703086382,291.9740047265794,418.8119476501518,-90.36307359114755,667.2721829337382,829.9614522736995,288.6526798869977,54.24381722219359,11.37225617343493,-386.2327405980333,45.4859455253799,-548.4986344221879,197.22377894783182,54.98423604456774,-625.9640229224398,78.08426908011064,-322.25667254015485,-180.5862927766912,72.32780308439551,67.27052605123765,-66.22793067535923,-20.339454596681144,-25.03840168037802,44.72810592367556,83.48680334808283,-13.59950696453517,-52.25476574444112,-38.4774103272655,35.60123754267413,31.45565329620396,1.3669840215643965,-15.436567212918701,-11.184286117958486,2.057831596713151,-4.802488293968315,0.41271987969387003,-0.04253722889715675,-0.38517019278127634,-0.7594095172118932,-2.2753471755388137,-3.749619026358543,-1.316417308844567,2.7711882684373887,-2.2292401597580365,0.024795766950808484,0.04874346490714872,0.1260378261012882,2.14271238046765,1.386844012988628,1.3318266732185218
-30163.45062683168,-61097.72085780664,40212.845056648854,-46955.97155078589,6609.37900412914,-18921.430121235568,18671.9779686859,36255.61883577146,1981.1616781443063,7866.539919385243,16621.093702768503,6871.882013321823,-6417.123903919818,-11775.888691794393,8148.721788912896,6702.119543004923,3790.622107356595,-4557.5663950578955,3764.110938477104,339.9667673399426,7650.572197648941,-6918.994722109486,8082.06234686632,4770.117598050443,-2416.3221449147504,1093.4654777753908,-1367.761391438463,56.45198446042008,-114.95040760052491,-192.77990335125187,-2113.9951024004313,-1038.5363397537496,183.58643770274452,-321.255643547334,-744.5956506858977,528.0328649032712,-128.453745406297,779.1328180918497,716.194502435118,438.93770775253586,-50.122445214853045,-171.59562478517427,-544.460741150632,-320.04603629441215,654.4152749740326,5.0,-448.5255762387983,150.5376711700167,2.000211568507752,-295.53607173636806,461.2110086306789,309.02216593713234,2.578502209995939,-26.930264469281724,157.27487468912196,-150.07561431886776,68.22630696207631,-186.59469384857974,98.77222767144765,-13.384472298271653,-153.21611502185178,65.72202392424451,-25.306216850518204,-38.968655957645545,30.516787535763527,37.311536675317974,-28.242711730662773,-10.987279287259582,0.5281592563694703,33.88436437260224,25.60443040707662,11.05054559642103,-0.8915018493505211,8.726388925155542,-11.176832117170465,-1.4789503471421752,-5.358571801573435,8.092966063915483,2.6482017194819556,0.48423584691201477,3.220013269003684,0.049948585306793816,-1.3443131213461605,0.9889935913230652,0.4609454071564,1.2475096730376671,-1.5707029083487338,-0.7963178524068404,1.0242039954684892,-0.5647541885243298,0.5511679901161257,-0.038836740408912766,0.3306453002894338,0.539500735177329,0.3512172443186148,-0.6856062548679579
-59288.47466354151,-20242.322313589822,31270.349897982844,-48198.38355856569,1994.916890417978,25072.13539193268,14946.471707534402,14350.598963410397,-17831.105582315337,-17337.890501246315,-7253.540900271696,23120.42670563147,-14661.72500127512,-10623.20127486378,16122.242496113073,-12575.120026630555,17095.78585556406,119.35137503162701,3819.135151785812,4428.790149657834,6941.272158418701,6549.14279016059,-1457.8213671932456,3059.2217297583024,-5047.347662943247,-1185.4602160847267,-9769.993690437148,1716.7243978925464,-1118.4163570890485,-1167.297897200941,886.3026254416669,-227.63851126468248,413.0031553365403,-3791.319740716255,-1234.5711850846408,323.0558814922821,-2178.1448545909116,1489.127543016219,719.3519051272165,-184.65718029388356,-23.269023397397362,-239.66874410434852,-681.5086342458609,-173.58085438152756,1198.1274477392437,5.0,-146.41483463718887,133.8339120788354,143.42011977737096,-94.3477142622373,321.87058843265595,349.6750567156354,99.09394276177355,12.299932090453034,38.2576419103805,-162.30339823202746,29.593455485132882,-225.63004755644945,87.49761086357489,15.437604244065056,-246.40279922671505,40.08062389491545,-114.42633346236448,-69.85336944503891,30.391791897583985,30.314753087280184,-28.147245582879293,-8.934625182226025,-8.387004195626808,23.4157629514152,34.0773798128898,-1.9703264792964539,-17.44229912239108,-11.042677987472608,8.327149667099468,10.064679568640404,-0.8661008620411893,-3.0145754351908147,-3.459504667778387,0.7204329743243837,-0.8234895135544721,0.2897462269231348,-0.24214270709156405,-0.002597725663065119,-0.07285862728004014,-0.47869461985858025,-1.6970649087630367,-0.7064961275948186,1.1666109890243905,-1.3670265819853815,0.5311635991375374,-0.08552361421573604,0.3153345175455584,0.7619609696293491,0.4094596916304326,0.2436170664995573
4363.194390324794,-46054.41526314964,20352.160594368357,-17199.938861869246,5016.748446114411,-31270.35992916343,8943.463379940418,25777.83446691992,11680.962756626035,16640.3377423161,19274.844699318935,-6354.388325799806,2066.9313256626256,-5084.43377195823,-1299.46755982673,13170.635320927531,-5804.93935901451,-4328.720386374488,1438.7060250316965,-2145.768454463632,3253.2887959042505,-10056.369721547711,8261.685577799562,2753.0240240642506,515.9914554253329,1661.3614902698678,4028.1237996180776,-907.9406549820762,507.48451552935086,454.518856354473,-2470.85201720421,-853.7513517675909,-62.352577706177286,1778.5124449066764,-31.389221767035107,297.09807418731833,1064.4064244629856,-75.68982032363421,286.8642291402289,524.6594385890437,-39.977977067194246,-33.41523409669351,-143.54417205595126,-211.31756074588736,-34.244353226892194,5.0,-353.4033023056693,72.99383074592401,-73.18648368851055,-234.2508164228253,256.5046352334616,105.2221190910047,-49.18551214821498,-38.099056052012244,130.4814817191664,-54.3664395106435,46.96464211460918,-53.336403437155525,44.89534909151429,-22.213246481605193,-12.442389951072753,40.177628113819935,38.42636352557211,0.4974277985263973,10.427394080288257,18.206844492687004,-11.041086089775424,-6.467796600943622,5.339855630246218,20.48631391334928,6.007902867348711,12.089356981948859,9.225921453715952,14.71136564480597,-19.16639194790745,-7.859162764024515,-5.487704488087257,10.54757673100373,4.2565366275274,-0.6244235864519584,3.609105651723822,0.6074964408758031,-1.166225695495538,0.21324365794675143,0.10579476465521397,1.824357096720863,-0.3060281835047009,-0.6917455935152069,0.0854262556329398,-0.975217070439266,0.9380752665916049,-0.28679325709694425,0.6627861344358639,-0.2530506198148648,-0.0405689607405473,-0.6228016787390728
81528.96527923403,-23959.075845281906,-18195.94754422179,43504.742845375964,2577.345346224625,-66573.38595370126,-9082.095925306743,9573.450264696447,36043.137260059855,40896.98657473821,30564.373998983527,-36677.39537505341,21272.173280052033,8056.557505972862,-22362.247170639595,30629.868951606695,-28476.385269983963,-4884.695485563035,-3269.7467448225143,-8041.835295767257,-5520.143012775099,-19453.684962439285,10932.327091636362,-960.3853671178454,7117.641694165827,3362.2841506210093,17085.63175204146,-3207.4342840095987,2014.93548572947,2001.9762816226057,-3916.5373500993533,-624.0007206922442,-612.0751367189862,6843.208810060168,1551.1326500980297,-48.98041889785272,3984.8608277150333,-2017.2656587381687,-625.6732090915974,811.0443526358843,-6.71946056494146,276.28627056749474,730.321171572493,-4.027656383952259,-1586.4861500665131,5.0,-188.90800219078116,-103.57975406769874,-272.6334002705924,-131.03977078937436,-114.42712112063163,-351.1963828129934,-187.3277993417442,-48.08430201298124,91.5575771793611,147.69554133309813,19.35273907776846,232.97456832997776,-62.384137835033236,-41.96756122514673,313.88912049239906,-4.504943669658294,193.53928952141186,95.45448487572826,-25.73085455089787,-17.94848835035322,24.90066946250104,6.589600852856458,16.538900552306067,-9.659426316044224,-39.09677973734825,16.33587278484597,33.01333995873551,29.323799102927566,-23.123696980243043,-20.292688696063628,-2.098979770784632,11.246333321998407,8.303150998230215,-0.9065260997868264,4.103457235370998,-0.6202872740948411,-0.6056494598105756,0.9670233486451463,1.2256723669817848,1.6920160468302363,1.8265835556186516,0.9479842007023198,-1.3238619034098766,3.021172736767528,-0.6209727761061932,0.10722650230900789,-0.40084337275197013,-0.848189272044371,-0.4737290619976838,-1.3655227355733726
-146125.56176763854,-70794.43367529375,87516.93445105027,-128440.31757558673,6737.15702377902,48954.77793105954,42489.57433724251,47556.562732540435,-38363.300681730965,-35248.935025830426,-9207.661910843797,55391.145899456336,-35479.81138897881,-29304.949380198592,39719.37279101486,-25359.3881928876,39985.892612076415,-1616.6705988519032,10505.622511102943,10339.049006841613,18575.99884701384,11779.871195405036,78.18724091171747,8863.978264048117,-12282.60254595756,-2215.52340455089,-22459.542634091093,3968.916681218238,-2536.6988609387286,-2755.545225443043,982.9129047608706,-936.5400697819133,985.5267875748368,-8685.861614418956,-3126.149637358088,1051.5011155763377,-4936.999704943398,3694.883419215826,1924.2165217712009,-212.0449075896634,-68.34617546702299,-598.0264671611669,-1770.7496941246018,-549.5375059054122,2991.6937971246743,5.0,-532.2491285794375,351.4807251766744,314.06237638802395,-352.24347743256266,970.0856991793065,903.6787902272151,217.0961936940549,18.239494262674246,154.8556482696021,-446.73859237752606,106.57763606170788,-594.6569009843402,244.34632189181667,32.71853325767713,-609.2783471625577,126.82536348480517,-263.55981502122,-167.0160618686211,82.68582966707342,87.53505277121567,-74.83944325820163,-26.016903449515585,-17.755460078621372,64.8510474503649,85.58158278531228,1.4763023619293822,-39.63862225040583,-23.309444750761273,23.28692763324509,23.355590912441283,-1.5667993476611093,-9.531771241486569,-7.624779906715785,1.3924271114404099,-2.3522712528747767,1.5159013823280056,-0.9305994121979898,-0.6045777646472283,0.08364972054348024,-0.9177075869634465,-3.0069580681600128,-1.5983755624629117,2.326205488147903,-1.6808449529682927,0.2122167454014574,-0.09688123951571906,0.13094150569540886,2.069547503882821,1.4247629825261985,0.23209484070554892
-4401.248335414539,-89587.74217650348,44617.35077398,-42664.57261644779,9854.642253512324,-53378.540289407734,20986.75575576708,51515.72288284366,18153.528735886965,28281.043321413334,35139.29330143379,-6651.900562860788,849.1170965253951,-12029.93516957741,1161.9237140798882,21896.56344165231,-7478.524831348754,-7989.509202492446,3496.259866443213,-2849.0987537718306,7629.3714558274905,-17345.403820645028,15356.103073974227,5811.952637583025,-56.934770820441756,2866.240283175808,5697.589421461706,-1227.8251653316354,693.3761924968244,600.8660493784338,-4419.33315611147,-1606.2268355131564,-20.44287717960409,2537.645648063729,-293.6767954361177,699.8521292671987,1571.1805697051316,126.24585060462849,643.2287403036272,891.2672408949089,-62.27035585334548,-90.37043191682366,-384.38272272342374,-407.4245846914998,155.0203433640329,5.0,-646.6900519562156,138.98188025690047,-120.87779319606804,-430.65249557192953,558.5809354798919,233.70874207287684,-82.01007449116916,-46.42315274691661,238.33329284476,-133.34511147377324,102.2035948112301,-143.8887054188303,101.86689438660342,-32.882280351052756,-53.453457359599014,85.01979107607107,52.21828821859828,-5.032512517054048,28.85296586185677,40.59405393389371,-23.95915611263567,-9.402951010026143,8.124873026946684,36.91209695267349,14.070644924041709,21.297451016448516,13.327737651156315,22.437735530568624,-18.86833858714807,-9.71386151349712,-6.009758114786184,11.713114765970895,5.9390159813915675,0.5002478236188017,5.058157733620707,-0.20794369401978663,-1.8534364586023881,1.6210802366633543,1.8559736954480828,1.8830571668154803,-0.7726697743921613,-0.3083900179085137,0.6186361621844338,1.5145234568131565,0.16453054207072484,0.12109304737475168,0.030410283012600663,0.505264173827951,0.340571496705774,-1.6398800824129014
52718.187902548496,10865.268672426482,-25176.18429260043,40441.21714528856,122.10120892946979,-27201.35722547983,-13649.06598217929,-9072.750497632678,15682.258696893778,16817.579875598138,8883.910184855316,-22062.51399474098,12842.320269690066,9410.23822880033,-14273.78925566291,12672.88324011134,-15774.224547632775,-752.4429702816407,-3777.311843422146,-4517.622528307704,-5156.188938210194,-7070.523569993342,2519.9353792565416,-2264.176724708308,4363.918553462535,1286.0985113034724,9019.318263216117,-1738.945406727645,991.172717770291,1172.2932746441904,-873.5401047713667,60.195385539087376,-327.55977656377127,3630.881512783502,1154.6938419448654,-425.7081764547485,2043.8686233864603,-1355.2217694387539,-605.7703111179953,189.48364993947445,3.8295108095482226,189.0062351740977,597.1720315658031,165.84745858931552,-1103.137833030712,5.0,107.08440490680736,-84.91216329117086,-119.00035246823914,80.81813841542035,-344.40655737330286,-272.77820046398483,-81.43570202563566,-22.161986343578842,-23.6132188245645,165.67634319214366,-39.79052354212045,206.08662707229584,-81.43509552352552,-22.172882209751037,200.30339750048563,-46.352927534578534,97.33121334498826,50.51076809589717,-30.211010297025847,-30.952343147996576,22.788870504066306,6.444244814069386,7.2705167754913855,-15.058182258004427,-26.238229254892293,0.29592507498014775,16.215397380468428,14.429342642018764,-28.83304171433768,-12.439457538476665,-5.202831930187054,15.36155359625537,5.615166755689299,-0.7602593140131986,4.4846268094141415,-0.4618548651571278,-0.4863710509101699,0.7930042992565913,-1.0187518457228162,2.0232975000986113,-0.6189647479023436,-0.546596517171974,-0.19803951256073912,-2.8478743611622455,1.8154924337427107,-0.354891364776594,1.1864080871046758,-1.1936397779981567,-0.8202516091341615,0.12118467623809503
-104869.24255475365,-21539.301556702674,48907.713313546636,-79366.95568843913,1497.2052174106034,53274.78457332333,24621.747294288612,17533.809555370968,-33676.36565037073,-34493.685903313046,-18057.53886720219,42692.9767223402,-25989.335858831553,-17511.52846646064,28504.944158847327,-25691.904308069017,31424.60317997186,1496.5290747624708,6566.964483410346,8596.882371748932,10894.969986045719,14324.256527819245,-4942.6482228011,4514.441251429448,-8866.750776465708,-2545.446653665009,-18086.55640687764,3340.359626706085,-2068.796753460703,-2213.572656309846,2126.777245003514,-129.69132501103903,719.5683387021193,-7150.16895620926,-2185.727668483837,593.8212843271219,-4089.281583283224,2625.88778437304,1164.038922276986,-463.08617694469126,-16.475363334461807,-395.4925334364038,-1151.9246198661883,-255.1662295430617,2114.434706840017,5.0,-154.1988938267417,189.7895460396492,258.14303091351377,-105.27210040017634,543.825227828698,554.8223560420707,176.96528290015985,41.30801193509184,26.168928442026964,-286.5719782029027,51.8615950407254,-384.8079934335075,144.55344251341018,39.06835587919692,-411.6853526488991,68.80153986837708,-203.86770125084627,-111.68147623509256,52.32596161913747,51.43156856523847,-43.91260471942221,-12.649831755432265,-15.074939175762966,32.44558881745751,54.669886266015304,-4.929151928135829,-32.439564245279534,-26.648662593603166,36.64498918476205,22.228789643947792,4.585791233797481,-18.128660476106806,-9.5171584532414,1.6163089106452115,-5.680309244264792,0.8240836424199575,0.30163395221629913,-0.9579253819163238,0.7808504083604588,-2.571333450538778,-0.97576766469421,-0.3654926926185317,1.350384206594281,0.24403779363178998,-0.8364837884360925,0.06673019992851037,-0.650555932404467,1.9209931048995372,1.2514414925475008,0.2965693067811183
-174078.74301343993,-192836.7457257996,156004.10160803856,-200832.95916080853,20401.048559218198,-9516.087507425153,73659.19162741127,118558.17497636791,-22621.68085140968,-6690.820793167649,32323.42344981264,55326.89274420743,-40145.33413421331,-48277.291962978656,47324.764194624455,-2296.3631579510306,37173.073155245154,-11758.21949594848,16193.196715687625,8155.504059152722,31133.029920214605,-7792.872151318898,18949.402811362535,17437.451337793304,-14359.546667585022,961.2656788283657,-19113.84740404983,2967.8247691016913,-2085.3869031940667,-2402.388798582121,-4177.983730748416,-3094.550550502943,1133.9565299981034,-6913.832004032116,-3940.844197107127,1965.1974456480193,-3793.4839121663854,4443.413648283455,3043.3085231170217,870.2297100488533,-167.8233861057315,-818.1904823093525,-2529.193847001339,-1137.0652798292845,3647.9795143560605,5.0,-1428.8546838828465,609.1166050053519,231.25651299693695,-941.0140895632833,1752.9851821363977,1371.9772164605042,162.95196073371244,-53.04440824388656,480.11430275616794,-663.6897270839223,231.96507125602042,-858.0362085666694,403.6790180913571,-10.041828499529945,-793.4039229412671,240.87975421419662,-247.66245382184502,-212.6757158740396,128.71485435250835,148.0921811332834,-119.868996672051,-44.70314209991802,-11.61153718935216,125.75104464095104,121.29319939346728,26.236685219533364,-30.041548987105127,4.906268353703455,-15.857463407871876,12.110565802938265,-15.126330492321392,15.39827390437836,1.4363961728205803,1.9171240986224782,7.144698479548316,1.1960920871559166,-3.8102449768476023,2.204114959718549,0.5781785572622756,2.787238823858255,-6.318640196195412,-3.1869495018161578,4.239553560780909,-3.302261266450809,2.229208137922326,-0.3106136825064119,1.494038322164638,2.4900118190567233,1.7066618693510778,-1.2204412577974366
