X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
40057.0049698421,136125.17972550786,126634.28340094876,-36048.21222857194,-66070.07080459902,-36957.93060949693,-18236.26216551437,-137.6045164197809,3057.515550495728,22418.916340104824,-31652.580282825398,-11410.097887220547,1087.3867753944862,6117.870626278523,-14547.300094170043,-12471.107575698083,20429.468945943634,-5019.645508955134,-11894.634669910869,-5828.126867994406,-114.62433971659875,6982.127802415068,957.7559359485,2833.6631370278847,-4074.861557715882,-3324.65584808416,176.53096968015768,1945.7833803133672,138.13677983398975,-1004.5944637780523,-81.76735797556633,119.47043187852212,195.45725824847807,1405.5006887241161,-197.38744914592112,1.5268663465679553,280.18292472119515,488.2968031530085,188.61705489136202,-496.7653718452064,239.33915896039707,-64.43382688808421,67.70305207005278,-43.55411265578655,118.23090192175825,-34.798271200177034,-59.17221611544364,-245.25762528019843,-8.892809257547906,59.78463338357545,194.26928688068094,68.8636711942434,37.80393524563018,-69.98984750324828,35.22301350299026,-1.3235324183410957,-12.52647944230463,-42.64807422812867,30.54097489607323,-12.398974500375045,44.49289431103659,-14.82662357240883,19.445292101136825,27.764095894867705,7.171647201307063,11.749636969707419,9.938162059084751,3.6970391888836422,0.8096695803521314,5.658316521220278,-0.16664093306670283,5.0,2.7468653260619265,1.633812275552795,-1.265362932789066,4.071073099640171,2.526613159895241,1.496905462861945,-1.574787591699588,-1.406601358291988,0.4454189992155647,-2.85028544879239,-0.09645869812039197,0.5901093147649307,0.06717769900707914,-0.6378530574244582
13521.620128462302,5089.868352066989,173090.51708798256,36383.08536597247,-86394.5168711029,-70504.04891436719,-8666.274151096663,3432.228200929949,4010.5792618160567,12540.457179832492,-53656.435219049265,-30194.655859541082,1703.6967535710812,1954.4635370961435,-6668.320977054422,-22491.809763064037,7005.4312673215945,-2517.8536593367444,-4407.193653629951,-3124.975033986703,3707.935351998173,1972.511182614497,-2590.0532919273096,-2178.288923674685,-16893.26828989047,-907.7582654301794,-289.0299914783159,731.180529435487,9067.62492222495,-3701.272751162778,2823.3776877696027,-557.5595976069592,299.7429973092613,1921.4299773534217,1369.8886871373477,373.047209713071,30.32949720211869,537.4230259802788,495.12534726298605,-132.0065872357547,-101.38747971057823,-411.4226112191326,268.8704096585305,61.460614581140746,-70.12911328214719,11.021001351042466,52.29865285388138,-107.51133344621734,148.2458307723651,-44.63969413767894,95.75317745543498,-86.08092479971306,-31.7069586597453,-13.08601218609825,43.673688840736126,21.287962796073884,-22.81749673400858,36.58033090496439,-33.01758049842161,18.518707298500598,-37.82728985649372,5.3150132886684105,-28.32518475641234,3.136783282603842,12.697373678179233,-18.32233202557391,-11.779521932742384,-2.6123021354148737,0.5555620075728803,-5.695349642996269,-4.091863426842126,5.0,0.4439216257855527,4.444569683854178,5.344775026694712,1.7851873759937158,-0.8648302070346733,2.0385007292210036,3.0786083426380637,1.4394092399453402,0.902354931713143,0.583326368368406,-0.9797977561791348,-0.36263608138915304,-0.7549124140180836,0.34620354539048426
-102873.44064494934,-305428.4528876427,-500882.5771448035,31694.82499965833,256186.98495154953,172920.68936105495,50106.06455346374,-3762.2227462571695,-11974.348551343206,-64281.311804862315,139386.43663056853,63454.84156580775,-4290.043496114389,-15562.61432372581,39341.94753569824,56268.60329165684,-52947.09109766145,13878.921655747788,31155.361446177903,17333.992826727597,-4845.835403798884,-17720.80037333731,1326.8547862756755,-3400.8467647402945,29904.964670859245,8370.223505187916,341.11416835954685,-5166.653231761656,-12111.190492776528,6869.145344747608,-3220.8928269005146,684.7912955294971,-795.9356140496293,-5541.33345409369,-1194.954614989747,-420.104567792761,-960.9301739666399,-1601.8595873232316,-966.6446584831309,1086.2263130985468,-167.47743759958868,514.4649934895908,-392.42051053956015,-74.6721448523041,-235.82507052425603,83.23145384934226,81.39159016764158,615.0409997557439,-306.3258796322601,-1.5148788576231036,-583.8178922705356,-52.64804180889392,-98.5671513075951,180.95615950717175,-103.09386539450473,-20.822113553041497,50.797893228505146,24.21097229747927,-3.994379969802725,-11.00408450089176,-33.29181185571192,31.987143550446856,-14.241047797788893,-47.76030493312267,-20.563613699874875,11.733037755170047,6.380319329571924,-18.081261773802844,-0.626533630828869,0.7243841114415601,7.221924571595939,5.0,-3.167885788846016,-5.792590249686174,-8.5122357985351,-5.7227245050094995,0.9422979404667573,-4.196967171954924,-2.7615098066642036,-1.3623350644098016,-0.21500543679350792,1.022271527953017,0.5789706248635104,-1.6408994772998062,1.1155791659690966,1.7225506287811487
49647.18269399528,176893.46067576972,129315.18473190631,-54542.01215685658,-68347.27886333132,-33850.68376011827,-21894.41290238649,-1067.6413067407525,3285.164734837787,26962.290683782692,-30183.872321092113,-8569.0301690928,1120.2863495341737,7628.712248159106,-17691.36425611697,-11684.047329711284,25323.46252981399,-5958.085315237274,-14704.69285069865,-6901.567747167083,-908.9122202694821,8751.149009076911,1735.6686354645017,4183.796065111841,-1452.6520783441229,-4151.104889808693,250.5754410863999,2405.9657710179526,-1780.629892318857,-543.3066117064598,-812.7332108562024,170.92944205972043,192.77206594575813,1434.0631048778273,-613.5593587337763,-97.79503536826006,502.4910569349209,511.87597046064025,85.82406701828798,-606.8486801642366,332.1737691792277,40.28070406361723,28.511916465315448,-1.9663071374062344,183.9917917589724,-64.1638846937664,-99.64770741429442,-278.71041826720403,-23.215715534536653,84.5072984042101,253.66962301253574,116.56467768216413,68.06404522360258,-103.94951138465959,23.86594771449831,-24.292649824279806,-10.297260943319177,-63.34680774025075,43.64920889063138,-24.02632915617434,68.12102176096668,-27.569545177192662,34.703105636863356,29.15074237167785,3.4396060989047617,20.730190865079884,15.97377545894626,6.214617041933532,0.6496090707291204,11.002939189571928,-1.8334442638596973,5.0,4.963866083047144,0.08710387252453679,4.032339487889075,2.579909115964293,0.5001545431809132,1.1666779201830464,-2.724276114763247,-0.4845030956716442,0.3854393463484348,2.3845914393873557,2.10621642888476,1.1145534331821527,0.8760418869519578,-1.1585728614267954
-74955.23075507866,-210938.84175768142,-397094.51292582235,10299.885544453316,202504.68797246716,140584.69230639335,36965.31475413095,-3492.3861595270964,-9562.040381527713,-48314.38355000066,112118.2030701958,52851.36746636482,-3545.1978148062262,-11388.616975784254,29253.38010825893,45654.55227192512,-38589.184881494824,10265.018491414756,22839.545663635454,12690.118466332402,-4446.015936469013,-12799.115964453407,1747.679713606149,-1692.9463584875052,25482.021870395518,6031.568389172415,307.6340694207096,-3794.0681972375723,-11035.156614561536,5879.707439108828,-2978.9841161997288,716.7814238581783,-644.9998198398353,-4404.401165963945,-1193.1516461930187,-392.8867768292225,-781.5509341583384,-1275.0842658686195,-768.4548563860945,792.9007931834382,-116.39229064441197,458.4484172525822,-353.4242371035338,-135.28056670530816,-162.24445940486672,72.03713053864749,52.90550600991373,446.2916949205125,-261.1145604038294,11.14192502949986,-463.25990669862705,-27.80823074844493,-78.15359001799708,147.94164379013876,-68.25225064591288,0.2518276250418309,38.741573647529094,10.63694845437169,7.256379283272791,-5.697733080669431,-16.580618220209598,28.320781749933932,-7.399618613288329,-20.44114933757446,-12.41297003262336,10.393508927945186,4.162776633411205,-13.108301701800803,0.006700492013963777,-0.29872679698026716,7.045124226759168,5.0,-3.9921824351889956,-4.163109553094308,-10.205252772250802,-0.11403116100726478,2.847797196480994,-1.818286679076442,-2.84416540904579,-2.4251036716053345,-0.43971148020155726,-1.7505523475583014,-1.0849203655631139,0.19596844014327214,1.1506734741283602,-0.2176080229058589
26529.669749648052,66671.80299064134,158289.59879207675,3986.66445213809,-80343.72035153474,-57708.947602569206,-13502.638809939835,1893.8167860694887,3740.452051867998,17677.42861065193,-45566.665665230095,-22618.604819658503,1474.5691201385978,3946.80380921327,-10583.190021886148,-18715.72161920175,13602.20534777882,-3790.815472075061,-8103.069415458753,-4547.685416132618,2066.3748482166066,4418.817530881713,-1042.9395338182146,83.88470057187094,-11559.720685359973,-2075.9620375609557,-108.81731359556903,1322.8481510912845,5266.020945862047,-2577.772505289803,1575.5148638693586,-256.42134438881567,262.29552355461726,1750.2082463874963,682.5114594128814,202.1930622857449,148.31827068538942,523.7996801787775,372.6420195958287,-297.3594841556969,36.54672804081351,-260.17078487702975,183.45465747303115,12.322236181061058,10.329960885140874,-2.4135152183744277,6.297577080873666,-170.1928146282171,86.11024765181605,0.03961941583302686,136.1716896677198,-25.845504568661053,-8.263013642353403,-38.849176155244535,43.171119215107815,12.07742698210589,-19.29232635663857,3.190919617364713,-6.675985995317396,6.399465174842777,-3.207945543204743,-1.263089399960999,-9.374332469696137,15.832901590950396,12.38798445606745,-5.800097475263998,-3.0384798758093403,-1.0313840260211058,0.959119994318777,-1.1523306068203296,-1.935458313439634,5.0,1.409700211560827,3.9661138590432836,2.764611426236578,4.003628275871928,1.3746781727217279,2.3040721235365815,0.6786502452105194,-0.031172700180587307,1.4266618835329403,0.3225152264978519,-0.8802570992514315,0.032931164886173966,0.1712364203106637,-0.0863823885866775
50179.14518473388,138988.67486967225,265260.176722879,-6162.050081896246,-135233.89073852575,-93834.3913949074,-24817.67684134521,2517.2222948653907,6328.051246615798,32224.02865179265,-74866.85871084288,-35603.89860538907,2418.5255575993615,7580.147023869362,-19588.132707890498,-30529.514333785344,25750.441462421524,-6908.416435865526,-15246.755253451141,-8386.980829480492,2953.651279977421,8492.877300792481,-1179.4973636533045,1049.6005814201415,-17422.918483195925,-4006.9811980843588,-141.9469154550581,2515.8282255332624,7464.6140230368,-3966.0447647566834,2121.204493618759,-410.48105383562165,431.3507085048929,2941.689130975788,865.7028647168522,286.1089692870868,406.26409861088484,882.2306552188052,553.3542059193052,-561.6106829567207,110.2773617395901,-353.6066675323243,262.7752908985716,44.26240588939249,77.92700847589434,-35.630412467589274,-24.229217447544027,-312.8956258453465,143.31652063267882,8.357789681301044,281.9314043510548,2.9354869771087464,25.931405294789602,-85.47473504047412,61.1404181679594,10.748269330156003,-29.705212936443633,-8.219090476133072,-1.703822580532632,4.935188135394373,11.140240136359996,-13.86048137105904,-1.6306882794692346,26.173160200969754,14.245528417383111,-5.561543953675763,-2.5005115394770066,4.4402450495453225,0.6921183571590097,0.6624348401860454,-4.775897727996426,5.0,2.7495254241494664,4.226409576467213,6.573234818340237,3.5867044779801773,-0.45387722361635996,2.857755618071655,1.4068942534231617,0.794869299120487,0.6768718828947972,0.15510271696942066,-0.06581586636141738,0.7849290431934863,-0.5017620838706439,-0.9182503699647545
-136028.68517593358,-396589.1963515399,-679891.604796209,34451.23187233927,347405.04222055187,236753.37265032032,66487.80424062467,-5416.36319978714,-16306.843423077069,-85807.16271361335,190140.8977136185,87645.04040644322,-5924.172254091518,-20566.847418615762,52311.16645016884,76994.2626136226,-70001.19094726969,18426.62638446933,41265.7727397973,22927.701856815638,-6913.382442070651,-23358.87310289575,2209.031661492663,-4035.8757249345,41641.40470091265,11017.104610206574,488.84130984906824,-6836.07773637846,-17268.337125861268,9570.664401540693,-4628.867669972379,1019.7705812067941,-1086.517342039004,-7522.228030600141,-1763.3312179225493,-599.0667395802711,-1304.7454827131476,-2174.418242722667,-1316.0763923363177,1435.4510036746947,-213.91700409791108,730.9185494214051,-561.9997317263367,-139.2395327609096,-296.6204538943303,110.39972427390263,99.90363338325385,808.302177996312,-424.23114528145675,2.140403659641392,-781.4421155562254,-55.930183794624135,-123.65272944208598,245.95432626780396,-135.65557345758643,-19.853647333895754,69.13794410652964,27.38060383336424,1.0650682817444654,-14.416555043958311,-38.50848419801189,42.8137160364411,-14.578208117427897,-58.4993724139254,-28.056419601324055,16.09137370592106,8.416372212516954,-21.733015650099034,-1.238239654226767,0.3007829226862378,10.641568808842445,5.0,-5.183937860825481,-8.144554005128219,-14.600517006817627,-6.642469862251421,2.171495702578206,-5.51903679455157,-3.7622365778840043,-2.6109426649323937,-0.9435468667937332,-1.5710440879124803,-0.04126704339241879,-1.648616257695538,1.2096644674737145,1.8291529296904079
-34337.35809836856,-133256.53186801582,-62602.46234080372,48763.7210880525,34066.03062308602,11392.419902291356,14654.35908941196,1510.2437248166384,-1644.306899658683,-17492.597131554146,12112.51264917504,204.66823113690464,-395.2150656912107,-5235.913601730407,11693.834257250217,4202.289757647552,-17564.008665685735,3971.7150457931643,10083.902342660223,4776.7176020476245,1398.6552152298411,-6219.515138833904,-1857.39925895894,-3616.613723134591,-2364.094238714573,2952.8117757884734,-163.08532178328426,-1645.9012633337886,3124.533446077231,-392.33143458517884,1187.6706246616718,-270.64231405354894,-79.78338208002559,-681.9658923115082,744.9525058075336,169.16300182182266,-351.384908833611,-233.05273045835457,19.963616414125905,387.4781666382728,-199.23147158133975,-134.34876793758596,61.59402263656379,35.8558908552207,-158.3970476704391,34.714425330745534,78.0930527357277,178.91402757556418,20.757695615309213,-53.57033223941738,-161.0092562126933,-96.5746171738617,-58.811351338766926,70.46928301981043,-8.741209584370521,14.009572397063282,1.1565321462452918,48.44506345529066,-36.0795993673381,14.494421971803968,-50.99712440670099,14.383674410799097,-31.11766663090204,-17.292986064817327,0.2759926156030599,-14.483472425470135,-10.611652369548148,-6.721593025764486,-0.6052894370691497,-5.2157229365764355,-2.463688230011565,5.0,-1.4574094903201014,0.32869475540138593,3.3644157352386737,-1.9942478042843994,-2.7474545239437282,-0.06631872328442147,2.5686969257395154,1.812978394505519,-0.7281758235130066,1.2304503047701578,-0.17512692472031335,0.05413783810506494,-0.8049785067369845,-0.00735434226321183
-51286.95191641743,-169433.63687130413,-193448.60411577212,36498.17759959679,100052.6948730387,61236.99099562346,23871.872540876888,-366.80217383461206,-4699.416617028928,-29934.556006929415,50945.12107919362,20308.118064222723,-1574.3917015503062,-7804.874123400867,18873.672281719293,20199.914070908864,-26345.131163428672,6564.0751925498425,15371.49128696133,8091.646610394365,-789.1529773732096,-9001.493534869544,-583.5509451339263,-3044.3308878768776,8227.043301120659,4263.3117168016,14.047541341032499,-2540.3862423054925,-2159.6583576895896,1982.157837097909,-371.2921675617503,81.283721454107,-298.17876813963784,-2136.9816152982926,26.192342343452044,-44.29084680608179,-508.48895939245205,-640.4491763577926,-293.81305726625794,557.0312405666516,-167.59734604359696,89.32911868463425,-91.57776212713408,-10.920578813445205,-165.77825803435874,48.83945082085844,70.84795317845875,293.24770408752795,-86.13396159498807,-28.77853062984137,-279.49562343463816,-72.62032045056718,-67.9620609857427,97.85369662760975,-35.66965527443237,2.8277932759976423,16.509013470292548,34.798337243337954,-20.559794494205256,5.6909344269805935,-39.51972945291748,19.8802191198333,-22.48761198329111,-23.410568360989966,-5.652974910309155,-4.340728271880044,-4.303057605519772,-10.153211985775174,-0.18619073533929856,-2.9548748455123217,1.260527277242119,5.0,-1.8448311789377356,-1.5623633700285635,-1.1757844891245528,-2.089189186988153,-0.808870303600733,-1.0930537110993563,0.30952503732624637,0.411138161645522,-0.2692278988606908,1.24063906333281,-0.04003639482210893,-0.09880857743286414,0.13643602140233627,0.28635364073942193
