X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
9992064222.955883,-0.011877776754769705,-11108080985.717884,0.01413059072176287,22523424058.1308,5657997387.777065,-0.4103866241166799,-38738.45679988584,169804.5901152041,86014.86823127493,106696.31694403378,-539.1176086369926,15.996983280979899,-256.74741625231974,279.8056583178951,-0.85444483619088,0.8525403022655531,-0.06606019147874158,-0.08475262127699973,563.2502686233115,7.435887048801554,0.09694908368665267,-0.29087100217944717,403.5661607608937,0.002484983601201741,2.0536507649553393,8.917907869497247,3.2493150323540494,0.5437836809877803,0.2375622633433493,-0.566035835785615,-0.9504721871228263,-10.203562771166533,9.464506100019763,-18.14726486101672,0.015088335308848733,-3.96747645441616,0.05954114980006642,-2.472936450894266,0.12392264173385939,-1.5342143625530005,0.7879264292374679,0.9648165740450564,0.009485009138356645,6.193976637915335,-0.013064769500423299,0.1501309050751903,-1.0863372859601665,5.0,0.30395298719304664,-0.5476088414099469,0.6614931474589287,0.801224329568554,-0.10124640550911868,0.14667192410966023,-0.6957644708134496,-0.4352752160100224,-0.3169350595518851
26522649328.1987,0.13860464860022564,-29485019606.315594,-0.05466324852448448,60087003350.91159,15018426954.49916,0.7684606774361716,-63203.233926286186,276681.29750764824,140295.40019919435,173905.0074472496,-500.78809142624203,-82.2468962880569,-336.6943232817464,351.49437405320595,0.8863320221593728,0.9375794297818976,1.0725344075019791,0.08344759752478678,743.9328689616243,-49.57875507884449,-0.04191148423466809,1.3349921784807788,521.6119262370956,0.05293790201496343,28.702340176359648,-0.11545496129497373,-3.3880999238281926,37.64142703188681,0.11139186410616561,0.5327184494647522,0.7439007870139435,6.741117638654804,-10.683687519662973,-41.02619392017605,0.2781136296467671,4.544720430264182,-0.07704520507083885,2.103718627260369,-0.1352596464789073,2.2437129652662122,0.23741938439453703,0.9816897365908038,0.05279272823706278,19.361389522939657,1.1099741916980976,0.22350589215302472,1.1384845382094766,5.0,-0.003481971161900488,1.9557058214832208,-0.17853665294216295,-0.17410001392580077,1.0887637490520707,-0.15418378122199466,0.4560186665084508,1.1765019860581991,-1.342187523672368
16551182501.431107,-0.05551429173387418,-18399806727.62429,0.11489727369202957,37074024144.179405,9372092624.031202,1.0384578663480628,-49841.2682223169,217877.09027313653,110213.90095276499,136778.00764381795,-455.9567731908855,27.17833051472387,-283.85744868237884,300.2314610686873,-0.7907134924913648,1.1006856744861278,1.0261603761607723,0.13419442315212388,637.4518073549373,-156.15112133390093,0.811811410235789,3.203890848317278,416.0846327568859,0.1435313147031074,-6.71765369049139,29.266145614455077,-14.189264161762289,92.25998222152688,-0.5673174598502178,1.0998622331562764,-0.9889202535436618,27.460215849152036,-36.07341098246845,-42.12382655840242,-0.019978686360693512,18.16819211955664,0.15195545923085005,20.412710023333663,-0.2165154562161544,10.419676747392367,3.710543764161417,1.0363824419372247,0.06836688611451108,21.12430389581169,-0.06708341861500035,0.17126329134330617,1.0441196822397072,5.0,4.984077980340585,-0.36544708723672026,-1.130651494429331,-1.003279899812858,-0.7459647943879347,1.113952411916968,1.6222878425415403,0.05313729718941305,1.565450603191151
2444866730430.473,0.10030942456696386,-2717945072314.958,0.04442670487750374,5617237073409.297,1384403693428.0303,0.11404704683772232,-607790.61808831,2663927.9066010118,1355001.0096848942,1678716.1962882238,-2136.547077311303,-26.08049954476935,-1076.8970033019584,1168.5331075716301,0.8690111717166947,1.2041810202006262,0.03476757968233935,0.08417441594579883,2369.8052026135742,44.28863984660475,0.025196309280032483,-0.23579756251062375,1710.6328085930904,0.1046732999151881,16.198389492516185,14.419056274775018,3.69186119723155,12.522760508777464,0.09905604182011829,0.7032699252537553,0.3929642868264505,-9.608230765423082,8.07823120013374,-50.702371152022664,0.1309350103223471,-5.023800461949504,-0.07806207557028665,-5.201220053041638,-0.01739237036763626,-0.6437784103860414,0.36244364028164605,1.147206218148521,-0.07706997495863183,25.358291644998133,1.172915355249559,-0.08931348603520817,1.5562460440457002,5.0,1.0366315032802946,2.299571977016849,0.7901649755665359,0.6566512611820714,1.6107016951719169,-1.1868198290897944,-0.3762667004374231,1.7464749965583513,0.6336798535787674
2593494877.5695553,0.10693974221130186,-2883151383.424015,0.18848317466902048,5814988283.273335,1468563936.3694074,0.5781361767096225,-19690.326991127768,86531.87082395233,43773.51685823148,54335.92479427026,-409.79232149495914,36.65569751473807,-167.02661702385348,179.37615847373962,0.814417890045325,0.9968744628826857,-0.2349263567294246,-0.031147777146082623,382.3670782310793,33.911909979254716,0.8695846019559668,-0.31159405032568566,282.81111056644403,-0.15404926483014228,-6.99061488483594,15.862317153592809,5.285465229560508,-15.029393442349834,-0.21369847677325643,-0.6561422916383581,1.0347366574603793,-12.59722406992201,11.138575559382849,-12.11451613593851,-0.059999205916370715,-6.289851093996541,-0.04303984919145736,-9.862190729880268,-0.09949710184627665,-4.875736726505351,-2.7339181109933786,0.9468348795619173,-0.08271681578601735,1.9939805221816589,1.0260481266784363,0.2409340341601912,-2.0628977216393074,5.0,-0.08768627647386268,1.1335457625370282,0.2547178049586705,0.2117343016160472,0.741403778508374,0.14429890315615573,0.10135367422839571,-0.8876333044056822,-0.2591488467309104
165083765206.76785,-0.007162654255220261,-183522590896.41238,0.052499281337829246,376926395937.9976,93478539950.1885,0.8303659543689722,-157727.5924378443,691761.2509137118,351388.663421788,435609.69529545546,-1306.3479943089626,151.420771236903,-510.28735358542997,569.462813320697,0.8504130698995908,1.0142707390325827,0.03531742855352362,0.045344018997705765,1150.0009614408236,87.62476168040212,0.9610573945096694,-0.463217520047646,844.0820360972193,0.11947235593116046,-38.02383774042844,39.08657126950868,10.216116993955739,-33.717413979226485,0.015353970812564205,-0.6434896522862156,0.03900182844074017,-24.212241285261715,25.546704440253876,-9.168523765813235,0.0879810622911136,-12.133922163032372,0.17465649577326836,-12.578033876733494,-0.06882716636365616,-6.935796987609923,-1.8863503919453328,0.8119677960826803,0.025236183755931504,0.7439474255611969,0.2130320985875347,0.1620114306133238,-2.937082604114892,5.0,0.2579632330403361,-0.3643678506917555,0.7815563601689836,0.9925411749173522,0.0545869468563987,0.05246603483203763,-1.1258244962474817,-1.4654133370019689,0.8583627782636654
3620273183.8546124,-0.18195101764582738,-4024611591.741643,0.01347428371869469,8068662107.659151,2049976289.6856108,0.9317852415835342,-23305.1448955128,101894.6653065362,51488.26091790942,63900.709646040115,-342.64266002519935,-16.43213345544869,-198.83243785402004,215.09430299216652,0.8451291263010701,1.0096822271768522,1.0080887125984106,0.9180949942907002,444.8287965251822,-39.04600943452939,-0.03946417000673983,0.774951044781573,306.1732993560442,0.07281141661946848,8.777745655964138,0.3009605369395621,-2.511022954247438,24.360559685513284,-0.08387005809899996,0.551875172578856,0.9300394787045025,1.2158002836740793,-3.386968890289988,-21.288203889037174,0.25022526796667305,3.0878253502684627,-0.11641798227603257,5.1443804037882845,0.03650818951814418,1.8617448762824274,2.8035355359013088,1.0107936135940447,0.29881727783484174,7.458718694765912,-0.010573327586961704,0.14500031886334872,0.3964831704242455,5.0,0.2309070027138193,-0.6688386275007003,0.5835218492125129,0.9130868805806747,-0.018637801163245624,0.9984504441672094,-1.5711294020793602,0.31028318341069944,-1.8024069126782276
15077281581725.693,0.12414458420561358,-16761334638352.473,0.060772841741994314,34714050378504.895,8537497798997.637,0.4566466208901084,-1509809.6506291698,6617138.417596247,3367346.096205861,4171351.644823624,-3280.8958151998218,8.02392172792235,-1693.7348818817345,1854.482038991697,0.8476296388126465,0.9957513046386949,1.0028011415142746,-0.14271067868823342,3771.33092134184,-92.9415944464871,1.0097198399358511,3.3806397612425636,2682.6640518192808,-0.05238429420769586,-1.0612380799890055,40.95443235009105,-15.461201088701163,110.7182406780018,-0.5272091827833737,-0.9733597105634881,-0.1380771289419936,26.082183733892045,-36.1935759704042,-81.99240745675394,0.22027038691462578,17.830776579138558,-0.002164215626182797,19.26416289196987,-0.04357531411477804,11.420485367790214,4.525256054730217,1.0772019611770738,-0.07125028754852679,45.64319478267827,0.988432819579772,0.24942196697790694,4.043532718597715,5.0,3.7716653621944225,-0.20734406458166663,-0.8316853394291979,-1.024926944415355,-0.49584521842026935,0.2942720920201597,1.8848351813248023,1.9449710762273735,-0.17536665247047742
748023228002.5464,-0.08054073244110199,-831573190018.5411,-0.05795405672433508,1714112356534.9395,423567511824.18726,0.9187035358715528,-336080.65031114046,1472833.7520910352,748744.3771778004,927763.0569800097,-1610.0155081002076,-2.1453532699192555,-803.2299662161861,879.0397827386493,-0.8578937689723941,1.1382496524702441,0.9650247585831322,0.08083891573321716,1748.7249524815427,2.2797653046701996,0.11743837275231175,0.15295210154507122,1256.1503255010878,0.028770775539267764,9.767149474486153,6.747528509078229,-1.3928455411827345,20.48728636666614,0.17305479001731255,-0.5111737153328508,-0.9509632949675411,-10.554440015622145,11.153318458047174,-40.30346480732866,0.23077188137043936,-3.0577710495470987,-0.20997198427047523,3.0426492122585884,-0.15384603240284658,2.4949330579987388,3.88998548151071,1.2047776680234266,0.015326244239840532,21.279435493369405,-0.048730693176314496,0.057624919654036044,0.5969175571824834,5.0,5.204272111172137,-3.4989629937583033,0.5528903120771054,0.6863448511512017,-1.7771013986000623,-0.813790030238217,-2.201792637307509,-0.34957503689781505,1.2318856770701019
34827163.774524204,-0.152381588861606,-38714478.89759237,0.1718721231609185,70706995.26793182,19720809.46465221,0.33558000567602453,-2268.6281538951143,9669.091516477427,4775.3745455705875,5929.6108692093785,44.990243215140126,-54.33859577776406,-51.691311498439816,46.665573684165246,0.8403861612589766,1.1261550710457728,0.993487285248753,-0.10849936020850913,124.01898481915845,-70.0927526401976,-0.14684172401964402,1.9218135566801042,70.81483301593481,0.0196958607333391,18.59090650245409,0.9209385982538515,-5.169797994515933,38.001454372159245,-0.10475757224204027,0.6766055464620917,-1.0325037259016057,10.399137255193214,-15.598636795418214,-23.071259551950686,0.15909575058570904,7.2380914895105155,0.11675238993765281,4.533519301925469,0.046700363700816136,2.458396139758798,-0.3535246239413365,1.0669618475241405,-0.1269928727051417,8.428257930778086,0.8632126343050074,0.13976757498667003,-0.15017236217665314,5.0,0.5160802927039667,1.5261229986081875,-0.5870987475055305,-0.6810190947050747,0.580263312796843,0.9653390648033854,0.8920124613099125,0.13245581227596265,0.04787754155440972
