X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
-593062.7453681692,-311333.0936133036,-675927.7218490769,-34627.23542450634,174579.29503787652,-35081.63753259354,83663.32163788637,-79323.08815743885,-381697.64948108303,-155603.85659291674,69042.68395625043,93620.63685425404,-50139.060752165155,76318.65392351348,79826.44754590972,-66719.25608441964,10966.37982573522,-64471.27226449131,-78654.0971265677,24285.764230818502,24287.67741905868,14632.116937636418,-23159.696717042672,-4813.623938913674,11937.294001153705,-11992.674556050695,824.2632523525929,-11631.88047131502,18848.70899003784,-13107.227878148398,-2958.807157760643,17371.126156204813,-1601.3305748246112,4426.362450646092,5798.781580176451,4092.2017829556917,8349.899688590307,-6818.144227886999,-409.36164591310387,-2548.403797200037,42.40001016988953,-2214.307133747785,154.27361622453174,-55.77224817940263,468.1247458460606,1467.9170828590459,5.0,-291.7686776117887,766.4274127963422,-423.4173358574057,-326.7357476525601,404.76570987746226,-34.688449055642266,35.64797182866163,60.25995330598459,36.58955407053687,225.10985031735504,-131.3366877309187,-97.62533922636213,71.55813779386763,74.49647452564372,-75.96205781648742,-7.267697445710135,-46.35208456936569,-13.391920916144306,74.85356059585858,32.51371062316801,7.953064034878595,12.84442481190655,-6.917709020927798,10.973759153392605,23.87626788397806,-6.915297631171163,1.4593975723860657,-0.835736509803619,-11.462978693796657,8.028833006577043,3.5955389218445104,4.203782959376317,1.9543807114010872,-3.4303091489989064,0.11946229961224344,0.9385369866223517,-1.18428019254308,-0.42365503211473493,-0.15815419906604558,-0.9870996634130733,-0.43142584877128104,-0.28353717004163564,-0.6093782221368308,-0.37311106858215287,-0.932645905615432,-0.41085975921215695
-4160.439632033945,-1872.0239525713507,-7399.3694604301,430.3626905173941,1702.5330639854087,-375.97425099982814,-1351.3276702121498,128.68023204785968,-2933.0392507955603,-605.5405607320881,-596.3174782546198,1090.6998534192965,243.94661170038958,-811.9219459117205,384.92946945061385,-767.1596771141867,402.18963691067114,-200.98999321673278,-82.491694748177,-31.655295132928842,147.58688233431624,-117.52641391062089,48.04107750426997,150.00576804810692,-62.68709603704159,-103.31529188380917,18.239158679600372,-6.52959287736859,146.68594996896147,-26.406906764787777,-18.431782687597153,129.52596862851018,-7.965135807295104,46.651933017280314,135.87241354754465,31.32723501207157,106.23195077450382,-16.041316941336543,8.239805640589758,22.87803981255461,69.96135710006108,-11.283884503652141,-27.184664892445877,7.430028993104076,-18.00077556997882,-4.5760931308548916,5.0,16.951769011441,-6.673722178853395,-7.053455596857267,9.677380900402483,1.5551757750927155,12.230959398141161,-11.945449833620026,4.802632644919625,-10.992122250172617,-10.342106903610942,7.678812354082401,13.197101311704529,6.303074145460814,2.574638764732008,6.920654772279064,-1.1942115386516805,-2.6676439473285014,0.9929345050167004,-4.086840299628778,-2.4961762120544164,-0.6019446998457793,0.24866775751771927,-0.42755981974974555,-0.3499909989765134,2.549642160547365,0.838223320432794,-1.3007312396639858,0.23925343495836954,-1.3840054445053225,0.5281124505775855,1.0242718709706287,-0.1241501171633604,0.03542314739763234,0.04249226450542147,0.31152206898275925,0.023767536077907984,0.3364470792870079,-0.39837996746577004,0.2364634016398598,0.1182340541941293,-0.5652638801017428,-0.8331384285227876,1.006903330633152,-0.2792369636082197,1.2317241175203022,-0.7786248026037249
-1075211.3665125323,-568646.8541171013,-1213978.4393076838,-64164.59691085256,313076.8718772927,-64911.6386136186,159092.30882655593,-148236.99956652077,-690198.9037550278,-284046.83076414675,129134.68317623902,168290.9264108357,-94274.23792419871,143549.20924962824,147180.6311214433,-119620.82496258923,18555.36742848393,-118352.42291605053,-145351.0274652415,44939.98905650744,44559.66482501477,28052.01225171512,-44041.68838668138,-10002.82075665681,22878.17920847482,-21738.824312458353,1497.3708671712204,-21691.09790850479,34581.981382587466,-24163.03295351351,-5557.727936688385,31548.575468980547,-3127.1668086583695,8065.1619220072525,10133.71857905125,7448.831622737871,15010.442624713165,-12583.268378946294,-919.9317294566118,-4811.693852354668,-97.96005197382169,-4052.895802625342,372.2470530099881,-143.00205106871317,931.0571680918401,2757.8410702009355,5.0,-590.5341059782999,1461.0405969827482,-760.7684410450809,-663.6694921065687,750.4391261320513,-97.67145344394683,105.52080445363394,107.11355623946224,96.84741503857188,450.06410660835184,-284.0457670184976,-199.76113119514196,134.57807147786352,140.737093844296,-158.288595749788,-12.49952776768788,-81.46637311838647,-28.105209439263756,156.73069578822737,70.71630930399516,19.11415482627425,23.804885728071213,-14.358514296956454,23.90828355795369,47.746036000859995,-12.861209194009561,0.9961734359982342,-0.32596737508963447,-22.891452664072084,15.534566835017147,8.35640920022728,7.876726603911341,3.7934147101869167,-6.651884535998815,0.6938063636927906,1.4277776699078277,-1.9416922554291376,-1.2859193102745605,-0.36067134781210125,-1.7382615687189809,-1.5835504748984435,2.0440918503025878,0.2969980343085403,-1.5413077082680728,-0.9254514960505672,-2.0866906729513204
758379.8695311812,399596.74820726516,861384.8675904426,44644.224323563394,-222380.64988381232,45535.37647696625,-108954.95197089147,102844.13239331536,487689.0915307695,199557.02173358944,-89239.61748880982,-119355.93717285767,65036.91403059656,-98944.23540757838,-102952.82377562289,84985.84725914327,-13690.47083488964,82912.2860895075,101420.38671977869,-31336.14925555399,-31196.886527526196,-19205.81098827943,30271.4004718095,6544.854732254504,-15649.083779266388,15335.268930386645,-1059.4638685066573,15071.502471280728,-24226.45431057431,16911.658398273965,3841.346203158734,-22192.679636455243,2137.5429745836664,-5677.231555447806,-7314.85470219253,-5267.196528107671,-10629.318774979707,8783.20082537116,579.6124339506752,3311.8979499003062,-12.769152687258785,2833.910019322068,-230.7643539733595,80.6831296870714,-613.7087137701358,-1899.5107219495421,5.0,384.9480468609384,-995.6510084385674,539.3040213576456,433.48163656269645,-522.8934952125016,49.70341568491021,-53.284597336507794,-80.5234412929822,-51.418550006524484,-296.36081648078215,178.57067330683745,124.7230295964077,-94.82759267876769,-97.31458809674874,99.74138888192097,9.174619064315912,58.96169240264872,17.591935084401655,-101.99288044325208,-43.67088892358041,-11.348254581191439,-16.246592013142244,9.672893123813209,-14.863993522193153,-32.49133765642759,8.665611767067652,-1.126884197330738,0.5362306091684502,15.517263966359934,-10.633917288600497,-5.53048938598583,-5.553259837978374,-2.7749694081045186,4.450777462174028,-0.4414384044743536,-1.0225418161101134,1.4172163435176508,0.7129714579005593,-0.054226083595273394,1.2486572084129977,0.8009563393355038,0.07283813992194021,0.20888434279536652,0.5745061584110767,-1.480771652325154,0.9344055726293318
794533.8732176013,418595.0371819264,903331.5634045057,46627.75320736303,-233262.1852647683,47907.83322020418,-113690.02544890215,107593.71081549155,511118.256072439,209028.5315838822,-93231.54715527986,-125131.5566990467,67962.87142107668,-103359.60688046027,-107853.74108872513,89109.49041221819,-14430.847592139566,86837.96316859013,106184.26197061333,-32826.62420156489,-32644.8901296352,-20103.69599569102,31627.752497432102,6838.604072941999,-16341.783978762813,16088.57760958985,-1097.361582294885,15792.299001011346,-25388.042600605128,17712.338708850868,4042.4742188561395,-23221.197564754748,2258.8444270983255,-5963.219751438953,-7689.435763925835,-5528.290896846219,-11127.606426467768,9188.050884012355,615.2966692501847,3469.173713221604,-8.672703881391081,2955.230655380747,-238.10910827511023,92.711339057789,-635.5243646282971,-1982.748912907319,5.0,398.3487981420779,-1043.2615699508149,552.5386924585046,445.1580701647959,-539.2642229376854,49.27987390581839,-56.32984811846862,-80.11148864669008,-51.310794635416755,-309.17670279465295,180.53413188278168,132.74167461449105,-97.21878142438734,-97.16189306709282,101.9150370965683,8.552384983276822,60.475107093785304,15.85050492622143,-106.8240377604048,-44.19806196772938,-11.582430305855029,-15.8638673040839,10.796721352537865,-14.68010656024525,-30.45812411470949,9.701016271447324,-2.6414161758724664,0.1254667224115572,14.551528538117982,-10.396204873683605,-5.205380767438938,-5.522170621254642,-2.6626294847021286,4.108581481780478,-0.07035977711766778,-0.9818033977535242,1.7195566551789254,-0.08343630919819221,0.21343337509252783,1.2280043025468446,0.05147889084979192,-0.3888874552260847,1.461276755612949,0.34122320672395645,0.22134964460184453,0.19437557259977653
-1307205.4128605453,-686744.4528352752,-1491789.903641315,-75381.42825839223,384905.7588534865,-78144.09023969273,182808.0359876028,-174737.02036719045,-841352.2008051674,-342596.7887766522,151175.77879474312,206775.30417667422,-110276.39462201185,167120.82329553363,176343.2101634557,-147271.79507962288,24442.662729858206,-142074.5794053812,-173238.11968893072,53410.53940055001,53582.7408472503,32314.491810086838,-51183.060782773166,-10636.183919704028,26349.242316280895,-26456.976626488016,1845.8321759753912,-25677.439995013538,41679.11359587391,-28917.146810633916,-6578.015331074131,38251.18951167845,-3596.9785207215155,9809.628834553683,12871.8198367261,9074.38866060864,18435.456595806056,-15022.61809398242,-923.7188605300518,-5589.186075154707,171.48966690120054,-4865.532041860161,322.17543980138197,-122.6654333971446,1000.5908516298861,3225.207509545413,5.0,-620.4137909405199,1677.2437404760797,-936.565384263441,-704.8554089241611,894.0173304533346,-58.61707599693719,63.12808019342076,141.12474568947036,64.89759508542811,481.97716653445036,-278.5627170915954,-193.82548867989433,167.39185597433212,167.3828479463773,-157.18471927555737,-18.52267138210404,-103.87721868810937,-26.79503661284169,162.34935767884508,67.20984791847732,16.853025906073114,28.008121769343326,-16.371718676239443,23.16419503878111,55.07235095782458,-15.557235409051422,2.1136548538990416,-1.0259421273789235,-26.265362471705316,17.924043106498672,9.331490808168104,9.53542510124311,4.718856534902852,-7.833249093394642,0.5786213610863222,1.9944399045330488,-2.4928411088309015,-1.004536878363448,0.02518964134710619,-2.099609691279837,-1.3200744619837468,-1.5797985998940622,-0.4961671038569235,-0.7332792026282524,2.291031486246353,-1.313263121687307
-827035.7722129817,-435268.9794409563,-940352.2674819721,-48401.77964057171,242624.6502377424,-49401.735234387575,118024.15601802232,-111638.15127184795,-531852.8088118152,-217354.37287584253,96981.00610147846,130318.49057863867,-70675.56765577277,107382.8527055368,111983.15255584473,-92773.50487258087,15041.23548377944,-90238.1789436454,-110296.8617210893,34044.89903657894,34012.853964153845,20771.862662195363,-32817.501737563776,-7015.001570943431,16949.236429578705,-16726.88986477769,1156.169041495413,-16369.941253210478,26412.926218946166,-18375.465339613227,-4181.988998456852,24236.32428060555,-2299.4893659502154,6194.12986883903,8017.494177387923,5721.103143248863,11622.21994870539,-9560.896367951766,-619.1034295388133,-3594.272041746911,37.09389426140606,-3095.54030268533,233.4378445516554,-85.28913735973678,667.1254537920601,2067.4301187774217,5.0,-416.7319040417042,1083.2805479754343,-588.6263543412523,-470.85605446018013,568.8628698612624,-52.543509492528656,55.70773001760951,86.69707814437241,54.268186739446776,320.6275283251489,-192.75286892471465,-135.50598494073424,103.70970084868163,107.31337583518133,-108.04534065712818,-10.612113824417198,-65.29011320052665,-20.007709424897993,109.19134719495806,47.61255886280406,12.01110299880422,18.249127787813,-10.358947826332932,16.10199621596788,35.53917260300914,-9.188759354910054,1.057334045523243,-0.5357645356194951,-17.02453653357617,11.487556015963145,5.4711087291775895,5.803159539083295,2.8212551827042587,-4.987304342386689,0.47180236728373387,1.1993448618710314,-1.4155146942704655,-0.8863708453708306,0.08833266312220849,-1.3598192619445284,-1.0258914814860391,-0.15304112423608818,-0.04869228390222506,-0.7386000763972516,0.08091025554033904,-1.1059224749377314
-729632.7008712775,-383243.20787425234,-827843.4641862359,-42708.28958565808,213758.28165905562,-43126.533368692006,105006.39933714613,-98157.71835130895,-468731.9965598722,-191685.44567636392,86185.46279812953,114781.05421785117,-62537.51933777099,95405.81711867661,98439.51169914939,-81645.12359568095,13091.789001221516,-79565.13908707109,-97270.41622035977,30005.168726080523,29989.608004027785,18335.56908396738,-28790.42648683083,-6232.448228401377,14882.321920488243,-14708.262185724087,1019.409249711921,-14406.661497127832,23290.957050709778,-16178.602487953272,-3709.4535086112555,21358.84793515831,-1998.8977008346053,5464.850892772585,7038.344401838846,5033.181085643236,10230.439315162475,-8431.108686638978,-523.5116407175326,-3171.0312748787123,-0.5436698511167135,-2736.8974867164625,215.5407247664076,-77.88959775015047,595.0247863994603,1830.7861103413172,5.0,-379.2183121895209,958.0869012792868,-521.013327716185,-415.0356210555513,505.1070477276811,-52.87648935733928,54.32417533569157,74.97297875684953,54.46484359204923,289.00625549905084,-171.36716429026723,-128.54930712740452,84.85137323990823,89.89535808635846,-100.04537318757805,-8.216761487080893,-54.71876497597689,-16.315148917773737,98.87192754897816,41.87767605900669,10.962913338077872,15.195325788447711,-8.630574641650501,14.080204173268324,27.985118320354434,-9.995065528486036,3.0633309118950045,-0.9434533513205978,-13.17372912571311,9.468114675765694,4.806039829202203,5.68509002973927,2.7169102810433423,-4.345020212474017,-0.015836465093943534,0.9484204382823818,-1.8824681315646021,-0.04523361903593699,-0.34093679673574045,-1.3366433124113857,-0.023984824774290873,0.5052502868357064,-1.5996948550631291,0.12071987808032464,1.1848961569683198,-0.0582719610999091
378013.5640039266,198814.22628188104,429418.2407762747,22484.6151910963,-111066.76068239615,22446.02028949548,-54426.37456496379,51079.31790332952,243221.10459577604,99506.63314336752,-44552.86312311505,-59432.47617488751,32294.422151591185,-49389.33192779029,-51096.10958584896,42379.53783779664,-6821.118461525227,41280.763698739276,50454.292194000234,-15618.121737766274,-15488.324088598047,-9489.992565418677,14933.201239145792,3189.8646733272385,-7717.2312993748255,7635.149312199707,-520.0757903981932,7474.590766119731,-12006.219725416491,8417.368319145442,1885.921985635369,-11048.490028833696,1034.11218056869,-2813.356526425739,-3644.384680268338,-2623.75401071086,-5289.884832312503,4366.355426071682,269.7430295422907,1647.265330861501,8.613704715018507,1408.4012509676238,-117.55032052779943,40.93528859138723,-306.16427149933236,-941.5103653061936,5.0,193.9481906977917,-492.7543719592531,268.8774512569745,212.32757373049296,-259.2346190782749,27.17125326022161,-27.662033949528425,-36.62561040979677,-27.9849179999704,-148.3760859128185,87.24906913812565,68.01950153336288,-43.11182549234177,-45.97744681577826,52.246917138253615,4.3558517768020195,28.162306439960247,8.26728998971187,-49.94746582051401,-21.515515921267347,-5.571293416853399,-7.606915539799621,4.317365990160371,-7.154792204246777,-13.807829768067673,5.458536868222694,-1.6643629905588104,0.46950164087758456,6.515110860082217,-4.835328841976106,-2.3030599051818754,-2.7415425692677773,-1.2530542392334065,2.0719034043282463,-0.0041984869215069,-0.6429567128985934,0.7740568192742514,-0.052364066812865644,0.3691290728146902,0.7256217744238747,-0.07280173504330824,-0.17550737145551368,0.8673830960880354,0.04703854182641616,0.5635159058823044,0.0008480258165718095
-386913.7904431794,-203725.35634636172,-440892.6874453332,-22240.496424490524,113664.7257874979,-23416.893756852744,54468.032798670065,-52064.41728054778,-248866.17290123922,-101511.15487108106,44934.82085652615,61153.225798549734,-32892.646139697135,49727.654004321936,52463.753530012174,-43497.1096026361,7158.551743475505,-42168.11313221927,-51511.086282502816,15877.200361001165,15920.679322098851,9713.044555340042,-15335.553955418703,-3282.23231220523,7909.631769580717,-7843.665107308511,542.2147496532809,-7661.281155206869,12406.709435087001,-8585.735605239735,-1986.9936894989128,11321.937264014015,-1108.7993799957817,2918.950096693937,3786.559854711918,2683.721848894253,5445.443689187061,-4464.598932475035,-302.10251436484185,-1671.3963344737292,40.96805327964917,-1441.5174200189404,98.87804070576664,-43.61917784410292,301.0234227441065,963.5508267475855,5.0,-185.20481266516444,506.07518802421805,-270.2415734466532,-214.19360345601976,262.2427161597683,-18.368851832610158,23.322477079393693,40.48596447448287,20.049312472727387,145.82306708107285,-86.15487112457232,-57.655629788418366,50.913037720754005,48.169957542358105,-46.25320650102847,-4.774597906416937,-30.662408503782576,-7.328713554982735,50.448951410158884,20.46804257459193,5.634253755772549,7.590247470095117,-5.834037658276586,7.431824491381676,16.83476216398842,-4.218741597578425,0.47676131839611796,0.3129725561410641,-8.214198093015016,5.418661523851762,3.6709738299540398,2.7795336451555452,1.6579373335195724,-1.9432435799175447,0.38830638522070926,0.48526368366216827,-0.6267461402562504,-0.3353284192163351,-0.002918848382849639,-0.6169186776227462,-0.5628763314980927,-0.04537261426229569,0.03499137862683568,-0.42124110740046317,0.1240194157296842,-0.6547359946245923
