X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
-545847.4196112318,112837.60246607152,248331.23698087406,-37766.06877208914,-338467.01562048635,-546422.8957058744,-26533.40138794697,-29550.922017555113,-65540.89056218919,-71561.31671964478,193640.6175574106,12774.874344873646,16588.667318722713,-69171.51303281468,116642.76047449742,156101.87327927232,49255.61018879601,38067.20020130749,-5475.350237563807,-52458.550556841255,-22262.236369484926,-26003.946079836074,38954.68376223572,18154.000170388274,2558.228315963739,-1549.320740062813,6135.380459820795,-18162.51488717459,4677.661613043099,-562.4286033386148,11834.250929342428,9385.827871552323,627.1660801805674,-9951.543619743663,-2546.1499567288192,1914.9488426449452,-261.60431848013513,-6929.949243620069,-1955.6920800768023,3885.856262991086,3185.460675686118,2715.6384164495776,1546.7829318669335,2570.7524265246134,-2225.9917861345725,1920.769669676084,-1286.8718161346408,3420.0609141623086,811.2449605722671,-1037.4879614377512,-1775.4778481132264,462.8600070932171,1367.744064254437,-2331.8744232184563,-1386.5794298279095,602.1465114717391,603.4791047000631,-788.1366986420699,-29.326571026451223,-928.0214439766107,1249.1618357827576,-562.1914146851952,484.2308897341923,-131.32568339553242,115.78303513858643,-155.00547689232988,-83.50289387212987,2.62615360506763,-51.313695073280854,120.43005248663694,5.244674295655948,-66.89001101448824,20.648002583316373,29.28360365077168,-60.57451048388958,29.1083937166994,-11.88223569477594,16.09155693963686,-9.555022390354212,-14.903603614980982,4.497388580274215,1.870308841607926,-0.1641685572487234,-2.6256831061081054,-4.442455871225919,10.890637936247401,-5.576030398607464,-3.421508162694466,7.804735124162764,5.425040646056941,-1.871487850535207,1.271066382011589,5.0
-272718.5407543705,55805.725672286295,121982.34512408671,-14767.557336086955,-170321.72666629142,-270219.76367470436,-14695.413716748051,-14403.537493993488,-29203.322183730128,-37032.93727863359,96035.46907052894,8817.42648128445,8790.696306136693,-35887.3316833276,56084.21547322019,76500.03257114097,24731.43302664239,16712.192192584043,-2510.2774418637046,-24616.68786207333,-11420.623289816278,-12113.385385610527,18388.64102745697,9038.661980623177,1483.8097371998306,-761.2991603185418,3544.968646867013,-9228.341933376125,1813.162265895517,-810.3751107381411,5778.412172457181,4811.999955108813,-48.28992631389513,-4450.132806189325,-974.5448465453298,1000.1442270258746,96.98584549177347,-3537.362980944231,-986.1069425036816,2014.4279930541763,1804.0175972788124,1364.0470371790414,820.5099859079738,1376.4537988836787,-1181.170870471075,978.4826789579665,-624.0739324755315,1775.6303220597365,385.44275853349467,-513.875760917922,-921.4772959827742,232.93089957929126,734.9494061162096,-1219.4631122742353,-719.1354871051356,335.424193998517,369.8142225179575,-412.546435777247,-34.955308581873304,-496.0928997240068,651.0667442622787,-297.06973068933644,245.77101632810346,-85.84934506359987,49.69586475561271,-83.1376103653955,-51.222274893680044,-0.4155626855534961,-46.9780101073164,58.972528689050634,4.922785283227215,-49.97452051166297,5.394636262798489,9.215122291875803,-21.230794356766292,3.9189475997889116,-5.743107124134424,1.2427338813590056,-4.040974093636901,3.3601037102193385,-3.2717084682657758,0.2098643171356307,-0.434227219650131,-1.9709254264633527,2.05506809031996,7.964059339274489,-2.2407768721848424,0.7636817429956415,2.96397373740752,4.198191282855636,0.41316501426945507,0.22205260017435868,5.0
-189840.02628722755,39181.84869522356,81485.05613655041,-2793.5993484628366,-119739.11320640909,-182937.77371872193,-12522.78142819175,-8934.663001933082,-14217.70347237035,-28885.46096867294,65160.85398438196,10281.750211450906,7449.679056507381,-27197.09924470186,35294.132485229944,51070.872514539216,17613.37706009049,7845.862086118947,-1613.2670043768908,-14730.633266223505,-8523.079988689804,-7065.872661397811,11391.57728819574,6297.431909559163,1540.9492812883736,-483.0094905910686,2948.2299856581376,-6586.361332387786,339.7387222692215,-1005.2476049900167,3770.956188370383,3572.1905876244455,-517.9682823504921,-2502.4389298555593,-319.2038175019439,720.4808425143716,327.0581459195415,-2597.763784918842,-744.8943245952718,1456.144038212786,1451.7132632416567,1029.8517000636223,501.40062083899943,1094.80233697959,-837.4490446653062,735.1669680746407,-477.9952076114428,1242.917335547625,305.1526828098284,-377.58665231905076,-665.4258561009397,188.73946871375944,552.5793295855884,-895.432451324815,-512.1287436649626,251.6293573311159,271.2888770417795,-310.81349684979466,-31.346467290036635,-372.46823035490786,483.5382229371384,-218.00758190599515,184.01352910162467,-62.92663208775199,43.09864667152661,-57.54392881219976,-31.852635424720493,-2.1459208594738586,-28.25318578316774,40.37498077362548,1.5403096682193067,-35.56410584318043,0.659537441128836,4.244343682204681,-10.373289706873058,-0.6645683043729693,-4.487861861613209,3.0461343227655675,0.3808408222483261,2.064671518227882,-4.6181563838394855,-1.0601325418272323,-0.2413339152973189,-0.752074309108225,-2.15088406902251,3.847489859257202,-2.444730776242932,-1.7053051021764027,3.189426496484044,1.9490373153154723,-0.9917372231342921,-0.6522386777793048,5.0
-207152.14415186597,42443.94549766218,90733.61675925716,-6984.177260345883,-130137.02993883156,-202339.20776128347,-12529.552651064587,-10401.644196010608,-18739.222645271373,-29796.707749337565,72045.97794984501,9015.59166036013,7351.208053027314,-28560.434816409354,40500.81962539856,56792.851818594994,18981.605734453202,10522.521344011377,-1791.3778320763095,-17279.969566590273,-8993.824865627641,-8401.174757429448,13096.164277144671,6872.408015761107,1398.4187842648694,-568.1564701721449,3025.890411504743,-7117.787435708326,852.963715271126,-948.5043555624833,4249.605755147245,3779.6817814088286,-336.39679546961617,-2994.8513802296907,-514.1688898045213,778.8013524498083,241.00588796465345,-2763.807065846818,-776.7116235427243,1572.4283205385127,1510.3188502910355,1072.3321302038592,607.8080874678213,1124.070824064428,-920.5995650641948,770.3457907013429,-486.7695773957545,1367.890722712476,301.1539298452226,-397.85177950016197,-718.7820486370346,189.10448994949022,588.372281155234,-958.8817970561355,-556.7430701373906,272.6719365548132,305.7461798910106,-327.09702598810696,-35.199139572343945,-396.1540852854152,514.5648828579191,-234.48978810870454,192.92497445079985,-71.89579632307108,39.05663717576585,-64.42491468619751,-39.93702614096028,-1.0930492717537432,-39.04440353827787,44.67183590787465,3.786656036956796,-42.13154023682492,2.0230987818782404,4.8073081232645665,-12.078771963627696,-0.7893142342804801,-4.4869202830054835,0.4391447834199017,-1.9392684807724776,5.064602469060854,-4.588294845760076,-0.27535963601117164,-0.4009540863411535,-1.5228967934681694,1.1984198946205735,6.255980219139097,-1.7315205088525079,0.17584048639587488,2.426905345782682,3.215183070897392,0.17513057165610607,-0.20885119560255783,5.0
-122360.05160239853,25085.554489208793,50239.46175287894,3092.705786382515,-78242.48163075406,-114578.3647150614,-9696.738621349334,-5206.13436137143,-5158.591195786642,-20394.793815969697,41032.7134576441,9362.39729689146,5501.691873237751,-19047.405215077048,20266.837556462116,31308.725196392006,11543.881124564035,2474.38473625142,-861.6042962616833,-7772.898067900919,-5853.061936339761,-3591.198874381874,6254.663515191448,4053.433448331834,1285.560315660119,-302.33962968074326,2345.067897866524,-4386.406930003858,-392.40001660736004,-1111.225488561847,2272.438769841286,2447.7471471079284,-708.0614619168746,-1119.358804629358,80.2649208037748,496.9334381648287,427.8420642002358,-1764.900732974425,-503.5094310949562,999.8885963315468,1128.2099536764613,696.1533817367007,329.6728830701901,800.9137083504106,-582.955275058087,503.5865880257973,-312.5518228437552,842.7329996895861,194.68762807390019,-248.85381778264087,-456.0443239605827,131.71855168862294,398.68184548023834,-622.1135167468865,-348.7859006106086,190.0056385735437,220.335023100862,-217.43278382383338,-34.604121203914154,-267.32638973029975,337.7643896182199,-153.618624719484,125.29344737141153,-53.38070380793843,25.42406463586868,-40.40299333595554,-25.492341425326096,-2.4921088105932965,-28.975390749040667,26.041892347680893,1.6136582246504543,-32.5621789889111,-3.0472971676588907,-1.0025255984293295,-0.4623797208056062,-7.137367976971731,-2.902238701386598,-0.8566170093463542,1.2855623469651973,7.192902039210904,-6.5398664742003625,-1.267078765032693,-0.3394016230761609,-0.8585163433252254,-0.15236099358697594,3.5056583412716016,-1.5293307011362867,-0.37616581902668467,1.8714225628822219,1.8006532551939223,-0.22064494431391998,-0.8469592832413132,5.0
-172834.6842975416,36003.59327622127,73921.72247763789,-2797.1808219407844,-108778.39373934119,-166238.4772070103,-11379.940028309285,-8185.556360655898,-12912.527021091035,-26414.87562269792,59181.081058783006,9237.634979206361,6781.431189229202,-24807.714888059218,32194.74483096023,46497.994346710955,16014.729503082192,7214.189657059878,-1465.8969724167007,-13404.483020342524,-7722.474204029304,-6433.300638489514,10307.439464060304,5663.996174596817,1396.7560816858295,-472.48146162730814,2673.074425218006,-5986.890619711317,289.66130664207645,-940.1627087651124,3415.674855371345,3230.203592461146,-487.8473218368453,-2240.8802121038875,-280.8072036911912,652.658544363628,297.3910780698137,-2366.6638366372435,-665.7661091006024,1340.7032733656115,1330.3781357685443,929.1554682169715,456.9994262809806,1000.5684659512948,-766.6503165882657,661.2759107399332,-421.84452586001936,1129.5191447846162,275.674593520758,-337.42038879587284,-601.7319605055749,170.81457549030614,504.75162068279036,-810.3199216350021,-465.8463521055124,229.34688641441954,248.7324573465434,-280.2518084664597,-29.874644341894623,-340.21317808887,438.19764608981296,-198.40647516061662,165.20561190293182,-58.102020972893385,36.664572716411406,-52.154668319809794,-30.398482475966553,-2.0569234755741346,-27.63524094463554,36.892287812642444,1.8431461546407233,-33.997650755379105,-0.46092302256648965,2.9866398674147137,-8.262881957104284,-1.6931294415220544,-4.00090467077885,1.8461102052591674,0.455719983474948,3.057766622942963,-4.826311095112852,-1.0991820806331734,-0.27648437232307194,-0.764607202897913,-1.3151879725092674,3.577305406472991,-2.155896703347741,-1.3653729740485931,2.979477066748683,1.8351806929077128,-0.7805811644244158,-0.8187429356433044,5.0
-231856.70811491818,47828.47013562606,102018.23671940272,-9100.122487451681,-145224.5520717985,-227184.284544754,-13563.503264355884,-11726.166631373284,-21979.056142176454,-33029.28837706811,80777.77963636114,9381.164392833687,8094.86496442799,-31566.60980553671,45935.50510216438,64028.67005452681,21206.780897539687,12458.447370571246,-2079.2516985460366,-19806.64714667006,-9968.252075033215,-9660.503039661136,14975.438669579204,7664.507326648252,1509.7155848520858,-640.0598576352203,3218.4796411026896,-7909.7507990284275,1096.1262342204918,-879.85595724478,4786.376090633453,4191.514652391705,-265.9125996813437,-3508.715072907406,-665.0922094921564,861.0865183708337,199.8277713589332,-3072.4610594350165,-863.6725278906687,1741.0585799160697,1623.8233733828251,1197.4600139734036,659.1352846026545,1235.8583176051716,-1008.6318849106206,855.1409731878647,-548.9796858870549,1507.0154491277656,347.3536758098814,-444.9613773802559,-791.4624063696764,211.06417090511826,643.2761987240054,-1054.5654978493906,-614.7267034037881,292.7085559317241,316.91635783885806,-360.1868765008631,-32.508665780221456,-433.8324978048045,566.2222788965411,-257.0968329667804,214.28548346281002,-73.4277940866735,46.0401683488425,-69.94895704890844,-41.58117246494103,-1.0783990179384186,-36.69382004470012,50.17240293500322,3.466395654557057,-42.1374987562888,3.128586194189256,6.864279396331263,-15.906565833247104,1.9452236472395157,-5.1085709834423945,2.4642806767915784,-1.9194274622538774,2.499103080143535,-3.843380425438249,-0.44984066778713505,-0.12073269707512524,-1.3155376743579017,-0.07749426119943068,5.5010038845454154,-2.2610942903456404,-0.5920025046928593,3.1387701772720815,2.960469008199702,-0.3005865383947936,-0.2981907660922234,5.0
-146065.26061930144,30036.20805755637,60203.555497346,4563.470563611906,-93474.90242403033,-136730.532010679,-11743.006370898778,-5999.021773303516,-5909.8469124599405,-24662.557528302623,48934.05625526855,11454.837854612502,6715.21130922932,-22839.108306019334,23968.1159221305,37309.944424514,13861.041786930631,2711.3758694521243,-1077.9474495556867,-9230.663703847842,-7084.1351556680265,-4240.1522478143615,7559.455802949455,4951.241897958451,1622.9456833161378,-337.7587456857782,2763.8386574424694,-5229.181204699209,-510.7776859135993,-1226.7450435669825,2713.386909124647,2965.7398773294585,-822.012634052505,-1417.5892709232342,67.25796733691139,586.061048149518,498.11649127867906,-2113.0902295223705,-629.489544122065,1162.5974065174512,1316.1082187187985,862.9681531321835,356.49360088320157,952.1232501188251,-666.700183889711,621.4783247813165,-408.7231396633384,981.3380381570555,250.7199108482396,-313.41505154079675,-541.9869792853121,165.82230508272409,464.8345241824466,-738.8258616333451,-407.63391859933967,220.9608318480308,240.16592242574188,-260.59444688943955,-34.979779841377436,-312.82024731560347,405.4025250369949,-180.56541948798082,154.65446435075214,-56.14293087831326,38.24030766365566,-46.18837381776081,-24.532042675535187,-2.3473831405134504,-22.17199202145939,32.84446964930216,0.06535064637468894,-30.38960058856751,-0.8559211697550585,1.438870253829821,-4.797553371403586,-3.4818279892188153,-3.667252276735312,3.8680003527885107,1.5720362144738775,2.516612867277394,-5.064754415468572,-1.3237887261169465,-0.13323618852841923,-0.5658936383944181,-3.4701953851115346,2.430900270519606,-2.450569445287154,-2.319630482559571,3.093232055315664,1.1706113878010873,-1.2362618575375697,-0.9504499091536325,5.0
-372299.20958354766,77210.16167115887,168717.4662169412,-26306.296814570665,-230671.00220096167,-372108.0834256289,-18124.309117625377,-20372.23123700876,-44538.376803354186,-48798.09871113664,131893.72945576583,8560.09348349182,11199.165857488937,-47308.42988517853,79597.156339886,106352.12444588187,33507.87597004077,25994.587272434008,-3655.029495529982,-35633.73351057859,-15094.45199119757,-17676.897403979223,26297.158906873083,12216.9221500022,1690.0140583010789,-1117.9274901499218,4269.0551492238465,-12401.814874736761,3144.427966036689,-569.4870000431872,8036.675408084663,6356.374823668698,350.05100832659855,-6612.8215600365365,-1664.3803970117517,1317.3463300462156,-136.00398101542189,-4730.749476364409,-1298.5018849035373,2704.3883298877768,2241.274448114969,1814.161479317637,1099.2526261068397,1772.8990566126413,-1560.4697890383648,1285.9408938038944,-826.6842492536057,2361.433973092429,530.1160322403538,-684.9351101901644,-1214.0107886606042,307.0177924045221,952.7940021311931,-1596.5113158200152,-955.7536124051537,422.3132171090625,445.0272111521399,-536.1711766803825,-30.541841123089167,-644.3992594005084,851.6671632594675,-388.2388694342628,323.2370873852449,-100.57355439944394,67.63673766677177,-107.99068731508812,-65.18184212522436,0.6149280082979907,-51.18341000923146,80.06870828884647,6.452446815677839,-57.250824739477224,10.402770675771166,15.934729170137354,-35.27779602918792,12.717146402028872,-7.818690480120109,4.496922847446235,-6.29517114051765,-1.7662026596407305,-0.9421438654651392,0.8674588703266944,-0.19138919363343015,-2.1849121427169553,1.4799232366676098,9.13033778636458,-3.0253881426566465,-0.021014650139928225,4.428875099666278,4.731852081381823,-0.016992209640918347,0.6143423275489842,5.0
-73372.41568625056,15388.643418065927,28247.39135450901,4683.143713158136,-47349.90753187011,-66093.5485375049,-6918.328448454077,-2917.797562309346,-480.93409248922455,-13495.490769197066,23813.363000296766,7161.6565460066395,3651.6469898264413,-12522.7927081082,10641.492964949843,17650.998026468875,6980.423905053917,-134.7390507816245,-355.9624238571137,-3480.7596103937676,-3687.0650299763483,-1500.131660901847,2895.9746878037454,2327.4241728043107,953.7754102779463,-242.50688119016874,1724.1864632577483,-2714.092259021582,-675.688859286515,-1074.0214234284138,1231.2335440772326,1533.0880341834068,-706.01822297956,-258.9295156462454,267.1815837448817,324.51343522126655,420.65788019352027,-1117.4224026594381,-294.76781790534517,671.5081730899535,844.7426618351134,418.16054313140535,224.2771566898172,550.473273788852,-398.06114254334784,308.29195097073296,-160.4354217133414,539.772652050711,100.10667874100324,-140.79946182311596,-290.18376894015285,80.76573500656195,276.0607991259767,-400.4463776132258,-223.791485676555,138.94316417898332,181.89828965204796,-138.83810841492453,-36.5653990926905,-183.48817102004477,219.55840890440052,-102.5316665905605,74.91807908713214,-46.12749942220355,6.728613395731724,-27.219144170941668,-22.853179855130783,-2.7874760642237404,-32.19194620312531,15.594532686177454,2.3869665568263208,-31.866102416096194,-5.487205817369979,-5.497130430918417,5.934639683167356,-11.804802558656839,-1.8949468215924532,-5.32133656109813,2.1843207464008514,12.017021550965932,-8.249235593269058,-1.4174455092481608,-0.17798392430056895,-0.6730128519615177,2.4091739037561877,3.5380285135955654,-0.5054218700655505,1.2378498345693039,0.4734751169189132,1.8847822874926283,0.7021813465462287,-1.0173499119442082,5.0
