X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60
-15.657782706086842,-372.38749994917094,235.64529342459576,-32.48651930054416,28.026034312630344,-50.598649642375015,79.17931380259137,191.33608600367813,46.18202489497135,159.24919890281745,-45.4702159171061,-180.65899167029903,-155.3731324996673,105.81609940629224,-144.64858589505664,-7.563307741503729,52.83789733095436,-73.07086057862932,-56.82110617799136,5.791212702449028,5.0,-1.5644651161414822,6.484577020034467,-47.96276115982482,9.697650470530242,-0.6673241696656141,-2.0285383213684764,3.376825807021145,-6.8442777482900805,10.951628816263142,16.117564396879377,11.519304893133414,-12.15448381488935,-13.747759817846624,3.5671590280116683,-27.91144530353998,-5.861134781896601,13.847754479168579,-7.634661099090993,-8.919813745987756,5.891236354540732,16.77193392693464,2.869756135437777,-6.0216175836308965,-2.0386948003416623,3.1806720728469484,-3.224585167031947,1.4644436880758258,-0.8980355613205593,0.11644944901013744,1.6940216120339902,-3.3281091373516465,-2.970174282202565,0.13009369159156053,-1.9609805837256922,-1.5803504072068675,1.2379288167327331,0.011428254906271668,1.45632145630365,-0.6299673384671322,-0.0637150086548191
-73.95412985817164,-289.90267975622515,237.76316258448932,-29.93061993601355,33.34083646115023,-96.21873110975753,83.76122850192682,39.43151340810934,-6.713932266834459,156.1639140623464,-17.735189096761342,-29.874773888691198,-66.0605951859498,84.2481309360526,-117.04734676855182,-18.15339256559611,20.907937130138166,-122.23836798484147,-48.12004050379091,12.009014580224068,5.0,-29.544659733919833,54.32798806225681,-82.6225072216668,-53.320011369151906,-11.93686280375131,29.354683821898774,0.19079585105197594,-10.486380055390654,11.265732800473211,13.082554477568442,18.026460365372003,-11.038704266897607,-31.620913038082783,5.163688628894469,-11.945182104530291,-4.863418649401965,13.350537557767483,-5.609312855979246,-0.5714026237875938,2.0375484351585307,14.925945364061961,2.0968173803727357,-5.898534503960634,0.21937047796851677,3.992060377713625,-4.757442565926078,-0.6266467981075436,-1.0047695620442718,-0.19039180951581133,0.9110455336823361,-4.310927261132521,-3.0484345924140017,0.10074627382470314,-1.9639496344404903,0.5140457610636332,-0.6866702715060251,0.21315486853413393,1.0664557077700825,-0.9545874855952523,0.15425710576072665
-7.658261650943365,147.97555060290586,-42.97814950802567,41.51360966552578,5.813146735678193,29.54297622072541,-10.007799639598757,-74.86464365993196,7.526203049800899,-31.835662457188352,8.20302343779638,76.40502007322189,67.83897177455829,-19.386694618858936,48.73575448330716,-3.6693086131240453,-6.001680239771409,22.536055429591528,19.617442731529785,-1.7145312712168133,5.0,-0.5317750107113437,-2.071070561833734,19.245375143560057,2.8132711864145974,4.796546005545665,-3.0619634347082276,-2.9907855175836184,4.120155927380861,-1.9353227568940934,-3.0741021515894658,-0.07233224871761096,1.8984882784156103,5.581693292426096,-2.5458882023331855,6.6969287535759126,2.8029655572163246,-0.22373435291428434,0.4136822406299313,3.0393404818503265,-1.2309991595748495,-3.3457533159532655,-0.07677920433831503,0.7309863892195207,0.4776854472260224,-1.2552032177135963,1.51191813761614,0.8586693280551455,0.1900354447441287,-0.5377466586677129,-0.5160363217375782,1.4133194590840892,0.8440387477073589,0.08163524865666695,0.5468525758276979,0.12165778052071892,-0.5878721657095487,0.19088488042279952,-0.04647768677852498,0.3605461116964207,0.36354797540668515
21.676886865693273,-189.71992300329967,145.5053172637218,-80.09197925857282,-0.8960337153703594,23.37401132119692,49.651120574440505,168.2980251779053,48.64274029932464,117.21256053893407,-44.25009248656393,-187.89335375400975,-151.19755764621829,81.2890475311976,-94.30607782027766,1.693070397868979,53.646600553944566,-12.41909426641805,-42.046801798329284,0.1852270230678411,5.0,-4.952279713284615,-13.22796511006981,8.637639351100233,36.62931934411882,12.62874573454643,-14.398370900200641,0.755125957941384,1.8306587445926306,5.168169299099121,5.898640284931212,8.763556295475128,-3.2993579992001316,0.834136808416404,0.6379146217886188,-25.30985243603798,0.32451441642697676,7.959739062195234,-5.669633744982635,-7.829436111081448,7.165573007678128,13.27127900511963,2.1727570485342445,-6.590054694641394,-2.7795050870994493,0.5684264741675213,-0.057452921231887055,4.231491253748046,0.12089857250395793,-1.6927170129920244,0.9754833450315885,-0.9138340634917089,-1.2936896042576338,-0.23144622209744736,-0.9418370414154873,-1.316891004565231,1.1670742915131052,-0.16006243458605335,1.1040114565896761,0.26493054684475015,1.2446261882434557
-71.41440110601313,-218.13548610118815,148.0623673153063,109.91689237866568,60.96020683181737,-95.42341006760763,46.814825510064026,11.245245175198301,14.971336488400429,68.04207691501732,-5.1433337063522675,53.63858955078812,29.61752583412288,44.085322209931,-61.9805079026747,-22.210221048517216,6.788041278965882,-91.42053418195799,-18.667055585235765,11.54970346486168,5.0,9.85977601972327,27.570290990286313,-85.66423013602011,-37.82841420667336,-18.043239926829234,16.254192291840067,1.7735306058533926,-11.852484198073517,9.610057862861096,17.477258159399277,6.480153904106599,-14.519661683597167,-19.734869894181617,1.2245632807227589,-2.3566029045219885,-8.938697747336153,12.44633644345432,-4.29228610325394,-0.48674267344453925,-0.4542318400461455,5.177268351830831,2.3312465593084393,-0.07353027402943196,0.0894952562541996,4.403333475987504,-3.649472523859274,-2.5421830786735513,-0.9096438713579884,2.4055210471845103,1.1606755869162408,-2.771356270531327,-2.4025020873514613,0.019271654885302605,-1.6243542064099343,-0.3760610924353793,-0.3278036867275094,0.05194568111622122,1.1534418275356806,-0.5559701244943509,-1.610958920075933
31.510070090069828,12.700823784639612,-113.82460709222673,86.41493424971999,22.10862036532057,20.561518826924733,-12.40549827071363,34.69471178858658,13.761795227892218,-62.19308247521708,17.84869766859223,39.72275663126265,62.72326032633156,-34.955594579712624,30.545617372666307,-5.8369624385862195,-12.19439362668835,22.823637740228666,22.598939597295015,-1.0636959581547354,5.0,25.939684880807256,-41.58150592023052,8.609671188844118,26.71434479702851,-2.686076337361432,-16.796933845329175,-1.7001298232903268,0.46400718893888804,-1.6203564833119997,1.8027582645675213,-3.6264387774927687,-1.7616170283683052,9.754776676960084,-4.856881416558667,6.449749956515836,-2.2075526654654674,-0.748659434382804,1.4729501322457292,2.508849452128571,-1.2490984419962392,-3.576232750370837,-0.20513482198090305,2.157485935810086,-0.1368146173262198,-0.46779792492180716,0.5197206601690901,-1.0199284451071928,0.17946835656411622,1.6871815737545166,0.17377983685847784,0.9119983851576695,0.6257817861121757,-0.02349988614461298,0.40815331675238253,-0.5857714062088057,-1.2082071630257933,-0.1111283594341465,-0.1326510682153771,0.17394991981126218,-1.0728201441881104
3.454073305199288,133.9068297164386,-219.17303954373276,108.73244719338268,17.807381092934186,-2.595622330483023,-19.344186381462272,-118.0563676513145,-33.647014161538,-107.31601150838529,59.15899299348558,159.28102726272704,147.30881116255614,-91.24745951514709,115.46538430085734,-2.3447133978208115,-47.79095492948952,53.58755117886804,58.78654899990713,-4.574287893828749,5.0,22.38162174537013,-18.646896464773388,15.10236237944796,-3.025987576966674,-10.513830014844041,-1.0123190442323575,3.222351018404335,-0.9514789227977336,-7.881259180916331,-8.175797552071225,-18.46351788641577,6.554796273836261,10.06539863693318,0.5803310005095023,18.572776737444514,-1.4743695690868548,-14.15337214856392,7.3282704841010124,2.733395333548661,-4.534738656934477,-15.223958418647864,-2.481648794459324,7.813464722425136,1.1468644378372834,-1.3222435470265645,0.9074338145304026,-3.959293139659361,0.523073915581791,2.0456859042222053,-0.837009071664739,1.4045286247065183,1.6474439944192532,-0.15442191679161218,1.0238086888796145,0.602564804611035,0.22289089107291676,0.0872670576705461,-1.3530997481110447,-0.3618797098338883,-1.3743619455618417
0.6420816113413027,218.04008935440143,-143.18886895918615,19.102585839061998,-12.335126267356479,34.982080374464985,-12.735628525132427,-136.40859359454373,-24.691620812116682,-66.2247317842398,35.50905536840541,103.03485295271167,91.89322954022282,-61.2184242395208,96.24257895533022,3.4244435278208836,-29.026290971659414,54.530973705585495,41.61153525038152,-7.336797539778326,5.0,-7.4162914220980864,-0.5689774954742526,43.891136433442846,-2.2067612699310093,4.211009533105051,1.6383817158032588,-0.016366593016552994,6.2356760260495765,-7.929251399442501,-13.249499824506618,-7.6878548823698045,9.802456316191389,9.066840529635504,0.7080094682364455,12.309593609084683,5.13029372652801,-11.275972692804809,5.255091455897018,3.28409836187614,-3.361368074288421,-9.036772159123245,-2.764454119025601,3.0419600242834375,1.517120193252277,-3.09201384612819,1.582039218712764,-1.021144696831613,0.12875663649330704,-0.7192163876879772,-1.1311953264694092,1.4724041422970213,1.9241673350219186,0.07271484224449402,1.290891548012753,1.0900275233328276,0.16243451033880188,-0.16011797305159142,-1.5038493333194287,-0.36513366866931013,0.5009908603951214
-113.57598981928881,30.844610358019377,99.44536483418159,106.59850075520923,44.71884239296339,-80.81419888942632,27.697968255281868,-180.02801656470763,-10.89413783989858,36.87239400159432,13.75148508032048,177.1853576649602,109.67819054364281,9.550446387929362,30.280187918368732,-18.511748573345514,-11.140597165657274,-52.446497054336945,10.607547174592446,7.943768509058778,5.0,-4.192944239436713,60.73971179145936,-60.19621780297012,-64.97434937640462,-15.020364061970367,30.79845805606845,2.6954089109900683,-7.693285879268393,3.9531117671477944,6.147919307060398,-1.957134300729529,-4.500699428829273,-16.264891007742204,4.523688484193105,8.163346057088381,-3.667443734994558,3.8847393034923217,-1.218384835657688,0.1456734531141161,-2.124693647979095,-4.999315343220104,1.3132871564446569,3.0274445052804633,0.7112583022152827,2.615872397425413,-1.6128903196899105,-2.314329012120694,-0.22433515088343,0.9177838795364027,-0.1058111397566083,-1.2707653824824778,-1.153366579947796,-0.06032837200278329,-0.7533940407157662,1.1498098681396867,1.1520993832879252,-0.15754358467523466,0.66415824440363,-0.26167711515720965,-0.5917733404512048
77.2091665219842,-303.09225484215347,172.69880155762115,-170.2643854678816,-23.429921934257642,57.96801070640902,64.81563996005417,314.2370489078473,65.74810389372742,155.47305760699888,-65.98591392717168,-349.2822233055351,-267.84614033940903,111.12610765053641,-160.11842220240936,10.106932214982692,76.94938975598942,-9.749836866224541,-67.52915775693977,-3.4184690309272305,5.0,-13.571723636617689,-38.00800533684799,32.913801545706995,72.10265590666816,23.387075993798664,-29.313936403446128,-0.39538374420975353,5.426496770154978,6.0234728382063665,5.445034195696073,16.997840768385934,-3.6323106813333466,3.739149090285268,-0.5082300437645064,-38.816559165732954,2.2352549962969928,10.083471291902715,-7.220254576371912,-9.574660944217515,9.672778915774797,23.08073926870912,1.8548087217043845,-11.459585273580139,-3.267031946984747,-0.4732757690178883,-0.24474391204906712,6.275879904434462,-0.21465313190270335,-2.7632106044620324,1.4688594092095557,-1.4336967882091096,-1.4734318321021893,-0.0996522698450974,-1.0222670243579055,-2.198197655824358,0.5167735531237738,0.0041868803076246484,0.97998158643777,0.007345954243332529,1.8832968643372912
-103.13112709631005,-145.88446235594213,297.0053911703068,-44.9461318454196,17.634324167116755,-73.75321591691643,78.41744392782971,-50.81173521537854,11.404311573372452,170.95786876791612,-34.75132119206159,-31.93912550655403,-73.77223456983985,97.301410126442,-87.54544282073725,-10.512232405012744,37.24517314304827,-90.61998541845425,-44.74319278907761,7.01691818075473,5.0,-38.43518848974124,79.14305589022635,-55.00817460331897,-54.49009801134606,-0.604829359642911,31.38246552124489,2.8073297918647366,-5.034047342455207,9.397738591384666,8.768899763081734,14.170266998454906,-6.889860036757234,-25.6846251499556,8.053069606096537,-16.256546114321743,-0.2850801806464297,11.59712841617174,-6.518381430648409,-4.572897720534989,2.8015271183042203,11.993185223953912,2.063150821960175,-5.5447400597031224,0.012988007411949082,2.459543315392682,-2.870944775400409,1.359658686794138,-0.8687383478174713,-1.895124939712056,0.6876414712973472,-3.239343748419915,-2.538255501197793,0.12215956610899517,-1.62111768824392,0.5364730551620106,1.6096305310508738,0.21325216423590027,1.0248169169960633,-0.7895962987097545,1.2805981027499687
22.626998447362848,-453.06838864733817,160.46093236908516,-101.8270013342956,22.625300135302123,-64.9999840031205,71.86531745522015,255.29914763294457,-0.6731487797952975,147.79611803740428,-21.513703526727774,-190.4505352055061,-174.33279002966916,82.89070945311754,-174.57943764404754,-13.282166700642788,30.09220407509085,-108.35853523435206,-63.03367209443868,8.412400572599957,5.0,-21.318404723771597,-3.636430789126483,-63.00401234218547,-1.9648319708592465,-8.622079921825382,5.595738016544464,-0.11151840456903611,-9.730971970141793,10.498271571237195,12.53756336821643,20.12895310582927,-10.111992927794901,-25.974357047593955,2.852428942211538,-20.95502251989901,-6.536990546921501,11.37504868316495,-4.88135540298347,-1.339620006131931,5.76672470848661,22.369582502000675,1.7293881585200908,-8.89030749866829,-1.4702609256138617,3.2674984847333217,-5.4859894609088995,-0.44791393177921224,-0.6976539581132342,-0.012565313648700144,1.3612508095895497,-4.485040210311397,-3.096789136908125,-0.06538629255706259,-1.9914308394749642,-0.3721356197302542,-2.228003639653719,0.15858311416593382,0.8674100009958758,-1.4233670430358825,0.036407551122151466
-25.92248734822633,-188.7365315719263,68.10818068300375,56.13203249658884,35.81826739927441,-50.65239719811706,43.90960211274438,50.539887659819414,11.949015769020779,54.36626923309898,-0.040100533912804076,-7.3969674196266775,-8.14796021566217,27.904113826100957,-43.32655896090156,-10.875928129351765,7.569661515640575,-42.62882795397515,-10.002416990987966,5.305480864157399,5.0,11.230489138795917,3.5206891094075417,-43.197923697949086,-7.932324546743914,-9.892393013829887,3.706917640579653,2.854683751339135,-7.435844526259015,4.986001739296575,9.535954078103636,0.7716569147218795,-7.168560288367808,-8.370290092184486,1.2661960531829244,-6.751410289099177,-5.954398573439447,4.897270172925092,-1.99862700759259,-3.157438912507747,0.6755923989198908,3.75859950973856,1.3686473674872754,-0.004438171017567612,-0.6115395291147834,2.7286731443523995,-2.1686983161921516,-1.3403108566747022,-0.3540112494583236,1.6859674870075603,0.7785364031697555,-1.6909913056613541,-1.5134903095601402,-0.05273254622501515,-1.011272350222904,-0.6345411522306199,0.6393468497876745,-0.10232513547472719,0.6867752144174473,-0.11905097612822857,-1.170983376801886
50.44321874757064,-113.56794635541304,25.380164912312146,-52.57693014689725,-2.532859457656317,34.3534148564536,20.09799416640205,146.89190737539812,27.000315269042495,41.196653216944206,-19.009590002551974,-130.26283460810922,-90.00549043792658,31.18961405273004,-61.126044047717855,0.9600398918499884,26.447037659867366,-2.3197067049416926,-20.952032370329754,-2.2664350833845868,5.0,-3.008267196488401,-30.864517495671095,16.873883170933674,38.32345967530257,9.951583618086593,-17.552362735744776,-2.4919193184661137,3.1540570364178997,2.50474646970539,2.431730957962601,8.835732087421547,-2.143526028381649,2.8439696062590962,-2.5515362133454285,-13.05472487780822,0.7479005788325485,4.449998831506615,-2.387564988727586,-1.117279128443073,3.4255568333119912,10.289942902579508,0.663748099655115,-4.8623275336264085,-1.136091381965717,-0.6846396827994282,-0.16812738476445724,2.1720089772722933,-0.08968781568846318,-0.8713250147364118,0.5074846186069659,-0.299695561915048,-0.47250042663249586,0.01909740230541037,-0.292665735630464,-1.1370552371421792,-0.9566455859600473,0.19110026663639068,0.3067617032254854,-0.19409121220274067,0.48918969028204956
-12.061971737617384,-324.1434695108688,202.07401808633557,-84.7127767352808,10.992629590282093,-35.133048738766774,84.19172024864757,162.54751689026995,24.43187211289387,161.31706480186503,-36.11834472959467,-170.75567396542425,-155.2464748838465,95.74898730722416,-129.72881771722004,-4.981413588030917,45.08794731530601,-65.567382135092,-53.7701423398943,4.729600999885228,5.0,-16.612620927795092,11.999662795211496,-32.21040000709409,2.72821940860489,1.4589569843148404,3.4196285420499546,1.84654779615441,-4.7449063570747,8.484037984379896,9.469011134740615,13.326580358355777,-7.090391617453104,-14.299923979834267,4.2823476929213795,-25.221221661386586,-2.6191025220178754,10.324678667184845,-5.950967990318185,-6.719556319586848,5.931860034877704,16.537484146348497,1.9463806744421959,-7.182861541367205,-1.6506872357118658,2.1051797361362152,-2.7993626360766455,1.8611958668981894,-0.520059190896199,-1.0766489799501768,1.2041780852535497,-3.3466695356234295,-2.526551134426341,0.046246261070685246,-1.527104617211775,-0.5903549091122811,0.8139921679267108,0.030664181220358452,0.8971698726685945,-0.6330619980291259,0.7957855292580454
