X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52
-1521.0995725344642,-1394.0044693902496,-1157.948120811914,-89.88036512841227,-123.70259142244758,-312.7324807510146,196.25286962838896,-1227.8391751611332,-597.907702880398,258.0309307224969,-97.92122126265829,41.00525878006519,-78.40051982065107,101.91424861832098,-50.15236810501061,-123.61664181368666,79.74346986433468,8.469034726006548,58.18816861613237,64.17357163435955,5.582091829869872,42.22081949768416,-45.877329064982426,-32.983816675690626,-2.17074818560601,10.102169790273392,2.8002459490456726,-21.22079757077032,12.016259621005759,-3.045899266444666,-4.67551629886905,5.0,-7.037126394407824,6.119515545257864,0.699451139500759,0.8135546851517002,2.191977790257033,-0.6347208510776046,0.6406659250586421,0.12305155839338572,-1.680012296408262,-3.2634051997913733,-0.24680259882864866,1.3814806433915716,-0.47066962845396426,0.7713701410628471,0.6559135018511693,-0.018936890711541116,-1.2578851267130597,0.6938706191899882,0.7177330379766981,-0.537691343575761,0.3356960580691796
-1924.7621704243577,-1755.1770473818372,-1267.9330281049045,-120.06998831895274,-50.4322265018975,-357.7570762245036,256.81996965744474,-1599.5284789480934,-780.08400697903,344.15615731104145,-124.65883677526038,52.531767007307394,-99.77066077945646,102.99152558734079,-64.64077462896603,-157.69065357052753,100.00511310601769,4.968569415520255,58.57124979856141,72.83710787104404,9.045900943191118,55.101611569586126,-59.88400418862447,-45.70741141528714,-2.220718390185791,12.26412590077787,2.5211792320612534,-25.75315906758006,14.988123951026504,-5.994037760948831,-4.40779093818862,5.0,-7.805029886020848,7.443947353907468,2.0797647185152908,-1.0766386108694266,3.1773813574227825,-0.333168971382454,-1.0134081241011486,1.4867295247519088,-3.0192934286784316,0.09499474682325679,-0.05749123952148033,1.5521331584001592,-0.36818185864459,0.7842255122367205,0.6178504542643429,0.18825693371433,0.32591698793598234,0.7733450759147853,0.6928062744377047,-0.4983392891287154,1.1469420510856676
-956.0054472704934,-871.5776155875064,-407.94896093083304,-93.07881090241936,83.03851399417053,-153.54328743860475,127.76324064631928,-836.1106480179618,-419.1201088445735,192.49809964557122,-52.538528463341414,13.712373170497022,-33.663059057706896,26.591444438051372,-20.97522656594971,-94.87758367490908,52.241178093478425,14.172309809400462,21.643230387573194,20.70744138826821,7.86956939262253,19.743197114323998,-20.69531158360141,-14.23858912997391,3.3983953831891047,10.215414914863985,-4.169752163490723,-4.684784132542919,14.391260528497574,-5.06501410700139,1.5738204278180732,5.0,-1.0355287284925936,2.3691041101988093,0.06311410246134741,-1.162969832565797,1.4999504527835348,0.5705721359469281,-0.9845062793622471,1.729731629013911,-1.5782227717142465,-0.9038154386210048,0.16817284180269382,-0.3791373578873163,-0.5934334539995718,-0.032170465238700575,0.011244752517579115,0.021585700815777882,-0.08431590725590572,-0.10605231667825764,0.06848515311135285,0.027513666879072536,0.9606057601570747
1954.4683525996747,1707.040715398536,2294.8230985446567,-67.43652773052644,581.0337189383557,501.29149500948813,-257.12795574347433,1390.607507204255,632.7323067566042,-239.86470067760624,158.19141100325413,-90.6704147279325,170.55181645970046,-208.81653314986698,88.56007580021146,84.87645082527239,-75.21915368932248,15.131718389274344,-103.46621369793615,-109.55349977972037,7.720143550596408,-68.57556270683982,77.347374943359,66.10792919435872,5.568946284693181,-2.816521720837942,-18.64440192873192,52.13004037594544,5.712608829987875,0.01778241343619097,7.464312179547135,5.0,14.871869346084342,-14.591468262879664,3.5643245749285986,-4.635753145650303,-4.763314413827439,0.026258992466792988,-4.6894186348768425,1.5860228951867739,2.878192113530764,2.11157325420739,-0.08174778273901079,-3.5171180599823444,2.724519513622004,-1.9319861041299338,-1.809050690275358,-0.6258398578529348,-0.811285707155481,-1.8353283274300591,-1.949528623873589,1.3304892647880435,0.24404331771266938
-2133.3620198748245,-1925.50266693863,-1974.4233215943807,-57.89886643866584,-352.94667418867334,-481.95124990963353,280.945701447294,-1640.474467808054,-783.4423648737675,320.74009171642695,-151.26135977802122,74.66369936962673,-132.80879223214112,182.3184058932108,-78.85709133897194,-150.12284747618307,101.22244340092931,1.2359496012256732,96.79968351968893,105.79784409308004,4.249891393159392,59.296460512980914,-70.13541714511841,-51.209669155030554,-7.166550942651585,9.937760250815739,7.580650946186756,-40.17028625508574,7.524553452652538,1.4426987528968795,-10.72841747622994,5.0,-13.08138315383471,11.362515968392232,-0.7025611864453614,4.615415425183125,2.5107970361667986,-0.5172442915803568,3.368558746167385,-2.7352516233899262,-1.5427934260696807,-2.9890840530290537,0.014592736745042825,4.008077694743477,-0.9717477914656324,1.603410612833411,1.7962673762600414,0.36267039813717217,-0.7985673927308093,1.935779240429772,1.849364445118732,-1.370596558533418,-0.8584668456035516
-1027.4865960230914,-997.9176594928258,-448.0852351146264,-125.64600290731342,119.10812977300708,-140.93957659761148,137.07363730291152,-939.6344747233711,-467.37762694216724,215.23051739680776,-65.17823458619107,30.440503113886525,-34.189170466533476,36.08592708450597,-44.82763459184023,-103.13981649231505,66.45550751077565,-8.410290870357821,16.725871278173923,50.65208000554128,11.301869724372272,34.44189779775998,-41.03589714939197,-27.9735270474148,-10.886819468993645,4.085442701142631,1.3323795844938497,-12.629912433481019,7.3938502046699766,-1.5605114454764766,-10.644757943626368,5.0,-5.741291738021705,3.768088267066442,8.387971850485942,-2.2127166932464193,0.3442960593729764,-0.8134936054138231,-3.7163379155909184,0.36888291020093367,-2.0802494565124436,5.834515242549077,0.035877717186736345,1.7822325368669318,2.911174408868901,0.5475111966153196,0.7342639020434514,0.021662502523219135,0.9251331298207137,0.9962039856698259,0.6315727924513059,-0.5105925053649355,0.5694568282005351
144.65351506620237,142.69951630314048,192.86937223683285,-13.709048873389282,42.79335122544975,30.350055975316277,-13.58634836249238,114.77546098307363,44.983762371488105,-23.136550868643912,15.204487896587418,-12.375650058291047,24.24069122249813,-12.460006621904876,19.254795541728285,-5.426617969674057,-8.033258856207972,9.606542152411357,-1.8615322415946276,-18.785848244650676,4.550651476888575,-18.889343434978308,17.42291299062831,18.211143215427484,3.4597505486028735,2.885173123374841,-8.639355412921086,8.405678293636594,3.5080684861607954,3.606375297005869,-0.5328532799729245,5.0,1.2881433304690326,-1.7021728371557514,-1.3901461253286131,2.52162469351979,-1.4070800840609152,0.09257079774109003,2.195231400965774,-2.6384895653862075,1.808630771520148,-0.8260044904756942,-0.01468213111847845,0.0841289438971911,0.19953840511933488,0.23006433070058546,0.0483026384167246,0.07428653837295021,-0.501498525638018,0.054574239743658354,0.21909242002306936,-0.07819156180976772,-1.4890353294350285
38.24242077515669,78.1696091388644,289.9798366557493,-24.094609321883922,115.72762462639037,29.903969372847637,9.168807638005928,8.845997781934175,-9.005307371465916,4.565215210968857,13.33772363208481,-16.088080543058187,18.64450459031983,-28.844835713966198,25.875095976649135,-18.135275743844513,-7.093166527193822,15.79117151966454,-6.640426795047685,-32.91006153892112,8.055828857698447,-21.114929632825657,21.706684379339524,20.058694826439595,9.853631278583599,5.83969035053471,-13.776283531171341,11.255017997876411,7.878425213340351,0.5329799554635405,4.6027278943957946,5.0,3.2365475908954786,-2.8497158312567086,-4.084581125408472,1.7228823530473307,-0.7578801149251458,0.022215201991019656,2.587063009588277,-1.1664953610555395,1.6183043285779315,-1.1189540998415022,-0.22379066931299038,-0.9220509826964868,-0.9430352949895963,-0.20446783271102636,-0.2949829043583503,0.0020335596034258274,0.12947947052621597,-0.6301032112966156,-0.3848041197741423,0.24427938365448737,-0.9336349212371702
-2134.534284478465,-1934.8211865384967,-1573.308615357962,-105.4785018582347,-140.74904839079736,-413.4823397699215,291.65908428973694,-1730.6003955916049,-836.6788611827811,361.1478163428142,-147.12464765781692,67.89574586240904,-119.76842996785575,133.36003223478988,-75.49809159194808,-166.3867930727061,108.29725432421556,1.066742434030158,72.70959004144999,90.51699215570977,8.248288878136131,61.677919968281785,-69.07325968641096,-52.36256888087628,-5.434085805405955,11.64984813828196,4.696912310500319,-33.90656754463753,12.521324344139154,-3.2318496568717596,-8.798444834706688,5.0,-11.206507903851236,9.560516859726416,1.8993913723105667,0.7002076085123893,2.8917675976481627,-0.906707211012062,0.09664940982099873,0.10424932760252936,-2.8359743614420494,0.543663971508302,-0.12135654482279043,2.2506189930387377,-0.37600651029574444,1.0640316436352788,1.3610433209849027,0.2360605271549165,0.4892818982488823,1.290199173279992,1.0231898211498252,-0.8303062504543927,0.6450826394123275
1692.2419348991987,1591.0446889960178,2081.753346535252,-7.337038610934247,522.1412996198609,441.384199031749,-193.38857658419434,1235.943328787468,566.5883112067218,-228.05812142377653,135.43538739587754,-78.37703966785368,135.96086755086807,-194.66434839545065,98.60423294089905,79.33258329023143,-88.29574203442223,16.33719184790316,-92.67145821483687,-131.98143416910565,14.342016979037142,-80.80447385240205,85.96917684239119,71.45866884289866,17.520056991136954,-0.11048030744337643,-29.96046595466159,48.18660439715175,4.834812862228381,2.1632496723289645,11.870170005946393,5.0,14.530017314700965,-13.087254735362832,-4.486105292659188,-0.37476001716099255,-4.121530002009536,0.7346660381629485,0.8246545802374532,-0.7859025041810167,4.203654153033415,4.970127736385319,-0.09524826619780621,-3.6087946753004116,-0.04246384307097477,-1.4846780077034714,-1.5157274962396619,-0.2843980950390797,2.5264082292936445,-1.8733321246854342,-1.5760253291474977,1.1933161224198825,-1.165936679848143
