X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53
-122.94972205048145,-0.17824051605946134,-0.4048406677033904,208.25841210571346,0.07387435808165613,119.92042677830136,-83.96381719771253,3.227847714265069,-0.060179755386774475,0.27171575041417406,0.093705125375948,84.56760524240894,-83.95057468196558,53.137922605148475,5.0,0.08980519466426116,33.297135478368105,-0.009051484084878231,0.2178319070964887,32.19657767231358,-8.437596836079308,-1.4195633192117838,-0.9995352629046313,1.858792946698013,-6.308656292576072,-6.728257030910684,-0.688151555698852,0.7911173157795979,0.8912661339919381,0.5758259576484348,13.770570921103882,0.10593242495728183,-0.4576773844436312,-6.912489877409908,-0.11000807348426492,0.32193459099808286,0.9855068143751041,-1.057013906232465,3.961022411015152,0.0636411028314996,0.6335543838752062,0.4143975825900145,-0.17803219973703188,1.2265188142776247,-0.06856285804859782,1.1304410476518303,-0.1985720959863734,0.5946375842181918,2.102350863817141,0.7228338384027556,-0.9974279902396409,-0.5965241186307535,0.5874401095180083,-0.7596866710188748
-167.88929337493335,-0.0041582285756055345,-0.4187458351050157,51.624412689408395,-0.030430783739727275,149.25428293609312,-130.0128601391173,-4.483812924744781,-0.13920883461346753,0.5814790679136614,0.1418536430837035,122.50160159677635,-134.03076753123423,72.36540939481613,5.0,-0.7133266056747776,34.934053884226905,0.11486939511503669,0.17184210887473797,45.62777863506956,2.5298095932089373,-0.774186371203755,1.0333970271963255,1.0935202184712551,-1.6788505220475236,-16.793939737372938,-9.158120995133919,0.9169615052463959,0.024539992780574692,0.3019076926979517,10.598547490079262,-0.03986778415139286,-0.8042545319582922,-4.068543197550818,-0.1418336870063833,-0.25008308030740967,0.6351629174071477,-0.4311148252619007,1.1687012345468,0.110179965914707,0.3591281276381177,1.7054274732847832,0.09799370989256073,-3.3172258278541413,-0.09289772866423392,2.5000003974586726,-0.1295449775465908,1.5433002778031093,3.1604074141336675,2.6977514165887304,-1.1773221784057044,-0.3404868818915095,1.7895230621238465,2.295147475301757
-45.684028615411236,0.15403476003587913,-0.3344648365299635,26.59340885559376,-0.11830691281300823,41.28218011781844,-36.488091817481106,-0.07827640562996184,-0.022714309318123186,-0.8138706944685404,-0.09465715668717878,33.63945553285187,-32.5261086748337,21.511652024005354,5.0,0.9953013871522421,12.380803469495905,-0.13616916990496342,0.12994641152002773,12.043604665049049,-4.2601011826218365,-0.6134044102833848,0.6010949272550447,0.769951023162623,-2.102896045348903,-3.9646183388375693,-1.5225019581865704,1.02439328278385,0.9685063701483054,1.0757704488639515,2.473682733588487,0.04614424434341159,0.8641907944200864,-0.724665768111308,-0.2268834054367164,-0.22582102159858367,0.6266143926203276,-0.6136752608708157,0.47312013467070296,0.12080835198483958,0.036713701611122196,0.04785220490354371,0.135626633987073,-0.41402910926100245,0.12644572932448062,0.28562871614341856,-0.15906211614496096,0.5626071606632933,0.6246202077420461,0.049860212981957065,-0.24530313528488623,-0.013970131694786976,0.05275849623965598,0.4663116357662969
-16.082868950296525,-0.12416796362484478,-0.9558852166132681,70.60200132750492,-0.06490368386754622,16.913319069279087,-5.624519434832679,1.9108677826626284,-0.05614419242022384,1.0061222056436785,0.04047921986634594,6.2969634424316405,-2.926756346197864,8.594717241413688,5.0,0.43246765708430973,6.286894527578486,-0.11389490582935996,0.16246353956995124,2.349715485846545,-7.9436289043105965,-0.008462292004845908,0.7830317540979996,0.17461913384737085,-4.264975230570125,1.2194252954702682,3.058897603578372,1.037083178982409,1.0420284524763526,0.21679517079278918,3.898163626620504,0.5939243549522227,-0.4097235007985579,-2.170227007976634,0.4440645869800459,0.12252587920804017,0.7544448946235951,-0.9857888904403722,1.9513851326959857,-0.07072650664011901,0.13368800066432765,-1.2534232939779784,-0.054816224650105175,1.3224782109653654,0.07921485631168246,-1.0369073636851367,-0.21384379674062193,0.0328367681138441,0.06607970499632777,-2.035403414413678,-0.13544905346328928,-0.14948708421878515,-1.256941120249406,-0.7115195626507834
145.51038680107334,-0.049849200155055506,0.20279194453058932,38.346020800118936,-0.10929779089411416,-152.6158609262777,109.26010371559808,-0.4234055288601579,-0.03755679119551951,0.47362939592644276,-0.06171515659036765,-106.32150090934242,110.39082396373068,-64.4801370768796,5.0,-0.7851902548055241,-36.893456694071006,-0.17926734444469966,0.45857422985074536,-37.0071510114088,-2.4555973209677786,5.2211942368364905,0.9170222481595525,0.3544187355857027,-0.2840128057003114,8.324118722444673,1.5572832255463642,0.0326543213570429,-0.16443856424462944,-0.896277536827948,-15.348633483198565,0.21611115976806827,0.34246027605411966,7.4724009864236764,0.11899883080843232,-0.1861960792478393,-0.5976197002676369,-0.7494821259361989,-3.355509928058,0.17362741152297403,1.6267864227646354,1.019231738372365,-0.025079011151325954,0.5251929923609838,0.09011953001200868,-0.041919464062925425,-0.34042778129814755,4.710739547297003,-2.4220983984715567,1.5191281147984745,1.1444227191392442,0.4671483731352485,0.9550534840434888,-0.23849627111662416
-239.84735857162124,-0.00603902474589795,0.15112364832874414,390.9364596419798,-0.043363821575312496,227.43727428641787,-172.28240785473338,-0.2785174093869783,-0.071560807124415,0.39245954623638263,0.0982118433654616,168.1001639451474,-173.07238237313018,104.17373618165155,5.0,-0.19361726454734954,61.8316675498277,0.1866455733892378,0.29840965417171583,63.25120894815332,-8.309285361561356,-1.6719730546319012,1.0206914979196113,0.17678253712510142,-7.109014715679752,-16.385125482211006,-4.201843755957334,1.0169955439802234,0.9264459394945926,-0.4649514823642073,24.32170204716957,0.49554057148005304,-0.8493512982921865,-11.890064903988655,0.0044293355001448756,-0.06903722370723103,0.5743099504685395,-0.09302536827111811,5.548243919960074,0.2547571859112594,0.2146385675688003,0.38846727298130973,-0.06581243765699683,-0.6361348624701897,-0.10469716555836234,1.8116589736453115,-0.30538911115894674,0.041685464704394506,4.190802162446618,0.6916499494052981,-1.7254376515492178,-0.8955411109324043,0.8170294166764865,0.6864587278710129
-241.8018442167918,0.11212138181408096,1.1903756571899362,584.3358313489116,-0.02433262541485383,239.41040211014442,-172.22575944385363,2.5813879151977277,-0.014905384948512117,-0.9392168157563544,-0.1632355809592665,170.99087696790804,-172.916063484594,109.559516180395,5.0,0.16038783581644048,62.734610895279964,0.3772575169884723,0.07178699774965351,63.26044800008986,-13.652170307523473,-0.7341891093424088,0.04882255353274256,0.3434172260287292,-7.559482464984553,-14.109809066469953,-1.6351387679920648,0.9075905194335528,0.9651760404474982,-0.6917605977680801,28.15644525305196,-0.02765623101473256,0.932991068773868,-13.971792096246766,0.08861206562427232,0.1756985185792478,0.49329291856459534,-0.9236437584881956,6.8188383712231335,-0.38163000346668063,0.0945356483043946,-1.1533940830475922,-0.05065335882653114,0.3497701440718908,0.020268946972915175,0.27440559483849974,-0.3030311528091965,0.6126858521717864,3.739237178793612,-2.2033481558737016,-1.6020314134737488,-0.9232691558651345,-1.108025254359684,-0.09385088706779733
147.92512940618678,-0.061273604879699,0.8487581195622853,187.23846463780671,-0.148102957097604,-145.29433050778027,105.04620715098382,-3.3583476290061336,0.12373169621133569,-0.9714979656575213,-0.0717303091241379,-103.87846112176594,104.08838842970107,-63.978893746120576,5.0,-0.6215306317171685,-37.376508517812255,-0.1665284485704438,0.583355000304119,-36.41367560347717,1.8779959733045186,2.8653071528031395,-0.961697446382898,0.07761316652431287,1.864930219920478,7.745385098922582,2.0359063716151002,0.21597705374357856,0.015313848249801754,-0.8800771514115335,-15.012947711543182,0.19193706466978436,0.12500137775155676,7.268967323750909,-0.0658773185418292,-0.13258951760476317,-0.7852240668292343,-0.803137226403337,-3.778090707943322,0.13167746104278233,0.41584864777608316,0.69388477160322,0.05994614710796993,-0.4475571627013468,0.1107609465547434,-0.27952710621898086,-0.2677413346865142,2.9004664591806653,-2.078093942053294,0.9606459751213868,0.852848653279399,0.5516296700365259,0.5097946653752086,0.5069693895460703
53.309708263659914,0.06696460663850819,0.8935100195498632,26.411982666573532,-0.020596667619369898,-46.65117578984692,32.36221968737058,-3.3302445690504094,-0.17410073154924832,0.47121488057149263,0.05744309120837197,-36.55779543028872,34.16394690765925,-19.8388814355671,5.0,-1.0823239797022501,-11.99749839931295,-0.4412161617053434,0.17583062772150965,-12.053739957455036,0.14029069321584486,0.16736663134546897,-1.0146320505857993,0.03774896197258315,1.0231220448551082,2.612147758884487,0.4904890794567969,-0.081436972129248,0.9900557875114585,0.9863387797122852,-5.086585904209225,0.48323223840395707,0.580080345349628,2.0089492596298837,0.5026069597663857,-0.08345168168739366,-0.06804837635858352,-0.7561549896774695,-1.1034765745730093,-0.06859053376775551,-0.02826890724105261,-0.2811429483576658,0.8271677432634531,0.5742956692154274,0.27759433294588653,-0.3888266943630999,-0.21130323041627475,0.7504391380712911,-0.7121150438137399,-0.5813100729031397,0.20015314152782482,0.06354030807951302,-0.3533304896354675,-0.2800491338429044
-237.7084097868266,0.10057592063594174,0.7408069075589363,553.8242725177503,0.1921650503208377,229.67001897441136,-166.0048911834942,1.7690743398972715,0.07601805598676603,0.919827982202759,0.13531631328926585,163.7187101354807,-166.221334789144,104.4963133620425,5.0,-0.601247258811148,62.20230003254502,0.3110333282564558,0.12580500253128504,61.839347743146156,-13.219027611900264,-0.6753854516977151,0.2354940759691163,0.30353783536554946,-7.966136984031527,-13.597905196389771,-1.0130895546124077,0.9953674220895462,1.0748782762713696,-1.068454651744059,27.601850459583133,0.20285842510918012,0.3953038122732842,-13.823107251929796,0.09171060298770552,0.1797418843834504,0.32763379785583313,-0.35554392094830445,6.645725659759926,-0.05776049999611596,0.12230298597166464,-0.9319882088269962,0.053464534070548055,0.4270955872603872,-0.20519663940273214,0.7758212624666622,-0.2079777783581235,0.48849824246207973,4.194623298813053,-1.2774018320696203,-1.845191656849185,-0.991565566613219,-0.5199779570702421,-0.20539244151972016
