X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53
1294.460104445592,0.02337512378352335,0.9545807767691254,1492658.1713659337,0.032135070473830726,45446.62691125158,131.42977267850875,514.7006187469066,0.029072171124702863,0.9761059015307152,-0.04934713617300101,-250.75730294639715,1665.3063514623764,-221.72474340987807,18880.512109043208,0.3318696640939236,621.6956932850829,1.5861176736325666,5.511570057922055,-307.21962157923235,-1060.5108285339215,60.977696337802115,0.7567429070131332,56117.53634631218,-536.4844441243414,-309.70925410356875,-557.7756692408891,0.20620054358944473,-0.1072250829486189,-0.6241921265760693,-372.5547971140814,-0.009817433042000044,-0.006403356020436526,255.10261898745316,-0.11537230180705438,0.6018146880767162,0.9826445719045536,0.22522225709087101,-33.820131135645106,1.2209384355099626,395.2794552129052,1.5207739773352698,0.17444824545391668,-0.6715277842123188,-0.46499573694183166,-6.531323783836471,-0.3604013943219034,41.412066654949115,-20.645257699795966,2.572298059618822,8.989915351399928,5.0,0.03954611901007294,0.6824893940379436
1313.811264243401,-0.09833362096384932,0.17548723267470884,1054299.4318199637,-0.10543107621943214,32818.18638304771,262.8478742472681,438.06690481045183,-0.02784722834279701,0.27202874405148586,0.03601583155876165,-362.4618619139206,1568.9772944329582,-278.27899528651716,13995.065622278684,0.36122415990097795,472.34021391313104,1.1644485192900615,4.863389723391301,-316.39988443555734,-899.4685935041751,56.436447388970564,0.799838404835772,40945.790058721264,-454.438388598579,-252.20271677742977,-473.07453134843314,-0.1389277402804483,0.06797993903179432,-0.20521980062518239,-339.5776240618167,0.20447218449043986,-0.9440569004232278,228.34907871256894,-0.12983311809362427,0.5777429766851392,0.7831465842150804,-0.8721539617469835,-33.315967164107185,1.0732520285444023,337.8756485991659,0.9397090252155509,-0.04476482324181881,-0.16558105472424023,-0.5502904404692576,-6.985575076220191,-0.4615837885827508,38.340918585847675,-20.66868859004543,1.7450283773460216,9.081364383936803,5.0,-0.41994727016908684,0.4025419004571913
1283.3827320528399,-0.016931667288062682,0.5671144897768418,2374837.239467895,-0.02913803670649397,70237.0525240678,-72.29613770682356,641.1840450931684,-0.0503447313928433,0.9618545815142467,-0.048873680519266244,-76.75712241424061,1830.4742020296328,-133.15845868960776,28618.791862686616,-0.0003177522490506318,861.5128946800237,1.8580642328489083,6.760347903254634,-294.68676776449996,-1324.8816615932903,68.00316726223352,-1.064367223806555,85915.93812817305,-671.4517449248937,-403.0925609021448,-697.6905131281256,0.018256987457134402,-0.2629385754904881,0.9616724513087583,-424.9087258666997,0.00587579645984418,0.44635640064962656,297.1106968112357,-0.04570351039775397,0.43844660952882747,0.9413722765949126,0.7525870557581907,-33.68950403864415,1.0899887268746906,489.9317110552629,1.8644797407487346,-0.029802591446508604,0.39603981099221713,-0.35115704754176214,-6.293586793692896,-0.12063812893791498,46.90842204022829,-21.24837548753836,3.2194626156539883,9.170055186144948,5.0,0.4989017140422108,-0.135198838995861
1349.4935431159233,0.07381664874036224,0.7009544041857249,628187.1662176537,-0.06353580939660687,20236.104685026887,430.35313492318477,346.8577371410452,-0.1506780394423208,-0.1257444599469477,-0.1956835281293047,-508.62470937333774,1468.8622690463533,-352.60726742489146,9431.254040996952,0.9423599695662768,295.2644195698694,0.6357092011672578,3.912457987277374,-331.18905112915877,-707.9715322859195,52.43879061117902,0.5610186159570096,25864.279177922406,-355.02517702750197,-180.30867453674975,-369.40254235410805,0.15457552635399224,0.04375081447846627,1.0613986391220531,-301.5691700187171,0.2365614245608246,-0.0020378995256194743,197.24038479297852,0.2590610977449389,0.5906719119039063,0.9905926704268035,-0.07173820500296353,-33.14785324289801,1.1948825204117346,267.79129989885644,0.48036357141101416,-0.14881392832697862,0.505810338241801,-0.44899536587130906,-7.549719605492607,-0.36412666258047643,34.41886687862537,-21.18272496861938,1.060564662682961,9.07199787266709,5.0,-0.9156876516725394,-0.19068528207992372
1314.145769231845,0.05032903147203739,0.14941257425631177,605583.9235971282,0.06245710327970055,19657.02288457977,413.9099966527012,339.1445045698013,-0.028731186271314275,0.8486113801923355,-0.18735936839481246,-490.02380454466436,1434.6052628851,-341.2322011994435,9186.394705959103,-0.8302790388619751,292.2967011374235,0.6585784850078301,3.882864655101623,-323.07727529037356,-694.6226159336961,52.078891843646275,0.035502192068712704,25127.61863047091,-349.2815028673243,-179.30060166972092,-364.48839259077226,0.1076378719680658,0.07074289785254051,0.9040533946395426,-296.0522888844011,0.03689596325613702,-0.9405703414582858,194.17853360412795,-0.14672555314776148,0.4819517962383469,0.9632409782923183,0.4860511617124568,-32.6081445971791,1.295956256661813,263.63350124072457,0.5579960090619743,-0.10284943816652173,-0.11567286359252911,-0.4484783118017766,-7.360402598143015,-0.3478684875343229,33.639188415080795,-20.59149980271878,0.8361627668909899,9.005150370552922,5.0,-0.9572094765944394,0.18959693983709475
1317.9970539582196,-0.016205453646974597,0.5273549506128847,1070377.298452593,-0.0975451307181846,33075.81654784209,270.54206918533106,442.31061700621893,-0.15161104160655192,0.8701603398678812,-0.004562196739281246,-368.0768897673769,1580.7743339815795,-280.7795338981248,13804.74170598861,0.7436195800693681,475.9232891224381,1.2537911392189796,4.9231830480617225,-317.98313559172095,-905.5747147262194,58.18046423443112,1.1695297272396237,41265.948356328845,-457.50299153646597,-250.9656187601303,-472.41040345720376,-0.06210466099204981,-0.17839402625368928,-0.9276403966710639,-338.675066068231,0.3145808264704336,-1.0758815525777277,227.82572465945907,0.013575272674242717,0.5419541055462821,0.9888564130936323,-0.252013384043842,-32.490267152651626,1.1852247398688682,338.99101580601223,1.0671314542742312,-0.15245418391179064,0.7944787469604792,-0.37566573249083063,-7.064284045269816,-0.24719159133571716,39.18213944527712,-21.03255954894276,2.0498725027154627,9.103743661649894,5.0,-0.33126569171260695,-0.4189810001394824
1291.0096024844893,0.08885547217713713,-0.8738350604931664,483146.23269681796,0.21251426467874426,15969.298530651304,440.85446158083806,305.35335562211986,-0.2055974139635619,0.979714144354558,0.17556103724045308,-512.9563717530037,1368.2351570371393,-351.33863509321975,7824.734074501205,-0.9611787590084584,237.19842740763852,0.529986150130951,3.5116829121615205,-319.0412900594946,-625.1704072638657,48.390269530950675,-0.1737002864875699,20670.662497306355,-312.8414121310047,-158.56961607643268,-330.5102938322395,0.006890374711051552,0.004954196210758433,0.1437182065811317,-281.74852574377644,0.07257994006839136,-0.16831703554573094,183.34108602489687,0.11062553825744897,0.44879647803827444,1.0080285769454993,0.3911133068852693,-32.9876160736776,1.1540423886385212,238.95731648290783,0.34889889686299536,-0.07012369593768333,-1.622803938680106,-0.38941469729153255,-7.447363159679255,-0.09415608595820599,30.970550512033117,-20.215558748780325,0.5900003917509868,8.89210296861796,5.0,-1.2200959237824118,1.198872245407596
1281.0864235387164,-0.12682863743911607,-1.1503042526243081,236670.51584565837,-0.06648282959047006,8166.64736774744,559.5518066231083,222.43526115682192,-0.04891742495800976,0.1609676664110083,-0.002208388318272856,-612.7152690368671,1247.1898374892837,-400.3305810877753,4730.744210502856,-0.8770822990619199,87.09531269150774,0.27667657547417923,2.7663454575937267,-322.4007421024365,-452.252717301765,42.91389529249412,0.8523410652126746,11291.273505848112,-222.95699616688364,-97.0978806510142,-238.70936377181084,-0.29820657815630386,-0.00730617355688579,0.6308029680151547,-244.67489120717514,0.0161580393712032,0.9461488655554643,154.06696408487213,0.11620109944856474,0.40189052932373265,0.8880068505807359,0.7374749512966076,-32.30397090042829,1.0643925389519886,176.10304686735162,-0.27780316997400345,-0.005177002406121633,-1.5179960560083965,-0.22506951573287964,-7.878604557356683,-0.21911394948753388,26.203245106811142,-20.177375982302912,-0.36742423574213023,8.87920396132134,5.0,-1.9154177656211797,1.1784460942568507
1260.3113274900556,-0.03385840852376176,0.5458183259990664,3185772.0999438534,0.029996724813569478,92719.02795915186,-233.4099490826221,738.3323867503124,0.06070927384364114,-0.1531443919763805,0.05573460972449456,61.92953698372285,1950.0868839572997,-62.30852425152746,36414.93330741302,0.786255584657557,1047.4546218880184,2.5086228987719976,7.404055684593827,-282.7727800640995,-1526.962981160347,73.29526588104555,-0.6274595624432657,112944.24681449127,-775.4774525007755,-473.8886559561088,-801.1925893280288,-0.033230521189876676,0.05164973683900523,-0.7074843156541764,-463.65593649746,-0.0048118665209556785,0.251061885889186,328.5832415630765,-0.0993385473592116,0.5240227281930074,0.9964618524567744,1.0280720235457481,-33.17615547804103,1.1299523496587147,561.9922514100937,2.513095429095002,-0.12289586766629386,0.8535504834882659,-0.3987028952851589,-5.7213934098086074,-0.27688032213158437,50.802211928448784,-21.12019579158655,4.110271467937316,9.182981007642661,5.0,0.9343634727800778,-0.4794409943964134
1289.985727396215,0.00431357483719023,-0.8293823525252,2014005.6613259637,0.07407258305399184,60511.55468362856,-0.5433796760791495,592.4826877093544,-0.06944485758529695,-0.890039895489135,0.02349621344925311,-140.24539828394884,1768.5630332708067,-165.5441678880219,24838.667425942258,-0.5849117268168569,774.1658141549752,1.954073068859039,6.25129539944633,-299.0097957931943,-1227.0437075437635,65.1955501995088,-0.7988641970186737,74224.03053207477,-621.2990254161349,-368.94458266869214,-645.6183060323445,0.13960704555470765,0.10256557649225172,-0.6129367922620114,-406.34547512004355,-0.12986154876220668,0.5994120592453032,282.1385287621302,0.019904877489286765,0.38684367680032966,0.98424865489552,0.9059006092333671,-34.17183525564422,1.1429168736567543,454.9324120207295,1.6298829916876463,-0.06202093515588798,-0.5620311849517662,-0.5420244194586725,-6.1565818092920415,-0.24198705003239582,44.60672623598666,-20.8334441224218,3.0657260839048237,9.0745257356067,5.0,0.3370181436408313,0.5674713474198986
1254.5950531552016,-0.04800964926935351,-0.655260529767653,5002617.410891436,0.0494791937862446,142722.9648497933,-514.9372038725733,915.0266292704225,0.16857259781651315,-0.593090860987502,-0.018605818566574103,301.0013560863106,2192.7797952254086,55.959667583646976,55405.99147990241,-0.31650526561558306,1381.2943676474729,2.936620381218802,9.147498424514378,-269.9084129246176,-1899.80863808586,79.64461900525427,1.0522706596059102,173111.32529095668,-967.4397065382492,-607.0702990614895,-1001.014923819751,0.04569652785144619,0.12758363593000807,0.7597607495447384,-542.3096316611227,0.4414576067913203,-0.6640137789475875,390.5834175736074,0.12713625786117963,0.5931594284052127,0.8095988362486237,-0.2870915456432491,-34.10774234150667,1.1203840007288697,697.1790788914075,2.8557463441646833,-0.03246644733555549,1.2172923771269342,-0.5456927180701943,-5.567276974617353,-0.4582911511908,56.73786940618712,-21.415123480508846,4.790153974213055,9.239131006804746,5.0,1.497591808685929,-0.5730681573883459
1347.0802376251143,-0.06703431081569874,-0.9337065583512942,2540897.5772915566,0.15961001582653653,74926.50343204227,-51.487264035891656,664.2500678201038,-0.050028980197871456,-0.17176076534035423,0.12071765140389426,-99.22702935982475,1914.6309666965165,-147.97848999341292,29786.025385667017,-0.7338083499432455,888.678998666633,2.005897113527656,6.949246609952741,-309.86272003711133,-1373.8932468744583,71.07200834645684,-0.736179466507087,91629.15330498235,-696.1739689738757,-411.10704017373365,-715.9805777012808,-0.045472739444229415,-0.04075085827822447,0.06385340256388802,-436.79386479270335,0.13264215015203623,0.49640590918181227,304.8533696217609,-0.09617352000031076,0.5286582580476706,0.8296053698767416,0.650173679023358,-33.62659713292114,1.1297757496465466,506.3163658229906,1.5424825251716894,0.0654877910515264,2.609350242822152,-0.5468538938335767,-6.550539305786114,-0.14733400444098094,49.03068233606437,-22.05123504701661,3.0872683995696337,9.462262721763386,5.0,0.45180860717604565,-1.6375541875766735
