X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53
187.11876492553776,0.06835397053726211,-0.3559585974943211,24.509924208042438,0.09687434156480751,-181.5062787549355,113.88507243087729,3.6743290133032067,-0.022191121002751956,-0.6229019106443965,0.01097387256441005,-126.68966355162149,125.65612475883803,-73.49363245789571,0.47525392803127053,-0.8066935616892636,-52.49166830028411,-0.47321406891206796,0.6255703265346159,-46.834087834667685,0.14144338646623333,1.6965817838245605,0.4772028024872181,2.565886213164715,4.088852613321772,0.40341975924568074,-7.227235127316096,0.11377339271063756,0.020715806595006783,0.6442105110581946,-27.091516909332768,4.778949004305123,0.6385190931474009,14.152717027539934,0.9941827560480171,0.085966260883007,0.3690674038988243,-0.41889442871251586,-6.006606884337013,0.3260519013372699,2.0597159263967795,-1.9327458754909435,-0.028187020837184423,-3.9532565023535433,-0.16593719338432464,-1.2239336572570827,5.0,0.8832393836305966,-2.272439415906272,-0.8309768017746331,0.9181806246483906,0.560067289123703,-0.6521478680052385,-0.07208035834174518
-279.33392293629635,-0.1387259911809879,-1.0609411105578335,639.9271448273481,-0.19566770500242428,318.7225533604128,-228.37944985177273,0.4248311168912902,-0.05720368528593085,-0.36135782268083744,0.11915308720247071,203.26726598516078,-226.6140237968157,132.58943650234133,177.49527584855466,0.669301831896774,70.05876946966094,0.109263804870725,0.27350600002979397,82.0667472443764,-11.122551308293842,-1.9211234431739763,-0.08429770004976246,47.71947723075451,-6.177164596961939,-32.31827028625068,-14.417510807212853,1.0297916175880482,1.0118389856265784,-0.4862835787664782,26.024558314904723,9.415762870204656,-0.3521170920552539,-15.337062759607972,-0.12284277161760185,0.3824084404880954,-1.0178175122352595,0.19103737237853435,5.8337612163114745,0.047502995909780014,1.1007751762860065,-1.1968256200335567,-0.10246347608196323,-4.898014320178254,-0.5367243617414599,2.528499551920779,5.0,0.16379431778332598,6.551575696080173,0.3778110456687648,-2.7951326745165743,-1.3362886790838115,0.7177134908754808,0.5998349202778256
-4.13126778243431,0.03672012161863452,0.8184182478035248,10.88033463083363,0.01740956136149343,13.757010078148628,-32.273637349803785,1.2870138009828616,0.016234273925664254,-0.6209232883052791,-0.11191116219633485,10.580835911908466,-28.206598936566746,12.931734390769957,27.783835283797313,0.5592079934441738,-5.47762107095455,-0.39060882938202074,0.24848949627690287,7.484118676602288,2.0945459351166593,1.7972065656552283,-0.2932048344855871,17.63588704753695,1.6163666077424061,-15.14535587841791,-12.662053986995357,-0.12188704267517536,-0.14743579266009296,0.7970227021224613,-8.028075624163789,8.328773166820886,-0.5383151942017301,3.266082673072623,-0.18908037299745464,-0.20238193381662925,0.8498073810632097,0.7339296621284035,-1.419540096227757,0.23375552721940568,1.6753146407069068,-0.6613643991978541,-0.27302247800328167,-4.56362713486932,-0.06723488555947772,0.9968954178131251,5.0,1.356261301648057,0.9412158113105835,1.2170147798467925,-0.28689120197318496,-0.10465899662934496,0.7940011371192287,0.3809741996842148
199.82170196957628,-0.06977030776080417,-0.13461564008098809,2.1741088931414136,0.09938938849745614,-202.52593712026942,108.2412527247043,3.773800050099145,0.0706696079547732,1.1060829295442152,0.03471445768392137,-132.53683680155532,134.32578109796265,-74.02210320362218,10.764944797721942,-0.43956884404690216,-45.137954031504734,-0.46898506211503665,0.37658689210846963,-46.617862473562106,-7.839643054742521,5.769416040583167,0.14459728076378425,6.418704933262262,-1.4574486167046719,-6.506902049991863,-13.82049053169784,0.047013825416322805,0.08115661749719146,-0.9351472919916055,-32.49178822391092,8.978365716424756,0.05673546393732669,15.705095334311505,-0.1452124204987385,0.12981236563353069,0.265704249847201,1.2182920781709057,-6.264500743478657,0.24581476420583923,6.132449907000196,-0.8718203121914925,-0.1495324666137847,-4.755411692143256,-0.06269514607987141,-0.11463655930767161,5.0,3.2479749679609626,-2.0705369831675706,0.9054479150464643,0.9738553590683002,0.5575536285689604,0.5786453880335307,0.5431439305414653
309.69161365537275,-0.16520460291821729,1.0246232353881615,54.71419694129762,-0.031011436012912143,-305.7543068931555,182.9921584301681,9.746186900110688,0.07995728443846122,-0.7340424535489608,0.022172300703830264,-201.84501572832298,220.98058348442143,-118.84055664741277,1.0236686683162677,-0.9332830674091502,-64.71306697420867,-0.22023093202476,0.6169268098167358,-73.86095338044261,-18.862773267652482,7.237940198494569,-0.9416814373882012,0.25671152260648145,-6.117357755208473,-2.99671158251441,-17.383496972656843,-0.08399543942786597,0.04497673961061446,-0.939617287792705,-44.39886993167412,8.032958039483832,0.175395611255053,22.278648640458698,0.05503147547614601,0.19818989687672145,-0.31475148873780645,-0.6714390064971868,-8.552194277189649,0.3795667455914896,10.438195632492464,-0.3234558946765175,-0.10858404216236264,-4.107617354889427,-0.056563495223663135,-0.3911300958682363,5.0,5.576035475768822,-3.6618202130606505,1.5578748271930831,1.6336915860685286,0.8685334553208767,0.7827884219216426,0.07734730259839785
-57.56274335103053,-0.031557196308920024,0.46673726036201635,65.4434055316296,-0.26564471702547526,67.21169526758194,-58.03224689416282,-0.047385327613772954,0.012013651346031154,0.2727671550818902,-0.21921075694961606,40.150399622769086,-54.29198865254065,31.672588435070548,55.58078639130064,-0.6852316939223821,9.421479567993002,-0.16078488940211,0.2861665342161852,18.763162830369453,-3.90238482081935,-0.3732787917585622,0.9061319195043328,18.81967469046208,-1.323822425133092,-14.054205279436726,-7.100990305738115,0.9258569924649749,1.080803997110266,-1.0435802328406305,1.3844116695716073,7.066592028111213,-0.6359013691279738,-1.5888250923656588,0.008432586955421761,-0.019592701696245912,0.37479464110998345,0.10575874473223226,0.45583752857488535,0.1321182337619493,0.585037974297534,-1.7233961683509784,0.09625883569341195,-3.7640442116951216,-0.13269827515844956,0.5691433595150182,5.0,-0.012925069049089605,2.123649428731042,-0.3563243226688644,-0.9425944582022503,-0.4964387066753504,-0.14093408530860688,-0.18501206008092141
447.077755758498,0.043693783967785595,-1.0337947112338048,105.35892958558347,-0.1067977438757388,-440.6904203966114,274.13638095431577,13.08119214572312,0.05187549414433776,-0.4237725998727955,-0.1053090593545222,-298.57620472388214,328.87613738616045,-175.40919341014725,2.6688806741931694,0.23151904734570838,-86.5542170473803,-0.17167792708277768,0.5108704981104273,-107.18466962013551,-28.172496304302552,11.174452826805789,0.4337612888208888,-0.052436616487869785,-9.328000176123,3.520497237915749,-18.18711519542498,-0.000664150250542709,0.054987329630457986,-0.6012715567751085,-58.616103135743494,10.179144015681432,0.9460625244843501,28.08830470177201,-0.02529911249575112,0.25970897542040106,-1.0199207809930035,0.3374498444922852,-10.900127025576502,0.4915498098099249,13.580012019181115,-0.19203636498977944,-0.011478277210707297,-2.9516887972666748,-0.18370584994091832,-0.8397899313532049,5.0,7.369325831525234,-5.331739029222312,1.884529525943205,2.2153513354215826,1.1715711298633218,0.7865430612380846,-0.750085460753649
-6.999352908584389,-0.08043705532471597,-1.036407681636214,53.11311606770734,0.19165298937632805,7.223797059658137,-14.4566860121033,5.752778934918477,0.007476356845260561,-0.9264530811030315,0.057982374995517665,9.333265620675473,-14.233752393901502,8.784900803442353,3.040203161581102,-0.8670472371111296,-9.046879191970373,-0.33149224577066544,0.06234234063027089,1.7039569637660026,-1.1452691298304343,-0.42009788085801136,-0.5529794854549508,0.2110161750782376,1.2989893982189977,-9.391696520417979,-7.124135751374082,-0.02246291925909336,1.013731197003253,-0.38726394855197127,-4.194242492083145,2.5634810275615645,-0.6936848033424172,3.843314226883988,0.9949037823865396,0.17574827311282437,0.7047359446508733,-1.022281207931975,-1.109572557878541,0.27722901423758967,0.9895515923808422,-1.9481732395212121,-0.00596231690961962,-3.623882836285844,0.1363564437869625,-0.5386747663473046,5.0,-0.10000925594365852,0.33609049873704366,-1.2272947817321427,-0.13929236685535373,-0.06871021774416858,-0.7520097899358142,-0.24391872868003758
522.0861045522225,0.03125251386991222,-0.6239425193456951,8532.669984710643,-0.16457364798098492,-264.0083780979321,272.7553116562703,45.90068066789784,-0.024191079307804175,0.8305160046985863,0.05569618567265702,-305.7211330996446,429.1641917856317,-185.0065647452219,72.26328795243165,-1.1018565668990772,-46.30427313873202,-0.21719637304727746,0.8744228375645497,-125.07732708066212,-97.89466947777602,18.086271039412267,0.9079399928347025,301.9045758627383,-44.87561181716323,-21.54263099057126,-59.65882742660504,0.04836870193346374,0.09471248121832902,-0.6499277262705624,-85.68961578900075,9.253128322266884,0.9240620786853001,47.54117803896197,0.1300594243652013,0.41100374414080243,-0.7836492054362889,0.7454228190881301,-13.994863288967283,0.6757505587702616,40.90240432688682,0.5173320514581634,-0.21688529468927753,-4.671676441243216,-0.11308119272457252,-1.1651288443355006,5.0,12.14972818324847,-6.647582190128114,2.9302527307566355,2.8943520095150506,1.7818849928198566,1.3297273456008367,0.5304506544173749
122.5779331451588,0.15390133578734305,0.3213740958478593,19.471135452581976,0.009795436386191653,-103.10708799014007,61.442808942368345,1.093457068177128,-0.08594109793198172,-0.8716100246681403,-0.038878214215503575,-83.21661408159346,69.27595450583146,-43.51480038431627,37.5019488571786,0.7442373664854635,-36.188299109842305,-0.41106774188320483,0.29024151835881806,-26.712836225305185,1.4076191944596725,0.9622901199008231,0.8356231068971307,26.193625507189317,2.7586346736552425,-5.307590206527678,-7.7682842178995335,-0.07223289528299195,0.0217337463539664,-0.6858661178811885,-21.051804330058424,9.429213279243328,0.22289634073574915,9.004821883231847,-0.16248872925809352,0.15866866036648,0.8225531600298275,-0.5132414945384568,-3.831386760308406,0.24619535872432188,1.5405559102494146,-0.9397279879799478,0.14385923851378193,-4.023132141445047,-0.061262790910306855,0.023356852243151614,5.0,1.085625315500355,-0.5141258791802104,0.4649910152138712,0.22029956394016936,0.1742147709295769,0.16688466172232302,0.0725517178534186
