X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53
-15.98339984065655,0.015601474113765397,0.44996575613243084,3.8231872041049075,0.12303362373378593,8.435305791194631,-10.800477360808642,-0.8049421837681576,-0.10540178899145433,-0.20190092199646476,-0.09744960882330794,5.455655221772126,-11.83141879231955,5.747846118455417,1.9071282301927632,1.0004321742658988,6.827109744937305,-0.3467044407880989,5.0,7.479492299762009,-4.289469743307554,1.739507012198613,0.5406024817550379,-0.0488171986564027,-3.8237911282160626,-0.8799742292662112,2.3154632333226948,1.1092050972347036,1.0347944141731198,-0.4269332547126613,3.2915012995064403,0.7295495580727975,-0.9055977545784023,-2.5154704125721272,0.0590017103719202,-0.15165711601987503,0.5403561198053781,-0.6411154498437233,1.0389210208494666,-0.12295463703960982,-0.05179315776846566,0.9339693987620952,-0.24296756941750772,1.049868897316402,0.030089499432200933,1.0902790165059615,-0.31118955696559103,2.417508124390866,0.21015609036661803,1.6599087953250944,-0.12369737565173566,-0.15878693130188168,1.1533959476858286,-0.4915823001612765
160.56066179927817,0.05768785614882637,-0.3981751909841491,160.4139284187625,-0.051691413274415204,-154.9194641334272,107.52455263093808,-2.405224123561274,-0.10466340833371901,-0.46729738174142255,0.1636316627679849,-110.05820991985601,110.6496667821418,-68.29956119413194,24.020233623840674,-0.37548149496294986,-39.72565389347507,-0.3762544863523545,5.0,-38.93197459668923,1.7717063939332716,2.684525670915098,-0.8874935999721302,0.03646486187691525,2.853064478856081,7.413797649480853,0.5091888343719435,0.023421161793432194,-0.15042297737345683,-0.6717428256593267,-17.176869897323414,-0.15681307057119148,0.8662749776200274,8.775125569334735,0.07756082824873886,-0.2987525683680604,-0.8197382829236362,-0.9553952642834603,-4.535074266973465,-0.06380446811786189,0.9048893054673722,0.07932922936431963,-0.021980834329473304,-0.817332807158278,0.07507328200183098,-0.6288025750745738,-0.11341020601538782,2.555855769845632,-2.4659471512918913,0.2640657627919943,1.1348463974359868,0.6602806310644981,0.05723864062747318,0.6634201910196824
56.927171835868904,-0.07097310529504727,1.0211953514304735,25.587333546085013,0.18977524779885774,-51.311203636280425,38.22782851849523,-1.138845569993352,0.13821125910203233,-0.9513362583452967,0.16070265068778297,-41.07447804912858,37.245527838830256,-23.06587506556609,4.741682765433985,-0.1453038681733243,-12.021147260029911,-0.26565489561109074,5.0,-12.088553156055857,-0.42136375771146534,0.9953291742645157,-0.8380479846375711,-0.04531293730342089,-0.7008155520041476,3.420092146433618,2.827845210778049,0.0030532903498748285,0.9496940568833163,-0.8785416926759317,-3.480262171150355,0.6393579046465974,-0.8447536151586524,1.2306911861847463,0.12288923548271202,-0.1868908163731441,0.13327711069781764,-0.7238532942682386,-0.3232925242758658,-0.022707194357158816,0.21800186929753612,0.056683562369804,-0.007212318234310969,0.8671514108780647,0.17166873077831957,-0.42567224531092684,-0.2815657140700902,1.0545445666402138,-0.9535180929731641,-0.019502480072497014,0.38681678492249183,0.11187254080259036,-0.045140113561811045,-0.5038914810444092
145.74017729536135,-0.16753427146735103,-0.605081075897761,156.27416824620892,-0.06384185973825873,-141.86191303460512,99.39299911306082,-4.1862620774872354,-0.06356941649432396,0.40125814130185833,0.1329333736771915,-103.91496150870512,101.62340900184034,-62.48212111936291,22.13223836024225,-1.1365385421947003,-35.10520292990563,-0.5388213464432531,5.0,-35.40998721755215,3.635521125254725,3.7386785066464436,0.7571521421884195,0.1636126972852004,2.4659336828079526,7.587732128232645,1.4855256179381269,-0.029916096173559382,0.16241948054533986,0.5866804539851947,-14.537201726901104,0.4073742302427609,-0.3475007587641463,6.95789003395809,0.08621371431120775,-0.3031272971468667,-0.6030204150105813,0.5940414898510208,-3.370708839247104,0.13443504078317142,0.25116859924588875,-0.004172147465733939,0.05743360801715264,-0.02955409988592342,-0.0016375390930360861,-0.827998765792994,-0.39414629931570416,1.965945253222111,-2.010332874870251,0.05549306671497187,0.9403428312792743,0.5134257956040086,-0.01973665589265192,0.26562549314349165
329.5067597724657,0.17496990448968974,-0.4049184251676595,520.2387878460378,0.007956972208455712,-320.1065730557919,228.4461397496094,-3.5201787054691267,-0.11975984526393607,-0.22397665002650624,-0.02338258807034313,-231.96588331443002,236.31107123829005,-141.84608937501244,47.38078291132368,-0.6278648808440944,-80.67754716648652,-0.4008767158231652,5.0,-83.1723032905105,5.811824417109851,5.828195674311757,0.49829409977672096,0.17961469800211421,4.650460915229283,17.486799338465666,2.6805894092994658,0.10544873588627189,0.08102033685951976,0.1805379561010253,-34.65883588330274,0.017921016269338563,-0.5609338434071338,17.43164325157682,0.010627669935923467,-0.22153613590676124,-0.8059137521967412,0.33886263427110813,-8.236399731591563,0.2499919334960586,1.371067482374013,-0.1979471604524625,0.858649776907241,-0.418159375836959,-0.11351529341226657,-1.7980521336715265,0.031166038369665083,2.8415631629944933,-4.096357847382386,-0.23261630667089608,1.7604411160267748,1.0682803786637118,-0.43435586851805524,0.344071808551509
429.0601537106808,-0.022421754918701242,-0.43254582669173985,507.2784053478561,-0.027321150287618414,-419.89374868763,292.91970788640964,0.2662007211652397,0.07151019393028134,-1.1197339018786112,-0.19177159935084032,-298.27474816217307,314.09713341118646,-181.45558491616055,78.67731714499529,-0.6408636807896546,-100.50436516740355,-0.18205934214065977,5.0,-110.29926739985777,-0.24140117838717537,8.487799327822204,-0.10755105315110969,7.709917058219103,3.207286678784412,21.154873566825767,1.1610961093764887,0.028042449660194986,-0.051839600772427157,-0.7882121270445388,-49.38772223853578,0.07775618543908214,0.9483667988115788,25.75893865768923,0.00949437048939299,0.1256645100806306,0.22158246278653435,0.1762482265647509,-10.603751320800011,0.0985102672605207,3.981519534497121,-0.01564445451824136,0.2658357100364032,-0.7243278054837824,0.09448760939794368,-2.5078186138792344,-0.2305245175025037,4.439517091704972,-6.443239521198099,-0.21337234646370182,2.776290642318579,1.6682005343794248,-0.664865015603038,0.706458411774684
335.5361425663389,-0.0705327628186229,0.15078448870353844,381.76123942818253,0.03800269898353122,-298.84992092615124,225.0830601158598,15.220597448225854,-0.042585524406146685,0.12145934511759028,-0.13349854767560043,-227.42947952465624,263.4552637897864,-137.99728417050363,22.511458417395605,0.9030822022072093,-59.68594600288405,-0.15919294805980935,5.0,-80.39295052229805,-30.561251592664444,14.364663794954648,0.750068020398663,48.60420194244781,-15.22087398046439,8.248291688679478,-11.179956011693728,-0.041488273728458966,0.03050581837721803,-0.48598475452640966,-38.344411926720674,0.808158603204731,-0.9792725625441866,19.35138858267332,0.15783085969156993,0.10456823206771217,-0.9881363825021023,-1.0937727160975501,-6.712632508730275,0.24426867050558046,13.393626458926333,2.374568158938853,-0.09387941646044018,2.102659477038961,-0.006589214157459139,0.20110916566349896,-0.3882729356260287,11.65347502254142,-4.799331236092944,3.862036656876071,2.009641022932204,1.006725175049551,2.0668336696905456,-1.196040025773531
10.470611527571274,-0.09480155516197795,-1.015975206198282,4.1433255807698135,0.1841441125679386,-2.014590321089885,-13.666040816523608,-4.831628440273539,-0.015576333030335631,-0.2860399605245715,-0.11497116724968387,-1.4273697978225428,-6.650264414273111,6.209976368841559,0.12154083380138411,-0.9919025503153092,2.7750427903988126,-0.25832733508382344,5.0,1.6270466049632053,-1.0025137388164136,2.775259431330573,-0.571232661306448,0.7642839348583432,-0.5325055524261635,-4.501241627448627,-2.7095450581795655,0.11423555764059257,1.0458458808994344,-0.17527976487223232,-1.02253638776061,2.0784639731810284,-0.5532751255757755,0.557452500377038,0.8340582720184251,-0.263065747327544,0.36743755380967136,1.0851018269245016,0.20604101193299054,-0.23819638937082685,0.6951646789803991,-1.2727009249757208,0.14409726106639806,-1.2258839892120637,0.15695019786905412,-1.4553815139962492,-0.430036530802169,0.30491856150615887,0.35865628566244556,-2.5764586861392544,-0.04752457476155171,0.143306001970401,-1.6710543407704148,1.037963660937106
-114.1965918093812,0.11557484210488728,0.5080437652067594,122.2658899947436,-0.007488038196731163,111.52330934324812,-86.57968511698363,0.2490531725828845,-0.0643028608018275,-0.7130031647246731,-0.13085649775473093,80.23276633073041,-81.30670504654229,51.259412159291834,1.7674172385750049,-0.9660497831755566,33.84635832823845,0.04643931116481932,5.0,31.33822062627005,-8.886859739197378,-1.4438802450872725,-0.5623346058295788,1.48331047853186,-4.962743739555262,-7.042782530626063,-0.29660166600755766,0.929417948670569,0.9644030121203224,-0.6951981381538104,12.010912945543192,0.0022137526247020247,1.0255988960215523,-5.785548611390317,0.07851138304705485,0.25540460693823774,1.0200704828046696,-0.7010339969314298,3.1280106007021855,-0.14648224234743093,0.2844392959073375,-0.03922823030797626,0.008951187949760927,0.18944850565600524,-0.04067108855487377,0.7308899438014406,-0.2553096826398954,0.06902971126719051,1.9649412645755957,-0.40576478342095124,-0.8561544704771573,-0.543839691248631,-0.13991201973849995,-0.05508230282271072
254.90625962306137,0.0579467413476779,-0.7147481215869388,132.8918366730229,-0.07290101507153028,-252.95191404458654,177.0419359624242,0.1314565472809055,-0.2228108602628932,1.056325416825019,0.05453478847250061,-179.47576297833538,186.6786461163544,-109.03483445959269,33.47506364846075,0.19577343868069785,-57.39925580697273,-0.10688840605943828,5.0,-62.75346246390654,-1.838799940674165,8.153234009276515,-0.44250957873697916,0.5453263395170509,1.7566943712689598,12.357873783969916,0.43017850665883883,-0.028588298543810037,0.08292323796214446,0.38940777596100085,-26.37622707649398,0.09906038485588414,0.9472578089369216,12.910396869056013,-0.04825639264453363,-0.1863257226255142,-1.2203067549582824,1.0325547571270839,-6.064573641126433,0.09157405254957002,2.3888298639033048,0.826366377592076,-0.06909270728214571,0.2574577020846817,0.07166850686729301,-0.8605959117310747,-0.039149996280903904,4.925890717767544,-3.9762405952702107,1.0946269887025346,1.7849475961898833,0.8809328949009287,0.47815513404627463,-0.22603254403672224
