X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54
-17.784158577899845,-12.975864747489913,-0.01971834793941101,-1.4028893177845096,0.057216670080541814,-0.07625623451833854,-0.3452162335941376,-359.79877399556005,118.2353530945461,-63.64820138928548,0.07823710461313499,91.16991649668083,84.23029055972839,-1.0255613877077945,-59.2927768865313,100.4850618206546,-45.80907396299832,0.14887615308875063,0.0845410018080938,0.9438810160091995,0.41576794766529246,-8.935768412175781,54.34742244347623,-0.058652726260406296,6.61122070608081,89.23007153779126,-9.751091041001523,-17.574591760886438,28.353947268434855,-5.354905436427849,1.0377871351424186,0.13460698910223856,-10.4158587911703,3.0843544474066333,-0.038775147767885355,11.125915286518614,-1.332771375067565,5.0490990370092526,-2.47001152141276,0.17300942634431987,3.441988620678727,0.019871436878542724,-0.8509757002116745,-0.2228433287321316,0.7257607304296867,0.07166407920448098,0.44738451387779765,-1.0369398741860731,-1.531781514988026,-0.8168174987341064,1.0730059429736292,1.6332389437633719,-1.1885716245809623,-0.13071106718080436,0.16220254717343469
46.68541376647293,-69.23487510336662,0.9323033583212008,-71.05055911833162,0.1642765679244563,-0.04991355365126064,-0.9890178480489594,-8119.531995046814,2060.1472935283323,-1619.2297973991765,0.07520604481794836,2337.2991734523603,1834.827035096082,-10.232263146728235,-646.5299940775038,1127.4453820172512,-551.7898188936126,0.1198529763354439,0.116117732780783,0.15218555902367426,0.7782767089119926,-30.417709112059402,1161.7038919202719,-0.027966430137263354,2.543456831018993,1460.9701552738854,-59.402747330478626,-187.38222854025932,288.55320858821227,-45.01445869349774,0.7864777051970482,0.0806455524696808,-80.62338019802765,49.754262392534315,0.026096677359876343,106.3355866576078,1.392903539301366,51.48785083882184,-7.693261095653235,0.13631394858014453,6.724744032952352,-0.08377700324933618,-1.8178309375154345,-0.5075629311953755,0.54987633738091,0.012526014125937852,0.21484843182321212,-3.630521152046417,-1.9558762019568618,-1.635370330701619,1.1392978858167915,0.8936955268598888,-0.703760920480354,-0.8321918493334965,-0.9884080169459247
-27.97592748422632,-60.948456146445864,1.0505359937108256,-13.591569662767034,0.059700659557887906,-0.100055738251878,-1.1549532671623688,-2079.858388953972,580.8244644870672,-389.3208127324715,-0.33508221444816333,610.172760678867,475.48275899606097,-3.2287788925343563,-196.29800170776915,367.29760759366485,-178.41216622199406,0.06717591304611853,-0.12598128358330182,-0.9789844481602981,0.8776809036643788,-9.024357482922342,303.53997396644615,0.07047271389845827,-18.892503415721283,382.90649356745524,-26.408859759729623,-56.16847984765114,92.55466568874853,-19.150079553807917,1.0291003732704316,-1.079777672890313,-30.844810332098195,23.218808007327468,-0.044576113437864745,34.46499398119608,2.131086563716316,14.30748230120591,-6.834671307069182,0.045098005868200085,1.2467606751726683,0.15610915710071105,-2.9059048475229843,-0.8541291451529858,-0.6259724104599123,-0.016415473267801496,-0.3876328455741891,-6.323555115559827,-0.7974198168277533,-2.6161922334697314,1.0270671245034255,-1.573080126322018,1.1254471688721677,0.8375801577549047,-1.9933358964181713
-90.4569210553652,-118.11880282056069,0.03559439305363898,9.11562465077684,0.09314748066311634,0.0510821123275101,-0.9558532863148538,522.3063339850029,28.882104612812757,161.32980499624978,0.8607565722836267,-178.68930092074976,-97.87488317195555,-1.9371963316970748,-129.15590014326048,216.52017603934254,-94.4935091340783,-0.09628680635334896,0.14844557190182436,-0.49861621140387724,0.06087499314016517,-23.870294629632923,-59.7463502567404,-0.005210627432040163,-4.943283784373008,5.937065182433374,-14.827652872340959,-37.647987033104684,57.97858264981447,-11.265841361727325,0.9687037654724899,0.4967247069629399,-18.64232711242047,6.988729340889972,0.12034191894245581,24.155219162381456,7.721465838362555,8.221424373609484,-7.371799979646093,1.0048442104227284,2.9945001766502872,0.12162053413252387,-0.05312435861331046,-0.09397790930726177,-0.6793739204720433,0.026574655488681664,-0.4120513957339803,-0.06566634305993241,1.3459353778113128,-0.018780141751097986,-0.006515592925763935,-1.2943683394049206,0.9568116037164963,-0.9829596654895723,0.0400254646806482
-48.281381891458366,-133.59113399299233,-0.03169126029779049,-11.946690091076478,0.07798026518831454,-0.10841942093644004,-1.0897263628764176,-2549.3864084551324,774.5137377517373,-469.3680453883566,0.015254589294628376,708.3513871554195,583.0956199583716,-5.3116837702709105,-330.01863561221654,574.409581684568,-277.64083068399,0.057847705646568263,-0.02880205542132453,-0.34960341130242056,-0.8553242830759819,-19.778714330368874,369.3062647737281,0.051123889885283706,0.07639273180185391,524.5945070820451,-32.984487468649874,-95.23251115399823,147.61060866103446,-23.955297537673914,0.8772656701899324,0.1142844813777546,-42.938001698461804,25.946956459844888,0.007695285682807035,54.92488101222027,0.5345623619257226,25.67324399151601,-5.92813952467716,0.046710845801658046,4.523616511031105,0.015272278355280978,-1.340208190960929,-0.7172012855639229,0.20149629645869765,0.0182647418817472,0.1411509043698794,-3.29998533255172,-1.7935678266812944,-1.3651369183642466,0.9942849848885682,0.5469607658152323,-0.46652407656530176,-0.3259407339545717,-0.9415497842352631
-8.358882202299327,-2.2321256545284496,0.016386810303897586,0.94544977456729,0.04965281968248936,-0.04285021575346411,0.6826421370615156,43.01863821714331,3.118489303862391,17.958918145570493,1.0112779700130374,-10.06160885731816,-6.664163120571235,-0.30686879020096497,-14.793419126400103,27.669176731948856,-8.015221324514895,0.09522150247520446,0.07214885777006928,0.1332431803576501,-0.5416053273219529,-7.040992405945687,-2.36574973592451,0.9029296873224602,-5.702643811034908,3.020495116891128,-2.6392548203914683,-4.154689511881727,6.876287113573484,-0.3194262555510561,1.1012816342216545,0.9864232757125097,-4.026839058264286,2.455601921908353,-0.020175508413492374,4.312794116626397,1.8534549775751639,-0.060640540792363085,-3.501573737763153,0.050282747192147745,1.034668117706725,0.08153900498440483,-0.38835683435000773,-0.8445688187147439,-0.04926528638238338,0.4433965839314486,0.04172855881726197,-0.8280196412468992,0.31418335940157566,-0.8536576469811696,0.9745749666757463,0.03684752565572458,-0.12241966892021945,0.9638508873462804,0.3837764879747228
9.913406052452908,-0.48882051948552313,0.8715771117629896,-1.878630238706706,-0.1535512661923354,0.054611252526606424,-0.9263707451454145,-215.59397903766967,55.2873259163704,-44.941911672708684,-0.044837804332135425,57.96372347648519,43.0598897970003,-0.6003446553811942,-13.627274375143905,30.06824704959071,-17.237579776013416,0.03934981616997146,0.008652512882093339,0.9784965853347283,0.6305493381192452,4.879426060470074,28.275731400118673,-0.08106230203855787,2.9560036494094666,36.59631748534389,-0.9945648665496184,-4.843431403351513,6.982207483189183,1.967765019836441,-0.10942780205110603,1.044873282422055,-2.264135660102896,2.910231817091619,0.11182535822506379,1.5291345982699962,-3.774526164596172,2.329399669558264,1.7225867711356475,0.17098279771667618,-0.03914575403565898,-0.1354219144082409,-0.7196300432716043,-0.017736787587475544,0.7273697990100371,0.029328257783921483,0.5849577813365984,-0.7265981690089502,-1.2304423567925356,-0.7158550781800601,1.122076010219057,1.4523371720951046,-1.1458539713291396,1.5111301936721353,0.23502813930767874
-44.95699062668031,-25.552870787125165,-0.352685278529848,4.2410976194342735,0.0014501278999834964,0.06263075271706194,-0.2331743068691472,190.0651039107444,7.46424661480372,72.06750340001844,0.9194109903791188,-43.43618757638308,-23.737365160104925,-0.4539724890318703,-39.41977319713992,75.82104396550564,-25.135684371143775,1.0587551898673562,0.04274874707075715,-0.8391038382303754,0.9574566783241951,-18.41365320948305,-11.008078940343804,-0.011547243151663476,-21.03224000805278,0.1411022099456537,-10.589045996186815,-10.53965057320705,20.476183294026626,-6.48062492858855,1.0741574158299425,0.3396289558753729,-11.786337638800369,5.926859957682315,0.088326926877451,10.777051192727942,9.374085671211494,-0.011673313940357359,-9.053280920525411,0.19142432423823033,0.532123915389617,-0.02274062184309699,-1.2733597082959909,-0.9778459752412716,-1.1376537879634612,-0.013720391758439934,-0.5976231772816826,-2.012641956603561,1.9811858233829107,-1.1503365871557434,1.0237303752979947,-2.4443088000729802,1.6974595029696644,1.2992005987101432,-0.23860871520928315
-22.292444935987874,2.661895657618469,0.01152876881092466,0.9353521065802142,-0.002510439036000203,0.1759274538356419,-0.8983963966363766,52.99314682990724,7.228232275950324,23.986771156802853,0.8662767722442536,-14.841508861138196,-0.6157454834957312,-0.20221029056208406,-23.116092446348954,34.113289891222806,-9.30052542170498,0.10080802831930552,0.1789863489501783,0.28654112912992463,1.0248944809982385,-13.694984897868823,1.422299567175965,0.18230987656006725,-4.713096444983579,14.837414286603838,-5.127856117378125,-5.968373817590367,10.626075855161616,-4.160063140507623,0.9155108413402961,-1.0244021267190828,-5.565027542065615,-1.4680997998397616,-0.04096088633837178,6.631333980587017,7.013524174000033,-0.008101043322668651,-5.092508194157648,0.12838719213220623,2.0115296531190867,0.422801763311348,0.28873454616224875,-0.33006793668691037,-0.4352216940712715,-0.08926615722406861,-0.1051060290373139,1.5240849412389852,1.8015020216116249,0.30845721393321907,0.09956918396025782,-0.9480202581458913,0.7065424809276111,-0.4618447973052504,0.7522655293105943
148.83087911356355,91.68866077784702,1.029167142374649,-100.5192499829105,-0.04655386314232382,0.05528056770278485,0.3065787762680976,-9314.545303681623,2163.4781028786065,-1923.544004225121,-0.014440148599374883,2719.423370160828,2086.94143092144,-8.931451436071564,-537.5111883221973,944.9192568761888,-469.1317069858333,-0.05855477752854826,0.03399476754140685,0.48073527788624226,0.05813373694165179,-13.577263896146942,1319.8781590416947,0.00977286156263169,8.081915707984578,1561.8747747334949,-49.23586601793885,-156.5062218382599,240.19949376942319,-36.672333175983084,0.9364951284358063,0.11180394183075339,-66.02795012134254,44.20977973911411,0.0304379034071999,86.58756886237592,-5.739600057491549,44.61280538360163,-2.548871216302071,-0.028764188204335548,5.331731900916715,-0.012748941515146193,-2.217022405852454,-0.3303072752809002,0.8046958359124189,-0.038565893940041174,0.5589718394793544,-4.819968525339114,-3.7044960757064964,-1.9350584353698892,0.950137475308557,2.218033975709622,-1.4815729458646862,-0.6843215225596005,-1.3906335184749024
