X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82
484.82367027639566,620.7515650599257,-16.51066087211733,-14.635276172342142,-0.024155200319447907,213.5858851492922,-96.73951257915553,157.73424308529624,404.33257781611576,-0.21926796833357673,9.221863018038393,-5.916629173584286,-0.0935859316697408,0.010518068846493417,39.0779988356343,1598.345971878336,-0.6872706122031368,-61.98120257090123,28.110631677280942,-1.1757831118921795,0.04411826545150463,0.4801098008092551,25.66271147269639,-0.5381260410037767,-0.03891887748131793,8.758752949154912,10.60973947843802,0.11723726969702504,-6.569706504036627,-7.0211797852484095,6.058384200090558,-0.11339432766661711,0.08177477151993522,-4.925010756927801,-2.423479897167798,1.0941425969965088,0.2583702504775351,0.8200724095737383,-0.5260627100695244,-0.014822845508192265,-0.08428914685351088,0.6886585458329605,0.05418756987977246,9.793739930687966,-2.314304960818787,0.13510169055601826,-1.005876432373913,13.666080964139008,2.4432907609460845,-8.139268300444188,0.9144323841001853,0.007959302538947315,7.94092684578605,0.08613602534390585,-9.89474187762956,1.3794531042759965,0.9143291099559,5.074765633840828,-0.07965465010826953,-3.695524320055149,-3.503925456451401,0.8645427647685565,0.09563241833428639,-0.03838569843754569,-0.9118923724607472,-0.5708844106135176,0.5723140043814363,0.040555797514022024,0.14594076939129239,-4.473123648825091,1.2112560497189169,0.025829539777993536,2.0185756937827315,0.9943859956001543,-1.5503461397694522,1.1420234160075737,0.8750974553201548,-0.5713735323102085,1.174310418816923,1.1155702977091773,0.4740062510420914,0.32735908538378683,0.6891764374407536
935.4146743028974,1217.691339562954,-30.827824824865697,-11.767244973771676,-0.08431389858749541,515.2592687524669,-244.32099173676366,330.2235591551312,793.0453072149073,-0.025619851960723035,4.133043448037519,2.5302572561092473,-0.02462223342813881,0.09658425964905754,-8.933679029554295,3454.9615221817194,0.6890922364933867,-48.90538257800727,1.2248187851302934,0.7009571645442572,-0.099563330325268,0.33221354685138305,45.09565335670139,-0.8322512979488799,0.4926182964036089,23.922750784329885,9.342763546335407,0.19071819522226818,-3.4522455555303426,-7.31133067092147,3.5766514189233853,0.2410248926528129,-0.14398485328602126,-6.821928530994313,-2.19517435965087,1.08944505792248,0.46302433059335746,0.9234321062978659,-1.044376910032342,-0.003351248162304927,-0.08143957405904786,-0.0762968345910442,0.023005210410130428,14.624716268072575,-5.164558246938316,0.1589057322829519,-3.634067560051357,19.669943681597502,5.315017578351898,-14.336778702774321,0.96478246676658,0.4970388459730063,8.392497269814921,-6.276019863397254e-05,-0.13407066619443614,1.992553188020367,0.9202235637177181,2.8806491179171507,-0.1484051109898118,-1.5455507654820377,0.30371254433117245,0.8099655159564064,-0.13595350089205427,0.14866513832664746,3.5421618795313194,1.0842849357384303,0.9710653514875055,0.9940401332185455,0.008695964616073519,-3.7724256053752803,0.21955904010356286,0.31462329490695007,0.6570655870149591,0.13070102509146195,-0.2119913026136414,-2.546605747799971,-0.030787484575708346,-0.5069403964578457,1.1272951984836528,-0.9886468986256101,1.4893981788887487,-0.36630026359460865,-0.6841653719720329
29592.156680974684,36826.24714578041,-925.4123935440617,-52.84736132048714,0.0703792408710717,12529.592350403615,-6801.827005569194,9269.63332493579,23484.05002402374,0.07017514929823598,11.881335186770517,-2.5223323660422645,0.0919337052780874,0.016252502886819224,855.6760105919253,109209.94308185257,-0.9103837583309475,-590.1451851927009,488.33037340187013,-0.9309798210231445,-0.02480547878674187,0.160874213413861,29.722040912433613,-0.5996397516153366,0.25578306721940475,10.206609805349135,-67.99352709187073,-0.13701664575486983,1.304290088158649,-10.796157246226592,9.422464838565396,-0.08270492686751328,-0.07953723639858461,16.8998188949349,26.182849253585506,0.07532693011532328,0.12217198476284391,0.8854859967404078,-0.6311512186542138,-0.20484177871887002,0.07808854745142521,0.7674267351010858,-0.13351478657972773,3.6150546378386874,-4.2273152151666675,-0.06418426189172921,-1.0817842624440523,14.126425380478638,3.1549122282288566,-19.379411561209928,0.3733936911052005,0.422390337330918,10.020944708315792,0.5682939934422465,-5.015648729996046,-0.9951628067617186,1.0541238788446028,3.03458424067922,0.016708201614172333,-5.732524204246769,-0.9782588020108139,1.1340223319782796,0.08393070129526337,0.1836752094888881,5.062707189638354,1.0123439445626348,0.9935747726565883,0.8844841391649862,0.15079465594078234,-5.098766793885019,0.5686106178964718,0.3290709238944721,1.2040436466496343,0.11813399009710152,-0.3065230049590332,-3.884746306854471,0.016601753506106612,-0.6699621379157324,1.6383087103087293,-1.5572523246743089,1.9048267173388078,-0.6239379790193668,-0.9995092708281792
82906.04031908003,103697.66424490193,-2589.507095749237,64.00481255747971,0.11971066762948278,36242.4449460034,-19818.33909114332,26363.26146028696,66190.91960513426,-0.2128316679320178,-24.570617703321332,17.48021706921658,0.07737587076514947,0.18943809907428485,1483.1420079109466,308539.988365736,-0.1619345354529155,-1085.1883937611235,947.6157422383085,-0.12047868177231882,-0.09456309816509265,0.9536175773262419,6.517649821690107,0.18667734721283918,-0.6198622997697725,13.179852369169886,120.12246463270094,1.091252291869773,3.799714618360974,6.283200119910931,9.546765167679364,1.8227852167506826,0.7752555329552889,-40.11772163954779,-43.49179102081621,1.029911749085376,0.1608674192679228,-0.940146580274268,-0.1490770612739726,1.1183444959120492,-0.1961044781368818,-1.0492747535247353,0.11557798372625253,8.438319089433904,3.2079467691687924,0.006904567129317957,-4.5291956599700764,0.4396076160474296,3.475290499190109,16.474110542991525,0.12473459317180471,0.9792505074136796,-8.848923051603293,-0.003005401784866652,8.016622056885602,2.8293529534285944,-0.018325720901980865,-0.16930530774893943,0.029158953971304802,3.916952995515529,-0.3135539588407889,0.015358946991147282,-0.03831762572482794,0.21462628521632593,-2.064099197669216,-0.7268720854007323,0.15162264507831388,1.0314420586393354,0.4139103685263886,0.37369478824125935,1.4336557726018508,0.0849917153823928,1.385424917444956,-0.1567514040834887,-0.9728095453081926,1.3508663745307548,-0.05649933046765623,-0.6328780501886464,1.3729694699030772,1.3089544960810051,0.2642226714945055,-1.7494935322635303,0.8619896917168832
77360.92189708173,96779.39436033147,-2415.242063022285,39.80874290677885,-0.21658966199661847,34034.99166084904,-18579.34854130781,24638.229707208204,61787.21218273763,-0.12155716412004743,-20.91092588361501,21.084027490172147,0.15301582639109398,0.12847897194890054,1276.1878077411586,287829.3590799514,-0.9261176915105908,-977.2879246464855,820.4521683559892,0.15758879854216734,-0.20059665512249533,1.1672614583876186,41.62488988446944,-0.7468380831314734,-0.026638173108603114,31.804994736325607,113.36164374027503,0.9994090065933096,2.178005893810066,2.019195654442316,3.324654880690881,1.6890697705073183,-0.01861227393910193,-37.274111517662114,-41.05477097117511,1.1783163558288758,0.05373450000687742,-0.631738174867122,-0.7875017048536076,0.02842621319553511,-0.03419021498518526,0.3169630559257924,0.03271264341668391,22.04078797676616,-1.3140087461943395,-0.026989120783901532,-3.3392346008812934,17.972379314662003,6.904402563828049,0.3383123542704617,-0.9454088655988446,0.9574452181231715,0.6211127952218143,-0.015595730543272802,6.905844975496062,3.668865712612587,0.07243310300411444,2.146976640281362,-0.13436637358322429,3.0241423807848777,-0.0524709391778613,1.106899259450821,0.08711148778332455,0.14585053362454345,1.5113725697117655,-0.32151508791269384,0.9083986551299643,0.9467688357859556,0.9463299117582062,-1.7276806710530015,0.38776320467983,0.030302056904322475,0.6012083406001647,0.20342116545621125,-0.5801117718450262,-0.6022573580902191,-0.10988777229460825,-0.5472825906096043,1.0704575394513083,0.16995073623402046,0.8162792631280081,-0.5744584921267484,0.026535912977502
20.46021298166465,45.96180216028959,-1.873060254459248,-10.89395821941491,1.0066524166065691,0.12659254472965858,6.816500653218933,20.029419820157315,34.78849651906524,-0.14037120912889797,-1.5634717615096552,-1.1297305727140952,-0.062062761389681045,0.13451319456612565,18.25358986829363,78.5060622848032,-0.8191278045018228,-37.58420845536144,18.083517107940725,1.0592160576129348,-0.0946403790624688,0.25955273669610446,8.060211720922211,1.1817669091148852,-0.2249077108948374,-0.6336717595610354,8.833634471737216,-0.33528756535155196,3.2047869999697256,-2.010145954010961,8.63581223488864,-0.030838465550441053,0.047530666447645566,-4.741662797961725,-1.722195568169545,0.8133268904414491,0.042125840756422034,0.5555058447733061,-0.27661444739843377,-0.036542038050697355,-0.11577143111764063,1.0376205620819923,0.023016117815854453,4.385285642581225,-1.0871012530890662,-0.04920538286998896,1.404332213997657,5.6117679983478475,1.324745554782325,-3.1591063953805207,-1.2283060751042616,0.8058920375720569,4.244757746883587,0.06640459887512078,-8.551898389349201,1.496696412788004,1.2321004416866175,3.5069500556494955,-0.1367369586653749,-3.7504081563384952,-2.6963223208566562,-0.06365207060539033,0.08575665989105669,0.09134346166507729,-1.4192609829193135,-0.8471160341840767,0.13530952605263097,-0.08321872405875075,-0.0386066500142263,-3.98680998426033,1.4812304809913088,-0.007099765826370337,1.9814166315241317,0.971780267327486,-1.2447905958299712,1.111678220185734,0.8223382687971872,-0.5507543201146295,1.0906255385969459,1.0543443473180374,0.4872283556142993,0.14468366156677415,0.7134672128877478
4898.827420872777,6249.3138150318355,-156.45727863901817,-24.328615976238353,0.14219203913640133,2415.890135923335,-1248.1785979720944,1629.8659998943283,4025.7992662160473,0.07400216232636624,14.292298506642124,-0.5610039907664285,-0.019375428942705025,0.09853133698470594,-29.34791479517919,18031.138080277946,-0.33839387291730294,-133.84463384211898,16.308170173318324,0.8765954911761199,-0.071974927458878,1.0519572166228137,93.87484931605033,-1.0528479678190237,0.4187027787390881,38.92490894368496,58.96423260221369,0.09638709246731378,-12.607240786635208,-11.576643436941675,0.08672633806303034,0.33548384220906546,-0.11955087999058872,-20.928245535982192,-19.395633824143186,1.0752990991089144,0.7390076086090966,-0.5263114079988552,-2.430448325539994,-0.05553840266387712,-0.06979536745149872,-0.153159549748425,-0.01380470526156346,40.72032086514104,-10.050527219718527,-0.03309997287051754,0.8258657498294075,52.25984503643837,4.028598350143881,-26.104025901246786,-0.6790665510643629,0.6211314255855316,16.991421682869788,-0.009517032471500141,-11.12337673434059,1.5337645746911246,0.8572951669254252,6.500575743141605,0.11078117755038891,-6.3161290624434585,-1.7739219468463165,0.9495269374943129,0.24435405688230888,0.12549975109136874,3.6235408914079077,-0.03725389883803451,1.0140925061931352,1.0180558971528662,0.08258548666774522,-7.336322607538139,0.2800223648783789,-0.10058215472970286,1.988976034494804,1.15797882230112,-1.1005326418642116,-2.5542232332274826,0.7629726761809259,-0.6553372026591144,1.2935084170927154,-0.8892722374160328,1.4257393265932468,1.0605925852506004,-0.6142543796839084
390948.12641787954,487713.58504629065,-12080.703722410659,60.03498057046004,-0.022213578364194114,177332.4929731219,-96860.14594753718,124924.90614424618,311076.78001085465,0.016556218307335044,-12.963765054554877,13.975996558164367,-0.09254677676359188,-0.17078096499625284,2973.46029389232,1448662.102308357,0.016855004855067635,-2197.090019281291,1868.1973854207026,0.9759136783696409,-0.053700106107103976,1.5848439220015207,72.5421659234457,-0.63891125904888,0.07882037121480351,50.139593353276176,185.72609592752454,1.008593574743386,-18.999502388188365,-2.0049353060769275,-10.209197694777512,2.3219530447939127,-0.060143260225198364,-56.64479222656224,-67.99992836173537,1.0920978018919707,0.5082495952162523,-0.1783598184946909,-1.2222675798583498,0.06946864333708495,-0.384330146064661,0.5098553728430829,-0.11858526406283205,41.60836570810528,-2.9677836061316087,-0.13770383328034794,-1.5150831615280618,35.61272805181035,7.630657193385792,-1.009934481785754,-0.6784791296426138,-0.41393502433439183,6.151903518070462,0.878734763624026,2.3836723718897987,7.719964234022357,-8.979333850264966e-05,6.343963386861809,0.1480828028543343,4.9166076993570575,-1.9899990148428548,0.8384575441806232,-0.1825489242567783,0.11546614820862117,-1.8327769426397582,0.22833559975550843,1.028523785602338,0.010451743600992575,0.156132370623595,-2.7752096750970647,-0.09610107583069558,0.14684385518552265,0.8424504481333499,-0.13836109896570795,-1.321496331219315,3.62712290569347,0.07609780904165991,-0.7056955052946603,1.6989766462348959,2.4978231665965533,0.1758721485487918,0.3187730009880264,1.6858535688264813
19441.08982338593,24497.499340585793,-622.7950532046774,27.475476314891278,-0.1276395998928825,8223.089960721578,-4482.968974949798,6190.353560424173,15681.988435634741,0.11823899975189676,-7.531892679913505,6.718664924790883,0.19755714323891327,0.14688669977881078,551.3872552543717,72822.82063082392,-0.5246016955241343,-461.09439147297815,373.0790396029751,0.0695210240364131,0.2416775896804326,0.8330402214907003,40.82156383631378,0.9276682629287458,0.026372422505720194,26.022094891940082,95.84941772676315,1.1173235007405058,-9.234776334401696,-0.064866741752379,-4.945652370415642,1.1090360101338037,0.014396143049232136,-28.788126441503383,-34.51329989351573,1.2042310215591265,0.05769875959870974,1.023538581002327,-0.6056252918263456,-0.07485139123742088,-0.1557009595904877,0.6895758243637911,-0.09653267608359471,22.031251799624414,-0.9979017953837162,0.012713780767481024,-1.9383183629419283,18.325496153431175,5.661739245879524,-2.3243395246987912,-0.47556647736433205,0.039927488528296,6.513226259668096,-0.017545544714885435,-0.8562643718922389,5.341664190936332,0.054570437550202244,6.02357276856584,0.2937868077648054,3.3619054922818874,-3.004569075487852,1.0170228782124393,0.015573469636522428,0.02875381731372001,-2.877817348009791,-0.18891323033052096,1.0755142435316154,-0.11726800210540769,-0.043177518821077565,-2.3351017676460324,0.3046035323925902,-0.026674394634038485,1.326308683323335,-0.08591817135154944,-1.585310448650694,4.180331785961093,0.26025577130977895,-0.6855932574961783,1.7909269018948832,2.7911824058107015,-0.023184285708274743,0.1537642386435007,1.8342907454287285
16165.566930344168,20130.873491996474,-511.0789069192565,-40.91423685116355,-0.001538895304801171,6667.961862420602,-3601.0812640442145,5041.609820247191,12844.679654937847,0.009068449147743398,4.735686811902994,2.478983385119733,0.15307406953194602,0.016486543640924146,614.6020981979703,59713.467723225316,1.156183436544752,-435.072807164573,350.65939324472475,0.6776523154623944,-0.01977617676104001,0.18962443646304836,30.38932901508521,-0.7162637194712198,0.03601381400661466,11.59885102669139,-52.33199996916153,0.04840088390964062,5.549931609593748,-9.187205013363426,13.053707642445492,0.05453974074453301,-0.024765929077490024,11.95771054448476,20.90567237204494,-0.027999130636517957,0.1998225446011453,0.5603014820603063,-0.830462718133727,-0.07922460469118184,-0.033220111996440135,0.9660795343167424,0.1788553845032556,4.076561999864972,-4.701115459449008,0.03996796718971737,-1.7322002420698501,14.068465986699112,3.5233135287790374,-17.364710821599775,0.22627365023113544,0.08400812000349014,9.363592171032925,-0.04182421798354195,-3.376839267027296,-0.2747945703006757,1.068584795568548,2.2736354976342845,-0.027127173388196323,-5.935535229955468,-0.8407444653289518,1.0822519609788868,-0.24366307353727398,0.23119858263609605,5.078286677591203,0.6557311379288839,0.9099699659889895,0.916784165537699,0.06819192599258056,-5.087367979769429,0.8626818681535747,0.27559746540659724,1.0550628717889583,0.0744699494482104,-0.28578153545974544,-4.335773953788712,0.05445004878484808,-0.5729412646854178,1.5356113170994337,-1.9416848876229453,2.081676588193009,-0.728780923499346,-1.2376805817388927
