X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
470404.4405328052,-0.5044109925475984,-163109.0112291264,1.048175073790345,-6.5839161497125405,586034.9216311725,607.8987286874872,-0.05756814249332723,-579.7825318409526,420871.3448307326,760.3937545678426,1154525.3454018468,-0.15117101600623772,566.1216141601553,-242.4779230699596,222.37997053170028,1.180623926461855,-4.365362455607356,136.05520986382376,-295.8297825196671,-116.06637879477817,0.8085895302750352,1230.1566015250446,-42.00518734972768,-1035.178343272774,3.1218000235073293,532.2644533912169,-16.44989237800895,14.759857216616867,58.06131353080327,38.58467921575718,43.67788165048546,20.938433994664965,0.05029194642046221,-0.08244996349470865,0.9827576712297943,-14.68717814694586,1.154565598486757,-9.606155169128854,0.15979885680877917,5.212343353450383,0.9376519406000232,0.1463275089089273,0.29332017470400207,-9.00558506088919,-0.054911073315795735,12.209464838617844,-0.43030464751523145,-1.6336409439685933,8.739650027777706,0.30975359536462255,0.3317173159920851,-0.12635685623767354,0.9529883391151708,0.22640585157762455,0.7566083357985934,0.821823478189001,0.9136012545605928,-0.13972275812444573,3.0430773306977867,-0.2930282404885799,-0.5060957992100312,-0.1660339908063325,-1.0672528126692227,-0.6875011708592201,0.4162581678773236
228962.57086077708,0.5922747855590932,-80835.08644819884,1.1175438825617183,-34.66629220423952,278030.62027333834,2246.5901182261573,-0.0038804245470063616,-1609.6677974976553,202142.15483892438,-712.9841480043449,554123.0258187396,0.03884694609044886,754.1676464936619,-877.0643425594538,1409.549903816562,-0.1372854995497563,8.745189351796757,1005.056585728984,196.9640541209523,-446.7844733225823,-0.8124336476531095,-743.6107744770625,-213.9014268820806,119.32778897320003,9.178802753861508,7.510410248606599,-2.276324976881836,-431.7458208310311,295.680172449292,42.85320587267893,7.037922432515912,12.110214365047085,-0.03868850694362594,-24.120627162682283,1.1471743839826993,-8.210031621143946,1.014194255532316,1.0108036369514402,0.1835978472448806,19.684775825679584,-0.15690931964361393,-0.0969393971198641,0.17328259855501302,-4.4195497794046394,0.03572206123635454,12.125173404301282,-5.569283822025226,1.3054549819826478,3.629552723826821,-8.555417443820524,8.032166495764805,-0.6722471426231628,0.28152465789584513,-2.1956368166116285,-1.0171065153151064,-1.2475572363493392,0.05621906435348725,0.496001631595769,0.08653689020324777,0.5193277183941601,-5.732737224771447,-0.25497834857543666,0.5929915217590926,-0.6764745306207207,-3.6492870669943867
7515.773170819078,-0.8042906485904374,-2544.4848215511893,1.0517420811329345,-0.5658350845340405,9285.427706799337,68.51385543632908,-0.18694270545841835,-70.71736881771659,6781.216963783052,159.7931834496568,18820.4020321812,-0.054475949047499306,103.28704411255482,-24.276540167959006,18.787712298691545,1.0303421156547534,-0.5316504512236352,0.25527336920569643,-52.59409009186997,-12.389359149604118,0.7181491622422819,168.8168986652909,-5.521399235411368,-138.59465149351686,0.33190971048575485,66.6267548505676,-8.825352315613259,39.53903563866306,1.9817820973532112,12.942701877872361,19.567449774281197,5.301418332737724,0.09419113331955797,3.871994747517755,1.0790831468622493,-3.712672273151667,1.0172967683534886,-1.7403884290665332,-0.11023451556930602,-1.1430275009548563,0.9777656227130719,0.2179862651888165,0.21219278471195124,-2.3236926810224268,0.009862885984783843,2.7124557409452996,1.4370606303807483,-1.2328431466713152,2.5236918099938817,0.06185494556871429,0.49993173093343035,0.21356334287705886,0.2927824821875956,1.1130924339763084,-0.0848309539699654,0.012561906554352374,0.020680223712344036,-0.11388917282943156,0.11062097102396856,-0.042727163052106776,1.4160552133729754,0.12408201272275016,0.46768997229694725,0.47060299173403913,0.49659697590221785
45645.03110081855,-0.8530470983246182,-16096.014028962347,1.036724890020207,-0.7731640038448955,57263.34087893686,9.232534969319818,-0.0011385905662021976,-192.82540427310448,41147.95067637819,156.66385227718314,113334.72334103548,0.04522469588238264,4.392163592921243,-13.402061155083077,57.36505730971667,1.0766564980089723,-2.454252368205642,15.478305645900617,-94.04919583139342,-15.536048470794789,0.9415941716037785,486.2344812899264,-29.18737231942532,-347.2894726635262,-0.05128163592643274,189.9623155774255,-19.943017452990613,50.98955489955105,1.8272658847123884,2.5391429961713285,23.66177116967839,-4.303760864932126,0.09930343204287817,-4.786370302873014,1.049727822475862,-7.30991554948445,0.726230245238509,7.62093230027547,0.054061893212118586,3.5797627899101694,0.09321878738163426,0.1481794417457851,-0.8386244840092459,3.036409470789036,0.0947635765763003,0.9626326028975606,1.5908426125041923,-2.204883435177362,0.11857974995915854,-5.759466028222193,6.396300682607188,0.20883193264500965,2.3306769389317936,1.8351120712323017,-0.46508481593545237,-0.5659990358425293,0.09460246640952223,-0.13574186146874684,2.3419952875121974,0.22186731701642154,1.66668864030699,0.17458776086881192,2.226123471622748,1.3014199868698049,-0.228522768598126
114833845096.02374,-0.8150705549562482,-39810233780.60716,0.7706618375263051,-28835.345262615316,143370558081.1529,3062211.17602534,0.0230320636439199,-1034901.3686806437,102694541137.00055,3267701.518697176,281425267078.16266,0.10535591241205942,4297413.289426212,-727241.403485215,927234.0873863507,-0.12961827384485175,8044.532541257254,729797.4415518867,150562.86203934674,-375156.4577576736,-0.9430401003100317,-689986.9681940726,-169191.17044501245,109463.07800874273,7237.489849913031,10645.487678137606,-65.66208508007904,-435024.6530657699,264231.9355563532,1395.6771168970813,221.41278328065113,117.8222349794044,-0.04004883413215918,-9.151701808043967,1.1671639849872326,-68.01066644250298,1.1016533295095232,-47.94132203138779,-0.07464633530379249,33.237743179836734,1.0298801680325549,0.1732072858205463,-0.29666484918695196,-52.7843157397036,0.059093465777764226,71.10741495192708,-1.6672818715622082,-4.98630947462391,48.09185690763415,-1.9129212740745276,2.08877878805831,-0.1348574023176463,2.6131954866531655,-1.9583777680009011,0.48332233971107785,0.6963846301116614,-0.018181816825840483,0.20001755359321044,7.42274041391607,-0.3002605027348943,-1.6448871706773993,-0.12537591166049628,-2.139778175798537,-1.2949111762535916,0.19173647070395455
101072.37957413855,1.1392142490379413,-35277.794528701284,0.9848733483254793,-1.7469668099179017,126644.66051343182,-19.4894946879506,0.00849582495285489,-163.9698904268529,90882.2822053137,254.04317326662417,249879.07584434404,0.1299169417563775,0.3204499387346689,-16.445236340835965,-21.61706749789649,0.9227084374467986,-3.8542612693946943,-30.176765534065193,-166.6113761736553,-15.473499385402476,-0.1166917460849488,773.1659446487575,-24.86410001131089,-567.3767984902014,0.18275089403052716,301.04504159614436,-22.530701504586062,60.21288903351311,1.9321270004167101,0.5404630094388395,29.51882932909636,-0.7856546680093713,0.008978080154930169,-1.4809982776646935,1.0426917494926673,-7.988896932761161,1.0165428882959757,4.900855525439522,-0.06512506415417355,1.0720559417213673,-0.04880810381720399,0.1375554425807434,-0.9842941962183577,1.2822975576520115,0.0952161281673122,1.3168275322433691,2.4335937728188304,-2.6962591175661745,0.9187220543498904,-4.530383319964499,5.434609560851115,0.22911677846979703,1.7143379285161935,2.367628074635282,-0.671010863292458,-0.7758236316093474,0.17377155483208376,-0.2676106818795983,2.178185490933829,0.32142762455060525,2.4135739759819326,0.1214436286515301,2.3427552643710885,1.5563142921670448,0.3090047924071416
168.46803769392346,1.0315307764989219,-165.96930749753608,1.0440922971670983,-0.48351823369745484,149.9353157759222,46.80782349940882,0.049712170075713547,-77.53369597774092,163.55338037624747,-2.4975651871349456,535.1516867730633,-0.08889494836556712,11.418614426892796,-15.289596937681852,58.91198446761063,-0.13316235921898797,-0.4187506285205562,26.07794413254247,0.834974362007148,-8.03607429704704,-0.6191124113164923,13.489323621672341,-8.812258627578458,-0.6766292732456449,0.10269848142332773,3.3046146582363147,-5.9647744507860585,22.818583705782224,0.44236685908881784,0.5453986153189325,7.037435329841979,2.3000898884688326,1.0971333589985612,-4.0993803146832715,0.9307024869550375,-1.807346043744399,0.9788746820937386,1.5490749304114635,0.7234792392733717,3.3474262995808517,-0.23218934172206965,-0.1560365378705571,0.8528144791577801,-0.691896755674006,-0.12074232314427197,2.513042097967799,-0.349391313874159,-0.7866241009151332,1.1474130230913682,-2.8829855248305885,2.883058155867372,0.038033176951993444,0.3097595581569274,0.44687270713703786,-0.512535354757932,-0.5689996243298756,0.20287944657737195,0.020135229819021452,-0.16262042982569175,0.18006388435571302,-0.20954990895297626,0.024037512616495588,0.983293857197419,0.40802382490011585,-0.6367291963308468
4.527880627435153,0.8195687284905295,12.121968094869567,0.04514791971688084,-0.3240334520019803,-27.7531589408152,2.304535646620014,0.13278441403293895,7.3760048777525204,-10.06025617916196,-9.37484977232008,0.027828792951140147,0.02324456142177459,0.2106352745817126,-5.316394529166679,-5.718042868119667,0.812604421376447,-0.057578339774932256,-3.0361725796172547,-4.323547471485622,-1.8208317959736522,-0.00752846313168707,-6.112864763828281,0.1678047256586565,0.2770201604323331,0.011536382774298887,0.2953909880944718,-0.5360023561339488,0.015845656788101355,1.0180894161162697,0.27450368779218365,2.7116159164998432,-0.6779413060378802,0.16155444195796098,2.794141936043043,0.9324280701602736,-0.07385148165361408,-0.07163466156575113,-0.6215461509516833,0.811892774903215,-0.6851553436803939,0.9143445923214691,0.2539370262107081,0.6665032605830502,0.06631523223621275,-0.05763008976057599,-0.40989521250553024,0.36963882396361897,-0.4718053135531577,0.10760809364475953,0.5787407170838397,0.07293367732990265,-0.04738922913185796,0.33653328540126637,0.07174033662920343,0.3963579746527641,0.3448770407666949,0.03325287959494706,-0.08864822603174816,1.0620489398346746,-0.14617225320770807,0.34736466556316614,-0.0825500424641422,-0.4742000890496099,-0.12432298604595991,0.5547119056558463
1.8020691795412976e+16,0.5760518116499777,-6247906871253708.0,0.8650537382992418,-11826910.043878555,2.2500185911776384e+16,47250234381.3937,0.1520628996937028,-422115287.9734,1.611604580540556e+16,145554721199.43253,4.4165077414453864e+16,-0.007716733291810836,135920072857.5548,-297849583.95223695,380367692.4099683,-0.01887030706640505,3244142.4118456445,299412282.9392154,64159822.970062666,-153694239.16995493,-0.7865702781449264,-293775973.8245417,-69292146.68554023,53163421.21304844,2949259.2138135433,180922.45129637563,-271.2844272335252,-178575037.78583002,108319395.00480337,26629.054858015406,911.7528651035898,505.36374866455833,0.07573097357154131,-33.23738853064187,1.157096338805976,-273.3311883897889,0.8743387367074673,-207.13050161772355,0.10500876034828265,124.75027591552502,0.888909074747315,0.11390580211072963,-0.8840328307473003,-225.79208486130923,0.06816530936055872,293.0735302199235,-4.635334094504967,-23.8307650424005,202.40733843428728,-5.140921296026433,3.6398299207608513,-0.2026232630175387,5.308550962328469,-3.7935200958442077,0.7966490536346913,1.040342574317134,-0.06706357614276445,0.4776069484813215,13.477558974185069,-0.4054053691218029,-4.465528438150678,-0.4220874334265917,-3.141577811610387,-2.3374645939162253,-0.7958887854289101
16441727063623.39,-1.088245598080645,-5700353465601.614,1.0048378076495512,-354345.89122889104,20528607195207.684,92447430.79744214,0.043354143676924334,-12662765.26359351,14703938105339.283,211960166.4647018,40295191342601.23,-0.10869323317318516,212718226.09202874,-8926798.06455477,11395412.121176876,0.16997135398271346,97598.75800235513,8970221.680674208,1905815.9948886046,-4606087.624094942,0.8741832105837857,-8727372.310174305,-2076863.9194246095,1535597.2334868517,88504.85191092633,34491.46913453191,-120.044884189918,-5350181.761951403,3245889.6939927726,4715.666038541727,395.7060333851107,210.1377679947424,0.03252514971411308,-12.635675410552544,1.0192209284873377,-119.6179962278687,1.301671947823357,-86.29788568186594,0.05108813504144499,54.321755802821876,0.9744804774053799,0.009535738768799651,-0.8006527262983035,-93.83646552134755,-0.01684879444882115,123.38170442315958,-1.2717462769254735,-10.447458879019871,84.65611216114412,-2.597202745058659,3.8336473278807275,-0.2603156683467848,3.631367982585315,-1.5773591566865108,0.5425298634457195,1.029945730034031,0.27533099945929157,0.32627300580844687,9.349561219910669,-0.4448150581418863,-1.49970124966999,-0.25940451788349983,-2.494103520264791,-1.502235687880887,0.4988131270354259
