X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.017826414005419414,5.0,-4.155137571601851,0.959990458198235,1.0238081514977346,0.04498994426060105,0.04925549184307723,0.09051292870687194,0.8347627143779339,-1.9217383738351022,0.1450427024244259,-1.4978955605546243,2.218049046975704,-0.65394683491733,-0.9396145785866601
-0.08340224603515334,5.0,8.416274821188672,-0.0072651878876280745,18.99313409333202,1.0096856800001126,0.11501735924979917,-1.1115753354425033,1.0327927691790846,4.539691358744433,0.17358924078991467,3.46925658087251,-4.897536477292955,0.9969327719090374,2.1061672140552727
-0.11560020895989206,5.0,-1.1034500738278383,0.4012508525586476,0.011852375094939931,-0.11960663451741438,0.22227565047102305,-0.6461113000256558,0.8680265352540123,-0.8492726708773654,0.24362465684282214,-0.7887001564245646,0.6838429697354436,0.16681710898709723,-0.46949930365019393
-0.059447603881132974,5.0,-2.3575383126130105,0.7323021884705411,0.29307735622597747,0.03355521311685558,0.13041196349656395,-0.3541738829602096,0.6927517249221821,-1.2448855527983715,0.30328625205501797,-1.0219698900963619,1.4328336308153136,-0.2852742166066924,-0.6677532638885605
0.05028230207941078,5.0,-0.4413739310243126,0.16978316953491185,0.24515440895057952,0.8393706844551467,0.4608623412505528,0.11054526619741124,0.8738034804203242,-0.11137255201696498,0.0843661945425732,0.005975011076156667,0.058502428334149814,-0.18415557006545022,0.08468829202828276
0.1572984562452031,5.0,-7.122566919812042,1.25186824188154,4.70764647868784,0.15774761456950387,-0.024559613376554306,-0.37698556204967737,0.8647472191499335,-3.9504645605732907,0.3926040611043753,-3.3237829996891257,3.7906809588897015,-0.38024930634539317,-1.9172218239906682
0.020059673496496958,5.0,1.515731577573624,0.14280607177153887,1.3788452486983558,1.015452579026025,-0.03152878949319434,-0.42565671524516085,1.0053142555771388,0.616597069030364,0.22502890258211264,0.45591384553705927,-0.592065282977201,0.29493113387471787,0.2570626343091696
0.009753405146529566,5.0,-9.901488498583756,1.8897858571274126,12.458815891488838,-0.0022710712645443143,0.09085773645926817,0.41235481562047,0.5426524078908919,-4.785119451109788,0.4957744038590032,-3.960387642893603,5.446442903111592,-1.3032585718268503,-2.2636087444299
0.2231302294578693,5.0,-5.1304183009700814,1.1680264983117998,1.9036484264191005,0.10272200372704782,-0.12616309969372733,-1.7392871405048504,1.0241827216080504,-5.249097632564973,0.2567488887033474,-4.275580021247427,3.0120045340734856,1.6639353099390857,-2.4517164370962097
-0.14951463382431346,5.0,-3.289669304829149,0.7292883152817917,0.4554747057153124,-0.05175903221460393,-0.0024425530584905072,0.7693346300194338,0.7202411634969796,-0.11477827340698624,0.4757315096847987,-0.11893912294558735,1.7919590927901545,-1.6527841246690977,-0.09493310510898084
-0.10541502667528369,5.0,6.724927750205539,-0.042308703600918436,11.548990195005066,0.8825182415426425,-0.023597638448971604,-0.7985927776269388,1.0448040537471956,3.4252389359721565,0.006832686414296962,2.748111981160733,-3.5167676836591064,0.7698959906662171,1.5770535623185504
-0.11244176037223522,5.0,-0.5021570901370802,0.46359573319852343,-0.015429559167481077,1.2028459458111884,0.8517020157260485,1.211255248105481,0.6832812355667219,1.7688034812731535,0.25396065958653,1.383572409077763,0.08168875197786155,-1.777538302995613,0.7455517635520742
0.18228560354934042,5.0,1.665326869684628,0.20608033753833138,2.0420814145944797,1.0470337592446233,0.004806432159365968,-0.8417352474033908,1.0967413818507503,0.7373974108872762,0.26676506739747297,0.5399279714628125,-0.898445791903599,0.4046935300222721,0.296741126236135
-0.07200840980179024,5.0,-3.1180452564942005,0.6290081223938724,0.8196300973323454,0.018998540040527558,0.16049264975160127,0.19907942405192458,0.8053965725517385,-1.240574529993512,0.2851786925059174,-0.988539248317295,1.9962160270101783,-0.7282768218036673,-0.6866344312916157
