X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.1952459892877253,-0.0396784943515457,0.9382484427411646,0.9048541623156897,-0.7335125739552318,-0.13442157402080968,1.077728907711252,1.3900077238643647,-0.046569375498254205,1.0913261176832125,-0.9405054623896375
-0.15478604874564875,0.790807032943304,-0.8161197286601789,0.47370880518947117,0.30520532549069734,0.17134597392220724,-0.13034727976310245,-0.4225154218727222,-0.36831773648691785,-0.28093439170501333,0.21469165840666637
0.009279718313063179,-0.11598450562193621,-0.5184603297761698,-0.9276728525257086,-0.6131860766707402,0.04466837721277116,-0.05474516877649038,-2.3109174218494655,-0.2501921254001068,-2.1829486990614027,1.7438752922274379
-0.06602092812256055,0.1457652387758146,0.5191639141362685,0.9414465717196298,-0.64954552456551,-0.09888117903751312,0.9177643370550586,0.7783141949365866,-0.6988191303744049,0.6942688750976729,-0.5286354582884627
-0.2709923576383632,1.0270405184568452,-0.6186722602114416,0.060572141680667074,-0.15400437953287344,-0.1780921520367092,0.05366950345102117,-0.6771951172342743,0.17882111116098287,-0.5527945618900477,0.46537620534731156
-0.16825626449732778,-0.11333034052555267,0.15681946494464744,0.7867531763771355,-0.3762611377146532,-0.09752107249126898,1.0452197345972212,0.959869321435698,0.14226592366816254,1.0422387607998504,-0.8350525278782189
-0.2733667907468372,0.914558481117735,-0.3603969427035879,-0.02129961789604152,-0.42650919789567876,-0.027807234722114632,0.10124508986105685,-0.7654151594582606,1.9061929991008613,-0.7781015035167026,0.5249824505213897
-0.10047961597906953,-0.16514391157321384,0.3150423660348392,1.059853826564287,-0.6187692702897779,-0.17859780271222186,1.0694295165643797,0.8177328905431464,0.911683880079315,0.812426238583968,-0.6055669642406132
-0.15758373619053218,-0.11218120584429,0.4049220808083121,0.9369404166963505,-0.367210163509171,-0.15360601911969343,0.9433931130396863,1.1310118852975186,1.6685517088729178,1.0344476908740752,-0.8328146664746091
0.11342639661006165,-0.13172181778205788,0.7714819973772783,0.9541289402526952,-0.9144715881595868,-0.041423236493069615,1.0268725150361977,0.8897261305320274,-0.9580030690561391,0.7736940412870525,-0.5657532009919244
-0.06784968420437003,0.13381433826862452,0.9744534848267465,0.05443978878526005,-0.32522070250394514,-0.006896781930943195,1.077187236100753,1.7650434087545817,0.5408217622787849,1.701707090547403,-1.3941155486995072
-0.038613791895371036,-0.08287648502544531,0.2344419762131243,0.9622638593990539,-0.43244164253450174,-0.012999112407723154,0.871369533714704,1.0497185427343536,-0.3869436656034266,1.1125978368459373,-0.7910290594061986
-0.0050295604520299575,0.19978055846762144,-0.5895315679541898,-0.18281781413650744,-0.07583010399340795,-0.18439217410915082,-0.11390677927657354,-0.7630505031636531,0.46124238713741644,-0.7095867426110497,0.5731089578735914
-0.32291158390233987,-0.09403560729101573,0.5065802748312229,0.6574402946398816,-0.32870406791676937,0.01465257772100409,0.9741354496397461,1.3141311023164284,0.2034442171433084,1.2751091246496495,-1.1273435755345835
-0.11589813965780398,-0.12785888127494735,0.5914029667900739,0.6325364415215667,-0.361429474096588,-0.028288232328960293,1.082888211972385,1.2768674288390616,2.0047113651192725,1.3293680501245377,-1.0991311432196078
-0.26238742893257455,0.46276638247263163,-0.9098423703841608,0.3672942201424248,0.06187295554656654,0.016050648518494096,-0.020286424409476526,-0.37542232391781427,1.3000469190948802,-0.31115521050828815,0.2276593104512809
-0.11438460815394141,-0.08399034678864366,-0.2082780423352291,1.057208478961537,-0.40249895790639084,-0.0691228772891327,0.7768153351438289,0.5056636843644609,-1.0343196052637087,0.5123243789714785,-0.5257026167049897
-0.16894728398045217,0.9842142612161767,-1.0411254123977995,0.2041341790707276,0.002452441410346569,0.05398166973436046,-0.05598554520583715,-0.6680322142240069,0.33043204789685016,-0.6225272543820277,0.3916240696929707
-0.36218198262169177,-0.048140376654965504,0.08092100628762625,-0.9749420795368388,-0.4875509905412957,-0.11195713930212897,-0.07508943494310685,-1.6491155866225595,0.06489800560259805,-1.7522582558530937,1.3387552483993295
-0.2513709934176076,0.3886992673930481,-0.8947590532927914,0.8114143356678138,0.44257744542354344,-0.140957014651016,-0.10635799768780141,-0.22468977772196685,-0.009517173407067652,-0.25894565917982265,0.06391659969302056
0.03165983429483531,-0.009634985621903324,0.8860551336869862,0.5652486649174105,-0.31689589690999453,-0.22177293090232986,0.9612838995809252,1.4430472798951286,-1.5437892821717933,1.366199666145497,-1.0871304757885203
-0.18530886987034847,1.1273805523809537,-0.9209390233248692,0.17156246336013903,-0.049639712199797445,-0.09046746121585973,-0.05209141566086424,-0.40129421903316537,0.8028847661379782,-0.41125399820979014,0.3533628421083552
-0.2809693716544787,0.5513697992653999,-1.026037883433617,0.40518768089655643,0.11786909972462135,-0.15991421267145262,0.06792845191654412,-0.16794657752976377,1.3198888806383227,-0.08315994775033801,0.11020208776815965
-0.09457145200067048,0.782821193329758,0.6111318290144157,-0.520834897792369,-0.13443523524448692,-0.14846319352546924,1.0167984411033892,2.4335249196456057,0.9491458421606399,2.3000905964214713,-1.869710858519056
0.007485964014945001,0.034631445470024114,0.5241013912622163,0.7989742094023702,-0.7176616818385932,0.041149804057907066,1.0173897575643538,0.8368904097180162,0.06389679862678133,0.7262048030834963,-0.5505391174756711
-0.27906849718547755,-0.07762314935689334,-0.39223533121449616,0.9469313431081894,-0.4560868108481094,0.0008447924801847917,0.8999717333333115,0.36170077176207915,0.9793069309838611,0.39483611400748586,-0.33066795570938634
-0.30898858315580485,0.8921235838452939,-0.8860878105975275,0.3328121527953522,0.16728688190489288,0.08541915431257527,-0.10991999859378616,-0.16528314704212183,1.442867186919857,-0.2386489060924939,0.21027482632966693
-0.07196708597715777,0.07993357596181905,0.18463370610056173,0.8036737993786702,-0.5101442314821364,0.1663110421481946,1.020753974899362,0.8508390836807974,0.37930502471096644,0.879995165680319,-0.7068122571612351
-0.2245462626153501,0.08783469288930174,0.5795834009879326,0.8405150904605532,-0.990141059740001,-0.06656250072479494,1.0101090247371196,0.4052591925086897,1.6061962769625364,0.26889296563901,-0.22789552361674106
0.09974437953327034,0.0273647723015076,-0.013531901862978448,-0.07348298881013665,-0.7406722936246288,-0.1504983038876604,1.1770104077933918,2.361733167602807,0.6451263070407395,2.1392537061892547,-1.6039775200223347
-0.28721187161464945,0.015791597650383817,0.2537189625127215,1.1005439848030691,-0.830916354918896,0.037572274752311105,0.9936694225710175,0.4508714544233991,-0.9169832661394671,0.3667283253275571,-0.3093276281836901
-0.1453242192233449,0.08360126862298849,0.4389292046283257,1.0567069590274567,-0.6796747048977413,-0.07102699002282437,0.874657484757969,0.9521283144949001,-0.5003249692860959,0.8477674463070655,-0.6716178219880049
-0.13733356889206777,-0.06225786371144651,0.6494999119272888,0.7684557997242479,-0.9459252018154548,-0.1727984709043811,1.0411129285533094,0.35555719472856295,-0.5050539334586696,0.16922005254112163,-0.1803942892313261
-0.2117985458124581,0.08717661735533187,0.008606638599503478,-0.8930630373572827,-0.44103192093871174,0.027016427275530733,0.08415206471497488,-1.4251604029231357,0.8293019269912726,-1.2103310342713898,1.0353984354701005
-0.15338474854722386,-0.014769533502632626,0.4671720984071768,0.9164831813409384,-0.6902295575205356,0.010170844645619653,1.047910581836544,0.8558291666276714,1.173607384955173,0.8548419772501371,-0.786195818758163
-0.2036423657601655,0.018797709620805982,-0.3002698880155656,-0.45486542557463117,-0.3175930517947872,-0.0954272722929822,-0.018532969983940144,-1.1201927404369794,-0.03350181373101969,-1.0189017106938094,0.8006644376057083
-0.4010775629217239,0.047201346518054264,0.737109993082776,0.9675798729680254,-0.8174186923866684,-0.17439507933585757,0.9808050258913509,0.7436444841798568,1.308598939412758,0.5348550108835074,-0.3973736699147724
-0.21740741258055568,0.7233336882829735,-0.9968127479209006,0.37993738955808787,0.13293931690525276,0.15175787996647128,-0.016925138870469026,-0.2650378906154168,0.38642952248603074,-0.3141491556541307,0.1278778841044133
-0.15567875100022363,-0.09578910638822359,0.3854335314659447,1.0520734178138984,-0.9232535137007916,-0.10295726037915483,1.2394563010669462,0.4067278859176069,-1.1724621886481053,0.41898804218943303,-0.5402633219556907
-0.21353286727357434,0.012241728214412875,-0.32483186144224185,-0.7954202781222648,-0.3329322726210184,-0.019155047879524163,-0.1188296123138712,-1.606902638786369,0.5945862800214293,-1.4546851691702778,1.1663097119195336
-0.023891339860724115,-0.040435553046648656,0.5582639525647634,-0.8250785553344141,-0.6379859838518023,-0.04309055438164269,0.13632033189301987,-1.2347711534866115,0.23778978455232144,-1.167948128099638,1.0404469563264347
-0.09723196419007149,0.5178387790268808,-1.0321938199238527,0.39946488433403626,0.22441629239935235,0.00908091379843673,-0.01441006519279327,-0.22158460688146392,-0.24176920672371713,-0.2679020434789673,0.11679527256970075
-0.1742962810564345,0.33504444900532915,-0.9870650602803148,0.6124841825970546,0.2527857740564362,-0.044898571300321995,-0.1153999387130011,-0.007129321512445816,-0.8310106777298186,-0.06848786263778042,0.021563344172011945
-0.17722385695991053,0.42211386506260284,-0.25794997518320184,-0.17796818117444085,-0.14704547098291101,-0.0050549264022699825,0.033806159069033906,-0.5707165958671194,0.4571122590099363,-0.5507548435897514,0.5285351892675051
-0.12435798827844263,-0.1425532762439704,-0.292278192963144,1.054648227386724,-0.3583440963226714,-0.17282520823848851,0.740029401657518,0.3843922483558847,0.590719935465918,0.36328987230803245,-0.29376517205855307
-0.09419651484941287,-0.09058324117342571,0.7298613780122124,0.6307671076909298,-0.5242329166648629,-0.03795947934287035,1.0852877282922098,1.234002671289122,-0.7926020186395936,1.0988292268674646,-0.990649735831044
-0.08643597312690013,0.16145517425928718,-0.04556933987644714,-0.8938872311764914,-0.11395300490452842,-0.3513977412428613,-0.060898038536663514,-1.4583677440320557,-1.9384417006537449,-1.3386070945357078,1.126311175504548
0.12256087250034561,-0.017322934639754237,0.9082516397863011,0.49389644449952774,-0.4930466862505625,-0.0978263804893506,0.9537650792644757,1.7460577698273327,-1.2999216432277205,1.5244875552053656,-1.2031274067760938
-0.2801409059413674,0.08249844965944826,0.23288049377494247,1.1172961877608703,-0.6507036310129416,-0.04219177939875783,0.9014082251511337,0.6425240380047248,-1.031563945453554,0.6225984877195466,-0.4881869076551638
0.10054608141121037,0.08986638003796446,0.8604996998288953,-0.7600099695142883,0.4270141542183532,-0.015413059607973907,0.7680081136437977,2.667547682111894,-0.8703251297554145,2.5129547024461645,-2.0972966400546844
-0.02327559056221143,-0.24488005521486955,-0.09212925614991074,0.9036595060724527,-0.5216105162915083,-0.09074590361205845,1.065216172615358,0.3177371203475997,-0.6158114725786007,0.500583542288995,-0.40032025019219314
-0.19057545910737228,-0.1539639441529485,-0.5279551206797007,-0.6868975356258437,-0.3066189116853298,0.09849461637941526,-0.07870673448908537,-1.2854913784136144,-0.9494572886671934,-1.1916617064543296,1.0227001440704209
-0.3962909180312004,-0.08927789716152965,-0.2609584354783308,-0.5055019999204083,-0.3565959589964604,-0.03744789607103437,0.03770086661206409,-0.9285000044815479,0.3135363295142499,-0.80827493475523,0.8323764217917325
-0.12451951073297235,-0.018813947819052778,0.45473603124089806,0.8530843306407607,-0.8249300362195302,-0.13578030306108446,0.8460634319815497,0.26283095002891577,-1.9609247191694277,0.2163160677511147,-0.1304924883761842
0.035733604723363385,-0.20061659051289152,0.9086439796614488,0.8501395997793068,-0.6314635827130267,-0.08648388964034666,0.9163425570686564,1.48198799610058,-0.5113708722824825,1.2894624336768137,-0.9576243352298865
