X0,X1,X2,X3,X4,X5,X6,X7,X8
5.284001460640107,-1.7746092616552174,-0.14255111760307743,-9.762650799535104,4.059762491229742,7.20722730167889,0.3034197410178664,5.0,0.5553649191917882
5.586320797981884,-0.8538678424120221,-1.1691426382575538,-9.634639327396332,3.179581996008667,7.02711260444945,0.3027925482770107,5.0,-1.2435818469603614
6.044939864557262,-1.8466523812412936,0.20469876189374955,-9.836639953538118,3.41332573932891,7.381569483747052,0.4300040335043868,5.0,-0.5795219977810848
5.233578900462687,-1.8444959326895227,-0.45701067570355763,-9.956261036405724,4.240770296294879,7.100591517428962,0.2482663064664824,5.0,0.8004625252883013
5.857606580366423,-0.796955463830679,-1.0952559396471842,-9.695478988647098,2.8901695685621736,7.287351173219253,0.2912883090307318,5.0,-1.6476517480872581
5.5284621676621715,-1.0957146634634616,-1.3263000403166738,-9.812723875978307,3.8203365271977265,7.150586096769457,0.3164992999466998,5.0,-0.1516133897422901
5.871077005324666,-1.703322536641101,0.5257584980780213,-9.702581330322587,3.1269973242843374,7.105898634025974,0.37854779560196566,5.0,-1.3296364267943979
5.536694787712496,-1.8577214556823267,0.03155257453423447,-9.79871734764581,3.7225174495992692,7.0682132328927745,0.35310340295951004,5.0,-0.14924083778195082
5.227012824348447,-2.050456632312029,0.053644368294995706,-9.734232732926532,3.9840419383468144,7.235379220104877,0.25672287267700333,5.0,0.07664510068440142
5.099089206863085,-1.4986084023801016,-1.276973880601796,-9.760312750918018,4.1428891834201185,7.104634591173556,0.37042791878134074,5.0,0.8482852927436735
5.92154163691527,-0.6420031456562793,-1.313877703120035,-9.78945320300198,2.989264266026241,7.04897048056877,0.3549349578527005,5.0,-1.3769725534896762
4.800019506535724,-2.277530246209342,-0.08404716913989639,-9.627779240905015,4.809517150716494,7.054138399400645,0.41168039315026583,5.0,2.2415793656021497
5.59764255123908,-1.1724536548210265,-0.750431443393372,-9.780266931114092,3.4531722897535486,7.122874465411059,0.19839851541110495,5.0,-0.6903425773568374
5.8699968702590875,-2.1911733879278117,0.9777806481914812,-9.922249866825906,3.7128360016088946,7.300905205261974,0.34548978216979004,5.0,-0.2483511478778661
5.466367884557432,-2.1670688621565324,0.2943035316950954,-9.980398429730586,4.077269670007499,7.0014517706759545,0.2726790408363929,5.0,0.8988027204879953
4.763804554286319,-3.2316976529482737,0.9196603334412647,-9.724802018176966,5.004624463113776,6.977900692262204,0.3243733042663079,5.0,2.566304642161825
5.426299127814621,-1.777445254647676,0.1258972523504161,-9.777239277660758,3.7994256639108857,6.99323905276991,0.3277643154016507,5.0,-0.1164052319213049
5.88151578018508,-1.253278980675229,-0.43259612843876993,-9.748659645813333,3.326204788085568,6.780122879015085,0.3101938346386563,5.0,-0.9454991030846136
5.247940297408642,-1.569098012768804,-0.6676565121259671,-9.745636806511607,3.8712324067429207,7.07249985345983,0.24106241967546693,5.0,0.024485859657269606
5.439731695563669,-2.3012327235563883,0.37829918603141144,-9.77908682783748,4.105631329502077,7.143836547981852,0.27926026733138015,5.0,0.8902745602763892
