X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80
31.98351543159991,0.09306204996326153,-97152.25167264414,0.2507266009023047,626938.4890854418,2741.197714201975,0.08211960056463563,3.7999157196788924,4649.790843601854,1039985.238720831,-89.607212626305,-4123.512860492658,-173.11936679588436,250.35276989386207,-365.22587252371443,149.08963376459658,-2471.340243806338,57.554822728738216,-97.18630212499401,2302.1088295656823,288.717903345421,20.228912362522234,-0.2358870275283103,0.06369038770868095,0.8076112413369292,0.7657739865693076,54.850563453117296,1.00562136705456,38.90195934362367,-25.296737677777973,89.40621150102781,0.1327283920960304,-0.016252289483442654,-12.45243444470215,44.864832835326375,1.1197435710023271,-3.9251330378771154,0.07608041272826763,12.097535961879075,7.030825928068939,9.502125048129177,0.1967578201414813,-0.3095170277687406,3.764782539724731,-0.03393132320075237,2.4723523985099254,-4.074055300521997,-2.908411404898832,-3.1013706527750213,-0.9992916396774323,5.0,0.19970071246249854,-3.6217560341337216,-1.7332359821702206,2.215887652703594,-1.23156314402721,0.18321228272406534,-1.4957882573639931,1.8969301154221307,0.9963920784789952,-1.6332002772420564,0.8761873573102134,0.10002530111594415,0.5871262025697322,0.22288287133121168,0.8255354958822652,0.3896161609855881,-0.0479719570327288,-0.09485794551862914,-0.8537916002391213,0.03906935957035998,0.40839849996466493,0.5646796211806793,-0.41133995233264875,-0.32812243611470626,-0.1324102778603139,0.280297867183534,-0.5026348542599992,-0.6439198415350994,0.6024736939736046,-1.2974996436508734
34163115.99605737,0.041934576404291844,-5.250585366185123e+16,-0.061248110777616764,5.937170805712142e+17,2245608787.4450593,-0.20526878645062016,-4070685.1028530947,4839537515.4505005,5.40789144349811e+17,-104520.1817654087,-4039246360.3773274,-132120.7636906823,26265.56137833913,-61545.156844017874,12231.567342534823,-2600996951.028048,-52582.662632605185,-41978.983688244625,2424967837.560077,5489.585368502303,58950.88760103563,-0.15404067446642608,1.2974217318740975,-3.5665280191135236,-0.9337912098366317,21658.13749498433,0.5214129292501325,50262.518905288634,89.34559383915386,71845.77049854363,21.782256283267497,0.07424431074957316,460.93970827727463,42101.92066439305,-108.33459733109491,156.02567469584912,0.443780377613644,-38.19357808475109,-273.60843362236244,181.0350384979053,-2.1121275457864463,-3.8085755041873712,-162.7486953379981,-0.03303147948235068,-106.33109980655894,14.132858201871272,28.051880599405628,154.77276782354252,0.5942525984028572,5.0,275.42328279012787,15.973242860532489,4.794322857130815,-2.9382233629471526,10.16718011504769,0.3438608692738037,4.436411137185574,-2.674820582105905,0.10300087951603175,-1.3071890853065242,0.002619855047832819,-5.946562620852872,13.58028625012128,0.45754563937196235,-0.7626167986486481,-0.28433610008459076,0.18510525466091396,-0.33295943428093705,2.9919115085580943,-0.8839713785960063,3.543075462227604,4.114592420954546,3.043076315012423,-1.0630596112325759,0.12051511980221519,0.10546076337984688,-0.7538905293097812,0.257176168767975,-1.107666040594387,-0.2100917082502006
217288.97551223525,-0.03498492092426974,-2139543429377.7551,0.016112570441525014,24140151240482.656,14289626.771934262,0.047133499245238915,-25334.93943941995,30774636.58957697,22036672507304.95,-5084.408756826679,-25687630.84001698,-23691.500102515594,19920.23080202023,-19787.00320791063,21933.096450880934,-16539246.704099858,7739.740294157242,-3880.0708094529464,15419824.068370514,19248.224640708057,4391.626943594154,-3.129680829608663,0.7925613951095101,4.826182612214813,0.9661142817966152,2005.4167210079881,1.020760661439552,3801.4125158459815,-187.94171121752808,6032.600882955923,-33.95206984621212,0.27607591936973985,-84.28654752233551,3471.353642599512,46.75595144634425,10.400249447608292,-1.3624876614205597,77.41370449050564,37.73910154328292,9.211036829940124,1.9948073949765666,2.4032892962427375,41.485667180091816,-0.12965061190049365,53.137559775938556,-17.334825565193373,-21.433336478171963,-33.78594147872448,0.25247591923868645,5.0,1.5444265684116867,-40.30221351562955,-13.593371003866888,6.836782144609383,-20.88506959997701,0.06159415064575907,-12.139990186908438,5.658260904226952,6.501124434398449,-1.7778359739691352,1.0734140676952462,6.673427923989598,8.431257517045621,2.399524886140781,0.8337066667615822,0.25105261449103966,-0.125616583400056,-0.20104348158039895,-5.759103046193912,-0.5002583418425671,-1.439771619234719,-4.2433111995209645,-2.5648930370570824,0.9395868039303527,0.11426408918939104,-0.1597605090665338,0.155251617864599,0.8669365356140618,1.6925612230674993,1.0786492814465771
85141.69844918238,0.06498671060516013,-327207195445.0735,-0.018047098492929646,3697931829458.1333,5601656.119543893,0.030647534431544995,-10091.704016255253,12051503.080551453,3370195387152.1797,-5163.929058787273,-10061163.525730088,-6576.538001626541,1268.1045988004246,-3186.9972798130175,587.9327143130439,-6477507.336236848,-2675.8365727816886,-2135.305728228585,6039154.108376271,288.72593547463873,3005.3928124387285,-0.4745739076954336,-0.017244238652246655,0.04013739185686869,0.9319272005185675,1083.4808910156225,-1.0807459116421294,2549.251514622655,-20.363536686714138,3528.4695179247055,15.976440390857015,-0.02657421825844459,30.09882019910207,2091.8191711131285,-16.560917705923455,-6.751241552270286,1.3404040199569376,17.220229874173647,-45.905302499196566,27.10417829818155,0.08302526867167513,-0.5699507398779444,-13.99930054774585,0.06655364709263902,-21.98315506534493,11.831893553961262,3.3792200476159366,11.95979115299678,-0.24966504675837684,5.0,27.64770073063386,14.875118885885014,4.230092667599837,-1.6193732800985354,0.07865536780925197,0.7944634670287406,2.9265469845328016,-1.2717059083626416,-0.10836134069203195,0.041567841799176886,-0.15234903796148824,-2.905833684568686,2.647196316572323,2.4026921568518937,0.9878352445615217,0.2187007553053856,0.11769008601708719,-0.1916073691949956,5.840554157404113,0.9394846883863279,1.404699575115541,1.6179833663321155,2.145451461566977,-0.6939291339223201,0.05091602112131366,0.2737603795541378,-0.7963261453874035,-0.5912795211876668,-0.9054587720068995,2.5093009761783565
44232.07998004813,0.03289334780703159,-88380474834.23175,-0.18400166164413934,999339253252.9185,2909928.7231838615,0.04297820562654355,-5233.904325689666,6258223.158633421,910331679021.2938,-3636.71572027774,-5224735.806940695,-4928.829834116381,844.2887141978694,-2077.250919318951,636.1519340259473,-3363862.280096688,-1854.5016358302314,-1447.493743996234,3136236.330741093,92.1980292998845,2196.6550571342873,0.00393793100433492,0.4958525225139541,-0.5912443558986425,-0.5878230115666735,739.8252122873579,0.830233182479539,1883.2999897505294,10.435165297464026,2498.726312959831,13.068958645096421,0.13994364896262143,53.94160271818904,1494.0879363033073,-28.579004913545358,3.0862640654205764,0.6989469890179407,-0.6160753677936004,-44.10176212682948,33.81659348214197,-0.1676836431614535,-0.42447243354280584,-20.791341891992545,0.09177375091794104,-28.763139281149265,4.2173782297394515,2.747806359866476,22.855241634748282,-0.9059612217579595,5.0,38.97828737501321,11.205976471054527,2.2926565164737576,-0.8638326984329243,3.7631323110841395,0.7428769465320678,2.4041213584815497,-0.8331843781561333,0.2741634664844346,-1.6530085191468973,0.11357286312383247,-2.353230178571663,3.7893090760015995,0.1225295187820127,0.42802511306418817,-0.10190005127768709,0.04272855692161615,-0.09395068067403453,3.0125249219724557,0.8619371860466531,1.9301020922325747,2.01604834479134,1.0735340183495428,-0.8319141797163027,0.02882308535336128,0.24435160021415084,-0.6089949522764374,-0.16954876158579252,-0.07341971577272065,-0.8087913353115751
45327.517032064905,-0.013388165536825994,-92802525214.4009,-0.07052987390810962,1049272336067.4731,2982159.3305638707,0.05729823853237134,-5366.478719829097,6413346.268115981,955878213362.1835,-3721.1676282645462,-5354300.659969476,-4893.145892592217,759.7280029614799,-2065.3015745094553,495.2253420170267,-3447231.783239878,-1955.8565828181102,-1477.4549657161751,3213960.6555798743,13.559165752212898,2227.1528406129037,0.008535573855390235,0.46115446004026805,-0.4829107790998787,-0.26523897099167704,756.9814012407938,-0.3760524565214049,1908.8098204132416,8.318920943797005,2530.7052125594196,13.45351836943383,-0.0438449855401542,48.27170142858892,1513.4914489190132,-31.632046408794782,-2.9073106757995353,0.9240939550793175,0.9381745331259934,-41.25097868746902,31.908370720042655,0.004644307596703631,-0.5764579444184211,-18.685703372687364,0.019946619843586328,-31.87428694909289,5.898052829972947,2.563344602496727,21.668807525456316,-0.9812178377651583,5.0,32.251259790485385,14.595163811652926,3.018650777901899,0.0018002751158771703,6.4052759798894705,0.854834984287981,3.8385787663933475,0.050924375234066774,0.36842018272517313,-2.4177073761371948,-0.1707898729247658,-2.6529197823330684,4.235232376992575,0.1694859425041202,-1.0052152123253222,0.1956383886084765,-0.04982623752574816,-0.07510105402197656,3.7712951074490673,0.8877571501028172,2.431100103593853,2.0488281793526713,1.3065916283707604,-0.6892379805574309,-0.1005552717323412,0.19271691131934782,-0.45864386387728645,0.49186625593918804,-0.17976228124760982,-0.1866332725944873
30.591253764271443,0.9814739981719046,-126006.22508240296,0.17821963801964533,213108.8749701819,250.3674712207173,0.1608875087419155,-63.787735766557624,285.36467847828067,1322080.486806974,288.37416670911483,-323.43158205001134,-1041.5525259293208,1578.4079348296632,-1487.9214152389914,1758.2988659136693,-58.73561414996338,1022.451286200633,-105.51738320115062,49.59630464718362,1738.6465329015662,-40.81455918493476,-0.47324948281802814,0.006409864176782881,1.773448113034281,-0.31282287418264887,53.21005348721688,-0.38159656514167706,-25.443423977409157,-50.09538743664795,8.500699252485289,1.6101713480884183,0.11354286125752458,-14.631793684403686,4.787581473230453,3.9789738747577754,-5.188809057140132,0.7254258998455435,25.541207049815768,0.47409092008782694,11.770950878440468,0.4446684638559781,-0.42005935164095903,5.679114998044722,0.12790642326011015,1.635531224019267,0.8123820641932786,-1.1744820198166375,-4.073604347759084,0.39645360749924186,5.0,0.19863860064867622,0.6557143650261884,-1.1874472440104307,2.4476407100989297,1.4845199905377005,0.3185029268071312,-0.25656114441757516,1.8299156228328717,1.6976529045179778,-2.6239903682194297,0.054856222129846144,-0.7930486771597428,1.0122231778227724,0.827460509993721,-0.4984712985448249,0.12554810170128888,0.2378358662604425,-0.15782160675135784,0.3779091308062101,-0.15312557727143908,2.0330069092372893,0.6737170914991115,0.6720741329316929,-0.2564669296550636,0.06002447634549241,-0.016820202887050828,-0.4249882763858981,0.8740212690233644,0.20717374577566494,0.266213720149013
23437879.873630583,-0.05778765191942173,-2.471416827382733e+16,-0.05057510050856341,2.7945752815757094e+17,1540631433.6264954,0.08359081541722845,-2792538.1612165053,3320174724.849142,2.5454598688830147e+17,-86183.43870910665,-2771139806.7106457,-110773.99529368327,23103.253771002073,-51890.92183073103,12131.485446834768,-1784420505.5058553,-42501.808571215006,-34696.66955975583,1663655339.2961876,5901.947328903732,48881.76276071731,-0.0032653419228663716,1.4879682313252323,-3.480349525766099,-0.19391437774967302,17895.128670423695,-0.2834871888003187,41676.13675046676,91.21475316571168,59458.31831164351,20.857780184493844,0.009935871850432371,423.1218272568955,34863.24443151325,-101.52826925604693,137.9462098018147,0.5195349007270209,-39.68391049222497,-250.96287857441965,163.90598911014777,-1.8694005883754516,-3.1794796288089544,-149.94932629821724,-0.004447211658065654,-100.9063771320439,13.96804988587322,24.220969243122575,141.83495929270987,-0.9241060585889106,5.0,249.87917254590099,15.395905228128155,4.729874473230544,-4.055742378556519,9.651131838809828,-0.1558741549097252,4.455977858202711,-3.2526002094180866,0.09076861329792697,-1.2293504113736464,-0.056705081164920706,-5.835734747407785,12.06720029604512,0.056998051239228686,-0.6470018888323364,0.008329763795132415,-0.0646447208476572,-0.09386319256293162,3.25353203230925,-0.7336430791767549,3.1513198656475248,3.866994390508072,2.900306018738152,-1.0400035766639346,0.03869752885844112,0.12194560097637144,-0.6659689196321201,0.3278990191114472,-1.1353208635967746,-0.31396451732259645
1979.4747147121561,-0.05934463980251719,-228577968.12166953,0.05980654490387213,2360514980.9106154,130266.56817742968,0.00962276472664181,-16.259423252479436,281973.54038989596,2356547080.769653,639.6922585784991,-235078.97529980537,-6739.704479621641,8034.461460953555,-7136.665981600208,9294.106449806563,-151148.37815636783,4841.377678439167,-597.4317448590832,140900.89091984028,8360.062825903025,305.94167179596667,-1.7567964186688099,0.44599121244567275,2.8848715623738954,0.9609816746585774,308.7340457832613,1.003899505803493,287.47079983434514,-116.61457118656499,671.78853381296,-12.71725389600754,0.011771032239397407,-29.80497141068021,371.20012462925314,25.541439778104813,6.014306073068155,-0.0191616705548181,50.30839082222641,16.753098124517795,14.169536626831322,0.6871021301711195,0.36556496376635683,12.12969775358628,0.15455030668491473,24.83378581127612,-6.835875385325484,-8.627542968440927,-15.446429861762908,-0.5486168396440959,5.0,3.103783449779088,-15.704948961434564,-6.977967486859937,5.977224195889821,-8.152893990171597,0.9540200316776818,-5.1592124516324125,4.91469905512907,3.288991668325596,-3.021776223034656,0.02623893960969927,3.3021659428592645,0.9474649461200817,2.335060558627786,1.0714778470903317,0.019253328346035728,0.025282300253745723,-0.3263234787433067,-1.5509316880447708,0.31742090436169057,0.7712116766707953,-1.877864819083068,-0.8252267697032267,0.821793458041348,0.3467519275045413,-0.12774516108028494,-0.15275582891853096,1.0823395750647735,1.16906457988467,1.0053301494506626
320817887.91829467,0.04122120704222378,-4.629753371292322e+18,-0.15321244436069265,5.235239337454873e+19,21087291873.287376,0.025746464522367854,-38233943.91127547,45448172704.20794,4.768459199526129e+19,-323624.31050029356,-37932312369.14768,-394748.0126381518,71980.11144139571,-183575.89040194178,22693.178211087634,-24425951596.388817,-168544.7282302753,-129580.95508089598,22772861339.115547,8496.105281690898,179969.47408346584,-0.5776583950897918,1.9873842707429072,-5.0731436510474754,0.004686406330887433,66928.23417775457,-1.047086231923064,153471.85157007165,110.27768131554033,220928.401818694,30.274830222905557,0.18910191698695394,831.0875043701809,129159.54526096732,-167.64659732749365,298.41580091565436,0.9568321902699274,-47.11000129461369,-478.56299817831854,323.90588617779224,-3.8300428767473633,-6.595404024222382,-295.1182342048378,0.05599219325517683,-168.19122576938616,17.69938521370798,51.2116427120204,270.5659390330365,0.971697186679111,5.0,497.7368106590212,18.34836314499067,4.7009742706606295,-2.878109246202071,10.219652059771619,-0.4615614049616602,5.094166531566384,-2.3367462595933772,1.1258155847966973,-2.5794594165218308,0.08277012245469559,-7.038310339554755,18.443805176479486,0.9027126862952846,-0.8979310411001702,-0.04573651141981602,0.02797835253066204,-0.06934002242983381,4.9675729425384185,-0.6560243244510628,4.787735788307346,4.753868069110333,3.8878341582949036,-0.9113583832298511,0.5697095073449965,-0.17804855780168677,-0.828956329674399,1.0404101531387313,-1.310769776152862,0.35661098522468127
