X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80
184562679807.83322,-0.12777530004427862,-1.5321627785752963e+24,0.086461098063342,1.732555882919539e+25,12131063144088.893,0.1102894010938823,-21997285375.89462,26146105376307.977,1.5780658399985986e+25,-7786355.571731855,-21822178880887.08,-9440703.522260193,1783411.056839796,-4480095.738483327,520560.4756117924,-14052114081360.055,-4036408.0724932128,-3128040.870304416,13101100229448.898,274382.353486605,4301743.13926409,-5.166710218125426,7.171668961225202,-22.691847105014062,-0.8395694761774652,1617396.9529004658,0.6748000478745558,3669326.8391768993,611.8352982965677,5316690.31563175,84.67991665973771,-0.12565485627154346,4460.319914864651,3100795.2813872295,-750.0891783354974,1721.4518749611834,3.7452752346912663,-298.37639422716035,-2363.1432098348737,1629.167869281654,-20.581944422001012,-34.460271919140666,-1606.5940673785763,-0.007302940536730192,-741.7663338851197,24.348169088954535,286.6266930408987,1398.0107250015633,1.104900789121871,0.23971191942597792,2589.8202298321303,17.331572032110024,2.6683325337440573,-0.0602315433246816,16.14157440513907,0.3282171751460735,6.138055271706845,0.10469714412061998,1.8860193129052585,-6.793170730648029,0.13812597528666717,-9.919617165869282,45.967456254644134,0.05547466691292163,0.681487567742104,-0.2108802130823882,-0.2122736000416709,0.06215203761762475,6.125082660617062,-0.41121865154704296,7.363614160478559,7.712811528883712,5.0,-0.8442658031970146,-0.06310035285044528,0.2394320259126311,-0.5921376131882728,-0.9588821268219555,-0.7247346399926157,-1.6481043851254107
9252332544.028442,-0.10430363051535044,-3.850557250329578e+21,-0.09429030742194494,4.354169342707842e+22,608145512488.7794,0.25202196230151347,-1102736127.9693413,1310731516940.416,3.965918600914628e+22,-1738794.456994737,-1093969263865.7439,-2127072.002835317,409672.2314285224,-1008827.97490435,135973.286607007,-704447221675.6925,-894212.2585063918,-698997.0722935939,656771900379.8235,71410.64096782896,964138.4219238358,-1.911641422024108,3.9653493166491836,-12.597060426039139,-0.6136452370041126,361318.16277065146,-0.46197483356931685,822315.2260511953,312.2568282759461,1189272.2376551807,64.38823536244088,0.06756831528344431,2005.320964246986,694070.0835286744,-377.32159499561686,736.204890641676,1.8421718335464257,-138.87756210303567,-1107.8713274079203,738.305537694283,-9.156081133371174,-15.357059770073368,-724.1907424256607,-0.0017282086421573793,-371.42933281127364,25.66387966010788,128.9877220611579,637.1885712429068,-0.8438450012973395,0.372317780575726,1178.1320113300374,32.93744671779088,9.491393028819523,-9.58749317106799,9.015636077144999,0.4159864365672237,8.022302479586807,-8.098327152678964,0.14663248040274912,-0.22590669266515775,-0.012490822665367142,-9.655508989508952,26.616957515685822,0.8574885691706988,-0.34163649108499206,-0.06973537548137076,0.26017754895948625,0.158107957874212,10.434063622439504,0.8086356799101414,4.881333412204656,5.94973938787814,5.0,-0.1304098034848407,-0.20789663270696535,-0.06385480761440375,-1.0030779001992118,0.9415412476244306,-2.584206079351293,1.0622293269926786
14586865664.041716,-0.12442807316916481,-9.570697212638605e+21,-0.0645198048971939,1.0822447664051931e+23,958777361886.2892,0.027793296476631035,-1738536192.1495676,2066448013558.6316,9.857431958069153e+22,-2201295.5383512215,-1724708865153.5334,-2602690.0034669116,433528.60777822044,-1205626.8945540464,65773.27970484765,-1110603884563.9192,-1180685.1726189477,-878592.9535623752,1035440840833.2832,6074.721235477531,1210060.3266580214,-2.9802837964900344,3.51571575752727,-7.471809873846,0.4225158576605209,454146.82945251896,1.0565270858460247,1032079.6311551065,68.02649315369521,1493685.9222497228,45.019234785353824,-0.27673854880032095,2279.6776025731433,871611.9467917456,-326.59481081541344,915.7591563947499,2.214345697539055,-24.447789477687923,-1266.607877749623,890.0919842698652,-10.24278940478802,-19.274020119519832,-808.378429312552,-0.016351631679419124,-349.3093755721865,21.169442248888018,139.652609300888,709.1954935935172,-0.16810183188899352,0.2778155405338419,1393.319760966256,-11.237525408136495,-8.862836140123493,-2.3566242385556206,-7.505110191976244,-0.9181194058194163,-3.7428799179612113,-2.023703401121627,11.426860895067888,-8.831077673738056,-0.04202410165543114,-7.598069726787901,31.05349157096087,2.9477575254044193,0.9023738288188073,-0.2932318123870571,0.038811126929684206,-0.11548128254291018,8.204135019585943,0.751288501556487,8.687097452622194,5.797641854543093,5.0,-0.6741195936612108,0.037782872548811144,0.03554984178452779,-0.6089565508998529,0.9413565669593315,-0.30792465522918894,1.362628417754867
65949003776.0922,-0.037769510824475515,-1.9562945418528545e+23,-0.03530117411468332,2.212159676491112e+24,4334743620364.3066,-0.18507881946319338,-7860182015.8977165,9342673747791.842,2.0149044427352288e+24,-4666655.115050868,-7797624939150.793,-5593570.632784042,1001167.6385909755,-2626545.2378258244,233121.3610419831,-5021180742996.224,-2457072.555186087,-1869142.9729893503,4681359104786.482,96115.38615945162,2571996.6290160357,-3.756488874347527,5.5499194047393,-15.562948244406085,-1.0043119711663875,966383.3125683552,0.24706542014605298,2193829.0490818904,352.59648872488316,3177405.630215595,70.90615237644124,0.09285537177928074,3392.4036080698797,1853449.7584010782,-557.7312164094403,1317.1452303010485,3.003546741575756,-164.68560252866732,-1829.1025491827127,1270.2985579204142,-15.627326144510688,-26.910107216466518,-1216.9601318145742,0.17275133239359697,-559.6971043112769,21.017067286326622,215.1378440050164,1063.2380590710152,0.33292820640368326,0.225641481633241,2007.045384166936,9.996965737724926,-1.5134595242204467,-1.884328371224867,5.211270114328645,0.7309715692407894,2.6695392740931116,-1.436595374917523,6.837620220077773,-7.931743612497111,0.18195642120239913,-8.787336831166996,38.871729977264145,0.6982906480406018,-0.1301636746236744,-0.17801737420402916,-0.042919634414513165,-0.06957959559616086,8.573371298542458,0.8349739082971305,8.211017394243322,6.838069094575444,5.0,-1.0499351750409025,0.14745680805338346,-0.14483818944376156,-0.7676270280208563,0.28034527776410684,-0.5032315325487735,-0.3661763381137661
116872396799.88412,-0.006520836582405886,-6.14386019679652e+23,0.08031754878647565,6.947421169700476e+24,7681871473731.492,0.004936477464188665,-13929543679.920744,16556747844634.293,6.327928101333398e+24,-6218397.73344303,-13818667280623.76,-7425623.399123877,1310693.2727097094,-3480716.398173992,278841.75425188855,-8898354405263.566,-3287745.348035783,-2489050.2454742747,8296134821646.503,105435.24488440542,3423377.141315737,-4.5767698599247595,6.1549350194499395,-16.529092254001494,-0.12278294049820261,1286937.5288637998,0.6104622699881148,2920068.1775801424,361.05584742571665,4230483.961560661,72.0074323539561,-0.08398579787325582,3955.002702417525,2467478.5932711815,-624.2199794070331,1551.5925866216242,3.6208802096359576,-172.13673082572973,-2120.831849613262,1482.315621003889,-18.208618408402533,-31.564955273764127,-1416.7136863480928,-0.096931481639121,-632.3108151029107,19.84387614725351,247.80161203430347,1232.6556895654778,-0.9935029553138426,0.23647495064276888,2342.0097731016845,-2.643613997059014,-6.693962288111617,-0.7157263748541508,1.514506782465076,-0.5540986441074081,-0.5496990344331805,-0.4518872425637718,10.21648233942595,-10.496812235782844,-0.02076149981298528,-8.357610843095447,42.29215620476553,0.7657434450279083,-0.3006973762035259,-0.24616011667457582,-0.12046563183975638,-0.17176397052744155,7.856902482713861,0.8760476117852285,9.341237579611242,6.961273385310667,5.0,-0.5418694264542081,0.15220867192917334,0.03574850207758127,-0.5479443252863456,0.011766063896160965,0.09412608085434827,-0.5505319071561009
1165389856767.7498,0.13559896730002013,-6.108839976382207e+25,-0.0030162314622292153,6.907822991486872e+26,76599494314773.84,0.14509644425606302,-138898456575.89926,165095174463262.06,6.291858687238552e+26,-19605275.29963881,-137792454315263.03,-23588264.605605986,4339032.056018347,-11156594.007910052,1103201.0305549,-88729703292371.95,-10252017.604112633,-7865762.972845304,82724686783148.84,544702.3800143987,10806063.499847675,-8.864751931215588,10.814690375947539,-32.39995253036765,-0.8779567736396046,4067454.014728234,-0.44715832016027013,9217672.780595712,843.4656280008321,13364275.234581195,110.73510128604903,0.07016212879645345,7159.453200665542,7792549.218870576,-1140.1618272775395,2810.383995498631,6.027689815198105,-420.6261786006676,-3763.3683329432583,2618.9136764407804,-33.124399205631065,-55.79687034183647,-2580.16846734323,0.13966733482209462,-1132.4632529513378,22.421011568546554,460.456846128036,2225.6440507683837,0.736445871434919,0.18610073484441256,4167.211959414601,-5.519988759639859,-7.172904150319388,3.191540007938087,10.830092373874297,1.0017686348506285,0.6477303731715108,2.8827535553673838,8.57519772083286,-12.358392928293306,-0.09154341179999055,-9.857603159389212,60.45212673717586,0.04880689567180591,-0.10259432006226052,-0.20055195568112627,-0.23216526306945376,-0.1522288764455168,4.1971610232011445,-0.8946517111217984,10.24094798698797,8.530179634306394,5.0,-0.2096391973502227,-0.09410609908341705,0.38902170094952215,-0.29637601799401303,-0.9016130890891033,0.4779316899740163,-2.4377231300449886
144996728831.98987,-0.008207183479792301,-9.45656565979469e+23,0.004103370132481208,1.0693398908630541e+25,9530443816995.5,-0.10371453860473699,-17281579008.092148,20540981565665.234,9.739881062346708e+24,-6938845.052300322,-17144005937374.428,-8223932.887809702,1403974.6685253824,-3834530.285595725,237933.684181255,-11039663987126.674,-3702102.2077005757,-2772969.20162178,10292525634347.354,59581.79655053799,3812796.0211809007,-5.036145125190427,6.314463067154245,-14.722814020491825,-0.27835092835417374,1433738.9222671334,-0.8867841818027333,3252225.728187567,249.55206554865862,4712396.634402597,68.00599119962398,-0.0795095873299253,4160.431071369912,2748458.4351858357,-609.6869500349123,1668.2310657254088,3.86511693755117,-117.15713292026018,-2247.3599501969056,1579.297470516462,-18.798674069515545,-34.09088540258474,-1485.314817531244,-0.022233344857695042,-630.4208705421355,19.800819407354076,263.03980597615475,1289.7622694344232,0.7332477481331754,-0.009035079382896466,2494.453313085491,-21.689844380778133,-13.734618413559902,-3.212796411316305,-9.10518902134281,-1.0969781619306875,-6.039563123889578,-2.5134943909783365,16.390802553401034,-12.355984626999522,-0.011791074207932632,-7.995879419422117,42.721710904963125,1.7219883925197597,-1.0810574274823974,-0.14283269228206077,-0.06675062153003702,-0.13403815353734494,7.693573386418348,0.8793988955569885,10.275540227650664,6.783181503946433,5.0,-0.08565873808866943,0.07242877998800559,-0.025355609620574038,-0.31747570794751523,0.6455233063952703,0.3998951027815456,-0.1682967144570436
18222747647.91746,-0.1586428335033616,-1.4936442644943134e+22,-0.015892287031065766,1.6889979975332786e+23,1197759344046.2854,0.09931029367685568,-2171879679.97693,2581526021966.8813,1.5383933248763774e+23,-2443416.1634213915,-2154605601270.2666,-2974664.5154007683,564488.0332994602,-1408640.3418787075,175075.7007784899,-1387430392422.489,-1263174.339987178,-981534.6826899284,1293532385278.4475,89696.88571794964,1352653.4718434769,-2.3225966115931658,4.465115603586098,-13.812614822658842,0.15505507383402448,507416.000332649,-0.662858930911092,1153726.190373729,355.7806421207488,1669493.6893952829,66.54907273161211,-0.04878204476157569,2418.0265010874637,974142.3618388849,-444.606448941348,896.587302809187,2.2213901641689136,-164.4203581782074,-1314.7620904437874,891.4833225304784,-11.23415336360937,-18.50424375385948,-872.1407276004138,0.029525674551342612,-438.9174888220966,25.17279873159284,152.57926642379482,765.6857964168147,-0.6517294844233362,0.21184269231315547,1412.607211497467,32.26061526161084,8.114443939974704,-5.024479033158978,13.09834155727785,0.4655345756060173,8.892915656996111,-4.22792685811989,0.7151557988154172,-2.9635905020191164,0.01733734454911109,-9.301132028666151,31.041326522100064,1.08158036318113,-0.6275662314955067,-0.20391309725120962,0.054766253130920345,0.03282513907306017,9.887628486484493,0.8380166145873115,5.728552249252267,6.37657588816108,5.0,-0.7786600436815259,0.8207834893587527,-0.06958691696600852,-0.751948406584229,1.0895248768600985,-1.7051588750849431,0.5887492231761859
501062041599.90857,-0.08496897981583228,-1.1292737064001806e+25,-0.07814063787116449,1.2769727747578719e+26,32934123118824.926,0.10858342916744274,-59719581696.08172,70983018692586.08,1.1631063520035222e+26,-12916635.71430884,-59244158908561.74,-15228183.29685653,2547906.032496963,-7084423.750225522,351715.53970531124,-38149523513469.35,-6930042.212112397,-5157430.249821166,35567653971416.65,47799.09287210008,7086043.656846639,-7.865623650424698,7.8322788223238895,-16.106168445108636,0.9185895734584079,2666777.2859256715,0.8934834746365353,6044338.2899615755,169.73619560369482,8762235.250617918,70.95113360231792,0.03206127943303365,5727.573216363779,5109607.410840963,-754.5235220016749,2362.055483297934,5.521851723311985,-82.64038027621764,-3092.9328124856065,2187.3483988578955,-25.991722368266025,-47.31686726343917,-2041.7188910491334,-0.09540071058758864,-797.143882419705,17.18538535453291,364.4705120654501,1757.9832599179226,0.6480618031598796,0.13507400890121718,3468.3910734881288,-72.6468626956845,-32.1282838142985,-9.048201523127155,-35.20159539968284,-0.5660054568432292,-20.844528082212197,-7.307752722379152,30.48673651309415,-16.95013635180865,0.0555075559593242,-7.1309552262530715,47.626193263458134,2.1981999401161523,-0.7724396004032504,-0.18276441156226736,-0.1146627115925982,-0.15135808449698082,6.1907690429940265,0.7777945042233947,12.16927706801428,6.910052801720428,5.0,0.5495549120513578,-0.22407648125562307,-0.03045302390996816,0.037501210821641096,-0.22121612556640136,1.596961043408856,-0.6769763633504029
229194039296.16714,0.09456470888911436,-2.3627835264671741e+24,-0.1354420823795981,2.6718144864673502e+25,15064628044772.818,-0.05760154713763608,-27316756479.85297,32468827746968.69,2.433571695226193e+25,-8727664.651657157,-27099277122295.43,-10327242.88923089,1753054.232557947,-4812742.501964855,280571.50020171097,-17450234498513.947,-4664171.005594056,-3487021.1526841335,16269243891911.723,62737.842944906784,4793175.723917707,-5.864234481732362,6.709406228493256,-15.49635564832233,0.8541851082339362,1802983.54328629,1.0143198887439144,4088503.369515586,242.28054065070353,5925250.386460229,71.51447908095683,0.1259834594340412,4687.761601343462,3455602.1699485485,-668.0257827207263,1898.6757001242088,4.447676845686718,-113.55906037236035,-2528.6174609042337,1782.6947004854314,-21.24699125508901,-38.875917481719036,-1672.1544734980719,-0.051496131810088275,-691.8230636115047,17.008998340638804,297.2710814301017,1449.1289654845748,0.8480012491519084,0.1609286320292908,2819.9541289223157,-36.729315182612325,-19.07720153514913,-4.431610448829013,-16.72155132657526,-0.2811634559739097,-10.586198643958292,-3.2908522336610946,20.37476926107679,-13.95637307795457,0.03376485847116832,-7.76449118518285,44.99947944041365,1.031477831822048,-0.7290039614990868,-0.031934341114452675,-0.2007345138662079,0.028686085873491085,7.149658984634337,0.7544888554361918,10.915203078942596,6.9212047084653445,5.0,-0.3420126023898108,-0.10260819657982562,0.0797073890333548,-0.42277721502007426,0.38588819497600924,0.7776636082160701,-0.30137998670962773
