X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78
-5887.083744196931,5708.0413096129105,-4084.0717892513176,2910.06915111308,-747.9263367654387,-924.3664317952764,892.3292805493616,-1708.8945217552878,-1488.5685888273017,-577.0723728815991,2296.4303485022256,273.6128732793413,-988.4584390965925,433.3119581273829,881.4562681953554,517.6941347615498,-34.0741128519211,-108.37803670892706,543.3340107232314,157.22538008132224,344.9840693861064,115.45373896695003,-115.75018582027971,204.3048943486281,-170.5000598133125,320.676052738046,51.81853086745389,-148.99556420019078,39.77848622096519,-154.97337448297776,-723.9891472608301,136.47151544648622,-21.274015907251748,284.1009423756759,-125.72937722448818,269.74862071256604,-50.5589349353408,48.34672442595311,-18.476966905659243,-56.917356647166656,-75.55605973546723,136.41421804665626,199.07248629250742,132.60249093885102,21.47216107016435,-107.4196255526447,132.3379313215066,87.39268506268309,-62.2585653781119,-24.47671389859555,-36.5314778851406,4.238865939994976,53.17437889923421,0.12233330597422531,-5.7475486470720885,24.657566515218026,-0.5207858215593816,5.656273450544787,24.14563827144084,-50.60432163481248,-26.069880989539737,5.363358056775638,-4.0316238229125485,13.0363006470324,21.043234840162906,5.0,-7.703518394818878,1.684512961541824,6.0640996706788535,2.666258225458879,2.653682889257976,3.1944066190854112,-1.315036984987219,1.6452440147587613,1.041357919127925,-0.6464884430429323,1.9637118850957982,0.46535274761933487,-0.9415869519116108
18205.96153884417,-8837.26280558431,25995.838242977814,-5136.740803810881,493.8237137033714,6206.705166075167,1457.8765999374707,2404.245866923691,10622.371406249968,-1082.9339550916384,-2937.4851696693445,2735.633795397032,1599.4072969745246,-543.7759687700006,-1505.4938131615309,491.4355530976708,-2927.1036347809895,479.5800432311345,-623.6773351894842,1582.6986044213227,21.82481412872092,-110.16721176320999,61.008072897703165,-146.52974557991377,974.1233539693549,-49.04029277076458,-592.2033032599361,211.2737277031862,-12.97953720881312,122.41222473667342,43.86306374139632,-113.22376789935922,82.90329962475171,-12.577209467971906,63.88133984147244,-83.57270587439523,-10.56045127146083,8.978715033641656,28.857304995501153,67.58003245839423,10.764395022948516,57.33763107732575,56.519784428676104,-29.021542679711324,-13.048223160167089,-15.606772519817971,-23.293768535685636,-23.746245320513875,4.934549959039467,-11.927517442924449,19.218610348468466,-5.032755557286733,9.91022459573346,6.218147970566975,2.1269191587603697,4.672480164447615,4.903665813694956,-2.0181037768205226,-5.868777231229454,12.356793180275254,8.041444685231422,-8.377532700687516,1.413109850080142,-4.713998716083906,0.0469666595439362,5.0,3.1155599730659795,-5.648108060528233,-5.916148452971163,-4.452421444726099,0.5084931494971275,1.9486225136206599,-0.6561125784942301,1.1580441421639898,0.6392551562667601,1.9073530544156363,1.172742704651969,-1.663099534414655,1.1071741438347715
-25922.40911785031,11300.399614053216,-21104.477133214634,5874.378291259005,-2225.8161456343378,-4933.761341586221,-670.2539250865211,-2281.447464252403,-5951.022971322137,-147.22113308142852,2780.293453958586,-1619.6815420321566,-1404.3029353119077,626.5757176893426,1179.3155630921217,196.75972890062872,1722.0442269492407,-305.10646712749565,491.8819519364956,-924.1605631821261,198.71142467986547,112.38627590602498,-132.68724071202485,345.04706710639283,-524.4326954188398,68.4627025478374,364.27966647893953,-208.81679686415941,-25.320066473485678,-147.06325344721915,-363.52382874110947,202.31270728453606,3.72832849616712,141.32759890755653,-105.56380103495576,159.38948493937585,-7.9489464940563135,25.295815343066756,-14.937893273870111,-68.82442806501494,-35.49588144005854,30.138726728712815,67.80964828769521,74.80908389825724,10.91624377393854,-40.371373714736194,80.56903662379733,54.8619369385177,-34.55771730224767,-15.26480360351259,-19.520011849331446,1.0033389788167055,19.867174044325054,-2.2763447095798264,-1.233926161102096,10.00423799569253,-2.0978354031966084,2.8739636169030316,16.29607578289343,-28.744133736001316,-14.872826584962313,4.015256309233502,-1.2217671221932611,4.906358978689734,11.624861148236922,5.0,-3.0157757422076887,2.847689435849175,2.9881552855916147,2.053391673520789,0.27635456092598676,-0.07018244754729197,0.21019005732116447,-0.27042398416547814,-0.13166204059496317,-0.9168400760041736,-0.049224594954245283,0.8154398647568601,-0.8749173754996135
18596.87455008812,-8367.351503767884,29289.747489307792,-4900.770565347834,127.77180873971332,6966.2157371672065,2040.919225216716,2618.0171646573926,12327.468538331319,-1445.5092407597433,-3082.5474384859517,3399.060098055217,1813.8980477335713,-715.6905988473492,-1651.5442589557788,829.7282140724201,-3443.3292955702373,641.3859378818202,-693.6510317049417,1883.805697411167,82.71563876907848,-21.923479084857746,63.161654376170645,-153.48234290426132,1164.7008837513615,17.992510762627813,-711.9123735180464,217.67190673654014,-12.141483260109512,129.3039191843128,-76.15155504946155,-155.68997933318,93.5124199970935,24.72787390986813,55.302591196869216,-59.19517239626695,-0.02483072611009285,23.297521573898276,27.202441502861166,86.92449030081089,-11.942101722892064,102.8236247962341,112.9608731128394,-22.99496660523914,-5.6518547326084345,-41.30981931496459,-20.70071337083034,-16.260051573509894,-23.912510780367104,-22.894439213387418,16.219724965597788,-0.4353513345657473,24.42475236873555,9.452848947290233,6.019196002761585,14.15633765352775,6.316963555472485,-4.283202171961591,-2.135977723353987,3.7807318295828023,6.957507453767632,-10.564001478631862,4.610899577286305,-3.9329070152905112,1.140220394472206,5.0,2.389273778768142,-3.1948737275535724,-6.572328814161531,-4.175791503437336,-1.0843294437523365,0.47981575406314225,0.8225634081232376,0.010150871249975421,-0.6256687953653255,0.8908676209240652,0.5295539607917729,-0.7378664508464168,-0.3117420862449524
-9771.280688082721,3536.05309164087,-2987.0131343690373,1598.8168453705116,-1289.5869382748274,-647.1983521438938,79.8826419740278,-368.0467762996799,672.477237267634,-524.2798148298933,417.7006067332631,42.96590801611485,-179.9377189028881,157.3599581566665,69.35755403468173,304.3743623741824,-74.67920854105658,12.516520031943154,15.328597018771005,30.58439925779611,111.41559835711038,18.879030124157396,-53.983404295690434,158.75413908204052,79.62218864107238,-6.5761515584017705,-9.873963855618229,-38.685915237727734,-26.498409541900138,-32.57250334197721,-159.5648730798228,79.7271895687044,42.13386597236128,63.652255608175366,-33.258156284562304,47.99309552241932,-5.72846532570956,16.483922024940334,3.341001623185893,-13.112390732797198,-12.242246452219653,32.93633034787622,53.1188495057846,26.629115519147383,-0.2835007120414662,-24.735179839496084,33.391111430954524,19.222836067394674,-15.140092889294737,-13.070411179259759,-2.226760951236282,-2.074666089832705,13.01908974072341,1.2219068038735121,0.49382681875082163,6.441797703692666,0.6884229825941051,0.6172642937938894,6.326032454548698,-9.64944015386493,-4.535266161181154,-1.1743779695010592,-0.07507057515878693,0.08220602138057354,6.252283042568924,5.0,-0.1457704108345319,-0.5573072117415097,-0.7855210000938555,-0.6967257836712412,0.13025041512694674,0.44493733577276406,-0.15605381117899372,0.20159051613771434,0.018837757680470607,0.3487747305182821,0.20512332716063142,-0.09902603149869271,0.0812807414018676
-37356.37953086798,16146.335291511397,-34464.82862562334,8416.653930936101,-2634.539208819306,-8098.29519208905,-1548.1520845302775,-3654.123039867482,-10886.075861941114,339.3034029079505,4272.960106734243,-3104.84410538886,-2324.9465124500452,1125.6375531785657,1909.5628177383687,-128.56091254760554,3181.183167970376,-610.2845763334639,836.7550536704566,-1719.5556439474044,215.29449479828693,81.58129657874635,-185.6250590729556,480.2380932800017,-1024.3334557455978,64.43599882482185,691.6812918500854,-318.8598947951454,-26.244377281875696,-222.4345870030627,-420.01670904853813,349.26675970188364,-18.948336614382534,168.00759309645275,-147.71641962176088,230.9980066575266,-21.02631310859109,18.71910830070079,-25.916878906439386,-128.30369345291788,-36.89637175079179,-1.8959548253642884,39.48749596323111,111.35029351739422,11.381711710078715,-33.9808558262173,118.19330223902247,77.22102084527509,-23.882867674067107,-8.212744654510326,-32.139958276376916,-1.913530322524115,14.18291553054305,-6.923328942261036,-7.488936921307592,4.002560827366152,-4.419406023139953,6.979678384349376,20.808685762860478,-35.06673845302133,-22.779602815836263,9.716070251000012,-5.66062476024005,7.978070219056424,15.56105907646338,5.0,-4.877070839540285,2.3077764895538677,7.403751727234289,3.875839342866694,2.2957759690758026,1.5649725464026814,-1.3670765831792944,0.9929953052323321,1.1790511899626432,-0.7179283623634957,0.6959472951178252,0.5675392293726794,0.18317844984726706
-21057.948432596277,8011.831033100097,-11112.00433177251,3835.971264178826,-2196.1780031653407,-2612.167808250464,-287.35353333354715,-1016.9107076956276,-1236.256292362485,-418.4260598989398,1045.6522644501094,-643.7659121568963,-547.4834280591981,379.6405251684949,317.8672219317808,297.0565255490583,688.3623280734507,-48.858809562611064,101.74280479244604,-408.56726750027906,126.67674314085424,56.35023569338267,-79.49036474326108,251.68186427234858,-97.55847039672857,-21.81524985405319,151.4005636476392,-103.16250181441403,-44.790238676464696,-59.32526590192751,-193.39273236505676,166.66076058098986,48.515861370512866,67.94140807144412,-60.12509264342735,89.33553402064925,8.89506732050645,15.99973886747338,-4.045341598144549,-39.23584627338279,-24.568987180427104,23.65417629287637,47.18893448000253,40.348461007263836,4.165061950642929,-24.51421977216964,46.11288198129822,31.65082175227652,-26.33001621160907,-15.135789776510098,-7.988084042903689,-0.5715758902905561,12.830290807149838,-0.280235893808884,0.29477014475167207,7.300459086498926,0.19217668058205525,0.45528375089586043,10.163998334877245,-15.20699199937555,-7.525554472082077,0.4643140052197472,0.7882613906687238,1.222426557158419,6.885217257228,5.0,-0.6241989711224845,1.3005164192846654,0.9559370658185742,0.7466794184491465,-0.33735030390949466,-0.45723543582291015,0.394342939947167,-0.3423227781187721,-0.38228595278893635,-0.5055566432927192,-0.2853638310051681,0.46386486867372795,-0.661508120055913
-20203.306057233087,8678.99938921608,-20355.039763765435,4560.836215650106,-1296.3490012640787,-4733.305792396986,-1035.372376383173,-2253.1710447062233,-6869.376999952252,222.90055541857436,2698.7134629692505,-1950.4108773347025,-1481.521739393183,730.7400851582616,1238.3176316889865,-162.70591332115615,1887.3424679623095,-446.5614685161295,556.5976379293681,-1018.6303398046307,135.97644109159174,9.847740001501585,-122.22608512995978,297.1099631363671,-650.4563154145022,31.93718276845787,419.3071577758146,-191.53618910026043,-9.388339799078613,-148.05723413682895,-256.1237496983514,212.93242787631573,-19.90685837580491,114.14787983553293,-87.53185766024615,132.7952232027318,-29.904429978809816,11.800317382570249,-12.733028934492054,-82.94582061993735,-10.115278874383568,-4.986420478062017,20.62898058445829,69.0907258648172,3.7920506132100456,-20.01658248637518,80.55437297162698,46.67190980024274,-1.5126498767654162,-1.5458038057654613,-17.310066740526487,-4.148421177855403,7.513705332526617,-5.0287453841628516,-7.021392488885318,1.1674459116300455,-3.8696934270074035,5.1162263284946,12.742660175037015,-21.317331924214418,-14.517379363512925,6.2505678340062065,-4.914363247301811,5.014210378225937,11.009656805709099,5.0,-2.4669074466152257,0.2717574223669372,4.6731863371329485,1.998072129185373,2.2296776101512488,1.3106021090454754,-1.8734951545555576,0.9068194395997228,1.301254069294536,0.2105563800029397,0.6674060367683358,0.09593457086936436,0.633724434755731
-24237.798188458477,9560.096033004604,-18194.77200296547,4861.1376734032065,-2142.4144781373143,-4239.841599849104,-773.5855950266186,-1739.4452636003127,-4534.119076746195,-154.36953051148765,2019.7713596426643,-1469.1728074959847,-1072.390108843066,544.5643751121398,839.2366492315488,125.05948405777885,1471.8186161288006,-250.7600959130138,315.54807099516177,-822.2153138173302,136.38587778104807,58.26638737479692,-109.54814184866548,308.9888983025823,-399.5968800678331,-17.980953774771216,308.3890838728121,-158.24547206001697,-40.9509426539857,-105.43612575078252,-212.26115392521697,188.69098144548326,23.67604724351956,83.31556767479448,-73.15832801734938,101.2474769858742,-0.4965062635283602,15.187214931389594,-6.090449811420122,-57.04238889517159,-19.413704727945902,4.720721228705267,28.08122498261399,47.96012951014567,2.576668523287631,-17.434059678996867,54.814524714316796,35.86765306767673,-18.912884949489804,-11.924032975643327,-10.702541657770418,-2.1742199859176927,8.59125473686334,-1.7174441990595635,-1.096627615748318,3.7503728840377786,-0.7344977738080563,2.2041215712313633,10.893171642183773,-15.506444932680038,-9.006607321065268,1.9788144294028964,-0.7432300817844051,1.4064533241238173,7.861024052537369,5.0,-0.993241549558519,0.879480090743037,1.181262077281912,0.8754613093656032,0.17009030915074536,0.09038513455171981,-0.1315505949316358,0.06837497694649379,0.15883852670048942,-0.30246077859449616,-0.017733613692499737,0.25885139429046605,-0.001419288681701601
-42790.37620522425,15043.176712334354,-37233.99499501506,7777.069889722973,-3105.320563715542,-8715.06683627435,-2531.4627453616354,-2823.7618150448643,-10587.000332165648,545.9722135778464,3075.6006195528166,-3763.517121443938,-1855.6240714988992,1001.3354994602802,1434.7484273548368,-417.2860735662906,3560.084806340749,-606.8533476925239,465.68547091040205,-2057.089456523663,15.683782559115237,1.7942527290364083,-145.47203722540812,461.2991342003187,-958.4815729641969,-232.84636849646193,729.6497963047794,-250.7971983347802,-87.43152011869549,-139.6140155335015,62.23165765525543,322.6357199334626,20.496099179204677,-16.48147054419901,-67.29043164261192,43.523938143872556,17.312957790951916,-9.959210740403702,-6.597176878980681,-104.98661989288307,18.14480088707002,-103.52746399435082,-104.99297575868695,19.98042046871063,-7.865101108051254,44.455085259281,34.520309092193806,19.499836935088602,17.913809535496757,3.3463438006573822,-3.703911185491309,-7.989889862259281,-24.094291398564483,-6.335968108825038,-3.349175814026014,-13.204531825422547,-3.2982812212041215,2.287540600450077,6.229934711568004,0.664746884326079,-4.1928932954211815,3.88994871022682,-2.0039572903063005,-2.935356507889511,2.3643753124865703,5.0,1.9039145624779246,0.2688203443867965,1.761696193772329,1.249771209819443,0.18856145168011235,-1.081256460787907,-0.7212502643168625,-0.5083282519758819,0.46864368063373785,0.16693041301599568,-0.8021366870194172,-0.057651826473190025,1.0744479187994898
