X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
99823.20917750603,-118705.19439706826,-307.6151817613854,98504.96775585534,58010.555169511936,-13659.022030873586,-3210.9457197683855,-22173.271048172508,1081.4581501522123,1528.8208442004359,-3188.4588882466724,9066.899831883611,9583.712697294723,9551.4575831929,10918.99343704198,-8349.283177171754,-357.69428285341706,-6482.595783500797,2876.150889183499,1556.8094203449145,486.5773171900108,-7160.9835525201315,2907.607799754712,-1494.9595092918971,1941.4620322725427,530.4753795856924,-2046.6148295914913,242.03674997986656,-1173.9910260947752,-41.12606802208021,-2052.0267841472796,-528.186846405951,1264.4074310233652,1669.220164050979,1343.4835692253312,-713.184197942374,780.1808499913105,242.59502361469887,-28.791584673020093,269.2675636030301,150.72096506261335,5.0,-10.325306539702078,-41.15321238153239,59.976321692297184,-47.71876406197301,12.302978657137935,-9.324248918031682,76.21051695973325,12.171604602554684,-4.306986904367068,6.648174670536113,-0.8825726286853103,-3.0820868018094916,0.869750759631962,-4.843921665021209,-42.52386217004877,-1.567631282923613,14.216686613707141,1.2078915685694458,-12.853709575560734,4.172287295543892,1.9814060269776599,-3.9935142750448,-0.37103417126424354,9.13146040303177,-2.506024218451731,3.1290914597195005,-5.719126985460206,-4.5478032712443035,-1.8533559430517197,-3.212382056043448,-0.23244028357829916,0.6171580232521011,-0.6009334582915599,-0.4847801832501803,1.5442371361386864,1.0875918555607864,0.5614979530956351,-0.4958576026507154
-96808.2504644506,119503.16942741707,8563.942539039215,-105238.09561096247,-61484.64266060044,12449.329071815378,4126.5418731540685,20638.545661200213,1871.0329229661843,-3674.042807637576,3520.7259618618987,-12439.018617811433,-10584.4299939187,-9677.306120521553,-11980.012697335822,7747.227301410328,883.1738746596071,5597.228608421333,-3857.87932805587,-2409.99850238968,-257.4012845508296,7658.688629110746,-3257.178984231477,1269.2422801064088,-1681.4958698121334,-377.4380944682085,2155.662582655952,-284.2621454585623,1340.2661328748914,20.480429667704424,2174.8008704448343,380.41097330704133,-1383.2776368765176,-1691.1164643843058,-1443.997197103055,714.9287430062685,-836.0402050327504,-248.76408779290068,70.56988523964458,-252.5861893385628,-140.1042574363042,5.0,4.480247875214796,21.841975346183073,-87.74903141242382,50.4252009363782,-17.255885070506224,8.932106601922529,-89.53149297961131,-20.38038479564658,-7.389656393549632,2.47182626288671,2.9161931531264167,17.507134470132826,-5.0832255680045035,11.185845245780778,34.333447050798966,2.7189211140246314,-13.12791825248645,-1.760878102001643,8.350490843445026,-4.308152304927156,-0.015041073244643368,0.31381458757481956,0.24473122063932373,-6.323247771622468,0.0016503221662714784,-3.0614834705645295,4.943738581939852,5.823015465468567,-0.22410449840919888,2.28056289444271,0.28998948569246374,0.8561382337687586,-0.18522612884339576,0.41395453289418926,0.7711784839964562,-1.5812534788824966,-1.4519573293972885,0.18575929762870094
91567.5507369287,-102381.22439015313,17130.626166884333,73389.68700895806,43660.719120608366,-14092.198992065496,-387.09102044027543,-22538.20752918134,7082.212954281594,-3274.7083325430126,-1837.0191678863994,577.8712538014547,6176.4847873886,7741.57823685194,7032.82997335975,-8428.79754629793,1222.5711491184077,-7454.767201279014,515.9657922708201,-277.2141472687471,767.749027424963,-4941.115481471433,1636.3164111478259,-1945.3393939431564,2067.632092927893,765.3832214552062,-1404.883300266862,167.34411815658532,-731.8626195957978,-52.77946346477437,-1407.8101908443557,-664.7948534538576,826.8325151296423,1334.7959040728385,931.4306163398119,-589.0819189833192,555.7453951452399,188.10418060688477,-14.107070343101693,214.0385950885046,127.96238767882832,5.0,-9.05519459447074,-66.454614831846,29.858341790237,-25.020861341471143,-19.578829505913607,-3.863893885710131,30.825899915248616,-5.239906407665657,-4.120466685015601,3.3795246384658935,-1.319836055172752,-7.328255693430401,4.89751410120231,-5.338697458051255,-13.974634532974582,0.5305991374951725,6.969597375942051,-0.5215606262916447,3.5233010464509924,-1.0240183469215314,-0.21464403280185326,1.1191117249186626,-0.9298209960961066,3.4288531323157754,0.07583894822481979,0.621684537916149,0.12329766776464562,-3.496085917964705,1.2921324472625881,-1.1611470837741968,0.04982914557483338,-0.6945962327235643,-0.7619577373594069,0.026535003583663008,-0.49767944012391835,-0.2648876073043579,-0.28897732213333355,-0.09351230215805581
142778.55239251113,-166524.29631073747,9381.884253736916,131806.92437493967,77756.7959729869,-20464.10761841811,-3036.511356148264,-33000.926614225886,5036.141968464411,-519.9620333460501,-3882.332977865603,8608.451579563436,12176.784488252933,13030.229537443498,13895.896159268188,-12316.05620701196,452.98487728894406,-10118.241520007608,2928.282815970853,1298.3437498246126,843.029717663877,-9274.156517699268,3557.448416939808,-2512.6525865927206,2958.8628591254437,920.7925905208978,-2632.2462621033787,306.09046415761554,-1484.2386850137152,-65.38323238828546,-2647.8841416126024,-862.8694557021638,1627.9045185093603,2269.203406347909,1747.0050907362875,-984.7593693194933,1023.1036787661096,317.03678197581445,-44.92432875823703,372.45926856441974,203.46883957141986,5.0,-19.351568427224123,-70.32001307478916,78.31453618413306,-65.09914319808499,5.412309461458767,-7.993966484054139,91.90529210596645,10.110725823125373,-2.4639168694189277,6.584471077355647,-0.4208196488455039,-5.697270088820967,4.136693558981889,-5.895814891938076,-49.18731992041374,-1.198489812519358,18.232600339187684,0.5152423265795915,-9.705759501390189,3.1772231470046925,1.4796310060550757,-2.286994625336168,0.11287604881579286,10.523481392527598,-2.1560580896413843,3.184709270583038,-5.184762313174862,-5.7223346683132625,-1.3125428868072337,-3.6181875859996997,-0.016877664658531164,0.387568340593195,-1.2444566153884824,-0.6036369404267901,0.9847941149413831,0.6323082706259228,0.3456486902999815,-0.45104252193902955
33930.49559924172,-62434.59910317147,-51354.511559823964,87551.81845279351,49493.53255745122,29.297299885558253,-7957.634232297978,-1449.3458259706852,-17553.092185471713,14183.584183968649,-4050.9354277278753,25804.7557303682,11105.564346172843,6175.894937768142,12453.770214134975,-552.6666189371363,-4222.029121229694,2250.4727581319576,7367.2707410909425,5845.181355670309,-968.0899014773694,-7042.328577442153,3902.1330592740146,1008.0473908003607,-363.82893497011963,-679.974757617878,-1920.4721743664004,296.45808967531286,-1501.9544660551276,53.657974101738,-1971.794954818758,496.2702785687804,1434.7940893654654,1061.0264327734076,1327.7819940486443,-388.1657752260005,742.7769386415714,174.56303147002953,-123.94900823110683,135.12533173566752,40.192908042881875,5.0,10.325402389895963,93.5800970989708,132.7213025009796,-73.10019373481795,85.96375315120885,-12.38725827988371,144.8575192543765,56.5044790737035,26.375179340289883,-11.284571069911971,0.9914980941506899,-12.26515211476759,3.980164606577869,-6.816380051492826,-59.973489739877024,-6.672032930106379,16.46202805153662,3.614584641607592,-30.84261702055465,12.31611597739091,2.085489470880878,-1.0840260956119847,2.252697227621874,9.84903831629202,-2.8988341521393353,6.637917743687305,-12.787084737456919,-5.6409505720162425,-3.9927495569507667,-4.411966685147915,-0.4583806462942641,0.9616233654739204,0.7880507665441371,-0.9791955059646201,-1.4364269896442334,3.618266718815608,2.721163817892817,-0.8328975691298564
-53464.091861149594,65131.36384848986,3392.5195342022703,-56255.88150542607,-33010.53095554346,6991.835413244411,2309.8187222864635,11541.990621229506,652.7017987561665,-1721.1465547283967,1927.9799463344193,-6211.209947975064,-5645.013961152883,-5246.801029015373,-6406.654196689642,4449.15698325822,383.4132937356481,3275.5260953149514,-1948.0210129260547,-1151.1381182471712,-207.14307413157297,4141.541102017834,-1721.4612686927135,747.9671000208367,-925.1562705255147,-225.15683885502128,1184.7467520036298,-162.96028723301148,728.3263680020821,16.610581568765834,1175.8715227135406,243.74933568293218,-726.1735699792542,-942.5450241852594,-780.6964575864743,401.0918340774722,-456.62571960873737,-142.51802396276616,44.574659480501126,-134.1049184146923,-81.0047492430558,5.0,-1.516464040308661,19.380436967545194,-49.183671074858644,20.415777577338996,1.561017220242118,2.6652448846889607,-40.74300595826821,-8.119581039482542,-4.936066538516944,5.111151376845467,2.857865779562382,15.150810996013997,-5.408227179156567,7.64858899760892,7.84651146462729,1.1978133162315103,-3.2065127856382576,-0.16095667420344245,1.1918765834292224,-1.074368313818359,0.6835688273781046,-1.5262925340060796,-0.6235747827623496,-0.6555948981317952,-1.0375889030019885,-1.5237180671697195,1.064126778985177,3.3941680662470595,-1.2623208277062086,1.0592722066180869,0.20653999661519168,0.8577897145808183,-0.33028284474714315,0.6203626613918645,1.3691432510679264,-0.7735122270184603,-0.2715831618633783,0.5514782152923107
112996.82470993795,-131578.94784443767,8115.553416226435,103878.99132609287,61224.34183902528,-16311.97110206504,-2182.020457823702,-26182.914299215463,4226.185632487784,-618.5194955031328,-3009.496749233585,6507.54807304535,9578.726250406864,10278.974449335092,10866.022021161496,-9779.79641359568,451.88583440747465,-8045.184216644516,2233.927766799676,1005.9139821819127,647.0948154049721,-7264.696936061553,2760.251129312229,-2011.9057975401506,2319.6288867525845,727.4199015552441,-2046.4538392252182,242.5560337104522,-1165.372939245433,-53.32380996804297,-2068.9065992460196,-664.7394405098041,1293.1818700555864,1787.8846098614679,1380.6847173121428,-773.846101616673,805.9915014998082,246.06437262026688,-49.83439727565273,282.3542986109247,147.40708346737404,5.0,-6.453969640121959,-47.16780267227681,72.04365315281105,-54.73653632200367,3.9103170329980816,-8.17229169577153,78.92708280198131,7.867644686545135,3.5275837587244445,0.9060849339808517,1.643528883978259,-5.964985775581324,9.517141445684626,-4.7775087997774115,-38.59564115776912,0.037306793742081804,12.794491595738503,-0.4864132774664309,-6.057942415595834,1.8123757745904467,1.790319387460335,2.863045026906306,-0.4686081216770312,8.256371350536796,-2.451967841176522,2.0136158559361044,-3.6438258886950052,-5.897471530904009,-0.5553405577059327,-3.2382521161810947,0.0044738802841994725,0.06895964067189402,-1.8313133581164476,0.12616238472459637,-1.7009543666405689,0.1084248195418911,0.14419816736172944,-0.031817590184458774
6290.043811264661,-11364.411570064103,-7452.085597156935,15024.337901808605,8390.681111197995,-95.91640978201701,-915.7102378300248,-592.5303791063474,-2445.100866823306,2056.9719559099203,-558.8976328144132,3952.87475635379,1786.6206762475854,1085.6408940577933,1960.888566707725,-72.44693837505883,-616.8513731378297,326.2924606062682,1151.1038495494038,931.1288550171926,-174.13898086785215,-1084.7496080573578,608.9972451505508,145.62141181873088,-12.46868855907873,-85.8176481462562,-270.5577724750445,46.23051212560047,-222.69231870613334,17.55815256962731,-300.65817259519434,107.50430389123007,229.55993502537217,134.67782846580386,197.77898662114546,-41.39297649679076,108.69007657127526,27.85403500425545,-1.6679517556895676,20.070464741446926,8.65347361012448,5.0,-2.5769638763794256,14.31053645168672,9.038530385929269,-11.018853088396499,19.198711896519132,-4.993296962976901,21.78004747677935,10.640699657191162,0.019300121333706857,4.11873524340647,-0.5325393095883173,0.17908310161095786,-4.782318054444314,-1.8918971115079195,-14.973728005377463,-1.8178168132539545,6.552518849398404,2.535759265103986,-5.277859029813977,2.889236962427828,0.1942000790759354,-3.3739862395448794,-0.8994593766909161,3.62157702707215,-0.32528951344453744,1.4524079410008803,-3.2848522779347578,-0.5508546757995564,-0.7874559042359369,-0.017236188032840966,-0.30418385330424824,-0.23738104689753192,0.47691783827363515,0.5483794197340971,0.9517533779031051,1.275628715003239,1.6406515905744004,0.5338266766706673
-314489.9996814287,364154.3609662245,-26465.574930569386,-283876.1164052039,-167835.4366457865,45517.67038794909,6164.52462257355,73388.1269894954,-12955.215130742403,2582.8601630681515,8304.696988316759,-16328.982972141823,-26013.733136933988,-28347.74546431041,-29650.77761424764,27561.750330166768,-1439.6210293639042,22879.79241639952,-5725.5640332717,-2196.6453878584693,-2037.624335126089,19984.24936328245,-7504.272343641961,5707.502644778222,-6570.227177665234,-2125.678679383908,5703.984284962872,-677.503848994163,3172.6396537051046,149.5606288841624,5712.335103521457,1977.0127698711497,-3447.833521031661,-4975.481059806585,-3766.0050223502876,2168.637032149109,-2210.3477520424767,-703.5672201140649,102.13098838641167,-792.8201411084945,-459.6234097334287,5.0,31.799001501032855,177.28561328731112,-166.30908295846558,117.66420989887531,18.5331624827865,17.371101076806823,-175.1150375786484,-12.424348034785854,6.3343977083432055,-8.622836405013954,6.34817924655016,30.339228000696533,-13.24359851860369,21.941331060090196,78.8910182004781,1.7894649629791752,-31.751637196060372,-0.9553294541839447,8.19138851680123,-3.671235354726137,-0.8551147252606318,1.563697447164666,1.1892779956238473,-16.891888730420263,1.196560804965882,-5.152103464942479,6.978062439438114,13.872751385827227,-1.3072133259442573,6.055790318367227,-0.07352541313573745,1.450582025040336,1.81941720810951,1.0181172900176683,-0.3698347814255107,-1.3996427189670202,-0.5636735032327943,0.7955788755049535
12574.66843920885,-23783.534890410425,-21945.1315831481,34658.68410542083,19695.71757154888,274.48640469656306,-3551.2538717811954,-126.15293769279664,-7563.958570785156,6079.520790665924,-1739.9164251777527,10829.016444706771,4541.418365792384,2467.088553829518,5134.327747663364,-131.12200727229154,-1874.6261484476843,1050.209827470073,3062.5485782294472,2402.90795144308,-372.61766523630143,-2913.181180556644,1633.1127997793392,487.24415403551365,-180.62929757308837,-300.6480212560098,-817.5591013090052,120.37911043041191,-613.591472246601,18.58805188258181,-822.3994968564582,193.49034265728997,579.1447049815445,440.0532383698702,543.2581394601136,-160.3779911569028,305.0456005171692,75.51209269374208,-41.416587489385925,61.376062682069445,23.038776616589775,5.0,3.4660815685616755,34.24669600319514,47.41800445987076,-27.973504744366778,34.93042412365586,-5.009202942587816,56.107880456342734,22.41418124681155,7.191272643958698,-2.870418585889348,-0.2989291406597503,-2.0464422199963015,-0.6865686075581727,-1.3450723738472465,-25.614195594061563,-3.121202108844871,6.391136123758905,1.1727231507469866,-15.455252328324223,5.439224701046798,0.9664754223342371,-2.674144865197624,1.206669643260134,3.939092122939863,-1.6269645316286006,2.9966255636402552,-5.6006374252684505,-1.65840750372427,-2.2765879174629196,-2.3166885286106327,-0.14859427148885498,0.9944518111842207,0.5212427485793256,-0.9951249140613123,0.7063413608091909,1.4903153427540805,0.6262546416954592,-0.9623482271511237
