X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-1351.3138789275522,267.355003103738,-555.0690497724433,-262.7590272480861,-256.6339951252893,-153.35587949309988,5.0,-5.931869937361181,65.33782032282848,40.142747908064464,-13.277586107230336,43.670583760702,-12.639974365518428,143.48646351580064,-13.391072759526374,29.186794346599445,76.1228389780815,-24.926844615384717,-15.582302094644284,-55.14255827275139,-14.345047280221126,-1.267978729634243,15.623968799824627,0.955638943893113,1.8077242172341823,-6.12798142855622,-0.3184011539853246,0.6622353938658325,-2.1507312737926516,-4.957760416105292,3.4307305939031925,1.9100328241640423,7.980682334835966,0.25631265163892836,-1.557264672578791,0.41919789521855827,-0.06037075492218025,0.5611807231232654,-3.2366008363895906,-3.6133216675803794,-4.409561839700453,-2.0935518904067227,-2.3974792258862285,0.31968718457491174,-0.04017773828184278,-0.43603159712406764,-0.328499882849292,-0.4535188337492649,0.39054956736743224,1.5645057232075865
-259.93936101328336,-0.7928281066756475,-143.95669698929052,-111.76890187629648,-21.88257353085325,-30.739487912277347,5.0,3.145486287253145,23.941599210440796,34.330431410401985,-45.80489056166273,19.878644764705186,4.390273462235042,99.12274208335741,9.307400917117572,-16.97089254780346,22.773518855672542,-6.752308552192562,-4.941351770168698,30.068584132704665,19.63137924851137,18.233042864819737,5.778927199867233,-4.45687192260544,-13.752572490682931,3.201916549437854,1.3460542881535162,3.5149412576218224,1.0116027798568235,3.0824657965732425,-5.205288592595755,3.6950278921075204,-2.2692437264240417,-1.4601165001254504,5.021624449638512,0.6123776580797837,-2.3665479627144763,0.1937611767434485,1.125534082274626,0.15504651955041626,0.277283360550083,0.005805556009585294,0.8500225562108709,0.9935367069965662,-0.08495213774905737,-0.9272734961682668,-0.38713224320008804,-0.568764161332614,0.5279016985193415,-0.660859505152405
-145.3993881920923,-41.16648687052834,-115.78769346613846,-88.6983434107108,20.847681460204832,10.132042712883951,5.0,2.417139473175708,15.064010820700858,18.24933971192107,-43.45470705118159,6.284764986236623,2.9669171893941884,37.482528797582944,18.37941935238613,-11.697982744101823,-2.311849234876152,0.431445308976099,0.7685516898834117,56.424311684779774,28.795321655507966,17.91800205039099,-0.2626058337066517,-2.0731657859591883,-11.23758649009527,4.484275019640184,2.4603117640535634,-0.7118515245911861,1.434274862754744,3.5163507611374105,-2.9440528071490304,1.2100977902325272,-3.966116205928603,-0.009173109662782938,3.954552017619137,0.6199975778980611,-0.7536392122222558,0.4398704196100053,1.156625677105586,1.107677352372497,1.467627648876847,0.6356594640721588,1.6719020676797858,-0.08825672454067908,0.08163682760543689,-0.06198679024307687,-0.12888172585899585,-0.10057687045684383,0.13847475871732287,-1.208967980317742
860.5705442058635,-126.12734137442395,393.3247933326217,182.59589168299308,123.1862853103659,64.58049366006682,5.0,5.563998562835035,-43.07646402982268,-14.799596831829904,20.06115859830166,-17.549323784612422,10.802016619806768,-35.990564878128865,-7.108261415930093,-26.480961131033734,-24.112283969939813,9.315561387466557,4.360740080838523,-8.58299403375884,-9.30860556814684,-3.306127524412432,-3.565702575123448,-3.543794003404553,-1.7173749969946888,2.124126816081447,-1.6560378903825224,5.21037452493529,0.39523173220422825,1.7145748676051937,-4.654891334692795,0.8460232584069995,-2.7639167508363034,-1.9142089308489165,1.6019699312370261,-0.4328686633660247,-1.9105512098737034,-1.1537454078623524,1.94568228545618,1.2701566636411326,1.3597596624127322,0.7406619937008111,0.2916904389110674,1.053325211696358,-0.025042957183424745,-0.8363298902749502,0.20085196956075899,0.39052108643566963,-0.13221142239885436,-0.16850837281516537
-835.7385377891438,105.06441181663078,-402.4896610081352,-175.41579689669982,-96.2395493887174,-23.502044357744165,5.0,-6.172919143586686,34.42566922444165,-2.2970949771245013,-17.201548501382053,3.927829301385234,-12.330335437428827,-18.02743995763996,13.517829086439322,31.339237990492855,3.1751751934698915,-2.3192937637327864,0.5161546264532553,31.856556909231347,17.768512478046194,3.135262306716643,-1.440659629131693,5.193637823453858,3.474346945838681,-1.2181322239373151,2.7922450812701585,-9.492519690249598,0.8847901622495241,-0.31923274736004525,6.273232755084815,-2.123291062560755,1.2367559953847806,2.762613022848303,-2.727903390179155,0.43715397575077486,3.3890715638995723,1.698358291574067,-1.6830422751422618,-0.35244577011321176,-0.47164155007014164,-0.2828799586967854,0.41303580559457453,-1.7235965594234146,-0.13266487619187445,1.5317583106555321,-0.12718885816189063,-0.36025357424947096,0.25964305223190415,-0.23195993184182348
-1266.04989371702,214.33358491867895,-556.3130203510683,-265.20800242070794,-203.19721276239494,-105.92649837816025,5.0,-5.98813256940087,60.32860295460782,26.769391070741424,-22.78049917979819,30.717859956508484,-13.307060568951915,100.2910495271753,-0.7886660510998916,30.620944002529388,54.3624671454396,-17.97604922838693,-10.482181689875977,-13.861386634093678,2.721703821487318,3.918843005103289,10.19456714349983,1.7850705291703408,-0.1185875790010888,-3.086186456413834,1.1698856889094584,-4.431557014164291,-0.4433103723634576,-2.056434630007,3.5709189244152433,1.2774958145163582,5.25497610916642,1.1039376080315106,-1.2884680263892447,0.37439242602092904,0.8557523118785172,1.3859228163810209,-2.2823612989606534,-2.2396667486699524,-2.4456962924124466,-1.2606177989732372,-0.9598404635126975,-0.25957149040946725,0.12369155689757225,0.17893284556866285,-0.1257686994860329,-0.6301792499054446,0.5938823840232246,0.7360198709308478
872.5159919345836,-186.80168293164138,370.48408058800374,103.3941723059642,135.5228292033695,20.23978288672284,5.0,12.960716481462411,-26.379155344049295,43.0481312620171,-43.5840456999808,9.989426069559123,23.693853969039097,102.25052337946151,3.9744593902099443,-66.88535284103423,0.28005045970699616,1.3380667875327261,-1.6824420400063538,27.178309251429383,12.667603948329992,21.135024976298226,3.1797096084724905,-12.499605338265148,-22.32916705853754,7.848298395034873,-1.0265859928163161,15.464458749017934,1.0107350761366334,5.10781074489211,-14.44076472585946,5.759654695162109,-6.984907897222985,-4.790191148167864,9.852877729451153,0.16991729791309546,-6.626707293313599,-2.183956266811844,4.210782284698953,2.2018240949406036,2.324086018478392,1.2139153520855985,1.390137464985337,2.8761418964381265,0.23680382882164205,-2.5722024688038267,-0.08896826324932286,-0.004531392874160859,0.0019478672007945791,-1.0945739476127272
115.98887009437362,-99.39779141977327,-14.078612727521735,-40.216594528303716,76.08399308875198,46.26115278331148,5.0,3.6883507577006287,2.575085092477297,8.711761462449317,-43.00338357827444,-2.849743191009607,5.716435319852677,0.6164502464025718,24.37687891937973,-16.80651819137513,-21.517990867412585,6.501649946456212,5.0225148334168725,74.08251493582378,34.58527882255662,19.10098684713988,-4.179782905809271,-1.83381916341882,-11.450660240008059,5.935732229083365,3.04314036344101,-1.424097211462733,1.9680454526563342,4.312055061643368,-3.0632098700211996,0.4139297318181193,-5.955428416109108,0.28731769598421253,4.187052854792246,0.5873269087931633,-0.33036488916680434,0.2404672419558683,1.8062913303759205,2.1450808472401652,2.7351869536754236,1.2278663445976181,2.3513592730853836,-0.446960068584299,0.12501867983498377,0.19683221002278195,-0.08400147578238193,0.0064094258683615735,-0.02923615088361453,-1.6959672092812634
-1960.8345970295366,260.92395685547945,-915.6212317710515,-501.26553603735243,-274.36700718957,-168.81626449677574,5.0,-4.738892222485022,118.37223651285986,77.32818899073675,-94.96271219136133,67.90893699508277,-13.561605080026563,262.96645909013864,17.594295362837443,20.224601092310913,98.87503873714027,-32.30895433027143,-19.747364571001548,33.876387291506205,37.04675953413989,32.99343800059036,20.752440664049992,-1.9995239177157391,-19.339312537747045,0.18022499528986696,3.8919532947026374,-2.5153678490498272,0.27612876054519675,1.668145022068102,-1.2639269499175412,6.042392454835818,3.267769929111161,0.27158031650700754,5.638377250862701,1.7168771868937545,-1.51151437394009,2.263060880415902,-1.8745323892629198,-2.8359115793678535,-2.8062996656145005,-1.588025740010246,0.21191288554086204,0.6214261711882344,-0.20101618912099303,-0.5872833798228934,-0.9358007604876778,-1.761255195799809,1.4519499307527917,-0.29841672459817375
742.058949789763,-58.888525622458864,366.7830589354351,252.80284147203733,94.42342464577483,96.12962204862097,5.0,-4.501003459238091,-62.73799598226215,-68.67259827548145,80.51780850954235,-46.685692651401205,-3.1362072269212495,-220.80664206639895,-9.78737124367736,18.12063256969558,-66.59755225947434,20.288434083049115,14.323549587386157,-31.40167630883633,-28.163650169550973,-30.407066731543793,-15.343419967509456,8.040366255429923,23.485451187735286,-4.0033516683743855,-2.0994261219471246,-5.090125087274094,-1.2494925094710156,-4.657832897928291,8.766399827649243,-7.390934549490085,0.9450211774118222,2.6883237024907363,-8.237582082809455,-1.0071515853998319,4.488505912372313,-0.73620837973911,-1.0528627019814822,1.0138613496389348,0.6457570287031401,0.5128048816016966,-0.8104196334591534,-1.9103062433243463,-0.10495898401597183,1.7598679286835268,0.7619086649176426,1.468501292509488,-1.108044356664147,0.6988546402773165
