X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
25590.69156017172,-43719.68669880654,-11930.987659607224,49581.917485168524,26624.407346509357,-1839.3909972187823,-0.08242873180290905,-5648.44745203965,-3444.8775897451483,3342.346634235929,-925.1223380418394,7417.357932571991,4766.728920150868,3998.3144166102193,4964.764993047364,-1173.51611725032,-133.1750012404879,-318.2929146134013,2678.0411140852298,2549.296816171619,-737.8351500192564,-2422.182736071903,1253.6580714537179,-260.5392289327797,288.64176743701427,5.0,-494.4846782455812,192.6527950289978,-682.7027293231744,55.01474177948471,-588.2219250514473,624.5893254984834,587.7342392988024,69.5363398846843,416.37905423813265,49.488845129396296,257.71862661982067,71.57877657133344,-43.67178646705015,-20.957197624489396,-30.211096237474855,68.2712739665782,8.391924977895922,72.14551879966112,45.22442137394205,-26.527508022962973,53.411314354838595,-9.623632024660761,59.66897630457428,30.498605619881825,12.759001824473774,-2.639663849102244,0.8194186975095581,-2.085513675537489,-3.367085752964118,-2.771746447034399,-28.84646365538643,-3.967585565212839,8.961244601381738,3.4864894311166874,-15.440214930917161,7.024285055508565,0.934347395117646,-2.324544135997451,-0.7086740736199794,5.279397401092812,-1.377074831764571,3.0680752518954497,-7.159935378965622,-1.5676165819086296,-2.0072886036845707,-1.0456679734602141,-0.19292334072699782,0.1351761941623604,0.8427882479054906,0.36059681751843203,0.0782955717158164,2.2798051654203495,2.4774373471273607,0.29368912264530944
142306.16476057164,-170748.9104842204,-16169.879218629645,151915.64239202594,89767.8422860307,-17684.945920606086,-7688.894488460596,-28451.41594239796,-4315.797806661365,6896.01468788282,-5801.397402146501,20665.201077179896,16700.020776139012,13899.335125429536,18576.0641828187,-11492.004912840195,-3108.992764116849,-7394.378457697495,5977.958857634718,3656.6188530058866,804.8712147016234,-11959.50745409824,5233.023465984742,-845.889268873141,1385.9607253933516,5.0,-3111.7829386916096,575.1895502474478,-2102.4150623335254,-65.2293680531626,-3242.4774224460307,-759.2089943004289,2165.3339341179544,2664.714053764919,2169.147419420067,-1082.7334526573513,1347.8309760795364,478.4546871638086,-34.84367517858218,398.05173584098844,232.18765098218907,132.4763683336804,-20.23850588748123,-88.77971040425196,75.41164284778266,-60.89686040378082,-3.3853921282342783,-13.264902383729906,90.34438278869794,7.75780837751511,-6.082294898625279,10.798681903881352,-2.8873006767685516,-13.93036062263279,2.0655734757825,-13.097000004147104,-47.41353128291495,-1.2589953055579008,21.348068912007705,3.0790823223207204,-2.849358329126481,2.8836436522441935,0.5126301075708439,-2.951547865150035,-2.6318545290786735,11.606661874628523,-0.5996279590511377,2.829333256498081,-4.836416919572537,-7.281701360063473,0.6300609444941996,-1.9516158832145403,-0.49581201917838125,-1.6639917763805807,-0.8324681420552037,1.0300999423578105,0.5808013290402066,1.4775876233346512,2.213094104129329,0.8640044440215555
204481.0276078794,-255868.78051570078,-31723.544756131378,236756.72089512576,137793.25271181177,-24343.341445810176,-10561.362070026618,-41266.38607137088,-8926.81186249987,11963.358014534873,-8444.710597301006,32848.5640630054,25513.803178309194,21342.772920896634,28254.650985899443,-16026.637884947355,-4029.3919527797657,-9943.20914880493,9989.981045539784,6890.939017530482,429.2745911237785,-17509.576422678616,7812.34964877604,-1379.712693652208,2030.5541562117853,5.0,-4518.865122680601,913.0148131813992,-3353.0545799423153,-64.1151344008868,-4687.303735896919,-470.7935749113498,3277.347898701805,3518.867436102529,3154.225252961448,-1371.075504735424,1974.346479853595,680.9364971547457,-111.98082958715118,507.40062791779116,267.67658241780293,238.88219603581516,-13.99560636206716,-49.68195326742737,154.25606530336012,-104.35711491441607,35.730065425047336,-13.476661101882266,169.0953306917489,34.01277140805993,7.885841716312774,0.07982130394801126,-0.8992375929224767,-15.2526955012875,9.769613711462654,-10.64994361719396,-78.22166453830674,-3.5502869604531364,25.107278793830933,1.0830436578077778,-24.42129904817598,8.264211887874445,2.7552470359736327,-1.927774243808311,1.6441486172429696,14.964676930540387,-3.5834837317852974,6.215388588906937,-10.640210339088505,-9.62949999163562,-2.8629252716690106,-6.680035031631924,-0.18450088356588917,1.0137348221917362,-1.1511294855781078,-1.7014972908050305,-0.022422628699311328,2.009019226610763,0.7307766425361027,-1.3122139433954336
-98724.38688894553,126823.97631919003,16989.31735425394,-119732.31490689197,-68994.18102668608,11447.939175948313,4511.598436371755,20115.8567518741,4716.356064550656,-6116.120504965871,3955.1656642696626,-16617.575621907366,-12688.635057202548,-10601.877622564427,-13937.341446909364,7455.141038000711,1808.5096040971946,4524.52801102095,-5172.848309155778,-3777.595844316234,19.13015662466846,8441.375884193587,-3815.013962918431,689.4205743472256,-967.4364363800241,5.0,2108.3870869552647,-461.58344570911305,1678.3782277289572,9.868180452617501,2230.667879125962,39.77479497842518,-1631.1035327437914,-1576.7682194676222,-1512.6423997360005,591.356119952111,-949.6645906436264,-321.8727460140503,59.54285053620173,-222.18423826947583,-108.1762640095665,-130.94497604431558,8.374827210714491,2.036047480012163,-78.87239541526536,56.94278250515972,-33.56338584517559,8.435133016310182,-92.37704915781889,-24.39147286832613,-7.567425481011454,-0.8724625225771533,-0.3188299309914179,6.500410463824449,-2.0982500195783387,5.390607339101298,45.26662765409228,2.9598365740856507,-16.00568831785297,-2.177798457227872,13.906048762616253,-5.6528285974555015,-1.3332694509957663,1.9532437465127375,-0.6389353683639883,-8.983590685576265,1.8240489723536646,-3.590601858696943,6.949418878048357,4.603668637202756,1.9592432470039092,2.9178615664086056,0.24449992507552876,-0.2623232298444213,0.35049426974363446,0.2077244345263108,-0.024513451800273752,-1.639692776761501,-1.730429669220782,0.0973696738377073
-154646.2809236799,198144.9582309056,27269.211250817418,-187081.7915105713,-107972.86416427366,17948.677046042114,7488.273419859663,31382.943958652635,7710.601946454513,-9799.402755295743,6340.932024450548,-26182.63721118325,-19927.216655815104,-16674.882885955616,-21959.26019580104,11795.009489168888,2892.8193151144815,7147.382471313187,-8134.403164638807,-5910.613240171403,-0.6687661700156587,13329.647494054323,-6021.698772057897,1079.793221824797,-1538.2073595776253,5.0,3384.218633723179,-722.4931928995254,2649.7012625073507,27.465230428926553,3537.953300448345,84.55772587185291,-2555.9331905260883,-2511.2495512749124,-2392.363004305329,948.1764115754847,-1500.182349536114,-508.2712454357305,99.94390699040993,-354.45647233980696,-173.07153419820526,-202.90962094341057,7.853349124650227,4.559985611396081,-129.5987331765539,88.3702147119094,-48.152246254789084,11.11638097326301,-145.26922845346067,-35.79699197705853,-11.927721176407756,1.5552396293701225,-1.0722139932346628,8.059442065431647,-6.830181120807345,5.77644640497953,69.34518515929065,3.929118387776675,-20.945257344549653,-1.327479625507055,25.1362357827301,-8.728612906457181,-2.78723758925376,1.4256906421813815,-1.9704925023598572,-13.109575665093212,3.775913932611205,-5.723832373175335,10.435678738073351,7.0563583910072625,3.6365368285992767,5.631048260318581,0.14327455484616508,-1.3776476338543036,0.894481612236648,1.1873594839863588,0.292035712929154,-2.06642397073242,-0.9776885885473534,1.0155341660720376
77051.53486449119,-90846.33732746438,-6917.285150954382,79422.69970378677,47109.15623196608,-9881.172791220772,-3991.5605164557587,-15461.217370637036,-1689.834237410508,3220.1637491158563,-3056.8225325616195,10388.46720615057,8736.439273560722,7371.345051910385,9727.903364205236,-6313.917819207681,-1591.0903764385746,-4147.756956768709,2960.883652093408,1770.5758220466737,492.0856700054552,-6317.891028520231,2734.722542553843,-480.0470860270606,755.2817343813042,5.0,-1635.7478081748675,293.7038678153148,-1089.3110028804886,-47.04977297452394,-1709.4461793125247,-467.7744029411781,1158.8051152789956,1453.1414475251088,1154.2209303053519,-593.3439249094357,719.0294235029239,250.7784839168007,-21.724142922012916,222.43060705459817,115.51444462476691,80.81569549779313,-8.43852096029072,-45.00457953129148,43.256241846160925,-41.78383907242215,0.4055464835315048,-7.211465525014557,54.92386092966161,2.2473169961476045,-1.0817447096936734,5.076647599616572,2.8539383437834926,1.043094769931249,5.773223810745414,-1.6671331839233876,-33.064112488747355,0.5273433212357971,11.655673411676068,-0.1055358687246962,-4.421455034617921,1.018959998150609,1.839004640549781,1.2530176926872714,-1.015398243530477,7.802731722345885,-2.4208438625605773,1.4326904476941036,-2.8470502616143873,-4.03762250840282,-0.7732923190481911,-2.4832152072582305,0.0965369433606542,0.3069120090056563,-1.7799634126779065,0.2601233670603907,-0.4795824602015272,-0.1145436883158158,0.11370401945753303,0.21333073006207104
161643.73040445667,-206097.55122387092,-27205.167283226125,193548.15798568836,111850.73774995668,-18889.987910832533,-7719.64678252869,-32844.735281688365,-7593.046598644525,9902.268090982148,-6561.764189226822,26880.00464392901,20609.35531840618,17281.002901661734,22716.90494050466,-12349.921939279535,-3021.055108879015,-7548.469878926469,8318.263584647282,5987.865740196716,68.07358342202036,-13842.33096978289,6237.835034445164,-1123.3547956492994,1621.6269829785792,5.0,-3508.567990494272,742.8114849303289,-2721.216091474273,-28.781768703801635,-3678.528038667537,-145.10128989796715,2648.5892765415815,2637.3989495260325,2484.28221675314,-999.2810130021483,1556.3987714710297,530.2047586413958,-91.43651911446983,376.59510695708593,186.48771491149608,208.61897449397625,-11.439903906573974,-11.312445832370214,126.28637901246823,-91.17714821833995,49.6984861749687,-12.860094432417965,148.3246766587754,36.36892704104516,9.494656684309764,1.6761455404194716,0.8692226737079672,-7.500813955898604,4.680160047798862,-6.614224536436135,-73.8086493829401,-4.134526127691244,24.017670236515464,2.447943974856548,-24.804923820958454,9.061684158827008,2.689171277591943,-2.79423086151432,1.275004525398715,14.600146606811178,-3.836841313819649,5.985483812798816,-11.208022385546679,-7.208023549866389,-3.641744422151159,-5.455333376308667,-0.28849652701916095,1.1177504035608599,-0.8027225225705946,-0.7748555057791201,0.12158500528417736,2.3864906351593467,1.6947410051690472,-0.6878654261114175
-59174.86891436244,68640.10399972778,5312.131549827269,-59278.84701773254,-35515.73851761229,7578.3428954035735,3426.5494501350445,11675.53932252454,1345.3327816680792,-2537.5553915347105,2433.952528211939,-8070.439908852758,-6650.01069650569,-5531.0205275885955,-7465.931520593839,4873.672258699934,1427.9746602226517,3198.515656008575,-2218.043749123813,-1196.7403716900856,-492.5282975223163,4939.178356113088,-2143.064574016503,298.74399932393686,-577.133669716027,5.0,1303.8749707246805,-216.66290226282922,808.213020059086,36.99555942153276,1353.383492378384,454.5157432077968,-874.1772106092176,-1178.935155500645,-897.4539309488941,489.68903825489537,-556.2199421479058,-200.86238482775093,-4.990095166105578,-189.05360966974285,-110.65857856736602,-51.536371335728205,13.197242936003859,51.524844372922125,-17.53341744665293,25.772327007565643,4.4862181112972515,5.833647833602438,-32.58612060421468,0.42232598558208595,8.064194568372313,-9.23987916343065,0.6296121600346881,0.32552621571213347,1.1312073645711078,3.2848572217388403,23.667240686724124,0.19038895337173609,-10.925518395483573,-1.4370793306686174,1.6948210153178667,-0.8066282482550156,-0.4182337249379339,2.952047563843383,1.7251217593833992,-6.197712389880889,1.0418858915372846,-1.1915218837075376,2.1929956230460306,2.474578114863725,0.37616285696512886,1.1237042560346888,0.2050018174680644,0.19392340894279486,0.5200755938311864,-0.3945904662043558,-1.2383810927124685,-0.48813776559084576,-0.722800377775856,-0.377267008253784
13383.447707895277,-8677.562484207998,5158.405769932316,1325.109550789801,2083.656486475169,-2571.467908907438,-657.5565402442253,-2525.506056799538,1838.09876719837,-1053.3270595302897,-364.18754185681183,-614.6102401401156,435.08688615735343,413.6561061584177,521.1021554739984,-1390.523172584282,-447.5537083459402,-1176.4506270174436,-499.18521319978703,-760.3744993078774,517.308377162325,-767.8681764669458,225.54782809437023,6.313972128994376,117.58330025281045,5.0,-199.79081323734127,-15.499290312964527,48.79208250527719,-31.04371370132848,-238.55597143815828,-452.9331097688922,106.00464559812428,420.2879914692069,161.99813047679606,-202.65316633650485,90.51240956668957,37.93813431843531,33.735064698872335,76.65895006280174,44.59242493298797,-4.643846294442579,-5.943742217821227,-44.288400325451,-18.635835797084795,-6.904381256793172,-15.919300209283943,-7.758074652138749,-3.1935529806727216,-12.804782618747925,-8.443298689984827,10.675423630746705,2.9264550202852897,6.6288599766358995,0.963281266731031,-0.46199734118461944,-11.224329522222503,2.2830853806163107,6.8970775335381385,0.8765951223890553,7.388635939174617,-2.2444743992249836,0.9799849346672461,1.1093690898853033,-4.466875888394485,5.071344051705928,-1.4063590026779087,-1.0499031457104209,0.6226881328223575,-1.7101177693444216,0.8838117902515508,0.47859755996508224,-0.026237869895168534,-0.8478363887117104,-1.6044064146508248,1.9948765585259467,-0.3405981518395859,-0.6888392779479042,0.8043365433994796,1.7849835299410268
-173742.69135826008,205904.38774154065,19916.81683220619,-181895.72068327852,-108163.77076673464,21744.367509438784,10246.649892933287,34345.20752435965,5520.124933246091,-8582.142224622517,7333.2798612940605,-25242.458791913705,-20299.55250382876,-16838.384077291572,-22708.28771000282,14255.61365179257,4060.2760864134466,9172.363120423995,-7170.174567843991,-4200.928295936214,-1167.11406900932,14784.639405902353,-6453.509950717111,965.8127841698597,-1699.5425853600977,5.0,3933.855327508445,-685.6484198123819,2545.240147376372,99.15651512881577,4043.611415519142,1078.8005204138794,-2629.1626787530595,-3389.302703719326,-2691.198612656426,1394.5550653843568,-1665.4186156105845,-593.3034893311869,39.38007082777617,-510.9724362335407,-304.59868948438566,-148.75094031271968,19.66574478430002,124.65044423614744,-88.94987483260316,70.22968570809235,16.12703568969533,16.13750175992706,-104.93811627947204,-3.8547731851405613,10.969029433333011,-12.011626697352813,4.132712883122293,15.535010010281374,-5.161594914696544,14.203478532245173,54.124785982036116,1.0910512328925663,-22.257066077588746,-1.6396079540074522,5.27703585857979,-2.5642092647564247,-0.9837716138512871,3.129459408958739,2.934863762038458,-12.66701599541861,1.4059932351470654,-3.3908337280348904,4.949164092223114,9.056917643610518,-0.8918454012946762,3.637974394095081,0.014629713906298455,1.1455683493550721,1.270241983923591,0.03681238653260156,-1.1716978114753445,-1.0534854872927704,-0.7472439234794039,0.11208817133349143
