X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68
148.01326222160463,1679.293905698157,-126.82362719773424,4808.61713697981,122.75984247931007,37.45775038516279,-1.136038416848913,-3.1222274932566725,89.6901805332797,11.775751211713,0.23018284767467218,-23.251517472831438,0.8703850680782839,0.42953084316092216,-1.7125025202671107,-0.5478476523340436,-0.7667400831008363,-36.26667052788698,-13.489698479041909,5.0,7.640072749393695,22.724288506191456,0.17671739346947787,21.456173316065055,-16.324926871416263,7.075215953024619,0.459746742844389,1.886615389987689,-3.523196313969361,-5.983469498624142,13.479569041961774,-3.303792767178964,1.261745852795071,5.824119147913359,2.0687156363037507,0.027494042936744584,2.419245496438565,0.6801869776528326,-0.6053063327147228,3.6377374751205083,0.8929383980452339,2.359254491384721,0.336452403279746,1.0484017023524344,0.9827561004546321,-0.07865169217489952,0.5263948001976957,0.8919852549248088,0.5096874892722871,-1.1840482399725225,-0.12743026080516315,-0.05446347459483542,0.8632566244759372,0.048608251432499264,-0.22350616637371712,1.0354843738260042,-0.2461063262369992,-0.07494200687230435,0.012294263343168216,0.994558610754132,-0.10304432097528876,-1.4577639638280808,-0.32168545446061925,0.8048928029022542,1.0215295284478632,0.9524423874447985,0.35276358552842646,-0.8463851876319561,0.07788763820765282
19383.22356897881,79654810.63792975,-14897.854331943185,68824341.67442758,13574.218788466165,-981.6655806918924,-0.0337327993071751,-503.616520011313,12868.6404091356,1460.1022700067992,-0.01148170719749074,-6730.411838778568,-1.0069992834977426,41.27636616133329,-0.39265445319781456,0.653517925932375,-0.460505805489491,148.5286857071151,-287.70265446413794,5.0,4202.337805682629,-176.9336878015951,0.11726204446395208,11.966205518773734,-454.2980354717313,462.63935818156574,-0.9641415663048079,-0.816197163737367,-0.41295752479496883,-9.799196354702016,4.967239930396507,-0.006501931883226286,9.412981712472174,272.69737079655374,19.21862268037522,0.954475573825413,8.960347111409057,-3.6271208757462206,9.056007498197499,-3.4088685024175893,0.12200641373235087,3.812854246366293,-0.7562085040670468,-3.764322086534836,0.9466895943075734,0.12964855440975648,0.07826361601225865,0.4148254044141439,7.2788932325455695,-1.067709638861879,0.6942258222048568,3.134234658349338,-0.23096417255745033,0.20272338846287485,-0.2323254169291592,-0.3108075337740341,-0.1905820059584547,-0.06888164150483145,-0.6519711328788654,-0.051641956658517424,0.07219955021103719,1.071608019171982,-1.8672100798395785,0.5339739711443191,-1.1978229400429699,-0.11090373513265384,-0.9987661783291987,-0.5820820491232382,-1.1419015537595045
76997.56144516102,186214054.71306467,-33792.796197315,129186882.65534945,14382.960107045283,-64511.15501352472,0.6883539602298689,231.11248725856862,-39912.926895386634,-46396.855335272005,-0.03883867929066493,21117.349882909275,0.040873174441266966,567.0648439349417,-1.1593798676723779,0.45503067876451947,-0.6976313848898592,36100.357167861664,-412.20255268170115,5.0,171.68812625213172,-375.97194638579884,0.04706865273662514,58.97852914452224,-919.8079857242631,33985.1185130262,-0.3177531010452792,163.55896188770234,-22.0887231794918,12.926238153703139,0.37388858649844137,-1.759596453277416,275.1000115971014,554.836831929153,33.25357060612956,0.16718846191821407,-12.673205559383412,-0.9403484022689419,-8.273425993393266,0.7609180356497603,0.04824303448841711,-2.3702851319300473,1.01207567637997,2.2772316615939903,1.0581307456046118,-0.002353454638846217,0.23713710124637455,-1.1063057580228912,2.4424941495810324,0.07318684456586286,-0.1642476547064347,0.06876920263089399,1.0123657625000975,0.07658087626966498,-0.14306649177113592,0.24499419342707487,-0.08789473512017462,-0.10994558201297365,0.6126766915998823,1.2046121576060884,0.9270933993563337,0.6144388000378013,-0.2501287494603502,0.01288873152085905,-0.04227792395319864,0.8309919156461102,1.7389008073977883,-0.0060760925633011505,-0.8930662967219168
6198575.706088717,8190111744275.757,-4748474.082617992,7086878103550.506,4343622.890962033,-59225.525873295825,0.846168731035052,-171890.60025810075,4365626.232142073,596862.0039539878,-0.15784460870602396,-2298851.3229644354,1.0183939009463503,8912.29237759568,-4.868615311609652,1.1945803615130488,0.5307137072456226,25167.65300954708,-5822.689917475368,5.0,1421057.7860731212,-4729.562473184354,0.1532857271908535,78.94921538485382,-9900.074822913697,29556.058767120692,-0.36864314084302974,217.01575760658795,-7.636575302050005,-9.324469069713393,-23.72863757157883,12.54459363033586,366.59822365106623,5899.061465206311,105.98700243567333,1.1383072404065468,1.2271176477067969,-3.441663773219269,12.441604752979261,-1.8249531881014542,-0.05649121547409335,-2.662775468281711,0.7364132850710052,-8.977624832608091,0.9296232013755286,-0.10026050722032348,0.054699285371769206,-0.1931204617340232,0.6471024264157095,2.276775358072193,0.08906943897400892,3.2952557140969754,-0.17295569469308456,-0.09990861350132059,-0.010053428063175468,0.06502884161481082,0.20472248986439093,-0.11782125900633703,0.015594343010834483,0.14477093296023602,1.0771826313790334,0.26201048852960845,-0.1014558029054693,-1.080184367852094,-0.0545855390037359,0.0682048539135834,-1.013327329868579,1.136487020736898,0.028521257343502502
30293.538683729836,65313390.3277554,-16440.54421228457,49460127.64336325,10582.709410740425,-16777.38385256369,0.9488359671994223,-48.14400533910446,-3369.602051566631,-11217.092230724522,0.07947793885062569,1788.1210269762562,0.8157255323245998,170.31134253538843,-3.8181785339178695,-0.6849251526355079,-1.1018040202332549,9667.812347374933,52.15040279006158,5.0,2449.9816617241027,3.39952643564893,-0.05087372030877677,19.113901225823366,-26.64999476488109,8910.079482667326,-0.22561912706575016,79.50357115469073,-8.251395502740362,7.416351954795999,-1.9691110441176698,-3.007009173635664,126.81069495785445,18.864371708940844,5.940558013580026,0.10202426288955567,-7.769205994607364,2.481685285216274,-4.656751206803319,-0.4783980478691653,0.051112951338626644,-0.44105084971243014,-0.7932704649646695,2.9128975517318616,1.0490191531756305,0.08641926144274419,0.47711679502017723,-0.757871563364884,3.6101317263139383,-0.8783865027258575,0.11725675625276727,-0.0957142274039448,0.09911795897749215,-0.07070504008944717,-0.18193619533167485,-1.651802656743415,-0.04173578831753735,-0.06646896085971861,-0.8573758970764079,-1.8268247091793484,-0.009993073102207444,0.4345254841309609,0.7495059589360236,0.26174412576112255,-0.9160940649518244,-1.4355284340320131,-0.04721461739618855,-0.41711850277452445,0.7048978391389981
29594.070738064314,196789671.88392943,-23234.436700020062,171640014.37449178,21450.15438494935,-259.55193955374847,-0.2903438395769009,-848.9076465309786,21442.632033610847,3230.1469774445754,0.00154971325756097,-11246.052412829024,-0.9251856103155537,38.61564861247689,-0.3918525999972595,-0.4852877099915805,0.1368006429314009,-402.7841966615003,-388.797297286054,5.0,6762.139511304697,-292.87535687841967,-0.14128922519352502,8.476340107127935,-670.94303040825,38.56958753549327,-0.7289924826554919,13.14930552827249,-0.044762628408599625,-3.312746377895438,-3.8459923748324245,4.153524792802332,23.286867746261567,399.6890194928833,27.546155718736266,-0.024777009869086816,-0.44444133563862487,-1.529738126193047,3.511579868105684,3.4869606081726836,-0.04959114758771326,-1.6586990394041152,-0.3723385167676134,-2.239324380487723,1.0347326696980657,-0.12265906113087713,0.027245207976104774,0.35996324309455047,4.9012314673823765,1.472047634258134,0.999186176578959,0.14510384640339663,-0.03371371001726473,-0.023237238199790105,-0.08654888612942185,-0.3200301669704008,0.0640744022101972,-0.13289467033248925,-0.8652279321179496,1.1946887172909015,1.0090751096254098,-1.8289890329202514,1.5048082526449686,-0.7464330704760382,0.30452663566046967,0.6486359565318434,0.3520649520488058,0.6162249261689933,-0.4405047109815489
51867.519430132874,191286703.970407,-28149.51338487214,145679789.5991308,18183.790984073752,-28781.8526495303,0.3507401010115706,-80.65791842519745,-5735.687114151441,-19202.07109331681,-0.0546477442321942,3050.9191259294626,-0.9554011403428635,291.0004702398587,-7.034335232409687,1.029189701226543,0.534560096937797,16522.74705646174,88.79207032406501,5.0,4147.40858329603,28.753133173299958,-0.1303406759746276,34.172181840331874,-10.282872159767312,15264.589379376941,-0.10513264563244593,96.89732260887506,-2.6912718536547735,10.142715544432159,1.424670379779199,-9.950274904809866,163.36817159805125,15.353062959241573,1.4462122550355152,-0.19489107185105292,-13.538961834137762,0.6276209548924144,-1.3540116539066882,5.274680136570712,0.07941399971548796,-3.296191390373708,-0.12253631000370549,1.0968848522693098,-0.045377787395313215,0.11997658883885648,0.08656738189525331,0.911842637146154,19.1308801478998,0.5547197810650555,0.08355256056553846,2.5254682659276435,0.047692472432011586,0.6318222785860967,-0.04315838062381544,-3.9012682940357615,0.23446618823395876,-0.05132507293949046,0.48744216087561015,-3.2582191083072427,1.1620340452732276,-2.0577213170228963,0.7640138554756747,-0.6806830852383465,-3.0340668843557785,-2.9482358436959886,0.7344927699685821,0.6128398992858015,-0.004832898252920744
12.176049570018545,837.9249480589444,-25.297655451603536,179.41182425092853,29.185773743506246,20.005802637907426,-0.9010891415155358,-0.9422508870499169,24.658198810797003,33.26573818605368,0.055525012592707174,-2.6585305120305533,0.575045791484328,0.4333171425603146,-0.28362059828338937,-0.26885415097133114,-1.027368259591217,-37.194344593648665,-27.018985457258207,5.0,6.951784246219003,4.081795659417889,0.17104571869196614,5.751801583266464,-34.09130759726428,0.008403786998147977,1.1071154993843753,6.457882799367373,-5.028404723114682,-11.846531323692913,0.6461309218111048,-1.3267560915277483,5.0660997624321285,15.273480213909718,3.659225135455061,1.0763980755275078,7.887222409187812,1.9381483635777277,-0.029647948202137536,-1.5411272645920076,0.9308342011911768,3.917248566893194,0.16119617350128657,-0.4774790007103934,0.9255151777059506,0.2621144883946269,0.2505254741267885,-0.7939435297170898,2.150823278899386,-3.0638098979337283,0.8815907638875413,0.13150444777714937,0.049289947115335214,0.8886583026001654,-0.17724479043603494,0.7352815558308067,-0.3662454598775198,-0.0033440770600483283,-0.723244410608551,0.10876130983084514,0.7911873288492155,0.25949865026840613,1.315106254083942,1.491183962482254,1.2020593896394904,0.16029690921290565,-1.161064091868189,-1.7804861094439124,1.1409566545170753
1488.5819859093058,466917.24700180435,-1178.531511753367,437968.9630259776,1094.734265090494,-152.13975386292645,-0.11120683118448507,-35.616018695478516,927.2965072903335,72.02088560768176,-0.037546629008743566,-458.23383486708076,-0.46702480465201085,4.391694646169393,-0.46569420944666473,0.757058255311038,-0.708493209265474,-15.04651229776042,-75.14529755743364,5.0,279.78956709893316,-29.76419396925971,0.005015302202280237,9.340722645952086,-120.30067418801711,76.94271061470255,1.0391373477164727,-4.515315268381003,-5.803789869492226,-2.9552773931257463,12.932003976709469,-1.63470268459389,2.624835362030473,70.33994490185175,9.420793450912083,1.0278250577787276,0.7948762284136197,-1.6755301795797422,-1.6962075456921621,1.9610172058470012,0.9728979771408625,0.9670757432430475,-0.8745834403508868,2.3719156085621282,-0.08616536372706657,-0.32000908788892074,0.8585824586311137,0.3927379768786415,0.537357756484706,-1.8796110578149487,0.11865336005021422,1.238332640553912,0.9584029867417313,-0.029826378085442452,-0.0007264068485875463,-0.9153691470094983,-0.34170148435295544,-0.2037971836098296,0.5525933004679257,0.8935606172327093,0.033408299623914006,-0.24484724077021203,-0.24636060506643542,0.8483189864939127,-0.44260705803003986,0.5452059296088617,1.0927881281942438,-1.0429474236455065,-1.4103222335239696
5409557.3966040155,4591566431787.547,-3739105.4184352853,3819087739468.825,3157007.6563991616,-1058295.7329466767,-0.6567147008779355,-87358.73800115297,2327375.918258615,-320552.13249533833,0.05714065757184955,-1225171.1169172686,0.9141357761778155,22521.507574945415,-6.9767073031093,0.45261283883541575,0.9165714393028693,590545.1541713087,-5876.484137520489,5.0,965466.2317213906,-4938.746636593515,0.14677198853583925,284.7265237035862,-10699.940525469865,555657.9370581803,-0.738476392289486,698.3957201475368,-58.24610987815758,12.156517215512933,27.560772113880983,-14.19709022065497,1162.0490969135506,6359.016918637746,113.1004649361057,0.10136597777545207,-9.285278041899346,1.1380633550107258,-12.90740790307291,1.7318059518453541,0.04496786780779011,2.950059306657275,-0.09461817493141661,9.388443991108772,1.0887824015392777,0.0469205446332715,0.05176865260466738,0.5186731184656664,9.417097233953697,-5.007559836732976,-0.09566078146899606,0.43275393740254636,0.9462301017531553,-0.12101207954821395,-0.07216915545961394,-1.876210242783927,-0.41867608961416786,0.040107042510841434,-0.6821588421774494,-0.2919343925122592,0.045684531074314694,0.4947890038806244,0.26500195245399405,2.3900831140507677,-2.0134972542705105,-0.6852700336485527,2.110751035121519,-2.5571273665324528,-1.366924346549026
10797335.894655334,25148587873233.734,-8304465.427855936,21796304859546.36,7619540.99781863,-11061.501824252437,1.0851711663309034,-305252.5338364842,7736006.111126108,1113565.6538835834,-0.04115911586013009,-4073862.0039929287,0.353727381030108,13788.517649423746,-6.533728390216605,1.149990546147009,0.9552284361301049,-4512.203067658195,-7412.960078902034,5.0,2500444.999093433,-5927.05212193129,-0.13826971712705857,80.40085979426787,-12409.305938471578,3686.4660748534293,0.7044117367888134,143.9416029504254,0.16658066729086163,-14.779319104214046,5.175725898958473,-2.5198336517870485,248.8740480286941,7383.65559908329,115.71676827819498,0.9325066994950857,9.93241565800898,-3.9400197983803693,16.182039967379115,2.904750323256072,0.00799484375527668,4.236920814812685,-0.3265183623939318,-7.989427613566857,0.01651995734202024,0.05382632502224709,0.2393783809662474,1.0351648463372571,17.26071406913154,0.515734320776518,0.5054855040064551,5.276040617907182,0.12604201499320208,0.4401977806387136,-0.18804117851874746,-0.6662535813624645,0.034429383818800875,0.007575615570329319,0.7686619700171579,-0.6697957403570095,-0.12179423764970265,-1.6951936209687168,-0.9518671038262323,-0.32460769233327336,-0.6011963716036984,-0.3077007575729516,-0.5312773845864249,0.15386694134785983,-0.30016499977491673
54208943.41146887,631366903551168.5,-41628000.224837035,546911618624731.75,38160987.51217036,-140734.27142932126,-0.05228660083981101,-1525400.5094724705,38681381.33413286,5498645.525346335,0.029480907587493443,-20371677.59947355,-0.07162123871441656,71089.34104841448,-13.959597924934844,0.9828540165644237,0.33430702529505396,55336.00329610521,-16682.90091578694,5.0,12531635.135603484,-13530.02187794028,-0.04774092802573272,159.64369036686924,-27987.993182625985,69174.60570755145,-0.7692548552269016,364.2143497661788,-13.22067623652414,-18.852855819315668,-1.3396137531609915,-6.486963857370047,610.3799231790391,16643.192079216045,175.9955124158214,1.0537723450351049,19.788381169048677,-3.5509762563480534,19.499125597893517,-3.1159625370417086,-0.003140995800662485,9.977274518887528,-0.5154629298352175,-10.96356673697314,0.10577469777545363,0.47233654099589917,0.5431525904772623,-1.0592811323961635,29.190693961437443,-0.8077676754736787,0.7677292004583252,5.954954045598667,-0.005853034143172693,0.9647332302995122,-0.1663341230274032,-0.10370128379201102,0.18753940544816403,0.05463039230452643,0.017049714447550116,-0.8769685990649974,-0.19421220070864453,0.8625229077798835,-0.5951614800175137,0.24083566091246233,-0.3870278021119865,-0.6911447003014739,-1.9274429844282217,-0.28116138836497734,0.44625436893924053
323.508693905305,26372.69954779541,-295.70110349759204,27109.940780224217,280.6072661909855,6.893763605938768,-0.5023153226993915,-9.910681532225242,241.01209706308398,54.16035760408523,-0.05615585545267754,-103.74662679377838,-0.7457264722759175,0.6915638857022778,-0.37677010562254626,0.10481693469779287,-0.16857932885109803,-70.22097881423804,-45.7930481575364,5.0,47.680014509049144,2.430551078852385,-0.02986077817152072,17.800283929296036,-51.68629529532724,12.148598118056462,0.11732486144830562,3.2103082736026867,-1.4932369776701762,-7.917357175868078,2.3064693240220038,-2.03144643857427,0.9154038459238741,34.44169763092799,4.772072132393345,0.19505913368411104,1.7477718589036986,1.8492619219020996,4.709574133433803,1.602236383939114,0.9149061910046044,2.1002068775371883,0.35181553608474336,-2.3619396921436207,0.8497520119417137,0.043663775111105085,0.5593342714667773,0.6435453237058126,1.750611564973413,-0.637660307281529,-0.04655104107917838,1.5988852790387273,1.0271075362216289,0.11670093882119223,-0.3487966295644823,1.9509794603599449,-0.27936103786862193,-0.15376240991569018,-0.6389722210185459,-0.06181297883619724,-0.41430179912157883,-0.36634522727408453,-1.2314892141260092,0.47384405808769064,1.5892950118428222,0.42506999245006755,0.4612546656088537,-0.4597935195119547,1.2566983900598394
2002.3114817646706,293754.1586384092,-1095.4702885843753,211825.5738101814,684.6208153306582,-1052.9771785951186,0.8784358633551348,-4.292710611459781,-171.74023436210067,-727.3599062830741,-0.03141594772660329,87.85394098027218,0.8227961911513013,11.160834209523921,-0.9326346700414733,0.10077329522653955,-0.1598177994176995,658.8184206372448,25.373814312039382,5.0,190.52760215867434,-5.249055393616225,0.021045242112989016,-2.0463739765840203,7.714792208273632,566.4336184838781,-0.7013112153859168,20.42478639671195,-1.3943752300850636,7.171578114095224,-4.999102497492015,-0.4893844507042303,33.570265456772525,1.9644833125814807,0.7880425428100948,1.0486079969008604,-5.684205114614077,0.7566136219090315,0.5506721644129898,-2.333592664546253,0.12161285532682882,-2.1021585973908317,-0.49298465952221604,0.8580755468733159,0.09790818706533155,-0.018150928968458824,-0.005262872808432972,0.9308155854937817,2.179600624943928,0.8608157063336677,0.8510623347802337,0.7630249851081572,0.010627558818073772,0.12890171380774915,0.005850648511061873,-1.7162665055688544,0.23593074368574338,-0.12311945366517646,-0.3287754452576578,-1.9013164863389653,-0.12820826448989586,1.2003881956017868,-0.48162418795182477,-0.659444675557292,-1.3239367476158672,-1.2612812308927257,0.180241541393093,0.687473066504209,0.07625602390543545
9479706.699844094,19079789562061.48,-7251474.151837052,16501199648115.412,6627110.6542541925,-110368.1720513512,0.15288171320169652,-261455.49964640074,6644754.003618068,894617.3556854615,0.07728864439719113,-3499128.035513541,-0.8413954537478046,14027.102608917787,-6.167865479185135,0.9273275281574404,0.856845180275762,52093.197331493306,-7214.141536295782,5.0,2167955.7151513705,-5874.868184874247,0.028756443187130016,104.80770466937452,-12272.517448071903,56083.727070540386,-0.6731252700012802,277.30108046879536,-17.746522568225135,-6.822701923019098,-28.40650549823002,9.928440939035655,463.51942586389384,7311.225237448556,119.09868538390307,1.065112497108509,0.8348623236973121,-2.88737319815206,12.029159545609406,-1.7942750507145846,0.10226698746481983,-1.7821134862132824,0.8175373881759979,-10.16857623844715,0.9756941111860908,0.0739371164862027,0.06446301953522394,-0.9683021214681643,5.989413460217347,2.9409331983792733,-0.06466042022003379,2.710941717722824,1.0859240075462568,-0.0791696907677765,-0.12539714665570553,3.543233421764125,0.09276068334663712,0.02798522883285537,-0.7297986804977477,2.377855018313857,1.2464491619622404,1.4703363279714252,0.2603956149763861,-1.260590845171996,2.9128784150307894,2.158129459620746,0.9514451910987344,1.4852153064491898,0.8078849734528082
1841381.7702287333,734611299064.8873,-1419015.9883451536,637057322573.3829,1303023.7557693576,-1708.887610299887,-0.9295305134309624,-52207.87920157154,1322435.1580144577,191939.73274827536,-0.24738005787501371,-696257.1148141478,0.10483058817340096,2328.0308159649767,-2.5013997411440454,0.5759869871220501,-0.8106507284690914,-3464.2516218387027,-3059.2570672994866,5.0,426389.2470803451,-2419.02306622139,-0.21578320388449393,29.764265527935933,-5113.418911674871,21.555267522830633,0.400562215714944,55.87712906932277,-6.011902071121989,-16.327313609586696,-11.434769968308785,10.41184237548624,94.64772429736257,3043.3153481718705,74.57441410796808,1.1230003353470444,5.798336619839393,-1.1738734892503375,9.07451142485479,0.5298968014738703,0.9657066416795921,0.3732952414680881,-0.2618193608797205,-5.552893890523143,1.2844298167163024,0.017299270369159604,0.21766280932808596,-0.07173981809248081,0.09406922028958446,-1.133406587537555,0.02199503957193077,2.160196932225209,-0.02778256706447121,0.8876777008635618,-0.22734571685141786,1.504015213760842,-0.47088658480133166,-0.09671982543608829,-0.685584813310099,1.9758415416507265,1.1960198637165673,-0.21756581053355306,1.6370855159117021,0.6992366948706954,2.1037754174459637,1.4824939028059902,0.6921241794174516,-0.9389033789420577,0.4816523634687197
32866.17864193529,243373578.41673598,-25797.105495680393,211924264.92505455,23829.39750770271,-229.0980847603618,0.9194709279900046,-946.7443834007482,23897.987374905813,3633.703626442587,-0.175924344100652,-12539.263604689659,-1.035341670655201,41.98074735735772,-0.5302923682257891,0.7850205026400906,0.9113388358421989,-451.8865384250258,-414.6952352675991,5.0,7543.5355656379415,-317.18570102997455,-0.048592842246628055,2.450620545987019,-707.6701911769002,9.540131287226204,-0.837504608909517,12.871221288739378,-1.6700732557264577,-2.732177199816766,-10.172747987649666,5.325170039581058,26.56690901482247,427.30190093080085,26.69744589059484,0.8289923462993379,-1.3298377323118578,-1.3351631353721132,5.436964597687222,-1.5601463078756725,0.0727831385935944,-3.0515040137915106,-0.269062631942483,-2.943173549831103,0.056238956498480853,0.059385894990601804,0.20317562110255027,0.7634963979288775,0.30182566943661326,0.5655264288263248,0.8869554135217099,1.6988244963762065,0.004931840559112581,0.5570202821415026,-0.13426333636818746,-0.4614700142626387,0.05022457697400033,-0.07688041560262013,0.6931017049164949,-0.06172799959190908,1.1118633132573135,1.0219990292100847,-0.029597515326381635,-0.36756597411518055,0.0607512544774573,-0.06526301234462237,0.3526558147063081,0.5158932228853716,-0.1396099941579122
2423437843.9168653,1.2423174539636393e+18,-1850775824.775812,1.0739280001237388e+18,1690258942.596379,-29256407.05913723,0.12483380746954613,-66642919.870864294,1694504975.0316608,226081154.66308814,-0.10597749158233112,-892460284.6412041,0.9028992578349264,3624640.086023619,-95.753142188659,-0.8704094246288642,0.537839033448374,16375791.822582735,-113461.82463856901,5.0,554011005.2740585,-93964.06452245037,0.06288611115110533,1456.2052001843203,-192275.63365565232,15358585.665159747,-0.8723314202101359,3627.8874335970095,-203.1291999402231,-27.042967678437133,0.12707518952342473,-9.097393739767885,6036.9645263984985,114326.72916847239,468.05435140155873,0.9464203141279224,25.116452725296188,-11.031085460053227,30.148204600958227,0.2196364668611217,0.001785111673158903,13.010365125388352,0.8898801316648404,-18.73842763007634,-0.15633051230851555,0.5501884033909318,-0.06525339046898596,-0.8565183608467252,57.33057003853093,-0.056319033718805686,0.00587723036928304,11.264807397754875,-0.11268231851120275,0.008120982638336013,-0.1782906386474711,-2.171075068570675,0.13592726697531873,-0.32915628252903295,0.48526403736454043,0.6251092258337299,0.9809296064018125,-1.0141764036893544,0.4394217824257552,-0.2094463706157814,-1.6674896866880204,0.041980391803303464,-1.170665483442382,0.048055560421183696,-1.7809630503877558
99041278.97940274,2112578330395475.5,-76115490.70944129,1830572746099598.8,69819068.93261017,-77880.75797827687,0.7452578803060623,-2798063.4388530813,70922857.75716995,10186695.436053842,-0.2504198285984262,-37352394.95378974,-0.7474344401044708,126543.25310766645,-18.107578771178503,-0.3952852199788432,0.8651953680095926,11561.971594095829,-22200.64929778022,5.0,22944756.270978197,-17976.677497489203,0.040951763973563406,160.28987457441656,-37023.47656688033,34327.93242676639,0.7018078866303382,314.1046494699985,-10.71292469702764,-19.558301792552445,15.877906418655968,-15.053568128914682,545.2692235680395,22017.484219203514,199.93908099155564,1.0068963734906822,23.176008068513198,-9.07991837549511,24.18781271600378,-0.4253259890885027,0.08024364021897148,14.114432108214048,0.6993314782474033,-12.838206669833465,0.9702088149021375,0.6251270448102519,1.0628319299446245,0.9762120309162815,50.52917558645871,-0.845301123879721,0.31502899170860854,9.087458698998732,0.021432604799607045,0.26195973900729574,-0.14626864691060243,-2.4779963218999628,-0.030192381809249488,-0.18944250927500514,-0.6267660266074333,-0.2813385183695654,-0.17893850559190919,-0.43445007413657555,-1.0902688062849273,0.15923141973921373,-2.5318339426818595,-0.59753294578847,-1.547379769511552,-0.1436677553532635,-2.038075399420493
24968.644699918663,131877737.25878072,-19152.968123126615,113766732.79404832,17459.859702309586,-1157.6874348492527,0.8012609163406574,-652.9049361570993,16682.148914131845,1905.2111627178588,0.10992772020715169,-8731.646473657971,0.6784572397727022,51.22352974477534,-0.5739842908349817,0.8633181454583002,0.5283589071144968,197.2490062930048,-314.9977212267484,5.0,5438.205841316165,-179.89367892697598,-0.12934316124469258,6.929102764797002,-486.5976237052163,550.1717992815497,-0.9567208955798252,-11.02053734544817,1.0480042130585985,-0.16954385897731292,11.073976970925798,-16.394592287660494,2.0376412837905757,295.9481983465014,16.652284853331466,0.9035673347600045,5.383579008887766,-5.246629380250957,8.090026296161513,0.35498997090088,-0.03074008951335897,8.016928277195221,0.25735598803927073,-4.857106388133241,-0.11054150515289976,0.6360676546862569,0.9601932042040785,-0.7553764125694935,41.43063332660149,-1.248847104788374,0.07061457506953017,6.359192182097454,0.08893769331462079,-0.03752017227488921,-0.14599176253750784,-3.88964831374568,0.19350648631506945,-0.19646118325089587,0.20187602844738675,-1.5161570669087585,0.07923351188288241,0.02068194422119869,-0.019235858121462994,0.24126004168004947,-3.328936713717331,-1.6002984768005644,0.11522904835297566,-0.2608859400297224,-1.7327395567920898
