X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77
13190.0841002894,-110.08050878639237,939.3455467851053,-7238.216961499585,-2798.5145815353862,2413.6553526448997,-2993.50004645073,1902.568776096638,-5641.920647903449,-581.6371000082902,5583.9633659989,731.2368174584037,-5811.9038266663765,-5057.368670909284,-3253.1186508305273,-1659.0914291689862,790.3738970090066,-2427.011670420857,2185.152474538517,-3524.3867174994284,-3505.7720110448936,-3307.2714288207562,-1843.081370191612,-826.2782678456732,466.32397122498014,-2049.5917791173983,-156.47120124046998,-1278.269200147533,1227.2340258738147,1229.2174071345398,848.7372303493098,-1248.801097088439,187.8359281562429,594.4126859234082,-76.1894913659013,-46.81122528437045,214.85688920149758,243.0430330242412,-33.10382065100821,91.61043426525164,92.80341046132877,-56.97380640235694,-54.34583475942541,-72.06832842657259,20.418311486823644,-20.785318963862142,22.11489923798165,1.676557711479487,8.521109236615986,1.7947826582074824,-2.3232552233374753,22.440580475812137,10.474643202312205,2.6217148113360498,5.3074716351520665,5.0,9.859752907075881,1.3470680149458283,2.743887709163375,7.9775007034945,1.483584105150535,1.0282092431467105,-1.8678772498266485,2.9808256719960617,3.173888455140715,0.02157489096227673,0.21091556065809583,0.9816774545375067,2.075035792516605,0.8469221155840241,0.4526581544152321,2.709530930871036,-0.6923064665077645,-0.43175773918704874,2.022831800088851,0.466805797570378,0.7432177284208243,2.3861252906667154
5164.468601798458,222.97084295603625,246.5038733779973,-2965.566994694495,-1510.3500239026796,832.3802277388537,-1558.0766057348483,648.7006181404006,-2094.250709029002,-253.14645133480403,2315.639142980001,384.285335522304,-2449.7552653694984,-2119.080527748968,-1435.0886789917292,-565.597606314618,365.6346159089688,-1053.1713792304463,973.2236587679213,-1565.5899668651193,-1554.0843896464303,-1383.9667872347952,-852.1902703910824,-405.72150186631893,206.9158884977932,-907.5376160111996,-55.03200537398956,-526.0320608509222,522.9265770671703,516.797863963821,352.9656143527805,-560.1211092288917,86.17460738161802,254.3087048747389,-42.60350963751191,-20.328000917352,86.79466832271774,100.50994610691946,-13.44983791154379,36.75634374253712,41.82311676247305,-20.946588638005515,-25.16373974652342,-20.284231202660504,4.401763401811234,-6.877145792017344,9.68841086135054,0.982713618570693,2.6640568602853385,0.8276287522071739,-1.30617060563068,10.535688476481829,3.9744354305255696,0.3643685802469512,0.24500850001384872,5.0,2.012642030349661,0.2878846247799914,0.48337257502738573,1.8800666174807212,0.3756409997177796,-1.0813873907497877,0.12428310894847984,0.9797159649569647,-0.03460759360656137,-1.319596089554342,0.3320622145757156,0.7464680520884859,-0.029715332024487007,-0.04386094876092488,0.2548617481504225,0.11434454290299481,0.3835806099349709,-0.4245054839441298,0.10271719216793279,-0.04396928231821175,0.3664140596178778,0.028885600460892107
-3052.7968131278117,271.83107293154967,-355.07116381404177,1473.8854994070657,81.68528119990437,-646.252766571332,166.2886298199838,-529.0780567768311,1456.2519206155905,124.82499130451325,-1118.8114868487132,-43.48798421681187,1151.3249016518932,1028.5516427563782,532.6973416860975,511.7595119166089,-117.41131940340028,428.57264801083375,-361.04126644831865,584.5478378944704,602.2083808575334,663.9791313050694,262.12347347231326,112.65755408662372,-96.06121274311356,350.14104047460904,24.462566544978763,279.39892575922204,-227.1366055385985,-245.96378568887803,-176.98761863040102,195.04570218139366,-32.59263027818773,-106.97288798341121,-16.831191749393206,12.628555375030988,-41.10400016814533,-55.05515794102664,2.5553837190638635,-9.774696359676518,-14.094215709241562,23.496929041530578,-3.511388966006501,23.38248161576048,-9.350890735597936,10.074108766421316,-3.122347681834787,-2.497733143219227,-4.748404587980061,8.142576093510511,2.4790252326895725,0.2563459767805472,-4.410837564480093,-2.3122517370957696,-3.313558517367418,5.0,-4.172549767753807,0.8445189662874679,-2.2064613496161747,-5.246738742239981,0.5865431037223325,-1.8026403673025038,1.0568485111913977,-2.008130131825564,-1.6975996419801036,-2.9228894569171793,-0.6240343918755272,1.319632247919119,-1.1425120486226605,-0.4879177233243941,-0.32078135860713386,-1.6827833141304758,0.2828185689443488,-0.7021976007907114,-0.9766348438588942,-0.2196906483635916,-0.34228920331476004,-1.4132614988797678
14218.480752728467,113.45220599009647,748.0268250609139,-8390.889911057237,-3241.9728289416685,2777.6752595040216,-3743.5940968528857,2036.4549227955256,-5932.394280502663,-773.4706943143508,6111.187467534176,850.5991308176165,-6316.182712479643,-5586.207661265562,-3708.639620548776,-1651.9362821806985,939.8408773551698,-2726.537999094102,2507.7715623601807,-4000.982719751509,-3935.407954622126,-3675.584490167019,-2156.2999639593454,-947.9058201963066,563.9283017354086,-2308.3557697740257,-126.21660612540256,-1406.0159466142577,1382.8224757603796,1372.1374193526467,933.7153863505334,-1422.751377874429,220.2439270479818,661.6052329989477,-94.34049524442288,-55.55496178802084,228.33439277092342,271.48679607962174,-38.83336918228592,71.3554059825917,110.91509602076292,-64.3582590966941,-51.45953869473309,-53.49205885272008,13.197520660123097,-23.481961423927753,22.479234632463957,6.159741226904959,9.72397913161421,-11.094917334455783,-6.079281254703976,16.785049479554363,13.76909820962588,1.962430758745462,1.1050772003200464,5.0,7.15231829236137,0.5910711118585713,3.0719376962854206,6.763073781482575,0.937294601634341,-3.250987344947806,-0.09817298719114984,3.298474615107626,0.491002472250291,-4.569396593172464,1.2502186674520055,2.2888015357087883,0.28897759435362297,0.006698759493360212,-0.1559576478303287,0.6053249424445507,1.9448284447524455,-1.2567132023006173,0.21067305529184255,0.0011777393253932372,1.2516728613425814,0.3966275340254028
1637.2456061995674,270.0626419616845,87.82887057099782,-715.6153688491806,-786.7709040314874,-27.937575028052365,-595.5932008220323,96.18787679384681,-562.699244528791,-54.543613423025896,798.9214879424122,191.69232052236015,-967.5240799530309,-741.6284872799063,-508.2494782481634,-169.76439998349875,137.50535060574276,-391.17726439380766,347.4887013703896,-590.3889373810204,-615.6946672453975,-465.5595682801629,-313.3279711189032,-201.1106153162385,51.619045974243235,-357.5710402719076,-26.74390751833135,-171.5684606271433,176.0934847251033,177.06909210483062,123.57346616815492,-219.7078475092433,36.89562211447564,92.12861338121867,-7.363463125530936,-6.341074793162386,35.40538325872218,34.85579270121485,-1.8518334539827266,25.0206362322956,13.990921463770851,-4.0098771879575335,-14.618662775328014,-12.500684135478036,1.9496996317974646,-3.5719721012808807,5.982592463387457,0.07885379315916902,0.6515518660141193,6.637802554673167,-0.04647188274122237,9.392521012672024,0.687297374813046,0.9939696407660784,0.8598705615741651,5.0,0.9254901777758963,-0.18147584266279826,0.774988194687103,1.347152244453391,-0.4475051498599533,0.8168100766286873,-0.30456422566017044,0.5252840009832913,0.5158926332911604,1.3132010372273646,0.2544484340818819,-0.6681240950221304,0.3259847944809959,0.1849160860281749,0.014567069236270436,0.4374305741772728,-0.3720790162309404,0.3342701306907426,0.406930289964625,0.032723093397522385,0.012722501441664414,0.40492721930721437
9359.788436941484,166.71773753905134,507.31963974480533,-5393.956403725365,-2282.9077694377584,1677.2677791604224,-2502.0995138315757,1285.3534120472002,-3875.484494151985,-490.1880757885172,4059.9866908852196,593.7017714654478,-4255.963225257614,-3715.05929535231,-2459.964775396872,-1091.342837434044,625.6597204577121,-1820.550749319758,1667.641431306379,-2674.647440080053,-2650.936271391976,-2434.155306353577,-1437.9328117823582,-660.8553513720801,366.96757224491637,-1551.8512091021253,-88.28662363318679,-931.7173406255299,913.8792202365829,909.4227599523092,620.2317063613077,-954.3484142579337,149.313228401899,440.7901774207956,-59.494308361978234,-37.51757217437602,152.25956406222568,179.98316992455952,-23.581027113505264,52.86471547369863,72.62292419079077,-42.596546020056,-35.330823192872835,-37.517772125661935,8.839039143723708,-15.199867459532635,15.98300374373613,4.1420759741643325,5.761946074275001,-5.051753614927507,-3.2890356276548864,13.864927413940425,8.571426011280789,1.6506175802938001,1.270856477659453,5.0,4.82045434851349,-0.14733951293127467,2.529746990616061,4.9857385197120765,0.2866281166031168,-1.5383122178539084,-0.3765491920185724,2.384478109998349,0.7209189700893439,-1.690668445135328,0.9236542345930312,0.865756350833868,0.30426352552015273,0.23247233068456125,0.0010012288009793799,0.5169027177493576,1.3886719091818502,-0.4910937416948086,0.07881839032027471,0.10388671207468797,0.7470903727919858,0.4102802688589284
-7046.322323486024,375.7445156280513,-636.9312619542291,3729.6820927379076,817.1519143380885,-1477.158344773907,1033.3649116728816,-1146.6760780978168,3206.0549536051153,313.96208475585775,-2790.6178890405736,-238.42940073233663,2865.794919612427,2560.65713234332,1497.8915269907945,1023.2495730201982,-351.601544747828,1143.6843077811939,-1008.4449406798796,1620.7341322954464,1624.7955949942393,1670.7387171922637,805.8412702605181,337.14057647465074,-242.46340305337944,949.7145459992591,66.98998725599397,672.5979981351587,-599.4546366752021,-616.0111505281864,-432.8255718094126,560.0633117322242,-87.40902755529449,-281.94551015445364,11.669082599781056,26.57733333551952,-105.97750423105684,-126.88251604811195,13.845992211492717,-27.525040236133204,-43.98564338261837,41.87797161525558,10.557910941385368,41.52522478538429,-16.233091335492798,16.057646394382708,-7.625671299278327,-2.8929685846988216,-8.049184441581785,10.137318220537402,4.0252753364946185,-3.560218237906259,-8.76608515463858,-3.2426599445763316,-4.394840242380072,5.0,-6.264670553310626,-0.24800298977138413,-2.575247153280235,-7.204061210689413,0.11935606610245447,-1.2261621918395553,1.1152753561276283,-2.7946287889503125,-1.9669423295172583,-1.3069075777073456,-0.6984946526495571,0.5690046763978491,-1.544349708917954,-0.2684255037038212,-0.25993835034991136,-2.1623819790576424,0.4404958265083331,-0.2613352322317929,-1.6148700483600504,-0.17013911003319476,-0.7487902595693545,-2.0334790988661373
5237.701398216486,-130.18842965674435,326.3956358566602,-3080.9811851594236,-1193.5901804441628,1120.391192160031,-1362.0201745851923,806.5508390425883,-2239.147549674271,-221.8694186729623,2259.865603991797,302.0658384331933,-2278.6934061474403,-2022.7336064379722,-1356.1093922432203,-601.931097481501,324.28805731758376,-983.098403113366,903.0136469353984,-1436.143503541264,-1395.9583717726343,-1341.630867351122,-773.3319409708522,-300.2792579518858,186.50636453144793,-818.6588413140431,-76.08334805440266,-510.0328261019026,507.4918970759388,492.7022884483209,336.1490133006123,-511.2030148938983,70.23403116495336,242.97064562770504,-62.671300779628346,-15.332669799227297,87.62116459139806,90.55527580956037,-18.4359239147027,39.3886859822731,39.32987772793287,-14.764038461418885,-31.11799609288457,-24.053059943452766,6.313246177419487,-1.591940566256523,7.442575846845166,-2.1109258736742467,0.2997559916821647,6.610401607022705,1.9143761901054952,10.64951216555773,2.182803918799202,-0.08965081613577627,1.5298292356408751,5.0,3.054476304235264,2.2634539596278294,-1.0981496098703025,0.017940815587374124,1.8203517352015148,-0.4036388940871929,-0.7098861959539248,-0.4105710189716153,0.843220821800014,-3.0860761282531266,-0.9677718600764559,2.0711294188586646,0.6528545613738888,0.25808018575280506,-0.026699859440790286,0.7844178749766134,-0.5688302843596781,-1.1614538409481932,0.5909246675745881,0.18846323678563986,0.034957383995753,0.650717887365735
-7995.8055902143315,815.6908374328528,-558.1254694281511,5074.027347157427,663.3044230024243,-2432.6464041009754,1434.3445395088527,-1544.526949065734,3692.254164690622,405.02214782357294,-3131.9138430262906,-201.5744467938175,2883.899631757264,2799.00620174106,1782.552346015495,1025.7513191743037,-402.0337322149126,1265.3383511380518,-1175.7881834771265,1806.578352890241,1689.5887217232403,1894.3086344053006,952.247692307656,234.54522165683292,-299.2324386297315,997.7636690872199,81.36607948950216,742.1859641256966,-704.1942953350872,-689.995046297757,-470.73613876820184,616.1041177179038,-80.32876016788133,-319.4202527617155,73.72133055591476,23.58786592816703,-112.23444808009874,-131.47965028566009,28.5983236053932,-23.792708743474904,-52.94897870955346,33.478763950790615,21.400278316336575,30.83812732869617,-12.059708231956257,5.83827361183231,-4.579121288466059,0.6061503300337189,-4.6469472854078235,8.85296591018889,0.8020438178402354,0.2786244477816973,-6.897795863372462,-0.0002418134217817003,-2.798377342839178,5.0,-5.37229656730642,-3.235520239518526,1.2072409560500148,-1.9512828016958306,-2.8617954336853946,1.207120864018451,0.5864162672144244,-0.3647331112257126,-0.9875776743751024,5.971975477508108,1.01974333946541,-3.645438391561313,-1.1291078897504114,0.02191533860861518,-0.25884954689441253,-1.3804214278956075,0.25529360662541356,1.9909419711822656,-0.8365954192748276,-0.12194370118748425,-0.3324753200952771,-1.2123496696649467
981.4012496524971,-501.0032584408976,37.202305471839175,-1049.185038654021,-31.044388145833384,802.8311981588099,-368.5915852771345,377.23358583564976,-528.1800811178132,21.377666349577723,408.6032000745,-5.9237409668292225,-154.93774660105967,-291.40639367749753,-279.31559842008016,-32.7952325484384,34.55314682207466,-129.46003937324969,152.3192879390773,-191.46204606872047,-95.06392776688058,-245.5427051451033,-133.99943521440414,101.25671277211131,24.836180654035047,-60.23941128673039,-56.999042809040766,-85.03578630889871,107.94509892209112,70.2139282965837,43.027054382853514,-61.3913751582648,-15.837052722400815,43.398517865014355,-88.14123744390227,8.305263856531692,16.286555378484668,-4.724081856621899,-15.82425869734731,17.4621090398732,6.889434071547744,17.75387912190479,-27.133627638780876,1.5154366133276185,1.1249871110093288,18.225681795138485,-3.3580352779510902,-8.884541769569296,-7.9305790229972475,17.524688158166988,9.041806893186921,3.9248055889496483,-5.5738288897251,-3.1977109162860655,0.9103405817796556,5.0,-0.7882278104554837,5.365911407614085,-6.379432192682265,-7.512027713993876,3.8561925514161834,-0.5271318514105067,-0.6412942156785703,-4.362782262688292,0.3803901659397739,-6.404204340454957,-3.5440458737972023,4.244459631148348,0.3906278686075699,-0.0070884549754327425,0.3620755845333287,0.44090040401804165,-1.9091730271365825,-2.453301672707054,0.5302378736353959,0.11710187505950348,-0.8662554849468932,0.6188151308345103
