X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68
648110.3182625424,91397843734.99367,-500442.5691717052,79289287476.32361,459843.1723178098,-1009.9203257875527,0.14381153119665974,-18409.405166924604,466115.3227171086,68026.07233886015,0.09516981247100165,-245340.41057684805,0.6620263980756704,818.6456632610921,-1.374679324172794,-0.9253348479267622,-0.022989221796074877,-2090.757628046808,-1842.6540672529038,0.5608422578312228,149940.83519674043,-1442.0260343833513,0.046650791979913314,9.252273043670279,-3084.779349138458,4.655420094489088,-0.712879458444442,40.47913929295316,-3.7493720851076855,-9.427574047163295,-24.120958369163375,1.946631392418416,66.8994942647297,1841.986795788132,57.61742754021358,1.0889830096375228,5.0,0.09723602142287247,8.115938682748025,-0.25550382165188307,0.07751510164845427,-3.8244735468930355,0.639690007652947,-6.856354791374972,1.2213125333653738,-0.28167376396991767,-0.0075991645934198266,-0.4692281138245641,0.3537669894629767,2.0074982758843647,0.5665819412092643,2.7999427064519757,0.9868225172075841,0.012644758863671748,-0.2254801921481936,1.7005466958030602,0.002100057920773335,-0.1790494619442501,-1.164220871991502,-0.11319564029775081,0.9252132808374063,0.4609717707133238,-0.6681934578086137,-0.9237921856782481,1.8151636677529945,0.36318088721101977,0.6100921977251901,1.09065170536862,1.4674207219061206
47.21309867748288,1323.38364983979,-47.36685802076045,627.3471948710283,41.136217305496366,-49.36880449043029,0.7627787475722702,-0.656787301566543,17.89921033930248,-14.02580670081343,0.26273184386756865,-4.117071437967107,-1.1486687971627223,0.5928779770630703,-0.11537816478276539,-0.8756851217897808,1.0419264729585476,13.441654752381995,-10.409484160267581,-0.6082445311163089,5.547494403813562,-11.650048065476748,-0.008381900468844218,-3.8047348416997426,-45.35160197974684,20.85756480941047,-1.0521237934764898,2.7372986791058493,-4.338770732057732,-2.034798588218722,-8.038994981515229,-2.129621655591163,8.21619563111226,23.08480353401844,5.490436274838854,0.033628961669685854,5.0,-1.2548271329044756,0.09531469086559644,2.702452061129412,-0.11526867819191625,-3.408807451786998,-0.21534778409321687,-0.8118508464440474,1.0137649767528345,-0.03459344834979483,0.02406626731012234,0.12447875329889048,2.5416012927440312,1.2384639772317783,0.0023710821353961848,0.8917555189066375,1.1878250187666646,0.19767021840461296,-0.06738638287915631,-0.5918933740993334,0.03758070870616963,-0.10146737747133408,-1.0024396653739247,1.0947663880913585,0.9003879635012069,-0.5791688065064009,1.4260094735424498,-0.7893473619437223,0.04870207326328076,0.6531766188124127,1.4061042689359005,0.7575424598770262,-0.6498830517272055
54.771709018503245,537.0694841683943,-32.91174494668588,100.88112519538294,24.840573834304266,-33.327164209646085,-0.8297939205891411,0.309902324609434,-2.3365684495781793,-21.730493794443895,0.021070980385004195,8.838753194260928,0.9797107650828116,0.6449654175951389,-0.5596127969553081,0.5200039316707872,-0.6433594762826457,8.525176849911983,-13.039248476553162,-0.7490510180299478,1.0337182654116974,11.445830683463239,0.0008616404271247171,-2.29669628876176,-23.90597179598957,22.302992971549383,-0.24864475329264765,5.005621015682748,-0.2468889361530888,-0.6769251342255167,0.6141708177525248,-11.370543930950674,2.902485049564758,10.284962413270929,3.492892058917222,0.8632847118656328,5.0,2.6320619524179794,-2.2179670956445485,-0.302753971726072,-0.004616790545167175,1.5335496993767297,-0.26611366095973776,1.3742999596411436,-0.05901450744692838,0.14663325141404238,1.02328665493378,-0.6541553515578963,8.14404343173669,-1.1200691955655695,0.2933297999030687,0.5806791151752716,-0.07318598905781276,0.5735692540082848,-0.15162299900206838,-1.067286035026224,-0.006768091583968083,-0.20474318806951658,-0.3955563756711681,-2.0257036338863657,0.05164357677904681,0.1347021792998832,-0.08529133386520837,0.4448294028759208,-0.7135291219525526,-1.4878746972804304,-0.4647510430690989,-0.6552361318440806,0.8767951415051639
71907.94892269598,1118147633.5348203,-55512.74142470197,969194118.9996301,50878.00763695108,-1451.3356170411375,0.13584627840829896,-1982.5126676863633,50321.0023169229,6827.838390408463,-0.030629838444882464,-26442.53155800442,-0.8147893311853234,112.79052890514052,-0.6422761146739064,0.8940371085382361,0.8695195325577934,-10.751292918230082,-576.0878929983446,-0.8453829123610792,16247.853639253377,-414.1831658965809,-0.11707100094239505,8.717252748019542,-928.2930831893659,609.473545642823,-0.9579471016824013,-0.4494381894708128,-2.895872228016633,-13.322214822073722,-5.376924468476897,8.781654402686002,3.4402633168234993,554.5461379546205,29.85047009632202,0.9576165153248798,5.0,-1.518696206705587,6.7812746270270825,-2.337667895573658,1.2045605406103363,2.1688064647082523,0.2218070904971973,-4.479546896991023,1.0729562741576328,-0.12592412030880917,0.6789556490622867,-0.4501827705533976,0.04217664140644911,-1.113703379307918,0.9040772537786883,1.5122904551645873,0.06260396991282102,-0.05588839318472352,-0.32372542659523584,0.8956337914656589,-0.11900202704421799,-0.16789144910949427,0.21484751912699757,1.2638614371519772,0.9034838057452279,0.6800369293613184,0.5419145163928204,0.6975444380776807,1.279330567892838,1.0521683029029005,-0.8826668666544518,-0.7874140960199578,0.080358682616983
131.06295915447149,2951.5564458994913,-72.0216404986922,1152.1561382384384,55.19829162834812,-102.68876990060143,0.30780640644852597,-0.6941419495663796,15.2462693258906,-55.191106911013485,0.07431327690019979,-4.011368875574245,0.4141075738308936,0.9802940928846119,-0.29480300222397965,-1.0470019544142435,-0.8447133725149636,56.3276857934452,2.405867757935437,-0.4163131018290877,13.528339574322061,3.2838674949552304,0.16200780851706606,-12.15397816216045,-18.46781782440519,43.47798885716636,0.22331382350113274,1.2846242086796362,-6.268416600526403,-0.9045077508695276,-11.45267781574646,-10.255114181130134,1.7080563134077886,7.615761580000947,1.6500182408786264,0.2380405950598163,5.0,1.2352420364618208,-4.984568652590327,3.35384007189048,0.057953421194202576,-5.483486982965005,0.9163846041173203,-0.03145892687079674,1.0340653870909962,0.047067180868266334,0.25295786447908586,-0.9848710697805005,0.4738654942078745,1.4465362694081159,1.0522544173980926,1.0921311384456247,1.0694320986280128,0.009667411576522011,-0.1416376445113081,-0.7875060537598126,0.002965203402946981,-0.18142579957158964,-0.8846301106513171,-0.9899154043998981,0.9831031580586044,-0.8327534568686978,0.33515190095430447,-0.7486406827046854,0.03424449629353102,-0.7296959191097289,1.0891875799697661,0.7932605568339505,0.6277335174011023
234583.6026318115,11918013163.385303,-180957.44570920887,10334334939.234903,166042.13891155407,-2259.914389459615,0.2037252890789505,-6572.4155845882815,166624.94039483028,23477.656110922668,0.0117228773600506,-87665.92690276777,0.7810147983381901,327.49976690351303,-0.8535968082551247,0.3819410376984276,0.33502042720957076,-247.02880917453066,-1047.8928721520763,-0.7465270037363501,53738.97752957524,-811.5275291095779,-0.08319310220779008,-4.506425831109998,-1753.880998367392,873.043611263023,0.574213900774194,5.1580020081934315,1.172035799590379,-5.032207986698294,-10.018706973005951,2.5361306752620765,17.09455734056554,1044.9947325375801,42.09084637994836,1.0580491631563573,5.0,-2.2876457680904214,6.3468776787654555,-0.32843951828298723,-0.047562855963601776,-3.426056143943954,-0.4428336703573189,-3.0209879845505743,-0.11429383876243085,0.1078285120039836,-0.07238931490701717,0.905282365807352,2.4758269298401645,0.9150680220048772,0.9852577063242419,2.628160136084752,0.04429297029224475,0.8898070273665617,-0.03649065254013373,-2.0415014418578044,0.2578427404301091,-0.2103737391635273,0.28832746578218615,-0.6277354548650782,0.9668668304033974,0.2014799411048479,0.605906029276805,-0.728190478043299,-1.2544229830628715,-0.6683728372946356,0.3148409505774064,0.6621159988375731,-0.6069013725199249
729615.5616316426,115607086652.62935,-562983.9520884969,100295581235.03342,517141.6253324847,-1504.3917101674172,-0.8701069777747914,-20686.330113410942,523902.76112205675,76079.3538682867,0.08867188983237545,-275768.3959360916,-0.8701842281531922,929.9426699684959,-1.6530877191498814,-0.013772931876321063,-1.0266900452325471,-1902.6712587956513,-1901.9307432134312,-0.920026644477112,168680.05334024504,-1491.817032771564,-0.16363454096796953,15.324388357254673,-3205.4013883048683,246.27125693319599,0.3388797804839207,34.61937543671609,1.3323975570751232,-5.574719915973637,-6.7641998638851195,1.9723837150605832,58.495166689831855,1903.0776896018785,61.50875418967452,-0.04049654534339528,5.0,-1.6607775983144502,6.579860057887829,3.5372768286580603,-0.12815167726107154,-1.9533393760898492,-1.030367557407495,-3.022517909355329,1.0331541727246953,-0.18514359959395466,-0.08724353741422858,0.9778310449548738,7.5775115337767005,2.207304241815061,0.22576521934895455,0.17418225967100487,0.05888340063838524,0.14005509454881596,-0.1908945732616682,-0.23361298615562034,0.07059984948664105,-0.17033911176193134,-0.47368882027102027,1.1205408198317588,0.8602203721192755,-1.6060144505267329,1.8657513203832317,-1.246602997282976,0.3673442854756681,0.7011274734660607,0.721480132295844,1.275398522016471,-0.24294650487539882
491653968.6786924,5.020272118524312e+16,-373122764.8487229,4.329201151368837e+16,339209878.01470655,-11870846.294402245,0.8599905990395913,-13134016.097280843,335090661.87522805,40964734.99221866,0.01292485185226476,-176482998.58826917,0.4046375246871726,848557.667049339,-45.92787008139208,0.9128584788011183,1.0987182386289236,6636506.817903194,-52205.91743708342,0.9448146555701508,110778301.60000214,-43353.935895452705,0.08340730057013895,935.7972522194617,-89375.87422702825,6230759.239347145,0.04894668345927712,2327.951599055611,-125.1538422271106,-16.050565311683894,-5.175839598972611,6.30412752157671,3866.605205409724,53156.65074403781,319.00345883516735,1.053296635191539,5.0,-5.691790985288464,25.104018648847237,0.10572055902541662,0.0026608715012401193,6.410150982880938,-0.9314214667710574,-13.675582154377075,0.015788503804468886,0.31081961381120604,-0.021409662758503506,0.0208258814937069,25.355469264239478,1.1985935624495216,0.9575443199838495,7.231591951184149,-0.02748227733074056,0.8679968553852134,-0.23527049521218882,-0.3116462962293811,0.28147557290491454,-0.07993818195395555,0.4470642134305798,-0.6746734679342892,0.13077000765774904,-0.7995986561251001,-1.046511534961991,-0.7167727666090826,-0.15557443368062815,-0.23163421931843028,-1.39010502107313,0.7435784451686449,-0.04139022022205767
4933.406105447832,4792546.333384074,-3715.0466972338822,4104507.654099065,3319.3509669578584,-613.8007911110205,0.7893921315161353,-107.55322573204424,2803.729229479562,121.11521506222277,-0.1410809078878385,-1444.1790649040895,-0.10485499057048878,16.16966588037982,-0.5771971498296941,-0.08691554645933366,0.7900908356944548,155.22606762749882,-134.13136999140036,-1.0421329637977437,954.7548784851555,-59.35411303507423,0.04335503361433897,12.633304699581977,-201.40200211111238,309.723581678059,-1.1571681094638773,-2.6441138386027547,0.9109170137279908,-8.691805414278921,3.0550968377411474,-1.035413062626259,1.061317158357054,122.33267077430537,12.177696960479135,0.909865453331156,5.0,-0.7152981479708412,7.910727283409156,-1.2283792492784396,0.21169534207380708,1.8523504167322062,-0.9452229515983159,-2.7629621298696927,-0.05575032311036119,0.07711307758869516,1.0692714252954036,0.7166418954774526,5.595549507136227,-0.8246240788410212,0.12288675067252011,2.509336527285421,-0.033302588980721706,0.1169143267056579,-0.3671410529607132,0.4956248491773322,0.027776160249992937,-0.2943901233335233,1.2368909742390974,-0.3305017938169642,0.020294530406651343,0.5692466035261843,-1.4754028894305664,0.48373181474751226,0.18152980038626196,0.012819502787482836,0.247926407641197,-0.49975879925148164,0.16334645344549503
176803122.118475,6399546015612219.0,-133522601.32471439,5507925980874045.0,120948883.48067391,-5940560.217396108,0.781587863527499,-4614660.948143059,118062788.3328352,13355097.418408977,0.026114629302453785,-62179312.29880109,-0.6105915701114965,336993.9232311531,-29.437015910975035,0.793683276050907,-0.8379174702416579,3313538.8092098595,-31710.69361678461,-0.3329294327251793,39381380.379024655,-26256.72455271622,0.055954683199112065,700.7282998598342,-54588.64152240166,3116934.9476630716,-0.5073193602195569,1672.6728214200416,-88.01028133417955,-4.00057347909241,29.22318594828927,-30.559584820146092,2780.325800365675,32474.199357398444,245.341772773603,0.9956837460389473,5.0,-4.893933661007913,24.433548985132283,-0.38598657113824564,0.027848361798124985,24.909801440708804,-0.8299537496562239,-13.216717085746723,0.10507783816237766,1.15535817728091,0.8534895537614104,-0.8896549473597134,94.97123276214509,-1.6783540625659983,0.07824255346855162,9.260522181681571,-0.15041281148723662,0.056738811345659335,-0.41950239861666666,-1.5960561615083178,-0.07879469449482743,-0.13569191545472964,0.7590986659870125,-2.009689645154868,-0.23414386983105936,-0.5629495242872143,-0.581121146459986,0.7910028225995939,-1.368633702650972,-1.4526466911289848,-1.722824309855805,-0.8646534770091995,0.23641776771024656
