X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
1913.9928322236274,-214.77855694152348,866.6375992504029,488.81094828780726,311.1508635535804,333.48710087415424,88.59219911105683,8.003101068222533,-146.01052126757406,-150.24858224400057,132.68195012246883,-107.65818838907632,11.938603691103799,-303.3845677147074,-26.308667794336586,-18.31509838734275,-113.62904763402528,44.6289820920324,26.96817201384395,-15.685114897228315,-30.394688573962174,-30.12150966576789,-19.664526044050596,2.9671756912043996,17.217337891512617,1.2926227187498676,-2.1217392550646275,-6.570542126895701,4.287256244729543,6.594367941813815,-0.12262231333841035,-3.2800375672465365,-5.720042545977185,-0.5085526067840339,-5.223733664610891,-2.1713127646856623,1.377893601034546,0.1973117017693259,3.697882317639735,5.320845717851642,5.3914158324346815,2.9349463598540697,0.5424024853625083,-0.7484355120370991,0.1572454689015329,0.8065546667777568,-0.49489109601385967,5.0,-0.03435529500008305,-0.36230901259286274
2932.9170234146613,-331.0891421906073,1371.966597921391,768.652904393415,421.31991682131707,381.71663748038725,86.6012456011816,8.733938015198634,-208.8441962246585,-174.11999254875946,186.51646906944416,-133.3946794401399,19.085291264173573,-433.94878760450575,-37.11192530600886,-34.16539967989411,-164.10081489580332,58.22552440277409,34.56873186994054,-56.812460349176696,-60.495481714413714,-51.58390348509149,-30.533600812897813,3.9245611887918717,29.364077770173107,-0.05172596268692714,-6.568604056754169,-0.06476736106881459,1.0827733948241782,2.457553255074823,0.488135334660319,-7.959565637432999,-6.425624599220923,-1.0382397993963852,-7.631947472400011,-2.8297156406384634,1.6501852364640635,-2.031337806927587,3.5853184752835503,5.4602184799925535,5.425425441596211,3.046553112018576,-0.24429216552138405,-0.8730118711899008,0.0767338469521768,0.6442619663016743,0.66731047001275,5.0,-1.5699041345388658,0.20216586936453632
1069.4963909910443,-91.50614539726672,476.43753232407573,296.5357065705748,191.92123241877607,260.91241123058796,77.39970340424834,1.0163592979135128,-98.54181140667455,-129.60249849888453,107.31709114091919,-85.71402263081002,0.9458350920554973,-248.97642605940277,-16.136533725458985,5.326419288977078,-86.16671733449898,33.66804207588343,21.850002739099967,-3.7355409034089857,-18.681743052326276,-23.42649036240853,-15.101798516959319,7.02982764430704,17.137917103504755,-0.12594724492055714,-0.9034835204445785,-10.933312570951724,2.9303814499283702,4.1806890334172015,4.47968480193654,-3.98736043089116,-3.249751455720921,1.7237409877325454,-5.757818890132489,-1.414063819450219,3.0702118645315872,0.8551813857999864,2.10135411944566,3.914317871664981,4.153003244215534,2.262208001588819,0.4945382403378619,-1.589616005212961,0.07663428596762,1.4734613298257628,-0.37875093936451126,5.0,0.029376929485087223,-0.30542758731787695
3150.2895482232066,-346.7085799811123,1485.2414725738408,825.7023449105358,438.6913030843831,374.19263033107745,73.15932914591461,8.361252516506536,-215.39797927850302,-175.30751835757283,198.1968467758399,-132.9278115340532,20.139048922838093,-437.1576844555157,-43.04669610856665,-35.867449298536606,-162.80387164257576,57.94500662696941,34.16118280974457,-76.18843530845182,-70.21958291729914,-56.03999902043471,-29.841825598528022,4.249368388352197,31.645188851716775,-1.4356289587982847,-7.549808284349484,2.079214549585664,0.31713833539352065,1.0562346323027687,0.8599722223804388,-7.827134798763015,-5.515000206244751,-1.3056981711999052,-8.341805127326554,-2.982321724202553,1.558299480007111,-2.543060122366278,3.6423070414986327,5.003729393503882,4.9289436520296075,2.870317867016857,-0.8012618033968714,-0.5522644732066062,-0.06836357019822993,0.4535593633490161,0.5410403108368413,5.0,-1.5708751484538008,0.5800087245647986
1314.90500335939,-157.44107500642457,539.4046242052195,283.8731244008212,274.95081326336515,341.2938909078583,106.27053510834442,5.283285543385279,-101.20492444592597,-140.49340051009196,90.97304965617033,-94.07268742797332,4.714393685056249,-197.10556468231871,-9.935277744973465,-17.629186053958474,-86.50152488247632,36.82255185074284,21.633703390725202,35.38040508249949,2.3726560640629675,-5.150700340231416,-12.314309965413598,3.0686323604393726,1.791761525248344,5.1812660068826,-0.6933635878681184,-11.254159001606903,4.96860496511015,12.633102418948612,-3.4763538859507253,0.5969617200028453,-8.174284217570003,-0.40002632171417263,0.8079357572386184,-0.9351416106487348,-0.15816064458453105,2.2070340416587024,4.354777395700706,5.160856435805935,5.865259264297255,2.8818915460612793,2.2522268479063405,-0.42219779628081167,-0.20623302346174288,0.2689868812666364,-1.2456386519365616,5.0,1.033239702822633,-1.608435782469839
1891.3134304060768,-199.90782817417656,866.8826990664129,535.9526689024963,302.4180355611236,368.7764954627346,119.42138943704255,3.7626106504640187,-172.9339992247202,-172.99095988818522,157.47142133496217,-128.47480713754743,9.200631079004514,-434.4683790464985,-18.98798143153666,-9.3198810911636,-160.56238343413082,56.35206775278868,35.39678396689058,-8.708226711991918,-34.80048930824678,-42.05302794169336,-31.27830681129036,8.573560247424837,28.436051478030222,0.6757219814792331,-3.0471533317076567,-9.538669734154446,2.523406459989154,3.187031267249948,5.4120556942362334,-9.043676565907226,-6.624354645005241,1.6214269385975284,-8.885465064929187,-2.3224694639664314,4.520685779532236,-0.5968767873143164,3.2299233738895285,5.68584458965806,6.017230019517509,3.2545449385441283,0.7529397404016874,-2.192838158127606,0.005113970472791063,2.033227745469648,0.5644770215565906,5.0,-1.0939544633439577,-0.512620145851426
2365.3145507414133,-281.4725042608123,1076.6773041319707,592.6097376647203,369.6940575258922,362.9673945118536,102.0105979695726,8.557132465920322,-175.86429928659774,-152.03696250439276,141.99976615805306,-117.22793542849251,18.5449077153263,-353.652094301863,-21.40533885910518,-37.83481501569881,-144.69956091229537,52.17900322342129,31.694528714543477,-12.353920393116331,-34.06472718885549,-32.28176495181615,-26.06258039552709,2.7429555673143744,17.728303662974714,3.2318982455653136,-4.205144817022293,-1.5687016119499233,2.1299602547200625,5.192577285953316,-1.6038740458325238,-5.102237505764267,-8.46085944552323,-0.6842203216884591,-3.86146223431625,-2.119826177024423,0.7455615296801205,-1.419093840094563,4.624080193419789,5.993871199503032,6.334837841941021,3.4492551950808457,1.0470448700669657,-0.5785031832408787,0.15746663253175952,0.5623859760256782,0.2813818597914892,5.0,-0.9307266996424934,-0.6865068169139931
195.42153151817536,-5.749860227516069,14.038085359008988,15.298063907933015,126.88353595595257,254.912947057823,86.14779216302334,1.1147136313502626,-31.108547150561854,-115.97880770111479,51.96831900642937,-63.372050713301086,-8.43237448204395,-86.8603278628177,-3.7525577872872375,15.876290991656019,-31.11076440346129,19.687173561399206,12.370370671119165,48.82084560916382,19.60811970859803,6.151025587378936,-1.530713145037929,4.644172200486764,-1.6987824055742526,3.04954651845679,3.2412505365217785,-19.000482174211193,6.320347403308954,12.394988362294358,0.47181720847079217,2.1417054626819554,-4.144836110460326,1.2448126326679252,0.03721048290466605,-0.27124392165383227,1.4280822476516684,4.052406365918968,2.390639864193091,3.717276822630903,4.147042845894227,2.0793277005886175,1.9210434067212676,-1.0445899757493948,-0.06883153306001563,0.9200758606070772,-1.6687626940611733,5.0,1.8549516571969205,-1.5253272619964484
2068.5920997535836,-196.12321917169652,961.5775445224436,529.7715553528293,312.26259842431404,296.5727890816898,42.159901779881814,3.495937407561775,-131.2858114032234,-153.81525680592145,154.31334897340565,-98.54818139107095,4.953611386070635,-258.04328905542724,-40.93197395171895,-5.122616686521595,-83.51115617968539,35.66106894361072,20.44690264286745,-62.47356353137392,-48.456603051424594,-36.72818457969244,-12.459828435395368,4.617934421232591,20.92299978159999,-2.4925973674029964,-4.335408110747751,-6.514611989131615,2.4338359726656353,4.879919916528403,1.02469424422399,-2.1327844610777755,-1.4264538062275662,-0.6584371671108653,-6.150227384522102,-2.140684571546453,0.9787859614764985,0.808525952771164,2.3105058994207193,3.12707890140241,3.1320634555864166,1.8097230532163182,-0.7738436771746098,-0.3119122337122201,-0.019216124470555793,0.3190956692078931,-0.6587187169966122,5.0,0.4118740135162402,0.6203571643064486
3184.1329331110023,-378.9536054337905,1453.0180011700593,713.3492072262509,482.5411334758447,364.2858428606908,44.754049031483206,11.536116225989188,-169.62151435159396,-149.0164736165514,153.04890637730156,-104.78837984004909,20.483579439875825,-215.37289614498073,-41.91602792755379,-56.29677164943388,-96.18138953946591,40.84894436302275,20.616912803034005,-58.69770505296238,-48.768507591621145,-26.08043627480609,-11.632715171579047,-2.96615380442065,7.279538355506125,3.3851352139799764,-7.385668438929738,4.124298047740062,1.6077667593028289,9.104740084429702,-9.936863586182028,1.121249907291603,-6.792002746175221,-4.406287346908993,1.6591938120030139,-1.915362662402947,-4.257654610641039,-0.9276637507910478,5.6922330248961925,4.668490301850193,4.938756442686922,2.6394669564236057,0.06745877339969938,1.8398282753920732,-0.03965446566964363,-1.7896367141855136,-0.25521351399140957,5.0,0.08689770289365988,-0.18745939777540102
