X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
-788.6286457518685,233.2232183516262,-707.1458124102148,65.91374360529588,-340.5897378493049,-1871.8872119834202,371.78535796157644,707.2878136066612,548.7193217871762,-143.25561444936952,-989.6634680336907,-274.9496974785401,-384.4845460527272,525.562735652693,460.09125558679017,3.3155805290445297,243.275728319627,-56.65659749321257,-169.52549009034627,-181.5354155031292,81.4758212938408,214.0662628447054,-81.3201171764026,-98.8734795772392,-22.76876212163956,-18.19327806339465,4.562831592283833,-134.91156207407437,-60.21267695094556,77.81836827426677,23.276928736807164,-17.133251616642003,88.57082007739105,43.91490025238677,8.268456075814743,-52.61180112735532,23.196186349683277,48.54851745116463,22.037119503297017,-26.07002574010807,51.627782353126925,42.9409213657841,22.782070119805613,-17.758748632715214,-25.80223030428426,15.023906153626495,-9.124735958282015,1.900225897436773,15.866333474709307,-12.621650882538972,5.0,1.679024635235717,9.389575803966457,-1.0292864981698977,0.22286649201405112,3.889072031309036,-2.2454192609010653,1.0462449620714627,0.687528662794312,-0.5724331032114934,0.036420146851863525,-0.372263360288863,0.5657709020051063,-0.5009226517156313
1566.4762765780627,155.95418663714136,951.7752956800704,-531.3218477796173,606.8769811736345,1703.4997060325275,-291.96586813889127,-865.5256302441958,-536.0051920913835,236.88777444978933,981.1585006529752,421.1708510587162,387.7985458445859,-651.5077957791787,-596.3618770675233,-67.32607682455013,-251.98819182461222,143.85498357268102,223.96583333549023,247.8621051408456,-43.35044250872856,-233.54403636241233,95.05382583948722,92.5250361787556,12.223164159087773,18.678575557668662,-23.90449217342301,158.45979826284588,29.94895107023149,-87.5146654568557,-35.03509824488674,28.484532346607743,-85.41575890944459,-52.80798953287178,0.4693710730143673,53.45044211349162,-20.902566410244926,-35.62907468409152,-20.105004775036395,21.788481465184475,-57.459642619959475,-53.42676724981672,-31.9815681649763,26.026478260348092,17.570097498779226,-14.315781142216803,12.870151559224146,-4.525634125167786,-18.350923693666147,14.52103497449307,5.0,-2.114185230381465,-13.526808189693055,1.6284281429797833,-5.810956249332003,-3.317103184969377,2.723789624235824,-0.4865436807506736,-0.18804954903751975,3.4944850145269024,-0.022664189813686904,-1.777706668627434,-0.1207346779742196,0.16979768000467113
1708.8185484899293,-88.20943131438798,1120.773343277794,-384.68278875055177,710.0701649724882,2333.0224890864843,-420.57396397223823,-1040.6243146905224,-672.2292676924326,276.40318572442914,1309.5179662599096,489.29886713686597,512.761416527615,-794.7366888259687,-714.1646751183245,-74.32889183344383,-322.4032734453186,152.24473483228192,280.19915695078157,304.77257633390866,-74.78656826353082,-307.41634934770536,128.47012690016,130.77500366272974,21.932421161765483,32.87392179997939,-22.605322283785544,209.0839913616408,55.549829668575306,-108.6889113141157,-48.463302222015656,32.89284537757165,-113.17043752659853,-66.76480267585768,-1.7062234822283866,71.31280251384963,-31.715680294783798,-52.61615554153701,-28.661977125154326,31.02981077249347,-76.45643025125365,-70.19002574189335,-40.83433818102528,32.77788404596215,27.24458348121079,-19.311805592202067,15.511963268809556,-6.269564159517689,-24.326363420625256,18.929788535437627,5.0,-2.797252803087581,-17.219299498999586,1.7248526517270486,-5.776280248448869,-4.715600913765278,3.6411052702393287,-0.7210881006999373,-0.8669623337521518,3.775642077708664,-0.019356410188213463,-1.3940493967328589,-0.6268355056080188,0.4818699167000749
-2064.0363872934495,-2735.353382509923,-733.5313948796038,3074.496193480491,-55.78343992984676,1204.5857109972944,-367.1406671703208,603.5416708714954,185.66408102023013,-59.88098256828197,561.7917302083188,-487.91329321648084,128.08142108920038,179.60409868957277,301.52758901029836,-9.868465240699292,32.74966824969981,-126.43099475595875,-25.488149505274556,-1.2551699350753205,-130.056771154364,-67.64148470574355,90.00599760056659,136.16609840674874,24.933442532430856,179.52835495719432,27.252000247511532,95.94586463608371,100.49725774451608,57.98750835492206,-102.824809665709,-11.123094309638475,-9.962844962799437,12.050426413829344,-6.544707190058447,14.986452228742314,-55.332055799221195,-27.655441429214047,-14.623508774664309,5.416847278819542,-30.84592231321332,-24.63725069428183,-12.001093822536339,8.36189073969698,21.136361695451193,-10.665265356963685,3.775467044565969,-5.815442072994388,-9.88109366362327,7.766711632777622,5.0,-0.9934216052238705,-5.861980188219299,0.11114470714627897,2.52170930863669,-2.866939635362268,1.4379762438726025,0.0017374766278822713,-1.2672802057303443,-0.714201383348801,-0.10152953715764101,1.7265076865101983,-1.102085403780177,0.8784292215378429
-5153.539591776212,-239.9776592700844,-4092.568651424531,1690.4963502576193,-1944.6403739868972,-8898.445164541048,1699.4937433970658,3905.737902094366,2867.6478154571473,-822.3203335733527,-4772.405221230537,-1603.7009199862919,-1864.0614820178084,2815.258021015241,2547.708256253732,62.54443967500764,1233.5523108916511,-454.7292761359499,-858.9761150180609,-937.8970142954929,314.95744433250167,1049.0636719069562,-359.7551268290537,-429.863584720203,-75.1219578856219,-52.27048474478845,35.61137475881996,-611.0271457497246,-211.45141356289705,397.1749351341753,107.84828649391983,-93.87361166892815,399.884178009696,212.45771349402213,20.347742209936104,-240.8460174320852,85.0163921701465,194.04898856163393,95.9868582945508,-115.05026191779412,231.3707632840314,208.1891968307035,117.56669744584696,-91.55806058733295,-100.68081587438445,65.18746738073698,-43.097949385366434,14.694273613511756,74.88654740302903,-58.99049559335274,5.0,8.472160536055751,52.40864807563113,-4.20494305806713,9.451951767547765,16.155208846233087,-10.918726497010399,0.003934382123832136,5.268867904985253,-7.828361856540374,0.725210288880221,-0.3609158213401597,3.8226164900699624,-2.8859033890815025
1537.1939485173366,-1284.8281391074004,1589.4331518579556,763.7456451059259,974.3894841905974,4757.629749789735,-967.556525948272,-1536.078773906157,-1220.3553093319392,384.5470745076708,2534.33085347156,526.3151144544016,941.4640077301939,-1256.1797275271713,-1068.6219672437583,-59.92553370762545,-559.2974097252086,174.52512291453718,406.7464574122037,462.0877213126935,-204.36726053879042,-536.4663253075809,224.4881292851089,275.5740663208228,46.562898773863175,127.63529383071655,-7.857618633823311,347.6478812741729,143.9510823820426,-155.71816537188585,-114.16821874697112,40.886050450419965,-189.37180067876662,-96.14194744979949,-10.162063470054544,120.47875695101463,-69.68028775303432,-101.22282970272076,-52.088981272689765,55.58969669620882,-127.58841642134615,-115.61372012850987,-65.53760796943705,50.803855502658,55.76242360700586,-35.78244948846948,23.33366028004759,-11.263425510460655,-41.44702622015518,32.527812707327016,5.0,-4.625613511279515,-29.37097259752257,2.311333162853578,-5.201409643094809,-8.794681656676133,6.011451850039966,0.34966995364381726,-3.311591063591651,4.424344818928559,-0.4715806978428485,0.36808090086720047,-2.327026767184817,1.795557533999311
1820.4548047672454,1544.6475334838606,878.4922301349447,-1846.1732903668772,335.48686069514616,203.83808513029697,45.53538091697732,-740.3796358958923,-363.2175061385224,153.33148112952614,182.97846266708672,446.6092871044383,115.50602175657089,-412.909743739225,-456.38014026847907,-31.60674149627842,-137.68712873346698,156.11217441218346,111.95752592115765,115.47824198752951,53.36855303820705,-72.87549703179262,-8.731647283483937,-32.071303179291405,-13.195682745893867,-78.38144084305976,-22.498764494436912,12.550816785066843,-48.71113813422674,-66.26989814368707,30.77189514995145,19.163812272725703,-24.228236776000678,-25.996798545774944,8.167508513945949,13.188838391058763,21.68692437517736,6.679555824888149,-0.1212951332271981,4.5403358290683675,-5.615736587291489,-12.197980391388956,-10.056667343887513,8.446466825326024,-7.139111982184702,0.5946086644725302,2.94667936487974,-1.3436261798317108,-2.9367946583484397,2.1578291624022072,5.0,-0.4705980110901826,-5.028930443765219,0.12241360267475769,-4.829578566798513,0.4989543635830806,0.526650902936468,1.533777401850692,-0.27086147789679804,2.910829581205748,-0.027202439870090956,-1.3182936051169218,-0.2253655694582641,0.12977524154857628
3930.1979199103203,-9.505425947309025,2903.3694471372555,-1076.687595159929,1564.2284995173839,6216.073236264234,-1162.8545572653452,-2731.239086486814,-1913.9284115970654,635.7603203338367,3391.1158081711255,1178.605560990617,1322.0919315944898,-2019.6488619174659,-1822.378015247067,-105.42506627906707,-856.7636037769131,356.42613329178135,652.0782208285846,712.4557949662276,-210.7913361714775,-764.3727203388113,285.219719954024,319.13386399301663,52.745921218716596,61.757480419880835,-36.65753083295825,472.9139985792949,145.72107341958394,-278.1547551171662,-100.0801320033346,73.47331085750675,-282.71069751683063,-158.19289014993964,-8.866808486837625,174.45347440716523,-68.59489690755551,-133.94645572668676,-69.5614309845839,79.98263234690654,-176.1053410708325,-161.39131318072083,-92.9458430068829,73.34434761944964,69.64666111017928,-47.20954229140434,34.080348422424535,-13.625329260267925,-56.89531699718959,44.727272781420815,5.0,-6.37469728059695,-41.08609937848537,3.4501023705054368,-10.348115122752112,-11.507570796108006,8.320363901933314,0.13250419832940297,-3.5056443598339198,7.711318985705894,-0.474635496636182,-1.1330339752521217,-2.5787111808431193,2.0094886327404504
-435.89702469391153,-386.9944418274411,-282.4254568737843,566.5791967825063,-11.860070338661291,-331.5406868110191,48.790930779099305,278.68796198170025,182.51614761437767,-17.87648545134826,-161.23443188448678,-154.34453741312322,-84.70905153588166,140.551948748886,147.90810503575503,-18.989219651603538,73.97347162292083,-10.659344671526497,-43.525959195900974,-30.76973076750623,8.065768602558446,46.46741755023497,-3.306754958118217,-1.5658408368498038,-7.181153626673493,38.11317129186026,-1.2334640737750124,-14.719924029833274,-9.510555857318929,33.59636039930215,-21.069942011698814,-2.806230137687813,25.324135094445122,14.97976321966667,3.4695842538839896,-12.859203150223735,-4.386255631797312,13.94304661652955,5.339893340664239,-9.55163640569458,8.230426482953012,5.791331770420287,2.267428029132068,-1.498863732840652,-6.695248783398435,2.4927308371859054,-0.19561865485547983,-0.6847481834244726,2.25054541333841,-1.654529305879735,5.0,0.018618413837678593,0.5432347140279393,0.16964012702144968,-1.5178569907373523,0.8270985307665559,-0.2758984720837166,0.22272810549597838,0.3326409249291371,0.6317305897481836,0.11377585761807774,-0.72266970442301,0.33852512099473864,-0.24332597635306377
451.107426463473,1490.568694751955,-180.17625345085628,-1370.16479180777,-166.27068304545605,-2045.3600806609466,468.4523589407562,252.60374624733666,337.0309240330315,-59.29629687134249,-1027.2397880056672,15.83686314298602,-364.05481356335343,297.99450186399736,194.0062329848896,-7.886897801903416,176.81151635786173,39.97958572067091,-117.04839627055927,-128.25316403673042,131.641160256847,199.9319999619913,-105.61593327646142,-140.9750238469535,-36.30668005879944,-88.18761512633826,-13.584831228177912,-149.76169884416737,-104.43812310170668,37.03494865224306,57.441761910336986,-4.672110966333964,78.2806202884753,30.946261642776932,12.942210814416898,-49.53103909931566,43.56744579853747,58.013466729945335,25.782859901148733,-26.65805844101446,55.88993413014945,43.88760604431187,21.817687732006796,-16.211713615589154,-33.57725705284645,17.61745939784267,-7.815445977832932,3.2566901933297525,16.998342829337144,-13.26387576752127,5.0,1.7170073077002561,8.56597136301688,-0.8188512084885806,-2.5577065099335465,4.749654006001716,-2.3912951012480304,1.4228907044619816,1.2643174265968207,0.8933599061683097,0.20914446443325002,-1.696814639589252,0.9995131319890177,-0.7570138908861048
