X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68
-12524.312393077062,1968.8757426951945,2.6601758241803832,-5177.105243135668,-1261.2787780024717,-614.7521617263344,1563.3401338359076,-1010.8035901933441,954.8033003167839,-378.5918529641493,1254.382323679333,-513.3564936751711,518.0927601014911,-381.66949359194103,242.25376815574415,244.10893972226614,222.87034085766794,-78.89042919320129,185.2391251103155,54.58970698572239,-60.92575741997741,156.88215546032993,3.82947918798695,-25.57615338825984,-10.721822366485414,9.502800116597943,-94.52526142227217,-7.583344763072561,-4.683491348817089,-2.182686092830874,-0.4397877730023943,-50.16240015849471,25.456607907166156,-1.5707089747440697,5.0,-10.710619330760501,-2.0594352510059397,-5.400929198053852,-1.5357968409521607,0.1660545985668805,-3.023587282135824,0.4802206523202151,-2.055369212277272,-0.18832733009425584,-0.6419367463918784,-0.15212004175637533,-0.5845853820945945,1.0372962614913082,-1.6308493147523875,0.11112060079784189,0.24415436115868616,-0.34511234525884493,0.8126925718794427,0.4532624742199225,0.5460010807174658,0.18335992162662246,0.042054078306494505,-0.22451884413128323,-0.3147940840263233,-0.5269117312017958,0.34756290018057684,-0.08641394553837813,-0.031238992413727042,-0.014821137938496737,-0.03253598697864907,0.062274463212137185,0.11090127989603343,-0.3154755482052417,-0.2024096345694125
-80476.2939177535,13878.46123831805,105.89113299555699,-34891.01927313546,-10539.691738899346,-5961.5249256416655,7840.75835147704,-6092.055858505229,4925.459833968277,-3932.0386669762897,9310.639119950536,-3827.404184696374,4422.6646502090125,-2852.1042790550214,436.87251938490476,2336.5360432841867,1302.9668156451087,-471.2522089250242,1907.3397231663057,451.240058320483,-745.8287423381831,1286.172060574012,-1.4058607146956619,21.85892607731922,25.69316807161023,251.47052175038678,-694.3878079372926,24.603005057724303,59.559682221010775,-123.18579482018195,43.203043713868475,-304.04287852830277,239.76401369462334,15.022851596201656,5.0,-90.32050139121688,-69.36828896649165,3.4097985478214015,-18.379900279762275,-2.431751489418204,16.662065088894234,-18.089331017135823,-37.62133476658071,5.812627574943662,-0.8318813720203401,5.081305023767859,-10.22433555711116,21.013691110869722,-14.934747783532993,6.281750251925019,5.73020325658225,2.9923334460631215,6.8745092011563695,8.212240303247896,-4.908640845624402,-1.0877630413580555,-18.410825567586517,-2.067648004078719,-10.030896301092652,4.799923116062874,-2.529644488046106,-2.9141414690402083,-0.5559002152072444,0.017404355066130302,-0.13903083237579453,0.4907300129806961,-1.4519120571660082,2.0412380965111963,-1.289124558506362
589.186414364383,511.2454201697131,-177.25213786021496,187.66620719281153,-158.62732303795252,-18.105247357607244,-311.09096055774694,119.48960810778384,-127.84417144545856,-246.28932921764678,219.4006360633217,18.771725658760467,116.92985524554429,36.673791390342274,31.20875649985938,-20.77101704273026,97.96435665950797,29.48064587686146,42.648657432857995,17.18997881712338,51.65274184173659,-22.33415918512592,2.5655250784468815,38.76663997972327,20.889646298339237,-34.369315507715235,4.4004481939179865,10.739089513351827,-9.710419114816885,21.623957390915972,-10.879313090713557,-7.980746891183897,-14.204724452253908,3.2450431301947056,5.0,5.1250051178953315,11.735111834539568,-11.026225219100496,-5.435631163820666,-3.346688250670754,-8.012802591722625,5.382412784590669,4.7011507475562375,-1.5280763421759183,0.9410000795456075,-0.3699736358858099,1.0749311751117185,-2.2543862432058934,0.5858554444518936,-1.9961600426554473,-0.7693044979618383,-0.5190927519838548,-0.6597543687977013,-1.66819828739855,1.612932474619624,0.6214525101348013,4.253764972913728,0.2724476436779427,1.9573380973742753,-1.55271430794769,1.0586888467790754,0.5808069391558431,0.2756431398382621,-0.05268016676302475,-0.0005581246235993181,-0.14272226100975635,0.4655394200781568,-0.8028217066305924,0.1198665551188361
-107292.45588476783,17209.95276712228,313.5574291166906,-45653.156181783306,-12614.12925104305,-6955.014343595865,11845.331701291525,-8430.10170875219,7242.698036565654,-4169.690245591973,11497.799956455749,-4883.165149449837,5209.601719191026,-3667.7632518978216,1071.77049922939,2766.2054879680354,1663.9687811344074,-680.6401714596706,2132.8298466224005,505.96852529706536,-885.3839450585432,1587.8049267632848,-66.55298596310487,-65.72209855427049,-8.47770707922516,238.37420495222963,-875.0484128760119,5.807687571009685,56.88654069243885,-138.70504989487608,39.958151949608414,-367.1525223798385,278.7378172785719,14.922740895882097,5.0,-113.48744089317651,-71.72974572853398,-4.937314700418305,-13.474725110426608,1.0527864651336702,5.214515318811885,-12.859795144806908,-33.82765798339529,-0.08973609816758754,-1.6450902456301844,4.740844064121221,-12.160365990160278,18.330336127649893,-17.111879121286048,3.826361561797747,7.234089897459263,3.78820117687311,6.200857215218042,7.780080216412652,-3.7124189059007007,-1.2829033922255404,-17.02386383132442,-3.003401092881843,-10.148369775527891,3.1693002975296327,-2.0671123110166585,-3.083198061881516,-0.45240741458103567,-0.020077698879655395,0.08323244062415565,0.3657654724902434,-2.1058159683311928,1.5253817912707854,-0.5180867159481412
66974.34814280865,-10613.25307193442,-257.21920390792974,28601.472512224238,7934.200686075826,4446.034096580949,-7332.107300971085,5304.481494159909,-4462.952522910313,2598.3585234654975,-7144.859375801536,3110.708385974633,-3280.531896442088,2344.6753613607166,-573.6787772161252,-1771.488941051417,-983.0719269491962,432.40947314043916,-1360.73292235967,-311.815933934161,602.9549275724431,-1011.7297930436299,67.34705944344202,25.61215341826491,-3.400584438229946,-158.44357122647483,549.8971231626595,-12.107651424440132,-45.347756351666646,107.26207333143064,-32.69831229736075,213.3944950239633,-179.3325667684838,-11.924767307369699,5.0,72.46468707942395,50.7815482267486,-2.042097414628884,5.976811698965501,-1.7418781283495897,-6.411267470493383,10.376751593943784,21.643892448559992,-0.14008621113593744,0.5977701733929984,-3.584417477165613,8.414053202712484,-11.836178205257179,10.898737381150294,-2.8358613381362536,-5.276707999650433,-2.816612667221918,-4.082476275702375,-5.483293858229029,3.1287507478296455,1.2372340445345815,12.897119329527742,2.0185142136445418,7.536403278256947,-2.767121704431213,1.783259788042491,2.1348216043243506,0.26312800421193366,-0.004627531898078533,-0.07585913044679346,-0.11560910564912762,1.712232538907762,-1.3221186541555034,0.3140854329688759
84262.55544657697,-12739.967075845901,-198.4239753822425,34981.19393467316,8330.99922942562,4178.206726339419,-10600.569748507278,7094.213219790164,-6366.354751077467,2334.118922804609,-8159.036951233447,3678.5996358886196,-3469.6196537027163,2753.6997155833656,-1452.9213855764506,-1658.861481741696,-1329.2428822840302,554.6276436816355,-1252.0253321670014,-323.04573239461115,565.6210048419664,-1066.5520869323725,134.320284527575,89.21138256221404,19.567293407315272,-1.7885363999113615,629.3216505776306,9.673137950945456,9.938443504999615,84.47059251677065,-13.394923790137266,253.47440002795787,-159.58659348926815,-2.670096384592027,5.0,74.24203507490006,14.381258604386872,35.6235065906299,5.427699271436577,-1.0392223301962769,26.65592134151382,-8.36996549827895,5.186872832186699,6.363203364685346,0.6337424537190205,0.5913555158069721,4.9700881972487165,-2.1017677649511914,8.772534345122926,3.7666605513962974,-3.6719497802791263,0.4315709864456509,-2.9910145604809086,-1.851710250944202,-2.10213602096104,-0.760299228827024,0.3845716281481234,1.4044125982042617,2.030588212861757,2.5156870393477893,-1.815515950659765,0.6816826891914247,0.30497081467005827,-0.07178494788944109,-0.10260551779685989,-0.0895360461559276,0.3385066312783445,1.399893217970435,0.12289936199707412
-150859.268019341,24751.061289633235,156.33835256949152,-64006.26476555147,-17340.896204861212,-9213.832840740353,16745.949150027514,-12079.555189310067,10305.328113096206,-5896.790132541807,16121.92770486337,-6875.7618544699235,7300.808627571224,-5114.586847193658,1778.8600527027445,3607.3753347755105,2483.5648839802648,-917.5804719912367,2912.2431945127855,733.4226795435594,-1176.8401097793135,2136.204739922845,-102.37390280419584,-44.21126127391425,11.333874944981924,207.42610758224157,-1211.9232519167042,12.877178327935196,28.538354224296093,-181.260826371625,50.764707296271,-529.2325695520725,358.77506800597314,12.845060919345755,5.0,-147.6135597044185,-66.7071517475778,-39.69260627475749,-29.330614191426964,-4.68621850689969,-14.037684248958053,-5.959229906635839,-40.48676870515307,1.080612731611871,-2.8084201550927963,2.6626028579100036,-12.34585767767279,21.614183406468666,-21.33252519183639,1.4425245345438735,7.38067765049963,1.0483700966052567,9.218946436749432,7.797993824195871,-0.9368016047441385,0.25319476911120076,-14.012428467016502,-2.992259098661467,-9.473498990402843,1.2315462622510267,0.39148815239422785,-2.717186794998401,-0.5659893279571935,-0.08749104886343383,-0.07105366575526345,0.6498935130442346,-0.9369131836798271,-0.2918373686790017,-1.7088894022751218
129492.84998844775,-21186.66672220045,-164.66613635495233,54977.00777728383,14925.080963932314,8005.632142583984,-14384.342994634206,10376.260272747088,-8821.923134320643,5033.163920061277,-13841.773307809408,5943.459995374335,-6280.592052211318,4430.520239676774,-1480.237393892357,-3136.806288856536,-2099.3814752844514,797.5140955810017,-2511.1273327195145,-610.2985525422982,1028.33799219991,-1842.3746789150082,141.89018109839543,13.787413131861639,-28.144025679747937,-166.16638146719433,1037.8777486339825,-27.58847760068555,-39.29230537171741,162.7834696538034,-40.56703647233051,425.1027334377272,-303.35346956159816,-19.502859793557732,5.0,126.96026755506014,59.55889937219095,30.94935599509621,19.53401808238061,2.5336224007562156,14.319507617414821,3.5085157022457483,28.060449387696362,2.2933296892988557,-0.027775481971008695,-3.533329291824977,11.37548436290656,-15.24609106681445,17.816460998504525,0.2629840570676664,-7.70873209098596,-1.977910364941322,-6.883046599140669,-6.307745760623904,1.267094436207337,0.2754243979473139,12.645697524526437,2.6710976632379073,8.553569660069194,-1.0854616932749883,0.08066062136935774,2.474828639257395,0.24816997241483527,-0.0611231355851857,-0.054841895457501844,-0.22425831494544246,1.4058926690346805,-0.032691173024006294,0.9374760609689817
64900.53441932289,-9330.08711649969,-253.47905917446693,26702.377628131206,6077.817067445108,3059.456569901007,-8588.904427643936,5480.679076283038,-5091.800446130084,1460.962313981917,-6037.732754829434,2752.6134102082037,-2468.3230403279654,2080.308517194209,-1219.0825370384548,-1239.295030479178,-976.8128552725478,454.37530759141265,-855.2160424265478,-209.43864014197214,404.24218042477725,-802.6416068649,130.26706590491773,107.33650378689762,30.587253955512185,1.7558534061494306,471.9839421702505,12.676396629377662,-1.1498466135569594,54.83311379420986,-2.2599538657877436,175.16993222001287,-117.3010846347402,-5.290158007270532,5.0,58.086707259606996,13.008820737373062,22.51937770148547,-4.333867747242445,-4.194206103130711,22.64961683345645,-7.985668907012386,-2.2288146683085146,8.139133404987456,-0.8037920290456834,-0.12282448049532727,4.71853390104531,1.8249983869355642,5.881191309346975,3.9974572240229285,-3.898747856572742,-0.5041454443293978,-1.070893895509281,-1.276113830925645,-1.2295563344756273,-0.28643388528377234,1.0061889433903157,1.4021327032046351,2.082354766883503,2.0036267198532807,-1.0780540140017212,0.5707124046615523,0.17681005234072528,-0.1953844259250706,-0.12155524577046406,0.22739551080298692,0.9568561282335806,0.779931308578823,-0.5116802680243011
126885.21990303117,-20457.272238835227,-120.53943632400994,53414.43348828151,13886.385571797411,7226.090010937976,-14729.428196827454,10357.538607343968,-8980.87225352045,4493.844831089835,-13196.339018501461,5724.909597184244,-5854.880617967289,4261.7694622782465,-1778.4099792435914,-2829.6489720060363,-2096.6787300781734,787.0080336924219,-2252.4812442741245,-560.6106993835074,920.9487661658368,-1711.5448188791897,175.62022489902324,33.23132851742556,-20.11828657859795,-64.75267603043343,986.4363306186073,-19.022515103207212,-9.735353565553723,136.4091564038303,-25.700749804918573,402.800949625276,-262.24493928151173,-15.492489509901846,5.0,115.72223485684508,34.14644209500778,48.379943998750875,18.91764345711807,3.5778031426209,31.665761699714636,-8.046145475676,15.540883289899384,7.033571260313087,-0.11247853426458344,-1.1790112208272525,8.76898808569409,-7.958802873483443,15.011288591399792,4.131408990888602,-6.221419416249053,-0.6470292839855734,-4.738116054416491,-3.0771264195253507,-1.84186166717214,-1.0876907977524977,4.138348420309931,2.341941865289953,4.502521311120081,2.0625289126556328,-1.7210672576725627,1.3462054362519105,-0.00015735177517876842,0.1432267469123071,0.09173217542144069,-0.14810626033628815,0.8078173205334385,1.4319167213643482,0.3906126130102287
