X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79
-36364.313605358046,44105.2997455914,2277.3765272129913,-39941.557364799126,-23016.088393169735,4468.5509923947475,100.82515093086181,7514.375168047119,82.54207537669424,-1077.6731966185544,1121.7324103367018,-4919.082261025937,-4462.8563302579405,-3864.2268206114704,-4494.933996795565,2610.5251031575676,926.4071202035585,1364.6562621686887,-1532.8139720453798,-1201.6881516191152,56.51607879599292,2862.2253945680245,-1209.1252103348654,5.0,-574.2937578680079,-125.02311507178153,656.739180464315,-163.30107283410106,580.9260937576917,-2.569581041221569,735.9970272190506,-35.996062822237654,-593.8045139099054,-508.6780307378428,-517.2048026205116,180.89475815894028,-325.87613034446287,-105.23328807929418,26.334996849636834,-67.37880540512737,-20.28951498321586,-57.33326681513111,0.6866692839429807,-11.47040190989399,-31.95902831023053,28.107849906075263,-20.1056687565504,5.525160628603304,-41.28822117355276,-10.83194096561169,-6.868288944279765,-0.07432097569990051,-2.688938326809078,-0.7537865939928345,-3.0658157902816376,0.8035302101609418,22.89560782276905,0.7172107019760126,-8.030101037589452,-0.9949363543096894,4.563080820194561,-2.259275307619302,-1.0694175062077047,-1.6984600509490282,0.7025353882363858,-5.170606956794485,1.6808667539534508,-1.0985450117649695,3.1820818213103146,2.2676634106075335,0.9227966592559589,1.1048550788699356,0.14250078114166406,0.014671647546823093,0.9762779097495419,-0.7930924624164598,1.198551816664389,-0.43927614156223777,-1.1464395826041056,-0.7052405888332489
-78491.64382812886,97478.70971634236,12345.80206629547,-91673.0549506261,-53155.16153585589,9010.71608999022,2582.003712575889,15474.226867782007,3135.0347208697676,-4524.520181760079,3144.3571051946337,-13395.411053073023,-10451.583059851062,-8669.006804496,-11001.902811098242,5759.657364605183,2378.9908126919704,2893.0436425401335,-4085.000702658575,-3019.2616576348387,59.935485980180665,6918.235986179013,-3053.948992401442,5.0,-1077.2412978964865,-144.9476427609976,1754.9442537214024,-381.7397357475663,1395.6514255523662,7.328570335154299,1835.5412855668374,-27.477270787033312,-1332.3373877396054,-1262.2953397396946,-1240.479777443139,468.3293960032687,-775.414725250365,-262.5161549714631,53.86010166360135,-172.88412295320552,-85.51118249640642,-105.11617306068979,1.5798065234261423,-4.183321589027287,-68.99131312579071,44.36878766562618,-27.917899317376886,6.6600019227072735,-77.02717114053928,-21.237864645196442,-7.0534217393083445,1.1660197731470339,-0.09644216314475015,6.1249126501128925,-2.4943924818476817,3.9936557648147883,35.37697009590637,2.409592299099825,-10.793347028884243,-1.327800454605125,13.59255863721928,-5.072215013474865,-1.1697320669292672,1.0623814328188592,-0.9762381371331529,-6.623975306151778,1.537627589172653,-3.379978994561245,5.916035405434077,3.6352587212510765,1.6261919437350618,2.733634814427644,0.10379288271356112,-0.47136654508498194,0.06734564203671674,0.5281737095819956,0.2932597321846805,-1.508284991167473,-0.8642275877378904,0.5884341496163958
-295330.51579940575,319117.4795451884,-20093.38044999704,-252306.06931911994,-151832.69009799225,40307.50049133584,932.5706935628906,62210.77857344666,-11777.510392660575,774.9650127510512,8717.908184115116,-23568.705649918928,-29938.065328548822,-28268.780236258608,-29989.29932171276,24184.950718538577,7947.232411579826,14471.907472310417,-6824.65913282898,-3601.0417329150423,-1766.7602340030596,21591.09706399991,-8157.108102627578,5.0,-6410.86197039754,-2048.6368833156675,5718.928294402796,-1039.8070469400839,3839.7438251203075,146.81398596295958,5861.468103248688,1433.0323248107916,-3871.1202752155755,-4855.612755923303,-3916.368788158717,1987.2659312347657,-2447.311668157386,-865.5936807653017,95.69251365211484,-733.0915818779024,-419.58107933827273,-241.94120565741883,31.302392459933998,163.41647198011657,-154.4092580858507,109.99298548916649,17.851764656288463,11.608536852763573,-159.646064103117,-10.069576538009125,5.848747435501842,-6.565209333536252,4.403494292393281,23.57732562624804,-13.18983331850018,16.248121821199035,72.92448162547831,1.1352538649936073,-27.03892853995251,0.9141004814251208,10.839869267835144,-3.26037404189843,-1.4091364927064771,1.4872041889954906,-1.0305896672510195,-14.777916581729622,1.8319353947525958,-4.930250922053468,6.125421016877911,11.902243715459164,-0.10171461804511446,6.524679343072267,-0.04231112644396994,0.23362096893109568,1.9108080369805722,1.855848702557694,-0.5040928336439747,-0.7138730385062393,0.5666699595951834,1.623797356627967
-121827.40466163208,134649.7081421785,-4348.729238703789,-109920.36466090172,-65614.18063737973,16266.681421419458,792.723432435054,25440.692803690075,-3482.551656269872,-716.8078622928708,3754.2214605165755,-11315.132008492239,-12927.23600778898,-11938.833313911695,-13041.765055112566,9804.947319217188,3303.337519343483,5736.578447269059,-3327.425606569104,-1983.6936918258357,-584.4589918631402,9147.631225725629,-3553.6950532253304,5.0,-2486.2040712410517,-747.5080067700259,2391.5468115267454,-453.5102053355529,1666.017876995446,52.3942701701688,2469.4197800067077,477.7502525160591,-1675.0339863768486,-1984.739224148661,-1660.1805049690538,796.9144744006459,-1036.207876372644,-362.53988037372574,48.84289084568429,-291.5975406484755,-159.2466772850733,-112.74098742658057,7.735666459121832,50.444551226815825,-72.96349626121183,51.647764340712165,-2.87948532353265,7.142232723337052,-78.51339078492498,-9.221496893337918,-1.4072889417583265,-1.2323120231763218,0.04379289178717583,8.267160112312924,-7.425817201375851,5.902273784725776,36.45266509934935,0.6069046181815156,-12.208992783411704,0.18741921815877968,7.303018357129934,-2.4495294268308503,-1.2731476896472522,-0.8501600093774772,-0.04499101502769054,-7.493017424089299,1.8503702124615005,-2.5478939850219144,3.8519563165882515,5.510219866226563,0.6258052534639179,3.2489623538500556,0.1272268228547756,-0.11231530903204356,1.1332639293596944,0.4775545090656306,0.8425415790430775,-0.4914429494344405,0.006972589951569886,0.5081873984243936
17315.03594604899,-15019.908000437656,5997.76327244281,7863.253552713705,5295.400710344296,-2854.433201105108,507.60391582451865,-3905.050586884653,2376.476651578952,-1338.8003363361827,-304.7536020412571,-594.2041760473005,1075.2454264368678,1316.4676952993732,944.0057206597276,-1652.9719516856935,-395.24409682472594,-1113.9873626492813,-221.12018346856422,-335.41869370412394,249.11378520804612,-942.8130921294501,229.60238192416512,5.0,520.7485561036673,215.90154150792537,-268.86941331607017,40.27880849603375,-149.12390248875982,-24.195049540217873,-254.1213650371016,-206.82223731360298,147.77915296304727,297.38875101535075,173.36481939341843,-135.9467043912702,117.57472051107302,43.516036828928016,-10.078301410130146,53.931577176774574,26.923637344382126,11.19830560968524,-4.429685788916132,-21.645933065885643,8.030127787786597,-5.327317668981944,-11.05166055690932,5.687803107979691,-0.04657980537256845,-4.661688725997962,0.8392095215283416,-2.564045759768034,0.574726997352138,-0.771501364763688,4.143090524524969,1.9746771217730046,3.3158575056832538,0.9322968658836822,-1.7563805812899322,-1.7254336831945074,1.8857388228161243,-1.665246664446264,-0.15735247272344485,2.148692448903054,2.3432516342753367,-1.1503061503790617,0.24194218783482804,-0.22256330633434346,1.4887930588491827,0.07097814781878761,0.05378336556755087,-0.7609314178259763,0.09990610976575376,0.5166314675598046,-0.5171965367201502,-0.8600690737263081,-0.7465627617555163,-0.7665585032806632,-1.235424044799292,-0.6543834176020813
-21364.35937417906,34268.37895433223,13708.252094860116,-39824.69962339571,-22146.149360897623,1431.8528027975317,1956.6730090531453,3631.555570813773,4476.023868902598,-3978.290161625813,1299.5412100847252,-7843.836179106091,-4308.848427988348,-3039.85062160092,-4769.871728779279,1128.8648486342977,779.9621108050352,193.83883597225756,-2462.4614813658222,-2066.2720095659356,347.36027924008005,2544.3502570119635,-1344.6666340374395,5.0,76.3408660443271,197.46673390418053,590.1669073047254,-166.63914940855494,604.4694548602412,-19.3715346169033,644.5895396778612,-258.89828620840046,-544.4203610516525,-305.28573758066693,-443.34473573670425,82.06702861568276,-282.3313135644546,-88.58574483553744,29.550754705541333,-36.95600209734241,-5.73038214004039,-58.08277711165012,1.035239126811039,-30.987024762605028,-32.87545367875761,23.647711151585668,-31.646489174972555,2.8432308547504914,-42.29671776531468,-18.057379202490775,-6.45290539330009,1.331472754333228,-0.3162282987704546,-0.44278302211199766,1.3339372861538885,0.0487303918495704,21.264665147664584,2.255760885884658,-6.37151046557723,-1.3150259610224735,10.969459991628312,-4.161010759006661,-0.7633009209399096,1.9760914621266343,-1.0440464024027922,-3.6981478342717202,1.1821720617828382,-1.850004596137241,4.5468323353735585,0.8156182599450139,2.0494708312977057,1.5079745091729024,0.05685947001589329,-0.7837827266092482,-0.2798675260182894,0.38237433505102264,-0.5223688616067271,-1.0516467405842422,-0.8269080517756374,0.22603384906224722
111834.24568721897,-123196.91506732936,3025.6150475440595,100335.57932607547,60218.60158294372,-14802.735427835576,-1411.3465512241635,-23188.773800806797,2722.3469709070923,1011.7454809961404,-3639.007514640409,10736.692131792368,11920.937297036438,10930.159186235967,12148.377120404875,-9112.804665109265,-3198.1324334573696,-5336.562556243234,3126.539988373887,1738.47904627502,635.2900646743099,-8580.865336391471,3345.7707628664184,5.0,2314.6105864309675,698.4458079403306,-2312.8495381434486,418.5625996760527,-1549.788863437488,-51.33678708097508,-2340.3853384667673,-515.6605873869231,1511.8006949336761,1895.449252207998,1550.1403445938647,-776.5067213540088,966.509515259801,344.3824549605754,-39.84474549226124,284.2503906522648,176.43973332142815,83.64712569044896,-12.338425898130165,-68.29661647922579,59.70254075528198,-34.080407411659486,-11.48829968571217,-2.715398159781757,54.98269445479792,5.196371386564551,-3.885783167295886,1.6100507731080895,-5.996450489974376,-16.381861463909086,1.5211906830852564,-9.66476137639745,-19.136360190499836,-1.853109174753692,8.265516529235706,0.27348728249972154,-3.3570966372099615,1.412628780096179,-0.8413254208919858,-2.944915246968709,1.2734313660615046,3.199052450131921,1.3985527805822031,2.33942884866998,-1.8630529612166906,-3.941495954059356,0.9799189017510375,-1.8191104948222827,0.10883403029355646,-0.5992049369650594,0.5976695844105856,-1.486857545698083,1.2989248479337536,0.8999410314835409,-0.2860398937901447,-1.1982056243428847
275695.7728517876,-323897.8236806836,-19282.237565245076,286240.819626782,168470.70778784613,-33866.827759830056,-6598.31673000481,-55664.502982684855,-2706.063681892935,9597.331805925469,-10105.561078698003,37313.97233142044,33272.53598366663,28706.17046682023,34536.44881236937,-21384.74569498009,-8184.896715158796,-11601.756006636362,11213.394418138398,7552.380243259369,676.1343534890879,-22869.354648095625,9546.963213792764,5.0,4676.695586796855,1096.1310185990797,-5975.533019139797,1211.6339095924411,-4421.962119320198,-68.78520713655442,-6139.478428491845,-578.9684753161072,4208.660075125451,4577.485841816547,4111.101436348961,-1793.054078732913,2573.150436679798,896.1362430727582,-163.93475263775042,643.7893078443608,374.7114689410764,276.08763952708875,-17.021799389972028,-80.71681317489937,203.36214551747943,-109.47580952468822,24.60592437702129,-12.455214251109918,195.94859322185414,44.049660357482125,10.872588439546291,-7.835356721712437,-12.40808667038581,-46.38379550767881,8.421719432158921,-26.124108456338778,-66.97109600726841,-7.421556630322071,25.093610338314253,2.3411547975853875,-21.208226437722992,9.51527202300028,-1.4280439768868276,-4.824933891564167,3.571329661982638,10.165873241432958,1.8661170215804959,7.864001467060856,-10.174912956799592,-12.074950780372086,0.7302201802113047,-5.919119078138129,-0.02382348114736016,-1.1990075394510464,1.799453837561988,-3.538967515309885,0.8481743740709093,3.7135507010936992,1.2455790809348566,-2.8337562769658424
69308.74638093165,-85120.05879062347,-10772.677365189367,79411.81490454816,46315.24136333996,-7971.778216115287,-2658.4738986852294,-13576.982247859045,-2831.7674621640754,4022.63106564062,-2876.305809180011,11730.596215187488,9170.06943714212,7569.4569358642,9706.806208209626,-5228.769955087785,-2188.85195500651,-2643.5750609820734,3554.227375829333,2534.931056639894,32.67651061716213,-6178.355516159524,2703.5630023251997,5.0,970.4481577164726,142.49997560597953,-1611.4970556308308,341.181060002383,-1246.3753638711967,-12.896206037176759,-1648.3111497917419,-45.12692488596796,1151.7589664107932,1168.3615279476146,1105.4219155721044,-447.2535187173195,695.4605894824105,239.1399188889616,-55.85000868182884,161.16230994256034,89.96546558018699,81.97375065782778,-3.1654648365202838,-9.178900765947946,63.013846929331855,-31.420224915062843,12.312024422864223,-1.4791052070324615,57.82881240218492,15.579849714973896,5.90103401325524,-4.870197697537601,-3.0515015595838966,-12.251141284131151,2.832663312692257,-5.604784325459957,-18.172613837283386,-2.331183234880353,5.416619774328707,-0.05137897201533621,-8.83671899040645,3.1755614991854113,-0.2681575224352574,-1.2635340209284402,2.3528597345994857,2.049817137216367,0.4737606911476744,2.628503343989415,-3.1711773881792733,-2.85531373950046,-0.2881951053295354,-2.144420558426951,0.09554409468976861,0.1914677339793688,0.6543776730490154,-1.7218662553122173,0.3010440363157306,0.9787536388370919,-0.17293826909938614,-1.3794212387159928
-4313.151299584117,-3315.0765090212312,-11646.722109681137,11983.018084154057,5937.225449446692,1678.816896264914,-1535.5638640814534,1618.2061303018077,-4241.510587604957,3060.589918345181,-424.4129381598503,4221.58877920018,1202.579473123257,297.91963846416235,1517.291956171465,717.2193825329667,-68.46759951160598,821.3817809816292,1364.137926810167,1280.1309401262251,-363.3662041614217,-461.8718631313198,439.7498027123422,5.0,-528.4261368310969,-293.13308126388654,-71.16018265448895,65.06578095578895,-211.87510131810166,19.38451894514947,-88.54381466009757,280.9513422293769,139.7879621356537,-76.52905380145847,77.00097339662229,59.354582232334934,53.66928571251592,10.92512810204736,-35.78749199482568,-30.85443659649381,-26.43698492629181,21.485364658273394,7.65629473788382,32.77533136808903,26.72059414898711,-6.47613711897561,14.478555035123012,0.7048892861378799,18.397624023784772,10.453755446811986,10.134423736191506,-7.937514161970425,0.3021590735544127,-5.387039392849481,3.9197946510336896,-1.3110929158447209,-0.4684627419961215,-0.8702745893107687,-1.6374869079071068,-0.46573892835294095,-3.115374563684742,1.3521254029299314,0.031383815411027055,2.5759358219670907,1.2601802708193584,-1.02631995529946,0.18788007798162285,0.5800322736743848,-0.9147752137409536,-0.7135699489201021,-0.2132061024430506,-0.4870245549404638,-0.1974375656790598,-0.00046857321610936463,0.20533077735234107,-0.35234903101733006,-1.6532490789539496,0.3612842870811961,0.1043133186837087,-0.24710116240199362
