X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78
-57133.86412311018,18746.480190515973,-53626.69595667327,9907.484982862006,-3662.758980382376,-12643.96446612922,-4233.521653139208,-3302.9622656151078,-16092.182646244088,1464.1076398531895,3399.2065581608344,-5873.200547883451,-2243.6916553199444,1164.1084340902498,1757.7063936620868,-1011.6060184794828,5563.830999442101,-849.0248829522976,432.66488765681817,-3263.809630859778,-196.5048806387685,-14.293216276836652,-125.21438644031652,492.9030414669571,-1438.2882993513128,-482.5096199220219,1092.642879327127,-298.1762719591231,-144.45867972525727,-112.0059468764583,522.4582390725976,355.9130402894335,5.0,-204.18141179339577,-31.243114547027215,-84.60281269598156,71.27904859483561,-45.02786240547029,-3.4527102841832997,-122.61886728025104,60.00074106452935,-236.43884417009468,-276.6937335330155,-48.69216072207133,-20.93305485849629,130.86228587768093,-34.326204605151716,-21.424963722452464,52.26056899861109,17.46256362966863,13.72581882965767,-10.891551652436494,-67.14071938915866,-9.292776752146857,0.6807901940836436,-33.34250453565295,-3.955780893210868,-0.8404345665973832,-4.884448678059751,30.407654823962297,9.445596224720914,3.181833464504977,0.7490408811075946,-11.823742999809904,-10.743930916713902,2.053610771904148,6.77440692826561,0.5316766577544098,-0.6975214009202437,0.9106399522455976,-2.0147163890703252,-3.8725268162195383,0.7808931686910753,-2.095983816550286,-0.6176512887027353,-0.10445412811749114,-2.559767186429157,-0.04739174512691238,1.411197198550166
-1673.7881424595041,554.72409512861,-327.8484554325811,258.0416813899925,-225.76398520044518,-89.41481771797116,14.827763299938825,46.65380718346154,236.45728097976843,-51.41023511948691,-74.74534645807,25.748314760224638,48.111127285994264,-21.824264012776954,-50.276532727678116,50.966255100989464,-6.378813079830119,30.502559786515423,-37.83881308665212,-6.115268564420919,-0.8518941659771595,16.962933414096415,1.831352294286525,6.873603308897506,32.13248911856729,-10.411872804607452,-7.989618883748286,-1.209504913772696,-7.478144811265151,6.656470092399334,9.892062598860074,-1.0002752818219478,5.0,-7.20819484689691,-1.0287636333543853,-4.669874390467403,7.665253119223418,0.9331641162624341,-0.17993238583654045,2.0056944601168256,-1.5203718035925184,1.6087924830785276,2.4842401950738915,-2.9324787091943945,0.5242461756503416,-0.40869968451501243,-2.4552410218257754,-0.5271346279932966,-4.269006639158691,-2.2587796107272475,1.7628512702709411,0.8859280819484362,0.6309856087651919,0.2444778527330588,1.2673485532087572,1.3854572178863684,0.3294227245342035,-0.9834807270354289,0.5644940572768197,-0.031972697002126876,0.5868049503758638,-0.5754707835172402,1.0608599094406403,-0.718118549717169,-0.24735645739109374,0.22853882338333542,0.27166718046530247,0.6422174262862123,-0.2509766455025747,-0.07297241211176353,-0.5486053455104298,-0.6273243791347385,0.5261054622223826,-0.44938767791555645,-0.4384400088734778,-0.331185393985695,-0.31168072334212144,0.25893907058733673,-0.3321452392606429
-48966.438837854366,17120.9343907448,-47375.095767069455,9047.594733269125,-3040.9279067375,-11129.819487365974,-3486.562352574027,-3464.5881662762354,-14808.030848192451,1191.5887756948378,3741.7462418679197,-5081.252166484559,-2342.0227573734915,1193.327971595829,1842.3229533482772,-842.8157914715093,4867.426870415556,-804.8422743179138,628.7265970716942,-2792.623544153368,-113.3191676176715,-32.99157309729103,-146.98231745467308,482.5005314141608,-1365.363137824632,-297.4201912035697,1000.7343272569042,-295.41298734085626,-74.33662269897657,-159.04196027472216,245.676873239201,369.19684107800435,5.0,-85.18922418895042,-57.56848968616059,15.820412505211864,18.55032352766378,-33.97638204322789,-20.19025904060205,-121.57836947345989,37.80070423029132,-173.25245460563485,-195.31245875692173,3.4454103682632997,-6.172023354664563,82.78607881839564,10.835819515958516,6.426534124406834,44.75291318747619,24.89808149413891,-7.561198939683853,-6.428324287877232,-45.634659650969446,-11.079782995352476,-5.843214396576199,-25.358754649373598,-6.741095599272367,3.9462656824858082,0.42586234294019765,8.946721731623304,-2.7189161475488115,9.36524060633658,-4.2888673806008395,-1.7600030000585252,-3.5841455458252005,-1.7303149338235784,0.990946116690458,2.0019769848940654,4.733796563474177,3.349971153019019,0.6103033413978413,-1.578878899724363,-0.9516549989048133,-0.3170883110436211,0.8280706958032075,-0.41657504529512956,-1.1491171886924443,0.4245599099288585,1.4248887649924196
-45092.026055197355,18965.135627851156,-40675.64145957481,9895.766066503227,-3181.807350822259,-9598.518573605312,-1943.3826760137981,-3969.461171039613,-12505.121405176296,537.1406187455862,4536.6855714823805,-3684.821846001487,-2510.1699590832022,1207.439887952685,1993.9922679023741,-222.07623695728816,3878.2815785312673,-598.2588272856519,888.5289913508587,-2112.877680753618,109.33110045053802,90.3515565583313,-185.8170094280679,509.53635240246314,-1185.5397823448452,46.72806149178964,852.7974517919341,-341.9192991072167,-0.3431572355016835,-231.73777620895055,-336.8115765676317,402.3654684051589,5.0,129.8035331094259,-139.51847993022668,232.9798815874917,-19.613904091285395,1.1137001805264,-48.74530262185857,-126.37429429006905,-38.85431216585287,-33.3764363050881,-8.006770982295519,102.18800532957266,24.872981106882484,-18.930921405122955,94.09425513331338,70.1757770735999,-18.41245750681483,12.530326948749808,-43.11261421035662,6.8549412248801636,5.0412424135706235,-10.682689188213548,-8.36640154201132,0.08876998097062508,-7.93694382954668,7.334241632099596,16.682089806911087,-36.57584123965229,-23.344412916384503,16.118408716157774,-6.441981009381384,13.24541883318577,9.418191412425783,-5.561367552005574,-8.118364085977449,6.83163054115813,12.126673505355523,7.3670936359249035,1.9777235025562334,0.18985625572104536,-0.7506212272548566,0.38602189506611784,0.5465887919916866,-2.3268073798535838,0.02041354481644817,1.8537431180423865,-1.0899254316311604
-52167.40240811648,19203.08454158387,-52646.81959109679,10127.490658644465,-3037.7189655377433,-12302.125485258757,-3685.7677614731097,-4482.58460792384,-17207.899828204187,1252.6818420186355,4989.0334882239895,-5618.86082151265,-3033.9839442730167,1576.7945222472013,2378.8026352851143,-955.0094722584387,5382.025990505275,-994.6678356090791,992.1677752586944,-3016.9206198610264,-66.35955695823618,-91.75105434447941,-208.08273835137405,589.2586143200972,-1650.7469682159997,-200.3351162454759,1172.803690990518,-360.9441778557502,-20.434350750800878,-250.5743775504805,36.39879176719981,492.9999653626577,5.0,13.274745299613452,-93.23214254232946,120.04766819801168,-36.91853807499183,-34.707032598982046,-40.76122388028547,-156.9688936476727,27.76561850137427,-160.96852506573842,-174.82817793287194,56.78255584381526,5.149316120687891,59.362275318078986,60.09019094675359,35.298528118632866,54.43119360321223,41.90876586352891,-30.18809044999761,-3.9885540400020054,-37.4425877380162,-16.109725674883407,-15.633434627162977,-24.750209123106366,-10.911537077768944,10.114273974588608,5.280769198053399,-9.541610340603347,-15.080036993808115,18.460656367204987,-11.341256480963729,8.304750781439626,2.4732863529835565,-5.915875637396455,-4.564980184649773,2.2540534340948195,11.861976624139652,6.244156893462089,4.141289721359225,1.5667590863848124,-3.358156426107974,1.0937380499611813,2.6824885838966965,-0.31953558794684483,0.5107909106443482,0.28380824860686227,1.890858781048128
20300.93500459997,-7083.477686952576,20596.571338414335,-3758.721547898227,1152.4547093438398,4834.389035884144,1556.1251329029908,1549.3082051566814,6674.927248498009,-585.5826893445039,-1675.5400795472672,2273.206678992866,1056.8855855325767,-554.2989811020657,-838.0402337667304,422.5989308674797,-2155.418784813606,381.0759235728409,-298.1034414091858,1231.6605625124175,49.17309431070342,27.883284255160675,64.27745104115007,-201.71556690507637,626.5819082290958,127.79717667335957,-449.96137102869017,129.5643136309242,30.202041836109053,73.7131607144914,-103.0183742215018,-166.9480081042007,5.0,34.134123013364764,24.03906283584491,-10.18602569435713,-4.854576546265899,15.807871553814369,8.11941396824767,58.307112790696706,-16.900462809510785,78.67050980205936,90.22999278681317,-3.874941411926968,3.435955480756044,-37.790987480092824,-7.304156157532861,-3.5908273249792964,-21.701062947109403,-11.93933240646954,3.5543419522040307,3.345311480978708,20.699519866456846,5.239673874473141,3.493917281756468,11.761301541807981,2.800888644853242,-2.137425279556655,-0.1499817050370535,-4.190223296499327,1.4303664320287137,-4.30291613300022,2.2964864772160345,0.3007407947930808,1.392643231972748,0.7582714467358598,-0.4131707610874268,-0.1882919176128346,-2.3865770098316714,-1.335678353257486,-0.6212269120983189,0.1837205660693736,0.8062000863514447,-0.1410847116180835,-0.5875134605346262,0.030369888302003878,0.27084104693033456,0.08498344220241698,-0.757833190509121
13474.925725957106,-5510.045232756269,15458.7304397234,-2964.7219289724503,675.8368816185674,3568.5188535746543,971.2160393367363,1619.6419090066759,5599.44363882784,-313.30784177300455,-1933.706814954527,1629.020256473027,1108.9454455209661,-544.1847156551701,-907.5463451423004,271.6906481172894,-1555.1414751651987,352.4265922676417,-434.1429093420803,832.0972118163654,-19.410129637651522,41.02594085099281,84.04864190013264,-195.22818365917408,554.9956555034213,-7.048622451203797,-361.0046117256396,122.42158668103028,-18.996625216949376,110.10406449600622,106.58259248900195,-162.7945997790348,5.0,-57.986333530024964,42.84653751107176,-77.93624574353844,35.73964143150522,6.172302012366569,18.18824503232223,52.913945016232844,-1.4395845921858827,29.64571856485297,27.09193636763583,-39.292338283123726,-5.595773602061112,-1.9667206666373953,-38.73491311507679,-23.018205285037315,-16.256202303782377,-15.883697741461045,17.297077892205284,0.40038744927140435,4.297242490782441,5.931958690735312,7.535824835839121,5.282433431765602,4.427643866457767,-5.144766924115261,-3.7580044391423746,10.647280584839615,9.410937034558906,-8.335302133889808,5.884862311994608,-6.037844381479575,-3.7943316044029984,3.0930213286009534,3.6755701536682888,-0.8814834732942733,-5.4398395722293005,-2.7215602093580062,-2.3578341391715267,-1.6189615216010893,1.8686821287002795,-1.1190468136454927,-1.487854552848773,0.10453792315102987,-0.843989150420692,-0.10563099425670333,-0.9761886609511585
36431.99442701057,-13482.26435085898,35971.29457435459,-7115.375420112915,2173.194880893737,8463.556347757016,2476.814299747791,2915.792057927351,11557.837578165378,-913.5300619211916,-3195.8917257278435,3797.621151407194,1945.924254000118,-996.7450300683703,-1534.654752877776,620.1404271105887,-3701.134060185596,624.557460232277,-600.8178846205176,2089.844102734071,52.02120443782553,18.35429823468441,122.40189873421691,-373.59486160315714,1090.5019771370291,151.4079528501539,-785.3436469504273,245.80643176141947,31.978727579273382,148.05148322214478,-65.61652445599867,-310.3995439404366,5.0,16.84783400138894,62.55379370184055,-67.04487076460161,1.4848136516656916,22.03830487742793,24.794201126891608,104.05079145084859,-15.683547522880867,110.34254835053946,119.7238828076537,-28.895003425364262,-2.895679221376152,-43.80748084803735,-31.269778395011397,-20.767362625830874,-27.149321301869012,-21.48935641950375,16.47955898808758,2.199982622438262,26.233486018027936,9.530512564721006,7.266557582167388,15.86044081864517,6.524844837802422,-4.622777161095726,-3.8594792965754237,4.066152806188735,8.008767167940551,-10.21024550197597,5.3136396239378305,-3.308424125147437,-0.3487137475942346,2.9077211815218726,1.8596149608509838,-2.4381386922889896,-6.79859528444846,-3.890920162623706,-1.6006149774791227,0.3599206787885835,1.20522586412917,-0.11103233755704503,-0.9580962715865451,0.44349849487345466,0.30539981763224683,-0.5360929742069419,-0.7582613123878159
22728.354264640133,-9201.600566813668,23801.86929964593,-4874.678966270252,1287.5277836915554,5546.586765644606,1436.9354105565988,2375.3533478273284,8120.1728858036195,-488.12746733538995,-2749.563972614877,2437.5717389513243,1583.010498733207,-803.7103255288016,-1268.1606129979734,358.6771930490763,-2385.960632869186,472.5440015965503,-593.6017916886714,1292.5571001460855,-30.07984180330906,27.560018279248656,114.81232156320172,-289.19216423489087,799.7321548326588,4.794597693372455,-544.6915565312738,188.28487975757474,-14.195700755292313,150.29607401811316,147.71497694212619,-249.90448409446137,5.0,-72.8182157953369,62.363022415133806,-116.42119106816072,35.45583453129134,7.6547722963312905,26.145276280913073,81.82703262415964,4.4002074156783655,42.529895554391366,39.78922761129498,-56.42161271053496,-9.720107425599725,-3.186306455773747,-53.37976866714619,-34.31574229580333,-13.958394845792577,-18.873650615728103,25.61336891744589,-0.5792063947599855,5.972173864294164,7.518483326885875,9.586884686243623,6.887486426939835,5.725655606164325,-6.301197830608937,-6.698908081936877,15.797043011724757,13.372652685571888,-10.76396075498502,6.976827447399964,-8.463323730155453,-4.845451370214162,4.23466406958883,4.767067929446083,-1.5477487012840214,-8.054175904735363,-4.1174697659941755,-3.0887541099638876,-1.832229608915803,2.076072672147415,-1.106126752269368,-1.6741952440834333,0.2820720053608937,-1.0155558540535656,-0.2663017473432259,-0.5518560265916913
-3614.196853463201,897.5454004577473,-1004.5763447682529,516.9208437624519,-547.0196983603466,-276.540793791303,-37.91842609487458,347.21542299976045,421.7622756995888,-64.41633029539872,-404.9186835590055,22.303089029537183,266.9550831545205,-211.47802119470907,-173.905570278062,140.43341785159134,34.31800059646408,96.50682243823393,-195.32243436121817,-66.69258924758907,-17.01658711143242,82.46501250242822,21.520729605282234,-13.485332880623753,106.25797446102251,-70.68615934988748,-49.53562819578335,10.503107439941965,-44.22928765754828,43.750938803431595,120.767403853976,-67.39370848589472,5.0,-61.168571818449244,13.739605172401754,-62.17982549453879,44.704135519547165,2.7510579977897645,11.779945301030493,21.9825724098508,1.3692843335482785,-11.038324316350629,-14.1170299169446,-36.84346920461755,-6.10848443671079,15.30133147299431,-33.298758925806275,-17.36334052541414,-14.440746050597475,-13.63690372744722,14.547901781905411,-0.024541775021001452,-4.608257607445699,3.668498283113254,8.139607612098905,1.2381006632064577,3.060036889968115,-4.7032685860001,-1.883992266614168,9.89745263962726,8.787116377167717,-6.31725496169777,5.933790079496123,-7.23514694485728,-4.078901131314426,3.2722891476218714,3.7479557470785796,0.7003846043653842,-5.613972760241451,-2.0004586413613374,-3.1706262279520514,-2.7395031117548307,2.315005671816407,-2.0342293398111457,-1.7944028385868294,-0.45366558516664357,-1.5950754686520459,0.41200987845477116,-0.7678572895829795
