X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78
18253.186703257164,-5542.449002260077,17044.79400357205,-3237.3599712013533,1625.9225242971474,3865.8639891504827,1174.188804372146,889.9555923264085,4855.540669613038,-21.41478281853125,-1323.3217561996858,1663.0869800031073,595.0751606233317,-167.86230913021234,-653.6342786018413,-11.2808454809105,-1477.161671372263,234.3346250587599,-77.0140844745585,874.6228883822787,-8.335493047219309,-107.95649662019983,60.99166375187778,-186.33299986176337,358.29859990030513,180.19956509761826,-254.7711758663721,90.7628222754128,67.95703066266577,54.16999075528413,-90.92703991369106,-23.498111515626242,-1.506567922824992,25.597619655037605,-24.420918058920098,75.29775254036495,-31.565427078139574,-4.244489642981544,-14.127180905328897,9.740670358150712,-12.8022344145238,47.986343705873246,71.52636716298471,46.24493691061533,8.82932383277886,-36.70741661397802,34.373411546634486,19.868960877185234,7.357696720972261,6.864558811082296,-12.60312812976188,1.2944929019802467,15.584247478145365,-4.95986612867028,-5.499225778574247,2.232496705603304,-3.8176036872444348,5.469912305181565,0.4103848471557455,-11.135506393425112,-11.484953648357825,8.236305452370908,-6.022492204063789,7.955405001245509,5.308832380251535,-3.728584140243928,-4.716069657211091,0.9292654359006306,6.322733495164363,2.9069049408300716,2.841324973812497,2.282025862051559,-2.167794679959143,5.0,1.6435295762783895,-0.06984889018098941,1.1931480843412574,0.10638003734612549,0.5289907445905347
-25970.86920843657,6405.942242603543,-2909.1093899408024,2040.2516996247296,-2856.9353570365893,-901.9715498617661,-670.6672915024316,839.002018618956,4933.607346738461,-341.6267393917394,-2200.56318185828,-92.50959265751092,676.4462176108838,197.68162454920372,-1252.7436531788267,14.96646922240638,78.64693393970727,310.6555697018817,-614.7265660972884,-238.2110504317376,-178.5522262559154,-181.46625515502623,25.611431322679753,167.90969938228147,425.3231068423337,-315.5267299529938,16.856128216510914,57.49903961531848,-95.57809898991441,138.1854434896468,437.9256922228386,233.1810733165241,174.915106230758,-207.91473389551578,-9.815242252244706,-62.23726138023763,56.57489932265477,-35.07709538613497,-0.7725445536471293,-10.569058409448765,30.266042754856137,-81.06327749315369,-77.17283852552052,-21.44831832713684,-12.11611592674152,48.292736654334476,-27.87030260158478,-18.376015656297735,34.942385197880256,3.256912587426222,15.721523391180677,-6.387641800233619,-25.355369983545035,-7.488602561994744,3.312947757781616,-17.732599544356933,-4.104770425533761,1.126885057603004,-9.504304645990125,23.27074347712878,2.758817824005076,4.728273812885735,-1.4008560389694191,-6.136926956158983,-5.521653291961209,0.14459491902355454,2.9037860147119168,0.5804570573442651,1.5214746064810318,1.450275795502882,-0.40196638454754346,-1.8804874929856534,0.010649314356828199,5.0,0.08315132625435244,-0.13429131888695015,-1.2139260289805416,-0.03439006179738565,0.9846473335335734
32799.14477905367,-13036.136061594616,57090.11641464438,-8305.23789536823,362.4678171648297,13222.311184156444,4233.376337187032,4868.1659880488,24306.445822269918,-2283.6209576126284,-6389.070771443203,6745.388851709707,3479.7713793544704,-1274.6232298195905,-3456.1495971773893,1426.14316708281,-6349.459909575445,1407.0824816538347,-1294.7176502785712,3486.3507469348833,62.005730154352534,-76.26984882194722,174.38034148908937,-364.9877851043919,2219.8141285006204,175.39830366492643,-1285.2287754404729,398.60687445968284,25.61629872621639,295.310494791853,-118.94227220024116,-202.25067939277167,190.53022490934106,-3.626630898991026,31.03245290694935,-0.6848867036694735,13.109539990381544,24.214206208315304,11.613021225407907,145.42241189379268,-45.16598033880621,195.69099196089232,246.14846466161336,10.563154408056164,10.140450921756036,-98.88948215162968,-9.402383262586477,-2.1167148632400585,-46.8410967263616,-31.319915235951232,9.968653800490115,7.627990217025083,53.04603171044581,6.963766965032483,9.93685723384747,25.569205091068266,3.278996479737541,-2.715480467509372,-2.92818363574308,-8.314231082530325,-2.2918452874755295,-4.697405549775098,3.3426617216881676,2.2534136826697466,4.38253596497554,0.4279020851302324,-2.0715093167792573,1.4823623620255577,-1.7265608647781365,-0.8588205394404071,-0.9930991780628844,-0.03387507872589658,1.4113043129628215,5.0,-1.1979280333659703,-0.5800011987985787,0.15935589967662933,0.6779281045585505,-1.8294372624342474
-1862.0620337432647,2646.033202014447,-8120.171744653287,1309.3087277928096,920.924302318233,-2103.849331540687,-579.5632011487672,-1266.30258049645,-4656.250031914839,982.0155752908965,1126.5842195226144,-1152.9451186754911,-875.1953486074032,487.8519034043257,613.0790083636595,-612.3109564789646,1329.851685915108,-271.6294454893139,438.73630722550257,-684.927020425792,-60.25356133847309,-100.44665170584129,-5.127379383039783,0.19603032028525125,-537.184132807841,122.2796439803449,327.8911743329071,-92.05105224453911,60.05980724486092,-50.26049818459501,-29.046942904775374,145.7282699196166,-52.153840680678535,5.512875155598316,-72.0874616797164,123.68733229097755,-29.334169830060148,-21.34204026154208,-33.1262980568969,-66.96592253023022,-0.8435027936271907,-35.31888462752165,-17.345597923203496,66.9836967497614,10.988529225945793,-3.9149214849427505,56.69857934048787,34.82949574152357,27.266597547975792,22.524000286466627,-24.47957827979592,0.10425082892179825,-4.0202110430507325,-12.20796981486669,-10.38912901746398,-9.497383188480738,-8.972195502151944,8.822248822124214,3.246950579676997,-14.21303036114199,-17.506881911599326,15.884949313030916,-9.78463722520837,10.110808887824845,5.58438066254376,-5.750566989250891,-6.017720229101062,2.966332529244333,11.521754497564832,5.96472256670626,3.888128071251667,1.8299080619794001,-2.9044451494649164,5.0,2.229163957084913,-0.47852613540510125,0.8023668992576154,0.6912255935492085,0.876906864121151
34805.68504294072,-11961.802829010021,32527.311872086288,-6636.705882198362,2741.034465022733,7535.439250585019,2111.6351981561493,2115.448534137873,9670.750427028837,-345.0125020232167,-2689.606531620835,3182.1877249337144,1393.1939582068967,-516.502254594484,-1305.8289912103387,159.6796627442374,-3025.5845403344547,464.6467660334507,-301.89910547000926,1751.0765334387006,-3.7649716550035506,-138.24514508945668,111.54134502347142,-346.7920955910388,788.2666126838532,229.110853453899,-563.2682337582816,200.7471738894299,91.77678216097041,109.60622656162413,-108.66063711201636,-131.58306270819938,1.478829600244977,35.812922897437815,14.292961711704267,44.73748415816176,-43.91574416992808,0.5883379483990736,-4.608087717621572,46.887520235900745,-13.365547576788762,87.10239231992405,107.21185683911465,35.20453100677472,7.483996607178302,-51.27769763806876,22.690383498601918,9.337840912532348,5.818563416032661,4.776124478643422,-8.379742844244756,1.877347412288127,23.429751112200073,-1.4472129151083146,-5.595327779931931,6.528285406105686,-1.6771220282925638,4.568874313757087,-2.2968863934014694,-9.029991163174513,-8.739862877810635,4.809488144234487,-5.644223450914809,8.13652746230528,5.0384905614379525,-3.5114189954899833,-4.455182740423766,-1.226726544156283,4.898469797845855,1.328496445149265,3.4888222210527338,3.5047337263636122,-2.500721369187964,5.0,1.981054713514261,0.6401691449750461,2.0036455486281146,-0.4565402088656747,0.5501488394885944
-38265.82822248705,16633.480841353638,-52463.1467800767,9108.046832639682,-573.0255554094273,-12554.167936904547,-3785.3723027996016,-4869.445018360771,-21030.766485470067,2584.729289325024,5276.775398128165,-6126.943848263335,-3363.6654178193457,1577.114538525248,2775.6876358735876,-1627.9764575309885,6178.993826319652,-1170.8712104109152,1253.7994202944653,-3400.0431894685603,-154.4599039384467,-101.98418384559393,-129.53455361757224,352.3254639851346,-2056.3904059820898,-43.286843006545055,1319.1426517704904,-395.0793981871381,23.0542346835911,-225.9245016966575,140.09070122496044,422.72932993592235,-125.25416326287313,-49.005944834874086,-140.90507702405753,165.91079855916297,-20.14839373864231,-51.2109275729198,-56.32391638048394,-189.14981276225092,29.086562852608257,-194.31034273216633,-192.48855115382742,82.88515079912067,7.83955625682306,67.908911382533,78.27612366576298,49.00210114536819,67.00681978624075,46.906106842621064,-35.46002722380918,-5.063993678244989,-43.9590576545169,-23.61535646706566,-16.916449907500358,-32.30714839453299,-15.950443489796985,13.573813406105966,5.181680331939073,-10.172167164320024,-22.44332526049412,26.589971618660485,-14.55570032556288,10.234685363231671,3.505720279169821,-7.908650443997775,-6.085705094325945,5.0220936188586185,17.133051857545095,9.678117076840405,4.806869521945267,0.6536511511282516,-3.92804191584319,5.0,3.1457509353981603,-1.0373791207999699,-0.003770762711184335,0.9171008313236158,2.071459467202009
20688.85016380947,-11764.530876901963,52761.80076187338,-8020.373998278321,-853.382593521466,12231.276856496206,3246.182814104006,5452.004503287147,25296.4814976729,-2297.7590447692714,-7492.621391719759,6076.55093282967,3831.62978952851,-1206.6895274287954,-3975.186707541604,1231.256353442804,-5973.0421281821455,1416.4272218476967,-1658.6370457522248,3139.308476791887,-86.6582031133416,-192.8590743238519,185.70934475286893,-286.6596561062637,2325.4769490975063,-129.37795410155664,-1227.1542340079409,446.2595686564899,-49.346679276637374,365.0394372814775,284.20994053039016,-132.95471844165874,264.02833110483783,-160.34145222186015,84.0368043441883,-139.89413615408324,45.166587553915065,-1.0403209024416076,30.05704085418605,148.4912958683777,2.0265863450193113,104.77076727437829,126.00952855035875,-53.359807799998364,-10.012908337173755,-32.721330219994556,-64.38601625378979,-43.80266616096882,-7.208463763749248,-24.461616585538735,34.335037472413376,-0.6001654000902865,20.371647343880888,6.151889449668125,11.822244613352785,9.074192874238708,4.213254493128845,-4.97986002625278,-14.094578692605202,22.00828300710795,11.284267699284893,-8.68788424276408,5.007390695370957,-7.23154712231842,-4.328950079720335,3.1134825040242124,3.9627471643236265,-2.0980753182607694,-6.040850405398369,-3.416136504669177,-1.8977412326246854,-1.0793108856403366,1.3022418358665124,5.0,-1.145819282309841,0.6055897081809549,-0.516628959664668,-0.4423850473874498,-0.479123963565693
18444.39715202181,-6799.203930815157,33284.94047898263,-4598.44238653425,328.14900187998217,7618.400122519739,2503.66249378198,2683.373989998116,14161.326666378563,-1162.7226137468883,-3759.9080519474264,3919.3117985431586,1944.4922770481214,-637.0450708247664,-2046.1544110076845,731.9804297735092,-3588.7375753273855,827.6321151727378,-706.8152720066286,1978.0956162387997,20.34385363385925,-82.21410037729366,108.3056736996692,-219.5686634355346,1254.4831316882269,144.52896852463834,-707.4280558079325,222.93870783611547,29.513626292730205,175.61992451530662,-80.32772068439023,-66.1478744634591,113.33161452263641,-5.346997030248909,-7.550947236119793,45.491309661481125,3.4548574166548556,7.565314352739964,-3.661240976387197,69.58027935202006,-31.929474329325487,112.14358870849712,150.84999811956945,29.67260942557427,9.796503490655768,-63.267402950715635,12.618913590245375,11.100260892593397,-22.757519425522258,-13.96319721249714,-1.8871134303689279,4.441946827906714,32.10753121191429,0.32844862469062636,3.0812228749423767,12.747928969467896,-0.43551994336553873,1.195963717437297,-0.8376930949240969,-9.314317399764581,-7.02434790825929,2.2843119606550477,-0.8127348105078921,4.552602261790259,4.440108634211933,-1.4387216340189102,-3.2793325097369044,1.9033069597745553,2.4320554200333957,1.4053710444773062,0.4690247435070381,0.6012824688444621,-0.013503598050034617,5.0,-0.017497970509360472,-0.6663049824062085,0.3679686287703232,0.6801302725320091,-0.7710335875114379
23508.893992245306,-13109.8017578638,57382.39156401809,-8821.276250578247,-854.2128160646861,13345.697794703834,3574.357254691699,5834.20156520039,27295.28829227439,-2557.5148958014215,-7941.022486896672,6607.0236512868505,4099.0949841061465,-1286.2526565210817,-4223.530644302184,1366.3744774573474,-6534.280470056425,1505.5027748190087,-1764.777379486897,3452.1115633670993,-59.6568853788042,-204.35017161024697,190.14397812809173,-303.47214975091583,2502.2404260771787,-129.30477132331862,-1336.9205253031257,481.64963338733264,-56.312507929799665,380.43561089375567,251.03130686825952,-145.78634924022234,280.44692314268354,-147.4916905706454,94.11047665430554,-142.17056890912096,44.250153012348505,2.9681940267968967,37.11944824534737,158.4979308989923,-4.209001876244592,122.33503166247138,142.78115313235148,-54.62247678971542,-13.23814345966134,-38.40213983956541,-65.96223083947162,-44.79815142003744,-12.809580125221327,-29.95369437405503,36.39886593293193,-1.3735361880714079,23.984549183490586,8.224323316460158,12.362148244902093,10.96728058309002,6.5428572744578855,-5.38746588206312,-14.229080424284989,23.804154368625206,12.737116848128213,-11.001667209845959,5.52556975691813,-8.403062025338238,-3.8946214365162333,3.8654918157398357,4.274837263211493,-3.654152986290659,-7.7517445269414775,-4.542414304305511,-1.7538356571488753,-0.11955114495174815,1.295322649708039,5.0,-0.8732271332666165,0.8693416121771644,0.10817612376536731,-0.9641931097509348,-0.006958074775139082
24080.569954878196,-12857.454758659278,56630.749435751575,-8611.433264284353,-728.2918632716336,13152.813158471756,3602.8003445804375,5681.71251292865,26650.273539583446,-2481.867235617327,-7716.447233838961,6551.972314102883,4001.2546268253145,-1293.092676866863,-4108.076006662787,1361.3393932773902,-6422.062882674181,1493.2180689023253,-1700.4980399187823,3404.8050733993086,-52.031930937139165,-181.67776432925058,191.27813562714002,-309.4292377324205,2447.243476486916,-95.83264048467231,-1317.678335949799,467.6483459755084,-46.11592169658264,371.75433515064435,220.8605215550063,-156.73127776011137,268.71864956504373,-136.23886196535778,86.9768606072633,-129.63809853873852,42.43326892652248,5.099659837690993,33.12685458175374,157.9653965431072,-7.170082844440397,128.61291237134026,152.2991484051963,-48.27855135686556,-9.574514151981699,-44.40633872741106,-61.80481075653715,-40.99462595316887,-16.311293023056805,-29.59046801213918,32.5599283280085,-0.34883035126277595,26.8167010704956,8.118745380708235,12.399517279483721,12.145709065862318,5.9423770255030455,-5.114908270583506,-13.17544443351503,20.15823181230139,11.060693280397892,-10.270902181043944,5.289231434167359,-7.125085137984114,-3.3931572295235832,3.2368098023965786,3.5155512560895534,-2.7341493688751153,-6.9700238699992045,-3.9808192335043278,-1.7390897867713813,-0.1819903174199561,1.4642689740117705,5.0,-1.0523175616602036,0.7100200089962262,-0.01991904881059852,-0.673190188406796,-0.3638776198630529
