X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77
1830.0882475612773,-250.16546069604934,195.76972389053964,5.0,-499.16667326478427,1009.765936093103,-816.0840528120216,638.3855686589133,-1574.3168631629935,-175.0032511989089,1449.5174110273963,138.127460170624,-1376.5488002411612,-1316.051276040226,-860.0211082535753,-415.21907011017953,203.52804888664036,-608.0063747981665,575.8131648517945,-884.1682227642146,-834.1485397601475,-886.8194418680634,-483.6638921264564,-140.1063464570005,142.31061504982097,-491.63314522152604,-37.9935300672702,-347.02022700155,332.54700711278844,321.88260919096814,219.1925667289446,-306.14452210073443,39.52968994479827,152.32850791297076,-40.787199818188796,-10.684663409672465,51.84617032191834,59.314389563775826,-12.000627824590277,11.338629137354927,25.441191606974222,-12.634944621180587,-12.41035246291831,-10.069700789591527,4.3253182248539455,-0.12897529599630111,2.109968232261885,-0.5221962613073775,0.7591251404613552,-2.031163601493515,0.7308505498975995,0.9024888721542056,2.08366131617418,-0.32748883456697186,1.0653809922870636,-0.06692953610113839,1.3060079385672503,1.6470229043788285,-0.9330313241574159,-0.09186999174646843,1.2228053105926757,-0.8391666318094781,-0.2700331023234153,-0.2091240125445946,0.4214415765947888,-3.0548925485712384,-0.6852751012267495,1.7626475977953238,0.2712962345962481,0.019929089020167517,-0.05858863423897162,0.4994268326832138,0.06604564994468674,-0.9695563817799729,0.21565183195176638,0.0979379665159473,0.12875617508408105,0.5377990770074922
3904.235855786807,-586.9802884422437,513.8251449676062,5.0,-951.3103246167339,1955.4792023611708,-1456.695276978983,1294.2044032950403,-3263.819542265426,-304.40120869018466,2917.0517525204064,259.6721073055715,-2780.688977077148,-2612.3637991606383,-1670.9753212086719,-899.2030239694054,379.2795895268533,-1197.691655716067,1104.4822577470816,-1718.5842495913723,-1636.8089894744576,-1752.2416558443144,-914.3133997311422,-267.72576183083356,261.8769321390153,-962.2512353768246,-95.07997043096331,-688.8559005914859,651.264083771649,635.1531410542887,436.21908723040667,-594.1201090978556,73.06522868340909,302.7695398935428,-80.99075190162031,-19.43220139179441,107.20984176661374,116.85949934523117,-24.963986484505075,35.548838443320435,47.975871960539855,-24.746404947574508,-29.85764490789684,-30.40671140293679,11.771454264315278,-0.29479912867887376,5.293926289860035,-3.077648266651914,1.6764010196047598,0.9596996124178346,2.600382079900993,4.737219608492018,3.4274272572576128,-0.6859389517233128,3.278911553568016,-0.263742162357496,4.467967583443469,3.8151428684853976,-2.4623178019217136,0.05366813274664853,3.026391040067332,-0.46886210748047197,-1.1018846766826633,-0.6116233947214784,1.793528484652252,-4.614933539683617,-1.9148975661049665,3.4662810371126533,1.3072639936259431,0.4817505175493513,0.24238528789199484,1.6855381124121913,-1.0930118711898422,-1.8693767671751802,1.242935976078846,0.21791413794567283,0.09276847623290405,1.623474622573121
-52.915042002780076,245.22220709455354,98.23258559979597,5.0,-33.54350115451178,-725.7287510408338,439.001817414251,-322.61630453595546,367.9215755115298,146.97837699261422,-355.563120799517,4.383929767239508,173.06770574712652,296.79536724556215,311.97583590014085,10.979780326691914,-85.67242923702402,170.1452841376024,-191.7729706233019,258.4853625820789,167.1515933434494,244.57740769223358,175.22676743717173,-32.17565854760973,-53.77842764959767,110.91105623008048,-2.175859972054891,71.64747492923294,-113.84883235086616,-89.84786720036247,-47.758585709052554,92.41860345188208,-7.151526320260921,-44.59191199821579,40.774398720338816,0.09109976946653148,-12.616379489237,-12.006380831353278,11.949138536206966,7.23356805442716,-12.305859436086555,-4.936693300285666,7.860766065149385,-11.115281804563633,5.465805512298057,-3.366078670739907,0.9031596711376841,0.19871723958657478,1.498304464180626,1.8989006268602988,-0.6919356059899198,3.2518096481092993,-0.08411542621309565,1.2094186800868814,2.4825078415761226,-0.26306448478518185,1.0736191316043318,-1.849915275205756,1.8916582586728763,3.2036993333613206,-1.2275780922596828,2.6915328982292728,-0.6347513551682529,1.3113632775233395,1.2291727956404404,5.965924110690382,0.7294531515935484,-2.9375818671070513,0.8074957856889836,0.4132814310696308,0.2753071014414149,1.2485566195218765,-0.7729783721222745,1.6199143369598181,0.8361160385358362,0.137910065065626,0.08196789646478679,1.1945510271133117
-73.53296686457311,202.7725723458555,-105.85955818867721,5.0,-243.1164525504757,-34.0661358276766,-292.6687198275043,-41.20512383338778,51.881938608117316,-73.44661601003602,115.94735176028472,61.86546314821789,-153.46004785729386,-135.60119974243784,-135.52546155718505,46.13912924679558,56.123192141467854,-94.02530347111993,101.94884286231664,-157.84060639803488,-152.88415702349624,-89.48653857118782,-108.47976956943637,-68.33996054254011,28.995135755009162,-91.90027553998563,19.186868787674406,-25.856807603146414,41.52501681023914,38.27481476266109,20.351301064187297,-61.98177655609641,14.932696837432568,18.36934047396433,-0.7208345814664561,-3.9774765893557054,2.831220843395761,8.90766995931183,-0.9680498521166879,-9.649443913579537,6.8344234403531745,-3.393056965424407,2.328331902364587,9.348144651106297,-3.8620032791101155,-2.795674244448643,0.5011175452552368,2.6455151732109714,0.9000948270445961,-5.889252989589007,-2.30547309657528,-1.675034848755551,1.6638449899735057,0.3661593999434384,-2.3892134576658166,0.29616314876714234,-1.1723848350365287,-0.796838496875252,0.7259314753853782,-0.1059902636627302,-0.6212439615786677,-2.1182873699962674,0.8194048370096043,0.3795049562280848,-1.5689669811016447,-1.6453617116922734,0.768590326946127,0.1994494290052773,-1.0403522143418786,-0.4742364469486551,-0.2413888758197536,-1.263690630031493,1.4525798703640753,-0.16391955224735763,-0.8338518826118063,-0.15450089648549345,0.349641009928224,-1.1487457411228963
5488.668545478132,-5.38223002258672,544.4625913789652,5.0,-2013.4243359185114,1981.9091950114419,-2427.2603802792214,1454.1663192145086,-4150.068232903567,-576.7901170744844,4160.523208486375,535.7346204411052,-4286.439312667585,-3806.7059689415128,-2496.8311471084594,-1181.5665389823773,635.8729755089516,-1846.003727484944,1684.7112941912999,-2692.746157874221,-2648.582167088386,-2506.1694590805337,-1439.1348299493075,-629.205771014778,388.09300778868857,-1556.5672525048153,-73.46806646104613,-959.5699771081207,940.7238310574703,937.9089887698423,636.6010525033196,-957.0215636483395,152.10961711811495,446.6927455517507,-54.23210754889959,-40.62979947322458,155.5448796792204,188.48854212863222,-27.130195933310315,38.84464822068224,76.93582694250901,-49.90368960701861,-28.26089602252791,-35.50345994051581,8.699923156397801,-20.09601292900153,14.754336173216132,6.080097718371512,9.029106703107495,-14.415074238758184,-6.4374340528050285,7.959321882270999,11.73801968602618,2.104981029239812,-0.47817830177075277,0.22417143241992193,5.353163485630422,-0.17419793379613335,2.947165102697523,5.961290388216132,0.20959239866118662,-3.067046889262983,0.2686446758566014,3.048535384853424,-0.2534971260175469,-3.635465674821371,1.3565892348861601,1.4578323563527336,-0.039567007623333206,-0.255636919889632,-0.1618594586730937,-0.18049082153472562,1.9527636032147264,-0.7728093922900663,0.030672789954008364,-0.07673285364589914,1.129952994953449,-0.14618908017044194
10462.036236583417,43.09457923261376,1158.377220938872,5.0,-3659.0189394138797,3287.8656778447307,-4115.484331927509,2581.093952555087,-7615.234360499051,-987.6971692264498,7572.135976612731,975.3266187850585,-7937.56164626533,-6926.286299572821,-4454.698402819677,-2267.389209693726,1127.208493243598,-3343.6039942623415,3009.0979743712523,-4855.563161046084,-4835.415069999291,-4527.475182200742,-2545.366287446671,-1182.528153103881,674.968405592326,-2835.0509282811827,-146.69227959620653,-1742.3138317782505,1683.8453548318378,1698.8558613953169,1163.0612917892336,-1726.0352943169883,280.0772839592525,808.7667188810073,-63.338730087577275,-74.39903255806232,288.37888762777004,347.577002028297,-42.976465130984174,87.00092796084496,134.47736954222523,-95.31167235838399,-50.144782605521904,-83.10915883522023,21.351969533642574,-42.94793321838951,30.273714789586066,11.598104853175403,17.804567386502413,-22.19219669462782,-12.300244521758339,20.112763440066917,21.90709697156337,6.0023005912124825,2.5035451025552296,0.3001239217994621,12.474413557024729,-1.6381494159373706,7.675576778163423,14.773087444497259,-0.7537200887028785,-2.266808132885922,-0.6664101566908491,6.962483064761231,1.3391000346165463,-0.9472591094080375,3.2596146217123163,0.22382724185685005,1.1455908211301744,0.19694871022383437,-0.1802985378744726,1.2540537522127317,2.299968800037915,-0.11605505311784535,0.9487437979395074,0.04768855481276141,2.027828231505403,1.1401574231352278
1879.7272751317487,-111.6836088648105,224.99602119729693,5.0,-603.3023808920979,758.3781672990503,-767.6429563386514,542.3649305118032,-1479.2018489553554,-180.69424808568425,1414.6528030212332,161.61219512225657,-1413.2159756240962,-1267.6469244293291,-825.1827224603284,-416.3833982779698,201.89782081209634,-610.769909036684,555.0807401285625,-876.6790370988521,-857.4816885536895,-841.3669257105956,-466.72504973202757,-183.72343703618438,126.8260247224393,-503.76316909952186,-33.86915353892346,-321.98603061891475,315.7406371568568,313.00712737255776,211.6040043236821,-310.44033579051217,45.075921191117274,150.32926721542154,-23.742820152292705,-12.010354731572646,52.18015534004442,61.58889294423746,-11.203485164475008,16.447436707653715,24.854391009395066,-15.657041054374087,-12.10622941665885,-13.949593269841225,3.515823179216432,-5.301486467642018,4.52551943744723,1.0074293999041974,1.9915605971783463,-2.831425783503967,-0.7105857702065455,3.2594793353992433,2.9357092218565453,0.6672731282861056,0.2878589635883383,-0.019540947658037364,2.815995589041486,0.5772251317294884,0.40949334003722854,1.2907121233820196,0.8654155408579387,-0.9411317870172984,-0.46409759222236263,0.500311694760603,0.36583713493125114,-1.2130210326995168,-0.1205955629737895,0.8456209849728703,-0.018140236334649076,0.1971606245769358,0.10191035206036891,0.14836511015303527,0.45764506100270236,-0.4360028874514053,0.017403372306848908,0.13597255242752895,0.2311173700881592,0.09802160819147948
-1354.9937658353447,-138.25702857055498,-118.28169366867111,5.0,587.436693432686,-299.22593511716457,599.6448367927965,-271.5468367304345,915.1919160949742,142.651643233444,-990.9054634098087,-155.49690605060212,1093.478090602803,928.2053466497821,599.6147307615308,278.943644157314,-161.85180087225478,457.29507395589314,-410.78055158674346,671.9787467194594,681.5501980595398,597.7155699154192,356.44713079013275,192.75440608753922,-92.86430912136437,399.4477820394391,10.472348024938512,230.19647551931837,-222.3794743490916,-227.48943575405454,-155.99441990182055,241.85294535562295,-42.388256301643366,-108.25934074060716,0.6454829422631619,11.597268598158736,-37.79150674814642,-48.32001153785466,3.4735382914856894,-9.043795161924042,-18.727764932254164,14.41881309779071,4.1025464845148205,8.7933078931908,-1.8283334163177147,7.5075262312128475,-4.638398165220066,-2.7370031391354464,-3.1926964240138496,5.287730073855748,2.788520337829358,-2.2339358732305437,-3.42907108268289,-1.0784359168112454,0.3651157046979125,0.01860474562045386,-1.2573735476260723,0.9429318460739398,-1.55356233096565,-2.5238791888130936,0.6393611835442805,0.5982322250938603,-0.2891002749806269,-1.3515985413337162,0.13809780379093553,-0.15171145017057025,-0.9346768334384299,0.3882409951987026,0.15382374035531865,0.1673734199402277,0.2051015150491593,0.16004857592061766,-0.7533951695959874,-0.14160262419058936,-0.018793505224855164,0.07981681928299364,-0.40427033692117204,0.15411773740980855
-5683.769619557117,-243.3574188309967,-283.67413383343285,5.0,2578.0381615270285,-2546.39637351279,3446.0801271573696,-1663.818666973638,4514.2364372282045,833.5615044648122,-4851.572320925232,-687.6559283303574,4912.841181167771,4474.4071988317,3118.0155270509135,1152.9883469914205,-835.9007975461927,2243.832154048021,-2113.743041141361,3326.415377647292,3203.533960441433,2980.879085000464,1854.5576938435636,772.8057619242627,-507.55575728547745,1894.5708922824022,40.289532012851076,1112.9723060346382,-1148.8067629021782,-1125.0077781886237,-745.4234149486265,1189.6081216271577,-190.87201441802597,-538.6107049327162,82.096033535818,49.127767202572365,-175.5436946785637,-224.93790951847362,36.72575689452902,-21.59075251909549,-100.4220047630396,53.46941805207357,30.647983906276902,13.751587673123943,1.5339843807382065,23.283324930313647,-16.760454428965165,-10.970788121597117,-10.351496666374231,26.793082236844054,10.383268020417516,-2.237761988915287,-14.636148198487072,-0.5841216427232192,5.512319169134191,-0.862012223162727,-2.5821439155131882,0.470125797064234,-3.1014824889270964,-3.8636224444783642,-0.14580421348089745,8.14317517549974,-2.1756671651011827,-3.289837923646641,3.275648776055778,9.61720232989949,-2.390386725169834,-3.8077286622488513,2.1760217866296645,0.8433394499183118,0.9323771958502929,2.828035175420998,-4.851590861685364,2.0847136396402566,2.011344384613277,0.5022352025973175,-1.61484987766322,2.6330352861549398
10938.525975848857,-209.18361273354185,1105.9845055052926,5.0,-3777.143158889184,4186.337915783099,-4712.736451600525,2991.0236085367064,-8323.29948521344,-1098.5963049557056,8229.374533409575,1014.6798623213738,-8403.157781461494,-7529.661296628169,-4933.283939210166,-2366.2985540091763,1239.8802866803983,-3620.489015063045,3319.0032758465672,-5289.519701923853,-5175.539778044203,-4966.664137534533,-2819.1432312795473,-1181.4216260814953,766.9799947030554,-3042.0216225040076,-159.65974826408222,-1909.2793924348764,1861.510876316162,1852.617501060892,1263.254800164868,-1868.34171189574,288.7427311787716,882.1860786940478,-113.17466812217963,-75.08035915249724,307.85316444492133,369.8933562280013,-52.686910758360035,85.49976096519842,148.1217359990001,-91.79829400746222,-59.02183213669988,-75.79351837124887,20.91731003941698,-35.215260935277534,28.619498135390277,9.436650688278274,16.41293240783868,-22.196461027135946,-10.459108815385287,15.896361487787559,20.821538754298874,3.1153386338371507,2.7026553033719267,0.12577827861128046,10.709224969008899,0.9761486977864084,4.768657668475838,11.411506899144518,1.1635536172840197,-3.6327098696154683,-0.15490873466360966,5.52077826949464,0.9574923022730133,-5.966958085631698,2.1027752324364877,3.0098367986260577,1.1325144019109439,0.0018696684666538455,-0.02923134843407263,1.3730638625999818,2.20044393833624,-1.7469278255515541,0.968954898748622,-0.005139343600427088,1.9616238856617283,1.2015772831452631
