X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68
-195006.909592408,34622.79809118565,1205.2131175427255,-83414.93768577644,-25547.19155230223,-14173.970030964292,19538.977886351226,-14064.638828866333,12439.777729066203,-9930.514809405851,22040.848629518496,-8899.02871282153,10592.076529990298,-6562.270588186505,1146.002751107091,5634.809424154253,2888.827464183626,-946.0784009270319,4538.185088315224,804.3280187568004,-2400.294422118459,2822.7009827693246,5.0,252.48998250922395,181.44303673214827,-33.75299840389189,-1562.0131481579779,135.45178068657177,48.1032740362732,-638.9666951437848,207.2732147572648,-376.482066388549,435.0700938731961,18.536200532748765,-170.7995856413873,-183.950722823516,-80.89554981759113,-47.71441615415926,-26.521271816765758,-2.2066221569766302,-23.089996381833313,-3.7463756156239385,-41.36707416125734,-4.097124105093058,-2.228332574438811,3.5706512042448297,-16.28387049839568,21.800848722754303,-25.7171503271772,-0.058119115303216534,10.336631029516406,2.3355507914537514,9.928357393178091,9.050805825204856,-1.006202544662231,0.008968961115668042,-16.40292724722351,-3.816068964851148,-11.559741288237396,0.6382767027896472,0.4483065403664463,-3.3660163138104227,-0.5234450565339694,-0.09338448883502871,0.17298355909621635,0.60949749692664,-1.9558531094305023,-0.32656750875269563,-1.2833206106989519
-1558.3157135941533,-761.9680900052718,173.9257198417962,-342.30142406717755,678.7515679809953,492.88728447038017,849.4133546125162,-447.77176581342127,425.2202131142282,564.8077942565118,-517.7317557996917,-27.754759386340876,-305.169511643415,-36.2855824363942,170.56586349450225,-172.20262176594585,-95.15449209927846,-43.46627544117461,-175.34900924755843,-15.555707884260402,-38.06219097880962,-18.825264990248606,5.0,-72.52849670797961,-42.09851573822708,0.6985616633083519,0.9621475510099188,-30.19989696176418,-17.6351155423443,-23.99767674963859,15.994220430950108,-8.774796501506483,10.640789297957507,-15.081022631055221,-4.308815964379048,-3.670890853359,-1.9371897881611657,1.4004193228046504,2.658441854239791,2.7918288157171625,4.23191349757713,-3.888270567566663,-7.680656638463384,4.615659465350113,-3.255048159384232,-2.2126637710742365,0.8402167492646305,3.305601555571797,0.013295930024195421,1.9270176159711108,-0.7929322670227705,-1.5908881143155016,1.810449642953281,1.6125802473618602,-0.349735623547348,-0.2032530081492579,-1.819750490358663,0.15790430032576752,-0.7226754829276354,0.840402818164757,-0.02566682565696929,-0.2189517783216357,-0.6223381418872115,0.044458102504626125,0.07091924216482914,0.44238357961390573,0.543702963540167,-0.02127129501346803,-0.8820994360060929
-7206.91826120111,1346.9341949860545,15.577460960873326,-2653.261278460103,-639.3255210578845,-244.3718426195522,1157.498531593609,-387.5866368088264,720.0669414102033,-184.80124594641717,741.7789178815392,-138.74515068104233,209.82996365455898,-94.535708046268,309.64154388874937,108.39115580076447,181.88549419011116,-29.918483387385535,37.626415655161615,-15.159567429978672,15.63809120499973,32.48747761155695,5.0,-19.527214391285632,-1.9200956926015007,-72.25252712516766,-32.911556289407976,-0.28681131848047325,-11.731026215259163,11.805322263525229,-14.10749477070712,2.5982390463204124,-13.236827690643777,2.6777429971444047,-3.4409837135612955,-0.7781276999081297,13.929502814351224,-12.82194959579246,4.48160972106446,1.0296084171718651,-16.029070590030408,9.863195468840173,12.879751935534038,-6.7710122936500445,1.9652501182476305,-0.6787347370723313,0.5335764634206503,-6.994351847350662,1.2176198387722432,-3.8562612469005293,0.2326255240479504,-0.19263166410896448,-1.8865633029007096,-1.9723088920800986,1.9521003632498164,0.7330914121995918,5.3327840673441225,-0.11907047214714697,2.3044987273402358,-2.487438707941602,1.141255364036292,0.5326745157365258,0.15026217751309592,0.0722983634209672,-0.1105073804045004,-0.263506636561732,-0.011743599619175787,-0.8951437983939105,0.8025691811863956
48034.93825665394,-9718.783809351942,-71.91805864412493,20635.492002912248,6890.948067636136,3777.51058176189,-4335.786742346816,3176.804654100662,-2889.0747334880007,3016.0508466805545,-6008.7896187202105,2172.5275422440336,-2908.014124316429,1566.1967955353573,-294.18308166228303,-1464.0911429109071,-875.1029294683609,180.3312316288661,-1246.8854745105405,-205.3677780712691,544.7245273849219,-672.9835209397008,5.0,-145.99419716964704,-94.36759984358518,89.0751494561566,380.5385543918687,-65.0694441213258,-5.505657906314206,137.9055066632499,-34.25317662950135,75.28504390866425,-77.75999183976016,-16.16563620375517,45.28461313499721,37.000025071228386,0.5698770858533994,28.08947646483092,10.270019890283153,4.29813101064422,22.524495188874084,-10.215132627185074,-4.384512349615355,6.6647937718775685,-2.750896029841013,-1.4453948061292474,2.8480490823135836,1.7049961943924412,4.815250395836114,4.619343191620391,-2.282068498437687,-0.47529600789163107,-0.267344270373638,1.0326463753138442,-2.3925393832477333,-0.996846861044235,-3.1408111809825314,0.6996486156988682,-0.11803452749125143,2.6502083487739108,-1.8333206700651516,-0.08120237942775363,-0.6142339589465124,0.09785967533999768,-0.02327343341346684,0.3462400065077451,0.243731757401227,1.3786734030252994,-0.4012101838696517
171402.88188972473,-30592.686393062475,-984.9036498909207,72827.7101116237,21925.449784895984,11910.895359419748,-17666.913490592236,12391.424107743282,-11245.477283218801,8520.217380324342,-19162.62507800466,7670.943642827621,-9102.050676810974,5629.12844985451,-1342.077818306727,-4723.6363225842815,-2620.309022050353,809.9224018935373,-3820.6085132761605,-665.0833825161011,2036.9252941829018,-2367.0518047805936,5.0,-224.22774420577196,-165.32012006565822,167.46386967354235,1339.005026451074,-118.45448731636257,-5.37468939371437,548.7897889019578,-169.50997913552064,305.41652457702645,-339.91021881363497,-12.79120349627701,158.29069018949332,151.79690904165852,40.146589848908434,66.5074323763872,22.787753599846997,3.2740180938423435,43.602216226183764,-11.157965793394125,20.95093273068333,8.295753741479489,0.9752954914995068,-0.4346460204032165,10.845631839974342,-10.587400922216776,19.11661834690341,5.85502116993658,-7.453938138982435,0.13700368887459483,-6.937901929771537,-4.3322384444854745,-2.667931465868217,-1.2321077780226546,4.544445544434656,2.9339477755549597,5.488245721245604,2.872888017743713,-2.8187532766091477,1.6263572995306492,0.43593550747794957,-0.08173220064665118,-0.22518537440740002,-0.28842162818687367,0.6036872426725172,2.086711399448252,0.8271740470378689
-72479.61436562326,13299.791023372823,405.09965021070565,-31313.539566774336,-10213.303640548978,-5880.607412257666,6770.1101246685685,-4940.016908464584,4354.295522785556,-4073.607781413754,8684.714163701705,-3336.1281507607596,4196.053574559456,-2471.0621943323263,229.4138786815169,2343.7816394530287,1114.5592848269557,-351.83067443831845,1856.243505323623,314.82789702995603,-870.8071724461777,1122.2304562444376,5.0,114.00136264313205,80.4594902268552,61.11307786804777,-600.9592965591465,64.63684080429411,52.01429578464601,-211.82012225261795,63.27245766834561,-148.04071002983176,175.05352756290105,20.62644948543055,-51.702979812844355,-72.0058720130523,-45.34880206126886,-3.865658990314821,-8.213597695534002,0.09599021087874711,-0.527365320672651,-5.104751888447606,-14.579305101750888,-4.946340921964115,2.029347205996579,4.937535583343512,-8.931547443392214,8.553893402448201,-11.305538570750114,1.1500349658068296,5.464406392297405,3.737890577116889,2.6649878964102367,4.431343924294476,-1.8843337060029153,-0.6311770077449643,-9.68514232115187,-2.093150952224879,-6.220510581778789,0.9457847251578109,-1.1311664672574775,-2.0024989463709177,0.05346873890997235,0.010912111081337265,-0.03129366180060658,-0.08423442781923063,-1.9644902853061308,0.9298468078051303,0.5330331651414466
-20237.22980867662,5140.744002585007,-112.12770516348944,-9175.747876907588,-3851.2234381726394,-2219.9966655377143,954.1698859542656,-1098.3319610414953,801.4144015776054,-2003.4113531244063,3199.6525630129395,-1043.645108666852,1683.038281640494,-733.4031281454132,-135.9820724998097,834.5853048528493,451.6190606948152,-30.975440727977183,782.1594025747034,129.55840371113172,-281.26787115701455,340.3686706964257,5.0,152.81796971076454,87.1603477202478,-32.28808907215357,-181.54230855336394,57.94551757726794,13.68203712211898,-69.66896389779986,17.83813410386959,-32.535365280720825,36.22415457883265,15.822372844714165,-22.845101650856346,-14.849028464617437,-1.6962503326470366,-13.805478016379908,-11.771048190452294,-5.860434274220846,-8.873416101847447,4.591261196369805,1.17715853409782,-3.0940996129617027,2.0605925132766654,1.7416827371843555,-1.4269269100248112,0.2583885187819301,-2.8283387398867106,-2.0383933083960946,1.293371392228538,0.8278705677132482,-0.16114237202399725,-1.42157025301,1.0268298388246673,0.6230500077019119,1.6659495501957986,-0.3073877430795186,0.35241424109367636,-0.9586143866528964,0.5478166326165829,0.04232892850390596,0.8426637942556243,-0.24813345822765062,-0.12129851711931328,-0.14917650439578817,-0.06433474573257944,-0.5563630118431179,0.19632112630475798
-35010.169822537515,6373.235520959842,191.89470265388454,-14598.994602529043,-4567.34414381984,-2556.5937383439464,3840.8313908034156,-2201.8513460215363,2426.431714287857,-1695.4469840021422,4092.988152866975,-1364.0098264394417,1783.624510854616,-1012.3182532295635,418.3662999081392,1039.5064939293773,608.9298605693369,-175.0846886280969,733.490018436121,94.80882029973175,-285.6686602091083,466.8150777285568,5.0,4.674107975662139,21.075689993805046,-31.78692188371348,-260.4985116820625,22.910805211308322,18.439778388475585,-54.16640754566852,2.612754213940558,-50.36797736159548,52.08191586630583,14.936511142463969,-18.121397957575553,-29.356600719107895,-6.472266198582912,-9.929048678773922,4.72850299656875,2.532478825117925,-16.30446101252191,7.979589944410272,10.166828923870263,-10.40394946674882,2.7517411948538046,2.072735508620363,-3.9156571947874115,-5.371854425183517,-3.11534616577779,-3.9367946205074107,3.198523327385768,2.3046089626436936,-1.7409980675009709,-0.859432820250064,1.111298885256016,0.11959998449900631,0.9802139320771817,-1.2598803851279077,-0.8481612876606714,-2.082228194172845,0.49158263126907675,-0.2497669613892879,0.6368702492386381,-0.07381840434507565,0.05145823505994637,-0.5669926682853603,-1.5079662727001684,-0.3825210186108868,1.4703776566171285
83449.70778697127,-13093.527664627654,-755.8558871795263,35248.00672038699,9469.231462759366,5059.140976927013,-9438.815348462052,6657.449419181521,-5816.564898105394,3197.5109971341535,-8278.202107184494,3796.913135226425,-3919.9330732403987,2825.7774417095584,-723.1383671943469,-2040.0161441417454,-1033.3401113973134,466.2793830937743,-1608.3958114894895,-319.3628598273673,1072.0692956997311,-1148.4604802816098,5.0,1.4572929076256618,-12.568695560909607,7.357485475124837,650.8395390504439,-10.138763561541724,8.532240980582294,309.45050416993536,-114.75813581117548,174.13709749095213,-201.60296360302874,17.246412460161938,78.93803041563879,82.80393421625129,38.223099585170715,18.04866876742926,7.916574998544511,-2.872148138020795,1.2030490232599171,9.019940053640793,31.52123411252849,-7.291398063420036,6.1641160283282765,1.9634159271395497,5.215522637790373,-15.592205997294977,10.876830052534173,-3.4948100722608575,-2.74194828247052,1.7368759798654945,-7.777216359382099,-6.966630858218836,1.4833440146181909,0.49424260623357547,10.429149891020728,1.1564209433583215,6.044834295066937,-1.852733306987625,-0.09297199709992242,1.664033878099683,1.5009372709861242,-0.10042734175787014,-0.23267923120759837,-1.0485556198622297,-0.34678942435857263,-0.02041385064411804,2.2518277331640553
119781.41385395164,-20576.701914401274,-824.2421460527751,51105.306512016934,15102.513501245548,8291.014617640953,-12391.32036483912,8943.180593133719,-7813.216413271165,5688.1320006128,-13066.713115666664,5494.883395642806,-6276.755616971676,4061.1502860829755,-780.006029295158,-3304.9330157044737,-1690.4710847011504,605.305129393954,-2663.193085721647,-491.02741855439007,1502.8082654691686,-1713.4160885180415,5.0,-120.62699294463421,-88.4099207514509,17.80136327798127,954.735544923576,-65.03963186542718,-16.131234758191805,410.39953665973877,-139.58007419859337,239.95664101441386,-275.0960081445162,-0.2793001636307506,107.4650068363467,114.20037758955662,51.134639279248404,28.542168851312503,16.6277757849763,0.081948134786033,9.465049520623921,5.795002433693452,32.215601267208775,-1.493324246988861,3.7609801748153275,-0.9470671660544586,8.999497817719075,-16.728688153520714,16.223330614345883,-1.9878709287975371,-5.303603445199758,-0.22857313147198483,-7.676826151849685,-7.228606779994125,0.8387393849719936,0.3005575034608588,11.197243126933568,2.267274133099383,7.305142647224225,-0.689110134519281,-0.34805725006007115,2.1855601548774173,1.0917529502235703,-0.07706611603166412,-0.18640602871349146,-0.6988750748926937,0.5540342605055861,0.07321597249046467,1.500402968741656
