X0,X1,X2,X3,X4,X5,X6,X7
0.5304695354702105,-1.9748536077157146,-0.7688830685475141,0.08017703781407397,0.6089729710182954,-0.37433904638111,0.06215140075136236,0.8803562677069261
-0.017372405992762557,2.448080874594458,0.5096588434593161,-0.12858292548800157,0.12726153953742061,0.5832189255012805,0.36606754859856117,-0.9424608112745558
0.03982209868915652,-0.6347861641017597,0.20626339231421947,-0.010392456316214263,0.5254318740616817,0.3526903635978976,0.2749903919826991,-0.5296351629463222
0.13312120047318735,-0.76519203851915,0.03182792842001369,-0.19326823641815832,0.12730076434971033,0.20218653836254147,0.3620448828052337,-0.2610637981599389
0.013064662174615174,3.7693061453564334,-0.16101993811790918,-0.09592488094836657,0.2000241174181408,0.20786554810260277,0.31985791936352875,-0.17245473666703462
0.32633525713907485,-0.11381878852371807,-0.6297110343390887,-0.015337890546897666,0.44435483448340796,-0.25031693487639783,0.17906686447314601,0.37863203907434567
0.1269578629963506,0.35696588335158885,-0.033073098688044034,-0.07756648908593877,0.4342132682191449,0.09971968677398249,0.07117607684897248,-0.34601781680210875
0.20276033091814977,-0.27617019251417163,-0.35895541945482345,-0.11382361609269571,0.3729999883776646,0.04579608099782701,0.09833493427600024,-0.11851180133094426
-0.013886002026295446,0.7697452474521186,0.3650316003558582,0.049472491200885496,0.2468576495722434,0.48486039591979213,0.3530788424708238,-0.6806142532583995
0.045181635189567027,1.6142390963991546,0.07881482884731728,-0.07732286138984988,0.25452304641203194,0.21963750921352249,0.3933400378206878,-0.43089240529160655
0.17426147467644024,-0.644058316245906,-0.30021680765455516,-0.2832939029395013,0.5078258971024541,-0.22285058935128899,0.06742249802572789,0.5579099507916556
-0.1462690213787576,-0.6246633830532238,0.5043031583626639,0.00749790907116881,0.23881405388628088,0.6478621896188946,0.368191859396938,-1.0861450033130768
0.18181927973257905,-0.7298037895812933,1.0366044673454775,-0.036695032867800285,0.0917592163356426,1.310578690855559,0.4227596359064018,-2.393141757066017
0.518064194241007,-0.1926657751833106,-0.5893756684631395,0.0967222874026026,0.49544423305000596,-0.3954792419676523,0.15445022922058216,0.8141566315623452
-0.03353962205391012,0.020954082354089725,0.26197853088876527,0.04439759787799799,0.2949732762044305,0.43254784563960214,0.3850468999456012,-0.6436798000033095
1.663046971276052,0.2117253172720421,-1.0473661261455525,0.1152485891706536,0.36338169822034444,-1.246403074101573,0.10760619692885282,2.098239257874637
0.11903744815821572,1.2345061611795558,0.3157135022341685,0.16955873369882757,0.35051396149943576,0.4649377536967993,0.25111084746112916,-0.7734075802547618
0.12662937536000093,-0.12756537024147804,0.9701232103212408,-0.10640219290051547,0.23923737210618523,1.0754341353239258,0.5645649322323961,-1.6820205584848658
1.1309209489182814,0.25413658215230905,-0.8974327648841872,-0.07956041720154469,0.40093546909230277,-0.950114241623111,0.0873821200383895,1.4096483201503371
-0.006519887432356146,0.7543733290283943,0.23867314021080963,0.01788396937438916,0.3351321104434549,0.3707791644627452,0.202595921875353,-0.4667270941645208
1.1263837301271702,-0.6004143184909966,-1.1152472868389691,0.1563249602022181,0.6232912971433828,-0.9184253099875928,-0.053176897738417994,1.253664465529766
0.3680207973263387,0.5628069315794383,-0.6287294812813327,0.0155771314878645,0.3627166690254601,-0.29962889239495316,0.2026751482780823,0.45821380054558397
0.04687110077768886,-1.492343614117017,-0.29565355820451755,-0.13376930017789007,0.2372318345368792,-0.05709162204233183,0.16949823542398929,0.05415987330676553
-0.004664077705508869,0.42545469260494084,-0.02341481956188496,0.13830291606645256,0.4523754053006102,0.36670371934616264,0.04799488158160037,-0.5819229222182087
-0.10988112900911609,-0.634946851473578,-0.2106905732055445,-0.03419297981706188,0.2627694332275652,0.12983295661805722,0.2556165703228023,-0.5326611095688423
-0.06697197908567924,0.9197535096130776,0.6439136767081671,-0.0175304700174752,0.4430603347267145,0.6287572602236727,0.21052142161652185,-0.915367216474661
0.21843017688384747,-0.08399778599403651,0.10023669499530717,0.04093987386069112,0.33935804501412287,0.1368061733430815,0.17771628283656954,-0.5848067814288344
-0.03698065351784609,1.1304281604023132,0.3809924738486744,-0.03066229035197539,0.2309957979460673,0.5770438799925248,0.37626284088693057,-0.9080649980896327
0.6583673128271023,-0.3726977898549881,-0.7909739530088196,-0.006353520751626762,0.48817563230058425,-0.6743727681536658,0.07744771703588758,0.9153294742753988
0.12284010520690583,-1.7681874555024168,-0.5095954683733077,-0.11502489578211342,0.6570542387520908,-0.10137368572679621,-0.012352786192978416,0.14890743838300638
-0.07871995653233588,1.9414791948854986,0.644998937052218,0.16588348891883506,0.0367962980218019,0.7268061802290493,0.22762073724009219,-0.7963543174146648
0.08115040292611626,0.2910618804799543,0.46782359131414775,-0.19295924241816087,0.45627739580214294,0.6029122278860733,0.2009727614166376,-0.9553475846507715
0.5629089512068279,1.829338338197378,-0.5497350974312748,0.10812077779337247,0.4143652113680448,-0.36080309574824604,0.19331324384866067,0.33931066127902026
0.5412976558883257,0.2999375081689015,-0.730966689822364,0.037097409340140074,0.4808266106065551,-0.397441184287007,0.12450558169257707,0.6509363056406615
