X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66
-382.2135203594616,107.31919239669847,-24.09918059438278,0.4961213505033157,0.0010544211622115565,0.017664506527060794,-293.934697223355,-56.17143527008432,0.10203935243498752,-25.040897335223285,0.036644519105072194,1046.9173828180965,-18.661658384898157,38.5510568305413,35.52331115286652,-0.0032111951676591748,5.0,0.038173827758405894,-34.15498417308994,35.92158930596643,0.37677894688853253,0.8388887053795984,5.283548929498212,19.425454294397685,0.25522607916261913,-23.69793867221079,17.41834808047506,8.406142693867096,-0.8203965268817528,-0.43610847574924594,0.5398917461798944,0.016283641450082802,-0.99069507141414,10.934741489088754,-1.251594670835918,0.08030103084811191,-0.1686436221437838,-2.365636907713368,2.967121179816182,-0.16359202038594844,0.5487459331556304,-0.07000720127315414,49.657204742000744,3.074787105661742,0.09412037247423473,7.284872920936905,7.574003008948891,-0.2286865823168273,0.10182407802491605,5.7332642466742065,-0.11271270346131437,0.8962137690619072,-0.15132469533109205,-1.0442305122445896,-0.20652259204874968,-0.23104768891744804,0.28671125835535255,0.04709706500865868,-4.21601754782745,-0.13875392839137332,-2.9232008189761336,-1.029550732413635,0.796174954424978,-1.218132453677275,-1.8203608072968702,-0.5420072449833017,0.3979304075798938
79.2245877362879,-150.55048942329196,-1.1209862363883745,0.507478168216897,-0.14897481067157275,-0.03347126451037221,-31.285216047014266,84.8201739455728,-0.1875723131390073,-30.400690276285722,-0.07649386647299933,19.137459477104752,-22.561841824528063,77.57395159865767,25.3136568593799,0.05304934864392041,5.0,-0.2105848746080465,17.27736006148265,20.801437083229484,0.07728187259701934,-19.09937266724512,-0.13960502284100157,11.203746719248763,0.1632286022459653,0.2981625563573769,-2.55293938928037,14.655245365239812,0.18731911441090254,-0.3054675464016876,0.14808251040211218,-0.15409211913399973,0.9743818735772081,8.658557189008954,-0.01139703332448697,-0.005792317140915251,0.39361790484207226,-3.8961653365424054,-0.6112109848930904,-0.04637940449822136,3.5914365442041793,-0.08026526591528337,0.6003849461243077,3.590791720610699,-0.026829995147255006,2.6682994331921552,3.8694209575286043,-0.14311916824007667,0.6616335622617259,0.987958277479425,0.7595790649313943,-0.7366917580286845,-0.12718736186233887,-0.03765599402065515,-0.037587553786118444,-0.022144740243130685,0.19354134789256355,0.15590804388385227,-0.46423817828031483,0.0020346993677257392,-1.5067254874843485,0.44476096167120266,0.9097588806456087,-0.44464400947890703,-1.1749429170619272,-1.6645379558260978,1.5730607804487506
5626.94254181102,-5171.53503304131,-17.928153729308907,-0.825571279445915,0.07734571001060575,-0.04651473935181271,-318.1477673558524,5046.9541539439515,-0.05924415099164141,-8.650890449784557,-0.0648350758011444,978.4834114849743,-61.80808407409139,3463.4166531578776,27.81516762633518,0.9162244479097439,5.0,0.012937078389939497,43.44538307260903,22.638368451059677,-0.39172347349720327,131.3245774093728,-13.886404877583695,9.248440197423113,-0.048656039228782706,-0.9200171997317521,-27.66471587600708,-60.75852233884656,0.4727904868503866,-0.15715266586126414,45.35980515425061,0.013335872422235877,1.0812483646225965,5.228391235474409,-0.9953179623759922,0.03590235160051058,-0.1114860991723459,-4.080978367320188,-1.075472756775994,0.246637301542617,8.999323775619295,0.2945851475015237,45.224230747151616,-0.8690927632421512,0.9885219855604637,4.571081982917011,3.8087381827743205,-0.02546171277152709,-0.07370188676523466,4.65596828600011,-0.8611287825818159,1.0019807989783789,0.0514416651512688,1.0207186318664632,-0.10466713691007562,-0.08463457937387804,0.1404345214402964,0.1858040255107747,-1.941006169382131,0.04361546189151832,-0.8717746110211703,-0.19212041910627328,0.25628808538742576,0.7541212492392184,-0.596668057386779,0.28397931513971186,-0.3951174279674651
139.79973206029663,-134.01890909424554,-0.007168383172815901,0.6628481582752129,0.00798677423410177,0.23551063138824327,-42.298354527767565,93.71231384304883,0.19349817919188828,-24.936257509247252,0.1168478975362361,42.31997740910257,-28.804727741190685,113.74323472832994,43.66631574097361,1.1240479623703934,5.0,-0.03931483409959516,16.643652892786957,25.63217308537197,0.14758889656289517,10.069012452034794,-3.4582720885348106,14.943127506958085,0.07037221306781845,-11.213419057466291,2.7772458730080736,8.794131687406942,0.2301519186771785,-0.18933003892112704,7.614094962178366,1.0947288832571316,1.0540536542200112,11.653104436149922,-0.059670543388947145,0.9088831495603995,-0.22518612473438027,-6.865118411612441,0.3214266928556195,0.0683754218834604,-0.026128688472231917,0.022207400045775132,14.349300311754378,-1.44906463702028,0.0805809429223581,6.039757749423768,4.686282018339692,-0.030981699847094188,0.3089160102591859,2.345106444962116,-0.644981875001996,0.1033625509263793,-0.1254201865601807,0.734574236743376,-0.04497651338946383,-0.07616816457883176,0.305738383698857,0.035837106696209736,-2.418611641254831,0.002661026477283752,-0.11468197097791165,-1.1440698444099802,0.606088612856554,-1.5566321553976814,0.04322540574263866,-0.8207287861221235,-0.8845111261305737
14997.123220552367,-16705.514442622833,-219.01372059940638,1.0484048283776677,-0.04963989225310381,-0.05226270571427158,-2642.742989611666,15916.229015794834,0.04005270244921015,9.665193012386545,0.13839782025570666,9639.992064087011,-97.4653213601371,10854.339529239722,32.83443232303298,0.9526770085367435,5.0,-0.0967980181752793,124.7621761729471,26.354383989790286,-0.4272636608363101,242.85015127258217,-25.40186384542193,8.935240420260534,0.09155918926129875,16.46826445013773,-59.17148122175564,-117.7927954997932,0.4200170770321933,-0.18879740327683425,86.10473838804,-0.0012533795633277807,-0.4069596346398203,4.191570779818642,-1.0122885852192387,-0.11676582905029834,-0.1496929212620021,-5.773176588174232,-3.097156389320783,-0.005339621947697086,12.226834727782482,0.22782976632318863,46.102394187750406,-2.5928703085416007,0.2830168769207454,5.777612196717932,3.3234245920835774,-0.08643975790068867,-0.5735829248722768,5.143374853515332,-0.335692552855775,1.108881575361748,-0.23326498494504447,0.8628773725181669,0.039374535061494825,-0.042272019596307164,0.24224807926632172,0.04796449440372409,-2.6007775369996,0.022292587078097864,0.08155259417902729,-0.6455907719759519,0.9282455868580426,1.1298081908549127,0.06092012784678146,0.1858738829807289,-0.934860321608941
-434.5896306111946,11.498749731427822,-38.56992624516029,-0.07127617299060864,-0.10217175396725671,0.11406567007888846,-443.3616469970789,121.78672555966631,-0.1520174324798127,-8.170144804238879,0.02021487738710298,1723.350072357095,0.786592711480391,146.62055083646266,11.045566416929978,1.095850627079324,5.0,0.0336900173992768,-54.489938933970855,22.848689286161097,0.4024780945456835,25.235683603894486,2.922431619757654,12.337565526373972,-0.002979661470651997,-28.76200237532793,17.313316683582077,-17.572047175205352,1.0815455689873203,-0.21387810116270367,0.31120143925734245,-0.18921271082524277,0.5543582330544512,-3.2118349269948103,-1.208625026974605,-0.03204177587614059,0.013331658969226489,3.8169008303246956,1.5101220331951906,0.15550029172769317,4.8927177938044935,-0.08694404219316612,56.508217691396574,1.5071996915470507,0.02277485814813567,4.366398233391024,5.911602499316675,-0.16987944499357172,0.32226886950406286,6.427187643256283,0.17679218154402393,0.97453528968053,0.08538485868258486,-0.7999585017705373,0.17621383528949083,-0.15248379422171354,-0.0016540945983575667,0.34217413935682234,-4.361251506596024,0.006961636956625647,-3.3860669487267283,0.050956221263009915,0.3109369436611206,0.29289799373000996,-2.3270598121916954,-0.29604841832020323,0.3495065278528648
-44.69990831463807,-70.93497989063732,-0.3149573364636864,-0.3759230265007033,0.06491506441324411,0.23277508478730252,-49.67611906568652,16.834425329320364,-0.07855833907738502,-26.950456962781466,0.12499317710568059,13.705373608148864,-25.15160709260352,29.905555034511497,24.583309654205586,0.06940526498987433,5.0,-0.1132344710890576,13.72678445822712,17.91712902262815,-0.001133124573094474,-13.471764359377932,-5.688195464993784,6.645271275101769,0.5746167377239307,12.66898093588603,-19.045098064101776,12.93958388268569,-0.7696752608708853,-0.2236158855832015,0.7962900677809812,0.07082513836936709,1.1144974565218897,8.378158063712904,-0.13640321748580722,-0.05722569933985455,0.25710811994128124,-8.209252466285415,-3.8341376064967543,-0.03584713455898053,6.482589976867895,-0.06391940018129548,0.4673532887160801,5.522473524781014,1.0818409370703372,1.7537192089279552,2.5075575550406315,-0.014868121390269606,0.24795670767548522,-1.2705508456648504,-0.8791486233864219,0.365740731321342,-0.12800000035667067,-0.4819818433402411,0.05842298250657499,-0.3370209916681941,0.23308913911989876,-0.12171689958881618,1.562715362644003,-0.0301227948111723,-1.1627129889002195,-0.9228262217839086,-1.5726178176794403,-0.9201478804037472,-0.6426115265322118,-1.6547498287728029,0.6668470659361965
-247.85394645256912,32.84551396368484,-16.6559205074667,0.21238893394522157,-0.07506986056408345,0.0692302982646838,-170.92471612590484,67.54278956423914,-0.020929494624343764,22.498704596053507,-0.15654088423663365,732.2081977897308,17.26385789814349,19.191050796924063,-40.02790214982419,1.0331586072133931,5.0,-0.06920048941710118,-40.41889825571607,-25.528634520455043,-0.529274610583138,19.774561140107274,-4.753764377676057,-17.468043456085145,-0.08754201371307713,10.021122011081422,-12.999615267482012,-22.224254908137617,-0.7439571907565814,-0.013878511328227788,0.0498948679216423,0.07035418623963664,-0.06866662500025689,-10.363003037256558,-0.3022430547745378,-0.010167197780916896,1.0776777572522376,3.0462016033583104,-3.030155972207329,-0.23575890727930415,6.1772397687826155,1.000038860525776,10.851323442470502,3.5724158345134436,1.1396278250260126,-5.880226854084294,-5.0266190559039385,-0.05512485825362576,-0.8883311559427645,-3.7081638440215845,0.9342919283141503,0.279941987472373,-0.2581958021364783,-0.8849866074608451,0.23988148666371167,-0.12707710658685456,0.26198226937550984,0.11948164293189034,2.44774022027795,1.0263157436881638,-0.46205883647234125,-0.28874002562882406,-2.171622403373793,0.2748055124891752,-0.22892310148177814,0.6296170254384268,0.2608601405952973
314768.26160183095,-388528.64075279335,-7066.191886076341,-0.7474115317780056,-0.05284001951607573,0.102654592589623,-79363.08609136038,365813.4402792147,-0.0038744271127831944,173.0279396590118,0.013753320860812688,300240.2230644467,-433.26931918756344,250215.59983694015,49.08147511739428,0.8246905988083497,5.0,-0.13829847366734851,681.8969909799922,88.24460899896442,-2.6020013826682913,1242.555752823226,-112.84897282664208,16.33473688104161,-0.008925179002476646,159.41044726775448,-348.45010431982263,-652.1676693457787,-0.3037530603758082,-0.19124516701632818,423.46683223682885,-0.20642416351642168,0.5940426609950494,-24.927633846954777,-3.6197288085171797,0.10316174139339485,-0.2436789961327854,0.3689696088404173,-13.683696677513813,-0.05598340199472262,41.2085368109005,-0.04682459851200757,150.70964878413918,-3.096099312163948,-0.19562050918842536,7.910761809700652,8.986421026595892,-0.3894792620202342,-0.3611862738215736,10.732946053645204,-0.5776176811510839,0.9178403789060658,-0.22564657491784007,-0.5662213247877813,0.03015874170705822,-0.3742788138798408,0.2223382925267583,0.16071171912737578,-8.665639973539662,0.047805743665145534,-4.896160178545641,0.40911957528988646,0.0014371941850195536,1.649523159005858,-3.3634892545240778,-0.6252826095431179,-1.257078262043922
190.40349811109138,-34.6779984886187,-0.10871140579995375,0.10657076374506506,-0.10813470115321205,0.007720846332761509,-2.668432311456826,148.37621913348474,-0.011669252586594063,8.41466036333197,-0.17363816826254874,76.77267602412074,27.112550804822867,104.71916797775924,-12.266116887422218,1.1898225108243887,5.0,-0.11391098951866684,-23.857022190911426,2.1013990895245542,0.179976577291593,29.542948607356642,1.0196299141729102,-0.5629782691420314,0.09761465695654413,-12.453660216286993,18.517197126311693,-22.497441323686864,-0.8934100831153047,-0.23854765153610386,1.978581719547217,0.13427760256428134,0.10216295264809092,-8.27426866309008,-0.7774633196507885,0.9956488860284942,0.22095707862468966,6.815420089563762,2.041290794097692,-0.042858159254411776,2.780365132455716,-0.022535554300232744,21.51806414073618,-0.4125611333085625,-0.07505314742685693,1.1952951095282272,1.430745681815048,-0.24404136932816323,-0.9009115425305325,4.757850732853503,0.9707342542936055,-0.03520582640102368,-0.20712358738740577,0.15473001235820333,-0.018503812659108707,-0.22754612398755913,0.21316160858720387,0.0656627008774905,-4.201622092937816,0.9342020826307358,-2.1828706712752854,-0.5208308019286063,0.36723573188616704,1.086720541543115,-1.482017037688248,0.7487315340413733,-0.4648968301711409
