X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
5.0,0.14014430744701398,-0.29400632936038673,-0.007206852367789743,0.40220306746328044,0.04963464941112934,0.6979746429739854,0.07427476530419082,-0.0883563344007311,-0.6923267650925938,-0.2728880557375721,0.06065430423950551,0.2515920603769117,0.2956139419231677,0.37730011509795225
5.0,-1.2707786923665685,1.103453111463885,-0.16712493846604143,0.45175322294472114,-0.8893155799369478,-0.8828539721022969,-0.701091472176316,0.1257188493176831,-0.22025430913747449,-1.0359677477895066,0.6211212846186732,0.10331730425633197,-0.031464180662107065,0.010640469309627273
5.0,-0.41689697034299744,0.4301151995772931,-0.11134160597293546,0.16952009696668988,1.1923840429000616,2.1427600616290645,1.5804922477664511,0.017604481527749762,-0.8304896508106369,1.2049555716659563,1.8290252654841337,0.5893612955205068,0.4978062905144579,0.9599195801663383
5.0,-3.0958980227257977,3.6166181234724135,0.04805488205107951,0.029333960073528606,-2.249985897826992,-0.9492365388552246,0.15249640993196215,0.9825648046395511,-0.10291867139480741,-0.6736971190999782,0.7479953892638147,0.5337468638616374,-0.4365628660122221,-1.1458632249940808
5.0,-3.503948793682086,3.0290971972283964,-0.23118510506333761,0.022234112980376537,-2.6061449669918826,-2.2238361487324916,-0.813595726572943,1.0393670555089893,-0.24133242407461697,-0.8686429549133672,-0.459469728806114,0.12985092203649115,0.07618637511267735,0.04280517557697902
5.0,-0.8398512390589137,0.5628146063316681,0.03918796435513301,-0.12792697600656713,-1.0508064286064775,-1.2534084735387427,0.5302890344267608,0.813204905207809,-0.015074496416732225,0.5057983206835097,-2.282069008451133,-0.13315114332637606,0.04548308352339995,0.08074749183635116
5.0,0.32010252746184215,-0.47602092079107156,-0.09585709009281475,-0.03835598485231739,1.1564797862626326,3.2862644887188157,1.2775775045209055,-0.02573179387786156,-1.8542701338948668,0.7574394831059238,0.44434588663030816,1.7297349282733216,0.9254075315467862,1.802961761798807
5.0,0.3383257468419908,-0.43311053251579285,-0.03785462623086913,0.06654443367345025,0.6451487001095708,1.2981810262216404,0.7443164677781945,-0.08817276894881021,-0.48018128927750864,0.569316268547352,0.3021737560057891,0.42127413740006076,0.4460469570947875,0.6675490370475489
5.0,-1.230237751088276,1.7294245114376883,-0.13630249677353834,0.09274725338162065,-1.1080766273513036,-0.866955255937965,0.6116318327257482,0.8340114013703178,0.3950297746629629,0.3505371011866503,-0.29380251510551925,0.14604434292002727,-0.46604334743272025,-0.9871579417187658
5.0,-1.5397319951847424,2.269190952158269,-0.16021527478356828,0.053347759495139944,-1.5598703498930335,-0.18388998018404185,0.4598471449066589,0.729632158591986,0.20190989442697946,-0.384613219355053,0.08478060102474111,0.43390345607215985,-0.7658887134105807,-1.3408770356871873
5.0,-0.3664009182298285,-0.37974582571335486,0.10347060053472323,-0.004305285625450495,-1.1528063930865902,0.37903478608324304,-1.1941444157855543,0.08585529606207654,-1.6150690703265356,-1.4564523881097526,-1.65522648795286,1.2948275228987807,0.7947948136496084,1.5938486529574074
5.0,-3.9792566271997827,3.344905212568464,-0.04771728614512849,-0.041128588513898195,-3.3005831358642856,-2.887534569227486,-1.8804426297854664,0.9311524536058742,-0.04842647861159117,-1.7144352521699655,-0.04032103695383271,0.16959252031714422,-0.046266974704402095,0.13087277200469472
5.0,-0.11895846765832456,-0.11346274339536623,-0.11975629855408605,0.10248491836882603,0.11481060603965096,0.845881746422805,-0.13210649231302926,-0.12195373821050703,-0.6715000420866972,-0.20651138652844656,0.23922430608291073,0.5703315124044039,0.3299012601527094,0.9672017781044558
5.0,0.7009090593312102,-0.8483237761553708,0.14866230803821273,1.0921754708629061,0.6634276511046786,1.2782289004860383,-0.13350446941422064,-0.3520822846988141,-0.6747203083372028,0.01235704206003018,0.05460326970538429,0.47222193198252416,0.4561868243659963,0.8733849710650434
