X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
671051044.6306846,22350.776223035653,0.11070900586706911,0.9380849429097009,1.1462238530990603,-1056.6826719380558,-22310745.473595977,-4903.134054004359,-3433.3749551781584,24146143.066924267,-24386.520087691424,-18408.776548996244,-34978.77303558005,20935.94311351974,0.1441308534667166,20097.764219901364,24.304401956917065,18.101588984211038,-0.594580223470617,335.01752221452904,-24.789058842908137,-0.12746484929236004,390.33942886490075,-7.462408307414843,6.431628204410298,25.69079585338606,8.359502805244093,-9.950532329939334,0.8414013066832271,0.9354259670760433,0.33104364110436013,0.05103084694347291,5.0,-0.5111855815139928,1.0697972916890035,0.8438504339033703,1.4446578589266446,-3.035479581950563,1.6609576776795794,0.18206653087644556,1.8553038275505838,-0.08616951829009956,-1.8692791134336202,0.6134404694714422,-0.03150457794653384,0.16953026558829593,0.6945134497067736,1.1434094140604847,-0.05412942904219884,0.4307178465286821,-0.37896700300493186,0.021954502652000434,-0.3059044484794287,-1.7840778759269884,-0.16351147129346374,-0.004891072201882368,-0.34002142368290517
134010217.10643946,9912.016827916234,-0.026078892269886723,1.1728688031478485,0.21931902160219985,-558.4900298813225,-4470241.427524355,-2244.2498420407633,-1520.4707572331542,4823788.194322685,-10866.332267260583,-8188.023902421069,-15624.204810141304,9370.355998013432,-0.03659259668187336,8940.00914781298,20.37684226212191,18.88018700609242,-0.7727895751993791,225.10483928027304,-22.31037883363005,0.030703818837476672,261.7521273427827,-7.265204998746778,15.729664846556071,24.11104989222703,0.49964067108816507,-18.699355852472127,1.0201003527524932,0.8707409367651506,0.10130575510480944,0.16005740063471777,5.0,4.780245608245535,0.20064275600515377,0.650152256189535,-0.7593279929885641,-4.541305474635697,-1.4216411904397812,-4.467650377968166,-1.0108951012886143,2.5429124359673114,-2.1428113170101613,4.265246196553427,-0.2579729688394741,2.4427800893578198,-1.0940315492003676,-0.6092087604340316,0.06296747738087878,-0.5805018105373871,-0.057527615030163265,0.010507228879506583,-1.3096229320075805,0.11350236949778089,-0.48273330051058044,0.15917489966776788,-0.6787836971986112
8627439.21039943,2422.9108581408595,0.015248586779468937,1.056757937166191,-0.009219627665415259,-205.76533331950586,-289525.24382840714,-629.7092181484134,-377.5540540812125,307575.74256755406,-2709.533443157001,-2022.971785665149,-3952.189056349519,2378.771899046689,-0.11470715673192709,2206.6985102857875,8.688890063962585,26.99720832836546,-0.8652377952592349,105.40895658637575,-17.435574834728108,-0.051276993275318886,120.93484890266568,-7.735375458397609,16.138867178419083,14.986559297643293,-0.958432054806757,-12.806712532761859,0.9339031435080646,1.1314258000813329,0.2758222228763986,0.08269542079270223,5.0,-1.9211643518871793,-0.2582664399073207,1.1711526371455423,1.1654614081794106,1.3804398297904135,0.29756415620300974,-3.571078345650983,0.7866971667195926,1.9005772946296078,-0.1227672979946192,-1.108639962843497,-1.1247440343903088,-1.7745500952434652,-0.13385960855214024,-0.1818788259072589,0.372378655991837,0.04219676140508001,0.061191952852421655,-0.0932220989956532,0.8688538171798832,-0.3553093284287941,0.1691874136980933,-0.09815793945011414,0.18137487888125933
283910.2862779118,323.615510580346,0.10216340917273797,0.9261633956879965,0.31198768035811,-55.126868562966315,-7580.2487497298525,-168.41763464623884,-55.760195031309486,7104.804558330117,-384.5091222530553,-288.7143760357146,-689.9862423010971,419.283698265749,-0.043939711650027975,314.53780583358144,18.08071977001629,18.793988626976468,-0.5093180846169578,43.120535121766565,-14.576232727133727,0.06702391845560152,33.96757715805988,-7.157540723397405,9.918367073752947,9.530581756884168,1.7542636572690975,-6.6895987368775645,0.9557524598558422,1.0251831636402187,1.1027007499402146,0.1594128569138965,5.0,1.1438979037917194,0.49843444572698425,1.5548756209299481,0.44574335981195745,1.9319059587414866,-0.3675075597838882,0.19300176682091608,0.35840448387493473,-0.09897226778962671,-1.1731139250846447,0.9396178376529918,-0.27527697383654137,-0.343364826434454,-0.42570802559114385,0.015205286251645647,0.19927881862923386,-0.2969345548938173,-0.16983950425160924,-0.14288650808758993,-0.09597411882871078,-0.035830545960925164,-0.31960471442162414,-0.10185375336579533,-0.6052076272817231
215016267.11574203,12775.460545358454,-0.08931459612287064,0.7651033041752207,-0.022217766837682763,-696.710301261394,-7387080.406653837,-2775.474147223104,-1965.9366174153972,7981122.118800154,-14008.548826996748,-10529.024473815862,-19850.10297142246,11885.198576801804,-0.08974798049844994,11498.403863927311,-22.3539026997847,15.003870559532055,-0.7504364509919041,220.33628358318654,-10.332651225887554,0.06830369794522252,283.1224988242704,-7.883454611351042,6.398278199191895,23.07491841449737,0.4826389984649958,-10.146618565220187,1.0518850648268911,1.1562795476865495,-0.08460905241272065,0.2995962333033122,5.0,-13.965788308947355,-1.0806025448441408,-0.46050144000273247,2.059174244631026,-3.108930037992399,-0.012179055074494731,-0.45514192884891747,2.499166857444783,0.2944788915739778,-0.28212624423719884,-4.923161894271777,0.10467751322615944,-0.7022725410435259,-0.727656669208457,1.2124062971400158,0.06823008065599502,1.4636533914285614,0.06814819849321979,-0.018155486008920054,0.27562138476887477,-0.18705554936767235,1.1820482874809428,-0.40533962893948267,2.2792048346349696
254014250.08066422,13791.09935305786,0.08701641566470264,0.9022435861902433,-0.506241689973297,-743.7181267471722,-8551220.177076178,-3019.8043259593046,-2123.0513678689517,9241307.175102027,-15086.132721239272,-11358.747228408638,-21538.54560537884,12897.615304874045,0.0796750950913149,12404.52319888829,2.3289651145843853,15.368062556098756,-0.8155874774747793,260.1915040214632,-12.811572039837351,-0.002329092922501386,305.024835143007,-10.303751444951804,8.1353306117267,18.573471933474394,1.07535807840441,-11.310260824200801,0.8899455648336962,0.897373234388136,0.06558081758823345,0.08871185379848597,5.0,-2.293130297703346,0.06922482250007006,-1.4480833945249456,0.3228920657433201,-2.627553086197823,1.4866443087290104,0.19667280175006105,0.566601933663669,-0.14669874880916323,0.7965657384656307,-1.5103240071980861,0.6048828189278649,0.1641983886999724,0.895480237795165,0.5998556081624664,0.03562116432935676,0.5127646428349507,-0.049290633333820895,-0.08007877187220824,-0.28124003104314105,-0.8092624313216615,0.29756641806818085,-0.14369972265975656,0.4610595472055471
177396295.0205237,11499.635748853478,0.026668257804389996,0.9250734477056664,-1.12607576095322,-645.4263208949974,-5987393.125531853,-2545.1498571588645,-1772.6974598796987,6465770.115552818,-12604.697331717955,-9479.990731193266,-17999.37712715609,10780.017708243311,0.002052213124069715,10351.952796096151,-0.37333876487904205,22.548772943296186,0.32249892734639646,231.1101370938742,-14.310223944841656,-0.09120704368211119,276.0091635708738,-10.206229925975281,11.537475697469661,19.254068726923748,0.6421909454080835,-11.363000631613046,1.2506003704543702,0.955083915297172,0.03706031728192657,0.21187155991350332,5.0,-5.072985044627389,0.2037251404887116,-0.9016175546690024,0.9090348094303685,-0.4228040509606983,1.0265540399525956,-1.5119486890710605,0.9838709379679696,0.7707793423117514,0.5974595720639664,-2.8632330107109767,0.8617526822803372,-1.1097359860280753,0.766473718474802,1.0262915129513956,0.013794322649215813,0.6313766031194705,-0.12795795222740974,-0.03925801378175987,0.34430399768511016,-0.3734954017773999,0.20844988570788692,-0.14751971238408212,0.6355368128268613
32237503328.198,155984.359215451,0.01929443564724082,0.9328372235472602,-0.3657920372942196,-5472.81071758015,-1075162191.5846043,-33408.38948548294,-23841.665965860102,1165983408.7154887,-169732.0933156448,-128179.97812194513,-242577.03168783046,145174.7198325602,0.20199366403538557,139937.01573634162,-28.48084967696746,51.72009694959206,-0.14193172529959158,848.9771353289726,-27.205669096325302,0.045099105411476895,1090.1045450532463,-12.13411222390743,30.523348911263952,43.23848646331308,-4.341510177240362,-29.48695751464222,0.9052593469016648,0.9201723985163942,-0.013307044003489346,0.6236714585112264,5.0,-15.71447503259723,-0.46464446515777397,-1.3079129421526694,1.3426876434045985,-2.2728070658013,-0.10982215790318238,-12.561627797828043,1.9782006499278806,7.044966287686892,-1.9534666552063265,-8.32653483084931,1.0755438501019063,-3.386216916389103,-0.921429986150136,1.4342106831406376,-0.12291522115256687,1.1952794474843909,0.0463668163979158,-0.015936767809709658,1.8005818566620895,-0.6492607720767086,0.8923319597747211,-0.39582732125814096,2.0160375639257815
4671591446.672011,59238.44058965434,0.015845554782241034,0.9428848107488778,0.7506129270865265,-2353.0959149452187,-155423545.92627454,-12772.84440054694,-9067.695319419108,168458377.02687415,-64494.67875035378,-48713.63533190012,-92317.3833058335,55249.94369798027,0.008695934604547624,53182.248120834425,25.781413721742226,17.119639114128265,0.4917877389333751,549.1602907298866,-27.684276253830742,0.1974929878032443,653.5731683863212,-7.840730392602901,7.075534746578551,30.68135399624752,8.16465296810315,-15.125687788786667,0.942957871158552,0.9871688756488575,-0.03927393700049561,0.10461334508909918,5.0,1.9267697254673124,-0.16588055101091725,0.23740001226740645,1.601941776005288,-6.320587517355349,2.774282974813799,0.021741413195358376,1.6345693366362535,-0.029286617464321145,-1.7386927574529856,1.077326543650733,-1.0146026363392997,0.028959164378626175,0.7174858895527418,0.38068967898839556,0.09042071850412678,0.32770878420859545,-0.08616823364332343,-0.07932149965081979,-0.16997627104423493,-3.0874334894547357,0.1972895352057686,-0.07667205220471378,0.4094273370713963
351976.1858086842,412.1852233948376,-0.09292139546615744,1.0526321989928291,-0.8513165260673698,-80.07088654389942,-9377.282327917716,-155.25729409865474,-64.35852415784113,8943.615070261889,-472.79654640070265,-341.0790885164476,-771.4041325636575,476.6298983501468,0.08329637404563416,371.1144417933315,15.06253093368854,19.378216428366294,0.9668688613976084,63.07674487121603,-6.056867730875822,-0.0037453027311350044,45.83571617313785,-12.383281207653189,15.112803194284513,2.762313703220619,-5.833144464280511,-12.105594592115068,1.1202571650587485,1.3599307233310007,0.06346830015771342,0.0747623853115586,5.0,9.088966308752896,0.027903861213662506,-1.7135727951649482,-2.1623719496374845,1.6743102821871731,-0.2767059700881006,0.11760795451074148,-3.0061202443896047,-0.057904168388020705,-0.23559608299202306,1.402583662316141,0.41003455148925594,0.05627864456401743,-0.0044611306254143945,-1.4727289412727838,0.12000661134837262,-1.0116231322674365,0.026021888626164932,-0.0854491741570682,0.09078074900659176,-0.3490128271419425,-0.5901921406833773,0.25791230373762475,-1.2379763308859442
