X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92
,,-0.11596324753963086,,,,-0.03852533833667943,,,,,,,,,,0.9334661009738249,1.10997132679106e+50,3.879221721580509e+50,-4.3447626908881475e+50,1.591098648724865e+50,-0.907391389424811,5.0,1.2094629468216347,-1.36946748715072e+25,3.893064583280328e+50,-1.1438347551217792e+49,1.0469734578741983e+50,1.7967051659881532e+50,-1.4296502396972863e+49,7064347248546.398,-3.6319003674578915e+25,-57103.739470837405,1.1714670557632325,2.3947340785066493e+50,-5.627150575308376e+24,92510.19720767814,2.207613248313141e+25,1.8113141195081706e+25,254.87475715618484,-437.6545038356068,-368.57569182580636,-0.04621061098358323,-2010690.209579502,0.07105286835679409,4591432345274.935,32393.267946775453,-172.30516975846334,0.887522929142548,-5499.704627061188,3169444.792717017,-104.01157800461701,134.12628074506023,-455.68044178921735,3068.6317717498846,-9.093793082510572,0.8917126900093191,261.3891097684828,28.375789238863558,12.862043248197235,0.9166562905858218,0.8070068427749806,0.042420681330730604,-7.8011554398321685,13.340299718507133,6.314298326422017,-0.19937303024102568,0.6892645696866975,1.0589708989118884,1.941423844258887,0.28330675550652307,-0.2514870603192139,1.5948419767673974,-1.0877054162513766,0.2243252146531171,0.04483349626006764,-0.9413920169664239,0.3884361550787838,1.270655879719937,1.1432431269404106,-0.11991638728782421,0.878549952978078,0.6096942061797449,0.056019567146108146,1.0847488462379127,0.8998443027287286,-0.029133573726833575,0.2827473987550539,-0.6667002300965049,-0.2863323493946651,0.5911995781642321,-0.5815629698195678,-0.47500135961336815
,,0.0373303719033076,,,,0.12725558682880253,,,,,,,,,,1.0433008594255626,1.7372262959275464e+180,6.071405467694162e+180,-6.800027905222288e+180,2.490243076792498e+180,0.5316120785660755,5.0,0.9457366395661541,-1.7132630291636507e+90,6.093071057403889e+180,-1.7902262579504006e+179,1.6386277539398306e+180,2.812039721248614e+180,-2.2375586922244527e+179,2.4162812394051405e+45,-4.543664368488141e+90,-1.0620359086392549e+21,0.9540140434965269,3.7480202528859407e+180,-7.039808634130294e+89,2.6503471943267144e+21,2.7618196098214075e+90,2.2660322674841813e+90,73388802288.17628,-4263003.854016447,-49360284458.93519,0.2205895930872328,-3.7397984340107275e+22,-0.05267777045198885,1.62399372937173e+45,2431852602948.8115,-1470937.6720601835,0.46627015244974945,-594356607102.8096,5.893852063033129e+22,2419755082.7508802,1454040.412990742,-4577128.535612622,331123548814.74365,-38.0179364454122,4.178340538037863,2661894.965714897,1931.6001622269423,49.632025729850554,0.8646134374199614,0.978830263630645,0.23851432779398626,-47.983955101993786,45.14404259183909,29.812707910443404,-0.39503882110364497,0.7344108289182101,8.591899673907069,0.3452545821969718,2.3498291068826593,0.050426860733961854,0.9639258166527445,-0.627075020723247,-0.32779258953964596,0.0039923255476871766,-0.10540274208241249,6.9221226670432765,-3.1287023623787746,-0.07698226302546393,-0.1875196574532791,-1.9299848935214423,-0.3869772009347457,0.09950245968074714,-1.1272094143142777,-0.04584066479082349,0.08245053406863212,-0.9343132811208743,0.6682796925128557,0.9390288433485865,0.24672448384119147,0.8499837373764075,1.2590214896585912
,,-0.07069603074124764,,,,0.055329494801989315,,,,,,,,,,1.1161063393296828,8.035758109634487e+88,2.808404744866775e+89,-3.1454381915141005e+89,1.1518931670679157e+89,-0.8859514572396756,5.0,1.0534968850586717,-3.684760572399247e+44,2.818426435110474e+89,-8.28091608107083e+87,7.579678187730653e+88,1.3007442408401288e+89,-1.035010835892602e+88,3.543852981244991e+22,-9.772180356564037e+44,-4067218944.0862017,0.997495634891328,1.7336937745420027e+89,-1.514070452155967e+44,10140917647.70965,5.939919226131227e+44,4.873616142342265e+44,139667.6994318457,-6384.27637198579,-96801.68262423441,-0.07534978985850016,-143220955563.17722,-0.024380322752778977,2.381644647253536e+22,5802719.188861248,-2285.3067328822517,0.7229482094332851,-1179828.508529881,225713542594.06152,2820.3740638614145,2116.6562025628314,-6705.142211163202,657298.7687655841,-8.915561781173706,0.0981101948780246,3897.0757587685753,87.54824871847678,12.516891892382343,-1.0096968072709276,0.8072679362332926,1.0658428404461993,-8.425921662101624,15.112860140323981,4.5858407805139585,2.7719089065797173,-0.616384635559869,3.9222831250871506,1.8831864502097846,2.168435098483323,0.09904844029015823,-3.1656241071604354,1.295686159014873,1.456695875703418,0.30082577283803524,0.6665126460249964,0.4932330775243683,1.1821190799039965,0.9460943940238702,-0.37607581671088486,1.0554977027657932,0.7119318556403327,-0.060430448929697206,0.052142918241355335,0.9908330169496775,0.1364093335996383,1.5779923995369287,-0.6945547578905189,-0.3190368000166512,-0.7436499678383476,-0.6466842643523628,-0.6683226150716934
,,0.06123575393143482,,,,-0.01598295150536824,,,,,,,,,,1.0860896164550304,8.432836851874232e+77,2.9471791838901226e+78,-3.3008667925046925e+78,1.208812786067584e+78,-0.3793248468314975,5.0,1.05408802857919,-1.1936656464332535e+39,2.957696085674885e+78,-8.690109052935196e+76,7.95422020857093e+77,1.3650191829279373e+78,-1.0861548344193869e+77,6.380664000334998e+19,-3.165664567124137e+39,-172570896.07538342,1.125524053490419,1.8193624736282342e+78,-4.904779698729415e+38,428654121.5704154,1.924216616930573e+39,1.578791362074472e+39,27740.11685934178,-2983.843474256221,-19992.49421719984,-0.0027691311787465638,-6076822214.702145,-0.005252228139029936,4.286607050209142e+19,1295768.4168827985,-1081.8282643266996,-1.1338245961368432,-247337.37739787137,9576961652.438496,87.82481185952496,983.34016960017,-3104.710046097291,137796.88000801593,-7.28569090735105,0.5940833082776853,1806.3935828899441,56.993325243985105,7.993992805924821,0.815673085192514,0.6964420403215007,0.056652645355657075,-8.933032402513433,7.589254483091081,1.9669116136573215,-0.2777837683148146,0.7454996590160965,5.507839014633134,3.2677955178901805,1.9406773310090655,-0.2632252251107277,-0.16200106238308093,0.11325101891646511,0.10850944680722789,0.8101404327687164,0.17342332774742877,1.5451029403927925,3.678534142014723,0.781015624643711,-0.04560392296936301,1.1035158256994095,0.7761805516526048,0.23398377989855687,0.6847716541949487,0.9852907383552876,-0.11441849047589814,1.0649603776644274,-0.940235294995372,-1.106982946657768,0.17101753770145467,-1.1629707566474774,-0.6594359844362263
,,-0.0017477454938751248,,,,-0.011563225359024433,,,,,,,,,,1.1012681320621855,1.7197603659789273e+108,6.010364057696519e+108,-6.731660985311117e+108,2.4652063782137075e+108,0.869737283004828,5.0,0.8600517433672057,-1.7046287696867207e+54,6.031811823353585e+108,-1.7722274707533397e+107,1.622153125603116e+108,2.783767705737914e+108,-2.215062461614815e+107,2.4101957912612862e+27,-4.520765854678058e+54,-1060697014272.0319,0.9963063338251144,3.7103379662797767e+108,-7.004330407272923e+53,2646875318515.052,2.747900983939827e+54,2.2546122401751778e+54,2304095.4530971088,-24682.996504927614,-1560831.3407198745,-0.06322017833154048,-37350834300483.34,-0.004177625126912579,1.6198963741594596e+27,84390700.67169727,-8687.921742183204,0.4482813307971149,-18848418.409501456,58864213063241.13,68872.0191639478,8302.955352166347,-26251.754039283172,10500706.342537645,-29.996350913638945,0.45392296759135253,15256.738189205156,175.80041567930078,42.275450259964586,0.9416596483997585,0.9599804907597383,0.9452889038179605,-18.44068489365179,29.67308167591974,19.91962381762418,-0.5361270589043234,0.7373256913073452,-1.3130693605762187,0.45191202560113125,0.9747778608605933,0.18111827350487522,2.8645391566301313,-1.0649438057398242,-1.6592034254710855,0.8879549316493871,0.6957055938216903,0.3260276991900525,-1.417075408827244,1.0749256928693285,-0.2420823305721688,2.5267444683744924,-0.5146649921710926,-0.19644918233962522,1.455228224680465,-0.039104346596083014,0.002927524751887493,-1.0872238000422578,0.9136363794876213,-0.48319784705979874,0.0952756849285425,0.9312689753986338,-1.5637308105323813
,,0.13119649813469567,,,,0.0307333722375651,,,,,,,,,,1.0900947826842762,1.3073620052664417e+157,4.569079368437862e+157,-5.1174093662291355e+157,1.8740501396440388e+157,-0.7265533391140441,5.0,0.9830617100669011,-4.699955820935137e+78,4.5853839620734675e+157,-1.3472475036564188e+156,1.2331609711976002e+157,2.1162204932533452e+157,-1.6838907087841606e+156,4.0020485200802674e+39,-1.2464531968261822e+79,-1.366805378389508e+18,1.0660871330859703,2.8205992996300827e+157,-1.9312148225367247e+78,3.410909423913048e+18,7.576437435814792e+78,6.2163552033152606e+78,2632369633.5957265,-810026.5899554007,-1770794571.645874,-0.06476082959182687,-4.812997421768254e+19,0.03220689347670355,2.6897951996212942e+39,88089361264.08646,-280029.0332304894,0.40703495510213145,-21323895622.06721,7.585193502856608e+19,86598775.14636391,275945.2301049959,-868784.6233176508,11879810742.034208,-34.68638551511234,1.5539404767229594,505234.7812268252,865.7784642629792,60.55413357951942,-0.4431516225779302,-0.9086846103587811,0.936644041762968,-38.98066464332496,54.90782187892388,33.31631503531074,-2.2024181431836305,-0.6766756530526669,-3.0434523510835194,3.816169583902947,4.128214199729484,0.16587639401499404,6.363658829688817,-2.7209169296368447,-2.661172262115487,0.40388213266901507,0.3628873580887466,0.08047746679013171,0.01708663631691998,0.9265843257039482,-0.21767130338811858,0.4881793451058442,0.25874745512868047,0.017814526449872983,1.222021775076588,0.1272529937816214,0.04023224875987662,-1.608496801738493,0.32876906042084447,-0.5659471941220608,1.5136606157598171,0.37842705054582293,-0.07589750128070856
,,0.07737477260604955,,,,0.0062039426706843636,,,,,,,,,,1.0921534445475383,6.592430661084754e+78,2.3039784543287816e+79,-2.5804762778290918e+79,9.449980610750318e+78,0.918580350282041,5.0,0.9799165087678391,-3.3374796882947304e+39,2.3122001176911025e+79,-6.793555048560849e+77,6.218268669142873e+78,1.067113531611011e+79,-8.491093280810206e+77,1.0668677729161916e+20,-8.851173043557907e+39,-223148415.91332576,1.0824511276024948,1.4222996561481029e+79,-1.371372517001151e+39,554603230.2767743,5.380094412597382e+39,4.4142881373216766e+39,31662.43250061656,-3147.722722973261,-22707.450963905536,-0.1004883750476985,-7857831255.55757,-0.1895802666242934,7.167730072799749e+19,1469657.2903615825,-1152.3080560150627,-0.02879219229846007,-280660.8449169252,12383798627.117632,182.36798769260426,1027.3254096147587,-3293.4503345545672,156368.75070146524,-16.263890215817515,2.93464564878983,1908.8946783323038,69.04477179174721,24.148816507345018,0.5978474596168963,-0.9970616438582146,0.18069708830136955,-12.217512356670408,15.885367637517524,12.160993780796176,-2.0698933345434885,0.303797880685931,-0.9466973699035518,-0.022843485662161683,0.2580580915655729,0.010790904527640734,2.3032265955374402,-0.750254042791506,-1.758436281991529,0.28560330015864016,0.9381986290641702,-0.038477608893288426,-0.1999260974222279,1.0827948804868548,-0.050545996209706234,0.777228878159644,0.1925449194680685,0.0934840305291516,0.589125774600129,0.07109639774533245,0.04444190092342713,-0.7860694173050609,0.47675105831958925,-0.6026383206895304,0.26741649807285467,0.5336972870108113,-0.5001577055405797
,,0.049641885635244076,,,,-0.06579719428384943,,,,,,,,,,1.0542564883293069,2.9973691894967816e+46,1.0475459488766438e+47,-1.1732607420583107e+47,4.2966065447162744e+46,-1.0290580014441324,5.0,1.253296671798462,-2.2504323665808124e+23,1.0512840785158535e+47,-3.0888140712512254e+45,2.82724959564992e+46,4.851826868998331e+46,-3.8606308800911715e+45,978754641850.1959,-5.9682659251334617e+23,-20968.128741114662,0.9760285992496749,6.466745555225465e+46,-9.247040842656838e+22,-5434.639932537881,3.627748999899643e+23,2.9765145641244037e+23,9.121264184870002,-457.93975877870344,-204.36465340537038,-0.0712512520399053,-738201.7489935909,-0.02711742068882635,588579740325.8405,37444.155279395134,-186.67457369112824,-1.071078920713495,-3770.410693613121,1164040.0250755998,-90.18360558967592,129.80726043770488,-451.78494856149615,2105.8789879016344,-7.362443794685902,2.199325947122994,260.2879566576658,28.794936758603118,10.654374593746017,-0.014369111977368598,0.7207619426401084,1.084855955721625,2.1890577740861303,11.721830885821491,5.448574534836768,5.026111250518702,-0.8745749394676419,-2.540431583551379,-1.4316807024556337,0.5401643025400041,0.028976658088148654,1.2689892166281556,-0.9291770565967494,0.3733677060799311,1.2562223718628107,0.6299617331062053,0.15190842074908684,-4.575943415305844,1.0816286782805007,-0.13873326024881003,1.3898871182555432,0.5895627083787008,0.0251551688934537,0.12230046804472056,0.2524759963481621,0.10670706926972123,-1.2763890522071393,1.5811043543225818,1.133658993765805,-0.664165296130068,1.5650568980793786,-0.9560546105662971
-6.041298933277502e+32,1.8058154175083894e+17,-0.00844858235351451,0.8356542349700279,-761475354329088.0,3.3507093445749748e+16,-0.13497720661029228,-416482844475392.06,6.0887485372020934e+32,-1.2145943167897814e+17,-3.4301140277932704e+16,457335045.5298172,2.1657178118302784e+16,-961454064795647.9,-0.21647102800680587,-7456075037016064.0,1.0310945816816097,2.0819865395032936e+16,7.2763028851864e+16,-8.149523717027893e+16,2.9844428075848876e+16,0.06417328792192709,5.0,1.006473280509356,-187541013.7511001,7.302268135361771e+16,-2145504628958319.2,1.9638206539418212e+16,3.3701014692675016e+16,-2681612176404160.0,28709.567659018536,-497408095.9612511,-3.50661982105516,0.8498741964584409,4.49183155841956e+16,-77079109.4801077,6.130829693746451,302344503.5172766,248081154.60957724,-24.180434346741162,-3.943497539560991,6.802969552188124,-0.0037970362596698574,-133.6368264671777,-0.0005380346569794011,16989.322516464235,7.583950498161538,-2.7305336782383356,-0.9761072622115474,-1.8504025009678726,202.59913614556925,3.1622535388148867,-3.839010582220464,-12.06636442292546,4.311525828079558,-6.118571028101242,-0.1706074657625591,7.211784067441922,2.260554404027686,6.840246879144297,-0.13406060482936824,0.011938550869766001,0.9454970539543801,1.032973832989261,5.146651297020371,2.762759101637106,2.400124894675167,0.09371082303862704,-1.090252082515252,1.716135525997133,-0.011742893195947061,0.07608289209790313,0.4167822849667971,-0.5230306858116722,0.6408554310203324,1.5988220514675346,0.5234419007699986,0.45030982475034753,-1.7749524279462519,0.8179856782053929,-0.21797344845226496,0.9967185446881537,-0.7925019244642254,-0.05500867809107163,0.5417840722480246,-0.13746216086650934,0.125390407733807,-0.563758140617574,0.3142405629594576,0.5602130652464504,0.0681362520031788,0.3210672045839585,-0.5759723660444227
,,-0.04885583774766827,,,,0.006785761907603942,,,,,,,,,,0.997568978434554,3.6207427286636425e+119,1.2654078084965369e+120,-1.417267954685066e+120,5.190187101149813e+119,-0.6707668638435709,5.0,1.1000625945139428,-7.821583384191845e+59,1.2699233702623009e+120,-3.7312057279652047e+118,3.415242757361259e+119,5.860878572522425e+119,-4.66354002574211e+118,1.6326126969831674e+30,-2.0743253734518496e+60,-27606221062144.137,1.0218138350409571,7.811657646061112e+119,-3.213893564695852e+59,68891635249572.55,1.2608573232832494e+60,1.0345148427120965e+60,11798518.338991955,-55295.131696264485,-7960305.249948074,0.00032902824408176666,-972111277108980.5,-0.13772475529789463,1.0972855653632148e+30,417061346.011398,-19296.064095575828,-0.9427291355557565,-95970493.63784188,1532029107177260.8,373045.3503947018,18722.41654226714,-58950.95924140222,53466374.87258308,-11.977323324118993,0.6305454705249485,34281.83074240904,225.105198247239,12.567429193714753,-0.6109836780477166,1.0469456007500737,-0.009729223238153522,-16.33805716133391,0.5425327119282305,5.313693252172761,-9.376410359206876,0.9190150503159951,4.251562627163811,5.108238962133095,2.8641381872735727,-0.09503690791571022,1.0995603496543664,0.437910534680532,-2.7737805665153807,2.9556411735222525,-0.651382505798937,0.12004250358036042,4.080147915606331,0.026922348589306196,-0.16872004907025062,-0.5660838129981111,-0.6483045033649841,0.19890462408349213,-0.7627772154068911,0.9067085757694109,0.19571429662155404,0.9553239152843789,-0.6815654597989648,-2.055904410257363,-0.3606316517719363,-0.6712228562354049,0.44342651007789585
