X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62
-0.0784531036184836,60.780799135033625,1533.0358267803185,-52.58753083304326,35.930596911910456,569.8338256289267,0.990889788846954,1.0086922863280647,-50.17839535442735,-22.911014911373915,34.379464245489324,15.0705943556895,0.5146671974954767,-0.11730325345370973,-14.39711836361789,-0.01917049517176126,23.987553725542664,-0.008345897359371161,4.780646227765267,18.858622502375162,8.493608323985558,-4.21631095969373,-0.136150183787577,-0.18719029645976026,0.113357142532473,0.2561710977894384,0.9397145896891157,23.29749384344741,-0.4471650817360283,0.2734239161964485,5.0,-2.4525104918357346,15.326304759167867,-0.0723718783764146,-0.5463740723330786,-0.046846511380726485,3.7843021587026517,0.28515155387896673,1.0688327703989398,0.06378575068565298,-4.650108550512652,-0.1967924386832087,-0.24267826748634602,0.9127848124412969,0.11431111514553535,-2.8925708001645,-0.7493933531067117,-0.07489038370734051,0.03844551585179973,1.9982809219477324,-0.6560673504923866,0.8728883693817538,0.02964190148200272,1.8519031155454344,1.527580769495741,-0.08049481102329493,-0.08296004938211862,0.894868018797554,-0.6518242682311672,0.8485636914928375,0.15426737223617168,0.1463325259814735,0.5383434545186866
0.16763440622765902,1083.6838718779286,277119.776083073,-541.4946230339523,376.2528754139826,62011.02126464508,-0.6123197898053019,1.033529614064825,-465.8010788768582,-382.693715912117,279.68589429079975,146.42571906809135,0.6834243012961938,-0.18573776995353175,-203.9834219717925,-0.00038927695696804347,173.40402265792574,0.09403162841674469,-98.35402410595731,180.2588956045542,-28.067244697181167,-74.9815851656487,0.014701661355070124,0.5143749204200475,-1.226768785909703,10.768464418061665,-0.9464443601534726,188.01061227172247,72.70765730968799,-0.9967015097993449,5.0,5.573772094776639,158.47117558048242,2.4146709798898294,-0.9548407049998783,0.4380474791369298,7.376871383551544,7.522543942351791,0.9261634217869305,0.39120161278160404,-2.498658707108431,0.051161435318744786,0.06541339195342248,38.75917505488399,0.5419616033668031,-4.178554312451801,-9.280727994197925,0.24263765168612783,0.07574461018619413,8.947391365778198,-2.498552770302233,-0.001113202074528724,0.05215157049597155,4.070512636457796,3.4814687620778972,-0.1175459744081609,0.9280388929367701,0.5445123748960305,0.5829995820677645,0.7077776479729295,0.9394339829589934,0.4924400610684353,0.037499303812679824
0.08204410740110958,1003.6365524698293,247223.27968443665,-476.54901375805156,413.3087740466821,52350.195440740266,-0.9514132984468927,0.8105171171485422,-444.9391118931376,-378.11077716468054,335.0448641595785,171.47809802776933,0.2939631031392313,-0.09336957163439022,-226.60606536237188,-0.21233426942002118,214.36742384112085,0.046349741659817825,-73.24211735343047,201.0514580808047,-12.8741656608319,-56.469441099216766,-0.12682921230250457,0.38104755352724407,-1.4499304558454238,12.721890694039258,-0.6411897423422483,209.0262596008664,54.50104065705841,-0.4333689495133308,5.0,3.3916027684107997,177.09461067994548,2.318388160433529,-0.27899647715232956,0.23865733147763413,8.788567221796045,8.794234369480684,1.0535853946314495,0.5418639627961847,-2.7616847129973072,0.03207571611088357,0.038299896826529595,28.207560642593144,0.5806719237491254,-4.7469784311964665,-7.077260076083304,0.2218144799157369,-0.10775285951850724,7.313006382137081,-0.7021039081219217,-0.7269134571290781,-0.16385774643823509,3.627619929817049,2.850165822276549,0.06435904536412412,-0.7488174282339422,0.8869074770024324,1.9465653786998938,0.462208719740119,2.2432860082548176,0.5123959837233742,-0.08459791081710931
0.7403137365350845,91.55228905190147,284.6433846711474,8.861139416254277,16.185475115676603,31.03792792639337,-0.8308737253340843,0.9641799718281732,-9.152318148201067,-50.009393824269694,3.387063746750745,30.107393890525362,0.9139396298595323,-0.018489142857916696,-40.77786176514996,-0.044966505099179516,-5.795732109595614,-0.10633810151751161,-57.8716804666127,6.021698702789829,-3.88516498318572,8.954640834024227,-0.12336170508460753,1.091420088664238,0.10587856193702505,17.42294373230119,-0.9022662202249694,6.734184100346322,-7.000922355304652,-0.9422503584917683,5.0,20.444520765151193,0.08184210105889271,12.978830701072239,-1.000794514863941,0.12388928071724264,-2.3959691476353018,-1.4022928320136727,-0.1313640026937105,0.06928636509641958,-0.41610899450175814,0.0255880606379347,-0.018678948922641582,-0.006561265355096343,0.11346690406263563,0.37329334017606874,4.124817153992239,0.10753626228364577,-0.2365358048258987,0.7676285140988064,1.872738154743844,1.0772775145017257,0.8434942477742817,-1.3207767062323972,-1.0311275872158694,-0.010754005993137436,-0.9398988685888835,-0.023630605711283018,-0.09928240088340476,0.3056469200959696,-0.20177520848455818,0.8475608825629806,-0.08739531573958666
0.055139350809977034,7.735453779645661,347.5164194486849,-30.053788247683116,11.803023583039403,126.69969022475595,0.14967178758997735,1.0842219727616564,-24.331557921674,-7.432061581759454,9.320435142051705,2.4405024792010037,-0.06408050417822675,0.06056838243150725,-3.3022885497807617,-0.16737345243286073,10.478999660943938,0.6808985665906815,13.378836082697296,3.330576935740214,11.259857512221691,0.3077631172269848,-0.005932320466234636,-0.9992561297671793,0.11476110410602833,-2.475508213622181,0.09537573608002581,7.003041919591428,-3.8803529098257745,0.9006810812786138,5.0,0.672611016802197,1.108829387311539,1.4369148963729557,-0.34744698932499946,0.07497301950060009,6.300076962983746,-3.812824114842659,0.03141960413607022,0.1667586170626344,-4.236192883444761,0.033892160084299405,-0.1305500876842378,0.3227870507524752,0.24929109023276366,-3.313613625604296,1.1896809113231812,0.034401703078766735,-0.02975057397537896,1.5275780551019018,-0.00721259738203734,0.9322025072381456,0.18975890495963554,1.1809400473778255,0.8013596935766708,0.20090188980245482,-0.8500302810822931,1.3971446667668548,-2.1481357636484804,0.931983910525581,-0.1319361051947115,-0.5748613932566847,1.1125927953187655
0.9377507979030935,0.12069137139347663,33.427355238461004,6.475699877147803,-0.85360218407481,8.219420251181678,0.939894613693127,1.1607348266900352,-2.038921898370093,-11.565535875209072,4.021827306972563,2.690430884261724,-0.3487486176583927,-0.0015149002862634583,-7.957348497852179,-0.06919308722221416,7.080902528734926,0.7105276712323828,14.020728960683964,7.61883332774493,0.46564161031883033,9.49712745489467,-0.0050231530818649886,-0.06457588699343975,-0.056345289069013954,-2.32766120398816,-0.854899938137028,11.439955793184346,-7.741674610957406,-0.0069279619511050175,5.0,1.283716944507065,3.53488214453416,2.6775684641519075,0.9886810788360736,-0.020119450917480384,0.4914117156110563,-3.126235314268476,-0.0244340677146504,0.051701693885652295,0.1449401877657709,-0.07030476726252746,0.061208772377249344,0.3848777022686149,0.1983146970874869,-1.2164398036468225,5.236420063794431,0.12762869974723673,-0.3078445795478888,0.12282341223234447,1.4516136999557188,2.2164409651384807,1.0059499550070459,-0.824029087284695,-0.6096643999959389,-0.05079881263009077,-0.864162981724664,0.309468328571977,-1.393834082743562,0.7954579837112759,-0.847978008979832,0.18178588794385142,0.37065547148314776
0.9722183600191063,57.8822800604641,588.8566915003946,-0.05250672558776505,6.8371498523321055,26.398659001087164,-0.7397980106687185,1.0900120031549372,-7.508448466646905,-37.526978820223725,4.985122578796458,9.137195021714614,0.5361147050142048,0.036516201940574936,-27.41468451719825,0.0160015898496747,3.95875794340916,0.6164264362050301,-12.77470104724848,7.038001867226756,-2.9822053863565845,10.079617249078932,-0.10997057742370447,-0.16361780796667588,0.02071295270446643,2.616119095031234,-1.0864197833838434,12.69292432375887,-7.785219773895479,0.9764604110908042,5.0,10.213482256293196,4.368664711734521,7.557877419557672,0.12153479361162932,0.08663728557954975,-1.196396190127448,-3.3342122540818635,-0.045114812068283265,0.04141151019501513,0.2366856168494794,-0.06095659279696524,-0.06065362754109113,0.3517905506969275,0.23703182658633115,-0.4304636517265795,5.173815736301797,0.07516611640473243,-0.2918178042198816,0.2862881059452128,1.4536161850075415,2.2508804452032924,1.058014056456394,-1.1534927647105495,-0.8948677638339639,-0.05694609354645899,-0.5965641873429945,-0.04769816624654798,-1.2571452313787854,0.7331048032887962,-1.0290476915463591,0.2992886971094908,0.19051169726783995
0.11607091804702321,164.16719805547214,4996.354322557131,-40.49009008231873,77.93131428139006,1123.0661099433553,0.9236384969012664,1.0067562229033473,-61.79501762525929,-72.29402619993593,74.89044878468525,39.73100270757938,-0.4267862392454742,-0.04081527021821855,-54.49076654978832,0.20389583274639264,47.65773063248388,0.7666804562889917,-15.025454720413117,45.909058673139874,-4.742023893947883,0.482748742858925,-0.09842697747615752,-0.0034377661494726375,-0.26074742116692956,3.0593468765980183,0.8546044105237383,51.22224428136654,-1.6541104603350794,0.783279410959498,5.0,0.38630646918275774,38.82555524980698,0.6400004622260665,-0.4517800777560025,0.26131011168707935,-5.986008536925916,5.186605158625562,0.013268340765171836,0.05623154151608488,1.7976739417371501,-0.08226842095991893,0.08197538533299085,-0.01604152741238969,0.28004731916444203,0.9726203562513852,0.27389669437900016,0.12751372616031603,-0.2636085324211881,0.11009744973110057,0.7076810818664063,0.40728512505958514,0.9799640818910411,-0.17182841297845144,0.05803995445426331,-0.104590006280539,0.2768111676979107,-1.1527006697719226,2.1979960749093443,-0.3184522607653405,0.3807693601593907,1.0163525348389877,-1.0866443538203485
0.0482132339332779,2800.448367289428,925483.7829529033,-772.9492153328828,597.3521384786619,201807.24253604532,1.005396656650882,1.0109325971093472,-662.9621681479329,-1032.4058367729467,183.412784055265,294.65457183525126,0.9068799894972038,-0.02179798514394036,-543.0824358940919,-0.0969519816666495,-58.98690827044926,-0.07390035083423531,-961.748136411391,29.46431810744528,-105.0457618227644,-151.81128140239767,-0.039142833054860375,0.7996540322290542,-0.306796325495271,222.73446999561102,-0.27179173187782174,28.380491815344627,187.77712842002515,-0.7971938006798427,5.0,243.2210087351077,19.253240758215284,136.47066715081638,0.24129368618241087,2.623352385556747,5.30893593892342,7.211584633780265,-0.07567601363814969,1.2881819454701853,20.124389207961872,0.06537961700587572,0.06749180140841457,110.50370112812786,0.9880123571988881,4.681540397866093,-1.5883039000589863,0.051742804214182286,0.5402647856628413,15.205983338854118,4.846740666913581,1.1420998686625352,1.010868784414525,-4.426530755158475,-3.2851280340506204,-0.24416801581569925,-0.8651449302776566,-2.6498408226971333,4.106574580935738,-0.9927200767100592,-0.16413195928663607,0.0677899333645906,-2.3231431648421297
0.0840141633680873,543.9783688281083,66398.10007828975,-330.7569037549008,135.82694244364856,20134.962472373467,-0.6640076875490369,0.9038606878499835,-243.067260445145,-157.4028648041384,70.10248393799615,31.75688573400935,0.7205427103313122,0.06282921684432657,-43.57293671084173,0.0285268281212544,31.406587502445568,0.047136205514578824,-52.723770671145495,45.08157637823007,-13.45080653879911,-58.98070336839961,-0.08899796316238717,0.4601433414255923,-0.2924476038424979,1.6308723730105943,0.17777836325714377,49.95939130485091,55.32143755773244,0.7072823214916305,5.0,1.543557003752558,38.62827572966753,-0.1295279905995382,-0.8047527741433764,0.13173308259561467,10.340352512159557,1.2712060745360378,0.9763694203078007,0.2932501473006009,-4.680272604693315,-0.13693235686836738,-0.0447495959580253,30.556343798984578,0.44547219046329267,-4.142228184609391,-7.690630941663404,-0.13308599626977186,0.21649589967185076,7.99089420535419,-2.207383879843696,0.25408869886618424,0.006108587593016106,3.4333158769561485,2.6651376786970498,0.11689838177894687,0.3322248552462118,1.3030701714707276,-1.3958160692253452,0.8143777967452902,0.48155829947522394,-0.41819843569992254,0.9802192423201268
-0.09815680884148464,3367.5758802988958,2413082.8030767594,-1490.252172100427,1120.097270846457,535280.2548449815,-0.46185007584664417,1.120864942839844,-1296.6906371365471,-1214.9014502106218,786.1199097784405,410.0499858862897,-0.08433271296459974,-0.2161371610920326,-639.178661544403,-0.03469227255517922,467.293320054201,0.2145005522528024,-399.7529329167091,467.67881352516787,-103.54728843219975,-218.96072356909775,0.00280346215437328,0.7727193608331372,-3.1452747100764378,62.763045373782376,0.295833967513736,486.7173837198957,232.91936697796896,-0.8903861227169354,5.0,54.94647112779533,417.7880468156626,28.539690398392473,-0.8065783899433411,2.165471824382931,21.635842258365876,18.498063291462067,0.9067119140784492,1.7193327226471464,18.918384172909743,0.06118843130850489,-0.02061025856474833,134.02487465363885,0.9615698958775607,-5.523409121368934,-14.105015381977484,-0.027668338704743833,0.21841588706571174,15.949186161105503,-2.2507922039138273,-0.582394306979166,-0.06106958746023086,5.128644876983596,3.8754379828637697,0.0614591650956692,0.18590510949679562,1.23177414401136,1.391348518164422,0.6574488820340034,1.790785735667842,0.39470728278140566,0.12101996601544861
0.0223669976900822,1261.1382950772297,386940.07410254946,-584.6286193013582,493.321747667008,76636.31253040471,0.6426564708704197,0.8710060430120474,-538.5019488973669,-476.6939752811087,393.647666100207,205.24783832251526,0.6448678924867135,0.01251009185039313,-289.5470932931874,0.04535599501923272,253.25925535840736,-0.23889163687292256,-116.06085108438025,241.2503009310111,-23.06543321575948,-70.11357890588928,-0.11836186707564636,-0.9839445644555608,-1.5076963765752402,17.695209646860654,0.4700619474135549,252.58486412702325,66.62141933162567,-0.031140235325394935,5.0,10.307455430787892,214.8927200017129,5.022108468711676,-1.042085800639853,0.2592664198694029,5.994779117709263,9.638479482628426,0.948044832366172,0.5493566714038589,-2.25391038623178,0.031615742352768414,0.04973326983121941,34.9725018612144,0.559990518439973,-3.882145235796504,-9.16745180842716,0.17897923620469494,-0.16062621026479115,8.238166430272964,-2.092596931286239,-0.7257626154402327,-0.13123147901079307,4.141729232592645,3.462356824911883,0.03910440376336441,0.8280619941432227,0.40642629832568367,1.63101076139635,0.48817539472651816,1.2431171485264416,0.7806626231599779,-0.27553695826987734
0.004521043537164122,297.5353634448515,6581.538578368311,5.751744965395427,78.85703753403098,452.25034271354446,0.2116732891024229,0.9790018868680973,-34.42812702635077,-152.47773227296145,34.95093058906341,69.74043887744098,-0.856548290418772,0.11352665058358735,-120.20302533772245,0.09260643353527931,3.439756135086497,0.0023576056005050103,-165.60136881142967,8.083067488179855,-2.8509190893442593,12.278221347683939,0.1840733215999896,0.35970670972129903,0.2760954559719393,46.15952666553019,0.37559805812422203,11.846234022285929,-7.4241937335177255,-0.18446569124422715,5.0,53.86983193366218,3.7969409268386594,32.172171410229026,-0.9875482540065649,0.13151421225140875,-3.4302070102398736,-3.212294419390429,-0.09781613924296505,0.06585564015884698,0.08019167207037745,0.12418864867206368,-0.04241665644394603,-0.06326750528384247,0.2901256498829914,1.0315337874078156,5.500588264954669,0.06913838136862056,0.09547431387497451,0.9902320208711066,2.3148504714649762,1.9214773023163139,1.168373163982897,-1.9057341955778426,-1.447734076412986,-0.1070963426291499,-0.5850901706388356,-0.5857226679812412,-0.4963421382331331,0.3615015162399283,-1.007348899523775,0.656646330192475,-0.20526259580921993
