X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
0.525120795723986,0.04680819008373176,-23.11047308491268,2.305610819822925,-1.0327035404940332,-0.03396156838728588,-0.06212283639346339,5.5657826298556925,12.475219009308644,0.8644802246830837,8.84463434596518,-16.199040923930657,-0.0040601473044388475,1.07602996001431,-0.09820376862641517,-8.375862834579603,0.0985488453360419,-0.26624015134997825,-0.11834076528214824,-2.1529877326169395,0.05945867825447099,0.06500909079856136,10.028965108520278,-5.874092072689625,-0.048373123511006526,0.44691432117282714,-2.8736925960972206,-4.108661056990477,0.06896472462197639,-2.0306546200248983,2.0062897309184478,1.2546902124391959,2.449500776517647,1.0415726511305754,-0.07882731292286235,-2.064042689614071,0.05862880528644061,-0.5508843871431433,0.7625937275456482,0.04204976361387322,0.25447210753989774,1.0743349970461609,0.7278182151132722,1.0042434367721393,-0.02097171950784263,0.7167962299667143,-0.706476022766962,-0.7275392742944321,-1.1609223069156696,1.0311653881966565
0.026855533265018584,1.099220701690034,6.1424099332508115,0.8268458287041216,0.6539204664610878,1.3484082887247435,0.534642876887482,2.6400458596968894,0.19423324271977355,-0.5071852617641325,-3.7663581358461635,0.35037336116172496,0.001735916010575709,0.9574341861424376,0.23770520310621746,2.0420808534358983,0.05047088144584297,-0.8818729494741482,0.06994416524724022,-4.3304467240052045,0.081700688706359,-0.17203724799226208,2.8477222966980626,-0.8082501292426734,0.03945896232194844,0.7351185959630705,-2.957838296458457,-1.2688061159724306,-0.17884614423852718,0.48819369848284,-0.4716687908815727,1.1837807208717661,-0.038597942642935944,-0.0495975595270355,0.31388145166077047,0.9338510734370437,-0.06930554444001577,-0.29334948793845234,-0.7174843842657059,-0.13879910849805274,0.47643907994694956,0.3726080388232649,0.3598210010196876,0.0016539088293966858,0.057942833121411,-0.8843814525473235,1.0013232338424773,-0.35225327871600676,-0.17484465774668667,0.21227887848353943
0.08322605425107057,-0.2534200993251186,-4.307661573838841,5.586861640231499,0.9720825985532923,8.479176003062273,-0.03207586230178673,-2.7442076322815074,4.248728102527652,-1.0099669471359474,4.563079953743884,-12.172638259874942,0.015774259575898397,0.9859771239553516,-0.019391196417957692,-2.742176534713931,0.25972179870338596,1.3429005009544825,0.13751781040099717,-3.994900615896191,0.28667138547188503,-3.1899205299446085,9.708298479943105,-2.5783816220372944,0.23794759853809488,-0.05529905942937743,-1.4079243959624843,-2.2114478376451254,0.9568697126970122,-0.27638475276976326,2.464479931713186,0.11086722964425264,0.2430173748584349,1.1315723617224815,-0.04128412378713082,-1.4160446198562593,-0.020648696408150917,1.0647852650410794,0.7994882082478373,0.009467305294628026,1.069091854912568,-2.1005702538463593,-1.6225367140696534,1.2419780257456925,-0.043339034511046114,0.5520760565491252,0.5977599013026598,1.4174761469371704,1.763170762389583,-1.4820617542753196
0.15434622787185354,-0.14777338647531604,-3.1969445919200066,-3.0577565209466355,-0.7095001135040901,1.0612421071157359,0.23168757168136334,-1.2072743798731043,-0.7225318501385857,1.0377910037847347,0.8991255675563318,-0.32430191527978086,0.9384184662617796,-0.02574267497777913,0.9746408323135044,-0.581713418950464,-0.0695085896480415,1.3151838416720376,0.09062477446307199,0.8953149984443421,-0.08543369006386785,0.4130060831700217,-1.091840765150952,0.415396007424847,0.014313003630961572,0.3193162589015672,1.2145069783916458,0.2065033770919862,-0.05788796799597237,0.4889522749607823,-0.6191231012591963,-0.0979985482702324,0.6744914635791556,-0.13409174909135496,0.4728022629492713,1.0364935124659749,0.15434081115334586,0.2890177108466763,0.5551864418717132,-0.1497791410259184,0.5986306459078845,-0.06876857079717076,-0.0852464275760458,-0.06631940378257337,-0.036646950794366744,0.1345995242845898,0.9065208500934232,0.07120416128277057,0.05335361203742317,-0.06639019674706288
1.6488953614098658,-0.08666518747940766,-64.95285039140045,37.483489033986686,-0.4493055012887791,22.464984870945187,-0.0004839029657467733,28.675232267980842,29.596827583730697,-0.35013046907419737,19.575969754228062,-32.74149821530401,-0.08337837788262818,1.0765688188070903,-0.07848277140507154,-21.804053862354724,0.49359314428600143,-6.089792093743895,0.1375650985578409,-7.778690276259972,0.14586686149177425,-3.282625354157103,27.442324843091715,-15.063273155088883,-0.010407280481354197,0.8487695233426262,-11.5744064008006,-9.890956548002809,0.059698203938111344,-4.481329788397406,4.8929542928007095,4.903269437397664,2.8896397625540633,1.1433557738736209,-0.06910009930118897,-4.79457020072466,0.006896953413516716,-1.404315703906033,0.5604253671158387,-0.12812115492906678,0.05802982552536903,2.4626674066341026,1.7476757865577703,2.3526671636151826,-0.08037475905744723,0.9532048669417256,-0.19257936146693677,-1.5744059630668528,-1.9004890373303698,1.7851849543256195
0.13633893393505936,0.07117005862309637,-14.154716740342005,-2.7977767414800354,-0.5497846551524787,0.05434963675745018,0.028226401613707763,5.803660184300604,-0.7835615793303853,0.4334646130314009,3.33935574028874,-0.23996547162083834,1.244190847573442,0.9982073866142439,0.3917960798131724,-3.0907071312540597,-0.05057405331870134,-0.4996978687707362,0.03360280120995229,1.3688630314984473,-0.15175288614012564,0.1484890071972813,0.22592579175495417,-0.30065466057143414,0.2016852079751795,0.5779030968558602,0.9531970228976074,-0.33378577815098376,-0.03956724666701064,0.06676683238661056,-0.6646904517500873,0.26331625136899134,0.44686610227835133,0.1445431449672893,0.43357545710661854,0.9670551710659873,-0.06528555661003972,0.005981828444709021,0.3955516100671289,-0.31764103105076597,0.5316716855706101,0.23590424023885373,0.08240855534209734,-0.0340027064229486,-0.06232428639273685,0.16508803942451478,0.900131703085393,-0.14584285511940956,-0.15261385871257552,0.07963497267692507
0.7806698699041151,-0.018790023761060044,-37.872179382040756,4.308897722612536,0.44376557550114426,0.12163801749307815,0.20244641466664973,29.657611726346428,13.368397586842015,-0.31740996393197146,5.296934680598701,-7.259590732895202,0.07995096279542335,1.0335586368278364,0.07548964564261862,-8.093973920424206,0.2019064150568663,-6.621195164329824,-0.09647805481160773,-5.627415694146256,0.07139150050768842,-4.97119753136803,14.544098317038793,-6.446332012585238,-0.010693602471225253,0.02815405777983409,-9.165905755638994,-5.1253754490528225,0.09733903955383959,1.0564767402409325,0.05051084616033841,3.033847642344361,0.13871865233943892,0.9802550400507113,0.9271179837252086,-0.23426652901912406,0.015107942832868447,-0.1323713550606214,-0.9977684389696664,-0.16456634963394187,0.5090463967447739,0.4944589382420823,0.5225571371145669,0.5089771153957083,-0.067665185669901,-1.6009186519521783,0.5634599513434317,-0.581826512767064,-0.6373121383013172,0.4797742329722412
0.36643724019041857,0.1143401942034199,-21.07496101737145,0.972197030871308,0.8318876499360912,0.26363054616683956,-0.2190089568790469,17.861229393004706,8.410453477452805,0.9858075375046984,2.5365569165495425,-3.469835365549481,-0.03398004668081549,0.980894434111704,0.05496597976851957,-5.11422727678325,0.20673630684428015,-3.694660905257088,0.012041561801794986,-3.62736187161176,-0.1613079617467628,-3.6095642162712815,8.767533134446735,-3.3411047572273445,0.04132554016829687,-0.010579812651027115,-5.516690596691252,-2.970277340609815,-0.07520781292240256,1.4136780146852064,-0.1821383483500792,1.5701586944746926,0.24764989482162186,-0.00895759433326252,0.43306627495592975,0.6145329253027862,-0.190287458299593,0.10754553838010492,-1.0601714590416977,-0.06283291478076035,0.8103975542124793,-0.14775722001032815,0.07263285600788259,0.18022691757347545,0.08454847403257477,-1.4982584329875106,0.7348883427949859,-0.06708235238202756,0.03761470558980252,-0.009742607414741148
0.4800655040417312,-0.19384505777976108,-17.08409868407508,4.324896106859709,0.671062268631766,6.829092849231354,-0.10072364754003146,1.8332233770261273,2.8871731657475586,0.980523497367755,7.642478625101988,-8.356348755769147,0.9710238073857381,1.0787203914219572,0.02878561845356571,-4.760904752241885,0.04186481267412297,1.2946512864857833,-0.07032595268423947,0.37817497141016637,0.3849561881696597,-1.8979984676247508,5.841317549616917,-0.9655747354060032,-0.006983194608957674,0.1101292872593262,1.6720270547876457,-1.422477639622296,1.0207420935171505,-0.12040230131377266,1.333769021429941,-0.694925295340972,0.3732455159338863,1.1243008978853724,0.0454955616285595,-0.9914342430344728,-0.12148191198480629,1.2468517369011696,0.7785722076689223,0.03830827609666079,0.8200924027684517,-1.8540029437960615,-1.4842713866129083,0.6071549133149621,-0.11378665133505102,1.156993110128612,-0.36898432110359397,1.3134974435958258,1.3760214808868314,-1.3747653759908083
2.774107991421368,-0.03768516767216717,-122.71441642539166,157.53941116169824,-0.8676874984070841,110.62246964866924,-0.012237148556444621,55.71365318542813,50.60026307289241,-0.8745606185819874,36.7610786297525,-54.27902453394177,0.13154903638820872,1.1222930780906695,-0.08899252022091705,-41.64584805921857,0.679254502485287,-12.11627810100344,-0.08969470303892989,-10.265219893073317,0.46186425375153317,-9.57981911979664,47.20032976494595,-25.559872621552106,-0.16737681427934387,0.18609295352960686,-20.78426643692306,-15.628712167476744,0.1069410635553461,-6.740358855304945,8.403925873134593,8.5819470892635,3.414966190852339,0.9325974807270063,-0.1284725034932231,-7.477486074208324,0.10882687789244123,-1.8828917290124443,0.4564966319616626,-0.22877026420622704,0.09589998404234065,3.2765020763266715,2.249903897017629,4.2341798223757445,-0.03065121684749101,1.1669436172334686,1.1622692858730077,-2.132412849135003,-2.608942005008921,2.2849694823185103
