X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
-2371.6723763411287,5.0,-0.11983119982073552,517831.20535810257,1621.13863720659,-19.32435217993687,0.06910223194712742,304.6965933553258,-674.8479194508787,329.42305704701045,-2014.695053470773,45082.875162909986,0.7419877212755666,-17.77535301526645,-392.39913696179735,-8.289721977140394,0.05135463675317009,-344.8232233526981,0.9148093074501334,2375.817625892322,-0.297386827064813,-365.3884052844442,0.8696001987624418,0.9949316984141695,-0.8553117575136409,0.03416572621063063,-0.08519118889923373,0.985764320652431,117.3219767619081,-0.5541314974946291,-151.75476358663272,0.8572226044437775,0.5797533386270638,0.5061175247398596,182.5450225356547,-5.44591435842207,3.560192721229595,0.13381395502140828,-3.290723985462021,20.953437807036863,0.6629311616800313,0.025481674368598384,-0.34487911295139406,-0.8343017205051682,6.370535844601971,-1.8636346644207396,4.088895223380625,0.9983959391347637,0.15673424059740207,-0.238642408719207,1.2081792685463744,0.927628427340309,-0.5330801289697461,0.9262820630148785,3.16483338137271,1.6920082883924017,-0.9672543949762146
-8694.937722314586,5.0,-0.021485813258197622,6351696.79531875,5790.170080223221,-127.76482013022564,-0.1335844774586559,710.7318508050539,-973.9404874709995,494.989104227899,-4766.354283405294,102831.00026473188,0.11492997655892001,-31.174709516977373,-563.3660114175696,-11.974987330049848,0.06629984429687522,-493.2427451247645,0.807320125415614,8012.126440527063,0.7573009242656223,-531.6787505386324,1.1960096955137587,0.8152802403072743,0.5600788710716529,-0.3084390604296809,0.9006417216101317,-7.6642436769960085,167.10382000201193,0.697315040492034,-255.934824436888,-0.7398084434949996,3.4912348963053503,0.7864000547108851,271.45114435434,3.025861058434677,-0.057872766395777764,0.6521636227305453,-2.6329848976718653,22.370341573980017,7.8822002171981165,0.02737829608779533,-0.3703308790319775,0.8550619598477571,2.5090228721405246,-3.1876085657305038,0.24758498815375257,0.8959489537308301,0.38975609688208024,1.1072762077704723,0.29663024959552486,0.1191990629492923,-0.42381720160627856,1.0296969397951523,0.4907352207677144,0.28059249165734845,2.0431499453321713
-13311.820426090344,5.0,-0.1184790790695005,15084349.418463165,8835.351037594932,-195.4519839685976,-0.016527391492353948,1111.655984078125,-1229.3800614671327,630.8839602663012,-7397.609783227788,159643.72337611136,1.0324928058322447,-38.52486929319499,-705.6008106935661,-15.151064621322076,-0.7011161891627498,-617.2338982772799,-0.4628448216768709,12159.36781123654,0.8938598850128352,-672.9181627908021,0.9742382071515397,1.0409523582741371,0.2568188045999307,0.1494661406934923,0.12692955072333237,1.1189738266415867,209.32339001507427,-0.31344677199200505,-318.2880649671286,-0.7672850219374596,-0.7124621526661387,-1.0151770572404681,340.82278183241846,0.7961150590394622,5.3395779790419855,2.001506947935019,-3.280789626358243,26.99500277200937,5.464455157535293,0.9522618732138076,-0.23321105705961256,-1.0352946185467413,4.158231827079003,-3.14831237901303,2.290936083114248,-0.9811883457535062,0.42334707118911646,1.1625646636865472,1.3446040649635715,0.016585620967437542,-1.029451611779014,1.120738453116539,1.737101503823287,0.8988268825116033,1.062966668526508
-12880.569324677554,5.0,0.14587311668803496,14419882.633807756,8557.959029026171,-177.48258516537024,0.20866826770254515,1177.9965893322155,-1273.057541501892,648.4315524596149,-7775.8123966218145,169075.95189494308,-0.5757840449623013,-36.610232385449244,-731.1715334407945,-15.728912869499634,0.6611682371324262,-639.886051903823,-0.8046090586799439,11809.589283547735,0.643160927844033,-698.9099020258118,0.9162466265667482,1.045702381303151,0.5758409761745313,-0.09069966217518201,-0.06567568691237034,2.9870458292473057,219.09064375598425,-0.7965384761504807,-317.4026896188579,0.3113493118210583,0.0651995350255038,1.0655373175950116,351.69004485147406,-1.8205350485414795,6.274780156110151,0.6738402677562174,-3.4362630350112124,28.628591492442563,2.706051559935892,0.8833757451921994,-0.3414136739397619,-0.8403643229737827,5.901500930385281,-3.5116622798634096,4.343819753371035,-0.8464013464184841,0.5360533737927509,0.9345162945273667,2.1236396271721976,-0.028657069334531,1.0059309894965973,0.8483775888260656,2.8757902667292004,1.6176728394384585,0.6331051138676815
-27.735088391425332,5.0,-0.16748086686620817,29.721607046930718,16.066063249968977,-0.07328202792852885,0.07232878058584154,0.7116832319466349,13.437667198802952,1.677552647595627,-2.6741895928595847,55.734567400291695,0.6444183284632219,-10.378368922968493,8.823138298962455,0.2338870544299565,0.11736976495853388,8.221003306237463,-0.1409170883308709,1.5476042259085845,0.652126444299915,5.452563321402536,0.9590505120366211,0.8255664081623075,0.8463057334065254,0.0121174734979914,0.07163994220450741,-8.84205379595979,-2.569733079077687,-0.7480703020562531,-6.367423358588011,-0.09715780969156465,3.376482415515534,-0.49540589542605873,0.03140906672037422,4.537971262977025,2.8540419779239983,0.8111191557854033,-1.0982496583265038,-2.656967205768301,1.059859896168807,0.8323377920127485,-0.1505879923902264,-0.04563777432900423,-0.042213600687266435,0.9812631353577341,-2.2844795708460777,-0.939426356436271,-0.01934210631209743,0.08192708956402767,-1.9194931340726442,1.201809864090601,-0.33021721364481765,0.894072106521976,-0.4396983016656202,-0.22179888934261255,-0.5205828030335025
4.609162193537859,5.0,0.029732328087621746,1.5043238286921046,9.885491715242253,-0.3527087285325047,0.9104502283678685,-0.14591444750186833,-6.622229891314536,-2.679377291663105,0.05740269664868357,5.588434491249775,-0.37648595931393314,5.521856973474643,-1.8929466346535375,0.291665915961106,-0.6704131679549372,-3.095210427213228,-0.528931652351796,2.360558568747633,-0.03275024269619866,1.6655939174116894,0.8509472755502905,0.013036851386274556,1.0064268958987783,0.03619830965370378,0.9536051503815527,-7.446032351217134,-2.067100487572654,0.541795229354366,-0.4040138134126815,-0.823866539425472,3.5194400525300678,0.8305090071157059,0.6776509990868799,0.01723673322427169,0.6837010601091522,1.0634631880480307,-1.27375425375518,-3.2920914624357622,-0.4461826900611909,0.3267568994488907,-0.2345651358767922,-0.997347086322961,0.5641865113828592,0.9951184178604201,-1.2464335535249078,0.3817503501457634,0.1859324500446261,-0.01696543806327259,-1.2057495745791098,0.9982144292284316,-1.5353479103322663,0.9846962244493969,0.032725739739112886,-0.07669675460698941,-0.9493928836273454
-290.4360151266091,5.0,0.11248767551096689,6331.836743609814,206.81821175977905,1.4952766852053403,-0.20226730523591716,65.2554684334512,-244.30851254627905,130.0584288513757,-434.29085304191193,10051.28996139138,0.9121075741234436,-26.9347930017022,-144.27606651225457,-3.3381264043672103,0.19497085349919688,-124.09058270808222,0.06609764944920474,344.1983411283452,0.7521621787825488,-136.7699156138351,1.1417468868658007,0.9833074868946592,1.1265919208227073,0.44975880245976996,0.13015502935584253,-5.778553678716171,40.122124614297725,0.41668518050162584,-61.464699841938604,0.008273366341607297,1.4193637338484337,-1.1524081674860842,69.93804929245049,3.1518458701195486,4.45621124830028,-0.701743709960688,-2.331323400684534,10.804535787392526,1.403801749009029,0.10167711724098533,-0.153287056776476,0.43490815283633866,3.1754593457726834,-1.101855277285362,0.6463754465917851,-0.9374561493052989,-0.040744784556155184,0.0778554794010208,-0.6944481667197233,1.113240259817639,0.9253441528392791,1.0344184246447916,1.2670641339745736,0.6652048782125137,-0.19088900042592669
-25.146467564535488,5.0,0.12232346993138483,26.883359933490333,18.015080053410806,-0.18872936692204118,0.029844174155166,0.28190140838709776,10.351095686718235,1.3369232130742992,-0.5654542136995663,6.9781518790686805,0.8175125862737472,-1.706132251748861,7.064007495291716,0.21884956358013646,-0.24538712158875228,6.117675811634924,-0.8991242135657131,3.043774436991511,0.1455983715261948,7.46350933713651,0.9304518016989684,1.0925686230073506,-0.5586233775468117,0.0328369171967154,0.8731788927868432,-9.624425771427717,-3.6341819222524814,0.30350516583843923,-7.668827911429147,-0.8018698371695503,3.7542159899734737,0.694908108972797,-0.013995574140504577,6.296176654774462,-1.1755639527151243,-0.4444339085726833,-1.7290973804059604,-4.181187086474752,1.6236998792376982,-0.020411374703564723,-0.06714841482626627,0.9478458069834209,-1.4205800949630942,0.06982275977821423,-2.5264669925095085,0.5058451530448382,0.3916164873379088,0.92687207001037,-1.1226787643426932,0.11754599664886159,1.092290951925708,1.1609899950484075,-1.0797251039166162,-0.5536850668231316,0.7804911831457998
-26.394296124951275,5.0,0.04572560588085074,95.40018074299905,2.7195573369681774,0.2749132331460162,-0.04081244323518862,6.210436909068168,-52.22750579228584,41.0120514410265,-43.45208107607745,1056.609809736607,0.8414787455711629,-11.25940725559154,-30.798242314688313,-0.9911721589583727,0.5579110628466402,-25.70309899557625,-1.0293435333085066,19.484301421684446,-0.9389138978032724,-35.094280315224125,1.110623848125706,1.061315774018602,-0.8219049460512716,0.5932231500305374,-0.09266011610531025,0.27989978832007034,6.346143532411504,-0.4449696689108875,-19.460674853058347,0.49108293106826656,0.5922599493351577,-0.5776281817657107,17.45410350709745,3.49690711055715,2.5141976332019143,1.4691521803197845,-2.117364632931444,3.815197037130852,1.301290390120918,0.3560022719452844,-0.168982180995952,-1.0187463078385854,0.24857918869764956,-0.35413442850298393,-0.7049860425753626,-1.1422590517378626,0.3578816378600509,0.9310519963081614,0.01468082128024922,0.07276634645365132,-1.2587421646083377,0.9992814560174039,-0.032292767493571906,-0.05528739303382731,0.3961553334292451
-813.3110363145249,5.0,-0.0555044658768198,36883.709812148016,540.8253148871615,-15.382925706525606,0.16251474547468234,9.396117314195802,-203.4817420621521,107.09837163571585,-120.96542751656467,2014.9237927425133,-0.46386870891711285,16.42785877662276,-109.28493453320989,-1.7062097068279272,-0.8450796434592514,-99.78361963689356,0.30987805198029,771.7574176893784,-0.7660079329986333,-106.8018269666648,0.9989010675404474,0.9583634530540702,-0.7914480969348768,0.14770071723462286,0.9763841393295986,-6.87450842921294,35.20684683355442,-0.8882302085782046,-73.48461639779794,-0.11310456704980622,3.230758160714818,0.33961628991480197,58.20509009892776,5.039793382529465,-3.7136570472599333,-0.109727497320392,-0.5172108487725919,-16.060007453236107,-0.3974600523892404,0.10268993802037564,0.19300045284134876,0.27102174061497464,-3.758062423037016,1.200461572388775,-4.232531170699977,0.9666321388546192,0.6122056139719511,1.1023636745601482,-1.6694922168993578,-0.055851791429304944,0.9297949001623083,0.8353801385276978,-2.233452125562062,-1.1759749478423909,0.7087590966976365
-6.012514415672482,5.0,0.1886340402412166,34.728739683803816,8.37733144478849,-0.09834465920742724,0.02460532329050327,0.5778841265052269,-10.697363470997125,7.107851913488569,-4.501392824651035,113.66496839871705,-1.1155356287020795,-9.024808852542948,-5.518051105910615,0.03403912772372222,-0.24298655514899653,-3.904141369084038,0.44021169201792754,0.2893472588562068,0.7183903763385135,-0.8762240810504393,1.0974306204124478,0.8463586973296268,-0.9769374022141133,-0.0466254078734267,-0.1313106082433061,-4.947390365800374,-1.1115177598062334,-0.5488927588645378,-4.788890371627967,-1.010259949199167,0.9654186953139426,-0.9768715719881549,2.7381939134511493,2.3851118504717324,3.0096569615144917,1.0827936646649294,-1.7155809778423825,0.0382405940437941,0.3312998810172268,0.8651782423438432,-0.16848932912107362,-0.8464352627788456,0.5485722408123125,0.5161513877174625,-0.8897433074620964,-0.4987590527141627,0.19984108733490513,0.11797705385013735,-0.9993739161174802,0.8075965595260903,-0.693539474079798,1.058210916434801,0.12122307362019788,-0.019803094239728147,-0.39952261456111177
-54.351787027493586,5.0,0.02814514760589498,18.362512100709743,23.490115971280716,-0.37265598388145205,-0.06498003389652138,0.9287021132646591,17.021561228931173,4.673078509297359,-3.8921524567891823,76.33408015964055,0.3411917541628022,-2.9387875236564036,9.417514914539664,0.057932536985154215,0.5211398545739099,7.736408177484479,-1.0636776359925344,13.448717523578471,-1.0708168663653352,2.3653099846359082,1.0851753114945715,0.9994458675185939,-0.740996803068183,0.14134451006370694,0.8933947122217463,-8.468010956135087,-4.843237770065351,0.7759870000991095,-11.147612759335711,0.4854975740421159,4.785736404604499,1.1436773775316653,0.3939370817142556,7.237014644595647,-1.7718916840410324,0.6236589381712582,-1.468446135858785,-2.961210160648835,3.8151526319632345,0.00021082317122333402,-0.10272357208287868,0.9903963398178626,-2.1374647999608185,0.23431027648537167,-3.2623528460042075,0.42902981991600736,0.5945737661705074,0.9570151156495482,-1.1968231423299196,0.02083563467514646,-0.741040843273607,1.0351199861411915,-1.4706026924341913,-0.87059510554983,1.067187999832707
-8.103862766962733,5.0,0.07424192767018838,55.440379881454994,17.064782154288427,-0.4598787055050696,0.04426334645707597,0.39974801580323904,-15.694212860813728,2.0842961044247663,-5.039864081897838,106.06135060017775,-0.3229724136059386,12.804127569097512,-6.100502573178402,-0.010590927251307253,-0.09819397623376713,-9.506150842075265,-0.8212747614754347,20.0542569544842,-0.6686838619816838,-4.3888141970425645,-0.08727843587469597,-0.12520254794977034,-0.11796075174389475,-0.0656504060231009,0.01314954741725945,-2.218564713496933,1.7538314312004166,0.06667026877422325,4.053008691184883,0.15984683881863665,0.483361205260775,-0.6849458471950248,2.387221624978452,-2.210424935507104,0.8516807734916156,0.290357179595479,-2.0453859750515195,-3.5963478241391167,-3.0472306203425203,-0.10542545161216557,-0.2517182821079941,-0.9211967655155018,1.951092355692881,1.3812619356071203,0.5603972909688111,0.9598626781239996,-0.018097229402473325,-0.1180694168992015,-0.538474075407575,1.10502786932454,-1.0013521580774738,0.9035539911393693,0.9848958938330258,0.6325703921418618,-1.7764136702204658
-18599.603462792278,5.0,-0.0512055805177427,30235756.916635726,12365.814350851511,-263.83330519861204,0.15258216827881052,1659.6198877722597,-1555.7054957899472,780.3703050296238,-10943.259914013648,237225.691130925,-1.0424417648888111,-34.68981809071871,-894.1839880262974,-18.739796011059244,0.9678003815597359,-785.303824976196,0.9864698478381394,16967.04314483215,0.10740038210794599,-846.0547435719977,0.6506338433384575,0.9182407233472669,-1.051989617589288,0.06847979038399686,-0.129880184227931,6.194608231117056,266.492602322157,-0.2581880041587811,-381.66055968911536,0.09837778180378395,-3.0029903145403694,-1.1059574379513044,425.6062806472038,-5.241297490018689,5.5729798106708355,-0.7767966588228524,-4.550101217382834,32.222611650002364,0.5944497246079393,0.04332081135827219,-0.21172140702550019,-0.9522724146532856,8.068656872358835,-4.242667686716468,6.231920993254515,0.04594170074395172,0.435840254192833,1.0461792551183873,2.650803629495781,0.11036239859210686,1.5489272709611501,0.9797242968151479,4.2259614720555385,2.2788203066764052,-0.06959301332861148
