X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
-201.81897156602096,-3305.1361928141077,0.06532464336807162,1689.929110474854,140.09369430302368,-2.594886561656542,-0.060473125731221336,14.108780900569993,-120.58205968581987,59.26298231585975,-111.0964417819172,2450.935792867673,0.9486423447058107,-11.18376550932609,-71.3374054093365,-1.5706147705202023,-1.047587342754935,-56.5547629908794,1.022975911448942,220.43727280682634,-0.8590812786819636,-62.19517255299381,1.0333520129014107,1.050462979104388,1.0927524157751172,-0.05662778544936748,0.9450115806525772,-2.78471244085448,13.711504793426323,0.6897010857541527,-44.5734512383222,-0.7978065572312849,4.194719085258088,0.3750607934982142,31.382422740226275,1.786886538163722,2.089610084635304,2.6511724203377334,-1.5635054679711327,6.392349696242346,3.48556785597402,0.8848947407891954,5.0,-0.5564272835869559,-0.5931470429553908,1.1014447028077488,-2.625210008282319,-1.042835366005612,-0.0017829172821536426,0.9499625492411864,-1.6373960730408983,1.0393652793006276,-2.957762686360391,1.0056152782452454,-0.8106727201826271,-0.3798188468864018,-0.016951612213354415
-787.1421452967004,-1210.6356126232324,-0.018223849590833934,36289.888586476365,543.1246092277052,-16.2033125956584,0.08901597766892043,0.8864446368304758,-180.75948199643628,80.92121551680071,-72.17359097969629,769.0317907942152,1.0745013975723507,20.78950078585305,-96.79982806830057,-1.1750768950930648,-0.385904657781947,-82.60825113202556,0.6811342524934605,763.4553992328069,0.0422105658908446,-84.85780600091779,1.0466924555062869,0.9028453745874279,-0.05687773542099017,1.0004708466424777,0.8851342230124715,-8.019434394168034,28.666877053182816,-0.6450668217414994,-71.16163405939957,-0.540641754852643,6.169934847826386,0.31530291827719437,46.95811365958518,2.53644403088823,-3.789301861937798,-0.5282811813485402,-0.4760946022063875,-15.488206404197545,-1.0182253712182476,-0.025649255585017964,5.0,0.24037018706058857,-3.5613396530463395,1.864356433368705,-5.632486704524671,0.9320472570397025,0.23359009491840926,0.9264701363466266,-3.504398863920816,1.0981424602917422,0.7436480298500674,1.07243875731793,-2.417747149286048,-1.3323459540611031,0.47915062657745805
-4689.148737800991,-28715.551101755478,0.06867788527101967,1602254.176578647,3120.9907934712123,-87.40196205128169,0.027512044649648598,143.77289584061194,-595.9165367799736,297.16879971554965,-1160.351502960142,22222.336248335767,0.9275333948061847,25.18680528052391,-326.03161534217327,-5.827151733822323,-0.7633787691425461,-285.92514895826855,-0.48184543854275474,4337.740362160584,0.9206774863778344,-315.5149749352347,0.8889641093796133,1.1232181240885357,0.23532525317215586,-0.12275862559660299,0.9912863318704288,-2.662122672321612,97.95378830561182,-0.6028949415499552,-178.1830323374105,0.609191461315224,5.4252775247535405,0.9422763182059056,160.81837829476706,1.79384532158074,0.5826204198246031,-1.484424226840947,-0.5339814940177281,-23.627475298569365,-7.215310476330177,0.02168281933368428,5.0,-0.9884017447626579,-3.032010814935916,2.7852390593235334,-4.523974067386475,-0.7976271639878694,0.1382472182519406,0.06794919409715035,-3.0393589360887288,1.08456315662552,2.219520475784866,1.0658938670596219,-1.7912832656221633,-0.963863023471949,-0.9822751152279967
-364.8737797717432,-1267.2395154005083,-0.16396248275306144,6429.768685605599,248.79116030321765,-7.201375474261523,0.08265059377063934,2.574910536372257,-136.6318656443472,65.13249626641074,-52.440442937265374,851.3593559875055,0.9378894467715849,10.374364511043717,-72.541125435855,-1.0958549552810184,-0.5542807421696262,-59.28368312028545,0.19772681078045792,370.0592860082899,-0.4754531610099131,-68.07166281660035,1.0051162988345315,1.157050371787781,-0.28389877856531154,0.7073739489567225,1.001587073467545,-0.002176101607655856,17.799934355634456,-0.1563802935456334,-52.46598329174046,0.5275999841170788,3.8705403063878485,0.1933009847116176,33.80580927622285,1.5022133319383524,1.5995203262828932,0.10775487857759528,-0.8066585510360134,-12.305158402595747,-3.2379733629458745,0.32429166204907706,5.0,-0.8826550137307118,-2.1821451030269094,1.962263705152673,-3.64099128967533,-0.9115819676756912,0.17175455730786765,-0.03199011778047081,-2.2288820713588633,0.8507211756145916,0.21627547489733223,1.0100793769834477,-1.3861282691872505,-0.746852464883189,-0.5108574772385407
-77.24208843765976,-5.509137117320533,-0.13114465643549342,43.003276236403444,46.303351291402215,-1.6649786887757758,-0.10197497232140423,0.22705135641372884,-2.7993880094888186,4.302275166695336,-2.7070637873621157,1.154069289453448,-0.6105294512414403,3.7649263033462437,-2.9418030710842746,0.021259537173764855,0.8595729716037297,1.595798771926376,-0.23119842281661107,59.78582153312899,-0.4194715354938487,-2.157161158620938,1.0615483986141296,1.0053139285483894,-0.43150181355236544,0.9453583628999576,1.2805243868550007,-0.9677558810248911,0.37925948711149815,-0.83404595390752,-20.47858384034991,1.0581165891963975,4.699266748153294,1.0444748247673346,1.1239110708851525,3.631734779266483,-2.4919253601175426,0.47919580679472157,-0.9738544531848434,-1.60302858500192,2.9586832202322104,-0.0162948065976859,5.0,1.0894534764184935,-2.7147449137085866,0.814567050183364,-3.616955896306829,0.42571633313476037,0.593404694840733,1.061870611081296,-1.4564795194836897,0.07112051013343239,-0.36169651182847395,0.9833592555176623,-1.7662087735581882,-0.9539389420570593,0.8182519232763926
-43.243698773554875,-69.33043598342658,0.12764180029571903,-0.01083233038528044,26.677394151049388,-1.0757903997296594,-0.033495396724843036,0.005252865030342585,-10.893368849401709,3.3824083894174555,-3.435238603457643,47.23810028337622,1.0979089484451596,9.304751562271486,-4.802250280575434,0.16772434586794788,0.9094625168313651,1.4078589995655717,-0.9842784849280768,36.12383612573902,-0.3359958995973869,-2.4733197499274335,0.9883921602952749,1.001145545772308,-0.6119572363156378,-0.007299759611390749,0.9673714912445672,0.4242584135023439,-2.619122953200143,-0.47535813465122345,-18.22838368891258,0.881668880537434,3.382352052305339,-0.7911290267853205,0.06661009637181806,0.30708477050561245,0.2935493857003079,1.3352501024764667,-1.2746617696539226,-3.082296559348858,0.17139189599837648,0.9617438520607184,5.0,-0.9900734974411052,-1.3168433753303888,1.0945406827702142,-3.4897343936784044,-0.06662389446583096,-0.0817488638742313,0.9402821433070409,-2.292867315858203,1.0308093627655504,-0.519124846430204,0.9366897508012868,-1.2554956496517444,-0.6275042990317885,0.1730928499593717
-236.49197401963147,-5767.9129082186755,-0.09434116004029643,3329.4981348710926,176.36108605622857,-2.147322415678087,-0.01447828262387087,25.699540792768367,-189.80937288734907,90.54942421816642,-191.26009331037122,4321.282242455001,-0.9140984383734254,-16.272039784003407,-110.50790862701194,-2.4944490959860235,0.27694072013003773,-87.87309045307796,-0.585350663817645,285.45287712031705,0.6272534989562953,-94.48143076471736,0.9289706618741373,0.8835720742352832,0.44797603224075444,-0.07521348937376789,0.9636872222611275,-4.056224990719805,29.717405072770735,-1.132126747839932,-53.71343606617153,-0.766738983800792,4.496834349496732,0.7932338971007339,49.13526969536212,1.2329084128971257,4.459009313755589,0.3195482471210532,-2.1507185245506952,8.739842100763159,1.1624275256708811,0.9654532408574439,5.0,-0.05394147233457582,1.4385825064203646,0.01922098211066327,-1.1755545521403792,-0.9232137570056054,0.09859792353825107,0.030805662985785184,-1.4703052044791813,1.1788492007949207,0.7847282629834572,1.09051844158614,0.1613781648527965,0.1968146532369299,-0.13257536960700944
-2991.217153964974,-51509.527669329094,0.015968831213321398,738571.2096663486,1994.4929619500351,-40.786441835778675,-0.08303901068048682,271.12494020641765,-619.9323578954198,313.31602263322964,-1837.9421307729483,40178.93511518363,0.17794669993735926,-18.09652096493573,-357.93153293983556,-7.644461489709165,-1.0229365839546016,-306.25022526723404,-1.036476836522385,2869.9326607938624,-0.0459375918931746,-338.4730905306336,1.1781128658540712,1.0477026588806388,0.6389586123633204,0.04487074514812854,1.1850521091793738,8.893874688416199,101.95791918587003,-0.4746515959766249,-159.78523423166965,0.6426177790484789,0.39001677785711175,0.8063273085164638,166.94674061902066,-2.218964342560169,4.349553344370882,1.2519370409059392,-2.5862768875141366,19.307833156017868,1.6368211404384885,0.8337571060227515,5.0,-1.042190479910683,2.2814066107118833,-1.5784616498532578,1.5973391636878658,-1.0906882294553457,0.44881581251748465,1.0434591427470448,0.7945436527359229,-0.0011249584711101146,-0.09332344866208438,0.8562160677625933,1.145461765965576,0.6371330799309931,0.302564692385228
-6467.018790563575,-41128.57638113436,-0.17592037844235325,3088067.624593362,4287.559535668453,-120.07208289845448,-0.17346804418809347,211.42251587800575,-697.5602516160216,351.3868004916863,-1660.8454589221103,32019.654388010833,-0.35459683751586485,27.784430282952822,-382.2181397616264,-7.231773334277157,1.1449227778954076,-336.64025986991976,-1.0422542381450774,5925.700766018306,0.2192521209406333,-375.1365052751503,0.9749015202492473,0.9167100600477235,-0.15674420631233354,-0.11269772518648602,1.1447450196555,-1.2096966609644755,114.47624973223091,0.27450604668675394,-208.14326970971558,1.1932978115251767,4.236667693940145,0.1590800862125883,189.40113636831063,2.113947674819396,0.7809328705560666,-0.9569117097848927,-0.23828808058731643,-25.168902281433173,-6.823050022727884,0.2504898576922021,5.0,-0.6790782485154386,-3.5146478741883875,3.4744525317480845,-4.703397110582792,-0.9077123167509225,0.0739287168899175,-0.10839849200718699,-3.1745097017941837,1.1289280009395903,1.7113041907899451,1.0020197153650916,-1.8442311455828004,-1.069537649081715,-1.1492764196780618
-5983.968259442792,-104835.10157620859,-0.061392095320494715,3102286.9615890034,3999.8260019735267,-80.23321557697331,0.18966947333996897,565.898811763271,-903.3700572172817,443.56598953623194,-3766.7315001933753,82307.71589476136,-0.9227974099658095,-23.694216241619888,-519.7874652494492,-11.188947640216051,-0.37109255045928036,-448.3646163060266,-0.01327098130797368,5627.321638146189,0.6033053905924787,-488.40584585640573,1.052234748497753,1.0299558957724768,0.9422116131406747,0.03764091959167882,0.054789998696339874,7.177730092475803,149.55251683683025,0.8988059939167702,-222.3821192195894,-0.09463620233919022,0.9453361871946019,1.0483714144977825,241.86826819297,-4.582054859068364,5.284925808528051,-0.022200449490116264,-3.087422739700006,24.391092093924886,1.4454091589433562,1.0345871057902514,5.0,-0.26321265658472376,4.580011629804539,-2.2136025107282213,3.1532274800234203,0.05611816906056734,0.6502715382697661,0.06492677395108881,1.6774109072279129,-0.02582813783508217,1.7063745473341407,0.9801473685988307,2.269220518707553,1.2678499054975272,-0.22331609095307545
