X0,X1,X2,X3,X4,X5,X6,X7
-0.540406134021322,-3.0836188278893,0.07866573600029243,0.6194872930036356,-2.6636116913723056,-1.543220369110518,-0.09809487292123573,0.25702851455161657
-0.7749455761451138,4.694166723296137,-0.08604515569294768,0.8437620696894726,3.6552421035585883,1.1992220395087378,0.9410376958734469,-1.398028086377541
-0.5272697058589231,0.8088915457088118,-0.07283562646742227,-0.6250280840140916,0.7385085039730392,0.5010653734877636,-0.019733983547616737,2.7312101438837026
-0.6982497700175165,-2.480870439671273,0.05083387995767975,0.9658315135090361,-2.087102229711978,-1.046470007275209,-0.1858013434403869,0.33232747614107283
-0.6289108222600791,0.15315584629783396,-0.035080562973351465,-0.3264660605535289,-0.008255605085295499,-0.04666237557966861,0.06955639662996609,0.7384961506221754
-0.7086972685976578,-1.2073260561564991,-0.008181476664327766,0.743609820015198,-1.052402559316724,-0.6224542049655768,0.05756623587965372,0.8111505700038772
-0.7415534814795602,1.6568983588548358,-0.10265766382783384,-0.6285741203800972,0.9155749409665789,-0.6505308453297592,1.1419745565800867,-1.0473723749212107
-0.7877086068603196,2.356118838580712,0.009548013655897414,-0.8253454683249299,1.6990413202415462,0.09339135615735597,0.8761890194417651,-0.2898988024626318
-0.5423855211601083,0.025389550875848786,-0.07331470218413615,-0.088735873586292,0.10252985888810667,0.16363492739377145,-0.08712464174528106,0.7750036421943421
-0.8132454547957468,2.963458463994498,-0.030046760515358904,-0.15774622368085678,2.1970553079258033,0.391976144209551,0.9362376441315061,-0.16769373014431316
-0.8777288269067107,4.662607852748016,-0.1908159288987109,0.8551109045038049,3.7450281029723276,1.1195849399937974,0.9871257351337476,-0.19483376154270915
-0.7040335586555486,0.3565048955205262,-0.15896976522198566,-0.597730806535647,0.2751521390892409,0.06234814888466092,0.06343729479013703,0.4573446782730533
-0.7079969993231019,2.7676589762633586,-0.14898054971866695,-0.08519735098631763,2.0875602863571547,0.10812033043220735,1.1044811745684355,-1.0587665697171638
-0.6223475488283183,0.3890366654193268,-0.14121367771018772,-0.5002879358450842,0.29641543260192893,0.22321360773033705,0.029700969040599268,0.11855337129649761
-0.524180111042777,7.419265214730245,0.17683706782013037,0.31846030065319153,6.456729355866625,3.7143762311561277,0.09609605979153159,1.5673641275409875
-0.5913011787230839,0.3881034032878583,-0.07174693525242462,-0.7512962962418115,0.2961324320247105,-0.15733010092223904,0.25008731349112184,0.3998792692986663
-0.878066434091069,4.093891481757277,0.040126923731397035,0.6875223593049355,3.3334993917840396,1.1440051274724725,0.9076237684148832,-0.7809633251751902
-0.6548834767882876,-0.09549687676042104,-0.054637950454416606,-0.4026508744712852,-0.012221306853936437,-0.21580088188539845,0.22346131371339717,0.5810229338088831
-0.5363692374127647,0.7628861142100883,-0.17250790599815785,-0.5279726211301027,0.7430300046896727,0.44618842009220283,0.03421074136965646,2.239070400315581
-0.8516122282252687,0.3254530383745047,-0.018561229372308627,-1.0317497900323396,-0.24320364513505296,-1.4467454089751899,1.1655655225078905,-0.8718371711775854
-0.7619985978296734,0.43191202179075544,0.007344647754365732,-0.9061342701292195,-0.06217775494106881,-0.9373128174345938,0.9086787450061942,-0.0013892671577028387
-0.7418435512204419,-1.352353036188795,-0.092041622175917,0.6201582183416072,-1.247134106686992,-0.7693549778403971,-0.012126126158494264,0.21280353334377103
-0.6290302535896836,-4.544904989467485,0.12693154932395473,-0.04281810678990054,-3.9363966316010686,-2.323524138482062,-0.017395170054821444,2.3958833032981004
-0.6345550928379183,5.094741663074597,-0.10431696845711096,1.1111796404743648,3.9630767544009022,1.4014571195230394,0.9495342777030635,-0.5424469906341023
-0.674710771932718,1.5767996200220022,-0.1990273668863219,-1.0608806297837372,0.9672743554479346,-0.44164589104515034,0.9262982590600266,-0.6329344526882621
-0.6285123342779543,3.10582572087315,0.08096908578099991,0.2066593254716026,2.5315912623159376,0.4845968897454758,0.9908998295150427,0.0350196962052273
-0.9059245181853011,3.0816839795767645,-0.04110894152557321,-0.06929468693191199,2.3972261863086772,0.5218686725276717,0.7806376823258273,-0.1426292534669063
-0.6315085036291939,4.714306994370697,0.053445991092647624,0.9368408749095523,3.81670612214832,1.1760676343951837,0.9740491275507733,-1.6331915117275249
-0.762192566309467,4.204797023701597,0.062134540703657454,0.6769334260377132,3.1645243623338697,0.7523051757095468,1.0908202464241374,-1.7021175430247448
-0.48952954208136445,-0.22327869079302523,-0.10372720881877688,0.25295732584135217,-0.17065796226597046,0.05743455727977023,-0.1095828684599842,0.12024723072134817
-0.5868749273553724,1.7004449311260612,-0.15980226877941156,-0.8435560508991033,0.9142064901239333,-0.6683617249760173,1.0590748828840602,-0.9126604390116229
-0.4979419646760208,2.2596964965214443,0.009735038080846137,-0.5257641054185391,1.3234262480782328,-0.27097616169622285,1.0153178898368647,-0.7883717641874419
-0.7887509330429973,1.0494170717065474,-0.029501375697645292,-0.9710324708901704,0.406066551686606,-0.9096087289379655,1.1786741840902675,-0.964958590439295
-0.7356469702684221,1.8535693738550763,-0.11508671673478307,-0.8677185898795576,1.2370503061524678,-0.36487756239860764,1.0013294817651863,-0.7661535495736483
-0.42660739698222117,2.2626810964592123,0.09619875692457214,-1.0219564617067798,2.021836947352332,1.133831005496857,0.09835230503644028,1.071461663060299
-0.8047408138953429,1.4663627694661265,0.007292824600944207,-0.9514698745558631,1.4853744517119902,1.0571852313027934,-0.07707810262912956,1.1520660847363484
