X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-3.144592062106056,7.65587970883784,-4.286543886079614,-1.9703963969786662,5.0,-0.0548571710990551,0.240816477623642,-1.8051704530595452,0.6202613664266319,-0.844649502928975,0.9125012353513657,0.035971972546462096
-3.056073616029948,7.774739667221954,-5.191272612394694,-3.089088924644594,5.0,0.007177800352645826,-0.100316751186762,-1.672992879181869,-0.2139312022814681,0.08283377517488752,-0.9081333812829729,1.3438268287008641
-2.591718584320658,8.266387024295986,-6.545488467468326,-3.6343063836748475,5.0,0.04704903886502557,0.23407403442043914,-1.418214691267369,0.12434735582390793,0.0434175897646385,-0.6300277690808536,1.1177264420822124
-3.3612539352233117,5.467842286692411,-7.071159223773627,-4.22913093798218,5.0,0.002885573625861519,0.06490364466711282,0.44787875397667976,-0.21485018679796508,0.21921662154047888,-1.7102480314674962,0.5336916136569991
-2.940748055157761,6.748514860229308,-3.5477173640648854,-1.9644944229273593,5.0,0.10541183470339906,-0.013723427015707454,-1.499321145385097,0.25326711923372214,-0.552255394094963,-1.7948568997881582,1.0939086398721023
-3.5784296577574333,6.23278550190288,-4.344537550426937,-2.4057836580534215,5.0,-0.08694895024368426,0.008600215096638223,-0.9578198622427317,0.14342259282342779,-0.5187989078915191,1.3819070166885892,-0.35865519459512235
-2.292261758983827,9.311489990794927,-9.021706349786482,-5.218017771603052,5.0,0.019124974497280865,0.565773190049428,-0.9773830840469389,-0.15210950068527052,0.4917986689050443,-0.21038114548650722,0.9651320749089697
-4.2887271059384355,4.154227715090857,-6.093987650963384,-3.3285188289764687,5.0,0.02406170461676824,-0.009699115645551587,0.6710750719720857,0.15017577460285522,-0.24126699645556315,1.9647355170344702,-1.2335991078468602
-3.474551148811278,4.051285343045912,-9.990372959564063,-5.537739871369401,5.0,0.012937850055294065,0.7243248797942006,2.337193749329049,0.20592977577652316,0.06251565680016993,0.8330810902684771,-1.59792027386908
-2.81460632246133,6.9662928040144925,-4.00806568552982,-2.134286688851499,5.0,0.008937448157949808,0.44212769746248626,-1.1549162922160245,0.3314052779020467,-1.0231119989953363,-0.20035088367670412,-0.11596666367621561
-4.384384521808669,1.0574387443314106,-10.4896636992671,-6.332108748367042,5.0,-0.0582367456278014,-0.22368181454924246,3.8968281470360004,-0.5397703759438666,1.033768416300799,-1.2823638125826307,-1.0579464614049399
-3.43019835530677,4.677146529090208,-9.652206976557348,-5.822181849946806,5.0,-0.003127729382642932,0.25883093662738427,1.7995647295133397,-0.34041831608367595,0.648683025918929,-0.23509037512138656,-0.3823182409753871
