X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
0.04374084939978934,0.06279595516649548,208993.4476234642,0.07909159335708144,-2404438683.009269,99734.64199095752,8266.882100936076,-1223391255.0350084,2591734310.9527144,-129629.70342524728,237581.26297497627,-151403.25006729047,365162.86517820775,-259.49865426031084,96.61346639868523,463.7561160310675,-0.24068965358956773,-12.426033101005803,253.85992204272478,-0.048353247440777264,-0.18293007067563,-76.99265021434049,373.13431583259563,379.97208120731216,-201.98517693270676,-0.426141292159819,-0.277746401558881,0.18736240285532613,-0.26853506769559193,-32.00074230831734,0.6153536141469038,0.9387903125794532,75.75854280047409,0.42616345059051364,0.8853611896606004,-6.707379420085579,-12.63138098984406,0.32292226105903377,-0.7609156753067717,26.31012827656649,10.31693886779455,10.818130336897136,-5.0475249871771934,-0.011960422187586181,47.39057188376352,0.2184144041761804,-0.09936854626647144,-39.91584881168645,21.578429897344073,2.807089271345567,-0.635134879933848,14.107476390026612,-4.3316655828673545,9.368657542747982,0.29136833843739,-1.4852459017784334,-0.2477103335289036,-0.04231601624421466,1.5011551162102954,-5.84443933024325,6.5902913429198575,0.04867385570512399,0.810163548490748,3.8570143111354067,-0.15687887958252858,-0.38901598485050115,3.204372296244777,-2.1490882151441695,1.0949451593321486,0.7473226278621173,-0.09867215573949065,0.5402534906099962
-0.013510155186692564,0.26037531864986546,638111.7644869115,-0.019908619213447356,-22070597496.35339,304077.51917934866,25097.265019432816,-11231829098.457052,23788252834.178062,-392427.11288590345,722735.9334552458,-460317.86148400384,1109105.0347531692,-550.207533844604,-24.718646917786288,843.9235284766525,0.020107488030007184,-0.39554042056923616,235.20439950920755,-0.057605698171392765,0.9088700028337782,185.0607690165862,580.1597645874629,359.2005097707368,-190.95066735315982,2.677269381831976,1.0874408785872658,-0.20532163437766282,1.6359326957175493,-9.653104557951012,0.5289722897799191,1.1559717002236822,-14.22770290868602,11.43117855839207,1.0420642615789641,-32.993723096993904,-0.9312184451372952,-0.8211402300395898,0.1459195914392454,32.84933282986816,5.41108895649035,414.8165490782371,54.22264690491722,0.12082272422012437,31.62932874075702,0.07118791413838371,-0.03881292556360974,-37.40071643193523,23.55751189358213,5.733610641053511,-0.0598095061425421,22.193952043261056,-13.685013135017138,1.9897685343025797,0.11922972721511538,25.760367083665784,-0.18097866721130307,-0.3020147785541157,17.077173741168544,-1.2964839416286678,12.116355138903131,0.04525119829072373,0.6124281181780953,3.605235955660893,0.0654912529296827,-1.4126621949694242,6.863383143919657,-1.5156268072418182,0.7026109535181155,3.161649159806676,0.08457677876623217,1.959305609930663
0.0290751638426148,-0.08415830984738176,9121.027471985117,-0.13253211640628412,-4755867.215356182,4728.836240071676,349.58906814237406,-2405828.794836402,5137375.867671401,-5253.276565387469,10149.669702224415,-6459.9829959785575,15435.013686663196,14.873176994292317,-72.99043882049149,82.47992976352575,-0.5883436999150551,0.6634530022712863,-65.36260653108914,0.11100901383641555,1.04533153052888,370.8651068992132,66.75889980687488,-144.15724525137733,72.77186934883373,-1.0382341831519448,0.9002492852966408,0.12407225147810591,-0.9139247122619444,-13.885109416574009,0.9891951684128815,1.0754780757699252,35.53216534643355,9.212962729401726,0.9223925990149542,19.17738284526721,-6.280643210605403,1.4367723582921021,0.811891011069497,-17.147144078395154,0.283538578169072,332.43517125541297,-45.048211035601895,1.0260217237076699,-10.056985689652358,-0.28741861243791783,1.0613930229058468,14.230985900407116,-8.824662341383606,-4.6727677917547,0.7789630950056631,-9.07996624057553,8.560908437845555,2.391992799631141,-0.08244016510672081,-21.269134133259328,-0.18978164245543194,0.1986300942270301,-12.872198229920425,-1.6934421079648023,-6.691548160757365,-0.03216651100271915,0.07834193766002048,-1.0076484493156315,0.9896097423374507,0.6177568082188974,-3.6198581986548355,0.18461560762942547,-0.03589787956529323,-1.6840519816931359,-0.8508146103487217,-0.9946725109200699
0.03072124063388812,-0.006896752104288842,20700.097186991574,0.043748259043382254,-24359851.079539757,9888.703471193945,822.4038818459653,-12362553.04321014,26279934.520918686,-12844.993952517842,23593.67290125724,-15053.271704517663,36305.81011099595,-26.35931867120434,22.068524312520108,140.59467703102715,-0.6365185707061146,-1.2898599260529569,53.14561629757801,0.14038681069310463,1.0164690895375161,-1.330180371123956,117.22837320921215,63.4075780934231,-36.88043221645929,-0.20175229650458137,0.6925817285250941,0.017214833914997087,-0.8116495626740304,-8.421327297777987,-0.4888186663138054,0.826356477938323,35.70509449468434,0.9812066883334589,1.0190204175952418,5.792923466859712,-2.206585869320633,0.02686432744318179,0.7599206127414199,-0.6698004128765531,3.5824484688093023,31.370828522452495,-13.587885421141358,0.07385532849769127,13.04066998714264,0.1753626732730229,-0.01337215578945458,-7.932487377022681,1.8893159103951762,-0.3826676621966761,-1.0117678542067206,-0.27701830800365856,3.1676136144073683,2.508554752130621,-0.020682498966104856,-6.958803639654238,-0.2931534940292798,-0.8202958269366787,-3.48666308764383,-2.5976461505959607,0.19615437021087173,-0.18117761268192015,0.2568229270683401,0.6415064819218967,0.9547869363407742,0.6988525239564611,-1.6331313031786854,-0.7081753090144285,0.26585325156362805,-1.7756970680778013,1.2162074736426303,-1.0269614530134892
-0.02881010660716253,-0.16372128145055215,11322859.531591786,0.0824768614583617,-6767121249973.622,5362684.735968406,441942.4661104725,-3444132374924.1235,7293553763298.49,-6880096.92431886,12759191.08193288,-8121864.993571085,19531307.96231636,401.79135795814983,-126.48768441194417,3530.2695028343846,-1.1434196603837745,0.5857126875610089,92.35333750733066,-0.0632117882063764,1.0669986047378974,-938.6646353017809,2289.1000100463316,148.7146189105729,-76.5056169184123,3.3670932425912246,-1.0290212211760255,1.0255510361687628,2.2422974889680756,21.248847178688347,1.1512594037258366,1.1615298901858373,-73.19889447309316,20.54955004873107,0.006520127060151377,-34.22425726532329,10.684717614407665,-0.9477673433438775,0.9772290059127897,19.114228250559467,0.7922103312241967,751.6218684273806,69.34438943575505,-0.08775621653948684,3.5924191994904864,0.03158168485621838,0.058435044119420534,-14.605012439802593,9.988031157623269,6.092570973782506,-0.6052571855396267,14.05302604163589,-12.136818489226316,-5.586896668325815,0.16697657966782306,31.842475822848485,-0.39413156992156706,-0.7625306804112099,19.38954497048963,2.8188278905753568,9.58416540698045,-0.19808783392944337,0.11983091083387092,1.1547339176996931,0.01571540005522541,-1.049648496101074,5.029288638759465,-0.04530611565606643,-0.03480002921716453,2.4343763053995557,1.0375395051610627,1.7402331196711052
0.04753440771035101,-0.05402290407263915,660.4456204520801,0.06833126615935964,-286.98065245376256,100.61705459202584,3.556015515790842,236.8991079257885,284.6548239044469,243.5451639204302,285.47667138930586,-180.5441795566206,167.45827212589705,70.27616617987914,-12.49629933083259,10.514787904855714,-0.9696820327897566,0.05727951647131628,-27.817224011703935,-0.035642894631403764,0.9945615291572859,-12.965017613895599,1.0204281436412475,-52.90645139590966,25.1597480986508,-0.2733744998350784,0.15090726382921815,1.1307812648240398,0.41490136081602014,-5.515715003013027,0.12817884707120672,-0.03681758068875911,-4.618869070718343,0.23170376083590122,-0.014566054438972374,0.6422091226508335,-1.2817963343568164,0.42392673742091574,1.1440131520565924,-4.858212656425159,-0.00011735750071316386,6.195440478153448,-5.732310716665737,0.8942184512143829,-6.825300906369386,-0.06103930264462909,0.9899158799580703,4.194157771704025,-1.3934189879623904,-1.1839432889821944,0.679149748492493,0.747235737577102,0.5444716268310055,0.36499797171795745,-0.21245103584203975,-2.902084181001754,-0.11647533650599284,0.2046176431724173,-1.7758520499739996,-0.17425942304172076,-0.9073909314036661,0.011517391409604949,-0.08472998288588272,-0.11956105897059953,0.8203872491322568,-0.04567926533315417,-0.1501834792154329,0.09715596764373065,-0.0015268326179411742,0.13061821739468488,-0.2974908244499433,0.11021180191875048
-0.038647713851097665,-0.08857367522590165,5335084.87592509,-0.0482036807774295,-1497847805288.0303,2523055.8567104954,207952.5298692784,-762326205172.1957,1614372765030.0303,-3232966.3402063227,6006040.470632281,-3823141.306993907,9190347.113694692,1129.091082301544,-68.14685749791458,2433.796696268925,-0.8636693385732517,-30.16243041136988,-275.53252030118557,-0.11618201760950785,0.9468976075820653,-1279.1428403376394,1500.5782884738223,-402.7854187986353,215.47863292995893,1.1877495565488962,1.1188357335651034,1.1003694764808418,2.301760750468518,46.047925864324704,-1.009723667538812,1.303233122432871,-115.519037294644,4.609624772879628,-0.0536779051187004,-5.976173192715227,18.504254649576367,0.615535879173683,-1.035275341516982,-27.373658643985348,-9.249986427616506,186.91296600760504,28.252026026581536,0.9068995961199471,-56.970133317395984,-1.945000989839668,0.2908170200593481,42.696329839266,-22.54895076398706,0.6482807995631608,0.012789016597942324,-11.241896679694237,1.1527127645028556,-12.949722018271753,-0.12653621045842514,11.801619777050691,-0.350019922381096,-0.461397096892852,4.5974681141856,7.490247414137997,-4.226987716063954,0.06465046504132055,-0.9695607621473576,-4.054296931454664,0.9229569423927161,0.07608431470181941,-1.9941401732992634,2.3551690654565673,-1.1267698877262111,-0.32721953426384065,0.666381193834179,-0.2892963846965011
-0.15159273344653648,0.003147401016414773,88704942.39121093,0.02008668214933355,-414776416218306.8,42016995.324979074,3461942.157359323,-211101847443813.7,447042264329436.7,-53910110.7502769,99954968.64945738,-63622083.576347195,152997185.328032,3005.9387206772644,-95.45450268003351,9873.60151570258,0.8757460979613669,-96.53580401489002,-225.3025030229293,0.10534697403729427,1.0340272763550367,-4226.588178415507,6339.949139042667,-335.0880295425505,181.09917414138468,3.450646363761538,0.862279477627394,0.9078374701336709,4.897490393083071,60.328733316436065,-0.8754014316935638,1.0190635566673965,-171.96107490988402,28.04118163188133,-0.05952776699688134,-26.58380625769371,27.20864065470815,-0.8595495542343067,-0.8362218302352532,-13.440346494193514,-9.457424308154666,1042.0459193595407,75.13450522608535,0.9195790898165266,-57.789377468984,-1.819830991054246,-0.03297225782597605,34.37991479545235,-15.640421198633668,5.514306819532898,-0.21542383212726904,-1.4893806006785666,-8.242219574207079,-16.526393051188194,0.18198386854568416,34.51386545653414,-0.1964597066862409,-0.22223688662160646,18.02144756840192,10.143615905265703,1.794485312473207,0.2234481590670827,-0.9180236702729135,-3.500943063784237,-0.05352286610088587,-0.7918598166100258,1.9356853019590003,2.6044649999320253,-1.324693943949116,2.078232553920992,0.7712960933976463,1.362616020078513
0.15868153484123354,0.08808192340544234,5414.399645839647,0.05345549994527249,-1565552.4562222443,2819.330398054326,199.8567130728244,-788419.808898905,1694056.3137177792,-2858.5316476778507,5846.005279307869,-3728.8701300971347,8803.41499586044,34.402766306476046,-58.71908644091956,65.28341558829601,-0.4888579856264594,0.8076725647697832,-60.75383754201104,-0.013829568001494258,0.9882620819517588,286.69555499010545,46.218467052677916,-131.33137631612615,65.88151841657965,-0.6197795458854523,0.4714691831039646,1.1172491638882556,-1.6107253364287164,-18.812223155219616,-1.1866967029804505,0.912731453982087,22.252907734784753,7.105230174506897,0.9907780679243967,14.317863498922124,-5.636421501629317,0.9940957459310598,0.7830829316225956,-11.967145240649279,-0.11930318370292423,256.27894979692996,-36.35051991028024,0.9543607028426085,-10.25395633777408,-0.219498419480962,0.91188697586757,10.749975233556702,-5.2649533667636215,-4.1947434390922105,1.4936504274187938,-3.9990546954476573,4.760536562841109,2.020062459914816,-0.21559933474270618,-16.083984541477935,-0.12905917248186838,0.2708019661036785,-9.685270653448292,-1.4597302602863098,-4.988920486529442,0.07119082608500975,-0.05243488361981903,-0.6745969915524216,1.0657983007255905,-0.1448884107093879,-2.042649062030737,0.33230189939038357,-0.21338482891160104,-0.2927646975800311,-1.3068352451791039,-0.17283096273701656
0.08057659651850996,0.029859322047459863,226110652.43264234,0.013421703331290214,-2694969958883399.0,107114699.75379919,8825187.92318036,-1371614585729345.2,2904613792852116.0,-137445965.5967962,254801927.9299099,-162181542.07904205,390020728.550907,4954.818585062372,-74.5523573236337,15742.130750011554,-0.6582620868755262,-163.31662804764082,-302.1434519520697,-0.0747397022988621,1.1270414447089427,-6948.373463245767,10150.24463245774,-460.2962842779683,249.52657114762084,3.964020215154443,-0.5790396556388562,0.9481620137307634,5.961302478591381,81.79586389638321,-0.9850800277925122,1.0266834785486894,-205.49547618357525,39.504150457685604,0.022252985080531883,-27.701243409964682,34.32139259502986,-0.5310671955073168,0.5922593372853874,-23.54554206700384,-13.728773651027783,1463.8816221406419,85.51011407696987,1.141921327947481,-74.7706304019008,-2.2514590656108115,0.20169754145372548,50.21440377867026,-25.573329895505392,4.785618059288372,-0.6473243919000633,-8.902013638657149,-6.158777164668272,-21.728907771945188,-0.02461155311525451,37.81463355584748,-0.17477295114192148,-0.8745687147568293,19.092497900665098,12.895481980502296,-0.17221541537998522,0.04660543232477259,-1.3464173865112745,-5.3598139620178085,0.039033410440975885,-0.3438016846765045,0.18830004557803762,3.5413697277179748,-1.6940878227740255,0.9227395862884136,1.8170274465223961,0.6103485180217654
-0.16398288506183736,0.12180866700108324,3482053.540548241,-0.017645278759324208,-638431100310.9327,1646542.3996189043,135724.98754937714,-324926006780.2845,688099238488.1492,-2109652.4869583338,3919882.6852273815,-2495287.974581902,5998291.167638435,759.5377564569956,-65.9484725927419,1969.0709792137309,0.2062363837793158,-20.387449055582,-176.84579520698165,0.15258772999356685,0.8575953546389525,-917.0317397599177,1217.9283984282306,-254.1830219764591,137.2932720659741,1.4556403673777973,0.7026730422970046,1.1126103117675017,3.394134360958313,33.32164819402845,-0.7148773456803208,0.9346354477595796,-95.17420191777265,5.585361892863512,-0.26342546270219686,-10.188549116982234,14.23815925485115,0.09401840603064349,-0.6879701956145767,-13.157525865535806,-7.285178437828437,220.85955390315968,31.77691787792042,1.0244687662100538,-39.43997046435049,-0.9773757656134883,0.08231483495941758,26.93780716555287,-12.494641451129011,1.7131186641688525,0.38638368122450417,-4.74454794956291,-2.369665639390844,-9.378184741107793,-0.0972716705475935,14.528720372956126,-0.03291975612709902,0.23912987956617027,6.893681159378358,6.048380845537111,-1.3903572369894235,0.2217152225012915,-0.7391684609953348,-2.487043667848355,-0.09301276660683211,-0.3372021463332509,0.28892455868334177,1.8145236916196141,-0.858998589249028,0.9689002278546545,0.056050740144141305,0.6920523412592401
-0.05051888912614282,-0.029117984664384047,306812.11422180576,0.08196057679679035,-4876844282.017943,143704.44152375587,11854.926206894812,-2481573690.334983,5256578125.396245,-182504.61093238078,343222.38289967994,-218503.1066937471,523985.96731264034,403.3595385133308,-40.07379932660688,589.3383885501437,0.7051998406000716,-8.682318128827243,-164.5713119180759,0.07770436314443172,0.9362766242946153,-379.62524343450303,332.883679459614,-236.51280625013996,127.55424732313283,0.39898851592519397,-0.8453002411515946,1.1982792143637093,1.6870263547998314,25.7896925026029,0.7350114090180636,0.8616780886827351,-66.72481429875447,0.9828292383427623,-0.02744408436453003,-2.1617880452696716,11.818085495393543,0.41593178772513306,-0.8444991641611238,-16.947899377949327,-5.600850780038182,43.30394561569486,15.293756144873267,1.1586857752930193,-32.529688323168386,-0.7860648205088163,-0.02478737286808319,24.27038238206738,-13.874189525161512,-0.7799146113024671,-0.21168862980621883,-6.537608557408493,1.2152784678461332,-8.281951492041426,-0.05093953200387628,6.92330184934815,-0.02717768672685758,-1.0109816759180332,2.7434176673679738,4.0893547959948355,-2.2472183443083757,-0.10871338156458431,-0.36650919401954773,-2.7003076716149312,1.1136463967687904,0.17635274950212032,-2.1467414924450705,1.5137352025522701,-0.8485768824835874,-0.8967729095076502,1.0715696325328776,-0.5223373835933056
